EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsUnassisted3s,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,Fg3aBlocked,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefensiveGoaltends,on,OffensiveGoaltends,Arc3PctBlocked
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,42347.0,706,15,1287,1306,164.0,2593,299.0,298.0,6.0,12.0,2.0,3.0,1.0,4.0,4.0,11.0,15.0,35.0,24.0,56.0,3.0,9.0,1.0,6.0,3.0,10.0,1.0,2.0,1.0,4.0,25.0,58.0,27.0,66.0,10.0,141.0,1332.0,4.0,9.0,4.0,11.0,22.0,6.0,14.0,2.0,10.0,5.0,23.0,46.0,4.0,81.0,,1.0,9.0,3.0,5.0,10.0,13.0,23.0,7.0,6.0,3.0,1.0,6.0,59.0,4.0,5.0,,10.0,38.0,5.0,53.0,9.0,62.0,1.0,17.0,11.0,6.0,12.0,1.0,11.0,5.0,,1.0,2.0,17.0,2.0,3.0,12.0,49.0,1.0,2.0,26.0,5.0,9.0,14.0,1.0,4.0,1.0,2.0,2.0,1.0,1.0,,2.0,,1.0,23.0,299.0,13.0,2.0,0.92,0.92,1.0,0.4090909090909091,0.36363636363636365,0.2,0.4153846153846154,0.43103448275862066,0.4444444444444444,0.42857142857142855,0.5282258064516129,0.5,0.375,0.5423076923076923,0.5238095238095238,0.4423076923076923,0.532258064516129,0.08620689655172414,0.25,0.18181818181818182,9.959349593495935,0.7058823529411765,0.13157894736842105,,0.0811965811965812,0.011467889908256881,0.0684931506849315,0.02127659574468085,0.0781758957654723,0.014423076923076924,,0.019867549668874173,0.0106951871657754,0.03361344537815126,,0.04580152671755725,0.08264462809917356,0.10185185185185185,0.047619047619047616,0.12195121951219512,0.015873015873015872,,0.0967741935483871,0.5,0.6666666666666666,0.8333333333333334,0.08870967741935484,0.36363636363636365,0.4444444444444444,0.75,0.28225806451612906,0.42857142857142855,0.42857142857142855,1.0,0.45161290322580644,0.42857142857142855,0.43636363636363634,1.0,0.08064516129032258,0.3,0.3,1.0,0.15,0.6666666666666666,1.0,0.45,0.3333333333333333,1.0,0.1,0.5,1.0,0.16666666666666666,0.25,0.25,0.16666666666666666,0.16666666666666666,0.25,0.6290322580645161,0.3333333333333333,0.5063479674796748,0.5414346153846153,0.46914347826086955,0.0390625,0.06557377049180328,0.014925373134328358,0.15602836879432624,0.16312056737588654,13.381034482758619,23.980303030303027,0.23232323232323232,2.0,,,,,,,,1.0,,0.015151515151515152,,0.017857142857142856,,False,,
1922,1610612759,Francisco Elson,Francisco Elson,1922,SAS,16400.0,273,-49,509,516,53.0,1025,148.0,193.0,13.0,26.0,,3.0,3.0,9.0,7.0,25.0,18.0,40.0,,,,,,,,,,,,,38.0,91.0,,,12.0,88.0,532.0,2.0,9.0,,,5.0,10.0,29.0,,,6.0,26.0,64.0,12.0,,,,,,10.0,5.0,4.0,9.0,3.0,1.0,2.0,2.0,1.0,22.0,3.0,12.0,2.0,6.0,34.0,4.0,44.0,17.0,61.0,1.0,6.0,5.0,1.0,11.0,2.0,4.0,13.0,1.0,7.0,1.0,24.0,3.0,10.0,16.0,30.0,5.0,5.0,12.0,2.0,1.0,14.0,2.0,7.0,,1.0,4.0,3.0,,1.0,4.0,3.0,1.0,26.0,148.0,4.0,1.0,0.8421052631578947,0.8421052631578947,,,,,,0.4175824175824176,0.2222222222222222,0.3448275862068966,0.4175824175824176,0.2222222222222222,0.3448275862068966,0.4536082474226804,0.25,0.40625,,0.10989010989010989,0.23076923076923078,0.12,21.302816901408452,0.4583333333333333,0.2857142857142857,0.14285714285714285,0.20238095238095238,0.075,0.10909090909090909,0.043478260869565216,0.17937219730941703,0.06550218340611354,0.10526315789473684,0.13157894736842105,0.03571428571428571,0.024390243902439025,0.07142857142857142,0.19444444444444445,0.23214285714285715,0.18421052631578946,0.13157894736842105,0.058823529411764705,0.023255813953488372,0.75,0.2857142857142857,0.5,0.65,1.0,0.27472527472527475,0.28,0.3181818181818182,0.5714285714285714,0.43956043956043955,0.45,0.46153846153846156,0.8333333333333334,,,,,,,,,0.3333333333333333,,,,,,,,,0.3103448275862069,0.3333333333333333,,,,,0.2857142857142857,,0.43359670329670325,0.4405,0.40519310344827586,0.07291666666666667,0.07291666666666667,,0.056818181818181816,0.29545454545454547,10.32087912087912,,0.2907662082514735,1.0,,,,,,,,,2.0,,0.025,,2.0,False,,
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,46557.0,776,62,1457,1466,156.0,2923,467.0,499.0,32.0,54.0,5.0,15.0,7.0,12.0,8.0,20.0,22.0,60.0,22.0,69.0,1.0,2.0,6.0,25.0,11.0,26.0,1.0,2.0,4.0,9.0,62.0,134.0,33.0,95.0,25.0,248.0,1437.0,8.0,20.0,2.0,4.0,27.0,15.0,29.0,10.0,34.0,14.0,74.0,90.0,34.0,99.0,6.0,1.0,25.0,11.0,13.0,31.0,9.0,40.0,5.0,4.0,10.0,5.0,16.0,89.0,12.0,14.0,1.0,25.0,81.0,18.0,124.0,27.0,151.0,4.0,35.0,21.0,14.0,20.0,4.0,15.0,19.0,4.0,5.0,3.0,39.0,5.0,8.0,27.0,76.0,2.0,7.0,33.0,4.0,,33.0,5.0,14.0,,5.0,8.0,4.0,,4.0,8.0,5.0,,74.0,467.0,13.0,4.0,0.7258064516129032,0.7627118644067796,1.0,0.3473684210526316,0.5,0.29411764705882354,0.35106382978723405,0.4626865671641791,0.4,0.5172413793103449,0.4868995633187773,0.4583333333333333,0.47619047619047616,0.5102880658436214,0.5192307692307693,0.5138888888888888,0.4148471615720524,0.09701492537313433,0.14814814814814814,0.25,17.153284671532845,0.5128205128205128,0.36,0.02857142857142857,0.15637065637065636,0.03017241379310345,0.16025641025641027,0.055299539170506916,0.1572700296735905,0.0381791483113069,0.0234375,0.024193548387096774,0.03773584905660377,0.023809523809523808,0.0989010989010989,0.109375,0.125,0.1991869918699187,0.15126050420168066,0.1891891891891892,0.03418803418803419,0.625,0.23580786026200873,0.5925925925925926,0.6956521739130435,0.65625,0.08733624454148471,0.4,0.5333333333333333,0.625,0.26200873362445415,0.36666666666666664,0.36666666666666664,0.8636363636363636,0.30131004366812225,0.3188405797101449,0.3235294117647059,1.0,0.11353711790393013,0.4230769230769231,0.4230769230769231,1.0,0.625,0.3333333333333333,0.2,0.08333333333333333,0.5,1.0,0.08333333333333333,0.5,1.0,0.19047619047619047,0.5833333333333334,0.3968253968253968,0.24,0.14285714285714285,0.4444444444444444,0.6506550218340611,0.44,0.5103923245614034,0.5268906250000001,0.501158064516129,0.058823529411764705,0.0979020979020979,,0.10887096774193548,0.29838709677419356,10.06044776119403,24.094736842105263,0.3205216197666438,5.0,,,,,,,,1.0,,0.010526315789473684,,0.014492753623188406,,False,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,27919.0,465,-10,877,871,99.0,1748,305.0,282.0,21.0,30.0,8.0,9.0,7.0,11.0,7.0,30.0,16.0,35.0,6.0,19.0,,1.0,,3.0,18.0,52.0,,5.0,5.0,18.0,44.0,95.0,24.0,71.0,22.0,182.0,880.0,12.0,15.0,,6.0,28.0,16.0,37.0,5.0,21.0,12.0,59.0,58.0,30.0,72.0,18.0,,52.0,18.0,6.0,18.0,4.0,22.0,4.0,,5.0,2.0,11.0,48.0,8.0,24.0,1.0,9.0,57.0,6.0,72.0,33.0,105.0,9.0,6.0,4.0,2.0,12.0,,5.0,11.0,1.0,7.0,3.0,23.0,3.0,8.0,24.0,56.0,8.0,4.0,21.0,5.0,2.0,27.0,,6.0,,7.0,9.0,5.0,,4.0,9.0,3.0,1.0,59.0,305.0,5.0,6.0,0.6590909090909091,0.8285714285714286,1.0,0.3380281690140845,,0.23809523809523808,0.3380281690140845,0.4631578947368421,0.8,0.43243243243243246,0.4819277108433735,0.5714285714285714,0.4051724137931034,0.505586592178771,0.6086956521739131,0.45384615384615384,0.42771084337349397,0.06315789473684211,0.13333333333333333,0.03333333333333333,20.466058763931105,0.5217391304347826,0.24,0.05263157894736842,0.17592592592592593,0.09266409266409266,0.10975609756097561,0.055944055944055944,0.1625615763546798,0.07960199004975124,0.06451612903225806,0.13513513513513514,0.08130081300813008,0.047058823529411764,0.06896551724137931,0.075,0.17894736842105263,0.22818791946308725,0.0967741935483871,0.15,0.1,0.3333333333333333,0.18072289156626506,0.7,0.8076923076923077,0.5238095238095238,0.18072289156626506,0.23333333333333334,0.2413793103448276,0.42857142857142855,0.21084337349397592,0.45714285714285713,0.47058823529411764,0.9375,0.1144578313253012,0.3157894736842105,0.3157894736842105,1.0,0.3132530120481928,0.34615384615384615,0.34615384615384615,1.0,0.42857142857142855,0.8888888888888888,,0.047619047619047616,,,0.23809523809523808,,,0.1896551724137931,0.6363636363636364,0.05172413793103448,,0.3103448275862069,0.2777777777777778,0.608433734939759,0.34615384615384615,0.4799987951807228,0.5496000000000001,0.44019051724137936,0.03488372093023256,0.0594059405940594,,0.15384615384615385,0.3241758241758242,9.547368421052633,24.69014084507042,0.34777651083238315,4.0,,2.0,1.0,,1.0,,,,,,0.02857142857142857,,,False,,
699,1610612759,Brent Barry,Brent Barry,699,SAS,19301.0,322,52,627,614,85.0,1241,181.0,178.0,8.0,9.0,4.0,5.0,2.0,2.0,1.0,7.0,8.0,15.0,10.0,20.0,2.0,4.0,1.0,4.0,20.0,54.0,3.0,4.0,5.0,11.0,17.0,31.0,30.0,74.0,12.0,136.0,641.0,5.0,6.0,5.0,8.0,28.0,5.0,11.0,6.0,15.0,4.0,32.0,28.0,6.0,87.0,,1.0,53.0,20.0,2.0,21.0,12.0,33.0,9.0,3.0,11.0,4.0,6.0,78.0,6.0,2.0,,6.0,20.0,2.0,28.0,8.0,36.0,,9.0,9.0,,10.0,1.0,9.0,1.0,,1.0,,11.0,2.0,4.0,12.0,25.0,2.0,,18.0,,3.0,12.0,1.0,4.0,,1.0,1.0,,1.0,,1.0,1.0,,32.0,181.0,7.0,,0.8235294117647058,0.8235294117647058,0.9666666666666667,0.40540540540540543,0.625,0.4,0.410958904109589,0.5483870967741935,0.8333333333333334,0.45454545454545453,0.5904761904761905,0.8928571428571429,0.5384615384615384,0.6100917431192661,0.9333333333333333,0.5740740740740741,0.7047619047619048,0.06451612903225806,,0.2857142857142857,16.528925619834713,0.9090909090909091,0.10526315789473684,,0.0970873786407767,0.010582010582010581,0.08695652173913043,0.05263157894736842,0.09454545454545454,0.026402640264026403,0.038461538461538464,,,0.058823529411764705,0.034482758620689655,0.125,0.0547945205479452,0.11764705882352941,0.10204081632653061,0.05,,1.0,0.08571428571428572,0.8888888888888888,0.8888888888888888,0.875,0.06666666666666667,0.14285714285714285,0.2,,0.14285714285714285,0.5333333333333333,0.5333333333333333,0.875,0.19047619047619047,0.5,0.5,0.9,0.5142857142857142,0.37037037037037035,0.37037037037037035,1.0,0.35714285714285715,0.8,0.75,0.2857142857142857,0.5,0.5,0.2857142857142857,0.75,1.0,0.07692307692307693,1.0,0.15384615384615385,0.25,0.4230769230769231,0.45454545454545453,0.7904761904761904,0.37735849056603776,0.5266110576923076,0.5993277777777778,0.4978403846153846,0.037037037037037035,0.11764705882352941,,0.20588235294117646,0.23529411764705882,10.725806451612904,24.989189189189176,0.2886762360446571,3.0,3.0,,,,3.0,,,,,,,,,False,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,19510.0,325,-27,599,601,68.0,1200,164.0,177.0,6.0,14.0,1.0,4.0,1.0,3.0,2.0,3.0,7.0,14.0,5.0,15.0,,1.0,1.0,7.0,5.0,24.0,,,3.0,8.0,15.0,31.0,10.0,39.0,9.0,69.0,611.0,1.0,5.0,,1.0,3.0,4.0,8.0,4.0,15.0,5.0,25.0,26.0,4.0,30.0,,,24.0,5.0,2.0,20.0,7.0,27.0,3.0,4.0,10.0,3.0,7.0,61.0,6.0,10.0,1.0,15.0,29.0,3.0,47.0,17.0,64.0,,10.0,9.0,1.0,8.0,2.0,6.0,3.0,,2.0,,11.0,2.0,5.0,11.0,29.0,5.0,,21.0,3.0,3.0,13.0,1.0,3.0,,4.0,11.0,8.0,,3.0,11.0,6.0,,25.0,164.0,4.0,4.0,0.8666666666666667,0.8666666666666667,1.0,0.2564102564102564,,0.26666666666666666,0.2564102564102564,0.4838709677419355,0.2,0.5,0.42857142857142855,0.16666666666666666,0.43478260869565216,0.45394736842105265,0.21428571428571427,0.46296296296296297,0.5571428571428572,0.06451612903225806,0.07142857142857142,0.3333333333333333,12.775330396475772,0.7272727272727273,0.15789473684210525,0.0625,0.14009661835748793,0.05405405405405406,0.24193548387096775,0.05042016806722689,0.16356877323420074,0.05263157894736842,,0.11320754716981132,0.04878048780487805,0.041666666666666664,0.06382978723404255,0.12962962962962962,0.10714285714285714,0.16494845360824742,0.24390243902439024,0.23809523809523808,,0.5454545454545454,0.2,0.42857142857142855,0.46153846153846156,0.8333333333333334,0.04285714285714286,0.6666666666666666,1.0,0.5,0.2,0.5,0.5,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.34285714285714286,0.20833333333333334,0.20833333333333334,1.0,0.6666666666666666,0.25,,0.16666666666666666,,,,,,0.13043478260869565,0.3333333333333333,0.30434782608695654,0.14285714285714285,0.34782608695652173,0.375,0.7571428571428571,0.20833333333333334,0.5342357142857141,0.5873125,0.5143608695652174,0.041666666666666664,0.09090909090909091,,0.043478260869565216,0.36231884057971014,10.019354838709676,24.371794871794876,0.27378964941569284,1.0,,1.0,1.0,,,,,,,,,,3.0,False,,
1521,1610612759,Jacque Vaughn,Jacque Vaughn,1521,SAS,65070.0,1084,8,1995,1995,231.0,3990,496.0,480.0,49.0,92.0,3.0,8.0,13.0,19.0,5.0,18.0,57.0,150.0,2.0,5.0,,,,2.0,1.0,5.0,,,,1.0,111.0,260.0,3.0,10.0,56.0,287.0,2004.0,9.0,23.0,,,21.0,29.0,59.0,,3.0,18.0,76.0,102.0,120.0,6.0,,1.0,4.0,1.0,18.0,95.0,58.0,153.0,31.0,27.0,36.0,15.0,44.0,364.0,4.0,8.0,1.0,11.0,46.0,2.0,59.0,13.0,72.0,2.0,22.0,13.0,9.0,22.0,9.0,17.0,31.0,4.0,5.0,3.0,53.0,,6.0,25.0,89.0,1.0,9.0,66.0,,14.0,75.0,3.0,31.0,,8.0,1.0,1.0,,,1.0,1.0,,76.0,496.0,12.0,7.0,0.4594594594594595,0.4594594594594595,0.6666666666666666,0.3,,,0.3333333333333333,0.4269230769230769,0.391304347826087,0.4915254237288136,0.42777777777777776,0.391304347826087,0.46774193548387094,0.46895424836601307,0.42,0.5135135135135135,0.037037037037037035,0.06923076923076923,0.17391304347826086,0.1111111111111111,15.777875716174526,0.41509433962264153,0.03333333333333333,0.022222222222222223,0.06191117092866756,0.01167883211678832,0.05612244897959184,0.013986013986013986,0.06070287539936102,0.012358393408856848,0.03932584269662921,,0.003125,0.023668639053254437,,0.053475935828877004,0.06060606060606061,0.0670391061452514,0.04827586206896552,0.0784313725490196,0.015267175572519083,1.0,0.34074074074074073,0.532608695652174,0.6447368421052632,0.2857142857142857,0.06666666666666667,0.2777777777777778,0.3125,0.2,0.5555555555555556,0.38,0.38,0.631578947368421,0.018518518518518517,0.4,0.4,1.0,0.018518518518518517,0.2,0.2,,0.34782608695652173,0.375,0.6666666666666666,,,,,,,0.3064516129032258,0.6842105263157895,0.03225806451612903,,0.016129032258064516,,0.37777777777777777,0.25,0.45857808988764026,0.45347777777777776,0.43748196721311483,0.1040268456375839,0.1076388888888889,,0.07317073170731707,0.26480836236933797,11.837307692307693,28.630000000000003,0.24862155388471177,3.0,3.0,3.0,,,,,,,,,,,,False,,
757,1610612759,Damon Stoudamire,Damon Stoudamire,757,SAS,22829.0,380,-46,712,715,73.0,1427,174.0,243.0,5.0,17.0,,2.0,2.0,7.0,7.0,17.0,15.0,49.0,7.0,18.0,2.0,3.0,1.0,4.0,6.0,28.0,,1.0,1.0,11.0,27.0,83.0,13.0,46.0,6.0,99.0,731.0,,4.0,2.0,4.0,8.0,3.0,19.0,2.0,15.0,1.0,13.0,14.0,40.0,30.0,,2.0,26.0,6.0,11.0,33.0,19.0,52.0,10.0,9.0,16.0,4.0,13.0,123.0,1.0,3.0,,10.0,29.0,1.0,40.0,4.0,44.0,2.0,9.0,4.0,5.0,20.0,3.0,11.0,7.0,,9.0,3.0,27.0,1.0,10.0,9.0,27.0,,1.0,14.0,1.0,4.0,8.0,,2.0,,,2.0,1.0,,1.0,2.0,,,13.0,174.0,8.0,,0.25925925925925924,0.25925925925925924,0.7692307692307693,0.2826086956521739,0.5,0.13333333333333333,0.29545454545454547,0.3253012048192771,,0.15789473684210525,0.36046511627906974,0.375,0.17647058823529413,0.366412213740458,0.4444444444444444,0.17647058823529413,0.35658914728682173,0.13253012048192772,0.47058823529411764,0.11764705882352941,19.849246231155778,0.7407407407407407,0.043478260869565216,,0.11462450592885376,0.013392857142857142,0.136986301369863,0.007692307692307693,0.1196319018404908,0.011299435028248588,,0.014705882352941176,0.018518518518518517,0.013513513513513514,,0.08641975308641975,0.1,0.14705882352941177,0.13333333333333333,0.15384615384615385,0.0273972602739726,,0.13178294573643412,0.29411764705882354,0.5555555555555556,0.4,0.13178294573643412,0.4117647058823529,0.4666666666666667,,0.3798449612403101,0.30612244897959184,0.3125,0.3333333333333333,0.13953488372093023,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.21705426356589147,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.25,,,0.375,0.6666666666666666,0.5,0.125,,,0.20588235294117646,0.2857142857142857,0.11764705882352941,0.25,0.3235294117647059,0.09090909090909091,0.4883720930232558,0.23076923076923078,0.45309566929133865,0.46635000000000004,0.41322031249999996,0.015267175572519083,0.023529411764705882,,0.08080808080808081,0.13131313131313133,12.540963855421685,25.593478260869563,0.2443820224719101,2.0,9.0,,,,4.0,,,,,,0.02040816326530612,,,False,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,45886.0,765,140,1392,1393,179.0,2785,295.0,288.0,92.0,145.0,32.0,47.0,18.0,29.0,66.0,162.0,19.0,53.0,,,,,,,,1.0,,1.0,,,177.0,360.0,,1.0,92.0,446.0,1374.0,34.0,67.0,,1.0,78.0,32.0,66.0,,,23.0,87.0,162.0,192.0,,40.0,,1.0,,31.0,53.0,30.0,83.0,24.0,6.0,28.0,4.0,21.0,196.0,24.0,63.0,3.0,30.0,139.0,10.0,179.0,90.0,269.0,20.0,17.0,10.0,7.0,32.0,6.0,15.0,24.0,2.0,17.0,6.0,56.0,8.0,10.0,30.0,50.0,3.0,7.0,122.0,4.0,2.0,130.0,16.0,67.0,,6.0,44.0,38.0,1.0,5.0,45.0,29.0,3.0,87.0,295.0,5.0,6.0,0.4576271186440678,0.5159235668789809,,,,,,0.49166666666666664,0.5074626865671642,0.48484848484848486,0.4903047091412742,0.5,0.48484848484848486,0.5334928229665071,0.52,0.5370370370370371,0.002770083102493075,0.08611111111111111,0.06896551724137931,0.11728395061728394,29.69924812030075,0.5714285714285714,0.2564102564102564,0.07317073170731707,0.2622641509433962,0.1351931330472103,0.19736842105263158,0.12631578947368421,0.24780058651026393,0.1326219512195122,0.2288135593220339,0.13253012048192772,0.07692307692307693,0.112,0.15384615384615385,0.2746478873239437,0.2482758620689655,0.26337448559670784,0.18584070796460178,0.23076923076923078,0.1342281879194631,0.6444444444444445,0.40166204986149584,0.6344827586206897,0.6814814814814815,0.4782608695652174,0.4487534626038781,0.4074074074074074,0.46153846153846156,0.3787878787878788,0.14681440443213298,0.3584905660377358,0.37254901960784315,0.631578947368421,,,,,0.002770083102493075,,,,0.6911764705882353,0.6808510638297872,0.21875,,,,0.014705882352941176,,,0.4393939393939394,0.6206896551724138,,,,,0.40443213296398894,,0.4578412742382271,0.5229035087719299,0.45661969696969684,0.16262135922330098,0.1630170316301703,,0.17488789237668162,0.19506726457399104,6.557777777777774,32.4,0.21192528735632185,10.0,,1.0,,,,1.0,1.0,,2.0,,0.03773584905660377,,,False,,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,13282.0,221,-27,402,409,37.0,811,74.0,107.0,3.0,7.0,,1.0,1.0,1.0,9.0,18.0,6.0,24.0,,,,,,,,,,,,,18.0,49.0,,,4.0,40.0,403.0,2.0,4.0,,,4.0,3.0,4.0,,,2.0,8.0,32.0,4.0,,,,,,2.0,5.0,2.0,7.0,2.0,,2.0,,3.0,16.0,5.0,8.0,,3.0,31.0,3.0,37.0,13.0,50.0,,8.0,2.0,6.0,2.0,,,5.0,,2.0,,7.0,,1.0,10.0,23.0,5.0,3.0,11.0,3.0,,7.0,1.0,3.0,,1.0,6.0,4.0,,2.0,6.0,2.0,,8.0,74.0,1.0,1.0,0.8888888888888888,0.8888888888888888,,,,,,0.3673469387755102,0.5,0.75,0.3673469387755102,0.5,0.75,0.38461538461538464,0.5,0.8,,0.04081632653061224,0.2857142857142857,,13.318284424379234,0.2857142857142857,0.2727272727272727,,0.2012987012987013,0.06201550387596899,0.10344827586206896,0.07692307692307693,0.18579234972677597,0.06701030927835051,,0.06451612903225806,0.08108108108108109,0.058823529411764705,0.0967741935483871,0.2571428571428571,0.2631578947368421,0.14814814814814814,0.125,,,0.3333333333333333,0.14285714285714285,0.42857142857142855,0.6,0.6666666666666666,0.3673469387755102,0.5,0.5,0.8888888888888888,0.4897959183673469,0.25,0.25,1.0,,,,,,,,,0.25,,,,,,,,,0.25,1.0,,,,,0.14285714285714285,,0.41312040816326534,0.3854,0.3822,0.058823529411764705,0.058823529411764705,,0.1,0.2,12.461224489795912,,0.18407960199004975,,,1.0,,,,,,,1.0,,,,,False,,
2035,1610612759,DerMarr Johnson,DerMarr Johnson,2035,SAS,1287.0,21,-10,42,41,2.0,83,4.0,8.0,2.0,2.0,1.0,1.0,,,,,1.0,2.0,,1.0,,,,,1.0,3.0,,,1.0,1.0,3.0,4.0,1.0,4.0,,9.0,46.0,1.0,1.0,,,2.0,,,1.0,1.0,,3.0,6.0,,3.0,,,3.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,1.0,,,2.0,,1.0,,,,,,,,,,3.0,4.0,,,1.0,1.0,1.0,0.25,,1.0,0.25,0.75,1.0,,0.5625,1.0,1.5,0.5,1.0,1.5,0.5,,,,20.454545454545453,,,,0.07692307692307693,,,,0.05555555555555555,,,,,,,,,0.14285714285714285,,,,,0.25,1.0,1.0,1.0,,,,,0.25,0.5,0.5,1.0,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.75,0.3333333333333333,0.48286875,0.5448,0.4656,0.1111111111111111,0.2,,0.2222222222222222,0.3333333333333333,10.075,24.674999999999997,0.09523809523809523,,,,,,,,,,,,,,,False,,
