EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,Fg3aBlocked,FTDefRebounds,LostBallSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShortMidRangeAssists,SecondChanceTurnovers,Offensive Fouls,SecondChanceAtRimPctAssisted,FTOffRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,on,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3
201161,1610612748,Daequan Cook,Daequan Cook,201161,MIA,68005.0,1133,-218,2140,2137,580.0,607.0,242.0,4277,52.0,7.0,17.0,14.0,38.0,49.0,129.0,13.0,40.0,49.0,137.0,92.0,219.0,62.0,177.0,37.0,407.0,2372,16.0,17.0,51.0,84.0,96.0,88.0,168.0,134.0,49.0,18.0,24.0,61.0,19.0,146.0,2.0,32.0,86.0,121,14.0,135,28.0,20.0,17.0,4.0,45.0,66.0,127.0,36.0,46.0,3.0,21.0,4.0,,5.0,,84.0,580.0,25.0,0.5217391304347826,0.5454545454545454,0.9032258064516129,0.3502824858757062,0.3563218390804598,0.4200913242009132,0.3333333333333333,0.4671717171717172,0.35096153846153844,0.4880095923261391,0.3783783783783784,0.44696969696969696,0.0821917808219178,0.023255813953488372,19.0988011575031,0.6222222222222222,0.12536443148688048,0.1306122448979592,0.007272727272727273,0.1267454350161117,0.012524084778420038,0.0045662100456621,0.08465608465608465,0.09895833333333333,0.11046511627906977,0.13131313131313133,0.09595959595959595,0.3684210526315789,0.4827586206896552,0.2857142857142857,0.32575757575757575,0.3798449612403101,0.3888888888888889,0.6122448979591837,0.10101010101010101,0.325,0.34210526315789475,0.9230769230769231,0.34595959595959597,0.35766423357664234,0.362962962962963,0.8979591836734694,0.25925925925925924,0.16346153846153846,0.5782828282828283,0.3656716417910448,0.4805339285714283,0.4472096153846155,0.4720150000000001,0.05301204819277108,0.08860759493670886,0.20638820638820637,12.852054794520548,25.540677966101704,0.27102803738317754,29.0,2.0,8.0,11.0,43.0,6.0,11.0,23.0,53.0,11.0,18.0,8.0,3.0,37.0,5.0,16.0,16.0,11.0,7.0,16.0,12.0,4.0,10.0,,2.0,2.0,0.375,0.3333333333333333,0.3709677419354839,0.11538461538461539,0.014416775884665793,0.028985507246376812,0.16721311475409836,0.1780821917808219,0.03286384976525822,0.5576923076923077,0.6304347826086957,0.2857142857142857,0.4074074074074074,0.47058823529411764,0.41346153846153844,0.056511056511056514,,,3.0,10.0,2.0,10.0,2.0,5.0,13.0,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,1.0,0.18181818181818182,0.24528301886792453,0.022598870056497175,0.014598540145985401,0.03529411764705882,0.00546448087431694,0.2,0.4827586206896552,,,,0.18181818181818182,,0.09615384615384616,0.3,0.23255813953488372,5.0,,1.0,,1.0,,3.0,,,1.0,0.23684210526315788,0.012195121951219513,0.010723860589812333,0.017857142857142856,False,1.0,1.0,1.0,,0.0056179775280898875,0.05,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,116757.0,1946,-254,3743,3758,1018.0,972.0,390.0,7501,322.0,32.0,110.0,55.0,137.0,147.0,395.0,5.0,12.0,17.0,65.0,413.0,854.0,22.0,77.0,353.0,1245.0,4177,70.0,136.0,263.0,447.0,236.0,590.0,30.0,60.0,17.0,40.0,73.0,351.0,40.0,775.0,7.0,40.0,127.0,168,44.0,212,131.0,79.0,91.0,12.0,222.0,60.0,136.0,332.0,465.0,48.0,205.0,36.0,6.0,37.0,1.0,447.0,1018.0,13.0,0.2857142857142857,0.2935323383084577,0.45454545454545453,0.2857142857142857,0.3055555555555556,0.48360655737704916,0.5171102661596958,0.4790547798066595,0.4931972789115646,0.5456942003514939,0.5764248704663213,0.08270676691729323,0.0468384074941452,0.007594936708860759,32.294887039239,0.5900900900900901,0.10513245033112582,0.09389671361502347,0.020771513353115726,0.102203182374541,0.02689486552567237,0.019455252918287938,0.08579881656804733,0.06542056074766354,0.0880503144654088,0.3458646616541353,0.14715359828141783,0.40145985401459855,0.4166666666666667,0.12727272727272726,0.4242749731471536,0.3721518987341772,0.375,0.29931972789115646,0.01288936627282492,0.4166666666666667,0.4166666666666667,0.8,0.06981740064446831,0.26153846153846155,0.265625,0.35294117647058826,0.42105263157894735,0.3741496598639456,0.42857142857142855,0.2833333333333333,0.47632135135135134,0.47091562499999995,0.47243615916955,0.19008264462809918,0.20276953511374876,0.35903614457831323,10.083606557377058,27.436363636363634,0.27197435212396476,211.0,18.0,76.0,5.0,30.0,32.0,6.0,90.0,31.0,157.0,36.0,22.0,5.0,278.0,33.0,139.0,97.0,37.0,13.0,86.0,48.0,42.0,74.0,3.0,49.0,41.0,0.45714285714285713,0.4605263157894737,0.5235294117647059,0.09937888198757763,0.02848344880677444,0.047619047619047616,0.14025500910746813,0.1111111111111111,0.02947845804988662,0.65527950310559,0.7275862068965517,0.5625,0.06578947368421052,0.6909090909090909,0.10204081632653061,0.07228915662650602,,1.0,,1.0,2.0,6.0,2.0,20.0,6.0,1.0,1.0,38.0,52.0,2.0,13.0,8.0,23.0,14.0,0.3333333333333333,0.1935483870967742,0.012987012987012988,0.015384615384615385,0.008130081300813009,0.03559870550161812,0.3783783783783784,0.3175355450236967,0.013157894736842105,,,0.4,1.0,0.003401360544217687,,0.2,42.0,11.0,15.0,0.2777777777777778,,5.0,1.0,7.0,3.0,1.0,0.0364963503649635,,0.01529051987767584,0.025,False,1.0,1.0,2.0,,0.02564102564102564,,1.0,1.0,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,65629.0,1094,-162,2072,2086,473.0,473.0,221.0,4158,75.0,24.0,19.0,6.0,25.0,83.0,180.0,3.0,7.0,1.0,4.0,138.0,280.0,4.0,11.0,57.0,345.0,2276,44.0,30.0,64.0,85.0,212.0,64.0,12.0,4.0,1.0,11.0,11.0,59.0,7.0,129.0,11.0,45.0,105.0,170,48.0,218,14.0,12.0,15.0,,29.0,48.0,79.0,51.0,69.0,6.0,33.0,39.0,13.0,41.0,,85.0,473.0,5.0,0.7681159420289855,0.828125,1.0,0.36363636363636365,0.36363636363636365,0.4928571428571429,0.46875,0.4948453608247423,0.4632352941176471,0.5357142857142857,0.5379746835443038,0.037800687285223365,0.039285714285714285,,15.000000000000002,0.4827586206896552,0.15463917525773196,0.16423357664233576,0.06832298136645963,0.15739769150052466,0.049893842887473464,0.07563025210084033,0.12698412698412698,0.18232044198895028,0.15346534653465346,0.25773195876288657,0.0859106529209622,0.24,0.2727272727272727,0.5,0.6185567010309279,0.46111111111111114,0.46111111111111114,0.891566265060241,0.024054982817869417,0.42857142857142855,0.42857142857142855,1.0,0.013745704467353952,0.25,0.25,1.0,0.5454545454545454,0.27941176470588236,0.29553264604810997,0.25,0.4528079037800684,0.47655,0.448852205882353,0.10658307210031348,0.10749185667752444,0.2463768115942029,13.283214285714285,23.62727272727273,0.22828185328185327,49.0,12.0,13.0,,2.0,20.0,,47.0,4.0,22.0,,20.0,,48.0,4.0,25.0,18.0,36.0,5.0,29.0,20.0,6.0,3.0,,3.0,3.0,0.45454545454545453,0.45454545454545453,0.5108695652173914,0.10666666666666667,0.046094750320102434,0.061224489795918366,0.1553398058252427,0.19444444444444445,0.0364963503649635,0.6533333333333333,0.7313432835820896,0.5,,0.6842105263157895,0.029411764705882353,0.13623188405797101,,,1.0,2.0,,,,7.0,1.0,,20.0,9.0,2.0,,3.0,5.0,22.0,26.0,,0.25,,,0.3508771929824561,0.04142011834319527,0.6341463414634146,0.5918367346938775,,,,,,0.029411764705882353,0.5,,5.0,2.0,3.0,0.16666666666666666,1.0,3.0,2.0,4.0,5.0,,0.12,0.0125,0.040865384615384616,0.047619047619047616,False,2.0,1.0,1.0,2.0,0.08333333333333333,,,,1.0
2853,1610612748,Earl Barron,Earl Barron,2853,MIA,43843.0,731,-180,1358,1361,319.0,338.0,138.0,2719,82.0,31.0,18.0,13.0,32.0,48.0,128.0,,1.0,,8.0,101.0,242.0,,9.0,46.0,248.0,1480,36.0,19.0,47.0,50.0,148.0,54.0,,6.0,,16.0,4.0,18.0,2.0,40.0,10.0,22.0,83.0,116,57.0,173,16.0,6.0,22.0,4.0,38.0,44.0,92.0,57.0,66.0,8.0,35.0,8.0,3.0,8.0,,50.0,319.0,9.0,0.7326732673267327,0.8314606741573034,,,,0.41735537190082644,0.40425531914893614,0.40239043824701193,0.35185185185185186,0.44285714285714284,0.4032258064516129,0.035856573705179286,0.06611570247933884,0.0234375,20.948616600790515,0.42105263157894735,0.19951923076923078,0.14102564102564102,0.06993006993006994,0.18356643356643357,0.08668730650154799,0.06542056074766354,0.24545454545454545,0.23636363636363636,0.1440677966101695,0.32669322709163345,0.12749003984063745,0.40625,0.4642857142857143,0.46153846153846156,0.5099601593625498,0.375,0.384,0.9583333333333334,0.00398406374501992,,,,0.03187250996015936,,,,0.8611111111111112,0.3333333333333333,0.36254980079681276,,0.4522156626506025,0.5333454545454546,0.4361028846153847,0.12589928057553956,0.13011152416356878,0.20161290322580644,11.039256198347108,31.366666666666667,0.2349042709867452,40.0,12.0,7.0,,7.0,14.0,,35.0,7.0,12.0,,24.0,2.0,14.0,2.0,7.0,6.0,46.0,8.0,15.0,10.0,4.0,3.0,,2.0,2.0,0.3888888888888889,0.3888888888888889,0.4166666666666667,0.10975609756097561,0.09145129224652088,0.13846153846153847,0.15306122448979592,0.13157894736842105,0.06153846153846154,0.4878048780487805,0.547945205479452,0.3870967741935484,,0.3888888888888889,0.12962962962962962,0.14112903225806453,,,,,,,,7.0,,,11.0,5.0,10.0,,5.0,11.0,4.0,,,,,,0.21568627450980393,0.08,,0.55,,,,,,,,,1.0,6.0,8.0,,1.0,9.0,1.0,1.0,1.0,1.0,0.125,0.02127659574468085,0.07326007326007326,0.08333333333333333,False,,,,,,,,,
200784,1610612748,Bobby Jones,Bobby Jones,200784,MIA,3647.0,61,-43,111,106,26.0,22.0,12.0,217,7.0,2.0,1.0,,,1.0,3.0,,4.0,2.0,3.0,6.0,10.0,2.0,7.0,1.0,19.0,136,3.0,1.0,2.0,2.0,4.0,8.0,6.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,,1.0,4.0,5,3.0,8,1.0,1.0,2.0,1.0,3.0,4.0,9.0,7.0,3.0,1.0,2.0,,,,,2.0,26.0,2.0,0.3333333333333333,0.4,1.0,0.2857142857142857,0.2857142857142857,0.6,0.5,0.5294117647058824,0.3333333333333333,0.5277777777777778,0.3333333333333333,0.4117647058823529,0.1,,16.8,0.3333333333333333,0.11764705882352941,0.125,,0.11904761904761904,0.05454545454545454,,,0.25,0.2,0.4117647058823529,,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.23529411764705882,,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8235294117647058,0.6666666666666666,0.5311205882352941,0.5077333333333334,0.40429999999999994,0.1111111111111111,0.18181818181818182,0.10526315789473684,5.74,24.32857142857143,0.23423423423423423,5.0,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,,,2.0,,1.0,,,1.0,3.0,,,,,,,,,0.3333333333333333,0.25,0.3,0.14285714285714285,0.075,0.125,0.05263157894736842,,,0.7142857142857143,0.8333333333333334,0.5,,1.0,0.3333333333333333,0.15789473684210525,,1.0,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,0.4,0.25,,,,,,,,,1.0,1.0,,,,,,1.0,,,,0.08333333333333333,,False,,,,,,,,,
2739,1610612748,Luke Jackson,Luke Jackson,2739,MIA,12713.0,212,-10,391,394,163.0,110.0,42.0,785,19.0,2.0,8.0,,11.0,5.0,16.0,3.0,6.0,7.0,22.0,14.0,46.0,10.0,28.0,14.0,72.0,404,6.0,6.0,23.0,27.0,16.0,12.0,30.0,21.0,7.0,7.0,4.0,15.0,4.0,34.0,1.0,5.0,18.0,25,6.0,31,3.0,2.0,4.0,1.0,7.0,7.0,20.0,15.0,19.0,1.0,9.0,,,,,27.0,163.0,7.0,0.5714285714285714,0.5714285714285714,1.0,0.35714285714285715,0.37037037037037035,0.30434782608695654,0.2608695652173913,0.3918918918918919,0.34285714285714286,0.4268292682926829,0.36486486486486486,0.3783783783783784,0.15217391304347827,,20.506912442396313,0.42857142857142855,0.1487603305785124,0.09259259259259259,0.022727272727272728,0.13142857142857142,0.0273224043715847,,0.06666666666666667,0.2,0.09302325581395349,0.25675675675675674,0.14864864864864866,,,,0.21621621621621623,0.3125,0.3125,0.6,0.08108108108108109,0.5,0.5,1.0,0.2972972972972973,0.3181818181818182,0.3181818181818182,1.0,0.2222222222222222,0.22857142857142856,0.6351351351351351,0.3333333333333333,0.5105739726027396,0.47670625,0.5038514705882352,0.10975609756097561,0.16666666666666666,0.375,8.891304347826086,25.246428571428574,0.41687979539641945,9.0,1.0,4.0,1.0,8.0,3.0,3.0,7.0,12.0,3.0,,,1.0,11.0,,5.0,4.0,4.0,1.0,8.0,4.0,,2.0,2.0,,,0.5,0.3333333333333333,0.35,0.21052631578947367,0.02877697841726619,0.029411764705882353,0.16393442622950818,0.09090909090909091,0.023809523809523808,0.47368421052631576,0.6,0.5,0.1111111111111111,0.5,0.22857142857142856,0.09722222222222222,,2.0,2.0,4.0,,2.0,,1.0,4.0,,2.0,4.0,1.0,1.0,1.0,4.0,,,,0.3333333333333333,,,0.18181818181818182,0.07407407407407407,,0.5555555555555556,0.2222222222222222,,,,,0.11428571428571428,0.5,0.25,2.0,,,,1.0,1.0,1.0,,,,0.2727272727272727,0.0625,0.01282051282051282,0.1111111111111111,False,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,107705.0,1795,-324,3444,3461,935.0,843.0,358.0,6905,144.0,44.0,42.0,37.0,97.0,110.0,261.0,,,,,237.0,502.0,,,115.0,589.0,3826,83.0,57.0,116.0,176.0,362.0,112.0,,,,30.0,17.0,68.0,14.0,153.0,21.0,79.0,236.0,334,105.0,439,38.0,23.0,29.0,6.0,67.0,77.0,145.0,137.0,142.0,10.0,55.0,18.0,4.0,18.0,6.0,176.0,935.0,23.0,0.7637130801687764,0.8457943925233645,,,,0.4721115537848606,0.49137931034482757,0.4721115537848606,0.49137931034482757,0.517636684303351,0.5718954248366013,,0.05976095617529881,0.011494252873563218,16.429126716766,0.5671641791044776,0.21015138023152272,0.18990384615384615,0.07023411371237458,0.2046783625730994,0.06714471968709257,0.06926406926406926,0.15030674846625766,0.28431372549019607,0.20134228187919462,0.2868525896414343,0.19322709163346613,0.38144329896907214,0.4157303370786517,0.6216216216216216,0.5199203187250996,0.421455938697318,0.4263565891472868,0.8818181818181818,,,,,,,,,0.5301204819277109,0.3620689655172414,0.2868525896414343,,0.4455689243027888,0.48630135135135133,0.44820862068965533,0.10054844606946983,0.10054844606946983,0.298811544991511,10.592430278884457,,0.27148664343786294,90.0,24.0,26.0,,,41.0,,111.0,,62.0,,46.0,,51.0,3.0,26.0,18.0,82.0,8.0,39.0,28.0,6.0,14.0,2.0,20.0,19.0,0.4939759036144578,0.4939759036144578,0.5729166666666666,0.13194444444444445,0.06639676113360324,0.09830508474576272,0.20366598778004075,0.16101694915254236,0.034782608695652174,0.625,0.72,0.5454545454545454,,0.6190476190476191,,0.18845500848896435,,,,,,,,29.0,,,19.0,11.0,15.0,,1.0,29.0,14.0,9.0,,,,,0.2,0.0705521472392638,0.5,0.6777777777777778,,,,,,,,,7.0,10.0,4.0,0.125,2.0,19.0,11.0,,2.0,2.0,0.08247422680412371,0.015625,0.048859934853420196,0.07352941176470588,False,,,,,,,1.0,,
2867,1610612748,Kasib Powell,Kasib Powell,2867,MIA,9799.0,163,-17,296,291,65.0,83.0,31.0,587,15.0,,3.0,4.0,10.0,,5.0,2.0,8.0,2.0,10.0,9.0,30.0,4.0,18.0,4.0,34.0,289,1.0,2.0,8.0,9.0,6.0,12.0,9.0,10.0,2.0,6.0,6.0,10.0,6.0,26.0,2.0,5.0,14.0,21,5.0,26,3.0,3.0,1.0,,4.0,4.0,9.0,8.0,6.0,,3.0,1.0,,1.0,,9.0,65.0,,0.3333333333333333,0.3333333333333333,0.75,0.2222222222222222,0.2222222222222222,0.3,0.25,0.3125,0.3181818181818182,0.3333333333333333,0.375,0.375,0.2,,16.717325227963524,0.75,0.12612612612612611,0.1388888888888889,0.045454545454545456,0.1292517006802721,0.033783783783783786,0.034482758620689655,0.13333333333333333,0.07692307692307693,0.14814814814814814,0.3125,0.20833333333333334,0.4,0.4,0.25,0.10416666666666667,,,,0.16666666666666666,0.25,0.25,1.0,0.20833333333333334,0.2,0.2,0.5,,0.2727272727272727,0.6875,0.2,0.5063604166666665,0.51405,0.49971363636363636,0.058823529411764705,0.09090909090909091,0.2647058823529412,5.636666666666667,24.444444444444443,0.2195945945945946,5.0,,2.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,3.0,,,4.0,,,4.0,3.0,2.0,6.0,2.0,,2.0,,,,1.0,0.3333333333333333,0.375,0.4,0.028846153846153848,0.027777777777777776,0.14545454545454545,0.1111111111111111,0.06896551724137931,0.3333333333333333,0.5555555555555556,,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.08823529411764706,,,1.0,2.0,,,,1.0,1.0,,2.0,4.0,,,,,1.0,1.0,,0.3333333333333333,,,0.14285714285714285,0.047619047619047616,1.0,0.4,,,,,,0.18181818181818182,0.5,,,,1.0,,,1.0,1.0,,,,,,0.02127659574468085,0.06666666666666667,False,,,,,,,,,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,23364.0,389,-25,747,752,302.0,289.0,71.0,1499,48.0,18.0,17.0,19.0,45.0,,2.0,,,,,52.0,95.0,,,45.0,149.0,779,20.0,17.0,28.0,54.0,60.0,44.0,,,,9.0,3.0,7.0,2.0,17.0,4.0,11.0,39.0,59,34.0,93,10.0,3.0,15.0,2.0,25.0,27.0,56.0,61.0,76.0,4.0,31.0,42.0,13.0,42.0,4.0,54.0,302.0,3.0,0.5769230769230769,0.7142857142857143,,,,0.5473684210526316,0.6071428571428571,0.5473684210526316,0.6071428571428571,0.5687022900763359,0.6,,0.09473684210526316,,18.63799283154122,0.4,0.14181818181818182,0.11224489795918367,0.07142857142857142,0.13404825737265416,0.10122699386503067,0.09302325581395349,0.13,0.10810810810810811,0.07894736842105263,0.5052631578947369,0.47368421052631576,0.4222222222222222,0.475,0.6842105263157895,0.021052631578947368,,,,,,,,,,,,0.9,0.6071428571428571,0.5052631578947369,,0.4718863157894736,0.5518,0.4650785714285714,0.2540983606557377,0.2540983606557377,0.3624161073825503,3.9200000000000004,,0.4042838018741633,33.0,13.0,13.0,,,14.0,,41.0,,20.0,,20.0,,4.0,1.0,3.0,1.0,29.0,6.0,4.0,4.0,,10.0,,9.0,9.0,0.7,0.7,0.7321428571428571,0.08333333333333333,0.10740740740740741,0.17142857142857143,0.1782178217821782,0.22727272727272727,0.17647058823529413,0.6875,0.75,0.7222222222222222,,0.7647058823529411,,0.2751677852348993,,,,,,,,13.0,,,9.0,,7.0,,1.0,3.0,29.0,21.0,,,,,0.34615384615384615,0.1111111111111111,0.5,0.5151515151515151,,,,,,,,,,3.0,7.0,0.07692307692307693,1.0,6.0,5.0,,3.0,10.0,0.1111111111111111,0.029411764705882353,0.06722689075630252,,False,,,,,,,,,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,56682.0,945,-84,1767,1762,298.0,229.0,202.0,3529,182.0,47.0,16.0,62.0,147.0,,,,,,,191.0,329.0,,,88.0,470.0,1895,67.0,20.0,38.0,64.0,216.0,166.0,,,,17.0,13.0,45.0,13.0,103.0,18.0,35.0,110.0,159,99.0,258,39.0,16.0,59.0,2.0,98.0,75.0,134.0,183.0,178.0,20.0,91.0,54.0,17.0,54.0,15.0,64.0,298.0,6.0,0.5654450261780105,0.675,,,,0.5805471124620061,0.5263157894736842,0.5805471124620061,0.5263157894736842,0.5745721271393643,0.5161290322580645,,0.05167173252279635,,25.40080160320641,0.3979591836734694,0.1746031746031746,0.18716577540106952,0.11180124223602485,0.17747858017135862,0.12340966921119594,0.128,0.13333333333333333,0.19540229885057472,0.17164179104477612,0.5531914893617021,0.44680851063829785,0.4217687074829932,0.43661971830985913,0.46774193548387094,,,,,,,,,,,,,0.7014925373134329,0.42105263157894735,0.5531914893617021,,0.4884133738601821,0.530339344262295,0.4581052631578947,0.2275,0.2275,0.13617021276595745,3.4218844984802432,,0.16864742501414828,129.0,34.0,10.0,,,44.0,,107.0,,24.0,,62.0,,32.0,,19.0,12.0,79.0,18.0,18.0,14.0,4.0,9.0,,9.0,8.0,0.6567164179104478,0.6567164179104478,0.6524390243902439,0.06593406593406594,0.1264,0.16352201257861634,0.1830065359477124,0.22641509433962265,0.1487603305785124,0.7087912087912088,0.7588235294117647,0.723404255319149,,0.625,,0.2276595744680851,,,,,,,,19.0,,,14.0,4.0,23.0,,8.0,4.0,31.0,27.0,,,,,0.35,0.11428571428571428,0.5,0.6124031007751938,,,,,,,,,1.0,9.0,21.0,0.08823529411764706,2.0,12.0,13.0,6.0,3.0,12.0,0.034013605442176874,0.02531645569620253,0.1134020618556701,0.05555555555555555,False,,,,,,,,,
201186,1610612748,Stephane Lasme,Stephane Lasme,201186,MIA,8082.0,135,9,236,237,34.0,52.0,29.0,473,18.0,5.0,,2.0,7.0,7.0,11.0,,,,,18.0,36.0,,,6.0,42.0,242,8.0,1.0,2.0,3.0,30.0,6.0,,,,8.0,,,,,7.0,1.0,6.0,9,13.0,22,2.0,1.0,3.0,,5.0,10.0,19.0,5.0,9.0,1.0,5.0,6.0,4.0,6.0,,3.0,34.0,,0.8333333333333334,0.8823529411764706,,,,0.5,0.5,0.5,0.5,0.525,0.5,,0.2222222222222222,,16.791044776119403,0.4,0.0594059405940594,0.041666666666666664,0.18421052631578946,0.056,0.1092436974789916,0.13333333333333333,0.06896551724137931,0.034482758620689655,,0.5,0.19444444444444445,0.2857142857142857,0.6666666666666666,,0.3055555555555556,0.6363636363636364,0.6363636363636364,1.0,,,,,,,,,0.625,,0.5,,0.5136944444444445,0.5499,0.39135,0.125,0.125,0.07142857142857142,6.844444444444445,,0.1440677966101695,9.0,2.0,,,,5.0,,11.0,,1.0,,2.0,,,,,,6.0,,5.0,3.0,,,,,,0.625,0.625,0.6111111111111112,0.2222222222222222,0.07407407407407407,0.037037037037037035,0.06976744186046512,0.125,,0.5,0.6428571428571429,0.4,,,,0.2619047619047619,,,,,,,,1.0,,,2.0,2.0,1.0,,1.0,,2.0,6.0,,,,,0.16666666666666666,0.05555555555555555,1.0,0.8888888888888888,,,,,,,,,,1.0,2.0,0.5,,2.0,,,2.0,,0.5714285714285714,,0.1111111111111111,0.375,False,,,,,,,,,
