EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3,Corner3PctBlocked
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,52806.0,880,-132,1661,1690,329,550,236,3351,43.0,81,5.0,15.0,8.0,13.0,13.0,36,39.0,112.0,2.0,4.0,,,1.0,9.0,,,,5.0,95,229,3.0,13.0,49.0,248,1894,11.0,24,,,11.0,33.0,21.0,35.0,1.0,6.0,17.0,62.0,100.0,90.0,6.0,3.0,10.0,6.0,1.0,13.0,,40.0,11.0,51.0,7.0,4.0,24.0,6.0,10.0,113.0,8.0,36,,31.0,52,11.0,94,44,138,3.0,41,25,16.0,23.0,4.0,16.0,21,4.0,7.0,4.0,44,2.0,11.0,54,104,9.0,7.0,56,13.0,57.0,7.0,,27.0,5.0,13.0,9.0,2.0,2.0,13.0,8.0,62.0,329,11.0,5.0,0.5263157894736842,0.5555555555555556,0.6666666666666666,0.23076923076923078,,0.16666666666666666,0.3,0.4148471615720524,0.4583333333333333,0.6,0.41115702479338845,0.4583333333333333,0.5487804878048781,0.46441947565543074,0.55,0.6078431372549019,0.05371900826446281,,0.056768558951965066,0.06172839506172839,0.16666666666666666,,16.022668727460072,0.5227272727272727,0.18333333333333332,,0.104,0.05209840810419682,0.13716814159292035,0.057971014492753624,0.11432506887052342,0.05307599517490953,0.04932735426008968,0.06976744186046512,0.039525691699604744,0.06722689075630252,0.05925925925925926,0.09022556390977443,0.13793103448275862,0.1419753086419753,0.125,0.023622047244094488,0.6153846153846154,0.3347107438016529,0.5308641975308642,0.5657894736842105,0.5116279069767442,0.1487603305785124,0.3611111111111111,0.43333333333333335,0.38461538461538464,0.4628099173553719,0.3482142857142857,0.35454545454545455,0.5897435897435898,0.01652892561983471,0.5,0.5,0.5,0.0371900826446281,0.1111111111111111,0.1111111111111111,1.0,0.625,0.3333333333333333,,,,,,,0.3170731707317073,0.6153846153846154,0.12195121951219512,,0.3884297520661157,0.16666666666666666,0.4789675732217573,0.5240363636363636,0.4892749999999999,0.10305343511450382,0.10843373493975904,0.13306451612903225,0.25,10.654148471615724,33.34615384615385,0.19807344972907887,3.0,1.0,1.0,1.0,,1.0,,,0.2,0.024390243902439025,1.0,0.017857142857142856,,,,,,,,False,,
2744,1610612750,Al Jefferson,Al Jefferson,2744,MIN,82555.0,1376,-151,2624,2609,532,829,354,5233,184.0,264,65.0,91.0,40.0,63.0,145.0,328,34.0,95.0,,,,,,4.0,,1.0,,4.0,363,687,,4.0,138.0,864,2976,97.0,149,,1.0,25.0,219.0,56.0,126.0,,4.0,40.0,152.0,386.0,340.0,,,98.0,3.0,,52.0,,38.0,14.0,52.0,10.0,4.0,26.0,6.0,6.0,118.0,23.0,120,4.0,56.0,184,36.0,276,147,423,22.0,30,17,13.0,45.0,2.0,13.0,38,8.0,32.0,15.0,83,10.0,17.0,67,113,11.0,7.0,147,6.0,190.0,34.0,,104.0,8.0,56.0,41.0,2.0,13.0,57.0,37.0,152.0,532,12.0,8.0,0.5316804407713499,0.6146496815286624,,,,,,0.5283842794759825,0.6510067114093959,0.4444444444444444,0.5253256150506512,0.6466666666666666,0.4307692307692308,0.5617685305591678,0.6636363636363637,0.4810126582278481,0.005788712011577424,,0.07569141193595343,0.10984848484848485,0.06097560975609756,,28.090999010880317,0.5421686746987951,0.43902439024390244,0.05,0.21852731591448932,0.11928429423459244,0.18855218855218855,0.09387755102040816,0.21071115013169447,0.11430855315747403,0.1590909090909091,0.1111111111111111,0.09269662921348315,0.10526315789473684,0.22310756972111553,0.1965065502183406,0.2292817679558011,0.2028301886792453,0.15294117647058825,0.08178438661710037,0.6491228070175439,0.38205499276411,0.696969696969697,0.7829787234042553,0.5054347826086957,0.47467438494934877,0.4420731707317073,0.4707792207792208,0.5379310344827586,0.13748191027496381,0.35789473684210527,0.3695652173913043,0.6470588235294118,,,,,0.005788712011577424,,,,0.6066666666666667,0.7142857142857143,,,,0.006666666666666667,,,0.4846153846153846,0.6349206349206349,0.03076923076923077,,0.3878437047756874,,0.45639107402031937,0.4969834615384613,0.4645152343749999,0.1366622864651774,0.13738441215323646,0.2534722222222222,0.17592592592592593,6.388355167394468,45.95,0.2027439024390244,1.0,,,2.0,,2.0,5.0,0.05454545454545454,0.13846153846153847,,,0.031578947368421054,2.0,3.0,1.0,1.0,,,,False,1.0,
2060,1610612750,Marko Jaric,Marko Jaric,2060,MIN,89708.0,1495,-161,2836,2849,532,771,405,5685,48.0,105,6.0,10.0,12.0,23.0,14.0,33,58.0,130.0,5.0,21.0,1.0,2.0,24.0,61.0,2.0,4.0,3.0,13.0,120,268,29.0,82.0,96.0,423,3152,9.0,25,3.0,6.0,11.0,38.0,25.0,58.0,3.0,15.0,35.0,94.0,92.0,148.0,75.0,12.0,4.0,56.0,24.0,19.0,1.0,175.0,50.0,225.0,38.0,12.0,77.0,47.0,51.0,500.0,5.0,18,1.0,44.0,81,5.0,130,24,154,4.0,69,47,22.0,39.0,8.0,28.0,40,1.0,11.0,16.0,79,4.0,13.0,51,121,2.0,10.0,113,11.0,125.0,7.0,1.0,51.0,13.0,24.0,15.0,3.0,6.0,24.0,11.0,94.0,532,23.0,12.0,0.38333333333333336,0.3898305084745763,0.8620689655172413,0.35365853658536583,0.5,0.2,0.37662337662337664,0.44776119402985076,0.36,0.43103448275862066,0.46714285714285714,0.43548387096774194,0.4041095890410959,0.5171568627450981,0.48717948717948717,0.5,0.2342857142857143,0.012195121951219513,0.0708955223880597,0.11428571428571428,0.09090909090909091,,14.673913043478262,0.4936708860759494,0.05434782608695652,0.010309278350515464,0.08930540242557883,0.016304347826086956,0.12535612535612536,0.017793594306049824,0.09936406995230525,0.01660649819494585,0.02564102564102564,0.005649717514124294,0.017543859649122806,0.017699115044247787,0.06818181818181818,0.08050847457627118,0.10810810810810811,0.10861423220973783,0.17857142857142858,0.023529411764705882,0.4583333333333333,0.3,0.45714285714285713,0.5161290322580645,0.3125,0.09428571428571429,0.42424242424242425,0.4666666666666667,0.07142857142857142,0.37142857142857144,0.4461538461538462,0.4603174603174603,0.5172413793103449,0.06,0.23809523809523808,0.25,1.0,0.1742857142857143,0.39344262295081966,0.39344262295081966,0.8333333333333334,0.3225806451612903,0.6,0.06451612903225806,0.5,1.0,0.12903225806451613,0.5,1.0,0.3150684931506849,0.5217391304347826,0.1780821917808219,0.23076923076923078,0.5342857142857143,0.42857142857142855,0.4951901162790699,0.45294399999999996,0.4513528985507247,0.13164556962025317,0.16346153846153846,0.08983451536643026,0.2222222222222222,10.222761194029854,26.799999999999994,0.18758815232722145,5.0,,2.0,,1.0,5.0,3.0,0.01818181818181818,0.3333333333333333,0.0273972602739726,,0.03076923076923077,,,,,,1.0,0.012048192771084338,False,,0.047619047619047616
1761,1610612750,Greg Buckner,Greg Buckner,1761,MIN,15311.0,255,-63,486,498,116,190,80,984,8.0,10,2.0,3.0,1.0,2.0,3.0,6,4.0,16.0,,3.0,,,6.0,16.0,1.0,3.0,1.0,4.0,15,32,6.0,19.0,7.0,55,587,2.0,3,1.0,3.0,,7.0,1.0,6.0,1.0,5.0,2.0,7.0,8.0,22.0,15.0,3.0,2.0,15.0,6.0,2.0,,17.0,4.0,21.0,4.0,,8.0,4.0,5.0,46.0,1.0,5,,10.0,15,,25,6,31,,10,5,5.0,4.0,1.0,2.0,5,,2.0,,9,,3.0,17,30,2.0,1.0,14,1.0,7.0,,1.0,2.0,1.0,1.0,,1.0,,1.0,,7.0,116,2.0,1.0,0.26666666666666666,0.2857142857142857,0.8333333333333334,0.3157894736842105,0.3333333333333333,0.2,0.3333333333333333,0.46875,0.6666666666666666,0.16666666666666666,0.47058823529411764,0.5833333333333334,0.22727272727272727,0.5,0.5833333333333334,0.2916666666666667,0.37254901960784315,,0.0625,0.1,,,10.806174957118353,0.4444444444444444,,,0.125,0.02717391304347826,0.16666666666666666,0.019230769230769232,0.1388888888888889,0.025423728813559324,0.06349206349206349,,0.018518518518518517,0.02631578947368421,0.08333333333333333,0.16129032258064516,0.1320754716981132,0.15555555555555556,0.2,,,0.19607843137254902,0.8,0.8888888888888888,0.375,0.11764705882352941,0.5,0.5,,0.3137254901960784,0.25,0.26666666666666666,0.25,0.058823529411764705,,,,0.3137254901960784,0.375,0.375,0.8333333333333334,0.5,0.6666666666666666,,,,0.5,0.3333333333333333,1.0,0.18181818181818182,0.5,0.36363636363636365,0.25,0.5686274509803921,0.4,0.4859469999999999,0.51425,0.46777499999999994,0.03773584905660377,0.058823529411764705,0.12727272727272726,0.12727272727272726,11.23125,26.431578947368422,0.23868312757201646,1.0,,1.0,2.0,,,,,0.5,0.09090909090909091,,0.0625,,,,,,,,False,,
952,1610612750,Antoine Walker,Antoine Walker,952,MIN,26143.0,436,-37,833,836,222,303,133,1669,32.0,71,13.0,27.0,6.0,16.0,6.0,33,4.0,9.0,3.0,6.0,,,24.0,78.0,1.0,5.0,9.0,19.0,42,113,27.0,84.0,21.0,186,912,14.0,30,1.0,5.0,5.0,36.0,9.0,26.0,10.0,21.0,9.0,57.0,26.0,58.0,78.0,3.0,14.0,78.0,24.0,14.0,,26.0,4.0,30.0,4.0,,14.0,6.0,6.0,64.0,8.0,26,4.0,22.0,25,10.0,57,38,95,9.0,13,6,7.0,14.0,2.0,8.0,13,,6.0,2.0,27,1.0,5.0,20,37,1.0,6.0,33,2.0,42.0,4.0,,19.0,4.0,3.0,3.0,,,3.0,1.0,57.0,222,3.0,4.0,0.30952380952380953,0.37142857142857144,0.9629629629629629,0.32142857142857145,0.2,0.47619047619047616,0.32142857142857145,0.37168141592920356,0.4666666666666667,0.34615384615384615,0.41878172588832485,0.44285714285714284,0.5106382978723404,0.4305555555555556,0.46153846153846156,0.5089285714285714,0.4263959390862944,,0.12389380530973451,0.11267605633802817,0.15151515151515152,,24.324324324324323,0.5185185185185185,0.3333333333333333,0.11764705882352941,0.1059322033898305,0.08441558441558442,0.16923076923076924,0.06299212598425197,0.1284153005464481,0.07816091954022988,0.11666666666666667,0.06542056074766354,0.06172839506172839,0.06481481481481481,0.01818181818181818,0.14705882352941177,0.12389380530973451,0.13978494623655913,0.24324324324324326,0.07894736842105263,0.3333333333333333,0.3604060913705584,0.4507042253521127,0.5079365079365079,0.34375,0.16751269035532995,0.18181818181818182,0.21428571428571427,0.16666666666666666,0.04568527918781726,0.4444444444444444,0.5,0.25,0.030456852791878174,0.5,0.5,1.0,0.39593908629441626,0.3076923076923077,0.3076923076923077,0.9583333333333334,0.7714285714285715,0.48148148148148145,,,,0.14285714285714285,0.2,1.0,0.3404255319148936,0.375,0.40425531914893614,0.47368421052631576,0.7868020304568528,0.3076923076923077,0.5051162436548222,0.5179999999999999,0.47475744680851073,0.08962264150943396,0.1484375,0.1935483870967742,0.3064516129032258,4.0336283185840704,25.220238095238095,0.2665066026410564,,1.0,2.0,2.0,,2.0,,0.05263157894736842,0.23076923076923078,0.0425531914893617,0.5,0.1111111111111111,1.0,,,,,,,False,,
201181,1610612750,Chris Richard,Chris Richard,201181,MIN,22064.0,368,-32,700,720,153,254,106,1420,29.0,53,11.0,22.0,6.0,10.0,2.0,12,1.0,5.0,,,,,,,,,,,32,70,,,14.0,78,786,11.0,23,,,4.0,26.0,6.0,13.0,,,6.0,18.0,36.0,28.0,,,20.0,,,15.0,,11.0,3.0,14.0,3.0,,6.0,2.0,3.0,31.0,4.0,35,,13.0,38,6.0,57,39,96,,6,3,3.0,6.0,1.0,4.0,11,,2.0,,17,1.0,5.0,37,56,2.0,8.0,21,1.0,24.0,2.0,,12.0,1.0,7.0,5.0,,2.0,7.0,2.0,18.0,153,5.0,1.0,0.5625,0.8181818181818182,,,,,,0.45714285714285713,0.4782608695652174,0.46153846153846156,0.45714285714285713,0.4782608695652174,0.46153846153846156,0.48148148148148145,0.48148148148148145,0.5625,,,0.21428571428571427,0.20754716981132076,0.3333333333333333,,11.907654921020656,0.35294117647058826,0.15,,0.18095238095238095,0.12280701754385964,0.1368421052631579,0.06557377049180328,0.16721311475409836,0.11271676300578035,0.12631578947368421,0.15384615384615385,0.09821428571428571,0.05660377358490566,0.20408163265306123,0.14035087719298245,0.19230769230769232,0.15584415584415584,0.05555555555555555,,0.2857142857142857,0.7571428571428571,0.5471698113207547,0.6904761904761905,0.5517241379310345,0.17142857142857143,0.16666666666666666,0.25,0.5,0.07142857142857142,0.2,0.2,1.0,,,,,,,,,0.9565217391304348,0.5,,,,,,,0.7692307692307693,0.6,,,0.7571428571428571,,0.5299071428571427,0.5695571428571428,0.5245461538461538,0.15,0.15,0.3333333333333333,0.23076923076923078,2.4485714285714284,,0.21857142857142858,,,,,,3.0,3.0,0.125,,,,,2.0,,,,,,,False,,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,5912.0,99,-9,188,192,36,49,28,380,2.0,8,2.0,4.0,1.0,3.0,,4,,,,,,,,,,,,,2,12,,,3.0,7,188,2.0,5,,,1.0,5.0,1.0,5.0,,,3.0,5.0,,4.0,,,4.0,,,3.0,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,,8,2.0,,12,1.0,13,10,23,1.0,1,1,,1.0,,1.0,5,1.0,,,6,,,6,12,1.0,2.0,8,4.0,12.0,,,5.0,1.0,2.0,2.0,,,2.0,1.0,5.0,36,,1.0,,,,,,,,0.16666666666666666,0.4,0.2,0.16666666666666666,0.4,0.2,0.19444444444444445,0.35714285714285715,0.2777777777777778,,,0.25,0.375,,,10.85972850678733,0.16666666666666666,0.2,0.2222222222222222,0.17647058823529413,0.10526315789473684,,,0.13953488372093023,0.0898876404494382,0.16,0.09523809523809523,0.06666666666666667,,0.2857142857142857,0.2,0.07407407407407407,,,0.14285714285714285,0.5,0.6666666666666666,0.25,0.4,,0.3333333333333333,,,,,,,,,,,,,,,,0.8,0.5,,,,,,,0.6,0.3333333333333333,,,0.6666666666666666,,0.5253583333333334,0.5557000000000001,0.5669000000000001,0.29411764705882354,0.29411764705882354,0.7142857142857143,0.7142857142857143,3.2166666666666663,,0.19148936170212766,,,,,,1.0,,,,,,,2.0,,,,,,,False,,
1720,1610612750,Michael Doleac,Michael Doleac,1720,MIN,6407.0,107,9,212,207,47,57,39,419,,2,,1.0,,1.0,4.0,10,7.0,14.0,,,,,,,,,,,11,26,,,1.0,23,211,,2,,,,,2.0,8.0,,,,4.0,22.0,,,,,,,2.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,6,,3.0,11,1.0,15,6,21,,3,3,,3.0,1.0,2.0,3,,1.0,1.0,6,2.0,1.0,12,15,1.0,,3,1.0,2.0,,,1.0,,6.0,3.0,1.0,2.0,6.0,4.0,4.0,47,1.0,,1.0,1.0,,,,,,0.4230769230769231,,0.25,0.4230769230769231,,0.25,0.42592592592592593,,0.25,,,0.07692307692307693,0.5,0.1,,12.890625,0.5,0.1,,0.18333333333333332,0.06060606060606061,0.10714285714285714,,0.1590909090909091,0.05263157894736842,0.06060606060606061,0.03333333333333333,0.08333333333333333,,0.1,0.17647058823529413,0.2608695652173913,0.13043478260869565,,,0.6666666666666666,0.07692307692307693,,,,0.38461538461538464,0.4,0.4444444444444444,1.0,0.5384615384615384,0.5,0.5,1.0,,,,,,,,,0.5,,,,,,,,0.125,,,,0.07692307692307693,,0.4115538461538461,0.5261,0.4275875,0.037037037037037035,0.037037037037037035,,0.17391304347826086,13.592307692307692,,0.22169811320754718,,,,,,1.0,,,,,,,,,1.0,,,,,False,,
2745,1610612750,Kirk Snyder,Kirk Snyder,2745,MIN,34866.0,581,-4,1121,1125,169,356,132,2246,51.0,80,12.0,17.0,1.0,4.0,10.0,18,11.0,31.0,1.0,5.0,,1.0,1.0,5.0,,1.0,,2.0,72,129,2.0,10.0,49.0,199,1250,13.0,20,,2.0,12.0,38.0,3.0,10.0,1.0,5.0,12.0,21.0,46.0,98.0,3.0,3.0,16.0,5.0,1.0,13.0,,34.0,15.0,49.0,12.0,3.0,17.0,9.0,8.0,113.0,5.0,17,1.0,20.0,52,6.0,78,23,101,2.0,18,10,8.0,21.0,1.0,11.0,25,3.0,10.0,6.0,46,3.0,5.0,26,45,1.0,6.0,46,3.0,62.0,9.0,1.0,31.0,4.0,12.0,8.0,1.0,3.0,12.0,8.0,21.0,169,3.0,4.0,0.3194444444444444,0.359375,0.5,0.2,,0.2,0.2,0.5581395348837209,0.65,0.3,0.539568345323741,0.5909090909090909,0.3,0.6,0.7037037037037037,0.5,0.07194244604316546,,0.10077519379844961,0.1375,0.1111111111111111,,16.65351223362273,0.45652173913043476,0.14634146341463414,0.03225806451612903,0.13333333333333333,0.0412621359223301,0.15384615384615385,0.053763440860215055,0.13846153846153847,0.04356435643564356,0.047244094488188976,0.05970149253731343,0.019867549668874173,0.05405405405405406,0.102803738317757,0.14655172413793102,0.1437125748502994,0.14563106796116504,0.18518518518518517,0.04,0.6666666666666666,0.5755395683453237,0.6375,0.7391304347826086,0.3137254901960784,0.12949640287769784,0.5555555555555556,0.625,,0.22302158273381295,0.3548387096774194,0.3548387096774194,0.6363636363636364,0.03597122302158273,0.2,0.2,1.0,0.03597122302158273,0.2,0.2,,0.7727272727272727,0.7058823529411765,0.045454545454545456,,,0.045454545454545456,,,0.26666666666666666,0.25,0.13333333333333333,,0.6474820143884892,0.2,0.5266021582733812,0.557111111111111,0.4829799999999999,0.19254658385093168,0.2052980132450331,0.19095477386934673,0.10552763819095477,5.955813953488372,24.96,0.15075825156110614,,1.0,3.0,3.0,,1.0,,0.05263157894736842,0.16666666666666666,0.2,0.3333333333333333,,,,,,,,,False,,
689,1610612750,Theo Ratliff,Theo Ratliff,689,MIN,6433.0,107,-17,197,203,9,59,28,400,7.0,10,5.0,6.0,,,4.0,8,2.0,4.0,,,,,,,,,,,13,22,,,4.0,30,211,5.0,6,,,,10.0,,,,,,,6.0,20.0,,,8.0,,,,,,1.0,1.0,1.0,,,,,3.0,2.0,4,,2.0,10,1.0,13,6,19,,2,1,1.0,3.0,,2.0,6,,1.0,3.0,9,1.0,1.0,10,20,3.0,2.0,6,1.0,6.0,2.0,,4.0,,9.0,9.0,,,9.0,5.0,,9,2.0,,0.23076923076923078,0.3333333333333333,,,,,,0.5909090909090909,0.8333333333333334,,0.5909090909090909,0.8333333333333334,,0.625,0.8333333333333334,,,,,,,,14.473684210526317,0.3333333333333333,0.2,,0.14285714285714285,0.06060606060606061,0.09523809523809523,0.09090909090909091,0.13186813186813187,0.06818181818181818,,0.13043478260869565,0.038461538461538464,0.07142857142857142,0.041666666666666664,0.18181818181818182,0.2,0.15384615384615385,,,0.5555555555555556,0.45454545454545453,0.7,0.7,0.14285714285714285,0.36363636363636365,0.5,0.5,0.25,0.18181818181818182,0.5,0.5,0.5,,,,,,,,,1.0,0.8333333333333334,,,,,,,,,,,0.45454545454545453,,0.4771954545454546,0.5828399999999999,,0.16666666666666666,0.16666666666666666,0.3333333333333333,,5.263636363636364,,0.04568527918781726,,,,,,,2.0,0.125,,,,,,,,,,,,False,,
