EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,DefensiveGoaltends,Blocked3s,BlockedCorner3,on,BlockedArc3
200785,1610612744,Kosta Perovic,Kosta Perovic,200785,GSW,1830.0,30.0,4.0,64.0,63,28.0,29,10.0,127,1.0,4.0,1.0,2.0,,1.0,,3.0,,1.0,,,,,,,,,,,1.0,8.0,,,4.0,6.0,54.0,1.0,3.0,,1.0,3.0,,3.0,,,2.0,2.0,,2.0,,,2.0,,,,2.0,,1.0,1.0,1.0,,,,,3.0,,3.0,,2.0,2.0,1.0,5.0,3.0,8.0,,,,,1.0,,,,,1.0,,,1.0,,,5.0,6.0,,,,4.0,2.0,,6.0,,,1.0,2.0,1.0,,,1.0,1.0,1.0,,,,2.0,28.0,,1.0,,,,,,,0.125,0.3333333333333333,,0.125,0.3333333333333333,,0.2727272727272727,0.375,0.2,,0.25,0.25,0.3333333333333333,,15.068493150684931,1.0,0.5,,0.1,0.10344827586206896,0.15384615384615385,,0.12121212121212122,0.09375,,0.2,0.08333333333333333,,,,,0.16666666666666666,0.2222222222222222,,,1.0,0.5,0.25,0.3333333333333333,,0.375,,,,0.125,,,,,,,,,,,,0.6666666666666666,0.5,,,,0.3333333333333333,,,,,,0.5,,0.4875375,0.5152333333333333,0.4558,0.1111111111111111,0.1111111111111111,0.5,0.3333333333333333,5.0125,,0.4375,,,,,,,,,,,,,,,,,,,False,
201158,1610612744,Marco Belinelli,Marco Belinelli,201158,GSW,9366.0,156.0,-34.0,322.0,324,158.0,140,52.0,646,4.0,10.0,1.0,2.0,2.0,4.0,1.0,3.0,10.0,26.0,4.0,8.0,1.0,2.0,5.0,6.0,18.0,2.0,3.0,7.0,15.0,39.0,10.0,26.0,7.0,67.0,347.0,1.0,2.0,3.0,,11.0,8.0,21.0,5.0,12.0,4.0,35.0,16.0,14.0,24.0,6.0,2.0,1.0,17.0,6.0,4.0,4.0,3.0,7.0,1.0,2.0,1.0,1.0,2.0,17.0,2.0,1.0,,4.0,3.0,1.0,8.0,3.0,11.0,1.0,4.0,2.0,2.0,4.0,,2.0,6.0,,2.0,,1.0,10.0,1.0,7.0,1.0,11.0,,,2.0,9.0,2.0,,9.0,2.0,1.0,5.0,,,,,,,,,,,35.0,158.0,7.0,,0.5333333333333333,0.5714285714285714,0.8,0.38461538461538464,0.4166666666666667,0.4,0.38461538461538464,0.5,0.38095238095238093,0.46153846153846156,1.1,0.4696969696969697,0.4852941176470588,1.1,0.5,0.4,0.10256410256410256,0.3,0.3333333333333333,,20.207253886010363,0.4,0.1111111111111111,,0.02727272727272727,0.0078125,0.0851063829787234,0.0392156862745098,0.044585987261146494,0.01675977653631285,0.022222222222222223,,,,0.2,,0.038461538461538464,0.04081632653061224,0.1,0.058823529411764705,0.029411764705882353,,0.15384615384615385,0.4,0.5714285714285714,0.5,0.046153846153846156,0.3333333333333333,0.5,,0.4,0.38461538461538464,0.38461538461538464,0.6,0.12307692307692308,0.5,0.5,1.0,0.27692307692307694,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.5,,0.2,0.4,0.12121212121212122,0.5,0.15151515151515152,0.4,0.21212121212121213,0.42857142857142855,0.5538461538461539,0.35294117647058826,0.48988750000000003,0.7089666666666666,0.466246875,0.07352941176470588,0.11904761904761904,0.16417910447761194,0.5223880597014925,14.24871794871795,24.996153846153845,0.4906832298136646,2.0,3.0,,1.0,,,1.0,0.5,1.0,,,1.0,1.0,,,,,,False,
201228,1610612744,C.J. Watson,C.J. Watson,201228,GSW,13718.0,229.0,-1.0,471.0,469,181.0,196,74.0,940,10.0,18.0,1.0,2.0,4.0,7.0,3.0,10.0,8.0,21.0,3.0,5.0,,2.0,2.0,3.0,13.0,1.0,2.0,4.0,21.0,49.0,6.0,18.0,11.0,71.0,485.0,1.0,5.0,1.0,,2.0,7.0,17.0,4.0,6.0,6.0,32.0,14.0,28.0,15.0,3.0,2.0,,13.0,3.0,6.0,14.0,9.0,23.0,7.0,2.0,8.0,3.0,3.0,55.0,4.0,6.0,,6.0,7.0,,13.0,10.0,23.0,2.0,14.0,7.0,7.0,9.0,1.0,6.0,4.0,,3.0,1.0,1.0,13.0,1.0,5.0,6.0,13.0,,,,14.0,1.0,1.0,15.0,,1.0,4.0,3.0,,,,,,,,,,32.0,181.0,3.0,3.0,0.3333333333333333,0.35,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.2,0.4117647058823529,0.44776119402985076,0.16666666666666666,0.5652173913043478,0.4797297297297297,0.16666666666666666,0.5925925925925926,0.26865671641791045,0.12244897959183673,0.16666666666666666,0.2,0.047619047619047616,15.64748201438849,0.6923076923076923,,,0.04,0.03468208092485549,0.0821917808219178,0.05,0.05241935483870968,0.039525691699604744,0.04838709677419355,0.022222222222222223,0.030303030303030304,0.05454545454545454,0.04,0.07575757575757576,0.022222222222222223,0.015625,0.057692307692307696,0.14285714285714285,0.058823529411764705,,0.26865671641791045,0.5555555555555556,0.6666666666666666,0.4,0.14925373134328357,0.3,0.375,0.6666666666666666,0.31343283582089554,0.38095238095238093,0.4,0.125,0.07462686567164178,0.6,0.6,0.6666666666666666,0.19402985074626866,0.23076923076923078,0.23076923076923078,1.0,0.3333333333333333,0.5,,,0.16666666666666666,0.30434782608695654,0.5714285714285714,0.08695652173913043,1.0,0.17391304347826086,0.5,0.5373134328358209,0.23076923076923078,0.49679850746268656,0.44158333333333327,0.5009978260869566,0.056338028169014086,0.07547169811320754,0.028169014084507043,0.4507042253521127,9.712244897959186,24.800000000000004,0.3842887473460722,,,,,,,,,,,,,,,,,,,False,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,45908.0,765.0,-34.0,1587.0,1594,457.0,580,204.0,3181,48.0,71.0,15.0,22.0,18.0,22.0,12.0,37.0,13.0,33.0,14.0,38.0,5.0,4.0,9.0,17.0,73.0,4.0,5.0,27.0,73.0,141.0,31.0,111.0,32.0,271.0,1803.0,19.0,31.0,9.0,8.0,55.0,28.0,44.0,9.0,36.0,19.0,102.0,94.0,52.0,87.0,6.0,18.0,2.0,71.0,17.0,9.0,48.0,24.0,72.0,15.0,9.0,33.0,4.0,11.0,168.0,15.0,28.0,1.0,29.0,82.0,15.0,126.0,44.0,170.0,6.0,39.0,16.0,23.0,30.0,3.0,21.0,15.0,3.0,9.0,,3.0,45.0,6.0,8.0,43.0,74.0,,,4.0,39.0,7.0,2.0,41.0,3.0,,13.0,9.0,15.0,12.0,,3.0,16.0,7.0,,,3.0,102.0,457.0,11.0,9.0,0.6438356164383562,0.734375,0.9354838709677419,0.27927927927927926,0.25,0.28440366972477066,0.5177304964539007,0.6129032258064516,0.6363636363636364,0.4742063492063492,0.5875,0.51875,0.5,0.6111111111111112,0.5543478260869565,0.44047619047619047,0.06382978723404255,0.09859154929577464,0.05405405405405406,,17.220708446866485,0.6666666666666666,0.2830188679245283,0.0196078431372549,0.14564831261101244,0.056338028169014086,0.16022099447513813,0.058823529411764705,0.14919354838709678,0.057180851063829786,0.07853403141361257,0.024390243902439025,0.0546448087431694,0.05405405405405406,0.07142857142857142,0.12206572769953052,0.14093959731543623,0.17412935323383086,0.16296296296296298,0.15217391304347827,0.046511627906976744,0.4375,0.28174603174603174,0.676056338028169,0.75,0.625,0.14682539682539683,0.32432432432432434,0.34285714285714286,0.5,0.13095238095238096,0.3939393939393939,0.3939393939393939,0.8461538461538461,0.15079365079365079,0.3684210526315789,0.3684210526315789,0.9285714285714286,0.2896825396825397,0.2328767123287671,0.2361111111111111,0.9411764705882353,0.55,0.6818181818181818,0.3333333333333333,0.125,0.1,0.275,0.8181818181818182,0.1125,0.4444444444444444,0.3375,0.18518518518518517,0.7222222222222222,0.23943661971830985,0.519455,0.5328903225806451,0.4999583333333334,0.04961832061068702,0.08609271523178808,0.2029520295202952,0.3763837638376384,6.940425531914893,25.560360360360367,0.28796471329552614,2.0,3.0,1.0,0.3333333333333333,0.009009009009009009,,0.5,1.0,1.0,,0.0136986301369863,0.2,,,,,1.0,1.0,False,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,47696.0,795.0,17.0,1661.0,1672,533.0,650,190.0,3333,46.0,72.0,8.0,15.0,16.0,23.0,,6.0,14.0,42.0,42.0,102.0,13.0,9.0,27.0,4.0,25.0,5.0,2.0,7.0,60.0,120.0,46.0,127.0,43.0,301.0,1794.0,9.0,18.0,18.0,2.0,38.0,20.0,34.0,11.0,34.0,23.0,96.0,74.0,46.0,129.0,9.0,16.0,1.0,24.0,4.0,11.0,27.0,9.0,36.0,6.0,3.0,22.0,1.0,4.0,81.0,6.0,20.0,3.0,20.0,75.0,7.0,102.0,29.0,131.0,3.0,41.0,23.0,18.0,6.0,3.0,3.0,25.0,,3.0,5.0,6.0,31.0,4.0,10.0,64.0,117.0,,3.0,3.0,63.0,10.0,15.0,65.0,4.0,,26.0,7.0,28.0,20.0,3.0,5.0,28.0,15.0,2.0,2.0,,96.0,533.0,14.0,5.0,0.6166666666666667,0.7115384615384616,0.9347826086956522,0.36220472440944884,0.3235294117647059,0.36507936507936506,0.5,0.5,0.5882352941176471,0.5222672064777328,0.5,0.5367647058823529,0.5433212996389891,0.5135135135135135,0.5925925925925926,0.5141700404858299,0.09166666666666666,0.125,0.3333333333333333,,16.321105794790007,0.1935483870967742,0.12727272727272726,0.046153846153846156,0.13686131386861314,0.04106776180698152,0.10582010582010581,0.02142857142857143,0.12890094979647218,0.03389830508474576,0.057291666666666664,0.05084745762711865,0.01694915254237288,0.021621621621621623,0.021052631578947368,0.09644670050761421,0.16770186335403728,0.15263157894736842,0.13138686131386862,0.038461538461538464,0.023809523809523808,0.5357142857142857,0.291497975708502,0.6388888888888888,0.7301587301587301,0.5652173913043478,0.024291497975708502,,,,0.1700404858299595,0.3333333333333333,0.3333333333333333,0.7857142857142857,0.41295546558704455,0.4117647058823529,0.4117647058823529,0.9285714285714286,0.10121457489878542,0.16,0.16,1.0,0.4166666666666667,0.5333333333333333,,0.3611111111111111,0.1388888888888889,0.3382352941176471,0.6956521739130435,0.39705882352941174,0.3333333333333333,0.10294117647058823,0.2857142857142857,0.805668016194332,0.16666666666666666,0.5633743902439025,0.5688307692307691,0.5721992537313432,0.1,0.18309859154929578,0.12624584717607973,0.31893687707641194,7.800833333333332,23.852755905511817,0.320891029500301,1.0,6.0,,0.3333333333333333,,,0.2,1.0,5.0,1.0,,0.38461538461538464,0.8,0.0078125,,,,,False,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,66794.0,1113.0,89.0,2269.0,2273,568.0,742,292.0,4542,176.0,254.0,50.0,83.0,41.0,59.0,15.0,38.0,,,,,,,,,,,,,191.0,292.0,,,69.0,451.0,2456.0,52.0,86.0,,13.0,117.0,45.0,67.0,,,15.0,105.0,280.0,102.0,,,90.0,,,,19.0,35.0,8.0,43.0,6.0,2.0,16.0,4.0,15.0,94.0,33.0,98.0,2.0,43.0,167.0,32.0,242.0,133.0,375.0,19.0,31.0,21.0,10.0,27.0,6.0,9.0,18.0,,18.0,,2.0,45.0,4.0,13.0,98.0,146.0,,10.0,5.0,91.0,11.0,11.0,106.0,8.0,,49.0,8.0,54.0,38.0,,16.0,55.0,33.0,,3.0,2.0,105.0,568.0,11.0,8.0,0.7329842931937173,0.958904109589041,,,,,0.6541095890410958,0.6046511627906976,0.6716417910447762,0.6541095890410958,0.6046511627906976,0.6716417910447762,0.6612903225806451,0.609375,0.6481481481481481,,0.06506849315068493,0.06692913385826772,0.05263157894736842,,14.704761904761904,0.6,0.4266666666666667,0.028169014084507043,0.2054120541205412,0.13480055020632736,0.15925925925925927,0.0870712401055409,0.19390581717451524,0.11844484629294756,0.1870967741935484,0.14130434782608695,0.060085836909871244,0.07865168539325842,0.10714285714285714,0.1522491349480969,0.2510822510822511,0.22184300341296928,0.16129032258064516,0.15476190476190477,0.2345679012345679,0.6,0.8698630136986302,0.6929133858267716,0.7426160337552743,0.7272727272727273,0.13013698630136986,0.39473684210526316,0.4166666666666667,0.8,,,,,,,,,,,,,0.9651162790697675,0.6024096385542169,0.12,,,0.8805970149253731,0.6949152542372882,,,,,0.8698630136986302,,0.5530304794520549,0.5545608108108109,0.5312283582089551,0.14714714714714713,0.14714714714714713,0.25942350332594233,0.2328159645232816,1.6955479452054791,,0.250330542089026,,,,,,,,,,,,,,,,,1.0,,False,1.0
2788,1610612744,DJ Mbenga,DJ Mbenga,2788,GSW,6560.0,109.0,-46.0,227.0,227,89.0,110,30.0,454,4.0,11.0,1.0,2.0,2.0,4.0,2.0,7.0,1.0,2.0,,,,,,,,,,,7.0,20.0,,,1.0,15.0,273.0,2.0,3.0,,1.0,5.0,4.0,8.0,,,1.0,9.0,10.0,4.0,,,2.0,,,,2.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,6.0,5.0,,3.0,6.0,5.0,14.0,11.0,25.0,1.0,2.0,2.0,,,1.0,,4.0,,,,,4.0,1.0,1.0,17.0,29.0,,1.0,1.0,5.0,2.0,2.0,2.0,,,1.0,,7.0,6.0,,1.0,7.0,5.0,,2.0,,9.0,89.0,3.0,,0.7142857142857143,0.8333333333333334,,,,,0.35,0.6666666666666666,0.5,0.35,0.6666666666666666,0.5,0.35714285714285715,0.625,0.5,,0.1,0.18181818181818182,,,9.505703422053232,,0.4166666666666667,,0.09090909090909091,0.06097560975609756,0.16666666666666666,0.21428571428571427,0.10714285714285714,0.1,0.16129032258064516,,,0.24,,0.07692307692307693,0.16666666666666666,0.045454545454545456,0.23076923076923078,,0.09090909090909091,0.7142857142857143,0.55,0.36363636363636365,0.4444444444444444,0.75,0.35,0.2857142857142857,0.2857142857142857,0.5,0.1,0.5,0.5,1.0,,,,,,,,,0.6666666666666666,0.5,,,,0.5,0.5,,,,,0.55,,0.51619,0.6005,0.5301125000000001,0.047619047619047616,0.047619047619047616,0.3333333333333333,0.6,5.18,,0.3920704845814978,,,,,,,,,,,,,,,,1.0,,,False,
1607,1610612744,Troy Hudson,Troy Hudson,1607,GSW,3194.0,53.0,-8.0,111.0,108,66.0,71,14.0,219,,,,,,,1.0,4.0,1.0,6.0,,2.0,,,2.0,4.0,5.0,,2.0,2.0,2.0,10.0,4.0,7.0,4.0,20.0,118.0,,,,,,2.0,8.0,2.0,4.0,2.0,12.0,,4.0,9.0,3.0,,,5.0,4.0,1.0,3.0,2.0,5.0,,2.0,2.0,,1.0,12.0,,,,1.0,2.0,,3.0,,3.0,,3.0,1.0,2.0,2.0,,2.0,2.0,1.0,,1.0,,4.0,,1.0,,2.0,,,,3.0,,,4.0,,,1.0,1.0,,,,,,,,,,12.0,66.0,2.0,1.0,,,0.75,0.5714285714285714,0.5,0.5714285714285714,0.2,,0.25,0.47058823529411764,,0.4166666666666667,0.5263157894736842,,0.46153846153846156,0.4117647058823529,0.1,,0.25,,17.96875,0.5,,,0.06451612903225806,,0.08333333333333333,,0.06976744186046512,,,,,,,,0.2,0.05555555555555555,0.1111111111111111,,,,,,,,0.23529411764705882,0.25,0.3333333333333333,,0.35294117647058826,0.16666666666666666,0.16666666666666666,,0.11764705882352941,,,,0.29411764705882354,0.8,0.8,0.75,,,,,,,,0.16666666666666666,,0.16666666666666666,1.0,0.4117647058823529,0.8,0.4638058823529412,,0.44864583333333324,0.05555555555555555,0.09090909090909091,,0.6,14.319999999999999,24.642857142857146,0.5945945945945946,,,,,,,,,,,,,,,,,,,False,
201148,1610612744,Brandan Wright,Brandan Wright,201148,GSW,16501.0,275.0,-21.0,562.0,573,171.0,213,79.0,1135,24.0,38.0,10.0,14.0,6.0,8.0,13.0,24.0,5.0,18.0,,,,,,,,,,,42.0,80.0,,,25.0,109.0,621.0,15.0,20.0,,11.0,41.0,13.0,24.0,,,3.0,29.0,52.0,32.0,,,24.0,,,,8.0,2.0,6.0,8.0,4.0,2.0,1.0,,1.0,22.0,7.0,19.0,3.0,9.0,32.0,1.0,42.0,29.0,71.0,1.0,4.0,3.0,1.0,5.0,1.0,5.0,5.0,3.0,,,,10.0,1.0,5.0,21.0,27.0,,1.0,,26.0,3.0,1.0,36.0,8.0,,20.0,2.0,12.0,6.0,2.0,4.0,12.0,6.0,,,,29.0,171.0,1.0,1.0,0.6190476190476191,0.8666666666666667,,,,,0.525,0.75,0.5416666666666666,0.525,0.75,0.5416666666666666,0.5797872340425532,0.7592592592592593,0.5576923076923077,,0.1,0.18421052631578946,0.041666666666666664,,15.902140672782874,0.5,0.058823529411764705,0.2,0.16080402010050251,0.09134615384615384,0.1232876712328767,0.09722222222222222,0.15073529411764705,0.09285714285714286,0.1527777777777778,0.06818181818181818,0.05434782608695652,0.08928571428571429,0.125,0.1323529411764706,0.23529411764705882,0.1375,0.09803921568627451,0.18181818181818182,0.03333333333333333,0.5,0.475,0.631578947368421,0.7741935483870968,0.625,0.3,0.5416666666666666,0.5652173913043478,0.5384615384615384,0.225,0.2777777777777778,0.2777777777777778,0.8,,,,,,,,,0.7,0.7142857142857143,0.1,,,0.3333333333333333,0.75,,,,,0.475,,0.5006537500000001,0.56006875,0.4637791666666668,0.21739130434782608,0.21739130434782608,0.3761467889908257,0.26605504587155965,6.4300000000000015,,0.304270462633452,,,,,,,,,,,,,,,,3.0,,,False,
200753,1610612744,Patrick O'Bryant,Patrick O'Bryant,200753,GSW,4024.0,67.0,-16.0,153.0,156,88.0,96,13.0,309,2.0,8.0,1.0,5.0,1.0,3.0,5.0,7.0,2.0,3.0,,,,,,,,,,,9.0,18.0,,,3.0,21.0,177.0,1.0,6.0,,,2.0,4.0,9.0,,,1.0,9.0,16.0,2.0,,,2.0,,,,5.0,2.0,,2.0,,,2.0,,,4.0,2.0,5.0,,3.0,9.0,1.0,13.0,7.0,20.0,,1.0,,1.0,2.0,1.0,,4.0,,2.0,,1.0,6.0,2.0,3.0,12.0,14.0,,,,4.0,,,5.0,1.0,,2.0,1.0,6.0,4.0,,2.0,6.0,3.0,1.0,1.0,,9.0,88.0,2.0,1.0,0.8888888888888888,1.0,,,,,0.5,0.16666666666666666,0.4444444444444444,0.5,0.16666666666666666,0.4444444444444444,0.525,0.16666666666666666,0.45,,0.2777777777777778,0.5,,0.3333333333333333,15.294117647058824,0.3333333333333333,0.125,,0.16071428571428573,0.11627906976744186,0.16666666666666666,0.11764705882352941,0.16216216216216217,0.11666666666666667,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.16666666666666666,,0.25,0.058823529411764705,0.17391304347826086,0.16666666666666666,0.16666666666666666,,0.5,0.4444444444444444,0.25,0.5,0.5,0.3888888888888889,0.7142857142857143,0.7142857142857143,1.0,0.16666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,0.8333333333333334,0.2,,,,0.3333333333333333,0.3333333333333333,,,,,0.4444444444444444,,0.4721055555555556,0.52556,0.4671666666666666,0.10526315789473684,0.10526315789473684,0.09523809523809523,0.42857142857142855,6.2,,0.5751633986928104,,,,,,,,,,,,,,,,1.0,,,False,
185,1610612744,Chris Webber,Chris Webber,185,GSW,4757.0,79.0,-13.0,176.0,174,13.0,7,13.0,350,5.0,7.0,,,,,1.0,5.0,4.0,9.0,,,,,,,,,,,10.0,21.0,,,2.0,22.0,190.0,,1.0,,,,,,,,,,18.0,2.0,,,,,,,,7.0,3.0,10.0,3.0,,6.0,,1.0,23.0,1.0,1.0,,4.0,13.0,1.0,18.0,2.0,20.0,,2.0,2.0,,7.0,1.0,5.0,2.0,,2.0,,,9.0,1.0,1.0,7.0,10.0,,,1.0,2.0,,,4.0,,,2.0,,4.0,3.0,,1.0,4.0,2.0,,,,,13.0,,,0.9,0.9,,,,,0.47619047619047616,,,0.47619047619047616,,,0.4782608695652174,,,,,,,,16.931216931216934,0.7777777777777778,0.2,,0.19117647058823528,0.020833333333333332,0.5,0.043478260869565216,0.2236842105263158,0.028169014084507043,,0.08333333333333333,,,0.2,0.10526315789473684,0.21739130434782608,0.23076923076923078,0.5,,,0.5,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.8,0.23809523809523808,0.2,0.2,1.0,0.42857142857142855,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4839809523809524,,,0.08695652173913043,0.08695652173913043,,,10.338095238095239,,0.07386363636363637,,,,,,,,,,,,,,,,,,,False,
201186,1610612744,Stephane Lasme,Stephane Lasme,201186,GSW,3.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
