EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,on
1904,1610612742,Devean George,Devean George,1904,DAL,15327.0,255,-65.0,484,507,160,180,49,991,9.0,13,3.0,12,8.0,25.0,3.0,14.0,3.0,5.0,11.0,,2.0,21,50,8.0,25.0,11.0,77,536,3.0,10.0,21.0,,5.0,25.0,32.0,10.0,24.0,11.0,5.0,8.0,10.0,3.0,2.0,3.0,22.0,7.0,,13.0,19.0,3.0,35.0,9.0,44.0,9.0,3.0,9.0,4.0,2.0,1.0,,1.0,11.0,,9.0,19.0,14.0,1.0,18.0,8.0,2.0,2.0,,2.0,2.0,25.0,160,3.0,0.7619047619047619,0.7619047619047619,1.0,0.32,,0.32,0.42,0.47619047619047616,0.44,0.38461538461538464,0.4578313253012048,0.41379310344827586,0.3333333333333333,17.375231053604434,0.8181818181818182,0.1875,,0.10919540229885058,0.04375,0.23636363636363636,0.13973799126637554,0.04225352112676056,0.06578947368421052,0.14285714285714285,0.10714285714285714,0.2564102564102564,0.1875,1.0,0.17333333333333334,0.6923076923076923,0.75,0.7777777777777778,0.16,0.3333333333333333,0.32,0.32,0.875,0.18666666666666668,0.21428571428571427,0.21428571428571427,1.0,0.14666666666666667,0.45454545454545453,0.45454545454545453,1.0,0.75,0.11538461538461539,0.07692307692307693,,0.5066666666666667,0.45454545454545453,0.471208,0.5302166666666667,0.46273653846153856,0.0975609756097561,0.14035087719298245,0.3246753246753247,11.586000000000002,24.208,0.3305785123966942,2.0,5.0,7.0,4.0,2.0,2.0,6.0,5.0,,,2.0,,2.0,1.0,1.0,2.0,2.0,6.0,,5.0,3.0,2.0,,,1.0,1.0,1.0,,,,,,1.0,0.6666666666666666,0.5,0.5,,0.04,0.07692307692307693,0.08333333333333333,,0.03773584905660377,0.02857142857142857,0.02040816326530612,0.027777777777777776,0.058823529411764705,0.09090909090909091,0.04878048780487805,0.3333333333333333,0.36363636363636365,0.5,0.6666666666666666,0.5,0.2692307692307692,0.7142857142857143,0.07792207792207792,1.0,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,False
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,65994.0,1100,115.0,2067,2091,374,384,239,4158,70.0,103,21.0,132,79.0,196.0,6.0,19.0,2.0,16.0,54.0,3.0,10.0,203,431,22.0,73.0,156.0,628,2195,49.0,32.0,68.0,3.0,12.0,121.0,174.0,232.0,63.0,53.0,16.0,42.0,66.0,23.0,4.0,15.0,156.0,38.0,3.0,35.0,122.0,6.0,163.0,52.0,215.0,20.0,17.0,25.0,17.0,25.0,2.0,1.0,3.0,50.0,6.0,32.0,73.0,140.0,7.0,190.0,86.0,9.0,4.0,1.0,9.0,8.0,121.0,374,4.0,0.42857142857142855,0.4627659574468085,0.9545454545454546,0.3013698630136986,0.25,0.3055555555555556,0.4709976798143852,0.47058823529411764,0.46825396825396826,0.45625,0.5331632653061225,0.5660377358490566,0.14484126984126985,27.14103110353643,0.5,0.11538461538461539,0.04918032786885246,0.15365239294710328,0.05255878284923928,0.16826923076923078,0.156686626746507,0.05314533622559653,0.03691275167785235,0.12807881773399016,0.1844380403458213,0.15527950310559005,0.2127659574468085,0.8888888888888888,0.20436507936507936,0.6796116504854369,0.7526881720430108,0.5142857142857142,0.2619047619047619,0.3888888888888889,0.4030612244897959,0.4072164948453608,0.4050632911392405,0.037698412698412696,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.10714285714285714,0.2962962962962963,0.2962962962962963,1.0,0.3559322033898305,0.025,0.125,0.3,0.3492063492063492,0.3018867924528302,0.46828984063745016,0.5029989795918367,0.48300759493670886,0.15236427320490367,0.17303822937625754,0.1926751592356688,11.081902552204175,25.268493150684925,0.18093855829704886,15.0,11.0,18.0,54.0,32.0,18.0,94.0,48.0,30.0,1.0,18.0,,24.0,15.0,9.0,11.0,14.0,3.0,5.0,8.0,5.0,3.0,10.0,6.0,20.0,1.0,17.0,4.0,,,1.0,,16.0,0.6530612244897959,0.6440677966101694,0.6811594202898551,,0.04176334106728538,0.0970873786407767,0.045454545454545456,,0.05527638190954774,0.06944444444444445,0.05741626794258373,0.058823529411764705,0.047619047619047616,0.13114754098360656,0.05426356589147287,0.4090909090909091,0.42857142857142855,0.35185185185185186,0.7142857142857143,0.26666666666666666,0.225,0.6111111111111112,0.14968152866242038,2.0,,3.0,8.0,4.0,10.0,3.0,,1.0,0.4,0.01020408163265306,0.03389830508474576,0.13559322033898305,0.375,1.0,,0.013513513513513514,1.0,,,,0.5,1.0,,,False
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,23829.0,397,28.0,775,779,179,160,81,1554,21.0,38,4.0,8,6.0,20.0,3.0,5.0,,10.0,20.0,2.0,4.0,27,66,13.0,25.0,19.0,112,833,5.0,7.0,18.0,2.0,4.0,28.0,10.0,44.0,33.0,19.0,10.0,70.0,94.0,35.0,9.0,26.0,212.0,7.0,1.0,17.0,47.0,2.0,66.0,12.0,78.0,19.0,15.0,25.0,20.0,13.0,1.0,,,38.0,2.0,10.0,26.0,24.0,1.0,24.0,10.0,4.0,2.0,,4.0,4.0,28.0,179,4.0,0.18518518518518517,0.18518518518518517,0.8461538461538461,0.52,0.5,0.5416666666666666,0.4090909090909091,0.3888888888888889,0.510989010989011,0.45454545454545453,0.5490196078431373,0.5185185185185185,0.27472527472527475,16.11047180667434,0.6578947368421053,0.125,0.045454545454545456,0.15771812080536912,0.02631578947368421,0.18681318681318682,0.16452442159383032,0.03225806451612903,0.01652892561983471,0.16216216216216217,0.17054263565891473,0.15492957746478872,0.3,1.0,0.4175824175824176,0.5526315789473685,0.6363636363636364,0.09523809523809523,0.08791208791208792,0.21978021978021978,0.3,0.3,0.5,0.054945054945054944,0.6,0.6,1.0,0.21978021978021978,0.5,0.5,0.8,0.5,,0.18181818181818182,0.5,0.6923076923076923,0.5263157894736842,0.5250922222222222,0.55085,0.5272690476190476,0.10101010101010101,0.13513513513513514,0.25,7.136363636363637,25.568,0.23096774193548386,,7.0,13.0,,,,9.0,8.0,,1.0,5.0,,24.0,14.0,10.0,4.0,1.0,4.0,9.0,5.0,6.0,,,2.0,2.0,,3.0,2.0,,,,,3.0,,0.5625,0.5625,,0.07575757575757576,0.13157894736842105,,,0.05333333333333334,0.013333333333333334,0.05714285714285714,0.04,0.08,0.1368421052631579,0.023255813953488372,,,,,,0.5909090909090909,0.5384615384615384,0.08035714285714286,2.0,,1.0,1.0,3.0,3.0,6.0,,,1.0,,0.25,0.125,1.0,,,,2.0,,,,1.0,1.0,,,False
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,34389.0,573,40.0,1104,1115,273,310,134,2219,34.0,57,4.0,24,24.0,67.0,18.0,40.0,13.0,10.0,35.0,1.0,4.0,66,148,28.0,75.0,55.0,271,1175,12.0,15.0,33.0,8.0,17.0,70.0,76.0,56.0,69.0,35.0,10.0,41.0,52.0,16.0,6.0,19.0,115.0,7.0,,13.0,25.0,,38.0,8.0,46.0,10.0,6.0,20.0,14.0,7.0,2.0,,,27.0,4.0,11.0,26.0,46.0,3.0,62.0,25.0,3.0,1.0,1.0,3.0,2.0,70.0,273,3.0,0.5757575757575758,0.59375,0.8214285714285714,0.37333333333333335,0.47058823529411764,0.37333333333333335,0.44594594594594594,0.45454545454545453,0.484304932735426,0.54,0.534,0.603448275862069,0.336322869955157,22.03659506762132,0.7407407407407407,,,0.06082725060827251,0.018229166666666668,0.10833333333333334,0.07156308851224105,0.01609657947686117,,0.047244094488188976,0.05389221556886228,0.10989010989010989,0.10344827586206896,0.6666666666666666,0.2556053811659193,0.5964912280701754,0.723404255319149,0.6470588235294118,0.10762331838565023,0.3004484304932735,0.3582089552238806,0.36923076923076925,0.5833333333333334,0.17937219730941703,0.45,0.45,0.9444444444444444,0.15695067264573992,0.2857142857142857,0.2857142857142857,0.6,0.19047619047619047,0.26,0.08,0.25,0.5919282511210763,0.2857142857142857,0.516961659192825,0.5257131578947368,0.519672,0.10526315789473684,0.14619883040935672,0.25830258302583026,9.831081081081082,24.061333333333334,0.24728260869565216,3.0,7.0,15.0,8.0,5.0,2.0,24.0,16.0,4.0,,12.0,,11.0,9.0,2.0,1.0,1.0,4.0,2.0,6.0,8.0,1.0,2.0,4.0,2.0,5.0,3.0,1.0,,,,1.0,2.0,0.4166666666666667,0.5238095238095238,0.5454545454545454,,0.08108108108108109,0.17543859649122806,,,0.008849557522123894,0.04477611940298507,0.010869565217391304,0.013157894736842105,,0.08547008547008547,0.008695652173913044,0.3333333333333333,0.3333333333333333,0.25,0.75,0.6666666666666666,0.3,0.4666666666666667,0.08856088560885608,5.0,7.0,1.0,4.0,4.0,9.0,15.0,,1.0,0.4444444444444444,0.029850746268656716,0.23809523809523808,0.19047619047619047,0.25,,0.5384615384615384,0.013157894736842105,3.0,,,,0.6,1.0,,,False
2124,1610612742,Malik Allen,Malik Allen,2124,DAL,7187.0,120,-10.0,230,231,55,70,31,461,2.0,3,3.0,6,9.0,16.0,,,,,,,,13,25,,,1.0,27,256,7.0,3.0,4.0,,,6.0,18.0,8.0,,,,6.0,9.0,4.0,1.0,1.0,21.0,9.0,1.0,2.0,11.0,,13.0,12.0,25.0,2.0,1.0,2.0,,2.0,,,,4.0,1.0,13.0,17.0,3.0,1.0,2.0,1.0,,,,,,6.0,55,,0.6923076923076923,0.8181818181818182,,,,,0.52,0.75,0.52,0.75,0.5192307692307693,0.75,,11.278195488721805,0.5,,0.16666666666666666,0.14666666666666667,0.11538461538461539,0.0625,0.12149532710280374,0.10576923076923077,0.16279069767441862,0.07692307692307693,0.13953488372093023,,0.25,,0.12,0.6666666666666666,1.0,,0.24,0.64,0.5625,0.5625,0.8888888888888888,,,,,,,,,0.42857142857142855,,,,0.12,,0.415192,0.43592,0.37675000000000003,0.038461538461538464,0.038461538461538464,0.2222222222222222,14.667999999999997,,0.2391304347826087,2.0,,,2.0,4.0,1.0,9.0,,4.0,,2.0,,3.0,2.0,1.0,2.0,,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,1.0,,0.5714285714285714,0.5714285714285714,0.5625,,0.08,0.3333333333333333,0.16666666666666666,,0.07692307692307693,0.0625,0.05263157894736842,0.1111111111111111,,0.21052631578947367,,0.3333333333333333,0.4,0.5,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,False
436,1610612742,Juwan Howard,Juwan Howard,436,DAL,8332.0,139,-42.0,269,271,129,159,23,540,3.0,10,2.0,7,5.0,10.0,,,,,,,,10,27,,,5.0,25,290,4.0,6.0,13.0,,,16.0,18.0,2.0,,,,8.0,9.0,3.0,2.0,3.0,19.0,6.0,1.0,2.0,12.0,5.0,19.0,7.0,26.0,2.0,,3.0,2.0,3.0,,,,6.0,1.0,15.0,25.0,6.0,,5.0,3.0,,,,,,16.0,129,2.0,0.9,0.9,,,,,0.37037037037037035,0.46153846153846156,0.37037037037037035,0.46153846153846156,0.43103448275862066,0.5333333333333333,,11.986301369863014,0.5,0.35714285714285715,0.09090909090909091,0.13043478260869565,0.06976744186046512,0.09090909090909091,0.12280701754385964,0.05504587155963303,0.05128205128205128,0.08695652173913043,0.1702127659574468,0.10526315789473684,,,0.37037037037037035,0.3,0.42857142857142855,1.0,0.25925925925925924,0.37037037037037035,0.5,0.5555555555555556,1.0,,,,,,,,,0.5,,,,0.37037037037037035,,0.43879259259259257,0.466575,0.37683846153846157,0.10344827586206896,0.10344827586206896,0.64,9.137037037037038,,0.4795539033457249,,1.0,2.0,2.0,2.0,2.0,6.0,4.0,,,4.0,,1.0,1.0,,,,2.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,,,,,,,1.0,,0.5,0.5,0.6,,0.14814814814814814,0.3,,,,0.12,0.045454545454545456,,,0.09090909090909091,,0.2857142857142857,0.2857142857142857,0.5,,,0.15384615384615385,0.5,0.24,,,,,,,,,,,0.1,,,,,,,,,,,,,,,False
2048,1610612742,Jamaal Magloire,Jamaal Magloire,2048,DAL,937.0,16,-4.0,34,35,24,26,1,69,1.0,1,1.0,3,,,,,,,,,,1,4,,,5.0,7,35,1.0,1.0,3.0,,,5.0,,2.0,,,,,,,,,,1.0,,,5.0,1.0,6.0,1.0,7.0,1.0,,,,2.0,,,,2.0,,1.0,6.0,5.0,,10.0,3.0,,,,,,5.0,24,1.0,,,,,,,0.25,0.3333333333333333,0.25,0.3333333333333333,0.3888888888888889,0.35714285714285715,,31.42857142857143,,0.5,,0.5,0.16666666666666666,,0.35714285714285715,0.125,0.5,1.0,0.3333333333333333,,,,0.25,1.0,1.0,,0.75,,,,,,,,,,,,,1.0,,,,0.25,,0.438975,0.5832,0.4595666666666667,0.42857142857142855,0.42857142857142855,0.7142857142857143,4.775,,0.7058823529411765,1.0,1.0,1.0,,1.0,,2.0,3.0,,,1.0,,,,,,,1.0,,,1.0,,2.0,,,,2.0,,,,,,2.0,1.0,1.0,1.0,,0.25,,0.3333333333333333,,,,,,,0.6666666666666666,,,,,1.0,,0.3333333333333333,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,False
224,1610612742,Eddie Jones,Eddie Jones,224,DAL,28166.0,469,69.0,881,898,134,153,93,1779,12.0,13,1.0,10,2.0,13.0,7.0,20.0,4.0,9.0,44.0,1.0,6.0,16,36,16.0,64.0,7.0,87,896,3.0,4.0,6.0,2.0,10.0,16.0,24.0,8.0,48.0,43.0,9.0,30.0,33.0,10.0,5.0,15.0,69.0,2.0,,10.0,39.0,3.0,52.0,5.0,57.0,17.0,13.0,10.0,8.0,7.0,,,2.0,17.0,1.0,7.0,34.0,16.0,2.0,7.0,2.0,3.0,1.0,,4.0,2.0,16.0,134,3.0,0.75,0.75,1.0,0.25,0.2,0.25396825396825395,0.4444444444444444,0.6666666666666666,0.4,0.4375,0.4223300970873786,0.47058823529411764,0.64,12.020202020202019,0.5882352941176471,0.15,,0.11641791044776119,0.006944444444444444,0.12048192771084337,0.11722488038277512,0.012853470437017995,,0.08,0.15294117647058825,0.12698412698412698,0.1,0.5,0.13,0.9230769230769231,0.9230769230769231,0.6666666666666666,0.1,0.13,0.15384615384615385,0.15384615384615385,1.0,0.2,0.35,0.35,1.0,0.44,0.20454545454545456,0.20454545454545456,1.0,0.2,0.25,0.375,0.16666666666666666,0.77,0.20930232558139536,0.5301747474747475,0.49013749999999995,0.5352866666666666,0.019801980198019802,0.05405405405405406,0.1839080459770115,9.274999999999999,25.304687499999996,0.15209988649262202,1.0,4.0,4.0,2.0,1.0,,2.0,2.0,,1.0,1.0,,3.0,2.0,1.0,3.0,1.0,4.0,2.0,2.0,,,2.0,7.0,1.0,,2.0,2.0,,,,,1.0,0.3333333333333333,0.2,0.2,,0.027777777777777776,,0.1,,0.0297029702970297,0.02564102564102564,,0.04,,0.07777777777777778,0.015384615384615385,0.2,0.2222222222222222,1.0,1.0,,0.25,1.0,0.022988505747126436,1.0,1.0,,1.0,,2.0,,1.0,,,,0.2,0.2,,,0.25,,,1.0,1.0,,,,,,False
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,14938.0,249,-28.0,465,480,161,187,58,945,21.0,42,,7,3.0,12.0,1.0,3.0,2.0,15.0,32.0,4.0,10.0,25,61,16.0,35.0,9.0,107,493,2.0,7.0,23.0,5.0,12.0,33.0,12.0,38.0,33.0,30.0,15.0,18.0,26.0,6.0,5.0,7.0,60.0,2.0,,8.0,10.0,1.0,19.0,4.0,23.0,7.0,1.0,11.0,8.0,7.0,1.0,,1.0,18.0,1.0,15.0,26.0,19.0,1.0,13.0,5.0,,,,,,33.0,161,3.0,0.24,0.24,0.6875,0.45714285714285713,0.4166666666666667,0.48484848484848486,0.4098360655737705,0.30434782608695654,0.5104166666666666,0.4142857142857143,0.5245098039215687,0.4342105263157895,0.3645833333333333,22.727272727272727,0.6111111111111112,0.045454545454545456,,0.058823529411764705,0.011764705882352941,0.16326530612244897,0.0821917808219178,0.017543859649122806,0.015384615384615385,0.0425531914893617,0.07352941176470588,0.10810810810810811,0.3333333333333333,,0.4375,0.5,0.5526315789473685,0.2857142857142857,0.07291666666666667,0.125,0.25,0.25,,0.03125,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.46875,0.46875,0.6666666666666666,,0.05714285714285714,0.2857142857142857,0.4,0.8020833333333334,0.5,0.5216212765957446,0.3801,0.5082712121212122,0.05,0.07692307692307693,0.308411214953271,4.868852459016393,26.262857142857143,0.34623655913978496,,6.0,15.0,1.0,1.0,,5.0,4.0,,2.0,4.0,,8.0,4.0,4.0,2.0,1.0,6.0,2.0,3.0,6.0,,1.0,6.0,1.0,,2.0,,,,,,2.0,0.5,0.8333333333333334,0.8333333333333334,,0.06557377049180328,0.09523809523809523,,,0.034482758620689655,0.020833333333333332,,0.024390243902439025,0.058823529411764705,0.05454545454545454,0.02040816326530612,0.14285714285714285,0.14285714285714285,,,,0.42857142857142855,0.4,0.04672897196261682,1.0,1.0,,,1.0,1.0,15.0,,,1.0,,0.3333333333333333,,,,0.5,,1.0,,,,1.0,1.0,,,False
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,39904.0,665,103.0,1258,1271,206,216,142,2529,64.0,97,35.0,13,,,,,,,,,,68,110,,,31.0,167,1316,36.0,14.0,17.0,,,40.0,96.0,40.0,,,,18.0,23.0,9.0,2.0,7.0,51.0,56.0,1.0,23.0,93.0,10.0,126.0,69.0,195.0,11.0,5.0,10.0,4.0,31.0,6.0,1.0,3.0,41.0,3.0,48.0,86.0,41.0,7.0,52.0,24.0,43.0,27.0,1.0,43.0,31.0,40.0,206,2.0,0.7058823529411765,0.9230769230769231,,,,,0.6181818181818182,0.8235294117647058,0.6181818181818182,0.8235294117647058,0.6278195488721805,0.7407407407407407,,12.150837988826815,0.24390243902439024,0.3333333333333333,0.025,0.19135802469135801,0.1275626423690205,0.17293233082706766,0.18739903069466882,0.1223021582733813,0.10362694300518134,0.14285714285714285,0.1875,0.18627450980392157,0.12903225806451613,0.7209302325581395,0.8818181818181818,0.6597938144329897,0.7272727272727273,0.71875,0.11818181818181818,,,,,,,,,,,,,0.9722222222222222,,,,0.8818181818181818,,0.5591872727272728,0.5686939393939394,0.5844235294117648,0.1875,0.1875,0.23952095808383234,0.9409090909090909,,0.16375198728139906,21.0,14.0,17.0,4.0,21.0,11.0,53.0,12.0,32.0,,10.0,,5.0,5.0,,12.0,6.0,6.0,1.0,6.0,7.0,7.0,14.0,1.0,6.0,,5.0,15.0,3.0,,5.0,1.0,5.0,0.5833333333333334,0.5833333333333334,0.6162790697674418,,0.09090909090909091,0.09278350515463918,0.07692307692307693,,0.10256410256410256,0.13934426229508196,0.1532258064516129,0.09523809523809523,0.12121212121212122,0.23684210526315788,0.1875,0.3076923076923077,0.3333333333333333,0.5,0.6,0.19047619047619047,1.0,0.8235294117647058,0.31736526946107785,,,,,,,,,,,,,,,,,,,,,,,,,,False
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,38282.0,638,89.0,1187,1203,199,220,142,2390,68.0,113,6.0,23,17.0,43.0,2.0,7.0,2.0,10.0,27.0,2.0,7.0,92,179,12.0,34.0,68.0,288,1245,11.0,8.0,22.0,2.0,9.0,36.0,76.0,108.0,27.0,24.0,10.0,90.0,110.0,44.0,15.0,31.0,240.0,8.0,,10.0,24.0,1.0,35.0,8.0,43.0,33.0,17.0,28.0,19.0,27.0,3.0,,8.0,55.0,4.0,26.0,58.0,74.0,2.0,87.0,41.0,1.0,1.0,,1.0,1.0,36.0,199,4.0,0.41304347826086957,0.41304347826086957,0.75,0.35294117647058826,0.2222222222222222,0.3870967741935484,0.5139664804469274,0.36363636363636365,0.5164319248826291,0.3548387096774194,0.5714285714285714,0.45,0.1596244131455399,22.47605011053795,0.509090909090909,0.02857142857142857,,0.055299539170506916,0.01909307875894988,0.09433962264150944,0.06296296296296296,0.015122873345935728,,0.09565217391304348,0.04,0.1,0.07692307692307693,1.0,0.5305164319248826,0.6017699115044248,0.68,0.4264705882352941,0.107981220657277,0.20187793427230047,0.3953488372093023,0.3953488372093023,0.47058823529411764,0.03286384976525822,0.2857142857142857,0.2857142857142857,1.0,0.1267605633802817,0.37037037037037035,0.37037037037037035,0.7,0.4,0.06451612903225806,0.22580645161290322,0.2857142857142857,0.6901408450704225,0.4166666666666667,0.5304259523809525,0.4916153846153846,0.49683965517241374,0.17073170731707318,0.1943127962085308,0.125,5.597206703910614,27.773529411764702,0.16764953664700927,3.0,6.0,14.0,7.0,4.0,4.0,18.0,14.0,,3.0,17.0,,20.0,14.0,6.0,,1.0,16.0,7.0,9.0,6.0,,8.0,11.0,9.0,,6.0,,,,,,4.0,0.36363636363636365,0.4666666666666667,0.5294117647058824,,0.09497206703910614,0.11504424778761062,0.17391304347826086,,,0.03597122302158273,0.026785714285714284,,,0.04201680672268908,0.011363636363636364,0.30434782608695654,0.3684210526315789,0.14285714285714285,0.5,0.3333333333333333,0.45161290322580644,0.42857142857142855,0.0625,,,2.0,4.0,2.0,4.0,9.0,,1.0,0.5,,,0.26666666666666666,0.5,1.0,,0.02857142857142857,,,,,,,,,False
200772,1610612742,Maurice Ager,Maurice Ager,200772,DAL,3450.0,58,-4.0,113,113,42,34,8,226,2.0,6,1.0,2,1.0,6.0,,,,,5.0,,3.0,4,14,,5.0,5.0,13,112,1.0,2.0,5.0,,3.0,6.0,6.0,2.0,,5.0,,4.0,4.0,2.0,,2.0,8.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,,1.0,1.0,1.0,,,,2.0,,4.0,6.0,3.0,,6.0,2.0,1.0,1.0,,1.0,,6.0,42,1.0,0.75,0.75,,,,,0.2857142857142857,0.4,0.21052631578947367,0.25,0.29545454545454547,0.3333333333333333,0.2631578947368421,19.51219512195122,0.5,,,0.025,0.02631578947368421,0.16666666666666666,0.057692307692307696,0.021739130434782608,,,0.05263157894736842,0.1111111111111111,0.3333333333333333,,0.3157894736842105,0.3333333333333333,0.4,1.0,0.10526315789473684,0.3157894736842105,0.16666666666666666,0.2,1.0,,,,,0.2631578947368421,,,,1.0,,0.375,,0.5789473684210527,,0.4796605263157895,0.5211,0.46960625000000006,0.09523809523809523,0.125,0.46153846153846156,9.492857142857144,24.78,0.37168141592920356,,2.0,2.0,1.0,,,,2.0,,,2.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,0.14285714285714285,0.16666666666666666,,,,0.07692307692307693,,,,,,0.5,0.5,,,,0.25,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,False
