EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Arc3FGM,Arc3FGA,SecondChanceFG2A,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,FTDefRebounds,BadPassSteals,BadPassTurnovers,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,PtsUnassisted3s,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,on,Clear Path Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
201158,1610612744,Marco Belinelli,Marco Belinelli,201158,GSW,12782.0,213.0,-29.0,447.0,444,155.0,155,68.0,891,7.0,14.0,5.0,1.0,3.0,10.0,26.0,7.0,14.0,18.0,43.0,15.0,38.0,6.0,87.0,477.0,,14.0,7.0,17.0,3.0,29.0,20.0,16.0,39.0,4.0,8.0,4.0,12.0,2.0,2.0,5.0,28.0,5.0,4.0,10.0,13.0,5.0,4.0,2.0,9.0,5.0,3.0,14.0,2.0,9.0,8.0,5.0,,,,29.0,155.0,8.0,0.5555555555555556,0.5882352941176471,0.8666666666666667,0.39473684210526316,0.39473684210526316,0.4186046511627907,0.4117647058823529,0.5,0.5,0.5178571428571429,1.0,0.5370370370370371,0.4691358024691358,0.09302325581395349,0.21428571428571427,0.3333333333333333,17.613636363636363,0.5555555555555556,0.028985507246376812,0.08333333333333333,0.045454545454545456,,0.05084745762711865,0.05,0.1728395061728395,0.5,0.6363636363636364,0.5714285714285714,0.037037037037037035,0.3333333333333333,0.5,0.32098765432098764,0.38461538461538464,0.38461538461538464,0.6,0.1728395061728395,0.5,0.5,1.0,0.19230769230769232,0.6419753086419753,0.5161481481481481,0.49919807692307694,0.05952380952380952,0.10869565217391304,0.16091954022988506,0.3333333333333333,12.853488372093024,24.176315789473684,0.34675615212527966,3.0,8.0,24.0,2.0,24.0,8.0,,3.0,1.0,3.0,5.0,2.0,2.0,,,0.005649717514124294,0.01171875,,0.03225806451612903,0.1,0.2962962962962963,0.3333333333333333,0.3333333333333333,0.75,0.6,0.3333333333333333,0.61714,1.0,2.0,3.0,5.0,1.0,4.0,9.0,2.0,1.0,3.0,3.0,0.4444444444444444,0.5,1.0,0.08333333333333333,0.2857142857142857,0.5,0.19230769230769232,0.6,2.0,,1.0,,,1.0,,,,,,,,,,,0.02531645569620253,0.015384615384615385,,,0.022727272727272728,,,1.0,5.0,0.14285714285714285,,,6.0,,,3.0,4.0,4.0,0.8,0.5714285714285714,0.75,0.6666666666666666,1.0,4.0,,0.15384615384615385,0.25,,,,,,False,,2.0,,0.11764705882352941,,1.0,,,,,1.0,1.0
201228,1610612744,C.J. Watson,C.J. Watson,201228,GSW,21028.0,350.0,25.0,712.0,702,248.0,246,99.0,1414,13.0,26.0,12.0,6.0,15.0,14.0,32.0,4.0,7.0,33.0,73.0,8.0,24.0,19.0,109.0,743.0,2.0,6.0,11.0,29.0,10.0,44.0,24.0,42.0,21.0,8.0,19.0,15.0,34.0,13.0,2.0,10.0,83.0,8.0,10.0,18.0,30.0,9.0,7.0,3.0,16.0,4.0,10.0,19.0,,22.0,23.0,6.0,,,,44.0,248.0,3.0,0.36363636363636365,0.375,0.875,0.3333333333333333,0.3333333333333333,0.4520547945205479,0.3793103448275862,0.4639175257731959,0.4594594594594595,0.5093457943925234,0.3333333333333333,0.5238095238095238,0.24742268041237114,0.1095890410958904,0.15384615384615385,0.2,14.963503649635035,0.5625,0.0398406374501992,0.08080808080808081,0.05142857142857143,0.05434782608695652,0.03225806451612903,0.14814814814814814,0.26804123711340205,0.5,0.5909090909090909,0.38461538461538464,0.15463917525773196,0.4,0.5,0.32989690721649484,0.4375,0.45161290322580644,0.2857142857142857,0.07216494845360824,0.5714285714285714,0.5714285714285714,0.75,0.32432432432432434,0.5154639175257731,0.48628125,0.48378750000000015,0.058823529411764705,0.07692307692307693,0.05504587155963303,0.4036697247706422,10.34383561643836,25.408333333333335,0.34831460674157305,5.0,4.0,17.0,7.0,17.0,4.0,4.0,5.0,8.0,12.0,14.0,7.0,1.0,5.0,5.0,0.034934497816593885,0.03389830508474576,0.034482758620689655,0.030303030303030304,0.05555555555555555,0.17525773195876287,0.23529411764705882,0.23529411764705882,1.0,0.4166666666666667,0.23529411764705882,0.45736999999999994,1.0,3.0,1.0,5.0,2.0,4.0,8.0,2.0,,7.0,6.0,0.5,0.2857142857142857,0.25,,0.375,0.3333333333333333,0.13513513513513514,0.2,4.0,,4.0,1.0,3.0,1.0,1.0,2.0,,,,,,,0.03125,,0.032,0.03571428571428571,0.034482758620689655,0.03333333333333333,0.0851063829787234,,0.5,,1.0,,,2.0,3.0,,,,1.0,,,0.125,,,3.0,3.0,,0.08108108108108109,1.0,,,,,1.0,False,,3.0,,0.02857142857142857,,,,,,,,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,82106.0,1368.0,-8.0,2830.0,2830,704.0,911,378.0,5660,88.0,149.0,28.0,20.0,52.0,21.0,53.0,23.0,59.0,129.0,254.0,50.0,172.0,58.0,466.0,3180.0,16.0,96.0,31.0,57.0,30.0,131.0,158.0,100.0,144.0,18.0,81.0,45.0,126.0,29.0,16.0,55.0,297.0,49.0,140.0,221.0,315.0,52.0,31.0,14.0,83.0,19.0,84.0,157.0,11.0,68.0,74.0,26.0,33.0,25.0,34.0,131.0,704.0,22.0,0.6124031007751938,0.7117117117117117,0.96,0.29069767441860467,0.29411764705882354,0.5078740157480315,0.543859649122807,0.4788732394366197,0.4950980392156863,0.5065217391304347,0.5647058823529412,0.5413223140495868,0.40375586854460094,0.07086614173228346,0.10738255033557047,0.038461538461538464,16.585216860109956,0.6265060240963856,0.14861995753715498,0.15217391304347827,0.1495253164556962,0.12573099415204678,0.17964071856287425,0.13793103448275862,0.34976525821596244,0.5906040268456376,0.6616541353383458,0.6136363636363636,0.12206572769953052,0.38461538461538464,0.4,0.12441314553990611,0.39622641509433965,0.39622641509433965,0.7142857142857143,0.13849765258215962,0.3898305084745763,0.3898305084745763,0.9565217391304348,0.27450980392156865,0.7535211267605634,0.5301395047169811,0.4977290000000002,0.05829596412556054,0.0948905109489051,0.20600858369098712,0.2811158798283262,6.2574803149606275,25.311627906976746,0.24876325088339224,19.0,27.0,113.0,60.0,111.0,27.0,6.0,20.0,57.0,94.0,47.0,25.0,6.0,14.0,14.0,0.06440677966101695,0.06444605358435916,0.04522613065326633,0.13909774436090225,0.1574468085106383,0.2652582159624413,0.23893805309734514,0.24107142857142858,0.9629629629629629,0.6785714285714286,0.24324324324324326,0.5288641666666666,25.0,46.0,6.0,32.0,34.0,13.0,45.0,36.0,32.0,22.0,38.0,0.28888888888888886,0.5666666666666667,0.5333333333333333,0.32323232323232326,0.6133333333333333,0.5434782608695652,0.3137254901960784,0.1875,32.0,5.0,10.0,8.0,3.0,11.0,8.0,6.0,8.0,14.0,,1.0,,5.0,,0.05813953488372093,0.06451612903225806,0.08672086720867209,0.050473186119873815,0.06182795698924731,0.045454545454545456,0.4117647058823529,0.5,7.0,15.0,0.09333333333333334,3.0,,6.0,1.0,,2.0,8.0,4.0,0.26666666666666666,0.10666666666666667,0.25,1.0,7.0,13.0,2.0,0.12745098039215685,0.5384615384615384,,,1.0,,1.0,False,,11.0,,0.07258064516129033,0.24,2.0,1.0,0.005813953488372093,,0.008849557522123894,0.2857142857142857,0.5
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,77387.0,1290.0,28.0,2652.0,2665,779.0,1013,326.0,5317,73.0,123.0,38.0,1.0,7.0,26.0,69.0,56.0,139.0,100.0,199.0,65.0,180.0,66.0,461.0,2918.0,6.0,76.0,30.0,55.0,31.0,127.0,120.0,80.0,174.0,18.0,35.0,11.0,46.0,8.0,3.0,30.0,103.0,40.0,120.0,173.0,239.0,13.0,34.0,5.0,47.0,13.0,109.0,198.0,7.0,97.0,98.0,39.0,41.0,30.0,41.0,127.0,779.0,27.0,0.6,0.6976744186046512,0.8923076923076924,0.3611111111111111,0.36312849162011174,0.5025125628140703,0.5454545454545454,0.521108179419525,0.5161290322580645,0.5423529411764706,0.5671641791044776,0.5669642857142857,0.47493403693931396,0.09045226130653267,0.13008130081300814,0.2857142857142857,15.534300791556728,0.2765957446808511,0.14354066985645933,0.12944983818770225,0.13973799126637554,0.10676156583629894,0.1554054054054054,0.10526315789473684,0.3245382585751979,0.5934959349593496,0.6822429906542056,0.5753424657534246,0.018469656992084433,0.14285714285714285,0.2,0.1820580474934037,0.37681159420289856,0.37681159420289856,0.6923076923076923,0.36675461741424803,0.4028776978417266,0.4028776978417266,0.9107142857142857,0.40860215053763443,0.7994722955145118,0.5643403439153442,0.5755440217391304,0.0966183574879227,0.16738197424892703,0.1648590021691974,0.2754880694143167,7.58140703517588,23.895555555555553,0.29374057315233787,24.0,9.0,41.0,34.0,40.0,9.0,1.0,4.0,41.0,66.0,63.0,29.0,5.0,11.0,8.0,0.05,0.050473186119873815,0.05670103092783505,0.16988416988416988,0.13733905579399142,0.10817941952506596,0.21951219512195122,0.21951219512195122,0.7777777777777778,0.631578947368421,0.225,0.5639433333333334,15.0,29.0,1.0,7.0,17.0,12.0,38.0,28.0,13.0,34.0,8.0,0.3157894736842105,0.5,0.5555555555555556,0.14285714285714285,0.4603174603174603,0.5172413793103449,0.07526881720430108,0.14285714285714285,23.0,2.0,6.0,3.0,9.0,6.0,7.0,23.0,8.0,22.0,2.0,2.0,2.0,,,0.020618556701030927,0.05133928571428571,0.06606606606606606,0.027303754266211604,0.05844155844155844,0.03125,0.5365853658536586,,19.0,29.0,0.30158730158730157,,,21.0,,,3.0,10.0,12.0,0.41379310344827586,0.15873015873015872,0.3,1.0,11.0,31.0,1.0,0.3333333333333333,0.3548387096774194,,1.0,,0.0055248618784530384,5.0,False,,12.0,3.0,0.03571428571428571,0.06666666666666667,9.0,,,,,0.47368421052631576,0.7777777777777778
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,124553.0,2076.0,214.0,4247.0,4252,937.0,1159,547.0,8499,313.0,471.0,91.0,27.0,72.0,,,,,340.0,543.0,,,116.0,796.0,4606.0,21.0,213.0,66.0,104.0,30.0,162.0,486.0,194.0,,47.0,56.0,19.0,75.0,15.0,4.0,29.0,169.0,92.0,340.0,488.0,744.0,46.0,38.0,36.0,84.0,18.0,178.0,262.0,10.0,165.0,187.0,87.0,93.0,64.0,94.0,162.0,937.0,15.0,0.7147058823529412,0.9310344827586207,,,,0.6261510128913443,0.6346153846153846,0.6261510128913443,0.6346153846153846,0.6337579617834395,0.5916666666666667,0.6136363636363636,,0.0865561694290976,0.08492569002123142,0.09722222222222222,14.527647418894103,0.5476190476190477,0.22666666666666666,0.1940928270042194,0.2188449848024316,0.18199608610567514,0.2482394366197183,0.152317880794702,0.8674033149171271,0.6645435244161358,0.7262180974477959,0.7156549520766773,0.13259668508287292,0.375,0.4153846153846154,,,,,,,,,0.875,0.8674033149171271,0.5583099447513812,0.5505086538461538,0.14192495921696574,0.14192495921696574,0.2675879396984925,0.20351758793969849,1.6401473296500915,,0.22062632446432776,62.0,,,165.0,,,7.0,20.0,194.0,256.0,56.0,14.0,17.0,15.0,13.0,0.14254224834680382,0.12450592885375494,0.14953271028037382,0.2517814726840855,0.21362229102167182,,,,,0.6813186813186813,,0.5603493055555557,93.0,160.0,,,96.0,,,158.0,56.0,42.0,10.0,,0.5818181818181818,0.5818181818181818,0.4444444444444444,0.9696969696969697,0.58125,,,58.0,4.0,37.0,7.0,3.0,10.0,20.0,15.0,29.0,56.0,2.0,2.0,5.0,4.0,,0.02962962962962963,0.08748114630467571,0.1804635761589404,0.08486238532110092,0.08299595141700405,0.23870967741935484,0.5957446808510638,0.7037037037037037,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,False,,24.0,,0.10059171597633136,0.16129032258064516,,,,,,,
2788,1610612744,DJ Mbenga,DJ Mbenga,2788,GSW,7733.0,129.0,-25.0,264.0,265,92.0,123,36.0,529,5.0,13.0,4.0,3.0,8.0,1.0,2.0,,,9.0,23.0,,,1.0,19.0,296.0,1.0,5.0,4.0,8.0,1.0,9.0,14.0,4.0,,2.0,3.0,1.0,4.0,1.0,,2.0,9.0,3.0,9.0,18.0,31.0,,4.0,,4.0,1.0,19.0,31.0,1.0,6.0,2.0,1.0,10.0,8.0,10.0,9.0,92.0,3.0,0.7777777777777778,0.875,,,,0.391304347826087,0.5,0.391304347826087,0.5,0.3958333333333333,0.625,0.5,,0.08695652173913043,0.15384615384615385,,9.09090909090909,,0.10465116279069768,0.13043478260869565,0.11009174311926606,0.12903225806451613,0.03225806451612903,,0.5652173913043478,0.38461538461538464,0.45454545454545453,0.8,0.34782608695652173,0.375,0.375,0.08695652173913043,0.5,0.5,1.0,,,,,0.5,0.5652173913043478,0.5098086956521739,0.5301125000000001,0.041666666666666664,0.041666666666666664,0.2631578947368421,0.47368421052631576,5.165217391304348,,0.3484848484848485,2.0,,,3.0,,,1.0,,7.0,13.0,3.0,,,,,0.07446808510638298,0.10236220472440945,,0.16666666666666666,0.16666666666666666,,,,,0.5,,0.6005,1.0,2.0,,,2.0,,,2.0,6.0,3.0,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.5,,,6.0,,1.0,1.0,,1.0,1.0,2.0,2.0,6.0,1.0,,2.0,,,,0.18181818181818182,0.15789473684210525,0.03125,0.2,0.08333333333333333,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,False,,3.0,,,,,,,,,,
1607,1610612744,Troy Hudson,Troy Hudson,1607,GSW,4975.0,83.0,-9.0,170.0,169,72.0,82,28.0,339,1.0,1.0,,1.0,4.0,2.0,12.0,,2.0,4.0,17.0,4.0,11.0,6.0,26.0,188.0,,2.0,2.0,9.0,2.0,12.0,2.0,6.0,9.0,,2.0,4.0,6.0,1.0,3.0,2.0,16.0,3.0,3.0,6.0,6.0,2.0,3.0,,5.0,1.0,1.0,3.0,,8.0,6.0,2.0,,,,12.0,72.0,1.0,0.25,0.25,0.75,0.36363636363636365,0.4,0.23529411764705882,0.2222222222222222,0.35714285714285715,0.35714285714285715,0.41935483870967744,0.5,0.4,0.39285714285714285,,,,17.5609756097561,0.4,0.057692307692307696,0.15,0.08333333333333333,,0.13043478260869565,0.2,0.03571428571428571,1.0,1.0,,0.14285714285714285,0.25,0.25,0.42857142857142855,0.16666666666666666,0.16666666666666666,0.5,0.07142857142857142,,,,,0.42857142857142855,0.46505370370370386,0.44881923076923075,0.06666666666666667,0.10526315789473684,0.07692307692307693,0.46153846153846156,15.458823529411765,27.50909090909091,0.4235294117647059,,4.0,9.0,1.0,8.0,4.0,,,,,1.0,1.0,,1.0,1.0,,,,,0.13333333333333333,0.32142857142857145,0.4444444444444444,0.4444444444444444,0.75,,0.5,0.544825,1.0,1.0,2.0,3.0,1.0,2.0,5.0,,,,2.0,0.4,1.0,0.5,,0.5,1.0,0.21428571428571427,0.6666666666666666,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,,,,1.0,,,0.5,,,,2.0,1.0,0.14285714285714285,,,,,,,False,,1.0,,,,,,,,,,
201148,1610612744,Brandan Wright,Brandan Wright,201148,GSW,20875.0,348.0,-33.0,702.0,714,179.0,211,91.0,1416,38.0,62.0,11.0,15.0,26.0,4.0,17.0,,,57.0,105.0,,,24.0,138.0,770.0,11.0,43.0,11.0,25.0,1.0,23.0,80.0,34.0,,12.0,3.0,5.0,8.0,4.0,1.0,1.0,21.0,11.0,41.0,56.0,93.0,3.0,8.0,,11.0,5.0,22.0,33.0,1.0,28.0,36.0,20.0,22.0,12.0,22.0,23.0,179.0,1.0,0.7017543859649122,0.9090909090909091,,,,0.5428571428571428,0.44,0.5428571428571428,0.44,0.5798319327731093,0.6935483870967742,0.4423076923076923,,0.11428571428571428,0.1774193548387097,0.038461538461538464,16.209476309226932,0.2727272727272727,0.16015625,0.11956521739130435,0.14942528735632185,0.12222222222222222,0.1504424778761062,0.16666666666666666,0.5904761904761905,0.6129032258064516,0.7450980392156863,0.7368421052631579,0.24761904761904763,0.5769230769230769,0.6,0.1619047619047619,0.23529411764705882,0.23529411764705882,1.0,,,,,0.44,0.5904761904761905,0.5262514285714286,0.493676,0.17094017094017094,0.17094017094017094,0.3115942028985507,0.16666666666666666,5.080952380952381,,0.254985754985755,7.0,,,24.0,,,,2.0,25.0,37.0,5.0,1.0,8.0,2.0,1.0,0.09881422924901186,0.09631728045325778,0.10909090909090909,0.24528301886792453,0.0967741935483871,,,,,0.6363636363636364,,0.57847,12.0,19.0,,,16.0,,,26.0,4.0,4.0,3.0,,0.6666666666666666,0.6666666666666666,0.19047619047619047,0.7916666666666666,0.631578947368421,,,9.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,7.0,11.0,6.0,,1.0,,,0.21428571428571427,0.09,0.12087912087912088,0.07476635514018691,0.07894736842105263,0.05555555555555555,0.5,0.5333333333333333,,,,3.0,,,,,,,,,,,,,,,,,,,,,,False,,4.0,3.0,0.125,0.16666666666666666,,,,,,,
185,1610612744,Chris Webber,Chris Webber,185,GSW,7551.0,126.0,-21.0,275.0,271,25.0,25,19.0,546,6.0,8.0,,1.0,7.0,8.0,16.0,,,15.0,31.0,,,5.0,35.0,298.0,,2.0,,1.0,,,26.0,4.0,,,15.0,3.0,18.0,3.0,,11.0,39.0,10.0,19.0,30.0,32.0,9.0,2.0,2.0,11.0,2.0,12.0,17.0,1.0,6.0,12.0,6.0,6.0,4.0,6.0,,25.0,,0.8666666666666667,0.8666666666666667,,,,0.4838709677419355,,0.4838709677419355,,0.47297297297297297,0.3333333333333333,,,,,,16.3265306122449,0.8181818181818182,0.19,0.5263157894736842,0.24369747899159663,0.18181818181818182,0.18421052631578946,,0.25806451612903225,0.75,0.75,0.8333333333333334,0.22580645161290322,0.14285714285714285,0.14285714285714285,0.5161290322580645,0.5,0.5,0.875,,,,,,0.25806451612903225,0.4733903225806452,0.3941,0.16216216216216217,0.16216216216216217,0.05714285714285714,,12.009677419354839,,0.09090909090909091,,,,2.0,,,2.0,2.0,1.0,2.0,4.0,1.0,,,,0.013333333333333334,0.01818181818181818,0.058823529411764705,0.20689655172413793,0.5263157894736842,,,,,,,0.3727,,,,,1.0,,,,1.0,3.0,7.0,,0.5,0.5,0.125,,,,,1.0,,,1.0,,1.0,,,1.0,4.0,,,,1.0,,,0.02857142857142857,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0,0.1111111111111111,,,,,,,,
201186,1610612744,Stephane Lasme,Stephane Lasme,201186,GSW,3.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
