EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,BlockedCorner3,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,on,Corner3PctBlocked
2553,1610612765,Jarvis Hayes,Jarvis Hayes,2553,DET,47261.0,788,18,1457,1464,350,425.0,212.0,2921,39.0,50.0,7.0,12.0,8.0,9.0,11.0,30.0,44.0,120.0,92.0,13.0,94.0,200.0,127.0,31.0,351.0,1528,14.0,25.0,5.0,51.0,17.0,36.0,20.0,10.0,59.0,130.0,58.0,8.0,,12.0,33.0,6.0,39.0,4.0,2.0,8.0,6.0,19.0,84.0,5.0,16.0,1.0,26.0,47.0,13.0,86.0,22.0,108.0,4.0,26.0,19.0,7.0,11.0,3.0,10.0,16.0,1.0,3.0,27.0,7.0,5.0,46.0,79.0,2.0,5.0,30.0,6.0,2.0,41.0,5.0,14.0,5.0,5.0,3.0,1.0,1.0,5.0,4.0,1.0,59.0,350,6.0,4.0,0.6914893617021277,0.7222222222222222,0.47,0.56,0.4722222222222222,0.4892966360856269,0.5609756097560976,0.4375,0.5116618075801749,0.5666666666666667,0.47580645161290325,0.38837920489296635,0.06,0.08,0.23333333333333334,21.591574019894676,0.4074074074074074,0.18840579710144928,0.017543859649122806,0.09288537549407115,0.029411764705882353,0.14285714285714285,0.03289473684210526,0.10610465116279069,0.03017241379310345,0.013605442176870748,0.008928571428571428,0.0456140350877193,0.018018018018018018,0.07317073170731707,0.06285714285714286,0.14545454545454545,0.09049773755656108,0.13194444444444445,0.18421052631578946,0.023121387283236993,0.8,0.1529051987767584,0.78,0.8478260869565217,0.6666666666666666,0.09174311926605505,0.36666666666666664,0.4782608695652174,0.45454545454545453,0.3669724770642202,0.36666666666666664,0.3697478991596639,0.7727272727272727,0.28134556574923547,0.2926829268292683,0.5833333333333334,0.16071428571428573,0.8888888888888888,0.23214285714285715,0.5412844036697247,0.4852397553516819,0.49373648648648655,0.47882678571428566,0.047337278106508875,0.06698564593301436,0.1452991452991453,0.16809116809116809,12.579500000000001,25.22204724409449,0.24021962937542896,14.0,35.0,2.0,2.0,7.0,30.0,4.0,14.0,3.0,44.0,6.0,16.0,5.0,114.0,18.0,92.0,30.0,1.0,,2.0,3.0,2.0,,0.8636363636363636,0.3464566929133858,0.375,0.25,0.3464566929133858,0.007874015748031496,0.008333333333333333,0.010869565217391304,0.10703363914373089,0.4,0.4,0.9285714285714286,0.32608695652173914,0.32967032967032966,0.8333333333333334,0.42857142857142855,0.04878048780487805,1.0,1.0,0.34146341463414637,0.2857142857142857,0.5,0.125,0.23076923076923078,0.32608695652173914,0.015503875968992248,2.0,,,0.2857142857142857,,,,,False,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,40669.0,678,31,1246,1241,344,382.0,206.0,2487,56.0,115.0,13.0,26.0,15.0,32.0,9.0,29.0,34.0,100.0,8.0,3.0,99.0,244.0,8.0,93.0,294.0,1263,16.0,39.0,17.0,49.0,24.0,61.0,3.0,35.0,83.0,56.0,142.0,12.0,1.0,25.0,84.0,23.0,107.0,13.0,10.0,48.0,7.0,29.0,237.0,5.0,18.0,1.0,15.0,45.0,,60.0,24.0,84.0,11.0,31.0,17.0,14.0,25.0,10.0,17.0,26.0,8.0,6.0,51.0,4.0,16.0,37.0,71.0,2.0,7.0,83.0,2.0,8.0,112.0,9.0,53.0,7.0,4.0,2.0,1.0,1.0,4.0,4.0,,83.0,344,8.0,5.0,0.2828282828282828,0.3010752688172043,0.4057377049180328,0.41025641025641024,0.39344262295081966,0.39880952380952384,0.41025641025641024,0.375,0.4834983498349835,0.5212765957446809,0.5,0.031746031746031744,0.10245901639344263,0.1565217391304348,0.13793103448275862,23.82234185733513,0.49019607843137253,,0.02127659574468085,0.10392609699769054,0.03636363636363636,0.1,0.043478260869565216,0.10291595197255575,0.03770491803278689,0.07092198581560284,0.04854368932038835,0.01195219123505976,0.04,0.05,0.06936416184971098,0.10256410256410256,0.13736263736263737,0.09166666666666666,0.13333333333333333,0.09016393442622951,1.0,0.45634920634920634,0.48695652173913045,0.5773195876288659,0.19642857142857142,0.11507936507936507,0.3103448275862069,0.36,,0.3968253968253968,0.34,0.35051546391752575,0.5,0.031746031746031744,0.6666666666666666,0.5,0.5,0.46875,0.046875,0.4880952380952381,0.48527888446215134,0.504290625,0.4968888888888889,0.17905405405405406,0.1840277777777778,0.16666666666666666,0.282312925170068,9.02704918032787,29.9,0.27608346709470305,,,,,,1.0,,,,1.0,,,,,3.0,7.0,1.0,,2.0,,1.0,,,,0.125,,,0.14285714285714285,,0.03,,,,,,0.125,0.125,,0.3076923076923077,,,,,,,,,0.14285714285714285,,,,,,,1.0,,,False,
201167,1610612765,Arron Afflalo,Arron Afflalo,201167,DET,35695.0,595,32,1127,1118,451,475.0,181.0,2245,23.0,49.0,4.0,10.0,13.0,23.0,4.0,19.0,23.0,55.0,20.0,7.0,50.0,123.0,38.0,41.0,162.0,1114,12.0,25.0,5.0,29.0,23.0,45.0,11.0,21.0,70.0,60.0,40.0,6.0,1.0,22.0,25.0,6.0,31.0,4.0,2.0,17.0,2.0,6.0,68.0,4.0,21.0,3.0,21.0,41.0,4.0,66.0,28.0,94.0,1.0,22.0,9.0,13.0,4.0,1.0,3.0,15.0,1.0,3.0,19.0,2.0,11.0,16.0,44.0,3.0,4.0,37.0,2.0,,56.0,4.0,20.0,8.0,4.0,1.0,1.0,2.0,4.0,,,70.0,451,7.0,8.0,0.6,0.6382978723404256,0.4065040650406504,0.48,0.5111111111111111,0.37577639751552794,0.46153846153846156,0.4375,0.42702702702702705,0.5,0.4927536231884058,0.2360248447204969,0.17886178861788618,0.2857142857142857,0.3157894736842105,15.18987341772152,0.21052631578947367,0.09302325581395349,0.061224489795918366,0.10123456790123457,0.046357615894039736,0.14583333333333334,0.04,0.11293260473588343,0.045207956600361664,0.04477611940298507,0.05555555555555555,0.043668122270742356,0.04838709677419355,0.02631578947368421,0.08275862068965517,0.0379746835443038,0.143646408839779,0.13761467889908258,0.17142857142857143,0.012987012987012988,,0.30434782608695654,0.46938775510204084,0.6571428571428571,0.34782608695652173,0.11801242236024845,0.21052631578947367,0.3076923076923077,0.75,0.3416149068322981,0.41818181818181815,0.4339622641509434,0.8260869565217391,0.12422360248447205,0.38461538461538464,0.4,0.4107142857142857,0.5652173913043478,0.125,0.5403726708074534,0.5001927215189873,0.44068695652173917,0.5033564814814815,0.11299435028248588,0.14388489208633093,0.17901234567901234,0.43209876543209874,9.83739837398374,26.46315789473684,0.40017746228926354,2.0,18.0,,1.0,4.0,5.0,,,1.0,7.0,,1.0,1.0,15.0,6.0,19.0,5.0,,3.0,2.0,4.0,,,0.7142857142857143,0.18421052631578946,,0.09090909090909091,0.1891891891891892,,0.03636363636363636,,0.11180124223602485,0.1111111111111111,0.1111111111111111,0.5,0.25,0.25,0.8,,0.038461538461538464,,,,,,0.07142857142857142,0.14285714285714285,0.2631578947368421,,,,,,,,,,False,
2413,1610612765,Juan Dixon,Juan Dixon,2413,DET,12069.0,201,85,368,372,110,122.0,54.0,740,5.0,7.0,,,1.0,2.0,3.0,10.0,21.0,38.0,16.0,10.0,29.0,55.0,30.0,2.0,99.0,339,5.0,9.0,,13.0,6.0,11.0,13.0,,21.0,22.0,36.0,,1.0,4.0,23.0,3.0,26.0,3.0,,10.0,3.0,10.0,55.0,,3.0,,4.0,15.0,,19.0,3.0,22.0,,,,,11.0,2.0,8.0,6.0,3.0,1.0,17.0,,4.0,8.0,18.0,,2.0,6.0,1.0,1.0,6.0,,3.0,,,,,,,,,21.0,110,2.0,,0.3793103448275862,0.3793103448275862,0.5272727272727272,0.5555555555555556,0.5454545454545454,0.5705882352941176,0.5416666666666666,0.4375,0.5625,0.5416666666666666,0.4375,0.35294117647058826,0.07272727272727272,,0.4,24.305555555555554,0.6470588235294118,,,0.1056338028169014,0.024793388429752067,0.09090909090909091,,0.10215053763440861,0.017964071856287425,0.030303030303030304,0.034482758620689655,0.01694915254237288,,,0.13333333333333333,0.05714285714285714,0.10638297872340426,0.08333333333333333,0.125,,,0.08235294117647059,0.7142857142857143,0.7142857142857143,0.6,0.11764705882352941,0.3,0.5,0.3333333333333333,0.4470588235294118,0.5526315789473685,0.5526315789473685,0.3333333333333333,0.18823529411764706,,,0.08333333333333333,0.5,0.4166666666666667,0.43529411764705883,0.4655619047619047,0.43764375,0.481745652173913,0.03409090909090909,0.05172413793103448,0.13131313131313133,0.21212121212121213,15.043636363636365,25.23,0.29891304347826086,6.0,14.0,,1.0,3.0,7.0,1.0,2.0,2.0,13.0,1.0,3.0,3.0,33.0,6.0,15.0,7.0,2.0,,,,,,0.8461538461538461,0.43333333333333335,0.3333333333333333,0.23076923076923078,0.4482758620689655,0.06666666666666667,,0.0625,0.16470588235294117,0.42857142857142855,0.46153846153846156,1.0,0.4375,0.4666666666666667,0.7142857142857143,,0.08333333333333333,,,0.16666666666666666,0.5,1.0,0.125,0.2,0.4666666666666667,,1.0,,,0.3333333333333333,,,,,False,0.07142857142857142
2436,1610612765,Flip Murray,Flip Murray,2436,DET,12527.0,209,-15,394,398,113,105.0,54.0,792,15.0,30.0,2.0,5.0,3.0,6.0,5.0,15.0,14.0,31.0,17.0,8.0,34.0,76.0,20.0,14.0,94.0,429,4.0,11.0,,8.0,9.0,19.0,10.0,7.0,31.0,24.0,44.0,2.0,2.0,8.0,37.0,2.0,39.0,1.0,1.0,16.0,3.0,18.0,80.0,1.0,6.0,,7.0,7.0,,14.0,7.0,21.0,1.0,11.0,5.0,6.0,11.0,4.0,8.0,7.0,3.0,,18.0,2.0,3.0,5.0,9.0,,,18.0,2.0,2.0,19.0,1.0,7.0,3.0,1.0,,,1.0,1.0,,,31.0,113,1.0,3.0,0.35294117647058826,0.36363636363636365,0.4473684210526316,0.36363636363636365,0.47368421052631576,0.4166666666666667,0.36363636363636365,0.41379310344827586,0.44761904761904764,0.36363636363636365,0.4696969696969697,0.20833333333333334,0.10526315789473684,0.23333333333333334,0.06666666666666667,26.97368421052632,0.6111111111111112,,,0.04516129032258064,0.041666666666666664,0.12727272727272726,0.02702702702702703,0.06666666666666667,0.03867403314917127,0.045454545454545456,0.075,0.016666666666666666,0.03571428571428571,,,,0.09859154929577464,0.17073170731707318,,0.021739130434782608,,0.3125,0.5,0.6521739130434783,0.3333333333333333,0.15625,0.3333333333333333,0.35714285714285715,0.2,0.3229166666666667,0.45161290322580644,0.45161290322580644,0.42857142857142855,0.17708333333333334,0.45454545454545453,0.4,0.20689655172413793,0.5,0.27586206896551724,0.5208333333333334,0.4738952127659574,0.453409090909091,0.46804444444444443,0.06862745098039216,0.08536585365853659,0.0851063829787234,0.32978723404255317,9.742105263157896,29.32,0.2868020304568528,,3.0,,,2.0,4.0,,,2.0,4.0,,,2.0,6.0,6.0,15.0,4.0,,3.0,,,,,0.5,0.2,,0.2,0.2222222222222222,,,,0.03125,,,,0.23529411764705882,0.23529411764705882,0.5,,,,,,,,0.06896551724137931,0.25,0.26666666666666666,,,,,,,,,,False,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,8993.0,150,38,267,264,32,56.0,44.0,531,2.0,8.0,,1.0,,,,1.0,9.0,19.0,17.0,3.0,11.0,28.0,20.0,5.0,45.0,260,,3.0,,6.0,,1.0,3.0,2.0,2.0,6.0,16.0,,,3.0,19.0,4.0,23.0,4.0,,10.0,3.0,6.0,50.0,1.0,3.0,,3.0,3.0,,6.0,4.0,10.0,,9.0,2.0,7.0,6.0,1.0,6.0,3.0,,,9.0,,1.0,7.0,22.0,1.0,1.0,8.0,,3.0,5.0,,1.0,1.0,1.0,,1.0,,1.0,,,2.0,32,,1.0,0.2727272727272727,0.2727272727272727,0.39285714285714285,,,0.4166666666666667,0.375,,0.44,0.375,0.2,0.4166666666666667,0.10714285714285714,0.375,,18.153846153846153,0.6666666666666666,,,0.030612244897959183,0.0297029702970297,0.06976744186046512,0.034482758620689655,0.0425531914893617,0.03076923076923077,,0.06666666666666667,0.037037037037037035,0.041666666666666664,,0.03225806451612903,,0.0425531914893617,0.07692307692307693,,,,0.16666666666666666,0.25,0.4,0.5,0.020833333333333332,,,,0.3958333333333333,0.47368421052631576,0.47368421052631576,0.2222222222222222,0.3541666666666667,0.125,,,,0.75,0.5833333333333334,0.47396914893617015,0.5676785714285714,0.41768333333333335,0.02040816326530612,0.034482758620689655,0.13333333333333333,0.044444444444444446,13.703571428571427,26.035000000000007,0.1198501872659176,1.0,3.0,,1.0,,5.0,2.0,4.0,,6.0,2.0,5.0,,15.0,3.0,17.0,5.0,,,,1.0,,,0.8333333333333334,0.3,0.4,,0.3,,,,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.29411764705882354,0.8,,0.125,,,0.5,0.5,1.0,,,0.29411764705882354,,,,,,,,,,False,
200835,1610612765,Walter Herrmann,Walter Herrmann,200835,DET,11332.0,189,24,368,360,154,191.0,55.0,728,12.0,21.0,1.0,3.0,4.0,8.0,4.0,8.0,3.0,9.0,18.0,7.0,19.0,38.0,35.0,12.0,80.0,345,3.0,8.0,1.0,13.0,7.0,14.0,13.0,9.0,35.0,20.0,18.0,,,5.0,9.0,3.0,12.0,1.0,2.0,5.0,2.0,2.0,27.0,6.0,6.0,,4.0,17.0,3.0,24.0,12.0,36.0,,3.0,3.0,,5.0,,1.0,2.0,4.0,1.0,7.0,1.0,2.0,7.0,11.0,,1.0,16.0,5.0,3.0,15.0,1.0,4.0,4.0,1.0,1.0,,,1.0,,,35.0,154,3.0,4.0,0.5263157894736842,0.5263157894736842,0.5,0.375,0.5,0.4657534246575342,0.5454545454545454,0.48148148148148145,0.5,0.5416666666666666,0.546875,0.4794520547945205,0.13157894736842105,0.23809523809523808,,20.13888888888889,0.7142857142857143,0.14285714285714285,,0.14166666666666666,0.049586776859504134,0.08695652173913043,0.12,0.12650602409638553,0.07017543859649122,0.05128205128205128,0.034482758620689655,0.05660377358490566,0.13793103448275862,0.09523809523809523,0.11764705882352941,0.23809523809523808,0.125,0.10526315789473684,,,,0.2876712328767123,0.5714285714285714,0.75,0.6666666666666666,0.1095890410958904,0.5,0.5,,0.1232876712328767,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2465753424657534,0.2727272727272727,0.3333333333333333,0.2962962962962963,0.5,0.25925925925925924,0.7671232876712328,0.4979143835616438,0.42202500000000004,0.4886870370370371,0.05263157894736842,0.0975609756097561,0.1625,0.4375,7.228947368421053,25.168571428571433,0.41847826086956524,3.0,17.0,1.0,2.0,6.0,7.0,1.0,1.0,3.0,10.0,2.0,3.0,4.0,27.0,3.0,18.0,7.0,,,,,,,0.9,0.2857142857142857,0.6666666666666666,0.3076923076923077,0.2857142857142857,,,,0.2328767123287671,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.3888888888888889,0.3888888888888889,1.0,1.0,0.18181818181818182,0.5,1.0,0.09090909090909091,1.0,1.0,0.2222222222222222,0.42857142857142855,0.3888888888888889,,1.0,,,0.16666666666666666,,,,,False,
1737,1610612765,Nazr Mohammed,Nazr Mohammed,1737,DET,10981.0,183,14,332,343,105,102.0,52.0,675,14.0,22.0,7.0,12.0,5.0,9.0,5.0,12.0,4.0,15.0,1.0,1.0,23.0,49.0,1.0,12.0,58.0,346,8.0,14.0,4.0,20.0,9.0,18.0,1.0,3.0,21.0,30.0,16.0,10.0,1.0,4.0,3.0,,3.0,,,1.0,,2.0,6.0,2.0,21.0,,11.0,22.0,3.0,36.0,23.0,59.0,1.0,5.0,3.0,2.0,2.0,,1.0,7.0,1.0,3.0,9.0,1.0,7.0,17.0,28.0,5.0,3.0,18.0,1.0,1.0,24.0,2.0,10.0,3.0,6.0,5.0,,1.0,6.0,2.0,,21.0,105,,3.0,0.6521739130434783,0.8333333333333334,0.46938775510204084,0.5714285714285714,0.5,0.46,0.5714285714285714,0.47368421052631576,0.47540983606557374,0.5882352941176471,0.4772727272727273,0.02,0.08163265306122448,0.18181818181818182,,17.766497461928935,0.2222222222222222,0.2,,0.16296296296296298,0.1590909090909091,0.23404255319148937,0.06060606060606061,0.1813186813186813,0.1393939393939394,0.21428571428571427,0.1111111111111111,0.14814814814814814,0.08695652173913043,,0.19444444444444445,0.21428571428571427,0.1267605633802817,0.2222222222222222,0.2727272727272727,0.045454545454545456,0.3333333333333333,0.44,0.6363636363636364,0.7777777777777778,0.6428571428571429,0.24,0.4166666666666667,0.4166666666666667,0.4,0.3,0.26666666666666666,0.26666666666666666,1.0,0.02,0.8571428571428571,0.5833333333333334,0.47368421052631576,0.5555555555555556,0.05263157894736842,0.46,0.47965714285714295,0.5245166666666666,0.47241111111111117,0.1724137931034483,0.17543859649122806,0.3448275862068966,0.3620689655172414,7.716326530612244,77.7,0.31626506024096385,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,False,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,50712.0,845,44,1547,1533,486,444.0,242.0,3080,26.0,43.0,6.0,16.0,11.0,16.0,7.0,14.0,64.0,165.0,2.0,2.0,97.0,222.0,2.0,26.0,220.0,1671,11.0,31.0,9.0,31.0,36.0,66.0,2.0,15.0,87.0,174.0,20.0,6.0,1.0,3.0,27.0,9.0,36.0,3.0,6.0,10.0,6.0,11.0,81.0,12.0,60.0,4.0,31.0,114.0,22.0,167.0,76.0,243.0,3.0,27.0,17.0,10.0,18.0,6.0,13.0,13.0,5.0,1.0,31.0,2.0,10.0,69.0,102.0,4.0,5.0,49.0,14.0,1.0,42.0,2.0,18.0,4.0,24.0,8.0,5.0,11.0,24.0,14.0,,87.0,486,10.0,4.0,0.8969072164948454,0.925531914893617,0.4369369369369369,0.3548387096774194,0.5454545454545454,0.4330357142857143,0.3548387096774194,0.5294117647058824,0.45081967213114754,0.4189189189189189,0.5576923076923077,0.008928571428571428,0.013513513513513514,0.06976744186046512,,14.929424538545058,0.5806451612903226,0.36666666666666664,0.06153846153846154,0.21509433962264152,0.09771986970684039,0.21678321678321677,0.07894736842105263,0.21545319465081725,0.09399477806788512,0.1111111111111111,0.14634146341463414,0.07396449704142012,0.06542056074766354,0.1111111111111111,0.21808510638297873,0.20175438596491227,0.21929824561403508,0.19230769230769232,0.28205128205128205,0.02459016393442623,0.5833333333333334,0.19196428571428573,0.6046511627906976,0.65,0.7307692307692307,0.0625,0.5,0.5,0.7142857142857143,0.7366071428571429,0.3878787878787879,0.3878787878787879,0.984375,0.008928571428571428,0.5161290322580645,0.375,0.23529411764705882,0.6875,0.029411764705882353,0.20089285714285715,0.4230210762331839,0.47843571428571424,0.4247358208955223,0.075,0.07563025210084033,0.1409090909090909,0.39545454545454545,14.473423423423423,38.349999999999994,0.3141564318034906,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,False,
2056,1610612765,Primoz Brezec,Primoz Brezec,2056,DET,5599.0,93,3,181,181,88,115.0,28.0,362,8.0,9.0,2.0,2.0,6.0,6.0,1.0,1.0,1.0,3.0,,,10.0,13.0,,7.0,27.0,183,2.0,3.0,3.0,7.0,7.0,9.0,,3.0,17.0,18.0,2.0,2.0,,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,1.0,6.0,,1.0,8.0,3.0,12.0,7.0,19.0,,2.0,1.0,1.0,2.0,1.0,2.0,3.0,,,5.0,,1.0,16.0,21.0,1.0,,9.0,1.0,1.0,14.0,2.0,5.0,3.0,2.0,2.0,,,2.0,1.0,,17.0,88,4.0,3.0,0.9,1.0,0.7692307692307693,0.6666666666666666,0.7777777777777778,0.7692307692307693,0.6666666666666666,0.7777777777777778,0.7105263157894737,0.5833333333333334,0.6538461538461539,,,,,11.374407582938389,0.4,0.2,,0.14545454545454545,0.0967741935483871,0.045454545454545456,0.0625,0.11688311688311688,0.08974358974358974,0.15789473684210525,0.08333333333333333,0.06451612903225806,,0.2,0.14285714285714285,0.2,0.125,0.0625,,,0.5,0.6923076923076923,0.8888888888888888,0.8888888888888888,0.875,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,1.0,0.6666666666666666,1.0,,0.6923076923076923,0.48719230769230776,0.4693,0.4941888888888889,0.3125,0.3125,0.25925925925925924,0.6296296296296297,4.676923076923076,,0.4861878453038674,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,2.0,,,False,
689,1610612765,Theo Ratliff,Theo Ratliff,689,DET,10833.0,181,18,316,316,42,56.0,43.0,632,5.0,13.0,2.0,9.0,,1.0,6.0,12.0,,3.0,,,11.0,28.0,,10.0,32.0,316,2.0,10.0,3.0,7.0,1.0,5.0,,2.0,4.0,16.0,6.0,2.0,,3.0,6.0,,6.0,,,1.0,2.0,3.0,12.0,,13.0,,6.0,18.0,4.0,28.0,13.0,41.0,,3.0,3.0,,2.0,,,3.0,2.0,,5.0,1.0,,10.0,24.0,2.0,2.0,10.0,,1.0,14.0,,7.0,,16.0,14.0,,2.0,16.0,12.0,1.0,4.0,42,1.0,,0.7272727272727273,0.8,0.39285714285714285,0.2,0.2,0.39285714285714285,0.2,0.2,0.45714285714285713,0.2916666666666667,0.3333333333333333,,0.10714285714285714,0.15384615384615385,0.08333333333333333,10.840108401084011,0.4,0.4,,0.140625,0.1092436974789916,0.18181818181818182,,0.14906832298136646,0.08666666666666667,0.1111111111111111,0.07142857142857142,0.125,,,0.0784313725490196,0.045454545454545456,0.23636363636363636,0.2222222222222222,,,0.75,0.4642857142857143,0.38461538461538464,0.45454545454545453,0.8,0.42857142857142855,0.5,0.5454545454545454,0.6666666666666666,0.10714285714285714,,,,,0.9,0.2222222222222222,0.2,,,0.4642857142857143,0.46701428571428566,0.51944,0.36497999999999997,0.2,0.2,0.21875,0.125,5.267857142857143,,0.13291139240506328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,False,
