EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG3A,NonHeaveArc3FGA,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,OffFTReboundPct,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,BlockedCorner3,on,OffensiveGoaltends
201159,1610612747,Javaris Crittenton,Javaris Crittenton,201159,LAL,1555.0,26,-15.0,59,58,28,35.0,5,117,2.0,3.0,,,2.0,2.0,1.0,3,7,3.0,9,70,,,2.0,2.0,3.0,5.0,3.0,9.0,4.0,2.0,,2.0,3.0,,3.0,,,3.0,,6.0,,2.0,1.0,2.0,,3.0,2.0,5.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,,2.0,1.0,4.0,5.0,1.0,3.0,,,,,,9.0,28,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.6,0.42857142857142855,,0.6,0.5,1.0,0.75,0.2857142857142857,0.3333333333333333,1.0,16.666666666666664,0.5,,0.14285714285714285,0.10526315789473684,0.09090909090909091,,0.12,0.08333333333333333,0.25,0.14285714285714285,,,0.3333333333333333,,0.1111111111111111,0.125,,,,0.42857142857142855,0.6666666666666666,1.0,0.5,0.14285714285714285,,,0.4,1.0,0.42857142857142855,0.5255285714285715,,0.49084000000000005,0.3333333333333333,0.3333333333333333,0.2222222222222222,1.0,9.485714285714286,0.4745762711864407,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2230,1610612747,Maurice Evans,Maurice Evans,2230,LAL,634.0,11,-7.0,23,23,5,,1,46,1.0,1.0,,,,,,1,2,2.0,4,29,,,,,,,,,,2.0,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,5,,,0.5,,,0.5,,,0.6666666666666666,,,,,,12.5,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,0.5,0.49834999999999996,,,0.3333333333333333,0.3333333333333333,,,9.75,0.21739130434782608,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,895.0,15,-9.0,31,32,5,,3,63,,,,,,,1.0,1,1,,2,39,,,,,,,,,,2.0,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,5,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,,,8.823529411764705,,,0.1,,,,0.07142857142857142,,,,,,,0.25,,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5179666666666667,,,,,,,13.7,0.16129032258064516,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,0.6666666666666666,,,1.0,1.0,,,,,,0.6666666666666666,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,6534.0,109,1.0,207,214,47,79.0,22,421,5.0,13.0,,4.0,1.0,3.0,17.0,11,36,10.0,32,228,3.0,9.0,2.0,8.0,3.0,8.0,6.0,12.0,12.0,10.0,,3.0,3.0,3.0,6.0,1.0,2.0,1.0,2.0,15.0,3.0,4.0,4.0,11.0,5.0,20.0,8.0,28.0,2.0,2.0,2.0,,1.0,,4.0,,1.0,1.0,5.0,2.0,15.0,21.0,1.0,9.0,12.0,,4.0,4.0,4.0,,4.0,3.0,12.0,47,0.5454545454545454,0.5454545454545454,0.3055555555555556,0.3333333333333333,0.375,0.3055555555555556,0.3333333333333333,0.375,0.38095238095238093,0.4,0.5,0.08333333333333333,0.15384615384615385,0.058823529411764705,19.915254237288135,0.2,0.45454545454545453,0.14473684210526316,0.06153846153846154,0.14285714285714285,0.0967741935483871,0.14423076923076922,0.07291666666666667,0.17647058823529413,,0.1,0.09090909090909091,0.10344827586206896,0.15,0.18518518518518517,0.21052631578947367,,0.09090909090909091,0.75,0.3611111111111111,0.38461538461538464,0.45454545454545453,0.8,0.4722222222222222,0.4444444444444444,,0.375,0.3333333333333333,0.3611111111111111,0.4365888888888889,0.48148571428571424,0.42297500000000005,0.1,0.1,0.25,0.375,6.719444444444445,0.22705314009661837,5.0,1.0,6.0,,,,,1.0,,,3.0,1.0,,2.0,,2.0,1.0,2.0,,0.14285714285714285,0.038461538461538464,0.29411764705882354,0.3125,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1956,1610612747,Ira Newble,Ira Newble,1956,LAL,1316.0,22,-8.0,44,44,4,19.0,8,88,1.0,3.0,1.0,2.0,,,,1,5,,5,53,1.0,2.0,,2.0,,2.0,,,,2.0,2.0,2.0,3.0,,3.0,,,2.0,1.0,6.0,1.0,3.0,2.0,2.0,,4.0,4.0,8.0,,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,3.0,3.0,,,,,,1.0,1.0,,1.0,,,4,,,0.2,0.5,,0.35714285714285715,0.5,,0.35714285714285715,0.5,,0.4,0.6666666666666666,,16.666666666666664,0.5,,0.16666666666666666,0.16666666666666666,0.4,0.14285714285714285,0.23529411764705882,0.16,0.25,0.2857142857142857,,0.3333333333333333,0.25,,,0.5,,,,0.42857142857142855,0.3333333333333333,1.0,,,1.0,0.5,,,0.7142857142857143,0.5227428571428571,0.5871,0.33804999999999996,,,0.4,,7.88,0.09090909090909091,,,2.0,,2.0,,,,1.0,,,,,,,,,,0.2857142857142857,,,,,,0.2857142857142857,,,,,,23.5,1.0,2.0,,,,,,,,,1.0,,,,,3.0,,,,,,,,,1.0,0.5,,,0.5,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201207,1610612747,Coby Karl,Coby Karl,201207,LAL,1391.0,23,-1.0,49,48,17,23.0,9,97,1.0,2.0,,,,,4.0,2,7,3.0,13,49,,,,,,2.0,2.0,2.0,2.0,2.0,,2.0,3.0,,3.0,,,1.0,2.0,6.0,,2.0,,1.0,,1.0,2.0,3.0,,2.0,1.0,1.0,,,,,,,,,,1.0,,4.0,3.0,1.0,2.0,,,,,,2.0,17,0.5,0.5,0.2857142857142857,,,0.45454545454545453,,,0.5416666666666666,,0.3333333333333333,0.2857142857142857,0.5,0.25,21.05263157894737,,,0.047619047619047616,0.125,,,0.04,0.08333333333333333,,0.14285714285714285,,,,,0.1,,,,,0.18181818181818182,0.5,1.0,1.0,0.36363636363636365,,,,,0.5454545454545454,0.47228636363636356,,0.37334999999999996,0.16666666666666666,0.25,,0.15384615384615385,6.871428571428572,0.3469387755102041,1.0,,1.0,4.0,4.0,4.0,,,,,,,1.0,,,,1.0,,0.36363636363636365,,0.16666666666666666,0.25,0.3333333333333333,,0.09090909090909091,,,,0.36363636363636365,,26.1,,,,,,2.0,,,,,2.0,,,,,6.0,,,2.0,,,,,,1.0,0.5,,,0.5,,,,,0.5,0.5,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,True,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,16621.0,277,46.0,545,537,225,177.0,67,1082,27.0,36.0,6.0,9.0,11.0,15.0,43.0,54,91,30.0,138,591,8.0,14.0,6.0,22.0,23.0,34.0,15.0,61.0,58.0,50.0,8.0,3.0,14.0,12.0,26.0,7.0,5.0,6.0,6.0,64.0,7.0,15.0,9.0,18.0,5.0,32.0,22.0,54.0,1.0,3.0,2.0,1.0,8.0,5.0,4.0,,3.0,2.0,12.0,5.0,11.0,24.0,1.0,37.0,38.0,6.0,16.0,16.0,10.0,4.0,18.0,14.0,61.0,225,0.5370370370370371,0.58,0.5934065934065934,0.5714285714285714,0.6764705882352942,0.5934065934065934,0.5714285714285714,0.6764705882352942,0.6448598130841121,0.6470588235294118,0.7261904761904762,0.03296703296703297,0.08333333333333333,,19.22455573505654,0.6666666666666666,0.5555555555555556,0.08333333333333333,0.09259259259259259,0.15517241379310345,0.08045977011494253,0.09854014598540146,0.08835341365461848,0.13043478260869565,0.1,0.0847457627118644,0.07142857142857142,0.058823529411764705,0.12857142857142856,0.0641025641025641,0.14285714285714285,0.1875,0.029411764705882353,0.7777777777777778,0.3956043956043956,0.75,0.8181818181818182,0.7407407407407407,0.4725274725274725,0.6428571428571429,0.6666666666666666,0.4411764705882353,0.7333333333333333,0.3956043956043956,0.4656252747252747,0.52815,0.47885,0.15841584158415842,0.15841584158415842,0.15942028985507245,0.4420289855072464,5.868131868131867,0.41284403669724773,23.0,4.0,12.0,,,,2.0,,1.0,1.0,3.0,4.0,2.0,6.0,,,5.0,6.0,,,0.027777777777777776,0.5348837209302325,0.5348837209302325,0.2608695652173913,0.13186813186813187,0.3333333333333333,0.3333333333333333,0.75,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,True,
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,7869.0,131,27.0,259,251,39,73.0,32,510,7.0,12.0,3.0,5.0,1.0,2.0,19.0,19,37,2.0,40,259,5.0,8.0,,10.0,2.0,5.0,1.0,5.0,28.0,10.0,4.0,2.0,3.0,1.0,4.0,1.0,,1.0,2.0,9.0,2.0,9.0,4.0,13.0,4.0,21.0,11.0,32.0,,2.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,5.0,,15.0,28.0,,9.0,3.0,1.0,2.0,7.0,5.0,2.0,8.0,6.0,5.0,39,0.7368421052631579,0.8235294117647058,0.5135135135135135,0.625,0.4,0.5135135135135135,0.625,0.4,0.5263157894736842,0.625,0.5,0.05405405405405406,0.16666666666666666,,14.675767918088736,0.4,0.3076923076923077,0.13829787234042554,0.1,0.19047619047619047,0.045454545454545456,0.14782608695652175,0.08208955223880597,0.07142857142857142,0.11764705882352941,0.06060606060606061,,0.125,0.14705882352941177,0.14285714285714285,0.2222222222222222,,,0.75,0.32432432432432434,0.5833333333333334,0.7,0.7142857142857143,0.5135135135135135,0.625,0.6,0.4,0.5,0.32432432432432434,0.45947567567567565,0.5341,0.42160000000000003,0.05263157894736842,0.05263157894736842,0.25,0.125,7.8027027027027005,0.15057915057915058,8.0,4.0,6.0,,,,,,,,2.0,2.0,3.0,,4.0,2.0,4.0,,,,0.10714285714285714,0.42105263157894735,0.42105263157894735,0.75,0.16216216216216217,0.6666666666666666,0.6666666666666666,0.75,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,True,
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,3040.0,51,-10.0,99,102,26,31.0,11,201,2.0,4.0,1.0,1.0,,,,3,5,6.0,12,117,1.0,1.0,1.0,3.0,,,2.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,2.0,1.0,2.0,9.0,3.0,14.0,3.0,17.0,,2.0,1.0,1.0,3.0,2.0,2.0,,1.0,,5.0,2.0,6.0,11.0,2.0,10.0,16.0,,8.0,4.0,3.0,1.0,4.0,3.0,2.0,26,0.6666666666666666,1.0,0.6,1.0,,0.6,1.0,,0.46153846153846156,0.5,1.0,0.2,0.25,,15.92920353982301,0.6,0.42857142857142855,0.3333333333333333,0.038461538461538464,0.2222222222222222,0.16666666666666666,0.3055555555555556,0.07894736842105263,0.1,,,0.2857142857142857,0.2727272727272727,0.3333333333333333,0.4,0.25,,,0.75,0.8,0.5,0.6666666666666666,0.5,,1.0,1.0,,,0.8,0.5437800000000002,0.5563,,0.6153846153846154,0.6153846153846154,0.25,0.16666666666666666,2.92,0.26262626262626265,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,51655.0,861,244.0,1752,1744,562,445.0,214,3496,135.0,188.0,45.0,59.0,46.0,59.0,65.0,168,261,76.0,412,1768,47.0,67.0,17.0,111.0,55.0,80.0,29.0,139.0,182.0,154.0,70.0,23.0,39.0,9.0,48.0,6.0,3.0,23.0,10.0,105.0,12.0,80.0,45.0,159.0,18.0,222.0,95.0,317.0,13.0,10.0,6.0,4.0,17.0,7.0,26.0,2.0,10.0,7.0,43.0,11.0,52.0,86.0,7.0,82.0,108.0,20.0,58.0,57.0,37.0,20.0,57.0,37.0,139.0,562,0.5416666666666666,0.6842105263157895,0.6436781609195402,0.7014925373134329,0.6875,0.6436781609195402,0.7014925373134329,0.6875,0.6754098360655738,0.7115384615384616,0.7239583333333334,0.08812260536398467,0.10106382978723404,0.046153846153846156,17.382617382617383,0.3953488372093023,0.3103448275862069,0.23802395209580837,0.14678899082568808,0.23195876288659795,0.06030150753768844,0.23665893271461716,0.12365591397849462,0.1736842105263158,0.10747663551401869,0.041379310344827586,0.1111111111111111,0.23684210526315788,0.19337016574585636,0.2702702702702703,0.2361111111111111,0.22,0.18571428571428572,0.6491228070175439,0.7203065134099617,0.7180851063829787,0.7988165680473372,0.5703703703703704,0.24904214559386972,0.8805970149253731,0.7627118644067796,0.7375,0.7796610169491526,0.7203065134099617,0.5332386973180078,0.5432539682539683,0.5439074999999999,0.1939799331103679,0.1939799331103679,0.26941747572815533,0.33737864077669905,2.59080459770115,0.3207762557077626,32.0,1.0,8.0,,,,6.0,3.0,2.0,4.0,3.0,4.0,1.0,6.0,,3.0,2.0,5.0,,0.046153846153846156,0.1702127659574468,0.49230769230769234,0.5161290322580645,0.4375,0.03065134099616858,0.125,0.14285714285714285,,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,False,1.0
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,48782.0,813,33.0,1640,1635,446,457.0,186,3275,67.0,101.0,16.0,24.0,22.0,29.0,39.0,116,226,79.0,311,1721,17.0,30.0,17.0,51.0,34.0,56.0,32.0,100.0,186.0,46.0,20.0,20.0,45.0,21.0,66.0,17.0,4.0,27.0,13.0,153.0,8.0,36.0,21.0,65.0,18.0,104.0,46.0,150.0,7.0,15.0,7.0,8.0,28.0,15.0,19.0,2.0,13.0,3.0,47.0,12.0,78.0,106.0,2.0,85.0,102.0,16.0,50.0,49.0,39.0,10.0,49.0,31.0,100.0,446,0.8017241379310345,0.8773584905660378,0.5132743362831859,0.5666666666666667,0.6071428571428571,0.5132743362831859,0.5666666666666667,0.6071428571428571,0.5780669144981413,0.6375,0.6756756756756757,0.08849557522123894,0.10891089108910891,0.1794871794871795,17.0995670995671,0.5957446808510638,0.35294117647058826,0.10655737704918032,0.06936416184971098,0.10880829015544041,0.0425531914893617,0.10709838107098381,0.06223479490806223,0.09036144578313253,0.048458149779735685,0.05555555555555555,,0.1,0.09826589595375723,0.11894273127753303,0.1,0.13953488372093023,0.07954545454545454,0.6326530612244898,0.4469026548672566,0.6633663366336634,0.7444444444444445,0.8208955223880597,0.17256637168141592,0.8,0.6666666666666666,0.5178571428571429,0.7586206896551724,0.4469026548672566,0.489204424778761,0.4946608695652175,0.49679464285714287,0.19230769230769232,0.19230769230769232,0.1639871382636656,0.3215434083601286,8.621238938053096,0.27195121951219514,12.0,37.0,86.0,,,,5.0,2.0,7.0,4.0,6.0,8.0,9.0,9.0,5.0,,7.0,9.0,,0.03278688524590164,0.07936507936507936,0.3076923076923077,0.375,0.4166666666666667,0.3805309734513274,0.43023255813953487,0.44047619047619047,0.8918918918918919,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023255813953488372,,,False,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,130632.0,2177,383.0,4366,4353,1191,1006.0,503,8719,220.0,336.0,45.0,79.0,49.0,75.0,77.0,294,521,162.0,816,4486,48.0,93.0,24.0,123.0,63.0,107.0,55.0,199.0,362.0,226.0,70.0,40.0,143.0,50.0,193.0,39.0,11.0,70.0,54.0,436.0,38.0,99.0,98.0,336.0,38.0,472.0,142.0,614.0,31.0,55.0,33.0,22.0,62.0,41.0,61.0,4.0,21.0,11.0,123.0,23.0,86.0,167.0,19.0,180.0,238.0,24.0,109.0,54.0,42.0,8.0,55.0,36.0,199.0,1191,0.6156462585034014,0.6988416988416989,0.564299424184261,0.5161290322580645,0.5887850467289719,0.5396039603960396,0.4900990099009901,0.5413533834586466,0.5722300140252454,0.5256410256410257,0.5685714285714286,0.07677543186180422,0.10714285714285714,0.05194805194805195,16.868442292171103,0.5040650406504065,0.34234234234234234,0.20600858369098712,0.07051282051282051,0.18846153846153846,0.07169811320754717,0.20176662017666203,0.07083764219234746,0.07661290322580645,0.043795620437956206,0.06005221932114883,0.10204081632653061,0.1930783242258652,0.23294117647058823,0.1993911719939117,0.18449197860962566,0.19863013698630136,0.12653061224489795,0.6545454545454545,0.5544554455445545,0.6547619047619048,0.7333333333333333,0.6136363636363636,0.12706270627062707,0.7821782178217822,0.569620253164557,0.5639097744360902,0.6533333333333333,0.6947194719471947,0.5247054455445546,0.5433790697674419,0.5238827067669173,0.1577424023154848,0.17986798679867988,0.15073529411764705,0.24387254901960784,5.2823416506717855,0.2727897388914338,28.0,46.0,108.0,63.0,85.0,63.0,19.0,5.0,10.0,15.0,11.0,13.0,12.0,22.0,2.0,8.0,19.0,20.0,0.14026402640264027,0.034013605442176874,0.10277777777777777,0.36363636363636365,0.3835616438356164,0.4642857142857143,0.1782178217821782,0.42592592592592593,0.42592592592592593,0.717391304347826,0.10396039603960396,0.13333333333333333,25.01058823529412,5.0,22.0,3.0,1.0,5.0,17.0,1.0,5.0,5.0,21.0,22.0,1.0,8.0,6.0,26.0,60.0,6.0,,17.0,2.0,,,4.0,11.0,0.9090909090909091,0.25882352941176473,0.125,0.23076923076923078,0.25882352941176473,0.036303630363036306,0.22727272727272727,0.22727272727272727,0.6,0.2698412698412698,0.2698412698412698,1.0,0.0297029702970297,0.04950495049504951,0.2,1.0,0.03759398496240601,0.2,0.15789473684210525,0.23809523809523808,0.2698412698412698,,,,1.0,,,,,,3.0,,,,1.0,False,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,40155.0,669,65.0,1374,1382,563,522.0,148,2756,40.0,63.0,2.0,9.0,14.0,22.0,21.0,60,116,23.0,290,1376,3.0,11.0,,12.0,21.0,42.0,16.0,118.0,68.0,52.0,,2.0,50.0,23.0,73.0,13.0,10.0,29.0,13.0,169.0,7.0,7.0,16.0,42.0,,58.0,14.0,72.0,,35.0,22.0,13.0,28.0,20.0,18.0,,8.0,1.0,46.0,16.0,12.0,53.0,5.0,35.0,37.0,4.0,11.0,2.0,1.0,,2.0,1.0,118.0,563,0.5666666666666667,0.5666666666666667,0.5172413793103449,0.2727272727272727,0.5,0.5448979591836735,0.3157894736842105,0.5368421052631579,0.553639846743295,0.3,0.5571428571428572,0.017241379310344827,0.015873015873015872,0.047619047619047616,19.84486102133161,0.6086956521739131,,0.08588957055214724,0.0171990171990172,0.10062893081761007,0.035897435897435895,0.08950617283950617,0.023255813953488372,0.013333333333333334,0.02112676056338028,0.03571428571428571,0.03636363636363636,0.08064516129032258,0.09243697478991597,0.08695652173913043,0.06666666666666667,0.20512820512820512,,0.5,0.2571428571428571,0.6349206349206349,0.6451612903225806,0.625,0.08571428571428572,0.47368421052631576,0.2222222222222222,0.23157894736842105,0.6363636363636364,0.7836734693877551,0.5266022633744855,0.5241035714285714,0.5053563829787235,0.04365079365079365,0.08943089430894309,0.041379310344827586,0.4068965517241379,6.843103448275864,0.40975254730713245,9.0,11.0,32.0,95.0,129.0,93.0,8.0,,9.0,,4.0,1.0,3.0,9.0,,,9.0,9.0,0.5265306122448979,,0.017391304347826087,0.42857142857142855,0.45,0.3333333333333333,0.1306122448979592,0.34375,0.34375,0.5454545454545454,0.3877551020408163,1.0,25.610077519379836,13.0,34.0,,5.0,13.0,36.0,2.0,8.0,15.0,40.0,49.0,2.0,8.0,20.0,53.0,120.0,27.0,2.0,36.0,,,,1.0,,0.8163265306122449,0.3798449612403101,0.25,0.37735849056603776,0.3858267716535433,0.13877551020408163,0.38235294117647056,0.38235294117647056,0.9230769230769231,0.37894736842105264,0.3870967741935484,0.7777777777777778,,0.42105263157894735,0.25,1.0,0.1368421052631579,0.38461538461538464,0.42105263157894735,0.375,0.3870967741935484,,,2.0,,,0.015503875968992248,,,,1.0,1.0,,0.021052631578947368,,False,
