EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,DefPoss,PenaltyDefPoss,TotalPoss,on,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,191788.0,6594,1974,13194,False,3196.0,243.0,6600.0,1464.0,832.0,293.0,509.0,28.0,46.0,57.0,97.0,86.0,226.0,98.0,266.0,15.0,67.0,7.0,4.0,18.0,158.0,458.0,28.0,45.0,133.0,477.0,1001.0,173.0,525.0,318.0,1791.0,7231.0,35.0,73.0,35.0,17.0,102.0,98.0,207.0,49.0,151.0,139.0,482.0,190.0,764.0,243.0,276.0,30.0,10.0,448.0,158.0,70.0,428.0,195.0,623.0,130.0,65.0,316.0,51.0,61.0,1441.0,32.0,61.0,3.0,68.0,216.0,5.0,289.0,96.0,385.0,26.0,191.0,90.0,101.0,137.0,33.0,105.0,95.0,5.0,32.0,,12.0,232.0,11.0,51.0,102.0,247.0,,13.0,22.0,375.0,6.0,33.0,424.0,42.0,13.0,178.0,46.0,42.0,23.0,6.0,13.0,43.0,22.0,,,4.0,482.0,1464.0,41.0,41.0,0.1991614255765199,0.2056277056277056,0.4682080924855491,0.3295238095238095,0.3245033112582781,0.3359223300970874,0.4765234765234765,0.4794520547945205,0.4734299516908212,0.4826343381389253,0.3935185185185185,0.4790502793296089,0.5207602339181286,0.4243697478991596,0.5395033860045146,0.3440366972477064,0.0699300699300699,0.0982318271119842,0.0707964601769911,0.0150375939849624,25.630862729554764,0.5905172413793104,0.0224215246636771,0.0148514851485148,0.0976933514246947,0.0300492610837438,0.0930232558139534,0.0280948200175592,0.0965329707681849,0.0293467970968759,0.0412026726057906,0.0246636771300448,0.0189504373177842,0.0304806565064478,0.0209790209790209,0.0910326086956521,0.0964777947932618,0.1046228710462287,0.0838095238095238,0.116504854368932,0.0333761232349165,0.5116279069767442,0.3335517693315858,0.5756385068762279,0.6383442265795207,0.2662116040955631,0.1480996068152031,0.3805309734513274,0.4095238095238095,0.0232558139534883,0.1743119266055046,0.3684210526315789,0.3740458015267175,0.1530612244897959,0.0439056356487549,0.2238805970149253,0.2238805970149253,0.7333333333333333,0.3001310615989515,0.3449781659388646,0.3457330415754923,0.4430379746835443,0.4259259259259259,0.6086956521739131,0.0714285714285714,0.0648148148148148,0.2592592592592592,0.2709497206703911,0.5876288659793815,0.0502793296089385,0.2222222222222222,0.3715083798882682,0.3383458646616541,0.6775884665792923,0.3526785714285714,0.5032230667547921,0.5065280821917809,0.4808045977011493,0.1081730769230769,0.1565523306948109,0.0569514237855946,0.2691233947515354,7.233066933066936,26.23104761904762,0.2218181818181818,1.0,4.0,5.0,1.0,0.1428571428571428,0.0019047619047619,,0.0021834061135371,0.1428571428571428,1.0,0.1428571428571428,0.5,,2.0,0.0037950664136622,3.0,1.0,1.0,
200785,1610612744,Kosta Perovic,Kosta Perovic,200785,GSW,2277.0,78,30,160,False,38.0,4.0,82.0,45.0,15.0,3.0,6.0,3.0,4.0,2.0,3.0,,3.0,,1.0,,,,,,,,,,,3.0,10.0,,,4.0,10.0,69.0,3.0,5.0,,1.0,7.0,2.0,5.0,,,2.0,6.0,,6.0,,,6.0,,,,2.0,,1.0,1.0,1.0,,,,,3.0,1.0,5.0,,2.0,4.0,1.0,7.0,6.0,13.0,,,,,1.0,,,,,1.0,,,1.0,,,5.0,6.0,,,,4.0,2.0,,6.0,,,1.0,2.0,2.0,1.0,,1.0,2.0,2.0,,,,6.0,45.0,,1.0,,,,,,,0.3,0.6,0.4,0.3,0.6,0.4,0.3846153846153846,0.5833333333333334,0.4285714285714285,,0.2,0.1666666666666666,0.3333333333333333,,13.541666666666668,1.0,0.5,,0.1481481481481481,0.1428571428571428,0.1538461538461538,0.1111111111111111,0.15,0.1363636363636363,0.2,0.2,0.0666666666666666,0.1111111111111111,,,,0.25,0.2222222222222222,,,1.0,0.6,0.5,0.6,,0.3,,,,0.1,,,,,,,,,,,,0.8,0.75,,,,0.6,0.6666666666666666,,,,,0.6,,0.50318,0.53544,0.49978,0.0909090909090909,0.0909090909090909,0.7,0.6,4.01,,0.5487804878048781,,,,,,,,,,,,,,,,,,,
201158,1610612744,Marco Belinelli,Marco Belinelli,201158,GSW,14428.0,501,188,1006,False,240.0,-40.0,505.0,203.0,73.0,7.0,15.0,1.0,2.0,3.0,6.0,1.0,3.0,12.0,34.0,8.0,15.0,1.0,2.0,5.0,8.0,26.0,4.0,3.0,7.0,20.0,52.0,16.0,41.0,7.0,95.0,542.0,1.0,2.0,5.0,,14.0,9.0,26.0,5.0,12.0,4.0,37.0,22.0,18.0,42.0,6.0,2.0,1.0,25.0,8.0,5.0,10.0,5.0,15.0,3.0,2.0,6.0,1.0,3.0,35.0,2.0,1.0,,5.0,4.0,2.0,11.0,3.0,14.0,1.0,5.0,3.0,2.0,5.0,,3.0,7.0,,2.0,,1.0,12.0,1.0,8.0,3.0,15.0,,,3.0,9.0,2.0,,9.0,2.0,1.0,5.0,,,,,,,,,,,37.0,203.0,8.0,,0.55,0.5789473684210527,0.875,0.3902439024390244,0.4166666666666667,0.4,0.3846153846153846,0.5,0.3461538461538461,0.4731182795698925,1.0,0.4342105263157895,0.4895833333333333,1.0,0.4615384615384615,0.4408602150537634,0.0961538461538461,0.2666666666666666,0.3333333333333333,,18.24324324324324,0.4166666666666667,0.1333333333333333,,0.0248447204968944,0.0052356020942408,0.0769230769230769,0.0238095238095238,0.0398230088495575,0.0109090909090909,0.0144927536231884,,,,0.1176470588235294,,0.0277777777777777,0.0422535211267605,0.0909090909090909,0.0476190476190476,0.02,,0.1612903225806451,0.4666666666666667,0.6363636363636364,0.5714285714285714,0.032258064516129,0.3333333333333333,0.5,,0.3655913978494624,0.3529411764705882,0.3529411764705882,0.5833333333333334,0.1612903225806451,0.5333333333333333,0.5333333333333333,1.0,0.2795698924731182,0.3076923076923077,0.3076923076923077,0.75,0.2857142857142857,0.5,,0.1428571428571428,0.5714285714285714,0.1578947368421052,0.5,0.131578947368421,0.4,0.1842105263157894,0.4285714285714285,0.6021505376344086,0.32,0.5013951086956522,0.61714,0.467554054054054,0.0520833333333333,0.0909090909090909,0.1473684210526315,0.3894736842105263,13.801923076923078,24.919512195121943,0.401980198019802,1.0,3.0,4.0,,0.8,,,,1.0,1.0,0.75,0.6666666666666666,,,,,,,
201228,1610612744,C.J. Watson,C.J. Watson,201228,GSW,22068.0,743,282,1494,False,368.0,10.0,751.0,279.0,103.0,13.0,26.0,1.0,3.0,5.0,12.0,6.0,15.0,15.0,34.0,4.0,8.0,1.0,3.0,3.0,5.0,18.0,1.0,2.0,6.0,34.0,75.0,9.0,26.0,23.0,118.0,800.0,2.0,7.0,2.0,2.0,6.0,12.0,31.0,5.0,9.0,14.0,53.0,26.0,42.0,24.0,3.0,2.0,,18.0,5.0,8.0,19.0,16.0,35.0,13.0,3.0,10.0,4.0,5.0,86.0,4.0,9.0,,8.0,11.0,,19.0,13.0,32.0,4.0,15.0,8.0,7.0,11.0,1.0,8.0,7.0,,3.0,1.0,3.0,18.0,1.0,6.0,10.0,19.0,,1.0,,25.0,3.0,2.0,29.0,1.0,2.0,7.0,7.0,,,,,,,,,,53.0,279.0,3.0,7.0,0.3823529411764705,0.3939393939393939,0.8888888888888888,0.3461538461538461,0.5555555555555556,0.3461538461538461,0.4533333333333333,0.2857142857142857,0.3870967741935484,0.4702970297029702,0.2222222222222222,0.4875,0.5175438596491229,0.3,0.5520833333333334,0.2574257425742574,0.1066666666666666,0.1538461538461538,0.2,0.0294117647058823,15.207373271889402,0.6111111111111112,,,0.0428015564202334,0.0376569037656903,0.0754716981132075,0.0310077519379844,0.0523415977961432,0.0353260869565217,0.0454545454545454,0.0333333333333333,0.0329670329670329,0.0326086956521739,0.027027027027027,0.064516129032258,0.0294117647058823,0.03125,0.0519480519480519,0.1379310344827586,0.0816326530612244,,0.2574257425742574,0.5,0.5909090909090909,0.3846153846153846,0.1485148514851485,0.4,0.5,0.5,0.3366336633663366,0.4411764705882353,0.4545454545454545,0.3333333333333333,0.0792079207920792,0.5,0.5,0.75,0.1782178217821782,0.2777777777777778,0.2777777777777778,1.0,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.1111111111111111,0.3,0.4166666666666667,0.075,1.0,0.15,0.3333333333333333,0.5148514851485149,0.2777777777777778,0.4846809999999999,0.4712166666666666,0.4784871794871796,0.0654205607476635,0.0864197530864197,0.0508474576271186,0.4491525423728814,10.54266666666667,25.388461538461534,0.3715046604527297,,,,,,,,,,,,,,,,,,,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,84808.0,2925,945,5851,False,1413.0,,2926.0,745.0,387.0,91.0,152.0,25.0,46.0,22.0,31.0,21.0,53.0,22.0,56.0,24.0,61.0,7.0,7.0,14.0,29.0,120.0,9.0,6.0,35.0,134.0,261.0,53.0,181.0,59.0,486.0,3291.0,34.0,60.0,16.0,16.0,99.0,36.0,62.0,13.0,49.0,31.0,142.0,164.0,104.0,153.0,6.0,36.0,2.0,118.0,29.0,18.0,91.0,48.0,139.0,32.0,16.0,60.0,8.0,23.0,326.0,32.0,57.0,5.0,52.0,144.0,34.0,230.0,94.0,324.0,10.0,48.0,22.0,26.0,52.0,9.0,38.0,33.0,3.0,14.0,1.0,4.0,85.0,11.0,20.0,85.0,159.0,,8.0,11.0,74.0,11.0,6.0,79.0,8.0,,29.0,14.0,34.0,26.0,,8.0,36.0,16.0,1.0,,5.0,142.0,745.0,22.0,15.0,0.6119402985074627,0.7068965517241379,0.9622641509433962,0.292817679558011,0.2653061224489796,0.2960893854748603,0.5134099616858238,0.5666666666666667,0.5806451612903226,0.4830316742081448,0.5460526315789473,0.5,0.5094339622641509,0.5755813953488372,0.5419847328244275,0.4095022624434389,0.0689655172413793,0.1052631578947368,0.0377358490566037,,16.6173861620343,0.611764705882353,0.3269230769230769,0.0526315789473684,0.1478439425051334,0.0625,0.1552238805970149,0.0628683693516699,0.1497326203208556,0.0626319493314567,0.0844327176781002,0.0439024390243902,0.048780487804878,0.0602094240837696,0.0708661417322834,0.1221590909090909,0.1386861313868613,0.1810344827586207,0.1626016260162601,0.1348314606741573,0.0440528634361233,0.4444444444444444,0.3438914027149321,0.5986842105263158,0.6691176470588235,0.6153846153846154,0.1199095022624434,0.3962264150943396,0.4117647058823529,0.4761904761904761,0.1266968325791855,0.3928571428571428,0.3928571428571428,0.7272727272727273,0.1380090497737556,0.3934426229508196,0.3934426229508196,0.9583333333333334,0.2714932126696832,0.2416666666666666,0.2436974789915966,0.9655172413793104,0.6052631578947368,0.5434782608695652,0.24,0.0921052631578947,0.1184210526315789,0.2792792792792792,0.7096774193548387,0.1261261261261261,0.5,0.3153153153153153,0.1714285714285714,0.753393665158371,0.2457627118644068,0.5290636363636364,0.5317540983606558,0.4965486238532112,0.0647948164146868,0.1028368794326241,0.2037037037037037,0.2921810699588477,6.373563218390802,25.313812154696134,0.2546138072453862,2.0,3.0,5.0,1.0,0.3125,0.005524861878453,,0.0083333333333333,0.2857142857142857,0.5,0.3333333333333333,1.0,1.0,1.0,0.005524861878453,,2.0,,2.0
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,78930.0,2729,1048,5444,False,1316.0,21.0,2715.0,817.0,330.0,77.0,127.0,15.0,29.0,27.0,41.0,1.0,7.0,26.0,70.0,56.0,141.0,20.0,11.0,33.0,10.0,42.0,10.0,2.0,8.0,104.0,204.0,66.0,183.0,66.0,472.0,2993.0,17.0,35.0,30.0,6.0,76.0,33.0,59.0,13.0,41.0,31.0,136.0,126.0,82.0,177.0,21.0,28.0,1.0,41.0,10.0,18.0,37.0,12.0,49.0,9.0,3.0,30.0,1.0,6.0,110.0,23.0,41.0,3.0,40.0,122.0,13.0,175.0,67.0,242.0,6.0,66.0,36.0,30.0,13.0,4.0,8.0,35.0,,5.0,5.0,9.0,48.0,6.0,14.0,110.0,200.0,,7.0,7.0,97.0,12.0,23.0,98.0,5.0,,39.0,11.0,43.0,32.0,3.0,8.0,43.0,24.0,2.0,2.0,,136.0,817.0,28.0,8.0,0.6057692307692307,0.7,0.8939393939393939,0.360655737704918,0.3170731707317073,0.3626373626373626,0.5098039215686274,0.4857142857142857,0.559322033898305,0.524547803617571,0.5384615384615384,0.525,0.5450346420323325,0.5507246376811594,0.5714285714285714,0.4728682170542636,0.088235294117647,0.1259842519685039,0.2857142857142857,,15.488867376573088,0.2708333333333333,0.1397849462365591,0.0294117647058823,0.1421911421911421,0.0492788461538461,0.1277955271565495,0.0503282275711159,0.1383432963279248,0.0496508921644685,0.0654761904761904,0.0555555555555555,0.0268456375838926,0.0575079872204472,0.0347222222222222,0.1038062283737024,0.169172932330827,0.1551155115511551,0.1367521367521367,0.1012658227848101,0.0309278350515463,0.5581395348837209,0.3281653746770026,0.6062992125984252,0.6936936936936937,0.5844155844155844,0.0180878552971576,0.1428571428571428,0.2,,0.1808785529715762,0.3714285714285714,0.3714285714285714,0.6923076923076923,0.3643410852713178,0.3971631205673759,0.3971631205673759,0.9107142857142856,0.1085271317829457,0.238095238095238,0.238095238095238,0.8,0.4461538461538462,0.5172413793103449,0.0666666666666666,0.3076923076923077,0.1538461538461538,0.41,0.6585365853658537,0.33,0.3333333333333333,0.08,0.25,0.8010335917312662,0.2439024390243902,0.5655086787564768,0.5566597826086958,0.5790691919191919,0.0947867298578199,0.1638655462184874,0.1610169491525423,0.288135593220339,7.517156862745099,23.90437158469945,0.3009208103130755,9.0,3.0,12.0,,0.4,,,,0.45,0.7777777777777778,0.3,1.0,,1.0,0.0054347826086956,2.0,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,124723.0,4259,1166,8513,False,2079.0,208.0,4254.0,944.0,547.0,313.0,471.0,93.0,160.0,62.0,91.0,27.0,72.0,,,,,,,,,,,,,340.0,543.0,,,116.0,796.0,4615.0,96.0,165.0,,21.0,213.0,66.0,104.0,,,30.0,162.0,486.0,194.0,,,158.0,,,,47.0,56.0,19.0,75.0,15.0,4.0,29.0,7.0,20.0,169.0,58.0,194.0,4.0,92.0,340.0,56.0,488.0,256.0,744.0,37.0,56.0,42.0,14.0,47.0,7.0,11.0,38.0,2.0,36.0,1.0,3.0,85.0,10.0,19.0,178.0,262.0,,20.0,10.0,165.0,24.0,15.0,187.0,17.0,,87.0,15.0,93.0,64.0,,29.0,94.0,56.0,2.0,5.0,4.0,162.0,944.0,15.0,13.0,0.7147058823529412,0.9310344827586208,,,,,0.6261510128913443,0.5818181818181818,0.6346153846153846,0.6261510128913443,0.5818181818181818,0.6346153846153846,0.6337579617834395,0.5916666666666667,0.6136363636363636,,0.0865561694290976,0.0849256900212314,0.0972222222222222,,14.527302363488182,0.5529411764705883,0.4444444444444444,0.0294117647058823,0.226063829787234,0.1424375917767988,0.1940928270042194,0.0872180451127819,0.2184024266936299,0.1243216576221016,0.1801652892561983,0.1495327102803738,0.0848623853211009,0.0826612903225806,0.1005917159763313,0.181640625,0.2505910165484633,0.2478031634446397,0.2136222910216718,0.152317880794702,0.2387096774193548,0.5957446808510638,0.8674033149171271,0.6645435244161358,0.7262180974477959,0.7156549520766773,0.1325966850828729,0.375,0.4153846153846154,0.7037037037037037,,,,,,,,,,,,,0.9696969696969696,0.58125,0.1612903225806451,,,0.875,0.6813186813186813,,,,,0.8674033149171271,,0.5583099447513812,0.5603493055555557,0.5505086538461538,0.1419249592169657,0.1419249592169657,0.2675879396984925,0.2035175879396984,1.6401473296500917,,0.2219087917254348,,,,,,,,,,,,,,,,2.0,1.0,1.0,
2788,1610612744,DJ Mbenga,DJ Mbenga,2788,GSW,7801.0,267,125,534,False,130.0,-24.0,267.0,95.0,36.0,5.0,13.0,1.0,2.0,2.0,4.0,3.0,8.0,1.0,2.0,,,,,,,,,,,9.0,23.0,,,1.0,19.0,297.0,2.0,3.0,,1.0,5.0,4.0,8.0,,,1.0,9.0,14.0,4.0,,,2.0,,,,2.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,6.0,7.0,,3.0,9.0,6.0,18.0,13.0,31.0,1.0,3.0,3.0,,,1.0,,4.0,,,,,4.0,1.0,1.0,20.0,32.0,,1.0,1.0,6.0,3.0,2.0,2.0,,,1.0,,10.0,8.0,,2.0,10.0,6.0,,2.0,,9.0,95.0,3.0,,0.7777777777777778,0.875,,,,,0.391304347826087,0.6666666666666666,0.5,0.391304347826087,0.6666666666666666,0.5,0.3958333333333333,0.625,0.5,,0.0869565217391304,0.1538461538461538,,,9.003215434083602,,0.4285714285714285,,0.1046511627906976,0.0736842105263157,0.1304347826086956,0.1818181818181818,0.110091743119266,0.1015625,0.1578947368421052,,0.0303030303030303,0.2,,0.1290322580645161,0.1666666666666666,0.032258064516129,0.1666666666666666,,0.0833333333333333,0.6,0.5652173913043478,0.3846153846153846,0.4545454545454545,0.8,0.3478260869565217,0.375,0.375,0.6666666666666666,0.0869565217391304,0.5,0.5,1.0,,,,,,,,,0.6666666666666666,0.5,,,,0.5,0.5,,,,,0.5652173913043478,,0.5098086956521739,0.6005,0.5301125000000001,0.0416666666666666,0.0416666666666666,0.2631578947368421,0.4736842105263157,5.165217391304348,,0.3558052434456928,,,,,,,,,,,,,,,,1.0,,,
1607,1610612744,Troy Hudson,Troy Hudson,1607,GSW,5597.0,192,102,386,False,93.0,-12.0,194.0,82.0,28.0,1.0,1.0,1.0,1.0,,,1.0,5.0,3.0,13.0,,2.0,,,2.0,4.0,10.0,1.0,2.0,3.0,5.0,19.0,4.0,12.0,6.0,28.0,213.0,1.0,1.0,1.0,,2.0,3.0,11.0,2.0,5.0,2.0,14.0,2.0,8.0,9.0,3.0,,1.0,9.0,4.0,1.0,5.0,4.0,9.0,1.0,3.0,4.0,,1.0,22.0,,,,3.0,4.0,,7.0,,7.0,,3.0,1.0,2.0,3.0,1.0,3.0,4.0,1.0,,1.0,,7.0,,2.0,1.0,4.0,,,,8.0,1.0,2.0,6.0,,,2.0,1.0,,,,,,,,,,14.0,82.0,2.0,1.0,0.2,0.2,0.75,0.3333333333333333,0.4,0.3636363636363636,0.2631578947368421,1.0,0.2727272727272727,0.3548387096774194,0.5,0.375,0.4117647058823529,0.5,0.4117647058823529,0.3870967741935484,0.0526315789473684,,0.2,,17.903930131004365,0.4285714285714285,,,0.0655737704918032,,0.1428571428571428,,0.0853658536585365,,,,,,,,0.0666666666666666,0.1034482758620689,0.125,0.2,,,0.032258064516129,1.0,1.0,,0.1612903225806451,0.2,0.25,,0.4193548387096774,0.2307692307692307,0.2307692307692307,0.3333333333333333,0.064516129032258,,,,0.3225806451612903,0.4,0.4,0.75,0.5,1.0,,,0.5,,,0.125,,0.1875,0.6666666666666666,0.4193548387096774,0.4444444444444444,0.4625416666666667,0.544825,0.4387833333333333,0.0606060606060606,0.0952380952380952,0.0714285714285714,0.5,14.994736842105262,27.391666666666666,0.422680412371134,,,,,,,,,,,,,,,,,,,
201148,1610612744,Brandan Wright,Brandan Wright,201148,GSW,22540.0,777,259,1542,False,376.0,-29.0,765.0,219.0,98.0,40.0,64.0,12.0,19.0,8.0,12.0,17.0,29.0,5.0,19.0,,,,,,,,,,,62.0,112.0,,,27.0,151.0,834.0,17.0,25.0,,12.0,46.0,15.0,29.0,,,3.0,33.0,86.0,38.0,,,26.0,,,,12.0,3.0,6.0,9.0,4.0,2.0,1.0,,2.0,24.0,9.0,26.0,3.0,13.0,44.0,4.0,61.0,38.0,99.0,2.0,6.0,5.0,1.0,5.0,1.0,5.0,8.0,3.0,,,1.0,13.0,2.0,6.0,24.0,36.0,,1.0,1.0,30.0,4.0,1.0,40.0,8.0,,22.0,2.0,22.0,12.0,3.0,7.0,22.0,11.0,,1.0,,33.0,219.0,1.0,1.0,0.6935483870967742,0.8775510204081632,,,,,0.5535714285714286,0.68,0.5172413793103449,0.5535714285714286,0.68,0.5172413793103449,0.58984375,0.696969696969697,0.532258064516129,,0.1071428571428571,0.171875,0.0344827586206896,,16.095890410958905,0.3846153846153846,0.1538461538461538,0.1666666666666666,0.1605839416058394,0.0945454545454545,0.1313131313131313,0.0865384615384615,0.1528150134048257,0.0923482849604221,0.1224489795918367,0.0983606557377049,0.0689655172413793,0.0759493670886076,0.12,0.1290322580645161,0.2333333333333333,0.1487603305785124,0.1176470588235294,0.1612903225806451,0.0526315789473684,0.5,0.5714285714285714,0.625,0.7547169811320755,0.75,0.2589285714285714,0.5862068965517241,0.6071428571428571,0.5294117647058824,0.1696428571428571,0.2631578947368421,0.2631578947368421,0.8,,,,,,,,,0.76,0.631578947368421,0.1666666666666666,,,0.4137931034482758,0.6666666666666666,,,,,0.5714285714285714,,0.5248866071428571,0.5730809523809524,0.4913448275862069,0.1746031746031746,0.1746031746031746,0.304635761589404,0.2185430463576159,5.322321428571427,,0.2862745098039215,,,,,,,,,,,,,,,,6.0,,,
200753,1610612744,Patrick O'Bryant,Patrick O'Bryant,200753,GSW,5958.0,219,117,439,False,99.0,-28.0,220.0,110.0,19.0,7.0,13.0,3.0,7.0,5.0,7.0,7.0,12.0,2.0,4.0,,,,,,,,,,,16.0,29.0,,,3.0,35.0,268.0,3.0,8.0,,,6.0,8.0,16.0,,,1.0,17.0,26.0,6.0,,,6.0,,,,5.0,4.0,,4.0,,,3.0,,1.0,8.0,2.0,7.0,1.0,6.0,9.0,4.0,19.0,10.0,29.0,1.0,4.0,2.0,2.0,2.0,1.0,,5.0,,2.0,,1.0,7.0,2.0,4.0,19.0,27.0,,1.0,,7.0,,1.0,5.0,1.0,,2.0,1.0,9.0,6.0,,3.0,9.0,6.0,1.0,2.0,1.0,17.0,110.0,4.0,1.0,0.8125,1.0,,,,,0.5517241379310345,0.375,0.5,0.5517241379310345,0.375,0.5,0.5645161290322581,0.375,0.5,,0.1724137931034483,0.3076923076923077,,0.25,15.637860082304526,0.2857142857142857,0.3333333333333333,0.0769230769230769,0.140625,0.1147540983606557,0.24,0.08,0.1685393258426966,0.1046511627906976,0.0909090909090909,0.1333333333333333,0.125,0.1111111111111111,,0.2222222222222222,0.0526315789473684,0.1481481481481481,0.2222222222222222,0.2857142857142857,0.1428571428571428,0.6666666666666666,0.4482758620689655,0.5384615384615384,0.7777777777777778,0.5714285714285714,0.4137931034482758,0.5833333333333334,0.5833333333333334,1.0,0.1379310344827586,0.5,0.6666666666666666,1.0,,,,,,,,,0.875,0.4285714285714285,,,,0.4375,0.7142857142857143,,,,,0.4482758620689655,,0.4760448275862069,0.4993857142857143,0.4670125,0.0666666666666666,0.0666666666666666,0.1714285714285714,0.4857142857142857,5.824137931034482,,0.5,,,,,,,,,,,,,,,,1.0,,,
