EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Technical Free Throw Trips,Travels,OffCorner3ReboundPct,PtsUnassisted3s,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveMakes,FTOffRebounds,Clear Path Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,53907.0,898,-49,1760,1733,423.0,431.0,173.0,3493,23.0,44.0,2.0,4.0,4.0,8.0,47.0,91.0,87.0,187.0,157.0,322,97.0,453.0,1903,11.0,17.0,4.0,26.0,33.0,62.0,29.0,113.0,92.0,222.0,4.0,12.0,130.0,39.0,169.0,34.0,56.0,22.0,52.0,377.0,9.0,31.0,52.0,,83.0,11.0,94.0,3.0,25.0,15.0,10.0,33.0,16.0,21.0,34.0,12.0,67.0,2.0,16.0,17.0,62.0,3.0,3.0,92.0,2.0,11.0,109.0,4.0,44.0,8.0,3.0,2.0,1.0,3.0,2.0,,1.0,113.0,423.0,4.0,8.0,0.2929936305732484,0.2967741935483871,0.48757763975155277,0.6470588235294118,0.532258064516129,0.47593582887700536,0.6111111111111112,0.5384615384615384,0.5272511848341233,0.65,0.5967741935483871,0.037267080745341616,0.09090909090909091,0.04395604395604396,0.0213903743315508,24.974463738508685,0.4925373134328358,,0.08414239482200647,0.01361573373676248,0.16145833333333334,0.10246913580246914,0.01371571072319202,0.025,0.010101010101010102,0.009900990099009901,0.05286343612334802,0.09714285714285714,0.10648148148148148,0.13333333333333333,0.22807017543859648,0.016042780748663103,0.6666666666666666,0.11764705882352941,0.5227272727272727,0.575,0.043478260869565216,0.24331550802139038,0.5164835164835165,0.5402298850574713,0.2127659574468085,0.5,0.46524064171123,0.47540983606557374,0.40229885057471265,0.2222222222222222,0.5,0.10256410256410256,0.5,0.25668449197860965,0.4424927419354839,0.4123200000000001,0.4256342105263158,0.10628019323671498,0.12154696132596685,0.05739514348785872,0.24944812362030905,13.63416149068323,0.24034090909090908,2.0,4.0,1.0,12.0,48.0,,1.0,6.0,15.0,14.0,52.0,,1.0,6.0,16.0,36.0,46.0,12.0,5.0,2.0,1.0,1.0,,,0.8571428571428571,0.2692307692307692,,0.375,0.28,0.13903743315508021,0.014184397163120567,0.008264462809917356,0.0106951871657754,0.5,0.5,1.0,0.12834224598930483,0.25,0.25,0.8333333333333334,,0.05555555555555555,,,0.01282051282051282,0.19230769230769232,0.4,0.2608695652173913,,26.553846153846152,,,,2.0,9.0,8.0,0.05,6.0,False,,,,,,,1.0,,,,,,,,,,,
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,83487.0,1391,-291,2656,2690,617.0,634.0,272.0,5346,34.0,65.0,6.0,15.0,7.0,10.0,5.0,26.0,74.0,200.0,113.0,291,37.0,290.0,2922,12.0,26.0,8.0,35.0,21.0,55.0,10.0,70.0,176.0,50.0,12.0,19.0,68.0,11.0,79.0,11.0,16.0,10.0,42.0,169.0,38.0,23.0,88.0,3.0,114.0,46.0,160.0,2.0,40.0,27.0,13.0,19.0,1.0,15.0,9.0,4.0,28.0,3.0,5.0,66.0,127.0,7.0,1.0,56.0,7.0,9.0,54.0,8.0,27.0,4.0,28.0,19.0,7.0,28.0,19.0,,,70.0,617.0,16.0,5.0,0.7787610619469026,0.822429906542056,0.38831615120274915,0.46153846153846156,0.38181818181818183,0.4080645161290323,0.48214285714285715,0.46153846153846156,0.43543543543543545,0.5,0.49295774647887325,0.06529209621993128,0.2153846153846154,0.11538461538461539,0.01,12.171274443695212,0.6785714285714286,0.03225806451612903,0.0962800875273523,0.0367504835589942,0.07419354838709677,0.09068627450980392,0.036,0.05286343612334802,0.024305555555555556,0.036608863198458574,0.07739938080495357,0.1087866108786611,0.10511363636363637,0.05907172995780591,0.1232876712328767,0.012345679012345678,0.6785714285714286,0.20967741935483872,0.5230769230769231,0.6666666666666666,0.6176470588235294,0.08387096774193549,0.19230769230769232,0.21739130434782608,0.4,0.6451612903225806,0.37,0.37373737373737376,0.8783783783783784,0.5357142857142857,0.4,0.15384615384615385,0.7,0.2709677419354839,0.4444046925566343,0.4576729166666667,0.43807812499999993,0.08206686930091185,0.08709677419354839,0.1206896551724138,0.2413793103448276,14.087972508591058,0.23230421686746988,7.0,11.0,7.0,2.0,8.0,1.0,2.0,1.0,3.0,9.0,19.0,1.0,2.0,6.0,10.0,24.0,7.0,2.0,,7.0,1.0,,,,0.8888888888888888,0.47368421052631576,0.5,0.6,0.5,0.06129032258064516,0.032407407407407406,0.031746031746031744,0.035483870967741936,0.6363636363636364,0.6363636363636364,1.0,0.025806451612903226,0.25,0.25,0.5,,0.07142857142857142,0.5,,0.1076923076923077,0.046153846153846156,0.3333333333333333,0.2857142857142857,,25.38421052631579,,,,1.0,,5.0,0.037037037037037035,3.0,False,,5.0,,1.0,,,,0.011627906976744186,,0.7142857142857143,2.0,,,,,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,16430.0,274,-97,535,536,113.0,168.0,55.0,1071,19.0,28.0,6.0,11.0,4.0,9.0,17.0,44.0,16.0,42.0,52.0,114,37.0,141.0,629,8.0,18.0,4.0,20.0,8.0,24.0,7.0,23.0,62.0,42.0,10.0,10.0,10.0,6.0,16.0,5.0,3.0,,7.0,38.0,18.0,8.0,27.0,8.0,43.0,21.0,64.0,1.0,3.0,2.0,1.0,10.0,1.0,4.0,7.0,6.0,17.0,,3.0,15.0,21.0,2.0,1.0,40.0,2.0,1.0,47.0,7.0,23.0,4.0,15.0,11.0,4.0,15.0,10.0,,3.0,23.0,113.0,1.0,3.0,0.5961538461538461,0.6595744680851063,0.45614035087719296,0.4444444444444444,0.3333333333333333,0.45614035087719296,0.4444444444444444,0.3333333333333333,0.5261194029850746,0.5,0.4107142857142857,0.08771929824561403,0.14285714285714285,0.11363636363636363,0.023809523809523808,25.335570469798657,0.5882352941176471,0.4,0.14917127071823205,0.09045226130653267,0.10810810810810811,0.13725490196078433,0.08536585365853659,0.0967741935483871,0.14,0.06779661016949153,0.15,0.2,0.11842105263157894,0.11864406779661017,0.06666666666666667,0.02,0.6666666666666666,0.24561403508771928,0.6785714285714286,0.7916666666666666,0.631578947368421,0.38596491228070173,0.38636363636363635,0.4358974358974359,0.47058823529411764,0.3684210526315789,0.38095238095238093,0.3902439024390244,0.6875,0.6111111111111112,0.5454545454545454,0.375,0.4444444444444444,0.24561403508771928,0.4295412280701754,0.4617470588235294,0.4239541666666666,0.17692307692307693,0.17692307692307693,0.14184397163120568,0.16312056737588654,9.837719298245615,0.21121495327102804,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,0.06382978723404255,0.07317073170731707,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,False,,,,,,,3.0,,,,,,,,,,,
201174,1610612746,Nick Fazekas,Nick Fazekas,201174,LAC,15592.0,260,14,486,488,184.0,156.0,64.0,974,24.0,40.0,11.0,23.0,8.0,15.0,17.0,29.0,3.0,6.0,44.0,75,15.0,103.0,488,16.0,30.0,6.0,38.0,19.0,29.0,10.0,48.0,56.0,32.0,24.0,5.0,6.0,5.0,11.0,5.0,1.0,,5.0,27.0,28.0,17.0,31.0,5.0,53.0,33.0,86.0,2.0,8.0,6.0,2.0,8.0,1.0,3.0,5.0,5.0,13.0,3.0,2.0,11.0,25.0,3.0,2.0,17.0,1.0,1.0,22.0,4.0,11.0,2.0,9.0,7.0,2.0,11.0,8.0,,,48.0,184.0,2.0,2.0,0.6363636363636364,0.875,0.5866666666666667,0.5333333333333333,0.6551724137931034,0.5714285714285714,0.5333333333333333,0.6333333333333333,0.5988372093023255,0.5757575757575758,0.6486486486486487,0.06666666666666667,0.075,0.06896551724137931,,17.615658362989322,0.6153846153846154,0.29411764705882354,0.17613636363636365,0.15819209039548024,0.23943661971830985,0.19433198380566802,0.14537444933920704,0.2564102564102564,0.14814814814814814,0.11904761904761904,0.14754098360655737,0.2127659574468085,0.17647058823529413,0.2711864406779661,0.08333333333333333,0.07407407407407407,0.7272727272727273,0.5194805194805194,0.6,0.6486486486486487,0.5416666666666666,0.37662337662337664,0.5862068965517241,0.6296296296296297,0.7647058823529411,0.07792207792207792,0.5,0.5,0.6666666666666666,0.7666666666666667,0.4782608695652174,0.5,0.5333333333333333,0.5454545454545454,0.49685324675324677,0.5287519999999999,0.47539,0.13095238095238096,0.13414634146341464,0.36893203883495146,0.46601941747572817,4.606666666666667,0.3786008230452675,,,,,2.0,,,,1.0,,2.0,,,,1.0,,2.0,,,5.0,1.0,1.0,,,,,,,,0.025974025974025976,0.1,0.08695652173913043,,,,,0.025974025974025976,,,,0.18181818181818182,,,,,0.03333333333333333,,,,25.85,,,,,,,0.25,,False,,,,,,,,,,,,,2.0,2.0,,,,
2470,1610612746,Smush Parker,Smush Parker,2470,LAC,24546.0,409,-64,791,793,280.0,245.0,95.0,1584,12.0,26.0,,,7.0,13.0,6.0,13.0,17.0,37.0,35.0,76,16.0,122.0,857,2.0,4.0,,7.0,14.0,29.0,9.0,40.0,24.0,46.0,,5.0,65.0,4.0,69.0,3.0,31.0,16.0,18.0,142.0,2.0,7.0,22.0,1.0,30.0,2.0,32.0,1.0,19.0,6.0,13.0,26.0,3.0,19.0,10.0,7.0,36.0,,12.0,25.0,47.0,1.0,3.0,21.0,,1.0,24.0,2.0,10.0,3.0,3.0,3.0,,3.0,1.0,,,40.0,280.0,6.0,3.0,0.34285714285714286,0.34285714285714286,0.4605263157894737,0.5,0.4827586206896552,0.4076923076923077,0.35,0.33695652173913043,0.4326241134751773,0.3181818181818182,0.38461538461538464,0.06578947368421052,0.15384615384615385,,0.02702702702702703,19.688542825361512,0.7222222222222222,0.034482758620689655,0.08029197080291971,0.007042253521126761,0.058823529411764705,0.0737913486005089,0.005479452054794521,,0.031746031746031744,,0.07608695652173914,0.09090909090909091,0.0761904761904762,0.053763440860215055,0.07692307692307693,0.014084507042253521,0.3333333333333333,0.2,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.1,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.2846153846153846,0.4594594594594595,0.4722222222222222,0.35294117647058826,,,0.2826086956521739,0.5384615384615384,0.6153846153846154,0.4886078124999999,0.47268124999999994,0.4929920454545456,0.07246376811594203,0.11904761904761904,0.05737704918032787,0.32786885245901637,10.924999999999999,0.35398230088495575,2.0,5.0,1.0,10.0,49.0,1.0,5.0,1.0,16.0,12.0,54.0,1.0,6.0,1.0,17.0,30.0,48.0,10.0,1.0,,2.0,,,,0.8333333333333334,0.2222222222222222,0.16666666666666666,0.058823529411764705,0.22641509433962265,0.4153846153846154,,,0.038461538461538464,0.4,0.4,1.0,0.3769230769230769,0.20408163265306123,0.20408163265306123,0.8,,0.5,0.2,,0.021739130434782608,0.34782608695652173,0.0625,0.20833333333333334,,26.02777777777778,,,,1.0,,1.0,,6.0,False,1.0,,,,1.0,,,,0.1,,,,,,,,,
2694,1610612746,Josh Powell,Josh Powell,2694,LAC,71837.0,1197,-291,2258,2270,673.0,585.0,254.0,4528,80.0,142.0,26.0,59.0,24.0,38.0,30.0,81.0,33.0,83.0,143.0,306,56.0,342.0,2560,33.0,77.0,15.0,81.0,35.0,69.0,22.0,92.0,194.0,92.0,46.0,27.0,42.0,5.0,47.0,3.0,20.0,5.0,17.0,99.0,87.0,48.0,132.0,32.0,212.0,112.0,324.0,14.0,13.0,9.0,4.0,31.0,4.0,18.0,33.0,13.0,64.0,9.0,24.0,76.0,127.0,6.0,8.0,70.0,14.0,5.0,78.0,4.0,31.0,10.0,22.0,20.0,2.0,23.0,10.0,2.0,6.0,92.0,673.0,8.0,9.0,0.6783216783216783,0.8083333333333333,0.4673202614379085,0.42857142857142855,0.5072463768115942,0.4627831715210356,0.42857142857142855,0.49295774647887325,0.49421965317919075,0.46551724137931033,0.5348837209302325,0.08823529411764706,0.14788732394366197,0.07407407407407407,,16.02814698983581,0.484375,0.367816091954023,0.18591549295774648,0.09841628959276018,0.17328519855595667,0.182370820668693,0.1028999064546305,0.15458937198067632,0.07834101382488479,0.08260869565217391,0.15555555555555556,0.2215909090909091,0.18770226537216828,0.1485148514851485,0.24,0.10218978102189781,0.43478260869565216,0.459546925566343,0.5633802816901409,0.6611570247933884,0.6125,0.2621359223300971,0.37037037037037035,0.4,0.6666666666666666,0.2686084142394822,0.39759036144578314,0.39759036144578314,0.8484848484848485,0.7662337662337663,0.4406779661016949,0.5352112676056338,0.631578947368421,0.4692556634304207,0.47770323624595484,0.5165075757575758,0.4901760563380281,0.09226190476190477,0.09309309309309309,0.23684210526315788,0.26900584795321636,7.368954248366014,0.29805137289636846,,,,,3.0,,,,2.0,,3.0,,,,2.0,,3.0,,2.0,23.0,2.0,1.0,,,,,,,,0.009708737864077669,0.12432432432432433,0.1118421052631579,,,,,0.009708737864077669,,,,0.11538461538461539,,,,,0.028169014084507043,,,,25.0,,,,,,10.0,0.18181818181818182,,False,,,,2.0,,10.0,,0.03389830508474576,,,,,1.0,1.0,,,,
2424,1610612746,Dan Dickau,Dan Dickau,2424,LAC,57494.0,958,-55,1825,1820,516.0,494.0,206.0,3645,28.0,55.0,1.0,5.0,11.0,18.0,12.0,25.0,40.0,93.0,80.0,173,67.0,326.0,1970,4.0,9.0,3.0,14.0,20.0,49.0,42.0,106.0,52.0,108.0,,4.0,128.0,33.0,161.0,25.0,41.0,31.0,56.0,355.0,6.0,20.0,57.0,2.0,79.0,13.0,92.0,4.0,28.0,17.0,11.0,26.0,9.0,18.0,24.0,8.0,50.0,,16.0,52.0,105.0,2.0,7.0,71.0,3.0,6.0,80.0,7.0,26.0,11.0,3.0,3.0,,3.0,1.0,,,106.0,516.0,15.0,11.0,0.325,0.325,0.4624277456647399,0.4444444444444444,0.40816326530612246,0.47435897435897434,0.3055555555555556,0.3950617283950617,0.5311475409836065,0.35,0.5196078431372549,0.023121387283236993,0.05454545454545454,,0.010752688172043012,17.14975845410628,0.52,0.034482758620689655,0.09421487603305785,0.009077155824508321,0.0966183574879227,0.09482758620689655,0.015169194865810968,0.005917159763313609,,0.015384615384615385,0.06842105263157895,0.07643312101910828,0.12403100775193798,0.0967741935483871,0.09615384615384616,0.026490066225165563,0.3333333333333333,0.20146520146520147,0.509090909090909,0.5384615384615384,0.17857142857142858,0.09157509157509157,0.48,0.48,0.16666666666666666,0.34065934065934067,0.43010752688172044,0.43478260869565216,0.475,0.2777777777777778,0.2,0.2222222222222222,0.6111111111111112,0.5677655677655677,0.4889122710622711,0.4996035714285715,0.4726092592592591,0.09523809523809523,0.13541666666666666,0.04294478527607362,0.32515337423312884,11.604624277456649,0.2827397260273973,9.0,20.0,9.0,24.0,80.0,1.0,9.0,3.0,23.0,33.0,100.0,1.0,9.0,8.0,32.0,75.0,80.0,24.0,8.0,7.0,3.0,,,2.0,0.7575757575757576,0.33,0.1111111111111111,0.25,0.33,0.3663003663003663,0.03571428571428571,0.030120481927710843,0.07326007326007326,0.45,0.45,1.0,0.29304029304029305,0.3,0.3037974683544304,0.6666666666666666,,0.5,0.1111111111111111,1.0,0.1111111111111111,0.2839506172839506,0.13043478260869565,0.3,0.0196078431372549,25.254999999999992,1.0,0.01,0.0125,,7.0,5.0,0.06666666666666667,24.0,False,,5.0,,,,,,,,0.5555555555555556,,,,,,,,
2499,1610612746,Richie Frahm,Richie Frahm,2499,LAC,9618.0,160,8,299,298,73.0,53.0,38.0,597,5.0,8.0,2.0,3.0,2.0,3.0,1.0,6.0,7.0,14.0,13.0,28,,47.0,289,2.0,3.0,,7.0,4.0,8.0,,11.0,18.0,8.0,4.0,2.0,8.0,,8.0,,3.0,2.0,3.0,16.0,3.0,4.0,4.0,2.0,10.0,4.0,14.0,,2.0,2.0,,4.0,,4.0,2.0,,6.0,1.0,3.0,2.0,6.0,,,6.0,,,2.0,,1.0,,,,,,,,,11.0,73.0,1.0,,0.6923076923076923,0.8181818181818182,0.4642857142857143,0.6666666666666666,0.5,0.44339622641509435,0.7,0.4230769230769231,0.4351851851851852,0.7,0.4230769230769231,0.07142857142857142,0.125,0.16666666666666666,,17.24137931034483,0.6666666666666666,0.18181818181818182,0.037383177570093455,0.02459016393442623,0.10810810810810811,0.05555555555555555,0.02531645569620253,0.046511627906976744,0.041666666666666664,,0.02631578947368421,0.05714285714285714,0.029411764705882353,0.09523809523809523,0.125,,,0.1509433962264151,0.625,0.7142857142857143,0.4,0.11320754716981132,0.16666666666666666,0.2,,0.2641509433962264,0.5,0.5,1.0,0.6,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.6226415094339622,0.49800566037735844,0.5730625,0.4329269230769231,0.018518518518518517,0.034482758620689655,0.14893617021276595,0.23404255319148937,11.807142857142855,0.24414715719063546,4.0,10.0,2.0,3.0,15.0,,1.0,1.0,3.0,7.0,25.0,1.0,2.0,1.0,5.0,21.0,15.0,3.0,,1.0,,1.0,,,1.0,0.28,0.5,0.2,0.28,0.4716981132075472,0.027777777777777776,0.038461538461538464,0.18867924528301888,0.4,0.4444444444444444,1.0,0.2830188679245283,0.2,0.2,1.0,,0.2,,,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.2,,24.996,1.0,0.04,,,,,,,False,1.0,,,,,,,,0.2,,,1.0,,,,0.1,1.0,1.0
2857,1610612746,Andre Barrett,Andre Barrett,2857,LAC,1517.0,25,-17,48,50,28.0,20.0,7.0,98,,,,,,,,,1.0,2.0,1.0,2,1.0,6.0,61,,,,,,1.0,1.0,4.0,2.0,,,,4.0,3.0,7.0,2.0,2.0,,2.0,17.0,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,2.0,,1.0,,,,,,,,,4.0,28.0,,,1.0,1.0,0.5,,,0.5,,0.5,0.5,,0.5,,,,,12.280701754385966,1.0,,0.06666666666666667,,,0.043478260869565216,,,,,,,0.14285714285714285,,,,,,,,,,,,,0.4,0.5,0.5,1.0,,,,,0.6,0.48467000000000005,0.5376,0.5115833333333334,0.16666666666666666,0.3333333333333333,,0.6666666666666666,18.0,0.5833333333333334,,,,1.0,3.0,,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,2.0,3.0,3.0,1.0,1.0,,,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.6,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,0.6666666666666666,0.5,0.3333333333333333,,25.100000000000005,,,,,,,,,False,,,,,,,,,,,,,,,,,,
201173,1610612746,Marcus Williams,Marcus Williams,201173,LAC,2041.0,34,2,68,67,41.0,39.0,12.0,135,,5.0,,3.0,,3.0,1.0,4.0,4.0,10.0,5.0,19,,10.0,67,,3.0,,,5.0,13.0,,10.0,4.0,6.0,,2.0,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,4.0,1.0,6.0,1.0,8.0,4.0,12.0,1.0,1.0,1.0,,,,,,,,,,2.0,3.0,,,1.0,,1.0,,,,,,,,,,,,10.0,41.0,1.0,,0.4,0.4,0.2631578947368421,,0.38461538461538464,0.2631578947368421,,0.38461538461538464,0.2631578947368421,,0.38461538461538464,0.10526315789473684,0.2,0.25,,22.35294117647059,,0.3333333333333333,0.2857142857142857,0.11428571428571428,0.125,0.2413793103448276,0.09523809523809523,0.21428571428571427,0.1,,0.5,0.125,0.2857142857142857,0.2,,0.08333333333333333,,0.2631578947368421,,,,0.21052631578947367,0.25,0.3333333333333333,,0.5263157894736842,0.4,0.4,0.5,1.0,,0.23076923076923078,,0.2631578947368421,0.42001052631578945,0.5184,0.404,,,,1.0,11.905263157894737,0.6029411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
200799,1610612746,Guillermo Diaz,Guillermo Diaz,200799,LAC,1078.0,18,4,36,36,21.0,17.0,5.0,72,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,3,3.0,5.0,39,1.0,1.0,1.0,3.0,1.0,2.0,2.0,4.0,,2.0,2.0,1.0,1.0,,1.0,,1.0,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,3.0,,,5.0,1.0,3.0,,,,,,,,,4.0,21.0,,,,,0.3333333333333333,1.0,0.5,0.25,1.0,0.3333333333333333,0.4166666666666667,1.5,0.5,0.3333333333333333,,,0.5,14.634146341463415,,,,0.13333333333333333,,,0.1111111111111111,,0.3333333333333333,,,,,,,,,0.25,1.0,1.0,,,,,,0.5,,,,1.0,1.0,0.3333333333333333,1.0,0.5,0.42203749999999995,0.4665,0.44481666666666664,0.5,0.6,0.6,0.8,11.266666666666666,0.5833333333333334,,,,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,0.25,,,,,,,0.25,,,,,,,,,0.3333333333333333,,,,25.7,,,,,,,,,False,,,,,,,,,,,,,,,,,,
