EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedCorner3,3SecondViolations,Clear Path Fouls,BlockedArc3,Corner3PctBlocked,on
2124,1610612751,Malik Allen,Malik Allen,2124,NJN,36523.0,609,-54,1114,1120,259,251,130.0,2234,16.0,30.0,10.0,18.0,2.0,7.0,33.0,72.0,138.0,,,,,,,1.0,,1.0,100.0,201.0,,1.0,12.0,212.0,1191,18.0,30.0,,1.0,37.0,17.0,34.0,,1.0,5.0,39.0,144.0,56.0,,20.0,1.0,,,7.0,13.0,7.0,20.0,3.0,4.0,5.0,1.0,7.0,47.0,7.0,27.0,,12.0,48.0,7.0,67.0,34.0,101.0,2.0,13.0,4.0,9.0,14.0,7.0,11.0,7.0,,4.0,25.0,3.0,5.0,41.0,71.0,3.0,21.0,3.0,4.0,13.0,3.0,7.0,1.0,18.0,14.0,4.0,18.0,39.0,259,11.0,1.0,0.72,0.8,,,,,0.4975124378109453,0.6,0.5,0.49504950495049505,0.6,0.4857142857142857,0.5120772946859904,0.5967741935483871,0.5131578947368421,0.0049504950495049506,0.03482587064676617,0.06666666666666667,18.153364632237874,0.56,0.1590909090909091,,0.12903225806451613,0.06367924528301887,0.08955223880597014,0.0660377358490566,0.11857707509881422,0.06415094339622641,0.05517241379310345,0.06074766355140187,0.060240963855421686,0.08695652173913043,0.12962962962962962,0.16049382716049382,0.11475409836065574,0.08737864077669903,0.0967741935483871,0.02127659574468085,0.1485148514851485,0.5333333333333333,0.5714285714285714,0.25,0.16336633663366337,0.6831683168316832,0.5217391304347826,0.5373134328358209,0.8888888888888888,,,,,0.0049504950495049506,,,,0.6,0.5555555555555556,,0.2,0.2857142857142857,,,0.02857142857142857,,0.15346534653465346,,0.4201432835820896,0.499084,0.41071470588235287,0.03398058252427184,0.03414634146341464,0.17452830188679244,0.18396226415094338,14.356218905472634,75.3,0.2324955116696589,12.0,,,,,2.0,1.0,5.0,,,,12.0,3.0,,0.030303030303030304,0.028985507246376812,0.09230769230769231,0.6666666666666666,0.36363636363636365,0.375,0.3333333333333333,,,,,,,,,,,,,,,,,,,,False
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,133196.0,2220,-187,4297,4285,1244,1254,467.0,8582,207.0,344.0,24.0,46.0,55.0,84.0,98.0,129.0,320.0,23.0,49.0,5.0,5.0,6.0,31.0,108.0,5.0,34.0,377.0,762.0,54.0,157.0,356.0,1272.0,4693,36.0,82.0,10.0,37.0,124.0,93.0,180.0,10.0,40.0,153.0,369.0,540.0,214.0,156.0,18.0,,108.0,31.0,55.0,106.0,67.0,173.0,45.0,22.0,58.0,9.0,39.0,413.0,24.0,45.0,1.0,57.0,90.0,20.0,167.0,70.0,237.0,18.0,54.0,36.0,18.0,68.0,34.0,65.0,34.0,2.0,8.0,133.0,13.0,34.0,60.0,159.0,30.0,321.0,7.0,14.0,435.0,27.0,183.0,37.0,16.0,11.0,4.0,17.0,369.0,1244,26.0,35.0,0.7161803713527851,0.7336956521739131,0.9629629629629629,0.34394904458598724,0.25,0.34394904458598724,0.494750656167979,0.43902439024390244,0.5166666666666667,0.49836779107725787,0.47282608695652173,0.4909090909090909,0.5655884995507637,0.5495495495495496,0.5993377483443708,0.1708378672470076,0.07217847769028872,0.09883720930232558,25.73909448004962,0.5112781954887218,0.1360544217687075,0.007042253521126761,0.06060606060606061,0.03048780487804878,0.11608961303462322,0.050955414012738856,0.07439271255060728,0.03543913713405239,0.04424778761061947,0.021538461538461538,0.04,0.08264462809917356,0.053388090349075976,0.052478134110787174,0.07022900763358779,0.10382513661202186,0.152,0.0425531914893617,0.37431991294885747,0.6017441860465116,0.667741935483871,0.7391304347826086,0.10663764961915125,0.3482045701849837,0.403125,0.40822784810126583,0.7364341085271318,0.05331882480957562,0.46938775510204084,0.4791666666666667,0.9565217391304348,0.117519042437432,0.28703703703703703,0.28703703703703703,0.967741935483871,0.5,0.5217391304347826,0.05434782608695652,0.38181818181818183,0.6547619047619048,0.02727272727272727,0.8333333333333334,0.15454545454545454,0.14705882352941177,0.545157780195865,0.28703703703703703,0.5011288985823337,0.49876666666666664,0.4991431192660552,0.17100371747211895,0.19934640522875818,0.09748427672955975,0.29009433962264153,9.094225721784778,24.854140127388536,0.2895043053292995,41.0,2.0,5.0,5.0,6.0,10.0,10.0,4.0,19.0,1.0,1.0,8.0,1.0,0.5,0.17346938775510204,0.0125,0.022988505747126436,0.47058823529411764,0.41836734693877553,0.5061728395061729,0.5365853658536586,0.4166666666666667,0.05434782608695652,0.4,1.0,0.006329113924050633,3.0,1.0,0.006369426751592357,,0.6,1.0,,,1.0,,1.0,1.0,1.0,0.02040816326530612,False
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,68983.0,1150,-154,2244,2231,784,782,259.0,4475,74.0,140.0,11.0,25.0,26.0,42.0,21.0,28.0,82.0,40.0,79.0,5.0,9.0,23.0,33.0,104.0,10.0,33.0,108.0,243.0,73.0,183.0,104.0,539.0,2459,11.0,31.0,9.0,15.0,55.0,41.0,74.0,19.0,56.0,48.0,187.0,146.0,70.0,216.0,12.0,1.0,103.0,33.0,33.0,47.0,12.0,59.0,9.0,3.0,27.0,3.0,17.0,130.0,15.0,28.0,2.0,28.0,94.0,30.0,152.0,45.0,197.0,10.0,26.0,16.0,10.0,30.0,17.0,26.0,13.0,2.0,6.0,56.0,7.0,16.0,65.0,138.0,7.0,107.0,10.0,19.0,131.0,7.0,55.0,14.0,13.0,9.0,3.0,14.0,187.0,784,24.0,14.0,0.6759259259259259,0.7156862745098039,0.9863013698630136,0.3989071038251366,0.3392857142857143,0.4010989010989011,0.4444444444444444,0.3548387096774194,0.5540540540540541,0.5105633802816901,0.5,0.5346153846153846,0.5522540983606558,0.5851063829787234,0.584375,0.4295774647887324,0.13580246913580246,0.22857142857142856,21.350078492935637,0.5357142857142857,0.30927835051546393,0.020618556701030927,0.12634408602150538,0.03819918144611187,0.10606060606060606,0.05190311418685121,0.12103174603174603,0.04207436399217221,0.04745762711864407,0.032362459546925564,0.04807692307692308,0.06172839506172839,0.10843373493975904,0.12643678160919541,0.14018691588785046,0.09644670050761421,0.13432835820895522,0.04784688995215311,0.3286384976525822,0.5285714285714286,0.6851851851851852,0.7162162162162162,0.04929577464788732,0.19248826291079812,0.34146341463414637,0.34146341463414637,0.7142857142857143,0.18544600938967137,0.5063291139240507,0.5063291139240507,1.0,0.24413145539906103,0.3173076923076923,0.3173076923076923,0.9696969696969697,0.625,0.44,0.125,0.3230769230769231,0.6190476190476191,0.17692307692307693,0.391304347826087,0.25384615384615383,0.30303030303030304,0.7582159624413145,0.32038834951456313,0.5307725235849053,0.5171677419354839,0.5176387596899226,0.1160337552742616,0.18900343642611683,0.10204081632653061,0.3469387755102041,7.318106995884774,24.4688524590164,0.3493761140819964,6.0,2.0,4.0,6.0,3.0,4.0,4.0,8.0,,,1.0,8.0,2.0,0.6666666666666666,0.047619047619047616,,0.031007751937984496,0.5714285714285714,0.2857142857142857,0.3,,0.36363636363636365,0.1,0.5,1.0,,4.0,,,,0.8,1.0,,,1.0,,,2.0,1.0,,False
2048,1610612751,Jamaal Magloire,Jamaal Magloire,2048,NJN,11924.0,199,8,376,372,137,135,41.0,748,7.0,21.0,2.0,6.0,2.0,8.0,10.0,,3.0,,,,,,,,,,8.0,34.0,,,12.0,28.0,364,2.0,6.0,,3.0,7.0,3.0,11.0,,,4.0,10.0,12.0,4.0,,2.0,,,,4.0,6.0,1.0,7.0,1.0,,2.0,,4.0,15.0,4.0,9.0,,12.0,30.0,8.0,50.0,13.0,63.0,2.0,,,,6.0,3.0,8.0,3.0,1.0,1.0,14.0,1.0,5.0,14.0,33.0,3.0,25.0,6.0,1.0,25.0,1.0,11.0,2.0,7.0,6.0,1.0,7.0,10.0,137,5.0,1.0,0.75,0.8571428571428571,,,,,0.23529411764705882,0.3333333333333333,0.2727272727272727,0.23529411764705882,0.3333333333333333,0.2727272727272727,0.30434782608695654,0.3888888888888889,0.3333333333333333,,0.11764705882352941,0.14285714285714285,14.31980906921241,0.42857142857142855,0.8,,0.21739130434782608,0.07142857142857142,0.23076923076923078,0.10810810810810811,0.22105263157894736,0.07975460122699386,0.13636363636363635,0.016666666666666666,0.10714285714285714,0.1111111111111111,0.19047619047619047,0.12903225806451613,0.27692307692307694,0.20512820512820512,0.3076923076923077,0.09523809523809523,0.6176470588235294,0.3333333333333333,0.3888888888888889,0.7142857142857143,0.29411764705882354,0.08823529411764706,,,,,,,,,,,,1.0,0.3333333333333333,,0.7272727272727273,0.25,,,,,0.6176470588235294,,0.4774117647058823,0.43542499999999995,0.4738,0.25,0.25,0.25,0.35714285714285715,3.885294117647059,,0.36436170212765956,1.0,,,,,,1.0,5.0,,,,3.0,,,0.1,,0.09090909090909091,0.42857142857142855,0.1,0.1111111111111111,1.0,0.5,,,,,,,,,,,,,,,2.0,,,,False
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,37799.0,630,-74,1157,1173,234,248,119.0,2330,16.0,30.0,5.0,9.0,3.0,4.0,6.0,2.0,12.0,,,,,,,,,,20.0,48.0,,,13.0,53.0,1233,5.0,11.0,,6.0,16.0,3.0,5.0,,,2.0,8.0,32.0,8.0,,8.0,,,,6.0,16.0,2.0,18.0,1.0,1.0,8.0,1.0,7.0,38.0,7.0,24.0,1.0,12.0,34.0,4.0,50.0,32.0,82.0,2.0,10.0,7.0,3.0,4.0,2.0,15.0,2.0,,,19.0,3.0,4.0,39.0,97.0,6.0,38.0,5.0,10.0,32.0,,12.0,4.0,7.0,5.0,2.0,7.0,8.0,234,11.0,2.0,0.8,1.0,,,,,0.4166666666666667,0.45454545454545453,0.6,0.4166666666666667,0.45454545454545453,0.6,0.4140625,0.5,0.4444444444444444,,0.125,0.2,6.389530408006158,0.21052631578947367,0.1,0.043478260869565216,0.09090909090909091,0.05755395683453238,0.09448818897637795,0.056910569105691054,0.09181636726546906,0.05740740740740741,0.058394160583941604,0.04784688995215311,0.06521739130434782,0.03225806451612903,0.13186813186813187,0.0759493670886076,0.0784313725490196,0.10101010101010101,0.07142857142857142,0.1,0.625,0.5333333333333333,0.6666666666666666,0.75,0.125,0.25,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.8181818181818182,0.5555555555555556,,0.8,0.75,,,,,0.625,,0.5023458333333335,0.49268750000000006,0.4953600000000001,0.2,0.2,0.3018867924528302,0.1509433962264151,5.535416666666666,,0.20224719101123595,2.0,,,,,,,9.0,,,,3.0,5.0,,,,0.08450704225352113,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,,,,,,,,,9.0,,,,False
353,1610612751,Darrell Armstrong,Darrell Armstrong,353,NJN,22007.0,367,-80,688,706,216,216,79.0,1394,3.0,9.0,,,,3.0,3.0,10.0,21.0,11.0,16.0,4.0,2.0,4.0,7.0,29.0,1.0,11.0,13.0,33.0,18.0,45.0,13.0,93.0,757,2.0,4.0,6.0,,16.0,,6.0,3.0,15.0,10.0,19.0,14.0,12.0,54.0,,5.0,24.0,7.0,3.0,38.0,10.0,48.0,6.0,4.0,19.0,2.0,17.0,106.0,5.0,6.0,2.0,11.0,19.0,3.0,33.0,13.0,46.0,,17.0,11.0,6.0,17.0,15.0,8.0,2.0,1.0,1.0,25.0,1.0,1.0,3.0,34.0,2.0,30.0,3.0,9.0,23.0,1.0,2.0,9.0,,,,,19.0,216,5.0,9.0,0.5384615384615384,0.5384615384615384,1.0,0.4,0.2,0.45,0.3939393939393939,0.5,,0.5128205128205128,0.8,0.21428571428571427,0.5170454545454546,0.8,0.3,0.5769230769230769,0.09090909090909091,0.2222222222222222,14.487179487179487,0.68,0.1111111111111111,0.08,0.0811965811965812,0.027522935779816515,0.12087912087912088,0.056818181818181816,0.09230769230769231,0.03594771241830065,0.03409090909090909,0.03488372093023256,0.07352941176470588,,0.05128205128205128,0.10714285714285714,0.09,0.12698412698412698,0.10714285714285714,,0.11538461538461539,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.038461538461538464,0.2692307692307692,0.47619047619047616,0.5,0.5,0.20512820512820512,0.6875,0.6875,1.0,0.3717948717948718,0.2413793103448276,0.25,1.0,,,0.4,0.14285714285714285,,0.19047619047619047,0.5,0.5238095238095238,0.09090909090909091,0.6923076923076923,0.2916666666666667,0.49736267605633816,0.49997499999999995,0.5035843750000001,0.02531645569620253,0.058823529411764705,0.17204301075268819,0.20430107526881722,13.581818181818184,28.32,0.313953488372093,,2.0,2.0,4.0,,2.0,,1.0,2.0,,,,,0.6666666666666666,,0.047619047619047616,,,,,,,0.2,1.0,1.0,,2.0,1.0,0.022222222222222223,0.034482758620689655,0.5,1.0,,,,,,,,,False
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,67803.0,1130,-12,2206,2190,694,703,260.0,4396,26.0,55.0,2.0,4.0,5.0,14.0,21.0,42.0,105.0,10.0,29.0,2.0,2.0,11.0,41.0,106.0,11.0,35.0,73.0,181.0,51.0,135.0,55.0,354.0,2303,3.0,13.0,11.0,5.0,20.0,13.0,34.0,13.0,46.0,26.0,91.0,52.0,94.0,147.0,4.0,,106.0,41.0,6.0,253.0,45.0,298.0,30.0,15.0,144.0,29.0,80.0,641.0,13.0,23.0,1.0,58.0,170.0,11.0,239.0,37.0,276.0,7.0,41.0,24.0,17.0,59.0,48.0,36.0,11.0,2.0,1.0,95.0,6.0,35.0,27.0,58.0,2.0,57.0,2.0,5.0,64.0,1.0,19.0,11.0,9.0,7.0,1.0,10.0,91.0,694,15.0,11.0,0.3561643835616438,0.36619718309859156,0.9607843137254902,0.37777777777777777,0.2826086956521739,0.37777777777777777,0.40331491712707185,0.23076923076923078,0.38235294117647056,0.47310126582278483,0.3125,0.40625,0.5057971014492754,0.37037037037037035,0.4690721649484536,0.4272151898734177,0.03314917127071823,0.09090909090909091,17.432646592709986,0.6210526315789474,0.14285714285714285,0.012048192771084338,0.23545706371191136,0.029150823827629912,0.2222222222222222,0.05220883534136546,0.23194303153611392,0.03468208092485549,0.026845637583892617,0.03812316715542522,0.06285714285714286,0.02702702702702703,0.1743119266055046,0.2484076433121019,0.2680115273775216,0.21212121212121213,0.25396825396825395,0.038461538461538464,0.17405063291139242,0.4727272727272727,0.52,0.19230769230769232,0.06645569620253164,0.3322784810126582,0.4,0.4,0.42857142857142855,0.09177215189873418,0.3448275862068966,0.3448275862068966,1.0,0.33544303797468356,0.3867924528301887,0.3867924528301887,0.9512195121951219,0.16666666666666666,0.5,0.08333333333333333,0.175,0.35714285714285715,0.1375,0.18181818181818182,0.4375,0.3142857142857143,0.6012658227848101,0.3867924528301887,0.5017770700636942,0.519336111111111,0.4952107594936708,0.05688622754491018,0.09547738693467336,0.05649717514124294,0.2570621468926554,12.224861878453035,24.829629629629633,0.314596554850408,5.0,3.0,9.0,3.0,6.0,28.0,1.0,2.0,5.0,,1.0,8.0,,0.2727272727272727,0.047619047619047616,,0.013333333333333334,0.8,0.23809523809523808,0.25,0.6,,0.375,0.3333333333333333,1.0,,,,,,,,1.0,,1.0,,,,1.0,,False
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,46499.0,775,-69,1488,1481,268,240,149.0,2969,32.0,60.0,10.0,20.0,5.0,11.0,62.0,67.0,158.0,,,,,,,2.0,,2.0,116.0,280.0,,2.0,49.0,281.0,1583,14.0,28.0,1.0,7.0,35.0,13.0,33.0,,2.0,17.0,43.0,186.0,46.0,,14.0,,2.0,,17.0,16.0,11.0,27.0,8.0,3.0,10.0,1.0,5.0,65.0,5.0,28.0,,23.0,127.0,10.0,160.0,33.0,193.0,5.0,9.0,6.0,3.0,18.0,10.0,22.0,8.0,,4.0,40.0,4.0,3.0,58.0,104.0,7.0,54.0,7.0,2.0,65.0,3.0,28.0,6.0,17.0,11.0,6.0,17.0,43.0,268,10.0,5.0,0.8017241379310345,0.8532110091743119,,,,,0.4142857142857143,0.5,0.3939393939393939,0.41134751773049644,0.4827586206896552,0.37142857142857144,0.4488817891373802,0.5303030303030303,0.4574468085106383,0.0070921985815602835,0.060714285714285714,0.15,21.32930513595166,0.45,0.2222222222222222,,0.21635434412265758,0.049910873440285206,0.1554054054054054,0.035211267605633804,0.20408163265306123,0.04694167852062589,0.07368421052631578,0.026217228464419477,0.03418803418803419,0.04,0.2640449438202247,0.24475524475524477,0.16917293233082706,0.1308411214953271,0.21951219512195122,0.033783783783783786,0.2127659574468085,0.5333333333333333,0.6274509803921569,0.75,0.2198581560283688,0.5602836879432624,0.4240506329113924,0.4240506329113924,0.9104477611940298,,,,,0.0070921985815602835,,,,0.6896551724137931,0.5,,0.3142857142857143,0.45454545454545453,,,0.05714285714285714,,0.2198581560283688,,0.4359271276595746,0.5157240000000001,0.45458999999999994,0.09120521172638436,0.09180327868852459,0.12455516014234876,0.15302491103202848,12.36857142857143,24.95,0.18010752688172044,17.0,,1.0,,,4.0,1.0,4.0,,,,12.0,3.0,,0.12903225806451613,,0.0673076923076923,0.7058823529411765,0.27419354838709675,0.3148148148148148,0.47058823529411764,0.3,0.034482758620689655,,,,,,,,,,2.0,1.0,,,3.0,,,,False
2031,1610612751,Stromile Swift,Stromile Swift,2031,NJN,14498.0,242,-31,462,457,153,153,55.0,919,16.0,32.0,6.0,8.0,3.0,9.0,10.0,8.0,28.0,,,,,,,,,,30.0,70.0,,,17.0,77.0,498,7.0,11.0,,3.0,17.0,6.0,19.0,,,5.0,17.0,48.0,12.0,,8.0,,,,5.0,3.0,,3.0,,,2.0,,1.0,6.0,1.0,10.0,1.0,6.0,28.0,6.0,40.0,12.0,52.0,1.0,4.0,2.0,2.0,1.0,1.0,9.0,,1.0,,10.0,1.0,4.0,23.0,33.0,4.0,21.0,1.0,2.0,24.0,2.0,11.0,2.0,15.0,13.0,2.0,15.0,17.0,153,1.0,2.0,0.8,0.9230769230769231,,,,,0.42857142857142855,0.6363636363636364,0.3157894736842105,0.42857142857142855,0.6363636363636364,0.3157894736842105,0.47530864197530864,0.6071428571428571,0.3695652173913043,,0.07142857142857142,0.125,17.399617590822178,0.1,0.3,0.06666666666666667,0.18421052631578946,0.062111801242236024,0.12244897959183673,0.015625,0.1691542288557214,0.04888888888888889,0.06349206349206349,0.05263157894736842,0.020833333333333332,,0.15625,0.2,0.20634920634920634,0.13513513513513514,0.08333333333333333,0.02857142857142857,0.45714285714285713,0.5,0.5714285714285714,0.8125,0.14285714285714285,0.4,0.2857142857142857,0.2857142857142857,0.75,,,,,,,,,0.7272727272727273,0.75,,0.47368421052631576,0.3333333333333333,,,,,0.45714285714285713,,0.4701657142857143,0.48235,0.46570526315789473,0.13924050632911392,0.13924050632911392,0.22077922077922077,0.22077922077922077,8.06857142857143,,0.33116883116883117,6.0,,,,,,1.0,2.0,,,,9.0,1.0,,0.1,,0.09090909090909091,0.6,0.6,0.6666666666666666,0.8333333333333334,0.5,,,,,,,,,,,5.0,1.0,,,1.0,,,,False
2109,1610612751,Eddie Gill,Eddie Gill,2109,NJN,4374.0,73,1,129,129,43,37,14.0,258,2.0,4.0,,,,,,4.0,5.0,1.0,1.0,,,,2.0,6.0,1.0,1.0,6.0,9.0,3.0,7.0,2.0,23.0,119,,,1.0,,,,1.0,1.0,1.0,,3.0,4.0,8.0,3.0,,,6.0,2.0,,9.0,2.0,11.0,1.0,1.0,2.0,1.0,6.0,24.0,,,,3.0,10.0,1.0,14.0,,14.0,,3.0,2.0,1.0,2.0,1.0,,1.0,,,2.0,,,4.0,11.0,,4.0,,,2.0,,1.0,,,,,,3.0,43,3.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,0.42857142857142855,0.6666666666666666,,,0.65625,,0.75,0.6764705882352942,,0.75,0.4375,,,13.194444444444445,1.0,0.2,,0.2702702702702703,,0.15,,0.22807017543859648,,,,,,0.2,0.2222222222222222,0.3333333333333333,0.058823529411764705,0.6666666666666666,,0.25,0.5,0.5,0.5,,0.3125,0.8,0.8,0.25,0.0625,1.0,1.0,,0.375,0.3333333333333333,0.4,0.5,,,,,,,,0.5,1.0,0.6875,0.3333333333333333,0.54770625,0.62505,0.38215,0.058823529411764705,0.1,,0.13043478260869565,10.088888888888887,24.642857142857142,0.3333333333333333,,,1.0,,6.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,0.14285714285714285,0.16666666666666666,,,,,,,,,,,False
200772,1610612751,Maurice Ager,Maurice Ager,200772,NJN,3686.0,61,-10,119,121,43,35,11.0,240,5.0,12.0,2.0,2.0,2.0,4.0,1.0,3.0,6.0,1.0,3.0,,,1.0,1.0,3.0,,2.0,8.0,19.0,2.0,6.0,1.0,23.0,137,2.0,2.0,,1.0,5.0,5.0,9.0,,3.0,,10.0,12.0,4.0,6.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,,,,3.0,1.0,1.0,,2.0,2.0,,4.0,2.0,6.0,1.0,,,,2.0,1.0,1.0,1.0,,,3.0,,1.0,4.0,5.0,1.0,6.0,1.0,2.0,4.0,2.0,3.0,,,,,,10.0,43,,,0.75,0.8571428571428571,1.0,0.3333333333333333,,0.3333333333333333,0.42105263157894735,1.0,0.5555555555555556,0.44,1.0,0.4166666666666667,0.4423076923076923,0.8333333333333334,0.4166666666666667,0.24,0.21052631578947367,0.3333333333333333,22.13740458015267,0.6666666666666666,,,0.04081632653061224,0.025,0.25,0.058823529411764705,0.07017543859649122,0.03508771929824561,0.05263157894736842,,0.07142857142857142,,,,0.10526315789473684,0.4,,0.1,0.48,0.4166666666666667,0.625,0.6,0.04,0.24,0.5,0.5,1.0,0.12,0.3333333333333333,0.3333333333333333,1.0,0.12,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.5,0.08333333333333333,,0.16666666666666666,,0.72,0.3333333333333333,0.5147,0.63615,0.49025833333333324,0.11538461538461539,0.15,0.21739130434782608,0.43478260869565216,6.847368421052633,24.599999999999998,0.36134453781512604,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,False
