EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedLongMidRange,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,on
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,92132.0,1536,259,2908,2909,556,422,344,5817,46.0,90.0,3.0,7.0,5.0,9.0,11.0,27.0,29.0,80.0,65.0,153.0,4.0,9.0,10.0,27.0,32.0,97.0,4.0,7.0,7.0,13.0,86.0,197,97.0,250.0,56,519,3093,5.0,18.0,8.0,16.0,5.0,39.0,9.0,21.0,17.0,40.0,12.0,81.0,148.0,24.0,282.0,9.0,6.0,,97.0,32.0,9.0,,41.0,21.0,62.0,10.0,11.0,25.0,7.0,9.0,145.0,8.0,22.0,31.0,102,3.0,136,30.0,166,12.0,44.0,28.0,16.0,12.0,1.0,7.0,22.0,,5.0,8.0,3.0,34.0,2.0,7.0,55.0,105.0,,2.0,8.0,67,9.0,12.0,74,4.0,,25.0,7.0,7.0,5.0,1.0,7.0,5.0,,,81.0,556,9.0,6.0,0.8604651162790697,0.891566265060241,0.9690721649484536,0.388,0.5,0.425,0.388,0.4365482233502538,0.2777777777777778,0.42857142857142855,0.5178970917225951,0.5,0.5655737704918032,0.5417536534446764,0.5,0.5869565217391305,0.5592841163310962,,0.04568527918781726,0.08888888888888889,0.037037037037037035,,,15.48913043478261,0.35294117647058826,0.05,0.10029498525073746,0.021825396825396824,0.09717868338557993,0.021621621621621623,0.09955089820359281,0.02177068214804064,0.020477815699658702,0.0189873417721519,0.02506265664160401,0.017094017094017096,0.029411764705882353,0.08163265306122448,0.07335907335907337,0.1271551724137931,0.10204081632653061,0.08108108108108109,0.04819277108433735,0.7142857142857143,0.20134228187919462,0.5111111111111111,0.5609756097560976,0.8913043478260869,0.06040268456375839,0.4074074074074074,0.4230769230769231,0.6363636363636364,0.1789709172259508,0.3625,0.3625,0.896551724137931,0.3422818791946309,0.42483660130718953,0.42483660130718953,0.9846153846153847,0.21700223713646533,0.32989690721649484,0.32989690721649484,0.9375,0.20588235294117646,0.42857142857142855,0.2647058823529412,0.4444444444444444,0.75,0.20588235294117646,0.5714285714285714,1.0,0.14754098360655737,0.5555555555555556,0.4426229508196721,0.37037037037037035,0.21311475409836064,0.5384615384615384,0.7606263982102909,0.32989690721649484,0.552228970917226,0.510552,0.5223622950819672,0.06567796610169492,0.11467889908256881,0.07514450867052024,0.15606936416184972,8.968020304568528,23.931200000000004,0.19119669876203577,1.0,,,,,,,,,6.0,0.023622047244094488,2.0,,,True
2457,1610612740,Jannero Pargo,Jannero Pargo,2457,NOH,44653.0,744,59,1394,1388,305,272,168,2782,29.0,57.0,3.0,7.0,5.0,9.0,10.0,29.0,50.0,130.0,12.0,25.0,2.0,2.0,4.0,5.0,17.0,70.0,,5.0,6.0,25.0,89.0,216,29.0,95.0,29,294,1447,6.0,20.0,2.0,7.0,2.0,20.0,12.0,37.0,10.0,30.0,12.0,66.0,60.0,118.0,57.0,30.0,4.0,4.0,65.0,16.0,18.0,1.0,58.0,20.0,78.0,11.0,9.0,30.0,7.0,21.0,176.0,4.0,13.0,16.0,37,,53,17.0,70,3.0,24.0,4.0,20.0,22.0,7.0,17.0,20.0,2.0,5.0,2.0,2.0,42.0,3.0,6.0,24.0,65.0,,,4.0,46,2.0,12.0,34,1.0,3.0,9.0,7.0,2.0,2.0,,2.0,2.0,,,66.0,305,6.0,7.0,0.33707865168539325,0.3448275862068966,0.6551724137931034,0.30526315789473685,0.2857142857142857,0.3333333333333333,0.3076923076923077,0.41203703703703703,0.3,0.32432432432432434,0.42604501607717044,0.3333333333333333,0.40298507462686567,0.44785276073619634,0.35714285714285715,0.44,0.3054662379421222,0.010526315789473684,0.08333333333333333,0.22807017543859648,0.06896551724137931,0.023076923076923078,0.014285714285714285,22.92834890965732,0.5238095238095238,,0.08466819221967964,0.024574669187145556,0.07373271889400922,0.023121387283236993,0.08103975535168195,0.024216524216524215,0.03896103896103896,0.027777777777777776,0.012987012987012988,0.022727272727272728,0.024390243902439025,0.07534246575342465,0.0625,0.10256410256410256,0.0755813953488372,0.06666666666666667,0.01775147928994083,1.0,0.1832797427652733,0.5087719298245614,0.6590909090909091,0.4482758620689655,0.0932475884244373,0.3448275862068966,0.37037037037037035,0.2,0.4180064308681672,0.38461538461538464,0.3937007874015748,0.3,0.08038585209003216,0.48,0.48,1.0,0.22508038585209003,0.24285714285714285,0.2463768115942029,0.4117647058823529,0.25925925925925924,0.42857142857142855,0.07407407407407407,1.0,1.0,0.18518518518518517,,,0.13432835820895522,0.5555555555555556,0.07462686567164178,0.8,0.373134328358209,0.24,0.4887459807073955,0.24615384615384617,0.480342156862745,0.46778863636363627,0.4685515624999999,0.02821316614420063,0.04017857142857143,0.06802721088435375,0.22448979591836735,12.607870370370367,25.843157894736837,0.2187948350071736,,,,,,,1.0,,0.3333333333333333,,,,,1.0,True
201153,1610612740,Julian Wright,Julian Wright,201153,NOH,13619.0,227,38,424,422,107,88,50,846,18.0,24.0,2.0,3.0,1.0,2.0,,4.0,3.0,14.0,1.0,3.0,,,,1.0,1.0,5.0,,,1.0,4.0,21.0,42,2.0,8.0,10,58,422,2.0,5.0,,,,4.0,1.0,7.0,1.0,5.0,3.0,8.0,30.0,12.0,6.0,,4.0,,5.0,1.0,3.0,,10.0,2.0,12.0,1.0,1.0,8.0,,2.0,26.0,2.0,7.0,7.0,21,,28,10.0,38,2.0,9.0,5.0,4.0,6.0,3.0,4.0,5.0,1.0,2.0,,,11.0,,3.0,10.0,15.0,,,1.0,10,1.0,,15,1.0,,7.0,1.0,4.0,2.0,2.0,4.0,2.0,,,8.0,107,1.0,1.0,0.7142857142857143,0.7894736842105263,1.0,0.25,,0.2,0.25,0.5,0.4,0.14285714285714285,0.48,0.4,0.20833333333333334,0.5087719298245614,0.3333333333333333,0.26666666666666666,0.16,,0.07142857142857142,0.08333333333333333,0.25,,,14.166666666666668,0.5454545454545454,,0.13636363636363635,0.04929577464788732,0.10606060606060606,0.05555555555555555,0.12727272727272726,0.05056179775280899,0.029411764705882353,0.06976744186046512,0.046153846153846156,0.06060606060606061,,0.11764705882352941,0.09375,0.16901408450704225,0.08928571428571429,0.2,0.08695652173913043,0.5,0.48,0.75,0.8181818181818182,0.6666666666666666,0.08,,,,0.28,0.21428571428571427,0.21428571428571427,1.0,0.06,0.3333333333333333,0.3333333333333333,1.0,0.1,0.2,0.2,1.0,0.6,0.6666666666666666,,,,,,,0.16666666666666666,0.5,0.08333333333333333,,0.3333333333333333,0.25,0.64,0.2,0.517565,0.451125,0.44852916666666665,0.125,0.14583333333333334,0.06896551724137931,0.13793103448275862,7.497619047619047,24.487500000000004,0.25235849056603776,,1.0,,,,,,0.0625,,,,,,,True
1719,1610612740,Bonzi Wells,Bonzi Wells,1719,NOH,15878.0,265,-13,490,498,182,151,58,988,27.0,39.0,4.0,7.0,7.0,10.0,3.0,10.0,9.0,25.0,2.0,6.0,,2.0,1.0,4.0,1.0,3.0,,,,1.0,39.0,74,3.0,9.0,20,107,518,5.0,10.0,,2.0,3.0,13.0,9.0,20.0,1.0,5.0,7.0,28.0,56.0,22.0,9.0,,4.0,,3.0,1.0,1.0,,10.0,1.0,11.0,1.0,,4.0,1.0,5.0,23.0,4.0,5.0,13.0,17,3.0,33,9.0,42,1.0,16.0,6.0,10.0,8.0,2.0,5.0,9.0,1.0,3.0,,,17.0,1.0,7.0,8.0,25.0,,,5.0,22,1.0,1.0,27,1.0,,12.0,2.0,2.0,2.0,,5.0,4.0,,,28.0,182,2.0,2.0,0.717948717948718,0.7567567567567568,1.0,0.3333333333333333,,0.2,0.3333333333333333,0.527027027027027,0.5,0.45,0.5240963855421686,0.4166666666666667,0.42,0.5572916666666666,0.43333333333333335,0.4827586206896552,0.10843373493975904,,0.013513513513513514,,,0.04,,20.36036036036036,0.47058823529411764,0.3,0.11564625850340136,0.031055900621118012,0.14772727272727273,0.0625,0.1276595744680851,0.04,0.022222222222222223,0.041666666666666664,0.029411764705882353,0.06521739130434782,0.05555555555555555,0.07692307692307693,0.22857142857142856,0.08333333333333333,0.15714285714285714,0.1111111111111111,0.02631578947368421,0.8,0.46987951807228917,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.12048192771084337,0.3,0.3,0.3333333333333333,0.30120481927710846,0.36,0.375,0.6666666666666666,0.07228915662650602,0.3333333333333333,0.3333333333333333,1.0,0.03614457831325301,0.3333333333333333,0.3333333333333333,1.0,0.5833333333333334,0.5714285714285714,0.16666666666666666,,,,,,0.4,0.7,0.16,0.25,0.04,,0.5783132530120482,0.3333333333333333,0.4855253012048193,0.47453888888888884,0.45230400000000004,0.1276595744680851,0.1411764705882353,0.12149532710280374,0.2616822429906542,7.858108108108107,24.01111111111111,0.37142857142857144,,,3.0,3.0,,,1.0,,0.5,,,,,,True
2365,1610612740,Chris Andersen,Chris Andersen,2365,NOH,1327.0,22,3,42,42,13,14,4,84,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,2,,,1,3,49,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,3,,3,,3,,,,,,,,1.0,,,,,1.0,,1.0,1.0,3.0,,,1.0,1,,,1,1.0,,1.0,,3.0,3.0,,3.0,2.0,,,,13,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.75,,,,,,,,,,6.25,,,0.16666666666666666,,,,0.15,,,,,,,,0.25,0.5,,,,0.6666666666666666,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,0.6551,,0.6148,0.5,0.5,,,1.4,,0.30952380952380953,,,,,,,,,,,,,,,True
2229,1610612740,Mike James,Mike James,2229,NOH,4016.0,67,-3,118,123,39,51,11,241,3.0,6.0,,,,1.0,1.0,3.0,,3.0,,1.0,,,,,1.0,7.0,,,,2.0,4.0,12,1.0,8.0,2,13,110,,,,,,,,3.0,,2.0,,,4.0,4.0,3.0,,,,7.0,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,3.0,2,,5,,5,,2.0,1.0,1.0,,,,1.0,,,1.0,,1.0,1.0,,2.0,5.0,,1.0,,2,,,2,2.0,,2.0,,,,,,,,,,39,1.0,,0.5,0.5,1.0,0.125,,,0.125,0.3333333333333333,,,0.275,,,0.325,,,0.4,,0.08333333333333333,0.16666666666666666,,,,16.153846153846153,,,0.046511627906976744,,0.12,,0.07352941176470588,,,,,,,0.09090909090909091,,0.047619047619047616,0.10526315789473684,0.16666666666666666,,,0.3,0.5,0.6,0.3333333333333333,0.15,0.3333333333333333,0.3333333333333333,1.0,0.15,,,,0.05,,,,0.35,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.2,,,,0.4,,0.7,0.14285714285714285,0.48744499999999996,,0.43549999999999994,0.1,0.16666666666666666,,,7.366666666666666,25.537499999999998,0.3305084745762712,,,,,,,,,,,,,,,True
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,29752.0,496,76,946,921,252,255,125,1867,37.0,51.0,3.0,4.0,4.0,10.0,30.0,70.0,31.0,63.0,,2.0,,,,1.0,20.0,52.0,1.0,6.0,4.0,12.0,98.0,184,20.0,54.0,73,329,1035,10.0,18.0,1.0,6.0,5.0,28.0,20.0,48.0,4.0,13.0,41.0,93.0,12.0,184.0,42.0,18.0,8.0,,52.0,20.0,5.0,,101.0,60.0,161.0,38.0,22.0,65.0,12.0,24.0,382.0,4.0,9.0,8.0,34,,42,13.0,55,6.0,28.0,19.0,9.0,21.0,6.0,11.0,13.0,,10.0,,,34.0,4.0,13.0,7.0,26.0,,,2.0,82,1.0,3.0,83,6.0,2.0,23.0,19.0,,,,,,,,93.0,252,2.0,19.0,0.061224489795918366,0.06382978723404255,0.7,0.37037037037037035,0.16666666666666666,0.3076923076923077,0.37037037037037035,0.532608695652174,0.5555555555555556,0.4166666666666667,0.5378151260504201,0.4791666666666667,0.4262295081967213,0.5963636363636363,0.5384615384615384,0.5470588235294118,0.226890756302521,,0.02717391304347826,0.058823529411764705,0.02857142857142857,,,28.116469517743404,0.6176470588235294,,0.11295681063122924,0.030405405405405407,0.06722689075630252,0.028169014084507043,0.1,0.02968036529680365,0.05434782608695652,0.029411764705882353,0.00980392156862745,0.03636363636363636,,0.125,0.06944444444444445,0.1276595744680851,0.06818181818181818,0.06451612903225806,0.05357142857142857,,0.21428571428571427,0.7254901960784313,0.7708333333333334,0.08108108108108109,0.29411764705882354,0.42857142857142855,0.4411764705882353,0.06666666666666667,0.2647058823529412,0.49206349206349204,0.49206349206349204,0.03225806451612903,0.008403361344537815,,,,0.2184873949579832,0.38461538461538464,0.38461538461538464,0.7,0.16666666666666666,0.75,,,,0.25,0.16666666666666666,1.0,0.16393442622950818,0.4,0.01639344262295082,,0.19672131147540983,0.3333333333333333,0.4411764705882353,0.38461538461538464,0.460129831932773,0.4247131578947368,0.41219426229508205,0.09375,0.11442786069651742,0.0851063829787234,0.2826747720364742,9.429891304347823,25.64074074074074,0.266384778012685,,,,,,,,,,1.0,0.01818181818181818,,,,False
1517,1610612740,Bobby Jackson,Bobby Jackson,1517,NOH,23353.0,389,-36,692,693,106,112,83,1385,12.0,20.0,1.0,2.0,,,11.0,21.0,17.0,44.0,7.0,15.0,1.0,1.0,,1.0,15.0,45.0,1.0,2.0,1.0,6.0,40.0,85,22.0,60.0,10,156,718,7.0,11.0,2.0,3.0,2.0,22.0,,1.0,1.0,7.0,,3.0,22.0,58.0,54.0,12.0,4.0,,45.0,15.0,3.0,,30.0,13.0,43.0,10.0,3.0,13.0,8.0,9.0,99.0,3.0,6.0,10.0,35,,45,9.0,54,2.0,19.0,8.0,11.0,10.0,2.0,4.0,6.0,2.0,6.0,,,16.0,2.0,3.0,11.0,22.0,,,1.0,14,,,13,1.0,,7.0,,1.0,1.0,,1.0,,,,3.0,106,1.0,,0.275,0.2894736842105263,0.8181818181818182,0.36666666666666664,0.6666666666666666,0.14285714285714285,0.36666666666666664,0.47058823529411764,0.6363636363636364,,0.503448275862069,0.7142857142857143,0.1875,0.5165562913907285,0.7333333333333333,0.1875,0.41379310344827586,,0.03529411764705882,0.15,,,,21.166032953105198,0.625,,0.1320754716981132,0.02390438247011952,0.11904761904761904,0.03125,0.12893982808022922,0.025936599423631124,0.017857142857142856,0.013333333333333334,0.03333333333333333,0.038461538461538464,,0.07692307692307693,0.11320754716981132,0.17164179104477612,0.125,0.1,0.025974025974025976,,0.13793103448275862,0.6,0.7058823529411765,0.16666666666666666,0.14482758620689656,0.5238095238095238,0.5238095238095238,0.2727272727272727,0.30344827586206896,0.38636363636363635,0.38636363636363635,0.35294117647058826,0.10344827586206896,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.8,0.14285714285714285,0.5,0.07142857142857142,1.0,1.0,0.14285714285714285,0.5,1.0,,,0.125,,0.75,0.16666666666666666,0.5517241379310345,0.3333333333333333,0.4803834482758621,0.46429642857142855,0.43188125000000005,0.046357615894039736,0.07692307692307693,0.14102564102564102,0.019230769230769232,12.46823529411765,24.95166666666666,0.1531791907514451,,,,,,,1.0,,,,,,,,False
1763,1610612740,Ryan Bowen,Ryan Bowen,1763,NOH,30559.0,509,-4,927,930,164,165,126,1857,26.0,41.0,5.0,11.0,8.0,9.0,1.0,6.0,11.0,34.0,,1.0,,,,,,,,,,,38.0,81,,1.0,14,90,956,7.0,14.0,,,5.0,19.0,10.0,16.0,,,2.0,22.0,66.0,10.0,,,6.0,,,,6.0,,13.0,6.0,19.0,6.0,,6.0,,7.0,44.0,12.0,27.0,9.0,30,2.0,41,39.0,80,2.0,22.0,13.0,9.0,1.0,3.0,,10.0,4.0,1.0,,2.0,11.0,,2.0,31.0,58.0,,5.0,1.0,19,5.0,2.0,22,2.0,,12.0,,8.0,6.0,1.0,8.0,7.0,,,22.0,164,2.0,,0.868421052631579,0.9428571428571428,,,,,,0.4691358024691358,0.5,0.625,0.4634146341463415,0.5,0.625,0.4891304347826087,0.5277777777777778,0.6111111111111112,0.012195121951219513,,0.07407407407407407,0.12195121951219512,0.16666666666666666,,,9.545875810936053,0.09090909090909091,0.09090909090909091,0.09316770186335403,0.07563025210084033,0.08256880733944955,0.10256410256410256,0.09048723897911833,0.08227848101265822,0.09,0.11320754716981132,0.039735099337748346,0.11956521739130435,0.04,0.14893617021276595,0.125,0.04487179487179487,0.0898876404494382,0.05,0.05263157894736842,0.875,0.5,0.6341463414634146,0.7222222222222222,0.8076923076923077,0.07317073170731707,0.16666666666666666,0.2,1.0,0.4146341463414634,0.3235294117647059,0.3235294117647059,1.0,0.012195121951219513,,,,,,,,0.7857142857142857,0.45454545454545453,,,,,,,0.5625,0.8888888888888888,,,,,0.5121951219512195,,0.5007176829268292,0.5587909090909091,0.506175,0.13043478260869565,0.13186813186813187,0.2111111111111111,0.24444444444444444,8.354320987654322,22.8,0.17691477885652643,1.0,,,,,,,,0.2,,,,,,False
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOH,22866.0,381,7,706,701,166,138,93,1407,23.0,46.0,8.0,14.0,7.0,9.0,6.0,23.0,3.0,8.0,,,,,,,,,,,,,32.0,77,,,29,93,717,10.0,19.0,,,8.0,28.0,8.0,14.0,,,5.0,21.0,32.0,32.0,,,18.0,,,,9.0,,10.0,3.0,13.0,3.0,,4.0,,6.0,29.0,6.0,27.0,16.0,29,3.0,48,34.0,82,3.0,8.0,5.0,3.0,12.0,2.0,3.0,24.0,3.0,9.0,,5.0,36.0,6.0,10.0,31.0,60.0,,5.0,11.0,35,6.0,1.0,40,3.0,,19.0,3.0,26.0,22.0,4.0,26.0,14.0,5.0,2.0,21.0,166,1.0,4.0,0.5,0.6956521739130435,,,,,,0.4155844155844156,0.5263157894736842,0.5714285714285714,0.4155844155844156,0.5263157894736842,0.5714285714285714,0.484375,0.5833333333333334,0.5526315789473685,,,0.11688311688311688,0.13043478260869565,0.13043478260869565,,,16.176470588235293,0.3333333333333333,0.23076923076923078,0.12446351931330472,0.10037174721189591,0.1797752808988764,0.08,0.13975155279503104,0.09593023255813954,0.15492957746478872,0.05084745762711865,0.09352517985611511,0.07936507936507936,0.08333333333333333,0.0875,0.16666666666666666,0.13513513513513514,0.2054794520547945,0.0625,0.08333333333333333,0.5384615384615384,0.5974025974025974,0.5,0.575,0.5217391304347826,0.2987012987012987,0.2608695652173913,0.3,0.3333333333333333,0.1038961038961039,0.375,0.375,0.6666666666666666,,,,,,,,,0.7368421052631579,0.5714285714285714,,,,,,,0.6428571428571429,0.7777777777777778,,,,,0.5974025974025974,,0.4892493506493507,0.5130722222222222,0.49769285714285705,0.20430107526881722,0.20430107526881722,0.3010752688172043,0.22580645161290322,4.514285714285714,,0.23512747875354106,,1.0,,,,1.0,,0.058823529411764705,,,,,,,False
200790,1610612740,Marcus Vinicius,Marcus Vinicius,200790,NOH,3099.0,52,-1,114,109,47,44,11,223,3.0,4.0,,,3.0,3.0,,,1.0,3.0,2.0,2.0,,,,,2.0,8.0,,,1.0,4.0,4.0,7,4.0,10.0,4,24,104,1.0,2.0,,,,2.0,4.0,5.0,1.0,4.0,,11.0,8.0,,12.0,,,,8.0,2.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,2.0,2,1.0,5,1.0,6,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,1.0,4.0,4.0,,,,5,,1.0,9,,,2.0,1.0,1.0,1.0,,1.0,1.0,,,11.0,47,,1.0,1.0,1.0,1.0,0.4,,0.25,0.4,0.5714285714285714,0.5,0.8,0.5882352941176471,0.5,0.6111111111111112,0.5714285714285714,0.5,0.55,0.5882352941176471,,0.14285714285714285,0.25,,,,17.46031746031746,1.0,0.25,0.05405405405405406,0.034482758620689655,0.15384615384615385,,0.08,0.023809523809523808,0.08333333333333333,,,,,,0.1111111111111111,0.058823529411764705,0.16666666666666666,,,1.0,0.23529411764705882,0.75,1.0,1.0,,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,1.0,1.0,1.0,0.47058823529411764,0.25,0.25,1.0,,,,,,,,,0.3333333333333333,1.0,,,0.4444444444444444,0.25,0.8235294117647058,0.25,0.5440558823529412,0.4236,0.54215,0.15,0.2222222222222222,0.08333333333333333,0.4583333333333333,8.442857142857141,25.060000000000002,0.41228070175438597,,,,,,,,,,1.0,0.09090909090909091,,,,False
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,15613.0,260,-47,483,482,115,129,66,965,8.0,13.0,2.0,3.0,1.0,1.0,1.0,2.0,7.0,17.0,9.0,19.0,,,1.0,4.0,7.0,18.0,2.0,4.0,,3.0,16.0,32,16.0,37.0,9,89,555,4.0,5.0,2.0,4.0,,14.0,2.0,4.0,1.0,7.0,2.0,9.0,20.0,12.0,45.0,3.0,6.0,1.0,17.0,7.0,4.0,,4.0,1.0,5.0,1.0,,2.0,2.0,,11.0,2.0,4.0,12.0,21,1.0,34,6.0,40,2.0,3.0,1.0,2.0,2.0,1.0,2.0,5.0,,,,2.0,7.0,2.0,,10.0,20.0,,1.0,2.0,7,,,11,2.0,1.0,6.0,,,,,,,,,9.0,115,2.0,,0.625,0.7692307692307693,0.9375,0.43243243243243246,0.5,0.14285714285714285,0.4444444444444444,0.5,0.8,0.5,0.5797101449275363,0.7777777777777778,0.3181818181818182,0.6027397260273972,0.7777777777777778,0.375,0.5362318840579711,,0.125,0.15384615384615385,0.5,0.058823529411764705,,14.234875444839858,0.2857142857142857,0.1111111111111111,0.14583333333333334,0.022727272727272728,0.19672131147540983,0.028169014084507043,0.16097560975609757,0.024291497975708502,0.03773584905660377,,0.034482758620689655,0.0196078431372549,0.05,0.1282051282051282,0.10810810810810811,0.17647058823529413,0.21739130434782608,0.13333333333333333,0.0625,,0.18840579710144928,0.6153846153846154,0.7272727272727273,0.625,0.028985507246376812,0.5,1.0,,0.2463768115942029,0.4117647058823529,0.4375,0.7142857142857143,0.2753623188405797,0.47368421052631576,0.47368421052631576,1.0,0.2608695652173913,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.3333333333333333,0.6666666666666666,,,,0.4444444444444444,0.5,0.5,0.09090909090909091,1.0,0.36363636363636365,0.25,0.2727272727272727,,0.7246376811594203,0.4117647058823529,0.5124735294117647,0.48558,0.478095,0.0821917808219178,0.16666666666666666,0.15730337078651685,0.10112359550561797,10.703125000000002,24.82702702702703,0.23809523809523808,,,,,,,,,,,,,,,False
