EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,PenaltyFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg3aBlocked,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,on
1548,1610612748,Mark Blount,Mark Blount,1548,MIA,27642.0,461,-16.0,878,883,130,126,83,1761,34.0,49.0,8.0,11.0,3.0,5.0,11.0,25.0,25.0,61.0,2.0,3.0,,1.0,6.0,1.0,,70,135,3.0,9.0,29.0,178,913,11.0,16.0,1.0,2.0,24.0,8,12,,5.0,21,108.0,32,9.0,12.0,6.0,1.0,9.0,6.0,3.0,9,2.0,1.0,4.0,,2.0,21,3.0,20.0,1.0,11.0,47,4.0,62,24.0,86,1.0,12,10.0,2.0,8.0,1.0,5.0,15.0,3.0,3.0,3.0,23.0,3.0,3.0,20.0,43,3.0,4.0,37,1.0,8.0,40.0,6.0,19.0,4.0,12.0,10.0,,2.0,12.0,5.0,3.0,1.0,21,130,4.0,2.0,0.7714285714285715,0.84375,1.0,0.3333333333333333,0.3333333333333333,0.5185185185185185,0.6875,0.6666666666666666,0.5173611111111112,0.6470588235294118,0.6666666666666666,0.5527950310559007,0.631578947368421,0.65625,0.0625,0.06666666666666667,0.10204081632653061,0.12,0.01639344262295082,18.910585817060635,0.34782608695652173,0.19047619047619047,0.05,0.15460526315789475,0.06309148264984227,0.11702127659574468,0.03614457831325301,0.1457286432160804,0.0575,0.10227272727272728,0.08196721311475409,0.03571428571428571,0.031746031746031744,0.21739130434782608,0.13953488372093023,0.1342281879194631,0.09375,0.16666666666666666,0.016129032258064516,0.4166666666666667,0.3402777777777778,0.6938775510204082,0.7727272727272727,0.6764705882352942,0.1736111111111111,0.44,0.5,0.7272727272727273,0.4236111111111111,0.4098360655737705,0.4166666666666667,0.92,0.020833333333333332,0.6666666666666666,0.6666666666666666,1.0,0.041666666666666664,0.16666666666666666,0.16666666666666666,1.0,0.6470588235294118,0.7272727272727273,0.125,0.058823529411764705,0.4166666666666667,0.6,,,0.4027777777777778,0.16666666666666666,0.47011805555555547,0.49753437500000003,0.4534166666666666,0.12101910828025478,0.12837837837837837,0.1348314606741573,0.11797752808988764,9.55037037037037,24.68888888888889,0.1480637813211845,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,False
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,35671.0,595,-144.0,1149,1169,155,209,100,2318,13.0,28.0,,1.0,1.0,2.0,4.0,17.0,11.0,37.0,6.0,15.0,1.0,25.0,66.0,5.0,7.0,28,82,31.0,81.0,26.0,175,1296,,3.0,6.0,1.0,10.0,2,10,8.0,5.0,18,8.0,48,51.0,,66.0,25.0,3.0,102.0,11.0,113,9.0,2.0,36.0,12.0,54.0,237,1.0,,,11.0,25,,36,1.0,37,,33,25.0,8.0,13.0,6.0,11.0,12.0,2.0,2.0,1.0,25.0,1.0,4.0,14.0,27,,,24,,,32.0,3.0,12.0,2.0,1.0,1.0,,,1.0,,,,18,155,3.0,2.0,0.14285714285714285,0.14285714285714285,0.5483870967741935,0.38271604938271603,0.38271604938271603,0.34146341463414637,,0.2,0.4570552147239264,0.5,0.3611111111111111,0.4885057471264368,0.5,0.425,0.49693251533742333,0.036585365853658534,0.03571428571428571,0.11764705882352941,,15.669291338582678,0.52,,,0.06345177664974619,,0.09166666666666666,0.010416666666666666,0.07003891050583658,0.001949317738791423,,,,0.013888888888888888,0.05154639175257732,0.04424778761061947,0.08152173913043478,0.08888888888888889,0.1,,,0.17177914110429449,0.4642857142857143,0.48148148148148145,,0.10429447852760736,0.23529411764705882,0.26666666666666666,,0.22699386503067484,0.2972972972972973,0.2972972972972973,0.36363636363636365,0.09202453987730061,0.4,0.4,0.8333333333333334,0.4049079754601227,0.3787878787878788,0.38461538461538464,0.48,0.1111111111111111,,,0.5555555555555556,0.1111111111111111,0.5,0.05555555555555555,0.3888888888888889,0.6687116564417178,0.3787878787878788,0.5223739263803682,0.50543125,0.49344166666666656,0.06976744186046512,0.13186813186813187,0.05714285714285714,0.10285714285714286,10.569512195121952,24.881481481481483,0.13489991296779807,1.0,1.0,1.0,2.0,2.0,3.0,3.0,42.0,,,7.0,,,0.5,0.375,,0.1111111111111111,1.0,1.0,0.4,,1.0,0.2857142857142857,1.0,,,,0.012345679012345678,0.015151515151515152,,,,,,False
1890,1610612748,Shawn Marion,Shawn Marion,1890,MIA,12759.0,213,-50.0,422,427,44,59,35,849,21.0,31.0,3.0,5.0,3.0,5.0,10.0,23.0,,5.0,1.0,4.0,,2.0,9.0,,,31,59,3.0,13.0,9.0,80,470,6.0,8.0,,3.0,15.0,5,8,,3.0,13,44.0,18,6.0,6.0,9.0,2.0,3.0,10.0,3.0,13,1.0,2.0,4.0,,6.0,29,1.0,13.0,,5.0,34,3.0,42,14.0,56,,8,6.0,2.0,7.0,2.0,3.0,7.0,1.0,4.0,2.0,14.0,,1.0,6.0,11,,2.0,15,,1.0,18.0,2.0,8.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,,,13,44,,2.0,0.7096774193548387,0.7857142857142857,0.6666666666666666,0.23076923076923078,0.23076923076923078,0.5254237288135594,0.75,0.625,0.4930555555555556,0.75,0.625,0.5,0.6818181818181818,0.5909090909090909,0.18055555555555555,0.05084745762711865,0.06451612903225806,0.043478260869565216,,20.21505376344086,0.5,0.42857142857142855,,0.22666666666666666,0.08496732026143791,0.13513513513513514,0.02631578947368421,0.20855614973262032,0.07329842931937172,0.13333333333333333,0.034482758620689655,0.0759493670886076,,0.12195121951219512,0.34146341463414637,0.22058823529411764,0.16,0.08333333333333333,,0.6666666666666666,0.4305555555555556,0.6774193548387096,0.7241379310344828,0.7142857142857143,0.3194444444444444,0.43478260869565216,0.45454545454545453,0.7,0.06944444444444445,,,,0.05555555555555555,0.25,0.25,1.0,0.125,0.2222222222222222,0.2222222222222222,0.5,0.625,0.6,,,0.625,0.6,,,0.6111111111111112,0.2222222222222222,0.5191472222222223,0.5288875,0.5594125,0.10256410256410256,0.12307692307692308,0.1875,0.1625,4.805084745762711,24.52307692307693,0.10426540284360189,,,,,,,,3.0,,,,,,,,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,,False
200784,1610612748,Bobby Jones,Bobby Jones,200784,MIA,3670.0,61,,109,106,36,20,18,215,3.0,4.0,1.0,2.0,1.0,1.0,,,,1.0,,2.0,,2.0,3.0,,1.0,3,5,2.0,5.0,3.0,15,98,1.0,2.0,,2.0,4.0,1,2,1.0,,5,2.0,4,6.0,2.0,3.0,2.0,,2.0,1.0,3,,1.0,1.0,,1.0,7,,3.0,,1.0,4,2.0,7,3.0,10,,1,,1.0,1.0,,1.0,2.0,,,2.0,3.0,,,4.0,7,,,4,,,5.0,1.0,2.0,1.0,,,,,,,,,5,36,,1.0,0.3333333333333333,0.5,1.0,0.4,0.4,0.6,0.5,0.5,0.6,0.5,0.8333333333333334,0.625,0.6666666666666666,0.625,0.5,,,,,11.71875,0.3333333333333333,0.5,,0.10526315789473684,0.08333333333333333,0.06666666666666667,,0.09433962264150944,0.05357142857142857,,0.14285714285714285,0.09523809523809523,,0.1111111111111111,,0.14285714285714285,0.08333333333333333,,,,0.4,0.75,0.75,0.3333333333333333,,,,,0.1,,,,0.2,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,,,0.3333333333333333,1.0,,0.3333333333333333,0.9,0.6666666666666666,0.5316500000000001,0.5275,0.52795,0.18181818181818182,0.3333333333333333,0.26666666666666666,0.3333333333333333,4.2,24.84,0.3302752293577982,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,False
201161,1610612748,Daequan Cook,Daequan Cook,201161,MIA,23825.0,397,-71.0,723,733,222,182,89,1456,7.0,15.0,1.0,2.0,1.0,4.0,1.0,7.0,25.0,60.0,6.0,17.0,4.0,9.0,44.0,2.0,18.0,33,82,15.0,61.0,16.0,127,762,1.0,4.0,3.0,1.0,3.0,6,16,22.0,7.0,28,44.0,22,42.0,2.0,42.0,9.0,5.0,20.0,4.0,24,4.0,,8.0,2.0,10.0,52,1.0,2.0,,9.0,16,1.0,26,3.0,29,2.0,6,5.0,1.0,16.0,2.0,10.0,8.0,1.0,6.0,,24.0,1.0,7.0,15.0,25,,,13,2.0,1.0,17.0,1.0,7.0,2.0,3.0,3.0,,,4.0,1.0,,,28,222,7.0,2.0,0.6666666666666666,0.6875,0.9333333333333333,0.2459016393442623,0.2542372881355932,0.4024390243902439,0.25,0.375,0.3881118881118881,0.14285714285714285,0.27631578947368424,0.4205298013245033,0.1875,0.3333333333333333,0.42657342657342656,0.06097560975609756,0.2,0.14285714285714285,0.016666666666666666,21.135265700483092,0.6666666666666666,0.034482758620689655,,0.07048458149779736,0.007936507936507936,0.0967741935483871,0.010638297872340425,0.078125,0.008670520231213872,,0.019230769230769232,0.0072992700729927005,,0.07017543859649122,0.045454545454545456,0.08653846153846154,0.08450704225352113,0.13636363636363635,0.023255813953488372,0.25,0.1048951048951049,0.4666666666666667,0.5833333333333334,0.2857142857142857,0.04895104895104895,0.14285714285714285,0.16666666666666666,,0.4195804195804196,0.4166666666666667,0.423728813559322,0.8,0.11888111888111888,0.35294117647058826,0.35294117647058826,1.0,0.3076923076923077,0.20454545454545456,0.21428571428571427,0.8888888888888888,0.2857142857142857,0.5,,0.2857142857142857,0.10526315789473684,0.25,0.10526315789473684,0.47368421052631576,0.5314685314685315,0.21428571428571427,0.4753716312056738,0.480875,0.48078055555555554,0.04697986577181208,0.07954545454545454,0.023622047244094488,0.2204724409448819,14.551219512195116,25.354098360655733,0.3070539419087137,,1.0,1.0,,2.0,,3.0,3.0,2.0,4.0,,1.0,1.0,,0.13636363636363635,0.05,0.14285714285714285,,,,,0.25,0.1111111111111111,2.0,,,,0.03278688524590164,0.045454545454545456,,,,,,False
200792,1610612748,Alexander Johnson,Alexander Johnson,200792,MIA,10369.0,173,-78.0,309,318,78,69,33,627,17.0,21.0,3.0,4.0,5.0,7.0,1.0,6.0,8.0,16.0,,,,,,,,26,43,,,11.0,63,369,3.0,7.0,,2.0,8.0,6,11,,3.0,15,34.0,18,,2.0,,,2.0,3.0,,3,,,2.0,,1.0,6,,10.0,,2.0,12,3.0,17,10.0,27,1.0,3,3.0,,6.0,1.0,2.0,7.0,,4.0,3.0,13.0,,5.0,11.0,25,2.0,,18,1.0,1.0,18.0,2.0,10.0,,3.0,2.0,1.0,,3.0,2.0,1.0,,15,78,1.0,,0.6538461538461539,0.68,,,,0.6046511627906976,0.42857142857142855,0.5454545454545454,0.6046511627906976,0.42857142857142855,0.5454545454545454,0.6176470588235294,0.5,0.5357142857142857,,0.046511627906976744,0.09523809523809523,,,18.33810888252149,0.46153846153846156,0.25,,0.12,0.09615384615384616,0.06896551724137931,,0.10852713178294573,0.07194244604316546,0.125,0.125,0.078125,,0.1111111111111111,0.14814814814814814,0.10909090909090909,0.05,0.1111111111111111,0.07142857142857142,0.6666666666666666,0.4883720930232558,0.8095238095238095,0.8947368421052632,0.7058823529411765,0.13953488372093023,0.16666666666666666,0.16666666666666666,1.0,0.37209302325581395,0.5,0.5,0.5,,,,,,,,,0.5714285714285714,0.75,0.6666666666666666,,0.6363636363636364,0.7142857142857143,,,0.4883720930232558,,0.4818860465116278,0.49461999999999995,0.46560909090909086,0.19607843137254902,0.19607843137254902,0.12698412698412698,0.23809523809523808,7.402325581395349,,0.2524271844660194,,,,,,,,,,1.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,False
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,39973.0,666,-68.0,1285,1289,193,219,117,2574,80.0,124.0,4.0,10.0,23.0,30.0,16.0,39.0,47.0,134.0,4.0,7.0,,5.0,17.0,2.0,3.0,143,297,9.0,24.0,98.0,411,1411,8.0,21.0,2.0,3.0,22.0,34,59,3.0,31.0,102,102.0,184,18.0,4.0,17.0,5.0,12.0,108.0,23.0,131,10.0,13.0,52.0,19.0,37.0,285,,13.0,,13.0,40,,53,13.0,66,4.0,36,22.0,14.0,48.0,12.0,27.0,24.0,3.0,21.0,2.0,72.0,3.0,19.0,18.0,40,,4.0,98,,1.0,128.0,19.0,66.0,6.0,12.0,6.0,4.0,2.0,12.0,5.0,,1.0,102,193,2.0,6.0,0.35664335664335667,0.3617021276595745,0.6666666666666666,0.375,0.375,0.48148148148148145,0.38095238095238093,0.576271186440678,0.48753894080996885,0.41304347826086957,0.5725806451612904,0.548,0.44,0.6455696202531646,0.07476635514018691,0.04040404040404041,0.08064516129032258,0.02564102564102564,0.007462686567164179,31.346423562412344,0.6666666666666666,,,0.09174311926605505,0.028384279475982533,0.09285714285714286,,0.0920138888888889,0.023465703971119134,0.05982905982905983,0.029411764705882353,0.012552301255230125,,0.045871559633027525,0.05042016806722689,0.13942307692307693,0.08849557522123894,0.1111111111111111,0.025477707006369428,0.4166666666666667,0.3862928348909657,0.6451612903225806,0.7017543859649122,0.4,0.12149532710280374,0.41025641025641024,0.42105263157894735,0.25,0.4174454828660436,0.35074626865671643,0.3533834586466165,0.3191489361702128,0.021806853582554516,0.5714285714285714,0.5714285714285714,1.0,0.0529595015576324,0.29411764705882354,0.29411764705882354,0.4,0.43478260869565216,0.4,0.25,0.08695652173913043,0.4838709677419355,0.7666666666666667,,0.04838709677419355,0.46105919003115264,0.29411764705882354,0.49102149532710276,0.4714523809523809,0.5023508064516131,0.18157181571815717,0.19186046511627908,0.0535279805352798,0.24817518248175183,9.610101010101008,24.779166666666665,0.15019455252918287,,,,1.0,1.0,1.0,1.0,9.0,,2.0,,,,0.5,0.3333333333333333,,,,,0.5,1.0,,0.3333333333333333,,1.0,1.0,,,,0.04,,,,,False
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,28294.0,472,-32.0,911,909,158,160,86,1820,23.0,31.0,7.0,10.0,4.0,4.0,7.0,18.0,37.0,83.0,,,,,,,,67,132,,,17.0,151,977,11.0,21.0,,5.0,27.0,7,16,,7.0,21,108.0,26,,14.0,,,2.0,21.0,4.0,25,3.0,1.0,11.0,2.0,8.0,54,4.0,22.0,1.0,22.0,59,4.0,85,27.0,112,1.0,11,9.0,2.0,9.0,1.0,6.0,6.0,3.0,3.0,,15.0,1.0,2.0,21.0,41,6.0,1.0,30,2.0,10.0,22.0,4.0,10.0,3.0,5.0,3.0,,2.0,5.0,3.0,1.0,1.0,21,158,3.0,3.0,0.8059701492537313,0.9,,,,0.5075757575757576,0.5238095238095238,0.4375,0.5075757575757576,0.5238095238095238,0.4375,0.5354609929078015,0.5869565217391305,0.525,,0.015151515151515152,0.06451612903225806,,,15.39980256663376,0.6,0.17391304347826086,0.034482758620689655,0.19281045751633988,0.06646525679758308,0.205607476635514,0.06557377049180328,0.19612590799031476,0.0663265306122449,0.06666666666666667,0.09090909090909091,0.05357142857142857,0.06382978723404255,0.1388888888888889,0.25,0.18493150684931506,0.18888888888888888,0.29411764705882354,0.016129032258064516,0.6,0.23484848484848486,0.7419354838709677,0.7931034482758621,0.6521739130434783,0.13636363636363635,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.6287878787878788,0.4457831325301205,0.4457831325301205,0.9459459459459459,,,,,,,,,0.47619047619047616,0.7,0.14285714285714285,,0.25,1.0,,,0.23484848484848486,,0.44022424242424246,0.4715428571428572,0.4283375,0.07246376811594203,0.07246376811594203,0.17880794701986755,0.1390728476821192,12.072727272727276,,0.1734357848518112,,,,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,False
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,30152.0,503,-52.0,972,972,174,154,89,1944,21.0,30.0,4.0,6.0,4.0,6.0,,8.0,46.0,98.0,,2.0,,1.0,1.0,,,67,136,1.0,3.0,16.0,153,1052,8.0,17.0,,3.0,19.0,13,27,,8.0,34,108.0,26,3.0,6.0,1.0,1.0,5.0,21.0,6.0,27,4.0,2.0,13.0,2.0,6.0,60,2.0,11.0,,24.0,47,10.0,81,13.0,94,2.0,14,10.0,4.0,8.0,2.0,7.0,7.0,,1.0,2.0,15.0,,2.0,26.0,40,,1.0,16,2.0,1.0,21.0,2.0,9.0,1.0,16.0,8.0,,8.0,16.0,8.0,,,34,174,2.0,1.0,0.8059701492537313,0.84375,1.0,0.3333333333333333,0.3333333333333333,0.49264705882352944,0.47058823529411764,0.48148148148148145,0.49280575539568344,0.47058823529411764,0.48148148148148145,0.5168918918918919,0.5277777777777778,0.5483870967741935,0.02158273381294964,0.03676470588235294,0.1,0.25,,15.078630897317298,0.5333333333333333,0.47619047619047616,,0.1407185628742515,0.02972972972972973,0.20512820512820512,0.034482758620689655,0.1574279379157428,0.030373831775700934,0.05747126436781609,0.02531645569620253,0.0196078431372549,0.04878048780487805,0.10344827586206896,0.17391304347826086,0.14193548387096774,0.18888888888888888,0.25925925925925924,0.030303030303030304,0.5,0.2158273381294964,0.7,0.7777777777777778,0.6190476190476191,0.05755395683453238,,,,0.7050359712230215,0.46938775510204084,0.46938775510204084,0.8913043478260869,0.014388489208633094,,,,0.007194244604316547,1.0,1.0,1.0,0.35294117647058826,0.6666666666666666,0.25,,0.2222222222222222,0.6666666666666666,,,0.23741007194244604,1.0,0.44567194244604313,0.4727333333333334,0.43978518518518517,0.06802721088435375,0.06293706293706294,0.12418300653594772,0.2222222222222222,14.612500000000002,23.666666666666668,0.17901234567901234,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,0.25,,,,,False
2853,1610612748,Earl Barron,Earl Barron,2853,MIA,11297.0,188,-36.0,352,361,90,100,44,713,7.0,16.0,4.0,6.0,2.0,5.0,2.0,4.0,18.0,41.0,,,,,3.0,,2.0,27,61,,3.0,25.0,79,373,4.0,9.0,,5.0,13.0,8,17,2.0,10.0,26,36.0,18,,8.0,2.0,,1.0,4.0,2.0,6,1.0,1.0,2.0,,2.0,14,3.0,14.0,,8.0,27,3.0,38,17.0,55,1.0,5,4.0,1.0,9.0,4.0,3.0,10.0,2.0,6.0,2.0,19.0,2.0,4.0,12.0,25,3.0,2.0,30,,7.0,36.0,2.0,18.0,1.0,3.0,2.0,,1.0,3.0,,,,26,90,4.0,1.0,0.6666666666666666,0.782608695652174,,,,0.4426229508196721,0.4444444444444444,0.47058823529411764,0.421875,0.4444444444444444,0.42105263157894735,0.4876543209876543,0.4642857142857143,0.52,0.046875,0.01639344262295082,0.0625,,,24.875621890547265,0.47368421052631576,0.3,,0.23478260869565218,0.11475409836065574,0.17391304347826086,0.07692307692307693,0.21739130434782608,0.10559006211180125,0.15151515151515152,,0.12,0.06451612903225806,0.23529411764705882,0.3333333333333333,0.18518518518518517,0.21621621621621623,,0.029411764705882353,,0.25,0.4375,0.4666666666666667,0.2857142857142857,0.0625,0.5,0.5,,0.640625,0.43902439024390244,0.43902439024390244,0.8888888888888888,,,,,0.046875,,,,0.6666666666666666,0.6666666666666666,,,0.2631578947368421,0.4,,0.10526315789473684,0.296875,,0.4373992063492063,0.5111125000000001,0.42239444444444446,0.225,0.23376623376623376,0.16455696202531644,0.3291139240506329,13.044262295081966,38.63333333333333,0.2556818181818182,,,,,,,,,1.0,,,,,,,0.125,,,,,,,,,,,,,,,,,,,False
200809,1610612748,Chris Quinn,Chris Quinn,200809,MIA,17979.0,300,,550,544,151,107,65,1094,8.0,17.0,2.0,3.0,3.0,9.0,1.0,5.0,12.0,26.0,6.0,7.0,,10.0,28.0,3.0,9.0,21,48,16.0,35.0,13.0,103,568,2.0,4.0,3.0,,7.0,4,13,9.0,8.0,22,16.0,26,39.0,2.0,27.0,10.0,4.0,26.0,8.0,34,5.0,3.0,6.0,3.0,17.0,76,1.0,1.0,,9.0,15,1.0,25,2.0,27,,11,8.0,3.0,12.0,,7.0,,,5.0,,12.0,2.0,1.0,10.0,18,2.0,,20,,3.0,18.0,2.0,6.0,4.0,1.0,1.0,,,1.0,,,,22,151,2.0,4.0,0.38095238095238093,0.4,0.8125,0.45714285714285713,0.47058823529411764,0.4375,0.5,0.3076923076923077,0.5421686746987951,0.5,0.3181818181818182,0.5659340659340659,0.4375,0.4230769230769231,0.42168674698795183,0.08333333333333333,0.11764705882352941,,0.07692307692307693,16.48,1.0,0.06666666666666667,,0.08670520231213873,0.005376344086021506,0.13636363636363635,0.01694915254237288,0.100418410041841,0.00816326530612245,0.02127659574468085,,,0.020833333333333332,0.06666666666666667,0.05263157894736842,0.1111111111111111,0.125,0.16666666666666666,,,0.20481927710843373,0.47058823529411764,0.5333333333333333,0.25,0.060240963855421686,0.2,0.2,,0.3132530120481928,0.46153846153846156,0.5,0.5,0.08433734939759036,0.8571428571428571,0.8571428571428571,1.0,0.3373493975903614,0.35714285714285715,0.35714285714285715,0.7,0.42857142857142855,0.6666666666666666,0.5,0.42857142857142855,0.4090909090909091,0.3333333333333333,,0.4090909090909091,0.6265060240963856,0.37037037037037035,0.49455617283950615,0.48966666666666664,0.5129199999999999,0.06896551724137931,0.11538461538461539,0.06796116504854369,0.21359223300970873,11.733333333333333,25.951428571428572,0.27454545454545454,,,,1.0,2.0,1.0,2.0,9.0,1.0,,,,,0.3333333333333333,0.2222222222222222,,,,,0.3333333333333333,,,0.2222222222222222,,,,,,,,,,,,False
2867,1610612748,Kasib Powell,Kasib Powell,2867,MIA,4885.0,81,-10.0,145,146,30,33,15,291,7.0,10.0,,,3.0,4.0,5.0,6.0,1.0,2.0,2.0,4.0,1.0,2.0,4.0,,1.0,13,18,4.0,8.0,2.0,40,150,1.0,2.0,,,2.0,5,6,2.0,2.0,15,10.0,16,12.0,,4.0,2.0,1.0,5.0,2.0,7,2.0,,3.0,,2.0,16,2.0,,,1.0,5,1.0,7,2.0,9,,1,1.0,,1.0,,1.0,,,,,1.0,,,2.0,5,,,4,1.0,,3.0,1.0,2.0,,2.0,1.0,,1.0,2.0,1.0,,,15,30,,,0.38461538461538464,0.38461538461538464,1.0,0.5,0.5,0.7222222222222222,0.5,0.8333333333333334,0.7307692307692307,0.5,0.8125,0.7407407407407407,0.5,0.8333333333333334,0.3076923076923077,0.05555555555555555,0.1,,,17.177914110429448,1.0,0.16666666666666666,,0.09090909090909091,,0.05263157894736842,0.08695652173913043,0.08108108108108109,0.02857142857142857,,,,0.1111111111111111,0.14285714285714285,,0.15789473684210525,0.0625,,,0.5,0.38461538461538464,0.7,0.7777777777777778,0.42857142857142855,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.4,0.07692307692307693,0.5,0.5,,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,0.5,0.5,1.0,,,,,0.5,0.75,0.125,0.125,0.6923076923076923,0.5,0.49653653846153856,,0.49031875,0.07407407407407407,0.10526315789473684,0.05,0.375,5.727777777777778,24.5125,0.20689655172413793,,,1.0,,,,1.0,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,False
