EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceCorner3Frequency,ShortMidRangeAssists,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,Technical Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Arc3PctBlocked,DefensiveGoaltends,BlockedCorner3,3SecondViolations,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,115079.0,1918.0,25.0,3959.0,3959,1063.0,847,407.0,7918,212.0,304.0,37.0,60.0,56.0,75.0,70.0,161.0,52.0,147.0,1.0,2.0,1.0,1.0,1.0,8.0,,5.0,334.0,612.0,2.0,10.0,110.0,784.0,4316.0,45.0,81.0,13.0,103.0,80.0,145.0,1.0,6.0,34.0,197.0,508.0,160.0,6.0,46.0,7.0,1.0,45.0,1.0,68.0,16.0,84.0,10.0,6.0,46.0,13.0,184.0,18.0,70.0,3.0,75.0,223.0,21.0,319.0,91.0,410.0,10.0,73.0,46.0,46.0,16.0,34.0,30.0,80.0,19.0,126.0,210.0,9.0,10.0,128.0,191.0,19.0,92.0,14.0,69.0,48.0,70.0,27.0,197.0,1063.0,18.0,12.0,0.7604790419161677,0.8167202572347267,1.0,0.2,0.16666666666666666,0.2222222222222222,0.545751633986928,0.5555555555555556,0.5517241379310345,0.5418006430868167,0.5555555555555556,0.5397350993377483,0.5528913963328632,0.5786516853932584,0.5353260869565217,0.01607717041800643,0.1,0.07352941176470588,0.09539473684210527,0.08695652173913043,,17.717244484466455,0.575,0.1875,0.023622047244094488,0.16008614501076812,0.050835148874364564,0.15789473684210525,0.05099150141643059,0.15952890792291222,0.05086705202312139,0.07515657620041753,0.052795031055900624,0.029513888888888888,0.04797047970479705,0.06097560975609756,0.1564625850340136,0.14285714285714285,0.17207792207792208,0.14825581395348839,0.183206106870229,0.04201680672268908,0.38571428571428573,0.4887459807073955,0.6973684210526315,0.7709090909090909,0.7688679245283019,0.25884244372990356,0.43478260869565216,0.47619047619047616,0.6285714285714286,0.23633440514469453,0.35374149659863946,0.3586206896551724,0.9038461538461539,0.003215434083601286,0.5,0.5,1.0,0.012861736334405145,0.125,0.14285714285714285,1.0,0.7407407407407407,0.6166666666666667,0.35135135135135137,0.4966887417218543,0.7466666666666667,0.006622516556291391,1.0,0.033112582781456956,,0.5048231511254019,0.14285714285714285,0.5041300322061191,0.53003,0.5083519999999999,0.13237410071942446,0.1343065693430657,0.13137755102040816,0.2512755102040816,6.413071895424838,29.689999999999998,0.2685021470068199,,,,1.0,27.0,6.0,6.0,5.0,,9.0,13.0,5.0,,,,,,,,7.0,11.0,4.0,8.0,,2.0,0.013605442176870748,1.0,1.0,2.0,0.125,8.0,,,False,,,,,,
2059,1610612743,Eduardo Najera,Eduardo Najera,2059,DEN,90327.0,1505.0,292.0,3099.0,3109,1040.0,834,385.0,6208,96.0,149.0,26.0,41.0,32.0,50.0,4.0,18.0,6.0,26.0,23.0,45.0,9.0,18.0,21.0,86.0,10.0,29.0,106.0,193.0,44.0,131.0,57.0,401.0,3212.0,28.0,48.0,14.0,82.0,36.0,67.0,19.0,47.0,26.0,155.0,160.0,52.0,132.0,40.0,85.0,21.0,17.0,,56.0,32.0,88.0,23.0,9.0,27.0,24.0,208.0,23.0,75.0,3.0,54.0,126.0,12.0,192.0,101.0,293.0,7.0,60.0,38.0,28.0,21.0,24.0,7.0,52.0,12.0,88.0,177.0,18.0,7.0,79.0,79.0,7.0,35.0,8.0,34.0,19.0,36.0,14.0,155.0,1040.0,20.0,7.0,0.7547169811320755,0.9302325581395349,1.0,0.33587786259541985,0.40425531914893614,0.3384615384615385,0.5492227979274611,0.5833333333333334,0.5373134328358209,0.5308641975308642,0.5862068965517241,0.5657894736842105,0.5569444444444445,0.6307692307692307,0.5916030534351145,0.404320987654321,,0.08808290155440414,0.10738255033557047,0.05555555555555555,,11.62200282087447,0.5384615384615384,0.11764705882352941,0.024,0.11943127962085308,0.08232711306256861,0.12796208530805686,0.04742268041237113,0.12186865267433988,0.07020057306590258,0.08659217877094973,0.06550218340611354,0.08950617283950617,0.04864864864864865,0.043478260869565216,0.12166172106824925,0.14606741573033707,0.10199556541019955,0.14840989399293286,0.08633093525179857,0.0457516339869281,0.3888888888888889,0.45987654320987653,0.6442953020134228,0.7218045112781954,0.7395833333333334,0.05555555555555555,0.2222222222222222,0.23529411764705882,0.75,0.08024691358024691,0.23076923076923078,0.23076923076923078,1.0,0.1388888888888889,0.5111111111111111,0.5111111111111111,1.0,0.2654320987654321,0.2441860465116279,0.2441860465116279,1.0,0.7068965517241379,0.6341463414634146,0.23076923076923078,0.43859649122807015,0.64,0.15789473684210525,0.5,0.2543859649122807,0.3448275862068966,0.8641975308641975,0.24705882352941178,0.5552459752321984,0.5402872340425532,0.5570216814159293,0.09943181818181818,0.1583710407239819,0.20448877805486285,0.3865336658354115,3.5227979274611396,24.721374045801515,0.33559212649241693,4.0,10.0,,1.0,22.0,7.0,5.0,1.0,0.06896551724137931,5.0,10.0,4.0,1.0,6.0,4.0,0.4,0.10344827586206896,0.16666666666666666,1.0,11.0,12.0,15.0,5.0,,2.0,,2.0,1.0,,,,1.0,1.0,False,,,3.0,0.75,1.0,
2212,1610612743,Steven Hunter,Steven Hunter,2212,DEN,2921.0,49.0,-4.0,96.0,99,44.0,29,13.0,195,5.0,10.0,,3.0,2.0,2.0,,1.0,,,,,,,,,,,5.0,11.0,,,2.0,12.0,92.0,,3.0,,,2.0,3.0,,,,4.0,8.0,2.0,,,,,2.0,,,,,,,,,,,5.0,,2.0,2.0,4.0,8.0,5.0,13.0,,,,,,2.0,,2.0,2.0,5.0,6.0,,,6.0,7.0,1.0,4.0,1.0,4.0,3.0,4.0,2.0,4.0,44.0,,1.0,0.8,0.8,,,,,0.45454545454545453,,0.6666666666666666,0.45454545454545453,,0.6666666666666666,0.4,,0.4,,,0.18181818181818182,0.2,,,15.315315315315313,,0.5714285714285714,,0.05128205128205128,0.16129032258064516,0.1111111111111111,,0.07017543859649122,0.11904761904761904,0.1875,,0.2,,,0.2,,0.047619047619047616,,0.25,,0.5,0.9090909090909091,0.5,0.625,0.8,0.09090909090909091,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,1.0,,,,,0.9090909090909091,,0.5978545454545454,0.5463,0.5643,0.2857142857142857,0.2857142857142857,,0.3333333333333333,0.7636363636363637,,0.4583333333333333,,,,,,,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,False,,,,,,
2747,1610612743,JR Smith,JR Smith,2747,DEN,74632.0,1244.0,203.0,2593.0,2585,964.0,724,313.0,5178,108.0,177.0,19.0,31.0,31.0,52.0,10.0,30.0,20.0,43.0,28.0,62.0,7.0,20.0,111.0,288.0,40.0,111.0,138.0,250.0,139.0,350.0,112.0,805.0,2724.0,22.0,37.0,7.0,81.0,43.0,76.0,47.0,131.0,51.0,278.0,128.0,148.0,360.0,16.0,281.0,111.0,19.0,4.0,75.0,37.0,112.0,21.0,16.0,48.0,15.0,261.0,8.0,30.0,,34.0,60.0,5.0,99.0,38.0,137.0,10.0,56.0,43.0,54.0,26.0,41.0,28.0,95.0,29.0,60.0,129.0,1.0,13.0,123.0,154.0,19.0,68.0,13.0,6.0,5.0,7.0,2.0,278.0,964.0,18.0,12.0,0.463768115942029,0.49230769230769234,0.8633093525179856,0.39714285714285713,0.35877862595419846,0.40524781341107874,0.552,0.5945945945945946,0.5657894736842105,0.5775,0.6271186440677966,0.5483091787439613,0.6045112781954888,0.6532258064516129,0.5840336134453782,0.5833333333333334,0.011428571428571429,0.076,0.0847457627118644,0.1,0.016129032258064516,25.68435282189929,0.5684210526315789,0.05747126436781609,,0.07380073800738007,0.040983606557377046,0.09239130434782608,0.018957345971563982,0.07959356477561388,0.03292894280762565,0.05863192182410423,0.03888888888888889,0.02040816326530612,0.015432098765432098,0.030612244897959183,0.043010752688172046,0.03571428571428571,0.12130177514792899,0.08943089430894309,0.09836065573770492,0.03546099290780142,0.2857142857142857,0.295,0.6101694915254238,0.6666666666666666,0.46296296296296297,0.05,0.3333333333333333,0.37037037037037035,0.4,0.07166666666666667,0.46511627906976744,0.47619047619047616,0.5,0.10333333333333333,0.45161290322580644,0.45901639344262296,0.9285714285714286,0.48,0.3854166666666667,0.3894736842105263,0.8468468468468469,0.5254237288135594,0.6129032258064516,0.3157894736842105,0.25120772946859904,0.5961538461538461,0.0966183574879227,0.35,0.5362318840579711,0.36036036036036034,0.8783333333333333,0.39501779359430605,0.5454198815566834,0.5283416666666666,0.5239060606060606,0.11042944785276074,0.22742474916387959,0.10062111801242236,0.3453416149068323,4.317999999999999,25.911714285714286,0.3717701504049364,6.0,22.0,57.0,7.0,13.0,6.0,7.0,4.0,0.1016949152542373,12.0,1.0,,6.0,16.0,10.0,0.45454545454545453,0.2711864406779661,0.375,0.8333333333333334,7.0,6.0,8.0,,1.0,1.0,0.023255813953488372,1.0,1.0,3.0,0.010416666666666666,1.0,,,False,4.0,0.0113314447592068,4.0,0.6666666666666666,0.75,1.0
2366,1610612743,Mike Wilks,Mike Wilks,2366,DEN,6057.0,101.0,-2.0,200.0,205,64.0,68,22.0,405,,2.0,,,,,,,6.0,12.0,,1.0,,,,2.0,,1.0,6.0,14.0,,3.0,2.0,14.0,198.0,,,,,4.0,5.0,,1.0,2.0,10.0,12.0,,,,2.0,,2.0,,3.0,2.0,5.0,2.0,,1.0,1.0,12.0,,2.0,,1.0,7.0,,8.0,2.0,10.0,,3.0,3.0,4.0,3.0,1.0,1.0,5.0,2.0,3.0,9.0,1.0,,4.0,2.0,,1.0,,,,,,10.0,64.0,2.0,,1.0,1.0,,,,,0.42857142857142855,,0.8,0.35294117647058826,,0.6666666666666666,0.3888888888888889,,0.7142857142857143,0.17647058823529413,,0.14285714285714285,0.5,,,10.267857142857142,0.8,,,0.1111111111111111,0.03636363636363636,0.03225806451612903,,0.0851063829787234,0.024096385542168676,0.045454545454545456,0.1,,,,0.15384615384615385,0.16666666666666666,0.038461538461538464,0.041666666666666664,,,,0.11764705882352941,,,,,,,,0.7058823529411765,0.5,0.5454545454545454,1.0,0.058823529411764705,,,,0.11764705882352941,,,,,,,,,,,0.16666666666666666,,0.29411764705882354,,0.4502441176470588,,0.43112500000000004,0.05555555555555555,0.06666666666666667,,0.7142857142857143,16.62142857142857,24.833333333333332,0.32,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,0.08333333333333333,,,,,,,,False,,,,,,
947,1610612743,Allen Iverson,Allen Iverson,947,DEN,183911.0,3065.0,307.0,6325.0,6333,2027.0,1622,730.0,12658,240.0,417.0,23.0,28.0,67.0,116.0,129.0,302.0,181.0,416.0,16.0,41.0,2.0,7.0,70.0,205.0,24.0,66.0,550.0,1135.0,86.0,246.0,591.0,1949.0,6802.0,40.0,80.0,35.0,139.0,154.0,319.0,26.0,73.0,266.0,652.0,250.0,850.0,207.0,8.0,204.0,70.0,78.0,3.0,340.0,174.0,514.0,112.0,62.0,210.0,95.0,1202.0,12.0,29.0,3.0,53.0,115.0,3.0,171.0,44.0,215.0,5.0,135.0,102.0,143.0,96.0,71.0,47.0,214.0,59.0,40.0,103.0,1.0,20.0,569.0,730.0,60.0,286.0,80.0,10.0,5.0,10.0,6.0,652.0,2027.0,15.0,77.0,0.22727272727272727,0.22893772893772893,0.8023255813953488,0.34959349593495936,0.3561643835616438,0.3510204081632653,0.4845814977973568,0.5,0.4827586206896552,0.49167270094134685,0.5098039215686274,0.4923469387755102,0.5679811653914068,0.569672131147541,0.593235831809872,0.1781317885590152,0.012195121951219513,0.06872246696035242,0.1223021582733813,0.06622516556291391,,26.610098761997495,0.6682242990654206,0.015,0.012875536480686695,0.05258344764517604,0.01372456223379082,0.06734434561626429,0.017341040462427744,0.05648957632817754,0.01461675579322638,0.02594033722438392,0.005952380952380952,0.007159904534606206,0.01348747591522158,0.028901734104046242,0.04225352112676056,0.04411764705882353,0.06538049303322616,0.06851851851851852,0.06477732793522267,0.007621951219512195,0.6,0.30195510499637945,0.5755395683453237,0.6557377049180327,0.24583333333333332,0.21868211440984794,0.4271523178807947,0.4574468085106383,0.14728682170542637,0.30123099203475745,0.43509615384615385,0.44254278728606355,0.2596685082872928,0.029688631426502535,0.3902439024390244,0.3902439024390244,0.75,0.14844315713251266,0.34146341463414637,0.3465346534653465,0.8142857142857143,0.27450980392156865,0.8214285714285714,0.17391304347826086,0.29591836734693877,0.5775862068965517,0.017857142857142856,0.2857142857142857,0.1683673469387755,0.36363636363636365,0.48008689355539463,0.3431372549019608,0.4957127173913041,0.4789766666666667,0.48456253196930943,0.18406423718344658,0.21013960323291697,0.07131862493586455,0.3345305284761416,9.095947136563876,25.22479674796748,0.32047430830039525,3.0,22.0,51.0,1.0,33.0,21.0,5.0,11.0,0.029411764705882353,35.0,3.0,3.0,7.0,19.0,8.0,0.36363636363636365,0.18627450980392157,0.3684210526315789,0.8571428571428571,13.0,4.0,41.0,2.0,24.0,,0.016826923076923076,,,8.0,0.014634146341463415,1.0,,,False,12.0,0.046511627906976744,1.0,0.3333333333333333,1.0,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,147525.0,2459.0,216.0,5112.0,5121,1784.0,1414,571.0,10233,144.0,255.0,48.0,115.0,46.0,93.0,35.0,78.0,72.0,206.0,4.0,12.0,4.0,10.0,1.0,5.0,,3.0,251.0,539.0,5.0,17.0,131.0,648.0,5512.0,57.0,131.0,22.0,136.0,76.0,173.0,4.0,13.0,57.0,221.0,378.0,124.0,15.0,90.0,5.0,1.0,15.0,,197.0,26.0,223.0,21.0,5.0,127.0,47.0,472.0,56.0,155.0,1.0,166.0,449.0,87.0,702.0,212.0,914.0,15.0,74.0,47.0,76.0,60.0,30.0,16.0,106.0,31.0,127.0,192.0,16.0,4.0,164.0,184.0,12.0,69.0,29.0,258.0,198.0,258.0,144.0,221.0,1784.0,13.0,27.0,0.7529880478087649,0.9174757281553398,1.0,0.29411764705882354,0.3076923076923077,0.29411764705882354,0.46567717996289426,0.4351145038167939,0.4393063583815029,0.46492805755395683,0.4318181818181818,0.44086021505376344,0.5046728971962616,0.4722222222222222,0.4889380530973451,0.030575539568345324,,0.027829313543599257,0.043137254901960784,0.02564102564102564,,12.94565593631014,0.7169811320754716,0.5612903225806452,0.005263157894736842,0.2515406162464986,0.09027373325567851,0.259375,0.1154639175257732,0.2536082474226804,0.0958219800181653,0.11486486486486487,0.07654320987654321,0.07777777777777778,0.12154696132596685,0.0975609756097561,0.1703204047217538,0.2752941176470588,0.3011734028683181,0.27828054298642535,0.21717171717171718,0.05338078291814947,0.5581395348837209,0.45863309352517984,0.5647058823529412,0.5901639344262295,0.6736111111111112,0.14028776978417265,0.44871794871794873,0.4605263157894737,0.7428571428571429,0.37050359712230213,0.34951456310679613,0.35294117647058826,0.9166666666666666,0.02158273381294964,0.3333333333333333,0.3333333333333333,1.0,0.008992805755395683,0.2,0.2,1.0,0.8712121212121212,0.41739130434782606,0.10416666666666667,0.5,0.4946236559139785,0.053763440860215055,0.4,0.016129032258064516,,0.4892086330935252,0.2,0.4925637589928058,0.5523204347826087,0.5052938172043009,0.11256117455138662,0.11577181208053691,0.20987654320987653,0.3410493827160494,8.456215213358071,24.158823529411766,0.3489827856025039,1.0,1.0,,,27.0,8.0,1.0,9.0,0.007575757575757576,23.0,51.0,3.0,,,,,,,,7.0,32.0,27.0,9.0,,2.0,0.009708737864077669,,,1.0,,4.0,,3.0,False,,,,,,
1088,1610612743,Chucky Atkins,Chucky Atkins,1088,DEN,17186.0,286.0,-2.0,591.0,587,161.0,133,62.0,1178,6.0,11.0,,,,,1.0,4.0,2.0,12.0,5.0,11.0,1.0,4.0,14.0,54.0,4.0,17.0,9.0,27.0,19.0,65.0,3.0,78.0,633.0,,,,6.0,1.0,5.0,5.0,21.0,2.0,19.0,8.0,10.0,54.0,,51.0,14.0,2.0,,27.0,8.0,35.0,5.0,3.0,22.0,3.0,78.0,,1.0,,4.0,17.0,,21.0,1.0,22.0,,7.0,3.0,5.0,5.0,1.0,,6.0,3.0,10.0,25.0,1.0,,8.0,4.0,,2.0,,1.0,,1.0,1.0,19.0,161.0,5.0,,0.4444444444444444,0.4444444444444444,0.9473684210526315,0.2923076923076923,0.23809523809523808,0.3064516129032258,0.3333333333333333,,0.2,0.4076086956521739,0.75,0.3269230769230769,0.4148936170212766,0.75,0.35185185185185186,0.7065217391304348,,0.07407407407407407,,0.25,,15.1285930408472,0.8333333333333334,,,0.08947368421052632,0.006060606060606061,0.04081632653061224,,0.07291666666666667,0.0036496350364963502,,,0.01694915254237288,,,0.12903225806451613,0.09259259259259259,0.05405405405405406,0.047619047619047616,0.02857142857142857,,1.0,0.11956521739130435,0.5454545454545454,0.5454545454545454,0.5,0.043478260869565216,0.25,0.3333333333333333,,0.13043478260869565,0.16666666666666666,0.18181818181818182,0.5,0.11956521739130435,0.45454545454545453,0.45454545454545453,1.0,0.5869565217391305,0.25925925925925924,0.25925925925925924,0.9285714285714286,,,,,,0.15384615384615385,0.25,0.6538461538461539,0.23529411764705882,0.8260869565217391,0.27450980392156865,0.5279949438202248,0.52935,0.48675869565217394,0.02127659574468085,0.06896551724137931,0.07692307692307693,0.24358974358974358,10.196296296296296,26.16153846153846,0.272419627749577,1.0,4.0,3.0,3.0,4.0,1.0,,,0.25,2.0,,2.0,1.0,3.0,2.0,0.5,0.75,0.3333333333333333,1.0,,,1.0,1.0,,,0.08333333333333333,,,,,,,,False,,,1.0,1.0,1.0,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,152314.0,2539.0,137.0,5253.0,5251,1796.0,1405,596.0,10504,336.0,520.0,89.0,133.0,120.0,176.0,59.0,196.0,203.0,465.0,5.0,15.0,3.0,7.0,44.0,129.0,10.0,50.0,598.0,1181.0,49.0,144.0,427.0,1770.0,5739.0,102.0,172.0,72.0,285.0,186.0,362.0,13.0,57.0,214.0,625.0,664.0,532.0,141.0,110.0,117.0,44.0,89.0,,187.0,46.0,233.0,28.0,18.0,114.0,50.0,512.0,28.0,130.0,6.0,103.0,240.0,11.0,354.0,164.0,518.0,39.0,90.0,50.0,98.0,51.0,132.0,47.0,230.0,81.0,70.0,236.0,22.0,51.0,383.0,543.0,38.0,207.0,60.0,34.0,19.0,34.0,19.0,625.0,1796.0,37.0,56.0,0.5551839464882943,0.6114180478821363,0.9591836734693877,0.3402777777777778,0.22807017543859648,0.3712121212121212,0.506350550381033,0.5930232558139535,0.5138121546961326,0.5067924528301887,0.5916666666666667,0.4904534606205251,0.5601673101673101,0.6454545454545455,0.5693160813308688,0.10867924528301887,,0.07535986452159187,0.11538461538461539,0.1326530612244898,,29.941225860621326,0.4260869565217391,0.07051282051282051,0.03076923076923077,0.13274336283185842,0.07303370786516854,0.15773353751914243,0.05555555555555555,0.13937423811458757,0.0691768826619965,0.09546925566343042,0.07875894988066826,0.05114401076716016,0.05913978494623656,0.045454545454545456,0.07903780068728522,0.16192560175054704,0.15604681404421328,0.1540130151843818,0.16666666666666666,0.06878306878306878,0.5588235294117647,0.39245283018867927,0.6461538461538462,0.7304347826086957,0.5892857142857143,0.1479245283018868,0.3010204081632653,0.34705882352941175,0.5084745762711864,0.35094339622641507,0.43655913978494626,0.4393939393939394,0.5123152709359606,0.011320754716981131,0.3333333333333333,0.3333333333333333,1.0,0.09735849056603774,0.34108527131782945,0.34108527131782945,0.9545454545454546,0.7388888888888889,0.6691729323308271,0.29213483146067415,0.4200477326968974,0.6818181818181818,0.016706443914081145,0.42857142857142855,0.11933174224343675,0.2,0.5011320754716981,0.37606837606837606,0.4992298933739527,0.5290250000000001,0.4999537990196078,0.1398929049531459,0.15333333333333332,0.16101694915254236,0.3531073446327684,8.639627434377646,27.75486111111111,0.34189986674281364,1.0,8.0,6.0,12.0,40.0,10.0,10.0,21.0,0.005555555555555556,23.0,10.0,6.0,2.0,7.0,3.0,0.375,0.03888888888888889,0.2857142857142857,1.0,22.0,27.0,12.0,5.0,46.0,2.0,0.0064516129032258064,,,5.0,,5.0,,18.0,False,2.0,0.013888888888888888,1.0,1.0,1.0,2.0
2403,1610612743,Nene,Nene,2403,DEN,13690.0,228.0,18.0,459.0,463,153.0,121,72.0,922,20.0,42.0,3.0,11.0,5.0,9.0,2.0,9.0,5.0,11.0,,,,,,1.0,,1.0,27.0,62.0,,1.0,26.0,80.0,470.0,4.0,12.0,5.0,13.0,7.0,16.0,,1.0,11.0,25.0,32.0,22.0,,4.0,,,7.0,,9.0,4.0,13.0,4.0,,7.0,1.0,30.0,6.0,19.0,1.0,11.0,33.0,2.0,46.0,26.0,72.0,3.0,7.0,4.0,6.0,2.0,13.0,4.0,19.0,10.0,16.0,39.0,4.0,3.0,36.0,47.0,3.0,19.0,6.0,14.0,5.0,14.0,10.0,25.0,153.0,5.0,5.0,0.5925925925925926,0.64,,,,,0.43548387096774194,0.3333333333333333,0.4375,0.42857142857142855,0.3333333333333333,0.4117647058823529,0.47058823529411764,0.38235294117647056,0.46296296296296297,0.015873015873015872,,0.11290322580645161,0.16666666666666666,,,19.18819188191882,0.3157894736842105,0.125,0.037037037037037035,0.2,0.11728395061728394,0.13924050632911392,0.10526315789473684,0.18032786885245902,0.1141552511415525,0.16923076923076924,0.02702702702702703,0.11666666666666667,0.11904761904761904,0.06666666666666667,0.17307692307692307,0.22033898305084745,0.2037037037037037,0.12280701754385964,0.18181818181818182,0.10714285714285714,0.7142857142857143,0.6666666666666666,0.47619047619047616,0.5714285714285714,0.6,0.14285714285714285,0.2222222222222222,0.2222222222222222,0.5,0.1746031746031746,0.45454545454545453,0.45454545454545453,0.6,,,,,0.015873015873015872,,,,0.9166666666666666,0.2727272727272727,,0.5294117647058824,0.5555555555555556,,,0.058823529411764705,,0.6825396825396826,,0.5208887096774193,0.5410099999999999,0.47519374999999997,0.24050632911392406,0.24358974358974358,0.1625,0.3125,4.612903225806452,51.3,0.3333333333333333,,,,1.0,3.0,1.0,2.0,5.0,,1.0,8.0,,,,,,,,,3.0,1.0,3.0,1.0,,,,,,,,1.0,,2.0,False,,,,,,
201192,1610612743,Taurean Green,Taurean Green,201192,DEN,18.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
