EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsPutbacks,SelfOReb,LostBallTurnovers,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,3SecondViolations,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Defensive 3 Seconds Violations,Arc3PctBlocked,on,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,44992.0,750,-33,1405,1424,336.0,483,174.0,2829,66.0,118.0,20.0,39.0,16.0,24.0,30.0,61.0,29.0,81.0,125.0,260.0,64.0,314.0,1510,27.0,52.0,13.0,67.0,32.0,62.0,17.0,81.0,162.0,88.0,28.0,13.0,10.0,23.0,4.0,4.0,9.0,56.0,57.0,39.0,74.0,19.0,132.0,73.0,205.0,26.0,40.0,7.0,9.0,49.0,89.0,7.0,10.0,91.0,7.0,104.0,48.0,8.0,81.0,336.0,8.0,5.0,0.648,0.7297297297297297,0.4807692307692308,0.5192307692307693,0.5161290322580645,0.4770992366412214,0.5192307692307693,0.5079365079365079,0.5064516129032258,0.5491803278688525,0.5192307692307693,0.1076923076923077,0.081967213114754,21.793275217932752,0.3958333333333333,0.1712962962962963,0.1032608695652173,0.1921182266009852,0.1779527559055118,0.1026011560693641,0.0688405797101449,0.1258741258741259,0.1938775510204081,0.193717277486911,0.1608391608391608,0.4503816793893129,0.559322033898305,0.6804123711340206,0.6363636363636364,0.232824427480916,0.4918032786885246,0.5357142857142857,0.5,0.3091603053435114,0.3580246913580246,0.3670886075949367,0.8275862068965517,0.75,0.5128205128205128,0.1,0.3809523809523809,0.6666666666666666,0.4580152671755725,0.4744063218390806,0.4464404761904762,0.1589403973509933,0.16,0.2133757961783439,0.2579617834394904,7.494615384615383,0.2391459074733096,,,,,2.0,,1.0,,2.0,,,1.0,,1.0,,6.0,,19.0,9.0,10.0,14.0,3.0,6.0,3.0,5.0,7.0,,,,,0.0076335877862595,0.1779661016949152,0.0246913580246913,0.35,0.1802325581395348,0.2666666666666666,,0.0076335877862595,,,,,,0.0158730158730158,,,0.512960465116279,42.55,,,,28.0,6.0,8.0,8.0,20.0,2.0,1.0,17.0,,3.0,22.0,14.0,,0.0673076923076923,0.0571428571428571,0.6363636363636364,,,,,,,1.0,,14.0,2.0,,,0.0588235294117647,0.1,0.0918367346938775,0.119047619047619,,,,,,3.0,,1.0,,,,,,2.0,,False,,,1.0,9.0,
2551,1610612761,T.J. Ford,T.J. Ford,2551,TOR,69533.0,1159,7,2225,2232,519.0,494,233.0,4457,85.0,166.0,3.0,8.0,14.0,39.0,49.0,103.0,85.0,186.0,219.0,455.0,106.0,586.0,2395,10.0,27.0,1.0,27.0,54.0,120.0,46.0,172.0,60.0,378.0,22.0,244.0,62.0,306.0,41.0,107.0,111.0,674.0,16.0,23.0,49.0,1.0,73.0,21.0,94.0,40.0,99.0,5.0,20.0,35.0,89.0,1.0,3.0,119.0,5.0,121.0,47.0,16.0,172.0,519.0,10.0,16.0,0.136986301369863,0.1376146788990825,0.4813186813186813,0.3703703703703703,0.45,0.48,0.40625,0.4598540145985401,0.5282846715328468,0.4090909090909091,0.5277777777777778,0.0483516483516483,0.029126213592233,25.92147435897436,0.0185185185185185,0.0656836461126005,0.0194647201946472,0.0749185667752443,0.0683760683760683,0.0206692913385826,0.0251889168765743,0.0413223140495867,0.0659340659340659,0.0838509316770186,0.0611353711790393,0.332,0.5120481927710844,0.5743243243243243,0.2470588235294117,0.206,0.4757281553398058,0.49,0.0816326530612244,0.372,0.4569892473118279,0.4594594594594595,0.0588235294117647,0.25,0.375,,0.2846715328467153,0.358974358974359,0.422,0.4792539156626506,0.4499566666666666,0.0902255639097744,0.0967078189300411,0.046075085324232,0.2935153583617747,9.674945054945054,0.2332584269662921,11.0,2.0,4.0,12.0,34.0,5.0,13.0,14.0,45.0,5.0,6.0,17.0,33.0,33.0,12.0,21.0,26.0,53.0,28.0,25.0,59.0,25.0,43.0,2.0,5.0,2.0,0.7857142857142857,0.3111111111111111,0.3529411764705882,0.3181818181818182,0.09,0.108433734939759,0.0053763440860215,0.5959595959595959,0.0126050420168067,0.1153846153846153,0.022,0.068,0.3529411764705882,0.3529411764705882,0.75,0.0625,0.0291970802919708,0.0948905109489051,0.3846153846153846,0.3636363636363636,0.469664,25.444444444444443,2.0,3.0,2.0,2.0,8.0,16.0,16.0,,,,,,,,,0.4,0.0160427807486631,0.0336134453781512,,0.09375,0.6666666666666666,1.0,2.0,1.0,9.0,1.0,,5.0,,,,,0.0257731958762886,0.016260162601626,0.0422535211267605,0.1818181818181818,0.1818181818181818,1.0,0.25,8.0,,,2.0,1.0,,,0.0217391304347826,,,,False,,,,,
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,77088.0,1285,51,2466,2442,583.0,645,263.0,4908,24.0,40.0,1.0,5.0,6.0,6.0,21.0,55.0,106.0,221.0,151.0,316.0,33.0,488.0,2605,12.0,34.0,12.0,54.0,32.0,52.0,10.0,107.0,226.0,76.0,11.0,35.0,19.0,54.0,10.0,16.0,12.0,127.0,13.0,16.0,56.0,3.0,75.0,24.0,99.0,29.0,52.0,6.0,8.0,39.0,110.0,7.0,8.0,38.0,4.0,37.0,12.0,3.0,107.0,583.0,17.0,4.0,0.7483443708609272,0.7483443708609272,0.4778481012658228,0.3529411764705882,0.6153846153846154,0.546875,0.4883720930232558,0.6554054054054054,0.5641025641025641,0.5416666666666666,0.6730769230769231,0.0348101265822784,0.0727272727272727,17.40861382555194,0.037037037037037,0.0743691899070385,0.0144766146993318,0.0448179271708683,0.0648648648648648,0.0189655172413793,0.0110132158590308,0.0775862068965517,0.0744680851063829,0.072072072072072,0.0408163265306122,0.0961538461538461,0.6,0.6666666666666666,0.75,0.1322115384615384,0.3818181818181818,0.4117647058823529,0.5238095238095238,0.53125,0.4796380090497738,0.4862385321100917,0.7924528301886793,0.1162790697674418,0.2,1.0,0.081081081081081,1.0,0.3365384615384615,0.4579896634615384,0.4371972972972973,0.0305164319248826,0.0369230769230769,0.110655737704918,0.2192622950819672,14.756962025316454,0.2364152473641524,53.0,7.0,15.0,20.0,47.0,2.0,7.0,51.0,100.0,9.0,11.0,22.0,153.0,47.0,20.0,9.0,7.0,30.0,22.0,8.0,23.0,4.0,16.0,4.0,10.0,2.0,1.0,0.51,0.5,0.51,0.2403846153846154,0.1,0.0135746606334841,0.4423076923076923,0.0187265917602996,0.0535714285714285,0.1274038461538461,0.1129807692307692,0.425531914893617,0.425531914893617,1.0,0.1627906976744186,0.2027027027027027,0.0945945945945946,0.2857142857142857,0.425531914893617,0.4449896551724137,24.201000000000004,,2.0,6.0,,2.0,7.0,3.0,1.0,,,,,1.0,1.0,1.0,0.6666666666666666,0.0169491525423728,0.01,1.0,0.0465116279069767,,,31.0,9.0,,,,9.0,2.0,,,0.04,0.0343511450381679,0.0368421052631578,0.0277777777777777,0.5849056603773585,0.5849056603773585,1.0,0.6,7.0,,6.0,1.0,1.0,0.8571428571428571,1.0,0.0099009900990099,,3.0,,False,,,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,103044.0,1717,128,3211,3204,621.0,516,335.0,6415,69.0,134.0,9.0,20.0,11.0,22.0,21.0,65.0,84.0,228.0,174.0,427.0,136.0,736.0,3468,18.0,37.0,11.0,83.0,31.0,71.0,44.0,145.0,244.0,104.0,23.0,55.0,27.0,82.0,15.0,20.0,25.0,191.0,30.0,58.0,150.0,15.0,223.0,44.0,267.0,51.0,75.0,6.0,17.0,78.0,193.0,11.0,24.0,153.0,13.0,161.0,71.0,12.0,145.0,621.0,10.0,10.0,0.7011494252873564,0.7218934911242604,0.4074941451990632,0.4864864864864865,0.4366197183098591,0.4470938897168405,0.5373134328358209,0.407258064516129,0.4932975871313673,0.5533333333333333,0.4965753424657534,0.0538641686182669,0.0461538461538461,22.847589857899138,0.1704545454545454,0.1377410468319559,0.027002700270027,0.1479591836734693,0.1404456448345712,0.0269559500328731,0.0284280936454849,0.1393939393939394,0.120274914089347,0.1474358974358974,0.1615384615384615,0.1997019374068554,0.5149253731343284,0.5897435897435898,0.7246376811594203,0.0968703427719821,0.3230769230769231,0.3387096774193548,0.5238095238095238,0.3397913561847988,0.3684210526315789,0.3733333333333333,0.7261904761904762,0.2985074626865671,0.45,0.2222222222222222,0.1774193548387097,0.5,0.563338301043219,0.490887012012012,0.47943125,0.1008174386920981,0.1451942740286298,0.1127717391304347,0.1970108695652173,11.478922716627634,0.1933976954219869,3.0,,1.0,84.0,241.0,13.0,52.0,84.0,244.0,30.0,13.0,53.0,243.0,236.0,84.0,12.0,10.0,21.0,16.0,5.0,24.0,5.0,11.0,6.0,12.0,6.0,0.9642857142857144,0.3442622950819672,0.2452830188679245,0.3514644351464435,0.3636363636363636,0.126865671641791,0.0131578947368421,0.32,0.0268456375838926,0.1212121212121212,0.0044709388971684,0.3591654247391952,0.3485477178423236,0.35,0.9642857142857144,,0.0080645161290322,0.4193548387096774,0.25,0.3559322033898305,0.502378,25.78155737704917,12.0,30.0,12.0,10.0,6.0,13.0,9.0,34.0,,,16.0,2.0,16.0,34.0,21.0,0.4,0.0232558139534883,0.0158311345646438,0.6176470588235294,0.4477611940298507,0.4,1.0,,,9.0,5.0,1.0,11.0,3.0,0.0040983606557377,,0.0508474576271186,0.0268292682926829,0.0234113712374581,0.036036036036036,,,,,,3.0,,1.0,3.0,,,0.0122448979591836,,,0.0041493775933609,False,,2.0,,1.0,
2056,1610612761,Primoz Brezec,Primoz Brezec,2056,TOR,6583.0,110,10,214,207,78.0,87,29.0,421,9.0,15.0,2.0,4.0,3.0,4.0,5.0,10.0,3.0,13.0,17.0,38.0,14.0,48.0,231,2.0,6.0,2.0,6.0,5.0,13.0,3.0,13.0,28.0,6.0,5.0,,1.0,1.0,1.0,,,3.0,7.0,3.0,5.0,1.0,9.0,9.0,18.0,4.0,4.0,,2.0,16.0,25.0,1.0,2.0,16.0,1.0,21.0,11.0,1.0,13.0,78.0,1.0,1.0,0.8235294117647058,0.875,0.4473684210526316,0.3333333333333333,0.3846153846153846,0.4473684210526316,0.3333333333333333,0.3846153846153846,0.5106382978723404,0.4285714285714285,0.4333333333333333,0.131578947368421,0.2,20.73170731707317,0.25,0.0943396226415094,0.0786516853932584,0.09375,0.0941176470588235,0.0769230769230769,0.0625,0.125,,0.1153846153846153,0.0909090909090909,0.3947368421052631,0.6,0.75,0.8888888888888888,0.2631578947368421,0.5,0.625,1.0,0.3421052631578947,0.2307692307692307,0.2307692307692307,0.3333333333333333,0.6666666666666666,0.5,0.5,0.3076923076923077,0.75,0.3947368421052631,0.4745026315789473,0.4623230769230769,0.2391304347826087,0.2391304347826087,0.125,0.2708333333333333,9.107894736842104,0.3644859813084112,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,0.2,,,0.0769230769230769,0.1,,,,,,,,,,,0.52286,,,,,2.0,,,3.0,2.0,,,1.0,,1.0,2.0,1.0,,0.1333333333333333,,0.5,,,,,,,,,1.0,1.0,,,0.1666666666666666,0.0666666666666666,0.1,,,,,,,2.0,,,,,,,,1.0,,False,,,,,
200816,1610612761,Jorge Garbajosa,Jorge Garbajosa,200816,TOR,2462.0,41,-3,76,79,23.0,47,9.0,155,,1.0,,,,1.0,,,1.0,4.0,1.0,5.0,,14.0,81,,,,,,3.0,,6.0,2.0,,1.0,2.0,,2.0,,,1.0,4.0,1.0,3.0,5.0,1.0,9.0,2.0,11.0,,,,,,1.0,,,2.0,1.0,,,,6.0,23.0,,,1.0,1.0,0.2,,,0.5,,0.5,0.5,,0.5,0.2,,16.27906976744186,1.0,0.3333333333333333,0.032258064516129,0.1875,0.2580645161290322,0.0416666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1538461538461538,0.0714285714285714,,,,,,,,0.2857142857142857,0.25,0.3333333333333333,1.0,,,,0.1666666666666666,,0.7142857142857143,0.5163392857142857,0.5249916666666666,,,,0.4285714285714285,15.22,0.3026315789473684,2.0,,1.0,3.0,7.0,1.0,2.0,4.0,9.0,,2.0,3.0,12.0,7.0,3.0,,1.0,2.0,2.0,,,,,,,,1.0,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.6428571428571429,,0.25,,0.125,0.3333333333333333,0.1428571428571428,0.5,0.4285714285714285,0.4285714285714285,1.0,,0.1666666666666666,0.3333333333333333,0.5,0.4285714285714285,,24.9,,,,,1.0,,,,,,,,,,,,,0.125,,,,,1.0,1.0,,,,1.0,,,,,0.0588235294117647,0.0833333333333333,,0.5,0.5,1.0,1.0,,,,,,,,,,,,False,,,,,
239,1610612761,Darrick Martin,Darrick Martin,239,TOR,7304.0,122,43,222,218,29.0,53,29.0,440,3.0,8.0,,,,,1.0,3.0,4.0,14.0,8.0,25.0,5.0,27.0,200,,2.0,,,,4.0,,,,16.0,1.0,8.0,8.0,16.0,6.0,2.0,5.0,40.0,2.0,,3.0,,3.0,3.0,6.0,,1.0,,,3.0,12.0,,,4.0,,6.0,2.0,1.0,,29.0,1.0,,,,0.32,,,0.282051282051282,,,0.3214285714285714,,,0.04,0.3333333333333333,16.731517509727627,,0.0337078651685393,0.025,,0.0252100840336134,0.0272727272727272,0.0444444444444444,0.032258064516129,0.0714285714285714,0.0227272727272727,,0.2051282051282051,0.375,0.375,,0.0769230769230769,0.3333333333333333,0.5,,0.358974358974359,0.2857142857142857,0.2857142857142857,,,,,,,0.5641025641025641,0.4903815789473685,0.4237833333333333,0.048780487804878,0.074074074074074,,,12.248,0.1306306306306306,2.0,1.0,,1.0,12.0,,3.0,2.0,14.0,2.0,,3.0,6.0,11.0,1.0,2.0,1.0,6.0,3.0,3.0,1.0,,,,,,1.0,0.1428571428571428,,0.1538461538461538,0.358974358974359,,,1.0,,,0.0512820512820512,0.3076923076923077,0.0833333333333333,0.0833333333333333,1.0,0.25,,0.4285714285714285,,0.0909090909090909,0.4801124999999999,27.27142857142857,,1.0,,,1.0,1.0,,,,,,,,,,,,0.037037037037037,,0.25,,,1.0,,,1.0,,1.0,,,,,0.0333333333333333,,0.25,0.5,0.5,1.0,,,,,,,,,,,,,False,,,,,
1766,1610612761,Maceo Baston,Maceo Baston,1766,TOR,4551.0,76,-21,152,147,46.0,38,11.0,299,7.0,8.0,2.0,2.0,2.0,2.0,2.0,8.0,,,9.0,16.0,4.0,22.0,161,3.0,3.0,3.0,9.0,4.0,6.0,1.0,9.0,8.0,10.0,2.0,3.0,,3.0,,2.0,1.0,6.0,3.0,5.0,6.0,1.0,12.0,5.0,17.0,2.0,3.0,1.0,1.0,6.0,14.0,1.0,1.0,6.0,2.0,6.0,3.0,,9.0,46.0,3.0,,0.4444444444444444,0.5714285714285714,0.5625,1.0,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.5789473684210527,0.9,0.6428571428571429,0.125,0.125,13.333333333333334,0.5,0.1463414634146341,0.0545454545454545,0.1785714285714285,0.1594202898550724,0.0769230769230769,0.064516129032258,0.1176470588235294,,0.2352941176470588,0.1904761904761904,0.5,0.875,1.0,0.5714285714285714,0.5,0.25,0.2857142857142857,,,,,,0.6666666666666666,1.0,,0.3333333333333333,1.0,0.5,0.50795625,0.46335,0.1578947368421052,0.1578947368421052,0.4090909090909091,0.4090909090909091,4.699999999999999,0.3026315789473684,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,0.125,,0.3333333333333333,0.0909090909090909,0.1428571428571428,,,,,,,,,,,0.5449333333333333,,,,,4.0,,,,4.0,,,4.0,,,4.0,3.0,,,,0.75,,,,,,,,,2.0,,,,,0.2,0.1428571428571428,0.3333333333333333,,,,,,1.0,,,,,,,,1.0,,False,,,,,
2669,1610612761,Linton Johnson,Linton Johnson,2669,TOR,577.0,10,7,19,18,4.0,7,1.0,37,1.0,1.0,,,,,,,1.0,3.0,2.0,4.0,2.0,6.0,15,,,2.0,2.0,,,,,4.0,,,1.0,,1.0,,,1.0,2.0,,,1.0,,1.0,,1.0,,3.0,,1.0,,1.0,,,1.0,,2.0,1.0,,,4.0,,,1.0,1.0,0.5,,,0.4,,,0.5,0.5,,,,42.85714285714286,,0.1666666666666666,,,0.125,,,,,0.25,,0.2,1.0,1.0,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.4,0.46024,,0.1666666666666666,0.2,0.3333333333333333,,13.65,0.2105263157894736,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,3.0,,1.0,,,,,,,,0.2,,,1.0,,,0.2,,,,,1.0,,,,,,23.2,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,8093.0,135,68,246,247,82.0,70,39.0,493,9.0,14.0,4.0,7.0,2.0,3.0,3.0,6.0,6.0,14.0,18.0,34.0,10.0,46.0,240,5.0,8.0,2.0,12.0,5.0,9.0,3.0,13.0,20.0,16.0,,3.0,1.0,4.0,,1.0,2.0,9.0,11.0,2.0,17.0,3.0,22.0,13.0,35.0,4.0,7.0,1.0,3.0,7.0,13.0,,2.0,17.0,,19.0,10.0,1.0,13.0,82.0,1.0,1.0,0.5555555555555556,0.6666666666666666,0.5294117647058824,0.625,0.5555555555555556,0.5294117647058824,0.625,0.5555555555555556,0.5476190476190477,0.6,0.5909090909090909,,,16.4983164983165,0.375,0.1717171717171717,0.12087912087912088,0.08333333333333333,0.15447154471544716,0.11304347826086956,0.08888888888888889,0.10256410256410256,0.2,0.22857142857142856,0.11764705882352941,0.4117647058823529,0.6428571428571429,0.6428571428571429,0.5555555555555556,0.17647058823529413,0.5,0.5,0.3333333333333333,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.875,0.5714285714285714,,0.3333333333333333,0.6666666666666666,0.4117647058823529,0.4660941176470587,0.4463222222222222,0.24390243902439024,0.24390243902439024,0.2608695652173913,0.2826086956521739,9.361764705882353,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,5.0,2.0,3.0,3.0,,1.0,,1.0,2.0,,,,,,,,0.42857142857142855,0.19230769230769232,,,,,,,,,,,,0.5950125,,,,,6.0,1.0,2.0,3.0,6.0,,,5.0,,1.0,6.0,4.0,,0.1,0.0625,0.6666666666666666,,,,,,,,,2.0,,,,,0.08333333333333333,0.15384615384615385,,,,,,,1.0,,,,,,,,,,True,,,,1.0,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,9679.0,161,82,301,305,82.0,97,45.0,606,10.0,11.0,5.0,5.0,4.0,5.0,3.0,9.0,,1.0,13.0,21.0,12.0,38.0,268,6.0,8.0,3.0,15.0,4.0,9.0,4.0,12.0,14.0,12.0,,3.0,1.0,4.0,1.0,1.0,2.0,9.0,9.0,8.0,22.0,6.0,36.0,15.0,51.0,4.0,6.0,1.0,,20.0,30.0,1.0,3.0,16.0,,15.0,8.0,,12.0,82.0,1.0,,0.5384615384615384,0.875,0.6190476190476191,0.75,0.4444444444444444,0.6190476190476191,0.75,0.4444444444444444,0.6785714285714286,0.8333333333333334,0.5454545454545454,,,9.577464788732394,0.4,0.19298245614035087,0.09278350515463918,0.22857142857142856,0.20134228187919462,0.09929078014184398,0.0851063829787234,0.19607843137254902,0.13793103448275862,0.23529411764705882,0.2,0.5238095238095238,0.9090909090909091,0.9090909090909091,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.047619047619047616,,,,0.625,1.0,,0.5555555555555556,0.8,0.5238095238095238,0.4816142857142858,0.48951111111111106,0.2857142857142857,0.2857142857142857,0.39473684210526316,0.3157894736842105,3.3761904761904766,0.2724252491694352,,,,,,,,,,,,,,,,,,4.0,3.0,1.0,2.0,,1.0,,1.0,,,,,,,,,0.3333333333333333,0.14814814814814814,0.4,,,,,,,,,,,0.5200142857142857,,,,,10.0,1.0,1.0,1.0,13.0,,,10.0,,3.0,13.0,9.0,,0.043478260869565216,0.125,0.6923076923076923,,,,,,,,,5.0,1.0,,,0.125,0.11363636363636363,0.07142857142857142,0.1875,,,,,,,,,,,,,,,,True,,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,3273.0,55,12,103,103,53.0,42,12.0,206,1.0,3.0,,2.0,,2.0,,,2.0,4.0,3.0,7.0,13.0,28.0,111,,2.0,2.0,5.0,,3.0,10.0,16.0,,6.0,1.0,10.0,5.0,15.0,4.0,6.0,3.0,35.0,,,3.0,,3.0,,3.0,2.0,5.0,,3.0,,3.0,,1.0,10.0,,15.0,2.0,5.0,16.0,53.0,2.0,5.0,,,0.42857142857142855,,,0.625,0.5,0.42857142857142855,0.7777777777777778,0.625,0.6666666666666666,0.14285714285714285,,19.491525423728813,,0.0967741935483871,,,0.06976744186046512,,,,0.2727272727272727,,,0.25,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.5,0.6666666666666666,,0.6666666666666666,,,0.2857142857142857,,0.6666666666666666,0.46084545454545456,0.46152499999999996,0.15384615384615385,0.25,0.17857142857142858,0.5714285714285714,9.642857142857142,0.5145631067961165,,,,3.0,5.0,2.0,4.0,3.0,5.0,1.0,2.0,4.0,9.0,4.0,3.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,2.0,,,,1.0,0.6,0.5,0.75,0.4166666666666667,,0.25,0.6,,,,0.4166666666666667,0.6,0.6,1.0,,,0.5714285714285714,0.5,0.75,0.48375,31.2,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,True,,,,,
