EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffensiveGoaltends,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,HeaveAttempts,on,Clear Path Fouls,Corner3PctBlocked
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,53240.0,887,-142.0,1797,1793,381.0,304.0,212.0,3590,36.0,77.0,7.0,21.0,6.0,12.0,20.0,54.0,46.0,117.0,102.0,248.0,52.0,337.0,1930,8.0,33.0,6.0,28.0,22.0,42.0,21.0,71.0,94.0,110.0,8.0,19.0,58.0,71.0,24.0,12.0,155.0,4.0,28.0,2.0,23.0,66.0,5.0,94.0,34.0,128.0,8.0,25.0,13.0,12.0,23.0,1.0,13.0,21.0,10.0,4.0,44.0,5.0,8.0,24.0,61.0,,10.0,55.0,4.0,3.0,65.0,7.0,25.0,10.0,5.0,2.0,10.0,7.0,,,,71.0,381.0,7.0,0.46078431372549017,0.47959183673469385,0.4112903225806452,0.24242424242424243,0.5238095238095238,0.4439252336448598,0.2972972972972973,0.4807692307692308,0.4797687861271676,0.35,0.5555555555555556,0.07661290322580645,0.16883116883116883,0.07407407407407407,18.837772397094433,0.5227272727272727,0.08196721311475409,0.04081632653061224,0.10076335877862595,0.03825136612021858,0.1111111111111111,0.027972027972027972,0.10324825986078887,0.036571428571428574,0.04,0.03829787234042553,0.037037037037037035,0.039603960396039604,0.08294930875576037,0.08205128205128205,0.13168724279835392,0.11194029850746269,0.1095890410958904,0.047619047619047616,0.7,0.2398753894080997,0.4675324675324675,0.5625,0.4722222222222222,0.16822429906542055,0.37037037037037035,0.4,0.4,0.3644859813084112,0.39316239316239315,0.4,0.4782608695652174,0.5675675675675675,0.3333333333333333,0.23076923076923078,0.5,0.4672897196261682,0.4886832288401255,0.49001129032258073,0.4612156862745098,0.07374631268436578,0.09398496240601503,0.0830860534124629,0.21068249258160238,11.036693548387095,0.21202003338898165,12.0,34.0,,1.0,15.0,39.0,2.0,3.0,2.0,8.0,27.0,73.0,2.0,4.0,2.0,10.0,69.0,12.0,37.0,14.0,13.0,11.0,2.0,22.0,3.0,,7.0,3.0,6.0,0.8518518518518519,0.3698630136986301,0.5,0.2,0.3611111111111111,0.22741433021806853,0.017094017094017096,,0.1059190031152648,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.12149532710280374,0.38461538461538464,0.38461538461538464,0.8666666666666667,0.02702702702702703,,,0.08108108108108109,0.6666666666666666,0.15384615384615385,0.25,0.3783783783783784,24.85068493150685,,2.0,1.0,0.038461538461538464,,,0.42857142857142855,8.0,,,,,,,,,1.0,1.0,True,,
703,1610612760,Kurt Thomas,Kurt Thomas,703,SEA,33766.0,563,1.0,1121,1118,182.0,179.0,121.0,2239,23.0,34.0,13.0,18.0,8.0,9.0,13.0,36.0,41.0,83.0,77.0,153.0,14.0,168.0,1140,18.0,29.0,3.0,39.0,12.0,18.0,7.0,31.0,112.0,42.0,22.0,3.0,17.0,26.0,13.0,2.0,61.0,5.0,39.0,3.0,31.0,101.0,21.0,153.0,47.0,200.0,7.0,17.0,8.0,9.0,8.0,2.0,4.0,4.0,4.0,,12.0,,4.0,48.0,70.0,4.0,1.0,27.0,4.0,5.0,19.0,2.0,7.0,25.0,18.0,6.0,25.0,14.0,,,1.0,31.0,182.0,3.0,0.7272727272727273,0.8484848484848485,0.5032679738562091,0.6206896551724138,0.6666666666666666,0.5032679738562091,0.6206896551724138,0.6666666666666666,0.5185185185185185,0.6290322580645161,0.7380952380952381,0.0196078431372549,0.029411764705882353,0.05555555555555555,13.697545526524149,0.6666666666666666,0.5833333333333334,0.10344827586206896,0.21581196581196582,0.08744394618834081,0.256198347107438,0.060240963855421686,0.22410865874363328,0.0831758034026465,0.11206896551724138,0.09929078014184398,0.06349206349206349,0.06666666666666667,0.1937984496124031,0.24822695035460993,0.20707070707070707,0.2716049382716049,0.225,0.09722222222222222,0.56,0.2222222222222222,0.6764705882352942,0.696969696969697,0.34782608695652173,0.23529411764705882,0.3611111111111111,0.38235294117647056,0.6153846153846154,0.5424836601307189,0.4939759036144578,0.4939759036144578,0.975609756097561,0.6206896551724138,0.7222222222222222,0.5,0.8888888888888888,0.2222222222222222,0.4411261437908497,0.49762799999999996,0.47516111111111115,0.04430379746835443,0.04430379746835443,0.23214285714285715,0.18452380952380953,11.959477124183005,0.1623550401427297,,,,,,,,,,,,,,,,,,,,,9.0,4.0,5.0,2.0,,,4.0,1.0,4.0,,,,,,,,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,1.0,0.15384615384615385,,,,,,,,,,,,True,,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,38090.0,635,-44.0,1278,1263,341.0,245.0,162.0,2541,66.0,101.0,27.0,44.0,20.0,25.0,11.0,26.0,26.0,68.0,103.0,195.0,42.0,248.0,1406,30.0,56.0,9.0,69.0,28.0,46.0,9.0,65.0,134.0,72.0,38.0,15.0,25.0,35.0,19.0,1.0,80.0,13.0,56.0,5.0,27.0,75.0,20.0,122.0,74.0,196.0,7.0,22.0,19.0,3.0,13.0,1.0,4.0,20.0,9.0,8.0,33.0,5.0,8.0,47.0,74.0,6.0,5.0,48.0,6.0,5.0,52.0,8.0,28.0,22.0,16.0,6.0,22.0,9.0,,1.0,3.0,65.0,341.0,4.0,0.6504854368932039,0.7976190476190477,0.5282051282051282,0.5357142857142857,0.6086956521739131,0.5282051282051282,0.5357142857142857,0.6086956521739131,0.5714285714285714,0.575,0.6372549019607843,0.07692307692307693,0.1188118811881188,0.11538461538461539,17.006802721088437,0.3939393939393939,0.4444444444444444,0.13513513513513514,0.16198704103671707,0.11267605633802817,0.1956521739130435,0.14444444444444443,0.16971713810316139,0.11754684838160136,0.10273972602739725,0.1267605633802817,0.11004784688995216,0.13846153846153847,0.13157894736842105,0.14173228346456693,0.20108695652173914,0.23333333333333334,0.125,0.09210526315789473,0.4090909090909091,0.517948717948718,0.6534653465346535,0.7415730337078652,0.5757575757575758,0.13333333333333333,0.4230769230769231,0.4782608695652174,0.36363636363636365,0.3487179487179487,0.38235294117647056,0.38235294117647056,0.9615384615384616,0.7857142857142857,0.6136363636363636,0.5434782608695652,0.8,0.517948717948718,0.487526153846154,0.5190079999999999,0.4768326086956522,0.13023255813953488,0.13023255813953488,0.2782258064516129,0.2620967741935484,7.628717948717949,0.2668231611893584,,,,,,,,,,,,,,,,,,,,,10.0,7.0,3.0,5.0,4.0,1.0,2.0,,1.0,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,0.25925925925925924,,,,,,,,,,,,True,,
1922,1610612760,Francisco Elson,Francisco Elson,1922,SEA,1068.0,18,-6.0,36,34,8.0,,4.0,70,,,,,,,,,,1.0,,1.0,1.0,1.0,40,,,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,,2.0,,,2.0,1.0,3.0,2.0,5.0,,,,,,,,1.0,,,1.0,,1.0,4.0,5.0,,1.0,,,,2.0,,1.0,1.0,1.0,,1.0,,,,,,8.0,,,,,,,,,,0.25,0.5,,,,,7.142857142857143,,0.25,,0.14285714285714285,0.13333333333333333,,,0.13333333333333333,0.10526315789473684,,0.16666666666666666,0.16666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3492,,,0.5,0.5,1.0,,21.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
923,1610612760,Donyell Marshall,Donyell Marshall,923,SEA,747.0,12,-10.0,24,25,7.0,19.0,3.0,49,,,,,,,,,,,,,,3.0,27,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,4.0,,4.0,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,,,2.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,7.0,1.0,,,,,,1.5,,,1.5,,,,,,7.4074074074074066,1.0,,,0.25,,0.5,,0.2857142857142857,,,,,,0.25,,0.2857142857142857,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5301,,,,,,,,0.2916666666666667,,,,,1.0,1.0,,,,,1.0,1.0,,,,,3.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,25.7,,,,,,,,,,,,,,,,,,,True,,
200754,1610612760,Mouhamed Sene,Mouhamed Sene,200754,SEA,251.0,4,1.0,10,9,6.0,6.0,1.0,19,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,1.0,2.0,1.0,,,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2741,1610612760,Robert Swift,Robert Swift,2741,SEA,3014.0,50,-25.0,104,107,9.0,10.0,9.0,211,2.0,5.0,2.0,4.0,,2.0,,4.0,,,2.0,9.0,2.0,6.0,129,2.0,4.0,,4.0,,2.0,,,,4.0,4.0,1.0,,,,,,,4.0,,1.0,4.0,1.0,6.0,4.0,10.0,,2.0,2.0,,2.0,,2.0,4.0,,1.0,6.0,,,5.0,8.0,,3.0,2.0,,1.0,2.0,,1.0,3.0,3.0,,3.0,1.0,,,,,9.0,,,,0.2222222222222222,0.5,,0.2222222222222222,0.5,,0.3,0.5,,0.1111111111111111,0.2,,13.793103448275863,0.3333333333333333,0.5,,0.11764705882352941,0.10810810810810811,0.1,,0.11363636363636363,0.0975609756097561,0.2727272727272727,,0.09090909090909091,,,,0.4,0.25,,,0.3333333333333333,0.5555555555555556,0.4,0.5,,0.4444444444444444,,,,,,,,1.0,0.5,1.0,,0.5555555555555556,0.48214444444444443,0.5468999999999999,0.5762499999999999,0.1,0.1,0.6666666666666666,,3.4333333333333336,0.08653846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101130,1610612760,Johan Petro,Johan Petro,101130,SEA,61510.0,1025,-219.0,2054,2057,529.0,509.0,260.0,4111,34.0,80.0,13.0,37.0,10.0,21.0,62.0,136.0,47.0,128.0,143.0,344.0,55.0,341.0,2216,24.0,65.0,12.0,60.0,31.0,65.0,17.0,79.0,206.0,80.0,18.0,19.0,26.0,29.0,12.0,2.0,61.0,9.0,64.0,1.0,30.0,155.0,25.0,210.0,74.0,284.0,12.0,26.0,13.0,13.0,30.0,6.0,17.0,23.0,13.0,5.0,53.0,5.0,12.0,76.0,143.0,23.0,7.0,56.0,2.0,4.0,75.0,5.0,36.0,31.0,20.0,11.0,31.0,16.0,7.0,2.0,3.0,79.0,529.0,16.0,0.7202797202797203,0.7686567164179104,0.41569767441860467,0.36923076923076925,0.47692307692307695,0.4144927536231884,0.36923076923076925,0.47692307692307695,0.4486842105263158,0.410958904109589,0.5197368421052632,0.055232558139534885,0.1625,0.029411764705882353,18.324164198053325,0.5660377358490566,0.373134328358209,0.017543859649122806,0.2164804469273743,0.07381776239907728,0.12605042016806722,0.06818181818181818,0.19392033542976939,0.07307307307307308,0.07035175879396985,0.08118081180811808,0.07052896725440806,0.05825242718446602,0.18410041841004185,0.21634615384615385,0.24535315985130113,0.12994350282485875,0.11475409836065574,0.0670391061452514,0.5161290322580645,0.2318840579710145,0.425,0.5074626865671642,0.6470588235294118,0.39420289855072466,0.45588235294117646,0.4696969696969697,0.6129032258064516,0.3710144927536232,0.3671875,0.373015873015873,0.9148936170212766,0.5692307692307692,0.35135135135135137,0.3230769230769231,0.47619047619047616,0.23478260869565218,0.43215753623188385,0.4753483870967742,0.4396107692307692,0.09574468085106383,0.096,0.17595307917888564,0.2316715542521994,9.612500000000002,0.2575462512171373,,1.0,,,,,,,,,,1.0,,,,,,,,,3.0,2.0,1.0,12.0,1.0,,4.0,,3.0,,,,,,0.002898550724637681,0.015625,0.10344827586206896,0.002898550724637681,,,,,,,,,,,,,,,,,,,,,,1.0,0.38461538461538464,,,,,,,,,,,,False,1.0,
101153,1610612760,Mickael Gelabale,Mickael Gelabale,101153,SEA,18019.0,300,-36.0,612,613,206.0,217.0,80.0,1225,15.0,28.0,4.0,6.0,5.0,9.0,9.0,16.0,13.0,37.0,37.0,81.0,7.0,108.0,622,9.0,16.0,2.0,20.0,12.0,24.0,4.0,37.0,44.0,30.0,6.0,5.0,15.0,16.0,3.0,5.0,33.0,3.0,8.0,,8.0,19.0,,27.0,11.0,38.0,3.0,8.0,6.0,2.0,11.0,,5.0,9.0,6.0,2.0,20.0,1.0,5.0,8.0,16.0,,5.0,12.0,1.0,1.0,10.0,4.0,5.0,5.0,3.0,2.0,5.0,2.0,,1.0,,37.0,206.0,1.0,0.5945945945945946,0.6470588235294118,0.4567901234567901,0.5625,0.5,0.48095238095238096,0.5625,0.4852941176470588,0.5,0.5882352941176471,0.5138888888888888,0.06172839506172839,0.17857142857142858,,18.13031161473088,0.55,,,0.08085106382978724,0.03305785123966942,0.11428571428571428,0.057692307692307696,0.08852459016393442,0.03741496598639456,0.05194805194805195,0.05555555555555555,0.009009009009009009,0.08571428571428572,0.0891089108910891,0.1016949152542373,0.05333333333333334,0.09433962264150944,0.17647058823529413,0.05555555555555555,0.4,0.26666666666666666,0.5357142857142857,0.6521739130434783,0.6,0.1523809523809524,0.5625,0.5625,0.1111111111111111,0.3523809523809524,0.35135135135135137,0.35135135135135137,0.9230769230769231,0.375,0.6666666666666666,0.2647058823529412,0.5555555555555556,0.49523809523809526,0.4726585714285714,0.44451428571428575,0.4818573529411764,0.04716981132075472,0.06097560975609756,0.18518518518518517,0.3425925925925926,10.471604938271602,0.3366013071895425,3.0,7.0,,,6.0,17.0,,,1.0,6.0,9.0,24.0,,,3.0,10.0,24.0,3.0,17.0,6.0,1.0,1.0,,7.0,,,2.0,,2.0,0.8888888888888888,0.375,,0.3,0.375,0.22857142857142856,,,0.06666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.1619047619047619,0.35294117647058826,0.35294117647058826,0.8333333333333334,,,,,,0.17647058823529413,0.16666666666666666,0.35294117647058826,24.537499999999998,2.0,4.0,,0.11764705882352941,0.5,,0.5,,,,,,,,,,,,False,,
1559,1610612760,Adrian Griffin,Adrian Griffin,1559,SEA,5045.0,84,,163,171,40.0,50.0,31.0,334,4.0,6.0,1.0,1.0,2.0,4.0,2.0,6.0,,4.0,6.0,16.0,2.0,14.0,150,1.0,1.0,,2.0,2.0,4.0,,4.0,4.0,8.0,2.0,1.0,5.0,5.0,,2.0,10.0,2.0,7.0,,3.0,9.0,1.0,13.0,9.0,22.0,1.0,5.0,4.0,1.0,1.0,,1.0,3.0,,1.0,4.0,1.0,2.0,2.0,8.0,1.0,1.0,2.0,,,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,,,,4.0,40.0,,0.3333333333333333,0.4,0.375,1.0,0.5,0.375,1.0,0.5,0.4375,1.0,0.5,0.0625,0.16666666666666666,,10.204081632653061,0.25,0.16666666666666666,,0.1836734693877551,0.08235294117647059,0.13636363636363635,0.14285714285714285,0.16901408450704225,0.09090909090909091,0.07142857142857142,0.0625,0.10256410256410256,0.09090909090909091,0.2222222222222222,0.23529411764705882,0.13043478260869565,0.11764705882352941,0.2,0.1111111111111111,1.0,0.375,0.6666666666666666,0.8,0.25,0.375,0.3333333333333333,0.3333333333333333,0.5,0.25,,,,1.0,1.0,1.0,0.5,0.375,0.47293125,0.6147,0.5822750000000001,0.125,0.125,0.14285714285714285,0.2857142857142857,7.6187499999999995,0.24539877300613497,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201145,1610612760,Jeff Green,Jeff Green,201145,SEA,89372.0,1490,-406.0,2962,2996,714.0,682.0,382.0,5958,115.0,187.0,24.0,39.0,35.0,49.0,54.0,153.0,46.0,142.0,215.0,482.0,129.0,592.0,3358,30.0,62.0,22.0,82.0,46.0,96.0,40.0,135.0,234.0,196.0,44.0,34.0,69.0,78.0,25.0,9.0,165.0,7.0,63.0,1.0,40.0,122.0,14.0,176.0,71.0,247.0,11.0,33.0,26.0,7.0,55.0,6.0,25.0,51.0,30.0,15.0,106.0,8.0,26.0,75.0,130.0,8.0,8.0,145.0,15.0,14.0,169.0,21.0,83.0,35.0,21.0,14.0,36.0,22.0,1.0,2.0,3.0,135.0,714.0,11.0,0.5441860465116279,0.6062176165803109,0.4460580912863071,0.4838709677419355,0.4791666666666667,0.44011406844106465,0.4838709677419355,0.42410714285714285,0.49333333333333335,0.5394736842105263,0.4891304347826087,0.07053941908713693,0.0962566844919786,0.0784313725490196,20.697742597478747,0.5188679245283019,0.1590909090909091,0.013333333333333334,0.1178743961352657,0.05052125100240577,0.10695187165775401,0.03286384976525822,0.11497515968772179,0.04794520547945205,0.06752411575562701,0.06876790830945559,0.030664395229982964,0.030120481927710843,0.10982658959537572,0.11437908496732026,0.1279373368146214,0.10600706713780919,0.10989010989010989,0.04247104247104247,0.6111111111111112,0.35551330798479086,0.6149732620320856,0.6804733727810651,0.6260869565217392,0.2908745247148289,0.35294117647058826,0.3829787234042553,0.2777777777777778,0.26996197718631176,0.323943661971831,0.3333333333333333,0.6521739130434783,0.6290322580645161,0.6153846153846154,0.4375,0.7142857142857143,0.4391634980988593,0.48033133333333333,0.501714814814815,0.5058409909909908,0.141156462585034,0.15257352941176472,0.13851351351351351,0.22804054054054054,7.8736514522821635,0.24105334233625927,8.0,26.0,,,3.0,18.0,,,,9.0,11.0,44.0,,,1.0,16.0,33.0,,17.0,3.0,9.0,5.0,4.0,35.0,12.0,3.0,12.0,,10.0,1.0,0.25,,0.0625,0.2558139534883721,0.08365019011406843,0.028169014084507043,0.0425531914893617,0.049429657794676805,0.3076923076923077,0.3076923076923077,1.0,0.034220532319391636,0.16666666666666666,0.17647058823529413,1.0,,,,,,0.08035714285714286,,0.17647058823529413,24.93409090909091,1.0,7.0,,0.0625,0.14285714285714285,1.0,0.125,,1.0,1.0,,,,1.0,0.022727272727272728,0.05555555555555555,,1.0,False,,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,48773.0,813,-201.0,1584,1603,385.0,420.0,205.0,3187,25.0,51.0,2.0,4.0,5.0,10.0,18.0,55.0,42.0,92.0,85.0,198.0,55.0,258.0,1773,6.0,13.0,6.0,21.0,21.0,44.0,30.0,75.0,38.0,132.0,4.0,15.0,121.0,147.0,47.0,26.0,320.0,1.0,7.0,,12.0,39.0,1.0,52.0,8.0,60.0,2.0,23.0,11.0,12.0,28.0,7.0,21.0,24.0,7.0,4.0,52.0,1.0,13.0,38.0,73.0,1.0,3.0,65.0,,4.0,65.0,3.0,19.0,10.0,8.0,2.0,10.0,6.0,,,,75.0,385.0,8.0,0.2235294117647059,0.2289156626506024,0.4292929292929293,0.46153846153846156,0.4772727272727273,0.4109311740890688,0.4411764705882353,0.39473684210526316,0.463768115942029,0.525,0.5136986301369864,0.07575757575757576,0.17647058823529413,0.09090909090909091,17.943107221006564,0.5384615384615384,0.01694915254237288,,0.0693950177935943,0.010510510510510511,0.06282722513089005,0.008064516129032258,0.06772908366533864,0.010126582278481013,0.028409090909090908,0.010362694300518135,,,0.05952380952380952,0.04819277108433735,0.09210526315789473,0.051094890510948905,0.09259259259259259,0.014925373134328358,0.6,0.20647773279352227,0.49019607843137253,0.5952380952380952,0.12,0.22267206477732793,0.32727272727272727,0.36,0.2222222222222222,0.3724696356275304,0.45652173913043476,0.46153846153846156,0.2857142857142857,0.23529411764705882,0.5,0.17543859649122806,0.5,0.4048582995951417,0.46052246963562754,0.487265625,0.43705964912280704,0.07224334600760456,0.08878504672897196,0.08139534883720931,0.29069767441860467,11.238888888888887,0.24305555555555555,1.0,11.0,,,10.0,38.0,1.0,4.0,1.0,8.0,11.0,49.0,1.0,4.0,1.0,13.0,9.0,24.0,38.0,10.0,26.0,15.0,11.0,48.0,3.0,4.0,13.0,,13.0,0.2727272727272727,0.22448979591836735,0.25,0.07692307692307693,0.22448979591836735,0.19838056680161945,0.010869565217391304,0.03333333333333333,0.044534412955465584,0.09090909090909091,0.09090909090909091,1.0,0.15384615384615385,0.2631578947368421,0.2631578947368421,0.2,,,,0.23529411764705882,0.25,0.14035087719298245,0.125,0.2631578947368421,25.38979591836734,,5.0,1.0,0.08771929824561403,,,,4.0,,,,,,,,,,,False,,
2366,1610612760,Mike Wilks,Mike Wilks,2366,SEA,1329.0,22,-13.0,47,48,8.0,24.0,4.0,95,2.0,3.0,,,2.0,2.0,1.0,3.0,2.0,2.0,5.0,8.0,2.0,12.0,60,,1.0,,,2.0,2.0,,4.0,,10.0,,1.0,3.0,5.0,1.0,,12.0,,,,,,1.0,1.0,,1.0,,1.0,,1.0,3.0,,2.0,,1.0,,3.0,,,1.0,2.0,,,2.0,,,2.0,,1.0,,,,,,,,,4.0,8.0,,,,0.625,,1.0,0.5555555555555556,,1.0,0.6,,1.0,0.125,,0.3333333333333333,25.49019607843137,1.0,0.5,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.5,,0.2222222222222222,1.0,1.0,,,,1.0,1.0,0.4444444444444444,0.5034944444444444,,0.62225,0.1,0.1111111111111111,,0.3333333333333333,8.1,0.1702127659574468,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,,2.0,2.0,,2.0,,,,,,,,,,,0.1111111111111111,,,,,,,0.1111111111111111,,,,,,,0.5,,,,,24.3,,,,,,,,,,,,,,,,,,,False,,
