EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Arc3Assists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,BlockedShortMidRange,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Clear Path Fouls,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,Blocked3s,BlockedArc3,on,BlockedCorner3,Corner3PctBlocked
2124,1610612751,Malik Allen,Malik Allen,2124,NJN,43638.0,727,-84.0,1328,1332,362,351,158,2660,16.0,31.0,19.0,2.0,8.0,14.0,45.0,91.0,176.0,,,,,1.0,2.0,2.0,121.0,252.0,1.0,2.0,10.0,255,1436,18.0,37.0,40.0,26.0,59.0,1.0,2.0,58.0,184.0,58.0,3.0,1.0,1.0,1.0,7.0,16.0,12.0,28.0,6.0,5.0,4.0,7.0,68.0,29.0,15.0,60.0,8.0,83.0,38.0,121.0,4.0,13.0,3.0,10.0,17.0,7.0,13.0,10.0,30.0,2.0,7.0,46.0,86.0,4.0,23.0,11.0,3.0,6.0,20.0,16.0,20.0,12.0,58.0,362,13.0,0.7603305785123967,0.8288288288288288,1.0,0.5,0.5,1.0,0.4801587301587302,0.4864864864864865,0.4406779661016949,0.4822834645669291,0.5131578947368421,0.45081967213114754,0.4941860465116279,0.5128205128205128,0.4603174603174603,0.007874015748031496,0.027777777777777776,0.06451612903225806,18.848167539267017,0.5666666666666667,0.16326530612244897,0.13574660633484162,0.05811623246492986,0.0949367088607595,0.125,0.06050955414012739,0.059880239520958084,0.16842105263157894,0.12844036697247707,0.08547008547008547,0.12195121951219512,0.03225806451612903,0.6,0.1220472440944882,0.5161290322580645,0.5517241379310345,0.25,0.17716535433070865,0.3111111111111111,0.3181818181818182,0.42857142857142855,0.6929133858267716,0.5170454545454546,0.5290697674418605,0.9010989010989011,,,,,0.007874015748031496,0.5,0.5,1.0,0.5,0.13114754098360656,0.25,,,0.03278688524590164,0.12992125984251968,1.0,0.41198280632411066,0.47502575757575755,0.3944541666666667,0.023346303501945526,0.023529411764705882,0.1568627450980392,0.22745098039215686,14.764682539682541,50.15,0.27259036144578314,10.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,20.0,6.0,9.0,,2.0,1.0,1.0,5.0,7.0,3.0,6.0,,1.0,1.0,1.0,0.022222222222222223,,0.06976744186046512,0.07228915662650602,0.05220883534136546,0.06,0.10344827586206896,0.12403100775193798,0.5263157894736842,,0.02631578947368421,1.0,1.0,0.5,3.0,,,,4.0,,,,,0.022727272727272728,,,,,,,,1.0,,,False,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,148426.0,2474,-245.0,4772,4770,1585,1541,585,9542,239.0,405.0,57.0,80.0,118.0,37.0,118.0,138.0,348.0,17.0,43.0,5.0,10.0,37.0,112.0,42.0,414.0,871.0,54.0,155.0,468.0,1458,5298,45.0,101.0,145.0,125.0,240.0,13.0,52.0,495.0,606.0,222.0,156.0,,112.0,37.0,57.0,115.0,72.0,187.0,16.0,64.0,14.0,37.0,446.0,50.0,62.0,108.0,28.0,198.0,78.0,276.0,22.0,62.0,39.0,23.0,78.0,36.0,89.0,42.0,167.0,11.0,49.0,72.0,181.0,38.0,432.0,589.0,38.0,245.0,18.0,13.0,19.0,11.0,495.0,1585,34.0,0.7318840579710145,0.7518610421836228,0.9629629629629629,0.34838709677419355,0.25,0.34838709677419355,0.4753157290470723,0.44554455445544555,0.5208333333333334,0.4824561403508772,0.4419642857142857,0.4948630136986301,0.5593483320403414,0.5143884892086331,0.6037037037037037,0.15107212475633527,0.06544202066590127,0.09382716049382717,26.58621320168221,0.46706586826347307,0.1686746987951807,0.06940874035989718,0.031113876789047916,0.11439114391143912,0.08102955195424213,0.03483511379470506,0.04,0.0744047619047619,0.07851851851851852,0.11,0.1267605633802817,0.04480651731160896,0.5789473684210527,0.39473684210526316,0.5901234567901235,0.6512261580381471,0.7405857740585774,0.11500974658869395,0.3135593220338983,0.3627450980392157,0.5675675675675675,0.3391812865497076,0.39655172413793105,0.4,0.7608695652173914,0.04191033138401559,0.3953488372093023,0.40476190476190477,0.9411764705882353,0.10916179337231968,0.33035714285714285,0.3333333333333333,0.972972972972973,0.5089285714285714,0.4041095890410959,0.6779661016949152,0.03424657534246575,0.5,0.14383561643835616,0.5458089668615984,0.33035714285714285,0.5001282439024389,0.4912070652173913,0.49943728522336794,0.1993517017828201,0.22727272727272727,0.09945130315500686,0.3395061728395062,8.82835820895522,24.79096774193549,0.3321458507963118,30.0,2.0,5.0,8.0,3.0,11.0,46.0,206.0,6.0,22.0,56.0,25.0,3.0,13.0,11.0,3.0,16.0,5.0,7.0,19.0,24.0,55.0,49.0,0.2727272727272727,0.13559322033898305,0.016042780748663103,0.045787545787545784,0.029900332225913623,0.022865853658536585,0.03233830845771144,0.08333333333333333,0.05504587155963303,0.5263157894736842,0.4666666666666667,0.044642857142857144,0.4,1.0,0.19047619047619047,4.0,1.0,,,3.0,1.0,6.0,2.0,1.0,0.008620689655172414,0.05357142857142857,0.16666666666666666,1.0,0.00641025641025641,2.0,0.012903225806451613,0.008928571428571428,1.0,1.0,1.0,False,,0.023255813953488372
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,90862.0,1514,-231.0,2929,2915,1051,1071,348,5844,94.0,174.0,26.0,34.0,53.0,13.0,40.0,34.0,106.0,45.0,100.0,11.0,28.0,39.0,143.0,45.0,141.0,320.0,84.0,243.0,146.0,680,3225,13.0,35.0,65.0,55.0,98.0,23.0,73.0,247.0,190.0,92.0,249.0,1.0,142.0,39.0,47.0,66.0,17.0,83.0,3.0,39.0,5.0,22.0,183.0,32.0,37.0,107.0,40.0,184.0,53.0,237.0,11.0,43.0,30.0,13.0,45.0,23.0,35.0,22.0,80.0,10.0,25.0,84.0,169.0,9.0,150.0,187.0,12.0,83.0,18.0,11.0,20.0,14.0,247.0,1051,29.0,0.6737588652482269,0.7037037037037037,0.9880952380952381,0.345679012345679,0.3150684931506849,0.34710743801652894,0.440625,0.37142857142857144,0.5612244897959183,0.47424511545293074,0.44,0.5233918128654971,0.522273425499232,0.5241935483870968,0.57981220657277,0.43161634103019536,0.146875,0.23563218390804597,21.85351270553064,0.5625,0.3225806451612903,0.11215932914046121,0.034482758620689655,0.1069364161849711,0.11076923076923077,0.037397157816005985,0.049315068493150684,0.12558139534883722,0.12224938875305623,0.0984251968503937,0.13043478260869565,0.03819444444444445,0.7,0.30905861456483125,0.5402298850574713,0.706766917293233,0.7340425531914894,0.07104795737122557,0.325,0.38235294117647056,0.23076923076923078,0.1882770870337478,0.32075471698113206,0.32075471698113206,0.6764705882352942,0.17761989342806395,0.45,0.45,1.0,0.2539964476021314,0.2727272727272727,0.2727272727272727,0.9743589743589743,0.52,0.30994152046783624,0.6415094339622641,0.16374269005847952,0.39285714285714285,0.2631578947368421,0.7406749555950266,0.2746478873239437,0.5287422459893049,0.5152723684210525,0.5183194117647055,0.1309148264984227,0.21227621483375958,0.09558823529411764,0.36323529411764705,7.572812500000005,24.445679012345686,0.3588255377261864,12.0,2.0,9.0,12.0,6.0,15.0,21.0,68.0,3.0,12.0,14.0,18.0,3.0,8.0,4.0,3.0,8.0,12.0,10.0,26.0,,17.0,17.0,0.4,0.15,0.022388059701492536,0.044009779951100246,0.024242424242424242,0.02512562814070352,0.03767123287671233,0.05982905982905983,0.09090909090909091,0.46153846153846156,0.4166666666666667,0.18,0.2222222222222222,1.0,0.26666666666666666,5.0,,1.0,,3.0,4.0,6.0,2.0,,,0.12,0.6666666666666666,1.0,,,,,2.0,2.0,2.0,False,,
2048,1610612751,Jamaal Magloire,Jamaal Magloire,2048,NJN,15243.0,254,-14.0,472,472,165,152,52,944,10.0,26.0,5.0,2.0,9.0,1.0,13.0,3.0,7.0,,,,,,,,14.0,46.0,,,14.0,42,483,1.0,5.0,6.0,4.0,16.0,,,12.0,22.0,6.0,,,,,5.0,6.0,1.0,7.0,,2.0,,4.0,15.0,13.0,14.0,39.0,9.0,62.0,17.0,79.0,2.0,,,,11.0,4.0,11.0,7.0,22.0,2.0,6.0,18.0,42.0,4.0,32.0,31.0,1.0,13.0,10.0,9.0,10.0,6.0,12.0,165,5.0,0.7857142857142857,0.7857142857142857,,,,,0.30434782608695654,0.2,0.25,0.30434782608695654,0.2,0.25,0.3442622950819672,0.3,0.2857142857142857,,0.10869565217391304,0.15384615384615385,15.630885122410547,0.5,0.6923076923076923,0.2154696132596685,0.08496732026143791,0.2222222222222222,0.21721311475409835,0.08415841584158416,0.1320754716981132,0.10810810810810811,0.2839506172839506,0.2127659574468085,0.25,0.07692307692307693,0.6,0.5652173913043478,0.38461538461538464,0.45454545454545453,0.8,0.2826086956521739,0.07692307692307693,0.08333333333333333,1.0,0.15217391304347827,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,1.0,0.5625,0.2222222222222222,,,,0.5652173913043478,,0.47568913043478267,0.39526666666666666,0.46206249999999993,0.22413793103448276,0.22413793103448276,0.14285714285714285,0.2857142857142857,4.680434782608696,,0.3495762711864407,1.0,,,,,,4.0,4.0,,,1.0,4.0,,,1.0,1.0,2.0,6.0,7.0,2.0,,3.0,2.0,,0.07692307692307693,,0.08163265306122448,0.06666666666666667,0.05714285714285714,0.08571428571428572,0.07142857142857142,0.19047619047619047,0.2,1.0,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,False,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,35200.0,587,-35.0,1081,1099,257,283,120,2180,18.0,30.0,11.0,3.0,5.0,3.0,8.0,1.0,11.0,,,,,,,,22.0,49.0,,,14.0,58,1137,6.0,14.0,18.0,3.0,6.0,,,9.0,34.0,10.0,,,,,3.0,15.0,2.0,17.0,1.0,8.0,,7.0,36.0,23.0,12.0,34.0,3.0,49.0,31.0,80.0,2.0,10.0,7.0,3.0,5.0,2.0,16.0,3.0,21.0,3.0,7.0,42.0,101.0,8.0,39.0,36.0,,14.0,7.0,5.0,7.0,3.0,9.0,257,12.0,0.7727272727272727,1.0,,,,,0.4489795918367347,0.42857142857142855,0.5,0.4489795918367347,0.42857142857142855,0.5,0.43283582089552236,0.47368421052631576,0.375,,0.061224489795918366,0.1,7.171964140179299,0.23809523809523808,0.07692307692307693,0.09912536443148688,0.059431524547803614,0.09302325581395349,0.09745762711864407,0.060362173038229376,0.06818181818181818,0.06944444444444445,0.09340659340659341,0.10204081632653061,0.06451612903225806,0.09090909090909091,0.42857142857142855,0.6122448979591837,0.6,0.6666666666666666,0.7222222222222222,0.16326530612244897,0.375,0.375,1.0,0.22448979591836735,0.09090909090909091,0.09090909090909091,1.0,,,,,,,,,0.7857142857142857,0.8333333333333334,0.6,,,,0.6122448979591837,,0.5013122448979593,0.4940545454545455,0.5042333333333334,0.2222222222222222,0.2222222222222222,0.3103448275862069,0.15517241379310345,5.197959183673469,,0.23774283071230343,6.0,,,,,,6.0,3.0,,10.0,1.0,7.0,1.0,,,,,10.0,3.0,10.0,,4.0,2.0,,,0.03225806451612903,0.06363636363636363,0.10144927536231885,0.03763440860215054,0.07692307692307693,0.03125,0.1348314606741573,0.5454545454545454,0.16666666666666666,,,,,2.0,8.0,,,4.0,,,,,,,,,,,,,,,,False,,
353,1610612751,Darrell Armstrong,Darrell Armstrong,353,NJN,28443.0,474,-106.0,893,919,305,335,100,1812,5.0,11.0,1.0,2.0,6.0,,3.0,10.0,23.0,8.0,16.0,1.0,3.0,9.0,40.0,20.0,15.0,37.0,17.0,56.0,20.0,101,992,2.0,5.0,18.0,3.0,10.0,5.0,23.0,31.0,12.0,18.0,48.0,7.0,33.0,9.0,4.0,43.0,17.0,60.0,5.0,28.0,2.0,13.0,137.0,7.0,17.0,22.0,1.0,40.0,13.0,53.0,,24.0,12.0,12.0,24.0,21.0,14.0,3.0,38.0,1.0,9.0,7.0,47.0,3.0,34.0,30.0,1.0,4.0,2.0,1.0,2.0,1.0,31.0,305,11.0,0.4,0.4,0.9411764705882353,0.30357142857142855,0.21739130434782608,0.3469387755102041,0.40540540540540543,0.4,0.3,0.43548387096774194,0.5333333333333333,0.3181818181818182,0.4669811320754717,0.5625,0.35714285714285715,0.6021505376344086,0.10810810810810811,0.2727272727272727,14.285714285714286,0.631578947368421,0.02857142857142857,0.07612456747404844,0.025925925925925925,0.13821138211382114,0.09466019417475728,0.02857142857142857,0.03,0.08823529411764706,0.08196721311475409,0.13095238095238096,0.15384615384615385,,0.5,0.11827956989247312,0.45454545454545453,0.625,0.4,0.03225806451612903,,,,0.24731182795698925,0.43478260869565216,0.45454545454545453,0.4,0.17204301075268819,0.5,0.5333333333333333,1.0,0.43010752688172044,0.225,0.225,0.8888888888888888,0.06666666666666667,0.18181818181818182,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.6060606060606061,0.7204301075268817,0.2727272727272727,0.5025458823529412,0.5143333333333333,0.5142557692307692,0.05154639175257732,0.1,0.1782178217821782,0.3069306930693069,13.175675675675677,29.017857142857142,0.341545352743561,,3.0,7.0,4.0,4.0,10.0,2.0,10.0,3.0,,12.0,4.0,2.0,4.0,3.0,1.0,1.0,3.0,3.0,9.0,2.0,9.0,9.0,0.4,,0.05263157894736842,0.034782608695652174,0.018518518518518517,0.02586206896551724,0.045454545454545456,,0.06060606060606061,,,0.4666666666666667,0.42857142857142855,1.0,0.2,,,,,,1.0,3.0,,1.0,0.043478260869565216,0.2,0.3333333333333333,1.0,0.017543859649122806,1.0,0.017857142857142856,,1.0,,,False,,0.0625
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,101894.0,1698,-105.0,3289,3285,1086,1031,426,6574,37.0,86.0,8.0,12.0,31.0,4.0,29.0,58.0,155.0,15.0,43.0,2.0,12.0,62.0,174.0,59.0,99.0,270.0,77.0,217.0,80.0,509,3566,11.0,26.0,43.0,24.0,73.0,22.0,71.0,157.0,72.0,126.0,213.0,2.0,172.0,62.0,11.0,405.0,69.0,474.0,20.0,239.0,47.0,119.0,1017.0,32.0,83.0,216.0,16.0,315.0,51.0,366.0,11.0,64.0,37.0,27.0,103.0,89.0,56.0,14.0,159.0,9.0,58.0,41.0,85.0,5.0,79.0,100.0,2.0,26.0,9.0,7.0,10.0,9.0,157.0,1086,21.0,0.36363636363636365,0.37894736842105264,0.922077922077922,0.3548387096774194,0.30985915492957744,0.3581395348837209,0.36666666666666664,0.4230769230769231,0.3287671232876712,0.4404517453798768,0.37755102040816324,0.3958333333333333,0.4726930320150659,0.40384615384615385,0.45348837209302323,0.4455852156057495,0.040740740740740744,0.11627906976744186,18.091242789722077,0.6477987421383647,0.14035087719298245,0.20243673851921273,0.027874564459930314,0.20854271356783918,0.20409556313993174,0.03287310979618672,0.02813852813852814,0.21076233183856502,0.2366255144032922,0.1891891891891892,0.2647058823529412,0.03767123287671233,0.9,0.17659137577002054,0.43023255813953487,0.4868421052631579,0.24324324324324326,0.059548254620123205,0.13793103448275862,0.14285714285714285,0.25,0.3182751540041068,0.3741935483870968,0.3741935483870968,0.4482758620689655,0.08829568788501027,0.3488372093023256,0.3488372093023256,1.0,0.35728952772073924,0.3563218390804598,0.3563218390804598,0.9032258064516129,0.16326530612244897,0.2152777777777778,0.3870967741935484,0.08333333333333333,0.16666666666666666,0.4097222222222222,0.62217659137577,0.36046511627906974,0.5047894409937888,0.5003219512195123,0.4968468309859157,0.052734375,0.08843537414965986,0.08447937131630648,0.30844793713163066,12.105555555555558,25.09539170506912,0.3301915475828519,5.0,5.0,21.0,20.0,5.0,23.0,6.0,43.0,18.0,8.0,49.0,18.0,1.0,44.0,1.0,2.0,2.0,3.0,4.0,6.0,9.0,19.0,19.0,0.21739130434782608,0.034482758620689655,0.007042253521126761,0.04825737265415549,0.017094017094017096,0.033185840707964605,0.05514705882352941,0.0297029702970297,0.15083798882681565,0.625,,0.42857142857142855,0.23809523809523808,1.0,0.3389830508474576,1.0,,1.0,,1.0,,2.0,,1.0,,0.04081632653061224,,,0.0045871559633027525,,,,1.0,1.0,1.0,False,,
2109,1610612751,Eddie Gill,Eddie Gill,2109,NJN,7590.0,126,-21.0,228,231,95,69,32,459,1.0,5.0,1.0,1.0,3.0,,1.0,4.0,7.0,1.0,1.0,,,3.0,11.0,3.0,5.0,13.0,4.0,12.0,7.0,29,221,,2.0,3.0,1.0,6.0,1.0,3.0,10.0,2.0,8.0,9.0,,11.0,3.0,1.0,16.0,3.0,19.0,1.0,4.0,3.0,9.0,41.0,1.0,5.0,11.0,2.0,18.0,1.0,19.0,,6.0,4.0,2.0,5.0,4.0,2.0,1.0,7.0,1.0,3.0,9.0,14.0,,6.0,7.0,1.0,3.0,2.0,2.0,2.0,2.0,10.0,95,2.0,0.2,0.2,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.38461538461538464,,0.16666666666666666,0.44,0.375,0.2777777777777778,0.5178571428571429,0.375,0.45454545454545453,0.48,0.07692307692307693,0.2,13.108614232209739,0.7142857142857143,0.18181818181818182,0.12941176470588237,0.011494252873563218,0.16129032258064516,0.13793103448275862,0.008620689655172414,0.02857142857142857,0.16666666666666666,0.14285714285714285,0.12,0.3333333333333333,,1.0,0.2,0.2,0.25,,0.04,,,,0.28,0.5714285714285714,0.5714285714285714,0.25,0.04,1.0,1.0,,0.44,0.2727272727272727,0.3,1.0,0.25,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.68,0.2727272727272727,0.526316,0.6635249999999999,0.5062000000000001,0.1111111111111111,0.2,0.10344827586206896,0.3448275862068966,9.661538461538461,24.774999999999995,0.4166666666666667,,1.0,2.0,1.0,1.0,2.0,,5.0,3.0,,2.0,,,1.0,,,1.0,,1.0,,,1.0,1.0,0.5,,,,,,,,0.09375,,,0.5,0.5,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,,1.0,0.08333333333333333,0.09090909090909091,,,,False,,
2031,1610612751,Stromile Swift,Stromile Swift,2031,NJN,15950.0,266,-24.0,506,498,171,165,60,1004,23.0,41.0,9.0,7.0,13.0,5.0,11.0,9.0,29.0,,,,,,,,37.0,81.0,,,17.0,91,540,8.0,13.0,19.0,11.0,24.0,,,27.0,58.0,16.0,,,,,6.0,2.0,,2.0,,1.0,,1.0,4.0,12.0,6.0,28.0,10.0,44.0,16.0,60.0,,4.0,1.0,3.0,1.0,1.0,11.0,,12.0,2.0,5.0,22.0,33.0,4.0,21.0,24.0,2.0,11.0,17.0,13.0,17.0,10.0,27.0,171,1.0,0.7837837837837838,0.8787878787878788,,,,,0.4567901234567901,0.6153846153846154,0.4583333333333333,0.4567901234567901,0.6153846153846154,0.4583333333333333,0.4945652173913043,0.59375,0.48214285714285715,,0.07407407407407407,0.12195121951219512,18.181818181818183,0.08333333333333333,0.35714285714285715,0.16568047337278108,0.06976744186046512,0.1111111111111111,0.15246636771300448,0.06382978723404255,0.07246376811594203,0.13333333333333333,0.15714285714285714,0.12195121951219512,0.07692307692307693,,0.5882352941176471,0.5061728395061729,0.5609756097560976,0.6388888888888888,0.782608695652174,0.13580246913580246,0.45454545454545453,0.5,0.8,0.35802469135802467,0.3103448275862069,0.3103448275862069,0.7777777777777778,,,,,,,,,0.6923076923076923,0.5416666666666666,0.5384615384615384,,,,0.5061728395061729,,0.4790148148148148,0.4729666666666667,0.4815041666666667,0.12222222222222222,0.12222222222222222,0.2087912087912088,0.2967032967032967,7.306172839506174,,0.33794466403162055,6.0,,,,,,3.0,5.0,,8.0,,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,,0.09090909090909091,0.05555555555555555,0.047619047619047616,0.10714285714285714,0.05333333333333334,0.0425531914893617,0.0625,0.18840579710144928,0.6666666666666666,0.5,,,,,3.0,1.0,5.0,1.0,1.0,,,,,,,,,,,,,1.0,,,False,,
200772,1610612751,Maurice Ager,Maurice Ager,200772,NJN,3631.0,61,-26.0,118,122,46,36,11,240,5.0,10.0,2.0,3.0,4.0,,1.0,4.0,7.0,1.0,3.0,,1.0,2.0,4.0,3.0,9.0,18.0,3.0,7.0,1.0,28,147,2.0,2.0,5.0,6.0,9.0,1.0,4.0,15.0,10.0,8.0,9.0,,4.0,2.0,3.0,3.0,,3.0,,2.0,1.0,,6.0,2.0,2.0,3.0,,5.0,2.0,7.0,1.0,,,,2.0,1.0,1.0,1.0,3.0,,1.0,1.0,3.0,1.0,7.0,4.0,2.0,3.0,,,,,15.0,46,1.0,0.5555555555555556,0.625,1.0,0.42857142857142855,0.25,0.42857142857142855,0.5,1.0,0.6666666666666666,0.54,0.6666666666666666,0.5769230769230769,0.5384615384615384,0.8333333333333334,0.5769230769230769,0.28,0.16666666666666666,0.3,22.307692307692307,0.6666666666666666,,0.07142857142857142,0.05,0.2222222222222222,0.09803921568627451,0.03773584905660377,0.10526315789473684,0.09090909090909091,0.11764705882352941,0.2857142857142857,,0.125,,0.4,0.5,0.7142857142857143,0.6,0.04,,,,0.28,0.5714285714285714,0.5714285714285714,0.5,0.12,0.3333333333333333,0.3333333333333333,1.0,0.16,0.5,0.5,1.0,0.6666666666666666,0.3076923076923077,0.75,0.07692307692307693,,0.23076923076923078,0.68,0.5,0.480976,0.59855,0.44641538461538455,0.11538461538461539,0.15789473684210525,0.17857142857142858,0.5357142857142857,8.488888888888889,24.900000000000002,0.3898305084745763,2.0,,1.0,1.0,,1.0,1.0,,,2.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,0.5,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False,,
