EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,StepOutOfBoundsTurnovers,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,BlockedLongMidRange,Technical Free Throw Trips,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,on,HeaveMakes
923,1610612760,Donyell Marshall,Donyell Marshall,923,SEA,6581.0,110,-63.0,216,223,80.0,112.0,36.0,439,7.0,14.0,3.0,8.0,1.0,5.0,2.0,3.0,,1.0,10.0,9.0,18.0,20.0,8.0,38.0,268.0,4.0,9.0,2.0,10.0,1.0,5.0,6.0,14.0,6.0,12.0,8.0,3.0,2.0,,2.0,,1.0,,1.0,4.0,,11.0,1.0,4.0,9.0,1.0,14.0,12.0,26.0,2.0,2.0,2.0,,5.0,1.0,3.0,1.0,2.0,,6.0,1.0,2.0,8.0,10.0,,,6.0,2.0,,8.0,,1.0,3.0,5.0,4.0,1.0,6.0,4.0,,,14.0,80.0,1.0,3.0,0.3333333333333333,0.6,0.5,0.4444444444444444,0.2,0.39473684210526316,0.36363636363636365,0.3333333333333333,0.4523809523809524,0.4166666666666667,0.4666666666666667,0.5263157894736842,0.16666666666666666,0.21428571428571427,,,18.46153846153846,0.8333333333333334,0.14285714285714285,0.2,0.1232876712328767,0.11458333333333333,0.16666666666666666,,0.13402061855670103,0.08661417322834646,0.23076923076923078,0.08571428571428572,0.05714285714285714,,,0.06451612903225806,0.16666666666666666,0.16666666666666666,0.21428571428571427,0.1,0.09090909090909091,0.6666666666666666,0.3684210526315789,0.5,0.6363636363636364,0.42857142857142855,0.07894736842105263,0.6666666666666666,0.6666666666666666,,0.02631578947368421,,,,0.2631578947368421,0.7272727272727273,0.375,,0.4166666666666667,0.2,0.8947368421052632,0.5544434210526316,0.5911272727272727,0.5730666666666666,0.02564102564102564,0.05263157894736842,0.2631578947368421,0.3684210526315789,2.783333333333333,0.37037037037037035,3.0,,1.0,2.0,5.0,1.0,10.0,,1.0,,2.0,4.0,,2.0,2.0,7.0,12.0,,10.0,1.0,,,1.0,0.2,,0.2857142857142857,0.2,0.3,0.3,1.0,0.2631578947368421,0.1,0.1,1.0,0.09090909090909091,,,0.09090909090909091,,0.4166666666666667,0.4,0.16666666666666666,,0.1,24.4,,,,1.0,1.0,,,,,,,,,,,,,False,
1887,1610612760,Wally Szczerbiak,Wally Szczerbiak,1887,SEA,37062.0,618,53.0,1246,1230,380.0,412.0,140.0,2476,21.0,35.0,1.0,3.0,4.0,8.0,16.0,35.0,51.0,108.0,16.0,88.0,178.0,79.0,55.0,342.0,1278.0,6.0,16.0,1.0,16.0,14.0,34.0,31.0,92.0,110.0,66.0,6.0,9.0,33.0,5.0,38.0,,14.0,5.0,14.0,81.0,2.0,7.0,,16.0,45.0,7.0,68.0,9.0,77.0,4.0,10.0,5.0,5.0,18.0,3.0,11.0,12.0,7.0,2.0,30.0,1.0,7.0,11.0,28.0,2.0,3.0,70.0,,11.0,64.0,6.0,22.0,13.0,2.0,1.0,1.0,2.0,1.0,,,92.0,380.0,7.0,13.0,0.625,0.6470588235294118,0.4943820224719101,0.375,0.4117647058823529,0.5583657587548638,0.4166666666666667,0.5169491525423728,0.5979020979020979,0.42105263157894735,0.6052631578947368,0.30739299610894943,0.05056179775280899,0.11428571428571428,0.11428571428571428,0.009259259259259259,22.3321554770318,0.6,0.12727272727272726,,0.09803921568627451,0.014893617021276596,0.1103448275862069,0.02040816326530612,0.10099337748344371,0.01584507042253521,0.007692307692307693,0.017391304347826087,0.017777777777777778,0.025,,0.07534246575342465,0.0962962962962963,0.11797752808988764,0.10204081632653061,0.1276595744680851,0.03361344537815126,0.5,0.13618677042801555,0.6,0.6774193548387096,0.7142857142857143,0.13618677042801555,0.45714285714285713,0.5161290322580645,0.5,0.42023346303501946,0.4722222222222222,0.4766355140186916,0.6274509803921569,0.0622568093385214,0.16666666666666666,0.3333333333333333,,0.13559322033898305,0.5,0.44357976653696496,0.47459182879377415,0.45925,0.4664457627118645,0.08058608058608059,0.1134020618556701,0.04678362573099415,0.26900584795321636,12.9752808988764,0.30497592295345105,8.0,,1.0,2.0,5.0,29.0,63.0,1.0,1.0,9.0,20.0,37.0,1.0,2.0,11.0,25.0,108.0,3.0,63.0,29.0,5.0,1.0,0.972972972972973,0.46835443037974683,0.5,0.44,0.46835443037974683,0.5,0.5,1.0,0.245136186770428,0.4603174603174603,0.47540983606557374,0.9655172413793104,0.05555555555555555,,,0.05555555555555555,1.0,0.0847457627118644,0.4,0.3389830508474576,0.45,0.4603174603174603,25.026582278481015,2.0,,2.0,,,,,0.02531645569620253,0.031746031746031744,1.0,,,1.0,,,,,False,
200754,1610612760,Mouhamed Sene,Mouhamed Sene,200754,SEA,1388.0,23,3.0,49,48,34.0,32.0,7.0,97,5.0,8.0,2.0,3.0,4.0,7.0,2.0,4.0,,,,7.0,12.0,,1.0,15.0,44.0,3.0,4.0,,6.0,6.0,10.0,1.0,13.0,8.0,6.0,2.0,,,,,,,,,,,3.0,,3.0,,2.0,5.0,3.0,8.0,2.0,,,,,,,,,,,,,3.0,3.0,,,3.0,,,5.0,1.0,1.0,2.0,3.0,2.0,1.0,3.0,1.0,,,13.0,34.0,,1.0,0.5714285714285714,0.6666666666666666,0.5833333333333334,0.75,0.6,0.5833333333333334,0.75,0.6,0.5357142857142857,0.75,0.5416666666666666,,,,,,24.999999999999996,,1.0,,,0.15789473684210525,0.3333333333333333,,0.12,0.12,0.3333333333333333,0.125,,,,,,,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.6666666666666666,0.625,0.625,0.6,0.3333333333333333,0.5,0.5,0.5,,,,,,0.75,0.6666666666666666,,0.7,0.5714285714285714,0.6666666666666666,0.5285083333333334,0.5807249999999999,0.53651,0.08333333333333333,0.08333333333333333,0.4,0.8666666666666667,2.575,0.6938775510204082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,36304.0,605,-108.0,1213,1203,326.0,363.0,152.0,2416,15.0,33.0,3.0,5.0,4.0,11.0,10.0,35.0,31.0,76.0,7.0,56.0,144.0,24.0,33.0,166.0,1291.0,7.0,11.0,2.0,16.0,12.0,34.0,23.0,50.0,32.0,80.0,4.0,10.0,110.0,21.0,131.0,9.0,49.0,19.0,42.0,283.0,1.0,8.0,,6.0,31.0,1.0,38.0,9.0,47.0,3.0,17.0,7.0,10.0,22.0,5.0,19.0,18.0,3.0,3.0,40.0,1.0,12.0,31.0,59.0,1.0,1.0,45.0,1.0,4.0,37.0,3.0,8.0,11.0,6.0,5.0,1.0,6.0,2.0,,,50.0,326.0,10.0,11.0,0.2857142857142857,0.2962962962962963,0.3888888888888889,0.6363636363636364,0.35294117647058826,0.3958333333333333,0.5833333333333334,0.32142857142857145,0.44565217391304346,0.6153846153846154,0.4716981132075472,0.14285714285714285,0.06944444444444445,0.24242424242424243,0.05714285714285714,,15.977175463623396,0.55,0.017241379310344827,,0.0696629213483146,0.01568627450980392,0.049586776859504134,0.010869565217391304,0.06537102473498234,0.014950166112956811,0.050724637681159424,0.0064516129032258064,,,0.037037037037037035,0.060810810810810814,0.04310344827586207,0.09392265193370165,0.0375,0.07317073170731707,0.031914893617021274,0.3333333333333333,0.19642857142857142,0.45454545454545453,0.6,0.26666666666666666,0.20833333333333334,0.2857142857142857,0.30303030303030304,0.2,0.4523809523809524,0.40789473684210525,0.40789473684210525,0.3225806451612903,0.041666666666666664,0.4166666666666667,0.6,0.3333333333333333,0.2619047619047619,0.36363636363636365,0.3392857142857143,0.45671517857142857,0.49911000000000005,0.4731357142857143,0.046242774566473986,0.053691275167785234,0.0963855421686747,0.30120481927710846,11.956944444444444,0.26875515251442705,1.0,,1.0,,3.0,6.0,17.0,,,1.0,5.0,7.0,,1.0,1.0,8.0,3.0,18.0,17.0,6.0,12.0,1.0,0.14285714285714285,0.2916666666666667,,0.125,0.2916666666666667,0.14285714285714285,0.14285714285714285,1.0,0.10119047619047619,0.35294117647058826,0.35294117647058826,,0.08333333333333333,,,,,0.07142857142857142,,0.11904761904761904,0.2,0.35294117647058826,25.45,4.0,,,,,,,,,,,2.0,,,,,,False,
2753,1610612760,Delonte West,Delonte West,2753,SEA,19586.0,326,-23.0,635,639,117.0,183.0,79.0,1274,15.0,30.0,2.0,2.0,4.0,11.0,5.0,16.0,17.0,37.0,8.0,37.0,83.0,31.0,11.0,112.0,649.0,5.0,7.0,,10.0,10.0,22.0,2.0,31.0,16.0,58.0,2.0,3.0,52.0,7.0,59.0,2.0,23.0,8.0,21.0,125.0,3.0,1.0,,7.0,25.0,2.0,34.0,4.0,38.0,,14.0,6.0,8.0,15.0,3.0,8.0,7.0,7.0,1.0,22.0,,4.0,10.0,18.0,,,11.0,1.0,,15.0,1.0,5.0,3.0,6.0,4.0,2.0,8.0,5.0,2.0,1.0,31.0,117.0,2.0,3.0,0.21621621621621623,0.2222222222222222,0.4457831325301205,0.7142857142857143,0.45454545454545453,0.44298245614035087,0.5,0.5370370370370371,0.4628099173553719,0.5,0.5344827586206896,0.2719298245614035,0.03614457831325301,0.1,,,19.508867667121418,0.6818181818181818,0.08695652173913043,,0.1072961373390558,0.0037313432835820895,0.08235294117647059,0.04918032786885246,0.10062893081761007,0.0121580547112462,,,0.008928571428571428,0.021739130434782608,0.13333333333333333,0.07228915662650602,0.06060606060606061,0.17857142857142858,0.0847457627118644,0.07692307692307693,,0.625,0.2631578947368421,0.5,0.5555555555555556,0.2,0.14035087719298245,0.3125,0.3125,0.2,0.32456140350877194,0.4594594594594595,0.4594594594594595,0.23529411764705882,0.07017543859649122,0.2,1.0,,0.4074074074074074,0.36363636363636365,0.5350877192982456,0.5034675438596491,0.44996875,0.497712962962963,0.0423728813559322,0.05747126436781609,0.08928571428571429,0.2767857142857143,10.355421686746988,0.18425196850393702,1.0,,,1.0,2.0,8.0,23.0,,3.0,2.0,3.0,9.0,,3.0,3.0,5.0,12.0,15.0,23.0,8.0,5.0,1.0,0.4444444444444444,0.2903225806451613,,0.6,0.2903225806451613,0.125,0.125,1.0,0.20175438596491227,0.34782608695652173,0.34782608695652173,0.375,,,,0.3,,0.07407407407407407,0.5,0.1111111111111111,0.6666666666666666,0.34782608695652173,24.745161290322578,,,,2.0,1.0,,,,,,,,,,,1.0,,False,
201142,1610612760,Kevin Durant,Kevin Durant,201142,SEA,74370.0,1240,-192.0,2521,2501,706.0,715.0,305.0,5022,95.0,171.0,12.0,29.0,32.0,43.0,38.0,116.0,94.0,226.0,10.0,227.0,513.0,122.0,181.0,740.0,2748.0,26.0,58.0,5.0,66.0,67.0,135.0,70.0,234.0,250.0,204.0,16.0,34.0,63.0,14.0,77.0,4.0,30.0,14.0,19.0,168.0,3.0,23.0,,36.0,104.0,1.0,141.0,26.0,167.0,8.0,40.0,29.0,11.0,63.0,9.0,31.0,52.0,32.0,6.0,115.0,7.0,41.0,26.0,57.0,1.0,13.0,149.0,4.0,1.0,212.0,21.0,95.0,16.0,36.0,15.0,13.0,38.0,22.0,1.0,,234.0,706.0,8.0,14.0,0.5506607929515418,0.5707762557077626,0.442495126705653,0.4482758620689655,0.4962962962962963,0.4401574803149606,0.4295774647887324,0.5,0.5048275862068966,0.4520547945205479,0.582089552238806,0.1921259842519685,0.06627680311890838,0.11695906432748537,0.09482758620689655,0.01327433628318584,29.01106500691563,0.5478260869565217,0.009433962264150943,,0.11646136618141098,0.022954091816367265,0.13636363636363635,0.014218009478672985,0.12100259291270528,0.021434460016488046,0.04642857142857143,0.01639344262295082,0.011990407673860911,0.00625,0.0392156862745098,0.10139860139860139,0.10810810810810811,0.13505747126436782,0.13714285714285715,0.1348314606741573,0.024024024024024024,0.5789473684210527,0.2692913385826772,0.5555555555555556,0.6291390728476821,0.5368421052631579,0.1826771653543307,0.3275862068965517,0.3619047619047619,0.2894736842105263,0.35590551181102364,0.415929203539823,0.42152466367713004,0.6702127659574468,0.015748031496062992,0.4084507042253521,0.41379310344827586,0.25,0.2621951219512195,0.7441860465116279,0.46141732283464565,0.4866763406940063,0.48170526315789475,0.4677723926380369,0.13399153737658676,0.16183986371379896,0.0891891891891892,0.3162162162162162,10.292397660818716,0.2800476001586672,4.0,,,,1.0,31.0,112.0,3.0,13.0,10.0,28.0,35.0,3.0,13.0,10.0,29.0,96.0,9.0,111.0,31.0,10.0,13.0,0.9142857142857143,0.28688524590163933,0.23076923076923078,0.3448275862068966,0.2892561983471074,0.4,0.4,1.0,0.1763779527559055,0.2767857142857143,0.2767857142857143,0.9032258064516129,,,,0.18309859154929578,0.23076923076923078,0.006097560975609756,,0.17073170731707318,0.35714285714285715,0.27927927927927926,25.54508196721311,4.0,1.0,,2.0,1.0,,,,,1.0,8.0,11.0,,,,1.0,,False,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,57701.0,962,-103.0,1922,1914,548.0,524.0,251.0,3836,83.0,138.0,31.0,55.0,23.0,34.0,22.0,57.0,25.0,75.0,,130.0,270.0,,54.0,314.0,2080.0,35.0,68.0,12.0,82.0,33.0,67.0,15.0,81.0,164.0,96.0,46.0,32.0,36.0,13.0,49.0,2.0,24.0,2.0,10.0,111.0,19.0,91.0,7.0,39.0,124.0,29.0,192.0,117.0,309.0,10.0,25.0,22.0,3.0,23.0,5.0,9.0,38.0,14.0,12.0,61.0,8.0,17.0,76.0,124.0,12.0,12.0,73.0,10.0,7.0,75.0,12.0,40.0,4.0,28.0,21.0,6.0,28.0,16.0,,1.0,81.0,548.0,11.0,3.0,0.6307692307692307,0.7663551401869159,0.48148148148148145,0.5147058823529411,0.4925373134328358,0.48148148148148145,0.5147058823529411,0.4925373134328358,0.5198675496688742,0.5540540540540541,0.5472972972972973,,0.11851851851851852,0.16666666666666666,0.15789473684210525,,16.33663366336634,0.3770491803278688,0.38666666666666666,0.1346153846153846,0.17765042979942694,0.11621966794380588,0.20207253886010362,0.13380281690140844,0.1829405162738496,0.11891891891891893,0.12556053811659193,0.09649122807017543,0.12349397590361445,0.125,0.15789473684210525,0.17180616740088106,0.16097560975609757,0.19548872180451127,0.23015873015873015,0.14925373134328357,0.09433962264150944,0.5714285714285714,0.5111111111111111,0.6014492753623188,0.7217391304347827,0.6144578313253012,0.2111111111111111,0.38596491228070173,0.4583333333333333,0.4090909090909091,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.88,,0.8088235294117647,0.5636363636363636,0.1935483870967742,0.5074626865671642,0.6764705882352942,0.5111111111111111,0.4850122222222222,0.528635,0.47124179104477615,0.1342281879194631,0.1342281879194631,0.2611464968152866,0.25796178343949044,6.932222222222221,0.2851196670135276,,,,,,,,,,,,,,,,,,,,,11.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,4.0,,,,1.0,,,,,,,False,
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,54371.0,906,-108.0,1841,1826,551.0,495.0,216.0,3667,40.0,75.0,5.0,6.0,10.0,26.0,15.0,44.0,49.0,105.0,15.0,104.0,224.0,61.0,43.0,335.0,2004.0,10.0,17.0,5.0,40.0,37.0,71.0,20.0,127.0,32.0,176.0,,14.0,163.0,33.0,196.0,11.0,72.0,15.0,76.0,425.0,6.0,9.0,1.0,26.0,40.0,2.0,68.0,16.0,84.0,,26.0,12.0,14.0,50.0,9.0,33.0,26.0,17.0,3.0,76.0,3.0,19.0,28.0,65.0,,5.0,54.0,1.0,2.0,59.0,10.0,25.0,8.0,3.0,1.0,,3.0,,,,127.0,551.0,10.0,6.0,0.15384615384615385,0.15384615384615385,0.4642857142857143,0.5882352941176471,0.5211267605633803,0.512280701754386,0.6730769230769231,0.5459183673469388,0.5420711974110033,0.7407407407407407,0.5825688073394495,0.21403508771929824,0.0625,0.12,0.09090909090909091,0.009523809523809525,18.268315889628926,0.6578947368421053,0.029850746268656716,0.018518518518518517,0.06033182503770739,0.01278409090909091,0.1319796954314721,0.040268456375838924,0.07674418604651163,0.017584994138335287,0.015706806282722512,,0.019736842105263157,0.044642857142857144,0.02702702702702703,0.03431372549019608,0.06635071090047394,0.07661290322580645,0.11194029850746269,0.1746031746031746,,,0.2631578947368421,0.5333333333333333,0.6060606060606061,0.125,0.1543859649122807,0.3409090909090909,0.375,0.13333333333333333,0.3684210526315789,0.4666666666666667,0.47115384615384615,0.1836734693877551,0.05263157894736842,0.23076923076923078,0.8333333333333334,0.2,0.2653061224489796,0.38461538461538464,0.47719298245614034,0.47595035335689045,0.4970380952380953,0.463746875,0.08637873754152824,0.10460251046025104,0.11940298507462686,0.37910447761194027,10.751785714285717,0.2992938620315046,7.0,,,2.0,4.0,21.0,46.0,5.0,9.0,9.0,23.0,28.0,5.0,9.0,11.0,27.0,66.0,18.0,46.0,21.0,22.0,1.0,0.7857142857142857,0.45901639344262296,0.5555555555555556,0.4074074074074074,0.45901639344262296,0.4666666666666667,0.4666666666666667,1.0,0.16140350877192983,0.45652173913043476,0.4666666666666667,0.7142857142857143,,,,0.34615384615384615,0.5555555555555556,0.04081632653061224,0.5,0.23469387755102042,0.391304347826087,0.45652173913043476,25.28688524590164,1.0,,1.0,,,,,0.01639344262295082,0.021739130434782608,1.0,2.0,,,1.0,0.016129032258064516,,,False,
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,74288.0,1238,-212.0,2499,2487,641.0,604.0,306.0,4986,51.0,106.0,13.0,30.0,17.0,28.0,28.0,75.0,74.0,181.0,43.0,153.0,362.0,104.0,66.0,474.0,2702.0,20.0,50.0,11.0,57.0,38.0,74.0,28.0,125.0,122.0,184.0,16.0,27.0,83.0,15.0,98.0,3.0,31.0,15.0,37.0,211.0,6.0,47.0,2.0,29.0,84.0,11.0,124.0,55.0,179.0,14.0,41.0,24.0,17.0,30.0,6.0,18.0,28.0,12.0,3.0,58.0,6.0,15.0,38.0,87.0,,9.0,81.0,5.0,5.0,89.0,9.0,37.0,9.0,14.0,8.0,2.0,14.0,7.0,,1.0,125.0,641.0,11.0,8.0,0.39869281045751637,0.4206896551724138,0.42265193370165743,0.4,0.5135135135135135,0.43776824034334766,0.4107142857142857,0.4898989898989899,0.46819085487077533,0.4453125,0.5341880341880342,0.22317596566523606,0.07458563535911603,0.18867924528301888,0.05333333333333334,0.016574585635359115,19.444444444444443,0.5172413793103449,0.12643678160919541,0.03278688524590164,0.09292035398230089,0.04612365063788027,0.11507936507936507,0.027906976744186046,0.09775086505190311,0.04294975688816856,0.06338028169014084,0.029900332225913623,0.04608294930875576,0.03164556962025317,0.017543859649122806,0.07357859531772576,0.08455882352941177,0.11711711711711711,0.09467455621301775,0.1566265060240964,0.05737704918032787,0.5,0.22746781115879827,0.4811320754716981,0.5930232558139535,0.39215686274509803,0.1609442060085837,0.37333333333333335,0.39436619718309857,0.21428571428571427,0.388412017167382,0.4088397790055249,0.4157303370786517,0.47297297297297297,0.09227467811158799,0.5357142857142857,0.43333333333333335,0.23076923076923078,0.2828282828282828,0.6071428571428571,0.45064377682403434,0.4806643939393938,0.48991122448979585,0.47719791666666667,0.07489878542510121,0.09487179487179487,0.12025316455696203,0.26371308016877637,11.433149171270717,0.25650260104041617,16.0,,1.0,3.0,7.0,18.0,61.0,2.0,5.0,4.0,18.0,34.0,2.0,6.0,7.0,25.0,87.0,15.0,58.0,17.0,12.0,4.0,0.8529411764705882,0.3269230769230769,0.3333333333333333,0.28,0.3235294117647059,0.37209302325581395,0.37209302325581395,0.8125,0.13090128755364808,0.29508196721311475,0.29508196721311475,0.8888888888888888,0.017857142857142856,,,0.08928571428571429,0.4,0.0707070707070707,0.42857142857142855,0.18181818181818182,0.2222222222222222,0.29310344827586204,25.182692307692307,,2.0,,,,,,,,1.0,4.0,6.0,,,,,,False,1.0
2404,1610612760,Chris Wilcox,Chris Wilcox,2404,SEA,58513.0,975,-82.0,1987,1976,453.0,403.0,230.0,3963,135.0,193.0,38.0,60.0,31.0,48.0,49.0,146.0,8.0,24.0,,192.0,363.0,3.0,93.0,477.0,2107.0,41.0,71.0,9.0,91.0,41.0,84.0,26.0,108.0,242.0,142.0,58.0,29.0,22.0,10.0,32.0,3.0,13.0,2.0,7.0,74.0,7.0,64.0,2.0,35.0,123.0,21.0,179.0,73.0,252.0,13.0,31.0,24.0,7.0,29.0,6.0,20.0,30.0,9.0,3.0,59.0,8.0,13.0,50.0,103.0,6.0,16.0,125.0,12.0,2.0,147.0,12.0,71.0,9.0,20.0,11.0,8.0,20.0,12.0,3.0,3.0,108.0,453.0,12.0,6.0,0.6302083333333334,0.7423312883435583,0.5289256198347108,0.5774647887323944,0.4880952380952381,0.5245901639344263,0.5774647887323944,0.47126436781609193,0.5495391705069125,0.5833333333333334,0.5046728971962616,0.00819672131147541,0.07988980716253444,0.09326424870466321,0.07534246575342465,,21.635883905013195,0.4915254237288136,0.28378378378378377,0.037037037037037035,0.164,0.07930607187112763,0.15695067264573992,0.0457516339869281,0.16238437821171633,0.07395833333333333,0.10619469026548672,0.08368200836820083,0.05847953216374269,0.05454545454545454,0.023255813953488372,0.13114754098360656,0.20574162679425836,0.16161616161616163,0.1554054054054054,0.16,0.09219858156028368,0.6,0.5273224043715847,0.6994818652849741,0.7714285714285715,0.6962962962962963,0.3989071038251366,0.3356164383561644,0.362962962962963,0.42857142857142855,0.06557377049180328,0.3333333333333333,0.3333333333333333,0.75,,0.8450704225352113,0.6333333333333333,0.23684210526315788,0.5517241379310345,0.6458333333333334,0.5355191256830601,0.49628821917808214,0.5487140625000001,0.5075104651162791,0.16705882352941176,0.16824644549763032,0.19077568134171907,0.22641509433962265,4.6652892561983474,0.2279818822345244,,,,,,,3.0,,,,3.0,,,,,3.0,,,3.0,,7.0,1.0,,,,,,,,,0.00819672131147541,,,,,,,,,,,0.034482758620689655,,,29.8,,,,,,,1.0,,,,1.0,,,,,,,False,
