EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,HeaveAttempts,DefensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,Arc3PctBlocked,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,24942.0,416,11.0,837,839,226,246,102,1676,20,34,4.0,5.0,11.0,15.0,,8,27.0,74.0,5.0,14.0,1.0,2.0,2.0,5.0,17.0,41.0,3.0,5.0,2.0,8.0,47,116,22.0,55.0,19.0,179,913,7.0,13.0,4.0,7.0,,26.0,16.0,31,4.0,13.0,9.0,53.0,38.0,56.0,63.0,3.0,2.0,41.0,17.0,5.0,46.0,22.0,68.0,13.0,9.0,30.0,2.0,14.0,158.0,3.0,8.0,14.0,24.0,2.0,40.0,11.0,51,4.0,17.0,11.0,6.0,27.0,4.0,21.0,8.0,1.0,6.0,1.0,1.0,35,3.0,12.0,20,32,,,32,1.0,3.0,25.0,4.0,1.0,10.0,4.0,2.0,,,1.0,,,1.0,2.0,1.0,,53.0,226,5.0,4.0,0.40425531914893614,0.41304347826086957,0.9545454545454546,0.4,0.5714285714285714,0.3076923076923077,0.4,0.4051724137931034,0.5384615384615384,0.5161290322580645,0.4678362573099415,0.65,0.5,0.49171270718232046,0.65,0.5408163265306123,0.3216374269005848,0.04310344827586207,0.08823529411764706,0.125,0.013513513513513514,22.665267576075554,0.7714285714285715,0.058823529411764705,0.08888888888888889,0.028268551236749116,0.14583333333333334,0.02912621359223301,0.10382513661202186,0.02849740932642487,0.042105263157894736,0.029850746268656716,0.01652892561983471,0.02702702702702703,0.06666666666666667,0.05952380952380952,0.11904761904761904,0.15714285714285714,0.11538461538461539,0.041237113402061855,0.5,0.19883040935672514,0.5882352941176471,0.6451612903225806,0.35,0.04678362573099415,,,,0.4327485380116959,0.36486486486486486,0.3698630136986301,0.4444444444444444,0.08187134502923976,0.35714285714285715,0.35714285714285715,1.0,0.23976608187134502,0.4146341463414634,0.4146341463414634,0.9411764705882353,0.25,0.8,0.25,0.1,0.5,1.0,0.25,0.6,1.0,0.3409090909090909,0.7333333333333333,0.11363636363636363,0.4,0.18181818181818182,0.25,0.52046783625731,0.4146341463414634,0.5031526315789474,0.5124323529411764,0.5338352272727274,0.05649717514124294,0.08196721311475409,0.1452513966480447,0.29608938547486036,12.93706896551724,24.87818181818182,0.27001194743130225,,,,,,0.034482758620689655,,,,,,,,,True,
200763,1610612758,Quincy Douby,Quincy Douby,200763,SAC,11764.0,196,-9.0,394,396,153,158,44,790,9,15,,,2.0,3.0,3.0,14,7.0,14.0,1.0,6.0,,,,1.0,10.0,21.0,1.0,2.0,4.0,7.0,19,43,11.0,27.0,9.0,80,423,1.0,2.0,1.0,2.0,,5.0,5.0,13,4.0,8.0,8.0,30.0,18.0,20.0,18.0,15.0,,21.0,10.0,1.0,9.0,4.0,13.0,4.0,,5.0,,4.0,30.0,,5.0,2.0,8.0,1.0,11.0,5.0,16,1.0,5.0,3.0,2.0,6.0,2.0,4.0,6.0,,2.0,1.0,2.0,12,3.0,6.0,8,22,1.0,1.0,11,,5.0,10.0,,,4.0,1.0,2.0,2.0,2.0,1.0,,1.0,,4.0,1.0,1.0,30.0,153,9.0,1.0,0.47368421052631576,0.47368421052631576,0.5454545454545454,0.4074074074074074,0.5,0.5,0.4074074074074074,0.4418604651162791,0.5,0.38461538461538464,0.5071428571428571,0.625,0.5238095238095238,0.5333333333333333,0.625,0.6,0.38571428571428573,0.023255813953488372,0.06666666666666667,,,19.55056179775281,0.5,0.125,0.07142857142857142,0.03787878787878788,0.04,,0.06172839506172839,0.027777777777777776,0.05128205128205128,0.02631578947368421,0.03636363636363636,,0.13793103448275862,0.02631578947368421,0.06666666666666667,0.05405405405405406,,0.02702702702702703,0.25,0.21428571428571427,0.6,0.6428571428571429,0.3333333333333333,0.2,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.2,0.5,0.5,0.7142857142857143,0.08571428571428572,0.16666666666666666,0.16666666666666666,1.0,0.3,0.47619047619047616,0.47619047619047616,0.5,,,,,,,0.5,0.5,1.0,0.14285714285714285,0.6666666666666666,0.047619047619047616,,0.3333333333333333,0.5714285714285714,0.6,0.47619047619047616,0.48681714285714295,0.401275,0.44352857142857144,0.05405405405405406,0.0851063829787234,0.0625,0.375,9.30232558139535,24.918518518518518,0.3883248730964467,,,,,,,,,,,,,,,True,
2563,1610612758,Dahntay Jones,Dahntay Jones,2563,SAC,1647.0,27,8.0,56,59,27,33,7,115,1,3,,,1.0,2.0,,3,,1.0,,,,,,,,1.0,,,,,1,7,,1.0,5.0,7,52,,,,,,,1.0,4,,,3.0,5.0,,2.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,,1.0,,1.0,2.0,,2,,3.0,1.0,2.0,,1.0,,1.0,,,,,1,,,1,3,,,6,,1.0,8.0,,,2.0,2.0,,,,,,,,,,,5.0,27,1.0,2.0,,,,,,,,0.14285714285714285,,0.25,0.125,,0.25,0.2916666666666667,,0.35714285714285715,0.125,0.14285714285714285,0.3333333333333333,,,20.0,,0.5,,,0.1,,0.047619047619047616,,,,,,,,,,0.5,,,0.375,0.3333333333333333,0.5,,0.375,,,,0.125,,,,,,,,0.125,,,,,,,,,,,,,0.5,0.5,,,,,0.5,,0.47761875,,0.5312749999999999,0.2,0.2222222222222222,,0.7142857142857143,7.942857142857143,28.6,0.48214285714285715,,,,,,,,,,,,,,,True,
200818,1610612758,Justin Williams,Justin Williams,200818,SAC,1675.0,28,9.0,52,57,13,12,4,109,1,4,1.0,1.0,,2.0,1.0,2,,,,,,,,,,,,,,,2,6,,,3.0,7,46,1.0,1.0,,,,2.0,,2,,,,,4.0,,,,,,,1.0,,,,,,,,,,,1.0,4.0,3.0,1.0,8.0,1.0,9,,4.0,3.0,1.0,,,,1.0,,,,,1,,,1,3,,1.0,3,,,6.0,,,3.0,,2.0,,,1.0,,,1.0,2.0,2.0,,,13,,,1.0,1.0,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3888888888888889,1.0,,,0.16666666666666666,0.25,,,18.18181818181818,,0.5,0.1875,0.06666666666666667,0.8,,0.3333333333333333,0.05555555555555555,,0.2,,,,0.25,0.3333333333333333,0.75,1.0,,1.0,0.6666666666666666,0.25,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,0.6666666666666666,,0.5478999999999999,0.5775,0.5468999999999999,0.3333333333333333,0.3333333333333333,0.2857142857142857,,2.1333333333333333,,0.25,,,,1.0,,,,,,,,,,,True,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,4233.0,71,17.0,136,133,34,57,14,269,3,5,,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,3,7,,,,6,112,,1.0,,,,,1.0,1,,,,2.0,6.0,,,,,,,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,1.0,1.0,4.0,10.0,,14.0,2.0,16,,2.0,1.0,1.0,4.0,4.0,4.0,7.0,1.0,,,,11,,3.0,6,13,1.0,1.0,3,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,2.0,34,,,1.0,1.0,,,,,,0.42857142857142855,,1.0,0.42857142857142855,,1.0,0.42857142857142855,,1.0,,0.14285714285714285,0.2,,,11.76470588235294,0.36363636363636365,,0.23809523809523808,0.022222222222222223,0.17391304347826086,0.058823529411764705,0.2153846153846154,0.03225806451612903,0.08333333333333333,,,0.07692307692307693,0.15384615384615385,0.14285714285714285,0.4,0.26666666666666666,,,1.0,0.7142857142857143,0.6,0.75,1.0,0.2857142857142857,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,0.7142857142857143,,0.5241571428571429,0.569,0.6951,,,,0.3333333333333333,2.4714285714285715,,0.25,,,,,1.0,,,,,,,,,,True,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,78245.0,1304,-201.0,2541,2540,831,738,296,5081,83,126,10.0,17.0,28.0,42.0,17.0,54,62.0,140.0,21.0,42.0,4.0,5.0,8.0,16.0,43.0,115.0,2.0,11.0,12.0,36.0,162,320,64.0,157.0,114.0,630,2888,15.0,32.0,6.0,16.0,5.0,53.0,49.0,95,20.0,52.0,64.0,222.0,136.0,188.0,168.0,24.0,12.0,114.0,43.0,29.0,72.0,17.0,89.0,13.0,4.0,33.0,10.0,29.0,195.0,9.0,24.0,36.0,81.0,7.0,124.0,34.0,158,6.0,62.0,43.0,19.0,43.0,11.0,35.0,44.0,3.0,8.0,1.0,4.0,87,8.0,29.0,78,148,5.0,17.0,134,6.0,11.0,146.0,18.0,3.0,59.0,19.0,26.0,2.0,2.0,20.0,,3.0,3.0,28.0,18.0,3.0,222.0,831,13.0,20.0,0.41975308641975306,0.4358974358974359,0.875,0.40764331210191085,0.375,0.38461538461538464,0.41025641025641024,0.50625,0.46875,0.5157894736842106,0.5408805031446541,0.5,0.5374149659863946,0.5827137546468402,0.5096153846153846,0.6005434782608695,0.32914046121593293,0.090625,0.1349206349206349,0.12962962962962962,0.03571428571428571,21.641274238227147,0.4942528735632184,0.07954545454545454,0.0996309963099631,0.027586206896551724,0.11764705882352941,0.03515625,0.10455764075067024,0.02930728241563055,0.024475524475524476,0.0326530612244898,0.02654867256637168,0.02857142857142857,0.09737827715355805,0.1091703056768559,0.0946372239747634,0.10294117647058823,0.14705882352941177,0.0273972602739726,0.6428571428571429,0.2641509433962264,0.6587301587301587,0.7614678899082569,0.5421686746987951,0.11320754716981132,0.3148148148148148,0.3617021276595745,0.11764705882352941,0.29350104821802936,0.44285714285714284,0.45925925925925926,0.3387096774193548,0.0880503144654088,0.5,0.5,0.9523809523809523,0.24109014675052412,0.3739130434782609,0.3739130434782609,0.8372093023255814,0.3541666666666667,0.5882352941176471,0.1,0.10416666666666667,0.8,1.0,0.22916666666666666,0.18181818181818182,1.0,0.2857142857142857,0.6666666666666666,0.10884353741496598,0.5,0.24489795918367346,0.3333333333333333,0.5932914046121593,0.37719298245614036,0.5004715336134453,0.5176892857142856,0.4981198630136987,0.11946050096339114,0.1634349030470914,0.08412698412698413,0.3523809523809524,9.74625,24.92611464968153,0.3270365997638725,1.0,0.013513513513513514,1.0,,1.0,0.04938271604938271,,,,1.0,,3.0,,0.0189873417721519,False,2.0
101158,1610612758,Orien Greene,Orien Greene,101158,SAC,3640.0,61,-20.0,115,119,31,46,11,234,3,6,,1.0,2.0,4.0,,2,,2.0,,,,,,,,1.0,,,,1.0,3,10,,1.0,,6,121,,1.0,,,,,2.0,5,,1.0,,4.0,4.0,2.0,,,,,,1.0,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,,,2.0,4.0,,6.0,,6,,3.0,,3.0,4.0,1.0,1.0,3.0,,3.0,,,7,1.0,1.0,2,9,1.0,1.0,2,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,4.0,31,2.0,,0.6666666666666666,0.6666666666666666,,,,,,0.3,,0.4,0.2727272727272727,,0.3333333333333333,0.2727272727272727,,0.3333333333333333,0.09090909090909091,0.1,,0.5,,14.0625,0.5714285714285714,,0.11428571428571428,,0.10526315789473684,,0.1111111111111111,,,,,,0.13333333333333333,,0.16666666666666666,0.15384615384615385,,,,0.5454545454545454,0.5,0.5,0.6666666666666666,0.18181818181818182,,,,0.18181818181818182,,,,,,,,0.09090909090909091,,,,1.0,,,,,,,,,0.6666666666666666,0.5,,,0.16666666666666666,,0.6363636363636364,,0.5507,0.587,0.6051400000000001,,,,0.6666666666666666,5.49,57.5,0.26956521739130435,,,1.0,,,,,,,,,,,,False,
1630,1610612758,Mikki Moore,Mikki Moore,1630,SAC,66695.0,1112,-156.0,2154,2152,524,499,238,4306,65,95,13.0,25.0,10.0,19.0,21.0,50,25.0,65.0,,1.0,,,,,,,,,,,111,210,,1.0,55.0,277,2429,25.0,44.0,,,9.0,59.0,19.0,40,,,17.0,55.0,168.0,54.0,,,28.0,,,12.0,24.0,13.0,37.0,11.0,2.0,6.0,2.0,16.0,87.0,10.0,47.0,30.0,96.0,15.0,141.0,57.0,198,4.0,14.0,10.0,4.0,24.0,7.0,12.0,35.0,1.0,12.0,,3.0,59,5.0,11.0,77,131,13.0,12.0,87,10.0,24.0,69.0,13.0,,32.0,9.0,21.0,,,11.0,,1.0,9.0,21.0,11.0,7.0,55.0,524,2.0,6.0,0.7567567567567568,0.865979381443299,,,,,,0.5285714285714286,0.5681818181818182,0.475,0.5260663507109005,0.5681818181818182,0.475,0.5794979079497908,0.5784313725490197,0.55,0.004739336492890996,0.05714285714285714,0.09473684210526316,0.04,0.015384615384615385,12.25832990538873,0.4067796610169492,0.23809523809523808,0.13793103448275862,0.0649171270718232,0.11152416356877323,0.04926108374384237,0.1305699481865285,0.061488673139158574,0.13004484304932734,0.049723756906077346,0.028125,0.03597122302158273,0.15348837209302327,0.12041884816753927,0.13793103448275862,0.10526315789473684,0.12244897959183673,0.047058823529411764,0.5238095238095238,0.45023696682464454,0.6842105263157895,0.7558139534883721,0.7692307692307693,0.23696682464454977,0.42,0.4375,0.5714285714285714,0.3080568720379147,0.38461538461538464,0.390625,0.88,0.004739336492890996,,,,,,,,0.5681818181818182,0.52,0.07692307692307693,,,,,,,0.475,0.5263157894736842,,,,,0.4549763033175355,,0.4794514218009479,0.5096307692307693,0.45958499999999985,0.1391304347826087,0.13973799126637554,0.21299638989169675,0.19855595667870035,7.604285714285715,22.9,0.24326833797585887,,,,1.0,6.0,0.078125,,,,,,,1.0,,False,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,12651.0,211,-100.0,407,397,133,128,52,804,10,20,3.0,9.0,3.0,6.0,3.0,11,,,,,,,,,,,,,,,13,31,,,,26,484,3.0,10.0,,,,6.0,5.0,8,,,,10.0,12.0,14.0,,,6.0,,,2.0,8.0,2.0,10.0,,2.0,4.0,2.0,2.0,22.0,3.0,12.0,10.0,16.0,3.0,29.0,16.0,45,1.0,4.0,4.0,,4.0,2.0,1.0,6.0,,3.0,,,10,,4.0,14,25,3.0,3.0,10,3.0,,5.0,,,1.0,2.0,,,,,,,,,,,10.0,133,2.0,1.0,0.46153846153846156,0.6,,,,,,0.41935483870967744,0.3,0.625,0.41935483870967744,0.3,0.625,0.38235294117647056,0.2727272727272727,0.5555555555555556,,0.06451612903225806,0.05,0.09090909090909091,,9.071729957805907,0.4,0.25,0.13675213675213677,0.0784313725490196,0.21739130434782608,0.0625,0.15950920245398773,0.07462686567164178,0.09259259259259259,0.023809523809523808,0.10526315789473684,0.03333333333333333,0.18518518518518517,0.10714285714285714,0.08571428571428572,0.2,0.2727272727272727,0.0625,,0.6451612903225806,0.5,0.5263157894736842,0.6,0.3548387096774194,0.2727272727272727,0.3,,,,,,,,,,,,,,0.9,0.3333333333333333,,,,,,,,0.75,0.5,,,,,0.6451612903225806,,0.5173451612903226,0.5550777777777778,0.5453875,0.03125,0.03125,0.23076923076923078,0.38461538461538464,2.864516129032258,,0.32678132678132676,1.0,0.07692307692307693,,,1.0,0.1111111111111111,,,,,,,,,False,
200763,1610612758,Quincy Douby,Quincy Douby,200763,SAC,40814.0,680,-135.0,1355,1352,483,473,163,2707,28,60,3.0,8.0,5.0,16.0,19.0,45,24.0,65.0,5.0,30.0,1.0,3.0,1.0,9.0,26.0,65.0,2.0,6.0,8.0,24.0,71,170,31.0,95.0,39.0,274,1474,5.0,15.0,3.0,9.0,2.0,21.0,21.0,64,9.0,33.0,22.0,91.0,28.0,114.0,51.0,42.0,,64.0,26.0,11.0,35.0,5.0,40.0,3.0,2.0,17.0,2.0,16.0,85.0,3.0,9.0,19.0,36.0,,55.0,12.0,67,2.0,25.0,10.0,15.0,30.0,5.0,24.0,17.0,2.0,6.0,1.0,4.0,47,2.0,13.0,23,58,1.0,2.0,30,2.0,5.0,42.0,3.0,4.0,15.0,5.0,5.0,3.0,2.0,1.0,1.0,2.0,2.0,8.0,6.0,,91.0,483,10.0,5.0,0.19718309859154928,0.19718309859154928,0.5483870967741935,0.3263157894736842,0.3333333333333333,0.2727272727272727,0.32978723404255317,0.4176470588235294,0.3333333333333333,0.328125,0.44339622641509435,0.3958333333333333,0.3556701030927835,0.4804964539007092,0.42,0.4166666666666667,0.3584905660377358,0.06470588235294118,0.16666666666666666,0.022222222222222223,,21.349772874756653,0.6382978723404256,,0.08674698795180723,0.018518518518518517,0.10857142857142857,0.02158273381294964,0.09322033898305085,0.0192,0.006172839506172839,0.028368794326241134,0.02185792349726776,0.020202020202020204,0.06716417910447761,0.09649122807017543,0.09580838323353294,0.10714285714285714,0.1111111111111111,0.013422818791946308,0.75,0.22641509433962265,0.4666666666666667,0.56,0.35714285714285715,0.16981132075471697,0.4222222222222222,0.4318181818181818,0.05263157894736842,0.24528301886792453,0.36923076923076925,0.36923076923076925,0.125,0.11320754716981132,0.16666666666666666,0.1724137931034483,0.8,0.24528301886792453,0.4,0.4,0.5,0.3333333333333333,0.375,,0.125,0.3333333333333333,1.0,0.25,0.3333333333333333,0.5,0.16494845360824742,0.3125,0.09278350515463918,0.1111111111111111,0.24742268041237114,0.3333333333333333,0.5849056603773585,0.40625,0.4917821969696969,0.4905874999999999,0.4596850515463917,0.05776173285198556,0.08241758241758242,0.07664233576642336,0.33211678832116787,9.78470588235294,24.973684210526315,0.35645756457564576,,,1.0,1.0,,0.025,1.0,0.010526315789473684,0.03333333333333333,,,1.0,,0.010526315789473684,False,1.0
201208,1610612758,Darryl Watkins,Darryl Watkins,201208,SAC,4275.0,71,-17.0,140,143,61,51,16,283,3,3,1.0,1.0,2.0,2.0,2.0,10,,2.0,,,,,,,,,,,,,5,15,,,2.0,12,155,1.0,2.0,,,1.0,3.0,3.0,5,,,2.0,8.0,8.0,2.0,,,2.0,,,1.0,,,,,,,,,,1.0,4.0,2.0,4.0,1.0,7.0,5.0,12,,2.0,2.0,,2.0,1.0,1.0,5.0,,1.0,,3.0,7,1.0,3.0,6,8,1.0,1.0,5,,1.0,5.0,1.0,,3.0,,2.0,,,1.0,,,1.0,2.0,2.0,,8.0,61,1.0,,0.8,1.0,,,,,,0.3333333333333333,0.5,0.6,0.3333333333333333,0.5,0.6,0.35294117647058826,0.5,0.5714285714285714,,0.06666666666666667,,0.1,,14.906832298136646,0.2857142857142857,0.3333333333333333,0.10810810810810811,0.07692307692307693,0.10526315789473684,0.1,0.10714285714285714,0.08064516129032258,0.08333333333333333,0.045454545454545456,0.1111111111111111,0.2,0.0625,,0.2,0.1,0.1111111111111111,,1.0,0.2,1.0,1.0,0.6666666666666666,0.6666666666666666,0.2,0.2222222222222222,1.0,0.13333333333333333,,,,,,,,,,,,0.5,1.0,,,,,,,,0.4,1.0,,,,,0.2,,0.41796666666666665,0.48265,0.45328,0.17647058823529413,0.17647058823529413,0.25,0.6666666666666666,8.533333333333333,,0.4357142857142857,,,,,,,,,,,,,,,False,
2422,1610612758,John Salmons,John Salmons,2422,SAC,87701.0,1462,-225.0,2877,2879,932,828,313,5756,137,220,13.0,21.0,47.0,69.0,56.0,122,43.0,107.0,5.0,20.0,,1.0,1.0,6.0,11.0,46.0,1.0,3.0,2.0,15.0,236,449,16.0,66.0,145.0,665,3243,20.0,40.0,1.0,4.0,5.0,48.0,67.0,138,3.0,21.0,55.0,198.0,144.0,328.0,39.0,9.0,22.0,45.0,11.0,51.0,88.0,45.0,133.0,26.0,19.0,43.0,8.0,37.0,311.0,6.0,42.0,39.0,86.0,20.0,145.0,50.0,195,12.0,60.0,37.0,23.0,63.0,10.0,42.0,47.0,4.0,21.0,2.0,12.0,110,9.0,29.0,58,100,1.0,11.0,140,5.0,4.0,171.0,24.0,1.0,84.0,13.0,15.0,1.0,,7.0,1.0,,8.0,16.0,10.0,2.0,198.0,932,6.0,10.0,0.3050847457627119,0.32,0.8125,0.24242424242424243,0.25,0.14285714285714285,0.24615384615384617,0.5256124721603563,0.5,0.4855072463768116,0.5048543689320388,0.48863636363636365,0.449685534591195,0.564625850340136,0.5217391304347826,0.5210526315789473,0.12815533980582525,0.11358574610244988,0.16363636363636364,0.09836065573770492,0.028037383177570093,21.41979102642901,0.5727272727272728,0.21505376344086022,0.09337676438653637,0.043704474505723206,0.11470588235294117,0.02181818181818182,0.09912767644726407,0.038834951456310676,0.06896551724137931,0.030303030303030304,0.031746031746031744,0.026041666666666668,0.0726643598615917,0.11787072243346007,0.0921409214092141,0.10810810810810811,0.1271186440677966,0.05853658536585366,0.625,0.42718446601941745,0.6227272727272727,0.7445652173913043,0.3284671532846715,0.23689320388349513,0.45901639344262296,0.509090909090909,0.23214285714285715,0.20776699029126214,0.40186915887850466,0.41346153846153844,0.32558139534883723,0.038834951456310676,0.25,0.25,1.0,0.08932038834951456,0.2391304347826087,0.24444444444444444,0.7272727272727273,0.4772727272727273,0.6190476190476191,0.15384615384615385,0.022727272727272728,,,0.06818181818181818,0.3333333333333333,1.0,0.4339622641509434,0.6811594202898551,0.03773584905660377,0.16666666666666666,0.09433962264150944,0.13333333333333333,0.5553398058252427,0.24444444444444444,0.5010984435797665,0.4869923076923078,0.489782911392405,0.14608695652173914,0.1650294695481336,0.07218045112781955,0.29774436090225564,6.612249443207126,25.086363636363632,0.32394855752519985,2.0,0.025974025974025976,1.0,,1.0,0.012048192771084338,1.0,0.015151515151515152,,,0.021739130434782608,,1.0,,False,
949,1610612758,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,SAC,3033.0,51,,96,94,38,26,11,190,1,6,1.0,4.0,,1.0,1.0,3,1.0,5.0,,,,,,,,,,,,,3,14,,,4.0,10,97,1.0,4.0,,,2.0,4.0,1.0,5,,,2.0,4.0,2.0,4.0,,,,,,3.0,3.0,1.0,4.0,,1.0,3.0,,,9.0,3.0,3.0,1.0,3.0,,4.0,6.0,10,1.0,1.0,,1.0,,,,1.0,,,,,1,,1.0,5,9,2.0,,4,,1.0,4.0,,,1.0,1.0,,,,,,,,,,,4.0,38,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.21428571428571427,0.25,0.2,0.21428571428571427,0.25,0.2,0.3125,0.4,0.3333333333333333,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,15.74074074074074,,,0.14285714285714285,0.08823529411764706,0.06666666666666667,0.2727272727272727,0.1111111111111111,0.13333333333333333,0.125,,0.11764705882352941,0.3333333333333333,0.25,0.2,0.08333333333333333,0.1,,0.125,,0.42857142857142855,0.16666666666666666,0.25,,0.21428571428571427,0.3333333333333333,0.5,,0.35714285714285715,0.2,0.2,1.0,,,,,,,,,1.0,0.25,,,,,,,,0.2,,,,,,0.42857142857142855,,0.4692,0.55355,0.40594,0.06666666666666667,0.06666666666666667,0.4,0.4,8.807142857142857,,0.3958333333333333,,,,,,0.2,,,,,,,,,False,
