EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,on,Arc3PctBlocked
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,16549.0,276,10,516,524,204,252,57,1040,26.0,45,11.0,12.0,5,,28,55,,94,537,11.0,14.0,34.0,22.0,18.0,,11.0,4.0,6.0,3.0,14.0,6.0,20.0,10.0,23,38,26.0,64,9.0,4.0,21.0,47.0,204,10.0,0.509090909090909,0.7857142857142857,0.509090909090909,0.7857142857142857,0.6025641025641025,0.8095238095238095,,0.2,0.2222222222222222,16.03448275862069,0.12777777777777777,0.13071895424836602,0.14084507042253522,0.09090909090909091,0.13147410358565736,0.1187214611872146,0.14285714285714285,0.15625,0.1076923076923077,0.21428571428571427,0.14035087719298245,0.11320754716981132,0.12857142857142856,0.16981132075471697,0.8181818181818182,0.5777777777777777,0.7428571428571429,0.09090909090909091,,0.8571428571428571,0.9166666666666666,0.8181818181818182,0.5358945454545454,0.54685,0.3617021276595745,3.3054545454545456,,0.3953488372093023,13.0,20.0,,5.0,2.0,,,,,,,,,,,,,38.0,,,12.0,14.0,23.0,,,22.0,50.0,34.0,,,,,,2.0,2.0,,,1.0,,5.0,3.0,5.0,7.0,1.0,1.0,8.0,1.0,6.0,,1.0,15.0,2.0,6.0,1.0,5.0,35.0,3.0,6.0,51.0,5.0,,22.0,,6.0,5.0,1.0,,4.0,,1.0,6.0,5.0,1.0,,50.0,6.0,0.6071428571428571,0.8947368421052632,,,,,,0.6086956521739131,0.6086956521739131,0.6578947368421053,,0.2,,,0.4666666666666667,0.25,,0.057692307692307696,0.05555555555555555,0.1875,0.8333333333333334,0.5769230769230769,0.09090909090909091,,,,0.4,0.4,1.0,,,,,,,,0.18181818181818182,,,,,,,0.8695652173913043,0.65,,,,,,0.5454565217391304,0.3055555555555556,0.3055555555555556,,0.5319148936170213,,,,,1.0,True,
2067,1610612738,Eddie House,Eddie House,2067,BOS,6754.0,113,35,266,228,143,138,22,494,1.0,2,1.0,1.0,12,18.0,7,16,27.0,43,237,1.0,1.0,2.0,4.0,,18.0,1.0,4.0,5.0,2.0,11.0,,1.0,3.0,6,9,1.0,10,4.0,2.0,5.0,7.0,143,2.0,0.4375,1.0,0.47674418604651164,0.5,0.48863636363636365,0.5,0.627906976744186,0.0625,0.5,17.132867132867133,0.0967741935483871,0.01694915254237288,0.1111111111111111,,0.10112359550561797,0.011111111111111112,,0.05,,,0.05,0.07692307692307693,0.13793103448275862,0.10526315789473684,0.046511627906976744,0.5,1.0,0.27906976744186046,0.4186046511627907,0.5,1.0,0.6744186046511628,0.47751395348837206,0.5772,0.046511627906976744,16.5625,24.70740740740741,0.5375939849624061,,,1.0,2.0,5.0,6.0,9.0,,,3.0,5.0,3.0,,1.0,1.0,9.0,9.0,2.0,,1.0,,3.0,7.0,4.0,14.0,2.0,20.0,10.0,24.0,3.0,,3.0,,1.0,1.0,,1.0,1.0,,,,2.0,3.0,1.0,1.0,2.0,1.0,2.0,,,5.0,,2.0,,,3.0,1.0,,3.0,,1.0,,,1.0,,,,,,,,,,,20.0,1.0,0.7142857142857143,0.7142857142857143,0.8888888888888888,0.3333333333333333,,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.45454545454545453,,,,,0.6,,,,0.125,,,,0.046511627906976744,0.5,0.5,1.0,0.4166666666666667,0.4166666666666667,0.8,0.20930232558139536,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,,,,,0.5,,,,,0.23809523809523808,0.6,0.42857142857142855,0.1111111111111111,0.16666666666666666,0.43907142857142856,,,,0.46511627906976744,,,,,,True,
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,11609.0,193,26,374,368,97,99,37,742,3.0,6,,,5,12.0,5,15,23.0,37,360,,,3.0,,,12.0,3.0,6.0,10.0,2.0,24.0,,4.0,6.0,15,21,4.0,25,5.0,2.0,18.0,29.0,97,3.0,0.3333333333333333,,0.4473684210526316,0.5,0.4625,0.5,0.6052631578947368,0.2,0.5,11.62227602905569,0.11029411764705882,0.03508771929824561,0.12244897959183673,,0.11351351351351352,0.025157232704402517,0.04878048780487805,,0.05,,0.10526315789473684,0.1891891891891892,0.06557377049180328,0.13513513513513514,0.15789473684210525,0.5,1.0,0.13157894736842105,0.3157894736842105,,,0.7631578947368421,0.5204092105263158,0.5751,0.08108108108108109,8.9,24.47826086956521,0.25935828877005346,2.0,2.0,1.0,4.0,1.0,3.0,11.0,1.0,2.0,1.0,3.0,5.0,,1.0,2.0,5.0,8.0,3.0,1.0,3.0,,3.0,5.0,3.0,8.0,1.0,16.0,10.0,24.0,,,5.0,,4.0,4.0,,1.0,3.0,,,,3.0,2.0,1.0,2.0,6.0,,,1.0,3.0,8.0,,1.0,4.0,1.0,9.0,1.0,5.0,4.0,,,1.0,,1.0,4.0,,,1.0,1.0,2.0,4.0,2.0,,1.0,16.0,1.0,1.0,1.0,1.0,0.34782608695652173,0.3333333333333333,0.375,0.34782608695652173,0.6,0.5769230769230769,0.5714285714285714,,,,,0.25,,,,0.08333333333333333,,0.5,1.0,0.10526315789473684,0.25,0.25,1.0,0.2,0.2,1.0,0.2894736842105263,0.2727272727272727,0.2727272727272727,1.0,0.4166666666666667,0.4166666666666667,1.0,,0.6666666666666666,0.5,1.0,0.3333333333333333,,,0.15384615384615385,1.0,0.23076923076923078,0.3333333333333333,0.38461538461538464,0.4,0.4166666666666667,0.5122576923076922,0.02564102564102564,0.0625,,0.43243243243243246,,,,,,True,
1513,1610612738,Scot Pollard,Scot Pollard,1513,BOS,3118.0,52,-33,96,98,41,40,12,194,3.0,5,,1.0,1,,4,8,,11,139,,1.0,,,,,2.0,,,,,1.0,4.0,2.0,2,4,5.0,9,1.0,1.0,13.0,18.0,41,1.0,0.5,,0.5,,0.55,,,0.25,0.2,10.909090909090908,0.06896551724137931,0.10810810810810811,0.25,0.1,0.10810810810810811,0.10638297872340426,0.2222222222222222,,0.10526315789473684,0.3333333333333333,,0.1,0.09090909090909091,0.16666666666666666,0.625,0.6,0.75,0.125,,1.0,,0.625,0.5684874999999999,0.6198,,4.15,,0.4270833333333333,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,3.0,,,,2.0,3.0,,,1.0,5.0,8.0,,,,,,,,,,,,,1.0,,,,,2.0,,,,,2.0,,,,1.0,3.0,,,5.0,1.0,,2.0,,1.0,2.0,,,,,2.0,2.0,1.0,,,5.0,,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.625,,0.5,,,,,,,0.5,0.5,0.5,1.0,0.25,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,0.4673,0.2222222222222222,0.2222222222222222,,0.45454545454545453,,1.0,,,,True,
201172,1610612738,Gabe Pruitt,Gabe Pruitt,201172,BOS,359.0,6,1,14,13,10,13,2,27,1.0,1,,,2,,2,3,,4,11,,,,,,,,2.0,2.0,1.0,4.0,1.0,,,1,1,1.0,2,,,,,10,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,17.64705882352941,1.0,,,1.0,0.3333333333333333,0.16666666666666666,,,,1.0,,,1.0,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,0.3333333333333333,0.5122666666666666,,,15.766666666666666,,0.7142857142857143,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,3.0,,,,4.0,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,0.5122666666666666,,,,1.0,,,,,,True,
136,1610612738,P.J. Brown,P.J. Brown,136,BOS,11149.0,186,-1,352,343,68,86,57,695,5.0,14,3.0,9.0,14,,13,35,,37,343,5.0,12.0,16.0,8.0,8.0,,4.0,7.0,9.0,2.0,20.0,5.0,19.0,9.0,19,32,25.0,57,3.0,3.0,13.0,26.0,68,2.0,0.37142857142857144,0.4166666666666667,0.37142857142857144,0.4166666666666667,0.44047619047619047,0.5333333333333333,,0.11428571428571428,0.14285714285714285,12.470023980815348,0.15833333333333333,0.14074074074074075,0.18,0.1111111111111111,0.16470588235294117,0.13333333333333333,0.20454545454545456,0.06896551724137931,0.12903225806451613,,0.2,0.12903225806451613,0.14814814814814814,0.18421052631578946,0.4,0.35714285714285715,0.4166666666666667,0.4,,0.75,0.3333333333333333,0.4,0.4657742857142857,0.5329900000000001,0.43243243243243246,9.04857142857143,,0.19318181818181818,2.0,3.0,3.0,7.0,5.0,,,,,,,,,,,,,11.0,,,6.0,4.0,7.0,,,1.0,9.0,18.0,,,,,,2.0,2.0,,2.0,3.0,1.0,4.0,1.0,,4.0,,2.0,6.0,,2.0,,,10.0,1.0,1.0,6.0,4.0,13.0,1.0,1.0,16.0,2.0,,9.0,,,8.0,,,8.0,,,8.0,6.0,,1.0,9.0,,0.6923076923076923,1.0,,,,,,0.5714285714285714,0.5714285714285714,0.6428571428571429,,0.2857142857142857,,,0.4,0.2857142857142857,0.1,0.13157894736842105,0.16666666666666666,0.05555555555555555,0.75,0.4,0.2,0.42857142857142855,0.6,1.0,0.35714285714285715,0.35714285714285715,0.8,,,,,,,,,,,,,,,0.42857142857142855,0.6666666666666666,,,,,,0.4666857142857143,0.21428571428571427,0.21428571428571427,,0.24324324324324326,,1.0,,,,False,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,49302.0,822,170,1554,1548,527,506,194,3102,51.0,107,7.0,11.0,87,77.0,113,242,85.0,463,1552,10.0,20.0,48.0,162.0,8.0,77.0,33.0,71.0,104.0,38.0,241.0,6.0,15.0,29.0,68,105,22.0,127,31.0,17.0,26.0,56.0,527,8.0,0.4669421487603306,0.5,0.4831804281345566,0.5833333333333334,0.571072319201995,0.6527777777777778,0.2599388379204893,0.13636363636363635,0.2616822429906542,27.257336343115124,0.13709677419354838,0.03325942350332594,0.1288888888888889,0.024896265560165973,0.13453536754507628,0.030346820809248554,0.05325443786982249,0.03508771929824561,0.011904761904761904,0.0410958904109589,0.10810810810810811,0.109375,0.17272727272727273,0.11976047904191617,0.327217125382263,0.4766355140186916,0.6455696202531646,0.26605504587155965,0.23547400611620795,0.36666666666666664,0.6363636363636364,0.5871559633027523,0.48994538461538467,0.5235942307692307,0.10367170626349892,8.694214876033055,25.54117647058824,0.33912483912483915,19.0,40.0,23.0,48.0,39.0,3.0,8.0,1.0,2.0,2.0,2.0,27.0,4.0,8.0,9.0,25.0,30.0,147.0,5.0,10.0,13.0,34.0,73.0,11.0,27.0,69.0,170.0,64.0,72.0,18.0,,27.0,2.0,33.0,21.0,12.0,4.0,29.0,1.0,8.0,5.0,14.0,55.0,7.0,31.0,27.0,1.0,24.0,1.0,5.0,82.0,8.0,21.0,3.0,10.0,149.0,4.0,8.0,175.0,20.0,5.0,74.0,2.0,19.0,11.0,1.0,1.0,6.0,4.0,1.0,12.0,6.0,,2.0,170.0,18.0,0.2831858407079646,0.29357798165137616,0.8,0.35294117647058826,0.5,0.4074074074074074,0.35294117647058826,0.4657534246575342,0.505,0.6259259259259259,0.023529411764705882,0.08333333333333333,0.011494252873563218,,0.6707317073170732,0.12698412698412698,0.020833333333333332,0.017857142857142856,0.15517241379310345,0.03496503496503497,0.5,0.23529411764705882,0.14678899082568808,0.4791666666666667,0.5227272727272727,0.34782608695652173,0.4482758620689655,0.45348837209302323,0.3076923076923077,0.024464831804281346,0.375,0.375,1.0,0.35064935064935066,0.36,0.7777777777777778,0.14285714285714285,0.06666666666666667,0.5,1.0,0.26666666666666666,0.5,0.75,0.4,0.475,0.02,1.0,0.25,0.36,0.35064935064935066,0.5002030303030303,0.19895287958115182,0.25,0.023255813953488372,0.367170626349892,1.0,,,,,False,0.025974025974025976
1899,1610612738,James Posey,James Posey,1899,BOS,69195.0,1153,102,2175,2148,598,608,247,4323,42.0,60,4.0,8.0,17,127.0,46,84,166.0,329,2141,6.0,14.0,37.0,18.0,4.0,126.0,6.0,50.0,81.0,20.0,193.0,7.0,11.0,43.0,120,186,19.0,205,52.0,27.0,54.0,109.0,598,8.0,0.5476190476190477,0.42857142857142855,0.55,0.43548387096774194,0.5833333333333334,0.5,0.664,0.07142857142857142,0.08333333333333333,13.108766233766234,0.1724137931034483,0.017377567140600316,0.13564668769716087,0.020527859237536656,0.16090819348469892,0.018480492813141684,0.02459016393442623,0.012903225806451613,0.01282051282051282,0.03333333333333333,0.14795918367346939,0.17525773195876287,0.18627450980392157,0.15021459227467812,0.24,0.7,0.7636363636363637,0.068,0.508,0.25806451612903225,0.5,0.904,0.5511024193548387,0.5286875,0.11246200607902736,5.0809523809523816,25.051204819277107,0.2749425287356322,6.0,12.0,,7.0,4.0,10.0,39.0,2.0,7.0,3.0,14.0,51.0,3.0,10.0,17.0,34.0,61.0,54.0,5.0,17.0,10.0,7.0,16.0,20.0,48.0,24.0,98.0,74.0,162.0,21.0,1.0,51.0,1.0,31.0,21.0,10.0,6.0,24.0,1.0,23.0,2.0,25.0,20.0,8.0,12.0,21.0,2.0,8.0,1.0,,41.0,2.0,12.0,8.0,9.0,82.0,15.0,21.0,70.0,6.0,,24.0,,14.0,11.0,,,5.0,3.0,3.0,11.0,7.0,,3.0,98.0,14.0,0.8043478260869565,0.8409090909090909,0.8852459016393442,0.3674698795180723,0.29411764705882354,0.4166666666666667,0.3696969696969697,0.4375,0.578125,0.620253164556962,0.006024096385542169,0.14285714285714285,,0.02564102564102564,0.4878048780487805,0.2948717948717949,0.014084507042253521,0.01593625498007968,0.09523809523809523,0.015037593984962405,0.6363636363636364,0.8095238095238095,0.028,,,,0.23529411764705882,0.23529411764705882,0.75,0.156,0.2564102564102564,0.2631578947368421,1.0,0.4015748031496063,0.4015748031496063,0.8627450980392157,0.5,0.22580645161290322,0.2857142857142857,1.0,0.3225806451612903,0.3,1.0,0.1875,0.5,0.21875,0.21428571428571427,0.53125,0.5,0.40476190476190477,0.5512879032258062,0.08955223880597014,0.23529411764705882,,0.2978723404255319,,,,,,False,
200796,1610612738,Leon Powe,Leon Powe,200796,BOS,31826.0,530,6,999,1000,293,375,143,1999,78.0,127,19.0,35.0,17,1.0,96,173,1.0,289,1005,20.0,37.0,67.0,62.0,30.0,1.0,19.0,6.0,12.0,4.0,30.0,18.0,41.0,22.0,49,83,61.0,144,8.0,6.0,38.0,89.0,293,12.0,0.5549132947976878,0.5405405405405406,0.5517241379310345,0.5263157894736842,0.6175213675213675,0.6090909090909091,0.005747126436781609,0.10982658959537572,0.12598425196850394,22.825150732127476,0.14939024390243902,0.12654320987654322,0.18333333333333332,0.12949640287769784,0.15848214285714285,0.12742980561555076,0.18253968253968253,0.09722222222222222,0.0873015873015873,0.17647058823529413,0.15306122448979592,0.17073170731707318,0.13513513513513514,0.2111111111111111,0.7298850574712644,0.6141732283464567,0.7027027027027027,0.09770114942528736,0.005747126436781609,0.9210526315789473,0.5428571428571428,0.735632183908046,0.531253735632184,0.5500734375,0.23183391003460208,3.728323699421966,26.0,0.2932932932932933,19.0,30.0,12.0,29.0,6.0,,,,,,,,,1.0,,1.0,,97.0,,1.0,27.0,26.0,46.0,,1.0,28.0,80.0,130.0,,,,,,6.0,5.0,1.0,,2.0,2.0,12.0,9.0,2.0,18.0,1.0,3.0,13.0,2.0,15.0,,2.0,31.0,3.0,11.0,13.0,5.0,104.0,7.0,14.0,136.0,16.0,,69.0,,7.0,11.0,,,8.0,,3.0,11.0,7.0,,,80.0,7.0,0.6770833333333334,0.8024691358024691,,,,,,0.5652173913043478,0.5531914893617021,0.6349206349206349,,0.10344827586206896,,,0.5806451612903226,0.3333333333333333,0.046511627906976744,0.11428571428571428,0.1,0.15254237288135594,0.6363636363636364,0.6794871794871795,0.16666666666666666,0.41379310344827586,0.46153846153846156,0.6666666666666666,0.35294117647058826,0.35294117647058826,0.6666666666666666,,,,,,,,0.15789473684210525,,,,0.02631578947368421,,,0.6382978723404256,0.6333333333333333,,,0.02127659574468085,,,0.5036797872340425,0.3039647577092511,0.3053097345132743,,0.2768166089965398,,2.0,,,,False,
208,1610612738,Sam Cassell,Sam Cassell,208,BOS,15957.0,266,3,495,490,131,173,69,985,,5,,,76,16.0,37,95,19.0,113,491,1.0,5.0,9.0,42.0,,15.0,6.0,24.0,35.0,7.0,81.0,2.0,3.0,4.0,17,21,5.0,26,9.0,7.0,10.0,25.0,131,5.0,0.3894736842105263,0.2,0.4166666666666667,0.35714285714285715,0.45121951219512196,0.5,0.16666666666666666,0.06315789473684211,0.6,24.347826086956523,0.09826589595375723,0.015463917525773196,0.06060606060606061,0.03225806451612903,0.08786610878661087,0.01953125,0.015384615384615385,0.027777777777777776,0.010752688172043012,,0.06976744186046512,0.10638297872340426,0.10843373493975904,0.058823529411764705,0.043859649122807015,,,0.6666666666666666,0.14035087719298245,,,0.21052631578947367,0.43050000000000005,0.4736,0.07964601769911504,16.31578947368421,27.978947368421053,0.26464646464646463,,2.0,5.0,14.0,32.0,3.0,3.0,,,1.0,1.0,4.0,1.0,2.0,3.0,7.0,7.0,18.0,1.0,2.0,4.0,12.0,26.0,4.0,8.0,6.0,42.0,32.0,18.0,3.0,1.0,4.0,,11.0,8.0,3.0,3.0,14.0,,,1.0,2.0,13.0,1.0,9.0,4.0,1.0,4.0,,1.0,17.0,2.0,3.0,3.0,1.0,18.0,,2.0,21.0,1.0,2.0,8.0,,2.0,3.0,,,1.0,2.0,,3.0,2.0,,,42.0,1.0,0.43243243243243246,0.43243243243243246,0.8571428571428571,0.3684210526315789,0.5,0.5,0.3888888888888889,0.46153846153846156,0.5294117647058824,0.5675675675675675,,0.14285714285714285,0.013157894736842105,,0.7647058823529411,,,0.04081632653061224,0.06666666666666667,0.01639344262295082,0.6666666666666666,,0.12280701754385964,0.35714285714285715,0.4166666666666667,0.2,0.42105263157894735,0.4266666666666667,0.46875,0.02631578947368421,1.0,1.0,1.0,0.25,0.25,0.75,,,,,0.2857142857142857,0.5,1.0,0.058823529411764705,,0.029411764705882353,1.0,0.20588235294117646,0.42857142857142855,0.26666666666666666,0.4344863636363636,0.06611570247933884,0.0784313725490196,,0.37168141592920356,,,,1.0,,False,
2067,1610612738,Eddie House,Eddie House,2067,BOS,82052.0,1368,241,2586,2563,750,799,309,5149,11.0,27,1.0,3.0,168,181.0,93,217,271.0,541,2541,8.0,16.0,68.0,80.0,2.0,179.0,8.0,118.0,147.0,65.0,323.0,10.0,8.0,42.0,91,139,18.0,157,55.0,26.0,46.0,107.0,750,17.0,0.42857142857142855,0.5,0.5225409836065574,0.8170731707317073,0.5323232323232323,0.8292682926829268,0.555327868852459,0.03686635944700461,0.1111111111111111,19.258251105818307,0.104959630911188,0.01098901098901099,0.11898016997167139,0.025380710659898477,0.10901639344262296,0.016042780748663103,0.010752688172043012,0.017045454545454544,0.007326007326007326,0.009009009009009009,0.051181102362204724,0.12017167381974249,0.13157894736842105,0.11372549019607843,0.055327868852459015,0.4074074074074074,0.4583333333333333,0.3442622950819672,0.3709016393442623,0.07317073170731707,0.3333333333333333,0.610655737704918,0.489250824742268,0.4763407407407407,0.1256931608133087,16.326267281105984,24.910332103321032,0.2900232018561485,2.0,6.0,5.0,22.0,77.0,41.0,90.0,8.0,9.0,15.0,32.0,67.0,9.0,16.0,13.0,44.0,108.0,31.0,17.0,25.0,1.0,14.0,46.0,28.0,76.0,16.0,128.0,106.0,294.0,30.0,2.0,67.0,1.0,29.0,15.0,14.0,18.0,35.0,,6.0,5.0,29.0,47.0,13.0,37.0,24.0,3.0,10.0,1.0,3.0,71.0,1.0,14.0,6.0,3.0,35.0,2.0,12.0,33.0,3.0,16.0,5.0,,5.0,7.0,3.0,2.0,4.0,1.0,2.0,10.0,4.0,,,128.0,5.0,0.5698924731182796,0.5760869565217391,0.9074074074074074,0.3985239852398524,0.68,0.3684210526315789,0.40148698884758366,0.30434782608695654,0.45901639344262296,0.4883720930232558,0.0036900369003690036,0.045454545454545456,0.023809523809523808,,0.6619718309859155,0.06,,0.03180212014134275,0.1326530612244898,0.018726591760299626,0.4,0.6363636363636364,0.045081967213114756,0.22727272727272727,0.23809523809523808,0.2,0.4583333333333333,0.4695121951219512,0.5844155844155844,0.18442622950819673,0.45555555555555555,0.45555555555555555,0.975609756097561,0.3701657458563536,0.37222222222222223,0.8656716417910447,1.0,0.21951219512195122,0.8888888888888888,1.0,0.3902439024390244,0.5625,1.0,0.04918032786885246,0.3333333333333333,0.26229508196721313,0.46875,0.36065573770491804,0.29545454545454547,0.3743016759776536,0.48177142857142846,0.01020408163265306,0.0228310502283105,,0.2365988909426987,,,,,1.0,False,0.0055248618784530384
