EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,PtsPutbacks,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Offensive Fouls,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,2pt And 1 Free Throw Trips,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,LongMidRangePctBlocked,OffFTReboundPct,PtsUnassisted3s,on,StepOutOfBoundsTurnovers,3SecondViolations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,HeaveMakes,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,1326.0,22,9.0,37.0,38.0,9.0,15.0,2.0,75.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,3.0,,10.0,36,,,,,,,,6.0,,4.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,6.0,9.0,,,,,0.6666666666666666,,,0.625,,0.75,0.625,,0.75,,,,20.51282051282051,,,0.05,,,0.04,,,,0.125,,,,,0.125,1.0,1.0,,0.125,,,0.125,1.0,1.0,,,,,0.75,0.5095142857142857,,0.4714,,,,0.6,9.533333333333331,0.2432432432432432,,2.0,5.0,2.0,4.0,2.0,5.0,2.0,4.0,3.0,4.0,2.0,,,,0.5,0.4,0.5,0.5,0.625,,,0.625,0.4,0.4,0.5,1.0,0.5,0.5,29.28,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,
201151,1610612737,Acie Law,Acie Law,201151,ATL,3615.0,60,-12.0,108.0,108.0,25.0,44.0,11.0,216.0,3.0,4.0,,,1.0,2.0,3.0,4.0,8.0,9.0,15.0,1.0,19.0,110,,,,,,3.0,,,2.0,16.0,,4.0,5.0,3.0,,1.0,11.0,1.0,2.0,2.0,,4.0,1.0,5.0,,2.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,7.0,1.0,2.0,5.0,,2.0,1.0,2.0,1.0,,,25.0,,,0.1111111111111111,0.1111111111111111,0.6,,,0.5625,,,0.5588235294117647,,,,,,20.0,0.2857142857142857,,0.04,0.0204081632653061,0.2,0.0666666666666666,0.0188679245283018,,,0.0714285714285714,0.0588235294117647,0.2,0.2,,0.25,0.75,0.75,,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.25,,0.3333333333333333,,0.3125,0.4414718749999999,,0.3475333333333333,0.0588235294117647,0.0625,,,11.593333333333332,0.2314814814814814,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,0.0625,,,0.0625,,,,,,,26.8,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.0476190476190476,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,249.0,4,1.0,7.0,6.0,,,3.0,13.0,,,,,,,,,,,,1.0,1.0,4,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,,,,,,,,,,,,,,0.5,,,,,,10.0,,,1.0,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
101136,1610612737,Salim Stoudamire,Salim Stoudamire,101136,ATL,42.0,1,-1.0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,159022.0,2650,-169.0,5031.0,5051.0,1193.0,952.0,627.0,10082.0,152.0,257.0,67.0,32.0,51.0,54.0,154.0,203.0,460.0,409.0,871.0,316.0,1137.0,5555,52.0,111.0,38.0,142.0,67.0,145.0,122.0,259.0,620.0,198.0,67.0,108.0,131.0,59.0,14.0,35.0,285.0,85.0,82.0,212.0,36.0,330.0,116.0,446.0,22.0,76.0,47.0,29.0,68.0,36.0,53.0,32.0,12.0,121.0,34.0,129.0,218.0,8.0,272.0,8.0,387.0,159.0,39.0,259.0,1193.0,18.0,35.0,0.7579462102689487,0.8051948051948052,0.4695752009184845,0.4684684684684684,0.4620689655172413,0.4659477866061294,0.4642857142857143,0.4597315436241611,0.5321969696969697,0.5381679389312977,0.583710407239819,0.0769230769230769,0.178988326848249,0.1103896103896103,20.405686546463247,0.5619834710743802,0.23841059602649,0.1167400881057268,0.0444793301936159,0.1493624772313297,0.1243128964059196,0.0501964207769533,0.0525423728813559,0.0537848605577689,0.0889929742388758,0.1426666666666666,0.1289473684210526,0.1952662721893491,0.054862842892768,0.2917139614074915,0.5914396887159533,0.7203791469194313,0.6907894736842105,0.1748013620885357,0.3506493506493506,0.3941605839416058,0.5221339387060159,0.4413043478260869,0.4451754385964912,0.8817733990147784,0.5982142857142857,0.3422818791946309,0.6274509803921569,0.3030646992054484,0.4617740614334473,0.4877472527472528,0.4660336734693878,0.1563421828908554,0.1578947368421052,0.1248900615655233,0.227792436235708,11.47692307692308,0.2371297952693301,5.0,1.0,5.0,1.0,4.0,1.0,10.0,1.0,4.0,3.0,4.0,1.0,23.0,14.0,8.0,1.0,0.1,0.25,0.1111111111111111,0.0113507377979568,0.4814814814814814,0.0056753688989784,0.0056753688989784,0.2,0.2,1.0,0.0268456375838926,0.25,0.25,28.61,31.0,48.0,33.0,24.0,33.0,22.0,0.1048513302034428,0.6666666666666666,0.4626865671641791,,,1.0,,,,1.0,1.0,18.0,14.0,6.0,,,,,0.0089285714285714,,,,,13.0,3.0,1.0,0.0329670329670329,23.0,30.0,0.0789473684210526,0.0711743772241993,9.0,1.0,5.0,10.0,0.008695652173913,0.0062111801242236,,False,2.0,1.0,0.101010101010101,0.1935483870967742,,,,,,,,,,,,,,,,,,,
101136,1610612737,Salim Stoudamire,Salim Stoudamire,101136,ATL,24047.0,401,-27.0,777.0,773.0,293.0,235.0,107.0,1550.0,9.0,18.0,2.0,3.0,8.0,3.0,14.0,24.0,63.0,36.0,95.0,41.0,200.0,850,2.0,11.0,3.0,22.0,14.0,41.0,26.0,81.0,44.0,28.0,8.0,26.0,28.0,12.0,4.0,10.0,58.0,3.0,5.0,14.0,1.0,20.0,4.0,24.0,2.0,7.0,3.0,4.0,15.0,4.0,6.0,11.0,1.0,21.0,6.0,14.0,34.0,,30.0,2.0,50.0,10.0,6.0,81.0,293.0,5.0,6.0,0.6111111111111112,0.6111111111111112,0.3789473684210526,0.1818181818181818,0.3414634146341463,0.4416666666666666,0.5,0.3716216216216216,0.4975,0.55,0.4597701149425287,0.0842105263157894,0.2222222222222222,,24.259055982436884,0.7142857142857143,0.0416666666666666,0.0546875,0.0106007067137809,0.05,0.0533707865168539,0.0110192837465564,0.0229885057471264,0.0123456790123456,0.0533333333333333,0.064516129032258,0.0666666666666666,,0.02,0.1,0.5,0.6428571428571429,0.5555555555555556,0.0777777777777777,0.2142857142857142,0.2142857142857142,0.35,0.3809523809523809,0.4067796610169492,0.6666666666666666,0.1052631578947368,0.1081081081081081,0.375,0.5722222222222222,0.467476857142857,0.452353125,0.4358340579710145,0.0876288659793814,0.0961538461538461,0.11,0.405,14.410526315789475,0.3770913770913771,11.0,25.0,74.0,9.0,33.0,29.0,85.0,9.0,33.0,72.0,71.0,25.0,2.0,,3.0,0.8275862068965517,0.3411764705882353,0.2727272727272727,0.3536585365853658,0.4722222222222222,0.3333333333333333,0.0611111111111111,0.4111111111111111,0.3378378378378378,0.3424657534246575,0.8,0.4459459459459459,0.2727272727272727,0.352112676056338,26.93999999999999,,,5.0,2.0,5.0,1.0,0.0454545454545454,0.2,,4.0,1.0,1.0,,,5.0,8.0,3.0,,2.0,1.0,0.625,0.3636363636363636,0.3636363636363636,1.0,0.0526315789473684,1.0,1.0,,,1.0,2.0,,,1.0,1.0,0.0125,0.0178571428571428,2.0,,1.0,2.0,0.0634920634920634,,15.0,False,,,,,4.0,7.0,1.0,2.0,7.0,0.0117647058823529,0.0135135135135135,0.3684210526315789,0.5714285714285714,1.0,0.0777777777777777,,,,,,,,
1533,1610612737,Anthony Johnson,Anthony Johnson,1533,ATL,62291.0,1038,-9.0,1966.0,1967.0,462.0,374.0,237.0,3933.0,35.0,57.0,3.0,8.0,14.0,16.0,46.0,26.0,80.0,77.0,183.0,24.0,256.0,2042,8.0,14.0,,28.0,16.0,38.0,14.0,61.0,86.0,68.0,11.0,178.0,193.0,97.0,26.0,55.0,401.0,16.0,12.0,62.0,1.0,75.0,17.0,92.0,3.0,37.0,23.0,14.0,20.0,16.0,24.0,4.0,4.0,44.0,18.0,33.0,80.0,3.0,37.0,2.0,30.0,10.0,6.0,61.0,462.0,7.0,6.0,0.5584415584415584,0.5733333333333334,0.4207650273224044,0.5714285714285714,0.4210526315789473,0.4813278008298755,0.6666666666666666,0.4433962264150943,0.5019607843137255,0.6666666666666666,0.4919354838709677,0.0601092896174863,0.1403508771929824,0.0652173913043478,13.247673903411608,0.4545454545454545,0.0161290322580645,0.0873239436619718,0.0199004975124378,0.0625,0.082039911308204,0.0182403433476394,0.018796992481203,0.0328638497652582,0.0677966101694915,0.0986394557823129,0.0588235294117647,0.0714285714285714,0.0241935483870967,0.2365145228215767,0.6140350877192983,0.7142857142857143,0.7142857142857143,0.1908713692946058,0.3478260869565217,0.3720930232558139,0.3319502074688796,0.325,0.325,0.5769230769230769,0.1428571428571428,0.2641509433962264,0.5714285714285714,0.4771784232365145,0.4825711618257261,0.4996722222222222,0.4705698113207546,0.0401606425702811,0.0523560209424083,0.109375,0.23828125,10.48360655737705,0.2349949135300101,18.0,15.0,40.0,4.0,12.0,26.0,58.0,5.0,15.0,69.0,40.0,15.0,15.0,10.0,6.0,0.8846153846153846,0.4482758620689655,0.3333333333333333,0.4482758620689655,0.2406639004149377,0.1875,0.0746887966804979,0.1659751037344398,0.375,0.375,0.8,0.2264150943396226,0.3333333333333333,0.375,25.508620689655167,2.0,4.0,8.0,2.0,8.0,5.0,0.0878661087866108,0.625,0.6666666666666666,11.0,2.0,3.0,1.0,3.0,4.0,7.0,,6.0,,1.0,0.5714285714285714,0.6111111111111112,0.6111111111111112,1.0,0.1428571428571428,0.6666666666666666,1.0,0.0566037735849056,0.3333333333333333,1.0,5.0,1.0,0.0123076923076923,2.0,1.0,0.0078125,0.0117647058823529,5.0,,1.0,1.0,,,9.0,False,3.0,,,1.0,2.0,4.0,,,,,,0.1904761904761904,0.5,0.5,,,,,,,,,
200749,1610612737,Shelden Williams,Shelden Williams,200749,ATL,24297.0,405,-4.0,769.0,767.0,267.0,220.0,108.0,1536.0,16.0,45.0,21.0,8.0,17.0,8.0,17.0,12.0,35.0,36.0,97.0,33.0,105.0,809,9.0,24.0,3.0,21.0,14.0,34.0,22.0,50.0,48.0,24.0,10.0,10.0,11.0,3.0,1.0,6.0,23.0,26.0,13.0,51.0,7.0,71.0,33.0,104.0,5.0,13.0,11.0,2.0,2.0,2.0,12.0,,,14.0,7.0,31.0,59.0,3.0,45.0,6.0,49.0,19.0,6.0,50.0,267.0,3.0,6.0,0.6666666666666666,0.8275862068965517,0.3711340206185567,0.375,0.4117647058823529,0.3673469387755102,0.375,0.4,0.430327868852459,0.3888888888888889,0.5102040816326531,0.1030927835051546,0.2,0.0588235294117647,15.011037527593816,0.1428571428571428,0.3181818181818182,0.1821428571428571,0.0881355932203389,0.1566265060240964,0.1763085399449036,0.0851648351648351,0.1140350877192982,0.1052631578947368,0.1774193548387097,0.2072072072072072,0.1851851851851851,0.1034482758620689,0.1,0.4591836734693877,0.3555555555555555,0.4444444444444444,0.5625,0.173469387755102,0.4705882352941176,0.5,0.3571428571428571,0.3428571428571428,0.3428571428571428,0.9166666666666666,0.875,0.4857142857142857,0.4705882352941176,0.4693877551020408,0.4792793814432989,0.550105,0.4880794117647059,0.1637931034482758,0.1652173913043478,0.2,0.4761904761904761,7.907216494845361,0.3472041612483745,,,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,3.0,,,,,0.010204081632653,0.5,,0.010204081632653,,,,0.0285714285714285,,,40.7,7.0,14.0,10.0,8.0,10.0,3.0,0.1588785046728972,0.3,0.3333333333333333,,,,,,,,1.0,5.0,,2.0,,,,,,,,,,9.0,,,0.0476190476190476,1.0,5.0,0.072463768115942,0.0961538461538461,,2.0,,2.0,,0.0689655172413793,,False,1.0,3.0,,0.1428571428571428,,,,,,,,,,,,1.0,,,,,,,
201238,1610612737,Mario West,Mario West,201238,ATL,15461.0,258,-39.0,494.0,555.0,261.0,312.0,75.0,1049.0,18.0,36.0,11.0,7.0,20.0,2.0,5.0,1.0,3.0,21.0,44.0,17.0,59.0,591,4.0,13.0,1.0,9.0,9.0,26.0,11.0,29.0,24.0,18.0,8.0,12.0,13.0,7.0,2.0,3.0,27.0,20.0,8.0,10.0,2.0,20.0,24.0,44.0,1.0,11.0,9.0,2.0,4.0,1.0,5.0,3.0,1.0,9.0,5.0,27.0,60.0,5.0,19.0,2.0,26.0,10.0,5.0,29.0,261.0,17.0,3.0,0.5714285714285714,0.6666666666666666,0.4772727272727273,0.3076923076923077,0.3461538461538461,0.4468085106382978,0.2857142857142857,0.3103448275862069,0.5086206896551724,0.3,0.4027777777777778,0.1818181818181818,0.1944444444444444,0.2,11.340206185567007,0.4444444444444444,0.08,0.0657894736842105,0.119047619047619,0.1194029850746268,0.0821917808219178,0.1159420289855072,0.140625,0.1363636363636363,0.0227272727272727,0.0862068965517241,0.1,0.1764705882352941,0.0666666666666666,0.7659574468085106,0.5,0.6206896551724138,0.5,0.1063829787234042,0.4,0.5,0.0638297872340425,0.3333333333333333,0.3333333333333333,1.0,0.7857142857142857,0.6896551724137931,0.35,0.8297872340425532,0.5541911111111111,0.4827083333333332,0.5164629629629629,0.1886792452830188,0.2,0.1525423728813559,0.4915254237288136,2.2863636363636366,0.52834008097166,1.0,,2.0,,2.0,,3.0,,3.0,,,,1.0,1.0,1.0,,,,,0.0638297872340425,1.0,0.0212765957446808,0.0425531914893617,,,,0.0689655172413793,,,47.36666666666667,3.0,6.0,4.0,2.0,4.0,1.0,0.08,0.25,0.2727272727272727,,,1.0,,1.0,,1.0,2.0,2.0,,2.0,,,,,0.0714285714285714,,,0.0344827586206896,,1.0,,1.0,0.0833333333333333,4.0,4.0,0.1025641025641025,0.125,,,,1.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,193168.0,3219,-18.0,6095.0,6078.0,1594.0,1332.0,786.0,12173.0,152.0,282.0,42.0,40.0,76.0,150.0,307.0,156.0,415.0,458.0,1004.0,300.0,1711.0,6627,40.0,88.0,22.0,159.0,106.0,262.0,136.0,474.0,338.0,578.0,58.0,359.0,465.0,155.0,49.0,155.0,1036.0,71.0,67.0,194.0,7.0,268.0,83.0,351.0,34.0,79.0,50.0,29.0,125.0,76.0,93.0,49.0,14.0,218.0,58.0,55.0,162.0,3.0,286.0,7.0,355.0,128.0,46.0,474.0,1594.0,16.0,43.0,0.3689956331877729,0.3814898419864559,0.4561752988047808,0.4545454545454545,0.4045801526717557,0.4912952646239554,0.5189393939393939,0.4278481012658228,0.5313489550348321,0.5460992907801419,0.4957173447537473,0.0577689243027888,0.1134751773049645,0.0716612377850162,25.504118148253337,0.573394495412844,0.0368421052631578,0.0900649953574744,0.0310586176727909,0.0978102189781021,0.0919337794998238,0.0290060134418111,0.0401606425702811,0.0429752066115702,0.0666666666666666,0.1214528944381384,0.1075050709939148,0.0729166666666666,0.046767537826685,0.1963788300835654,0.5390070921985816,0.608,0.4605263157894737,0.2137883008356546,0.4885993485342019,0.5263157894736842,0.2889972144846797,0.3759036144578313,0.3795620437956204,0.3717948717948718,0.3181818181818182,0.1924050632911392,0.5263157894736842,0.4972144846796657,0.4636480378416255,0.4856816964285715,0.4503894329896908,0.0834964122635355,0.1162579473206176,0.0929281122150789,0.277030976037405,10.251494023904383,0.2615258408531583,130.0,115.0,302.0,30.0,99.0,165.0,432.0,42.0,133.0,384.0,296.0,114.0,106.0,82.0,21.0,0.7757575757575758,0.3819444444444444,0.3157894736842105,0.3840749414519906,0.3008356545961003,0.2733333333333333,0.0905292479108635,0.2103064066852367,0.3807947019867549,0.3807947019867549,0.7478260869565218,0.250632911392405,0.303030303030303,0.3851351351351351,26.07152777777777,23.0,30.0,16.0,9.0,17.0,12.0,0.0694626474442988,0.7058823529411765,0.5476190476190477,50.0,9.0,19.0,12.0,34.0,19.0,44.0,5.0,27.0,38.0,2.0,0.4318181818181818,0.3846153846153846,0.3846153846153846,0.84,0.1439393939393939,0.4736842105263157,0.5555555555555556,0.0860759493670886,0.3529411764705882,6.0,5.0,1.0,0.0160599571734475,31.0,11.0,0.0203327171903881,0.0181818181818181,24.0,1.0,11.0,23.0,0.0096385542168674,0.0056497175141242,111.0,False,5.0,1.0,0.0256410256410256,0.2608695652173913,10.0,25.0,,,,,,0.1893939393939394,0.4,0.9,,,1.0,1.0,1.0,1.0,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,166533.0,2776,-24.0,5323.0,5328.0,1386.0,1078.0,675.0,10651.0,323.0,492.0,106.0,75.0,125.0,82.0,255.0,75.0,247.0,480.0,994.0,319.0,1351.0,5714,75.0,144.0,50.0,203.0,106.0,220.0,121.0,363.0,608.0,352.0,63.0,200.0,261.0,137.0,18.0,45.0,583.0,125.0,97.0,342.0,46.0,485.0,153.0,638.0,41.0,118.0,85.0,33.0,124.0,74.0,109.0,50.0,16.0,233.0,55.0,156.0,259.0,14.0,367.0,37.0,451.0,223.0,31.0,363.0,1386.0,22.0,28.0,0.6333333333333333,0.6972477064220184,0.482897384305835,0.5208333333333334,0.4818181818181818,0.4742647058823529,0.5066225165562914,0.4708171206225681,0.5273224043715847,0.5638888888888889,0.5533536585365854,0.0633802816901408,0.0873983739837398,0.0666666666666666,24.706266318537857,0.5321888412017167,0.3129251700680272,0.1794333683105981,0.0624687656171914,0.1622073578595317,0.1753194888178913,0.0605316973415132,0.0975232198142414,0.0689655172413793,0.1939655172413793,0.1841746248294679,0.1569086651053864,0.175438596491228,0.0797665369649805,0.4522058823529412,0.6565040650406504,0.7193763919821826,0.6099071207430341,0.234375,0.3215686274509804,0.3445378151260504,0.2270220588235294,0.3036437246963562,0.3073770491803279,0.8266666666666667,0.7019867549668874,0.4863813229571984,0.6,0.5386029411764706,0.495804788213628,0.5136226277372262,0.493171875,0.18,0.1932409012131715,0.1502590673575129,0.2686898593634345,6.885714285714283,0.260379485252677,28.0,17.0,66.0,9.0,28.0,24.0,94.0,10.0,37.0,66.0,64.0,17.0,61.0,33.0,40.0,0.9166666666666666,0.2553191489361702,0.2702702702702703,0.2608695652173913,0.0863970588235294,0.5487804878048781,0.025735294117647,0.0606617647058823,0.2575757575757575,0.2615384615384615,0.8823529411764706,0.1089494163424124,0.3214285714285714,0.265625,26.080851063829787,66.0,88.0,217.0,173.0,223.0,135.0,0.1650211565585331,0.6053811659192825,0.6226415094339622,7.0,,,1.0,9.0,1.0,7.0,2.0,26.0,,30.0,0.1428571428571428,0.25,0.25,1.0,,,,0.0350194552529182,0.1111111111111111,18.0,14.0,5.0,0.0312124849939975,63.0,23.0,0.0518018018018018,0.0576923076923076,28.0,5.0,8.0,19.0,0.0121457489878542,0.0297619047619047,6.0,False,,4.0,0.0378787878787878,0.1818181818181818,1.0,7.0,1.0,,2.0,0.0106382978723404,0.0151515151515151,0.0463576158940397,0.1428571428571428,1.0,0.0208333333333333,15.0,,6.0,5.0,1.0,1.0,,
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,8450.0,141,-40.0,288.0,285.0,197.0,183.0,47.0,573.0,10.0,20.0,13.0,8.0,13.0,1.0,4.0,1.0,4.0,12.0,28.0,10.0,34.0,334,5.0,14.0,4.0,14.0,10.0,16.0,7.0,27.0,14.0,10.0,6.0,,,,,,,17.0,5.0,15.0,2.0,22.0,19.0,41.0,,3.0,2.0,1.0,6.0,1.0,5.0,5.0,,11.0,7.0,18.0,27.0,3.0,11.0,,18.0,6.0,3.0,27.0,197.0,3.0,3.0,0.5833333333333334,0.875,0.4285714285714285,0.3571428571428571,0.625,0.4,0.3571428571428571,0.5555555555555556,0.4358974358974359,0.4117647058823529,0.54,0.2142857142857142,0.3,,14.204545454545457,0.5454545454545454,0.1333333333333333,0.1630434782608695,0.1478260869565217,0.15625,0.1612903225806451,0.1319444444444444,0.1346153846153846,0.1052631578947368,0.1304347826086956,0.1538461538461538,0.1538461538461538,0.1666666666666666,,0.6666666666666666,0.5,0.7142857142857143,0.6,0.1333333333333333,0.25,0.25,0.1333333333333333,0.25,0.25,1.0,0.9285714285714286,0.7222222222222222,0.6153846153846154,0.7333333333333333,0.5427999999999998,0.607092857142857,0.5671882352941175,0.1666666666666666,0.1764705882352941,0.4117647058823529,0.7941176470588235,3.5535714285714284,0.6840277777777778,,,2.0,,2.0,,2.0,,2.0,,1.0,,,,,,,,,0.0666666666666666,,,0.0666666666666666,,,,0.1111111111111111,,,34.65,5.0,8.0,5.0,5.0,5.0,3.0,0.2,0.6,0.3846153846153846,,,,,,,,1.0,3.0,,,,,,,,,,,,4.0,,,0.1818181818181818,,2.0,0.0689655172413793,0.0454545454545454,,,1.0,3.0,,,,False,,,0.1428571428571428,0.2,,,,,,,,,,,,1.0,,,,,,,
