EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,SelfOReb,LostBallTurnovers,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,OffFTReboundPct,Corner3PctBlocked,SecondChanceAtRimPctAssisted,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct
109,1610612759,Robert Horry,Robert Horry,109,SAS,1618.0,27,8.0,49,50,12.0,27.0,7.0,99,,,,,,,,,1.0,,3.0,43,,,,,,,,,,,2.0,2.0,2.0,4.0,5.0,,6.0,8.0,,1.0,,,,,3.0,,,,,,3.0,3.0,,3.0,2.0,,,,,12.0,,,,,,,,0.75,,,0.75,,,,,,5.357142857142857,,0.22727272727272727,0.20689655172413793,0.3333333333333333,0.6666666666666666,,,,,,,,,,0.5,0.44565,,,,,,20.9,0.24489795918367346,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,3.0,,,,,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,0.5,1.0,0.09090909090909091,0.14285714285714285,0.1,0.09523809523809523,0.16666666666666666,,,,0.2727272727272727,,0.5,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,True,,,,,
1521,1610612759,Jacque Vaughn,Jacque Vaughn,1521,SAS,20562.0,343,-4.0,638,635,221.0,189.0,68.0,1273,14.0,22.0,1.0,3.0,5.0,7.0,2.0,32.0,63.0,22.0,86.0,623,2.0,7.0,4.0,15.0,24.0,14.0,44.0,28.0,36.0,3.0,35.0,54.0,17.0,127.0,14.0,1.0,18.0,23.0,14.0,21.0,1.0,3.0,23.0,,24.0,3.0,29.0,1.0,8.0,7.0,,,,,,,,,44.0,221.0,2.0,7.0,0.4375,0.4375,0.5079365079365079,0.2857142857142857,0.625,0.49230769230769234,0.2857142857142857,0.6,0.5443037974683544,0.2857142857142857,0.6285714285714286,0.047619047619047616,0.13636363636363635,,13.986013986013985,0.07142857142857142,0.05737704918032787,0.056105610561056105,0.03125,,0.3384615384615385,0.6363636363636364,0.7368421052631579,0.35714285714285715,0.03076923076923077,0.42857142857142855,0.3333333333333333,0.28,0.7142857142857143,0.36923076923076925,0.47183046875,0.4476860000000001,0.1111111111111111,0.11428571428571428,0.046511627906976744,0.5116279069767442,12.547619047619044,0.3463949843260188,1.0,17.0,39.0,,1.0,,,,1.0,1.0,,2.0,,,,1.0,,1.0,19.0,9.0,2.0,16.0,2.0,3.0,3.0,5.0,11.0,6.0,5.0,7.0,6.0,5.0,1.0,,,,,,,,0.03076923076923077,0.3333333333333333,0.015151515151515152,0.05084745762711865,0.02127659574468085,0.017123287671232876,,0.009900990099009901,0.0392156862745098,0.045454545454545456,0.07894736842105263,0.04081632653061224,0.1,0.5,0.5,0.6,0.4358974358974359,0.4358974358974359,0.5294117647058824,0.015384615384615385,,,,0.015384615384615385,,,,0.04,,0.41932,29.299999999999997,,,,,,,,,,,,10.0,1.0,2.0,4.0,,,,,,0.044444444444444446,,0.034482758620689655,,,,,,,,,,,1.0,,,,,,,1.0,True,,,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,20893.0,348,21.0,637,634,165.0,146.0,65.0,1271,5.0,9.0,1.0,2.0,2.0,2.0,11.0,34.0,73.0,13.0,126.0,632,4.0,6.0,11.0,7.0,13.0,6.0,32.0,44.0,24.0,1.0,11.0,14.0,1.0,31.0,35.0,2.0,45.0,47.0,1.0,8.0,2.0,7.0,10.0,1.0,6.0,,16.0,,2.0,4.0,2.0,1.0,1.0,2.0,2.0,,,,32.0,165.0,,3.0,0.6470588235294118,0.6666666666666666,0.4657534246575342,0.6666666666666666,0.5384615384615384,0.44140625,0.4583333333333333,0.41935483870967744,0.45149253731343286,0.4583333333333333,0.45714285714285713,0.0136986301369863,0.1111111111111111,,19.83240223463687,0.11764705882352941,0.1394422310756972,0.1360759493670886,0.09859154929577464,1.0,0.0703125,0.5555555555555556,0.625,0.8,0.0859375,0.16666666666666666,0.5,0.06451612903225806,1.0,0.5,0.46505078740157485,0.4540966666666666,0.015384615384615385,0.02666666666666667,0.0873015873015873,0.25396825396825395,15.18767123287671,0.25902668759811615,5.0,24.0,53.0,8.0,31.0,,3.0,4.0,13.0,24.0,15.0,55.0,1.0,6.0,4.0,18.0,45.0,23.0,3.0,3.0,7.0,3.0,1.0,1.0,8.0,2.0,4.0,3.0,1.0,7.0,,4.0,,,,1.0,0.2727272727272727,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.4296875,0.875,0.004784688995215311,0.12307692307692308,0.009174311926605505,0.006289308176100629,0.017543859649122806,,,0.13333333333333333,0.16666666666666666,0.14,0.06666666666666667,0.45454545454545453,0.45454545454545453,0.4140625,0.4528301886792453,0.4528301886792453,0.625,0.2421875,0.25806451612903225,0.25806451612903225,1.0,0.1875,0.25,,,0.41935483870967744,0.3076923076923077,0.49220555555555556,24.68727272727273,7.0,1.0,3.0,,5.0,,,2.0,1.0,7.0,,,,3.0,,5.0,,,,,,0.023255813953488372,,0.6,0.2916666666666667,0.2916666666666667,1.0,0.25,0.3333333333333333,1.0,0.16129032258064516,,0.30434782608695654,1.0,,,,,,,1.0,True,,,,,
757,1610612759,Damon Stoudamire,Damon Stoudamire,757,SAS,6618.0,110,-19.0,216,213,71.0,93.0,21.0,429,2.0,7.0,,1.0,1.0,4.0,5.0,13.0,32.0,3.0,35.0,213,,3.0,2.0,2.0,9.0,,4.0,10.0,16.0,4.0,18.0,24.0,9.0,54.0,8.0,,11.0,14.0,3.0,15.0,7.0,1.0,9.0,,6.0,2.0,5.0,,2.0,,1.0,1.0,,1.0,,,,,4.0,71.0,4.0,,0.38461538461538464,0.38461538461538464,0.40625,,0.2222222222222222,0.38095238095238093,,0.16666666666666666,0.3977272727272727,0.25,0.16666666666666666,0.125,0.5714285714285714,,25.106382978723403,,0.09523809523809523,0.1111111111111111,0.08333333333333333,,0.16666666666666666,0.2857142857142857,0.6666666666666666,0.5,0.11904761904761904,0.3333333333333333,,0.3333333333333333,0.25,0.40476190476190477,0.42661666666666676,0.4107625,0.045454545454545456,0.058823529411764705,0.05714285714285714,0.11428571428571428,13.51875,0.3287037037037037,2.0,9.0,20.0,1.0,3.0,,,,1.0,7.0,2.0,10.0,,,,3.0,3.0,7.0,6.0,4.0,2.0,7.0,1.0,2.0,3.0,3.0,4.0,2.0,2.0,12.0,1.0,7.0,1.0,2.0,,0.5,0.2,,,0.2,0.23809523809523808,0.8,0.03333333333333333,0.2,0.02857142857142857,0.031578947368421054,0.06666666666666667,0.03125,0.047619047619047616,0.041666666666666664,0.1388888888888889,0.23076923076923078,,0.4,0.4,0.47619047619047616,0.45,0.45,0.4444444444444444,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,0.08333333333333333,,0.3875,24.169999999999998,1.0,,,,2.0,2.0,3.0,,,1.0,,2.0,2.0,5.0,1.0,1.0,,,,,,,0.08695652173913043,,0.14285714285714285,0.14285714285714285,,,,,0.16666666666666666,,0.14285714285714285,,,,,,,,,True,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,17890.0,298,90.0,538,531,167.0,134.0,69.0,1069,31.0,52.0,15.0,19.0,9.0,13.0,51.0,58.0,123.0,36.0,152.0,508,18.0,27.0,36.0,16.0,27.0,12.0,44.0,50.0,66.0,15.0,19.0,34.0,11.0,83.0,59.0,2.0,70.0,95.0,9.0,22.0,3.0,10.0,20.0,1.0,46.0,1.0,48.0,4.0,22.0,4.0,19.0,13.0,6.0,19.0,16.0,,,1.0,44.0,167.0,3.0,3.0,0.43103448275862066,0.5,0.4715447154471545,0.6666666666666666,0.5925925925925926,0.4715447154471545,0.6666666666666666,0.5925925925925926,0.5241379310344828,0.6428571428571429,0.6285714285714286,0.12195121951219512,0.1346153846153846,0.13725490196078433,27.19869706840391,0.16666666666666666,0.2610619469026549,0.2446043165467626,0.2835820895522388,0.8421052631578947,0.42276422764227645,0.5961538461538461,0.6888888888888889,0.45161290322580644,0.4146341463414634,0.7037037037037037,0.7894736842105263,0.48148148148148145,0.6923076923076923,0.42276422764227645,0.47260894308943086,0.48940740740740735,0.15602836879432624,0.15602836879432624,0.23684210526315788,0.2894736842105263,6.213821138211383,0.3104089219330855,19.0,8.0,20.0,,,,,,,,,,,,,,,,15.0,3.0,2.0,6.0,2.0,23.0,9.0,25.0,6.0,4.0,2.0,13.0,3.0,5.0,1.0,3.0,2.0,,,,,,,0.5909090909090909,0.13068181818181818,0.17307692307692307,0.023529411764705882,0.09578544061302682,0.15254237288135594,0.08333333333333333,0.01818181818181818,0.3,0.2222222222222222,0.16666666666666666,0.1875,0.37254901960784315,0.4318181818181818,0.16260162601626016,0.4,0.42105263157894735,0.625,,,,,,,,,,,0.5698583333333334,,,,,,,,,16.0,,,,12.0,7.0,8.0,4.0,,,,0.05,,0.15789473684210525,0.03333333333333333,0.14,0.3157894736842105,,,,,,,,,,,1.0,,,,,,0.3333333333333333,True,,,,,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,5780.0,96,6.0,182,182,55.0,71.0,13.0,364,2.0,3.0,,,1.0,1.0,8.0,11.0,22.0,4.0,26.0,187,1.0,2.0,2.0,3.0,5.0,2.0,8.0,20.0,2.0,1.0,3.0,3.0,1.0,6.0,13.0,3.0,19.0,21.0,1.0,1.0,,5.0,9.0,2.0,6.0,,7.0,1.0,3.0,1.0,4.0,3.0,1.0,4.0,,,,1.0,8.0,55.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.5,0.5,0.6,0.5,0.5,0.6,0.52,0.5,0.6666666666666666,0.045454545454545456,0.3333333333333333,,13.26530612244898,0.42857142857142855,0.2,0.20512820512820512,0.4166666666666667,,0.13636363636363635,0.6666666666666666,1.0,1.0,0.36363636363636365,,,0.2,1.0,0.13636363636363635,0.39806818181818177,0.38034,0.125,0.125,0.07692307692307693,0.3076923076923077,13.086363636363638,0.3021978021978022,6.0,3.0,11.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,3.0,2.0,5.0,2.0,3.0,,,,,,1.0,,,,,,,,0.023255813953488372,0.23076923076923078,0.04,0.029411764705882353,,0.034482758620689655,0.058823529411764705,0.2,0.12121212121212122,0.2727272727272727,,0.75,0.75,0.5,0.2727272727272727,0.2727272727272727,1.0,,,,,,,,,,,0.3567,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333334,,,,,,,,,,,,,,,,,,True,,,,,
101247,1610612759,Keith Langford,Keith Langford,101247,SAS,226.0,4,7.0,9,8,3.0,7.0,2.0,17,,2.0,,,,,,,2.0,,,4,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,16.666666666666668,,,0.25,,,1.0,,,,,,,,,1.0,0.6921,,,,,,1.05,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2035,1610612759,DerMarr Johnson,DerMarr Johnson,2035,SAS,859.0,14,5.0,29,27,2.0,6.0,1.0,56,1.0,1.0,,,,,,2.0,3.0,,7.0,24,,,,,,,3.0,4.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,3.0,3.0,,1.0,,2.0,,1.0,,,,,,,,,,3.0,2.0,,,1.0,1.0,0.6666666666666666,,,0.5,,0.75,0.4375,,0.75,,,,26.666666666666668,,0.08333333333333333,0.06666666666666667,,,0.14285714285714285,1.0,1.0,1.0,,,,,,0.7142857142857143,0.46817142857142857,0.460125,0.125,0.25,,0.42857142857142855,13.433333333333332,0.06896551724137931,,1.0,2.0,,1.0,,,,1.0,3.0,1.0,4.0,,,1.0,2.0,3.0,3.0,,,,,,,,,,,,,,,,,,1.0,0.25,,0.5,0.25,0.5714285714285714,,,,,,,,,,0.14285714285714285,,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.42857142857142855,,,,0.5,,,24.75,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,1.0,0.3333333333333333,,,,,,,,,True,,,,,
200784,1610612759,Bobby Jones,Bobby Jones,200784,SAS,1124.0,19,-5.0,35,34,,27.0,1.0,69,,,,,,,,1.0,1.0,,2.0,30,,,,,,,,,2.0,,1.0,1.0,,2.0,2.0,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,,,11.11111111111111,,0.15384615384615385,0.11764705882352941,,,,,,,,,,,,0.6666666666666666,0.50385,,,,,,21.6,,,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,2.0,,2.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,
200978,1610612759,Jeremy Richardson,Jeremy Richardson,200978,SAS,587.0,10,-8.0,18,18,7.0,9.0,2.0,36,,,,,,,,1.0,1.0,2.0,4.0,21,,,2.0,,,2.0,2.0,2.0,,,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,1.0,,2.0,,1.0,,,,,,,,,,2.0,7.0,,,1.0,1.0,1.0,,,0.5,,,0.6666666666666666,1.0,1.0,,,,15.0,,,,,,,,,,,,,,,0.5,0.4561,,0.3333333333333333,0.5,0.5,0.5,16.7,0.3888888888888889,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,24.6,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201173,1610612759,Marcus Williams,Marcus Williams,201173,SAS,120.0,2,-3.0,4,3,4.0,,1.0,7,,,,,,,,,1.0,,,3,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,4.0,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,0.3588,0.3588,,,,,19.1,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101133,1610612759,Ian Mahinmi,Ian Mahinmi,101133,SAS,87.0,1,-2.0,4,4,3.0,3.0,,8,,,,,,,,,,2.0,2.0,6,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,,1.0,,,,,,,,,2.0,3.0,,1.0,,,,,,,,,1.0,,1.0,,,,25.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,84570.0,1410,63.0,2591,2578,391.0,358.0,290.0,5169,105.0,137.0,28.0,37.0,14.0,18.0,83.0,158.0,261.0,28.0,344.0,2664,38.0,57.0,80.0,20.0,32.0,9.0,49.0,260.0,56.0,16.0,50.0,78.0,32.0,184.0,182.0,20.0,237.0,370.0,27.0,45.0,4.0,93.0,173.0,12.0,93.0,29.0,44.0,7.0,23.0,3.0,15.0,10.0,5.0,15.0,6.0,,,5.0,49.0,391.0,16.0,2.0,0.8227848101265823,0.9219858156028369,0.6053639846743295,0.6666666666666666,0.625,0.6030534351145038,0.6666666666666666,0.625,0.6120996441281139,0.6557377049180327,0.6447368421052632,0.06130268199233716,0.08029197080291971,0.04819277108433735,11.145299145299145,0.3225806451612903,0.1862845445240532,0.17830731306491374,0.20503597122302158,0.4,0.5229007633587787,0.7664233576642335,0.8333333333333334,0.8,0.31679389312977096,0.6491228070175439,0.7567567567567568,0.5625,0.7777777777777778,0.5267175572519084,0.4899295019157088,0.476340625,0.08273381294964029,0.08303249097472924,0.23255813953488372,0.14244186046511628,5.859770114942532,0.1509069857197993,34.0,19.0,41.0,,,,,,,1.0,,1.0,,,,,,,28.0,13.0,4.0,14.0,33.0,94.0,35.0,133.0,27.0,21.0,6.0,18.0,4.0,8.0,2.0,5.0,8.0,,,,,,0.003816793893129771,0.4,0.09947089947089947,0.14583333333333334,0.10963455149501661,0.10192616372391654,0.09655172413793103,0.08393285371702638,0.07692307692307693,0.20912547528517111,0.16055045871559634,0.15568862275449102,0.1232876712328767,0.40963855421686746,0.43037974683544306,0.15648854961832062,0.4634146341463415,0.475,1.0,,,,,0.003816793893129771,,,,,,0.5209244444444445,47.8,,,,,,4.0,,34.0,1.0,,,15.0,6.0,10.0,7.0,,,,0.024390243902439025,,0.13025210084033614,0.15151515151515152,0.06896551724137931,0.7941176470588235,,,,,,,,,,4.0,2.0,6.0,1.0,,0.1016949152542373,,0.39285714285714285,False,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,114188.0,1903,358.0,3598,3575,970.0,921.0,392.0,7173,129.0,214.0,12.0,29.0,38.0,59.0,112.0,245.0,487.0,303.0,1183.0,3624,22.0,57.0,124.0,66.0,119.0,147.0,393.0,132.0,358.0,32.0,201.0,269.0,109.0,606.0,153.0,15.0,236.0,284.0,55.0,164.0,41.0,59.0,145.0,5.0,294.0,21.0,350.0,17.0,115.0,52.0,24.0,19.0,3.0,25.0,17.0,,,,393.0,970.0,27.0,47.0,0.2693877551020408,0.27385892116182575,0.5030800821355236,0.38596491228070173,0.5546218487394958,0.547945205479452,0.5444444444444444,0.5885167464114832,0.6074423480083857,0.5913461538461539,0.6802120141342756,0.06570841889117043,0.11214953271028037,0.044642857142857144,27.623762376237625,0.15789473684210525,0.11787365177195686,0.12954279015240328,0.10773480662983426,0.68,0.26650062266500624,0.602803738317757,0.6789473684210526,0.32558139534883723,0.13947696139476962,0.32222222222222224,0.41379310344827586,0.2822966507177033,0.6440677966101694,0.660024906600249,0.5056589486858573,0.4881639024390243,0.13082039911308205,0.19658119658119658,0.10481825866441251,0.3322062552831784,8.476796714579054,0.2695942190105614,50.0,66.0,161.0,24.0,59.0,5.0,12.0,8.0,15.0,257.0,130.0,316.0,18.0,33.0,38.0,90.0,312.0,253.0,68.0,49.0,35.0,57.0,12.0,33.0,68.0,48.0,88.0,52.0,36.0,109.0,16.0,79.0,5.0,11.0,8.0,0.8,0.41139240506329117,0.5454545454545454,0.4222222222222222,0.4166666666666667,0.39352428393524286,0.6646341463414634,0.02925531914893617,0.16666666666666666,0.02404809619238477,0.027658266748617086,0.039886039886039885,0.024336283185840708,0.02127659574468085,0.06510416666666667,0.161231884057971,0.17391304347826086,0.14678899082568808,0.44642857142857145,0.4672897196261682,0.20049813200498132,0.40993788819875776,0.4177215189873418,0.22727272727272727,0.07347447073474471,0.4067796610169492,0.41379310344827586,1.0,0.32004981320049813,0.13333333333333333,0.4166666666666667,1.0,0.07177033492822966,0.5333333333333333,0.5260296874999999,25.099999999999994,106.0,13.0,21.0,30.0,75.0,26.0,78.0,8.0,4.0,106.0,2.0,19.0,7.0,30.0,15.0,28.0,2.0,0.006329113924050633,0.018633540372670808,0.0038910505836575876,0.024615384615384615,0.027649769585253458,0.018229166666666668,0.18,0.41245136186770426,0.4140625,0.7547169811320755,0.23333333333333334,0.6190476190476191,0.8461538461538461,0.3588516746411483,0.4,0.4189723320158103,13.0,,3.0,2.0,2.0,0.0297029702970297,0.01694915254237288,0.4166666666666667,False,2.0,3.0,1.0,1.0,0.00946372239747634
200827,1610612759,Darius Washington,Darius Washington,200827,SAS,3844.0,64,5.0,132,127,38.0,32.0,9.0,259,5.0,8.0,,,1.0,2.0,2.0,8.0,17.0,2.0,24.0,142,1.0,1.0,2.0,2.0,6.0,1.0,5.0,10.0,6.0,2.0,2.0,8.0,,22.0,6.0,,8.0,9.0,,3.0,1.0,6.0,9.0,1.0,9.0,1.0,7.0,1.0,4.0,,,,,,,,,,5.0,38.0,1.0,,0.625,0.625,0.47058823529411764,1.0,0.3333333333333333,0.4782608695652174,0.3333333333333333,0.2857142857142857,0.46153846153846156,0.3333333333333333,0.2777777777777778,0.11764705882352941,0.25,,20.863309352517987,,0.14285714285714285,0.16,0.16666666666666666,,0.34782608695652173,0.625,0.8333333333333334,0.6,0.08695652173913043,,,0.2857142857142857,0.5,0.6086956521739131,0.5156869565217391,0.4619357142857143,0.15384615384615385,0.2,0.08333333333333333,0.20833333333333334,9.605882352941176,0.2878787878787879,1.0,2.0,7.0,1.0,1.0,,,,,5.0,2.0,6.0,,2.0,,1.0,6.0,5.0,6.0,2.0,,2.0,,1.0,2.0,1.0,2.0,1.0,1.0,3.0,,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.2608695652173913,1.0,0.02857142857142857,0.25,,0.02040816326530612,,,,,0.2,0.3333333333333333,,0.5,0.5,0.30434782608695654,0.2857142857142857,0.2857142857142857,1.0,0.043478260869565216,1.0,1.0,1.0,0.21739130434782608,,,,,,0.443,24.650000000000002,1.0,,2.0,,1.0,,,,,1.0,,4.0,,2.0,,,,,,,0.09090909090909091,,,,0.2,0.2,1.0,0.6666666666666666,,,0.14285714285714285,,0.2,,,,,,,,,False,,,,,
