EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Usage,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGA,FG2A,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,LiveBallTurnoverPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,FG2M,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,LostBallTurnovers,SecondChanceTurnovers,FG3APct,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFGM,ShortMidRangeAssists,DefThreePtRebounds,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimAccuracy,PenaltyTurnovers,2pt And 1 Free Throw Trips,AtRimPctAssisted,on,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,PtsPutbacks,HeaveAttempts,ThreePtAssists,Arc3Assists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,BlockedArc3,3SecondViolations,Clear Path Fouls
2544,1610612739,LeBron James,LeBron James,2544,CLE,181405.0,3023.0,141.0,5735,5707.0,1540.0,1563.0,818.0,11442,547.0,2246.0,6104.0,230.0,729.0,111.0,37.0,457.0,130.0,587.0,138.0,85.0,588.0,769.0,74.0,729.0,1540.0,68.0,0.5669710806697108,0.6021594684385382,33.25856138776731,0.1796116504854369,0.054625984251968504,0.04484629294755877,0.06109979633401222,0.3245770258236865,0.26852659110723626,444.0,1281.0,138.0,92.0,255.0,165.0,0.5411764705882353,0.2707317073170732,0.515497339449541,8.380015612802495,629.0,179.0,208.0,164.0,680.0,182.0,339.0,454.0,61.0,358.0,539.0,183.0,1259.0,311.0,65.0,79.0,56.0,81.0,43.0,0.3338235294117647,0.35917721518987344,0.5308352849336456,0.5368731563421829,0.5179878048780487,0.5365591397849462,0.047619047619047616,0.06836248012718601,0.1589167092488503,0.1600609756097561,0.20481927710843373,0.5308641975308642,0.38353658536585367,0.12682926829268293,0.36936936936936937,0.36936936936936937,0.27439024390243905,0.3849462365591398,0.6024390243902439,0.5066016233766233,438.0,85.0,109.0,105.0,162.0,291.0,906.0,13.0,341.0,0.6481481481481481,0.5879396984924623,0.6282608695652174,0.017735334242837655,0.028506271379703536,0.016701461377870562,0.10557184750733138,0.6963434022257552,0.7474402730375427,0.5477386934673367,0.7798165137614679,0.18186610437532946,0.2221498371335505,0.12956366874443456,36.0,323.0,30.0,359.0,37.0,320.0,46.0,20.0,0.21890243902439024,0.02195121951219512,0.19695121951219513,0.1507537688442211,0.5440431137724551,25.781337047353766,78.0,141.0,0.375,0.4105263157894737,0.20512820512820512,123.0,34.0,109.0,0.1634182908545727,0.16287878787878787,0.15675675675675677,0.6871508379888268,79.0,87.0,0.3789954337899543,False,115.0,57.0,126.0,96.0,3.0,181.0,88.0,6.0,32.0,53.0,45.0,117.0,12.0,5.0,33.0,6.0,18.0,10.0,1.0,22.0,0.08653846153846154,0.02586206896551724,0.08433734939759036,0.01968503937007874,0.16597510373443983,0.04161248374512354,0.3058823529411765,0.24731182795698925,93.0,12.0,12.0,12.0,5.0,,12.0,2.0,7.0,4.0,11.0,101.0,6.0,41.0,113.0,8.0,45.0,135.0,204.0,101.0,,1.0,19.0,4.0,0.39823008849557523,0.3147632311977716,0.21621621621621623,0.35714285714285715,0.31741573033707865,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3126934984520124,0.3126934984520124,0.36633663366336633,0.035175879396984924,0.2857142857142857,0.5,0.2,0.8333333333333334,0.023655913978494623,0.36363636363636365,0.3565217391304348,0.315625,0.011049723756906077,2.0,,,2.0,,
727,1610612739,Eric Snow,Eric Snow,727,CLE,18115.0,302.0,-71.0,567,576.0,127.0,169.0,73.0,1143,9.0,21.0,606.0,3.0,7.0,2.0,,16.0,4.0,20.0,10.0,6.0,19.0,20.0,2.0,7.0,127.0,2.0,0.21875,0.23333333333333334,8.854961832061068,,0.009345794392523364,0.013793103448275862,0.024390243902439025,0.3333333333333333,0.2239858906525573,19.0,36.0,6.0,3.0,10.0,30.0,0.6,0.5,0.466878947368421,10.172222222222222,14.0,5.0,3.0,4.0,6.0,2.0,10.0,10.0,5.0,31.0,42.0,15.0,95.0,12.0,15.0,4.0,2.0,4.0,4.0,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.2,0.15789473684210525,0.16666666666666666,0.1388888888888889,0.2857142857142857,0.05825242718446602,0.05860805860805861,0.04938271604938271,1.0,0.3684210526315789,0.07894736842105263,0.21052631578947367,0.21052631578947367,1.0,0.4166666666666667,0.42105263157894735,0.48652499999999993,2.0,,2.0,,2.0,,2.0,2.0,8.0,,,,0.02631578947368421,0.009708737864077669,0.044444444444444446,0.08571428571428572,0.14285714285714285,0.2,1.0,,0.17391304347826086,0.18181818181818182,,,2.0,,2.0,,2.0,3.0,,0.05263157894736842,,0.05263157894736842,,,25.2,,13.0,,,,1.0,3.0,4.0,0.05970149253731343,0.03636363636363636,0.16666666666666666,0.2,2.0,,0.5,False,2.0,,2.0,,,11.0,6.0,,1.0,4.0,2.0,4.0,1.0,2.0,,1.0,1.0,,,5.0,0.3333333333333333,,,,0.02040816326530612,0.04,,0.16666666666666666,5.0,,,6.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,133046.0,2217.0,60.0,4152,4104.0,712.0,719.0,601.0,8256,195.0,1027.0,4333.0,44.0,162.0,198.0,40.0,418.0,263.0,681.0,34.0,25.0,162.0,243.0,10.0,162.0,712.0,9.0,0.5153061224489796,0.5,22.94238683127572,0.30303030303030304,0.12476370510396975,0.12451550387596899,0.1065989847715736,0.15774099318403115,0.17148362235067438,351.0,876.0,63.0,35.0,135.0,246.0,0.4666666666666667,0.40022805017103763,0.48261356898517654,9.413127853881278,343.0,48.0,182.0,142.0,416.0,59.0,134.0,480.0,41.0,74.0,104.0,48.0,238.0,293.0,133.0,120.0,92.0,120.0,69.0,0.5769230769230769,0.7384615384615385,0.4748858447488584,0.44029850746268656,0.47434435575826683,0.43703703703703706,0.04680365296803653,0.09620991253644315,0.19352708058124174,0.1903323262839879,0.19289340101522842,0.575,0.39110604332953247,0.20752565564424175,0.4045584045584046,0.4057142857142857,0.8450704225352113,0.35555555555555557,0.3922462941847206,0.4668718518518518,210.0,103.0,168.0,119.0,205.0,285.0,352.0,59.0,109.0,0.5804878048780487,0.5804878048780487,0.6152173913043478,0.12368972746331237,0.09154929577464789,0.10749185667752444,0.19881889763779528,0.6122448979591837,0.6774193548387096,0.8195121951219512,0.6130952380952381,0.11237113402061856,0.11248710010319918,0.2775073028237585,,1.0,,1.0,,1.0,28.0,11.0,0.0011402508551881414,,0.0011402508551881414,,0.5668404624277459,29.3,64.0,16.0,0.3516483516483517,0.3657142857142857,0.390625,27.0,10.0,85.0,0.18008474576271186,0.18795180722891566,0.1893939393939394,0.5625,22.0,16.0,0.4523809523809524,False,1.0,47.0,1.0,182.0,,30.0,24.0,6.0,39.0,9.0,7.0,72.0,25.0,29.0,21.0,14.0,25.0,1.0,5.0,19.0,0.038461538461538464,0.045112781954887216,0.18840579710144928,0.15294117647058825,0.17647058823529413,0.09375,0.08737864077669903,0.007407407407407408,6.0,9.0,1.0,,3.0,,,,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002849002849002849,,7.0,1.0
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,93849.0,1564.0,-41.0,2981,2990.0,642.0,731.0,388.0,5971,110.0,574.0,3208.0,25.0,115.0,80.0,43.0,306.0,117.0,423.0,35.0,18.0,121.0,151.0,11.0,115.0,642.0,10.0,0.4856175972927242,0.46,19.871607820250947,0.4095238095238095,0.07174887892376682,0.07622377622377623,0.0763888888888889,0.20034843205574912,0.2153639718215364,184.0,520.0,37.0,18.0,91.0,144.0,0.4065934065934066,0.35181644359464626,0.469552103250478,9.383076923076922,176.0,46.0,160.0,72.0,232.0,45.0,107.0,296.0,41.0,39.0,50.0,22.0,111.0,199.0,81.0,30.0,21.0,30.0,19.0,0.6379310344827587,0.7184466019417476,0.4461538461538462,0.4205607476635514,0.4435946462715105,0.4166666666666667,0.07884615384615384,0.13068181818181818,0.19683481701285854,0.1989409984871407,0.20365535248041775,0.6333333333333333,0.3365200764818356,0.30592734225621415,0.391304347826087,0.39344262295081966,0.6527777777777778,0.42592592592592593,0.3422562141491396,0.4784912037037038,104.0,31.0,62.0,42.0,87.0,103.0,168.0,29.0,73.0,0.4827586206896552,0.4827586206896552,0.5202020202020202,0.09206349206349207,0.04938271604938271,0.10096153846153846,0.14925373134328357,0.5909090909090909,0.6797385620915033,0.7126436781609196,0.5,0.12586206896551724,0.1265164644714038,0.1794425087108014,2.0,1.0,,3.0,,1.0,19.0,12.0,0.0057361376673040155,0.0038240917782026767,0.0019120458891013384,,0.5429904109589041,23.833333333333332,56.0,14.0,0.35,0.3916083916083916,0.5535714285714286,26.0,3.0,64.0,0.2057877813504823,0.24232081911262798,0.24444444444444444,0.5652173913043478,24.0,16.0,0.6730769230769231,False,1.0,19.0,1.0,52.0,,11.0,9.0,8.0,12.0,17.0,5.0,54.0,12.0,12.0,15.0,7.0,7.0,3.0,1.0,19.0,0.10625,0.07766990291262135,0.09970674486803519,0.07476635514018691,0.19004524886877827,0.04838709677419355,0.1935483870967742,0.009259259259259259,2.0,8.0,4.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005434782608695652,,3.0,
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,9358.0,156.0,-14.0,282,286.0,53.0,87.0,42.0,568,7.0,41.0,333.0,5.0,11.0,8.0,1.0,21.0,9.0,30.0,2.0,,7.0,9.0,2.0,11.0,53.0,2.0,0.4166666666666667,0.4583333333333333,16.31419939577039,0.125,0.08421052631578947,0.06474820143884892,,0.2682926829268293,0.1879432624113475,5.0,21.0,4.0,2.0,6.0,16.0,0.6666666666666666,0.11363636363636363,0.5458545454545454,6.700000000000001,12.0,,4.0,,5.0,,2.0,6.0,1.0,4.0,5.0,4.0,11.0,16.0,11.0,9.0,7.0,9.0,5.0,0.6,0.75,0.23809523809523808,,0.38636363636363635,0.3333333333333333,0.047619047619047616,0.08333333333333333,0.15384615384615385,0.14925373134328357,0.07407407407407407,0.5555555555555556,0.2727272727272727,0.09090909090909091,,,,,0.7954545454545454,0.5040722222222223,5.0,3.0,6.0,3.0,7.0,11.0,4.0,1.0,2.0,0.42857142857142855,0.4090909090909091,0.4230769230769231,0.022727272727272728,0.07894736842105263,0.037037037037037035,0.15384615384615385,0.4166666666666667,0.45454545454545453,0.5454545454545454,0.5,0.043478260869565216,0.08695652173913043,0.2682926829268293,15.0,8.0,1.0,23.0,4.0,8.0,2.0,,0.5227272727272727,0.3409090909090909,0.18181818181818182,0.09090909090909091,0.60158,24.139130434782604,,,,,,,,4.0,0.13333333333333333,0.21052631578947367,,,2.0,,0.6,False,2.0,2.0,7.0,2.0,,1.0,1.0,,3.0,2.0,1.0,2.0,,,,,2.0,,,2.0,,,0.13157894736842105,,0.16,0.10344827586206896,0.3333333333333333,0.2222222222222222,,,,,,,5.0,1.0,3.0,2.0,5.0,3.0,,,8.0,1.0,2.0,24.0,,3.0,1.0,,1.0,,1.0,0.34782608695652173,0.25,0.2857142857142857,0.34782608695652173,0.043478260869565216,0.06666666666666667,,0.3333333333333333,0.35714285714285715,1.0,0.375,0.375,1.0,0.2727272727272727,0.3333333333333333,1.0,,,0.5555555555555556,0.4,,0.375,,,,,,1.0,
200769,1610612739,Shannon Brown,Shannon Brown,200769,CLE,13082.0,218.0,-63.0,402,410.0,96.0,150.0,61.0,812,14.0,105.0,453.0,5.0,29.0,3.0,1.0,13.0,5.0,18.0,10.0,3.0,17.0,23.0,3.0,29.0,96.0,3.0,0.4375,0.4142857142857143,29.263157894736842,0.05555555555555555,0.01818181818181818,0.01904761904761905,,0.2761904761904762,0.23880597014925373,28.0,82.0,5.0,2.0,19.0,27.0,0.2631578947368421,0.25225225225225223,0.5233851351351351,8.495121951219511,41.0,13.0,13.0,8.0,32.0,9.0,25.0,22.0,11.0,10.0,17.0,5.0,41.0,10.0,14.0,1.0,,1.0,1.0,0.34375,0.34375,0.3902439024390244,0.36,0.4099099099099099,0.3870967741935484,0.13414634146341464,0.24390243902439024,0.07751937984496124,0.07272727272727272,0.14035087719298245,1.0,0.36936936936936937,0.11711711711711711,0.2857142857142857,0.2962962962962963,0.25,0.41935483870967744,0.6306306306306306,0.5043870967741936,18.0,1.0,5.0,3.0,11.0,9.0,42.0,1.0,10.0,0.2727272727272727,0.2647058823529412,0.2647058823529412,0.022222222222222223,,0.038461538461538464,0.021739130434782608,0.43902439024390244,0.5806451612903226,0.29411764705882354,0.2,0.08547008547008547,0.11363636363636363,0.08571428571428572,18.0,11.0,1.0,29.0,6.0,11.0,3.0,1.0,0.26126126126126126,0.16216216216216217,0.0990990990990991,0.058823529411764705,0.519940625,24.241379310344822,6.0,5.0,0.46153846153846156,0.46153846153846156,0.3333333333333333,6.0,,2.0,0.05555555555555555,0.038461538461538464,,0.46153846153846156,2.0,4.0,0.3888888888888889,False,5.0,,6.0,,,7.0,4.0,1.0,3.0,7.0,2.0,14.0,4.0,,3.0,,1.0,,,6.0,,0.06666666666666667,0.05454545454545454,,0.07142857142857142,0.05263157894736842,1.0,0.16129032258064516,3.0,3.0,1.0,,,,6.0,1.0,5.0,1.0,1.0,3.0,,1.0,9.0,1.0,2.0,24.0,3.0,3.0,,,1.0,,0.8888888888888888,0.3103448275862069,0.16666666666666666,0.3333333333333333,0.3103448275862069,,,,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.29411764705882354,0.2,1.0,,,0.03225806451612903,1.0,0.2,0.2727272727272727,,,,0.03571428571428571,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,71287.0,1188.0,-58.0,2276,2271.0,453.0,465.0,286.0,4547,53.0,379.0,2347.0,10.0,74.0,27.0,8.0,93.0,35.0,128.0,29.0,19.0,65.0,77.0,2.0,74.0,453.0,2.0,0.4316628701594533,0.4805194805194805,18.862161130202367,0.1111111111111111,0.03121387283236994,0.030575539568345324,0.029556650246305417,0.19525065963060687,0.19903339191564148,87.0,289.0,24.0,14.0,55.0,117.0,0.43636363636363634,0.21588089330024815,0.5362766749379653,7.640830449826989,155.0,28.0,47.0,22.0,112.0,20.0,47.0,120.0,33.0,62.0,82.0,33.0,184.0,55.0,43.0,6.0,4.0,6.0,3.0,0.5357142857142857,0.5882352941176471,0.3875432525951557,0.425531914893617,0.4044665012406948,0.4444444444444444,0.11418685121107267,0.14193548387096774,0.06547619047619048,0.078196872125115,0.07317073170731707,0.5,0.38461538461538464,0.11662531017369727,0.25287356321839083,0.25882352941176473,0.5909090909090909,0.3888888888888889,0.6674937965260546,0.5433027777777777,78.0,13.0,21.0,15.0,33.0,42.0,104.0,7.0,39.0,0.45454545454545453,0.391304347826087,0.42,0.02834008097165992,0.029411764705882353,0.023809523809523808,0.061855670103092786,0.5032258064516129,0.5864661654135338,0.45652173913043476,0.6190476190476191,0.08924485125858124,0.12074303405572756,0.11081794195250659,45.0,69.0,8.0,114.0,13.0,69.0,10.0,4.0,0.28287841191067,0.11166253101736973,0.17121588089330025,0.17391304347826086,0.540483870967742,24.45701754385966,12.0,21.0,0.2553191489361702,0.3157894736842105,0.4166666666666667,16.0,8.0,30.0,0.1214574898785425,0.058823529411764705,0.15151515151515152,0.5714285714285714,8.0,5.0,0.5384615384615384,False,18.0,6.0,25.0,20.0,,20.0,6.0,1.0,9.0,10.0,5.0,31.0,6.0,3.0,19.0,,2.0,3.0,,15.0,0.19148936170212766,0.014492753623188406,0.034722222222222224,0.0379746835443038,0.11049723756906077,0.04054054054054054,0.3076923076923077,0.25,14.0,,1.0,4.0,,,13.0,,5.0,4.0,7.0,21.0,2.0,4.0,34.0,2.0,8.0,87.0,15.0,21.0,,,,,0.8529411764705882,0.2982456140350877,0.15384615384615385,0.32,0.2982456140350877,,,,0.28888888888888886,0.28888888888888886,0.9230769230769231,0.30434782608695654,0.30434782608695654,0.8095238095238095,0.10869565217391304,,,0.25,1.0,0.09722222222222222,0.5714285714285714,0.2222222222222222,0.30434782608695654,,,,0.022988505747126436,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,79150.0,1319.0,76.0,2408,2422.0,717.0,602.0,377.0,4830,49.0,321.0,2499.0,24.0,104.0,99.0,28.0,265.0,134.0,399.0,37.0,23.0,111.0,82.0,6.0,104.0,717.0,6.0,0.4863636363636364,0.5148514851485149,13.587146349982536,0.3076923076923077,0.10903083700440529,0.10252237591537836,0.11206896551724138,0.32398753894080995,0.2977574750830565,62.0,293.0,35.0,17.0,59.0,134.0,0.5932203389830508,0.21016949152542372,0.5133991496598641,6.047098976109214,163.0,57.0,68.0,22.0,136.0,40.0,81.0,174.0,25.0,44.0,53.0,26.0,115.0,180.0,74.0,25.0,17.0,26.0,13.0,0.6397058823529411,0.7767857142857143,0.4641638225255973,0.49382716049382713,0.4610169491525424,0.4819277108433735,0.08532423208191127,0.10429447852760736,0.22031823745410037,0.2127468581687612,0.23076923076923078,0.5,0.5525423728813559,0.2305084745762712,0.3548387096774194,0.36666666666666664,0.7727272727272727,0.6867469879518072,0.559322033898305,0.5423274390243902,93.0,33.0,63.0,37.0,83.0,81.0,98.0,27.0,41.0,0.4457831325301205,0.4457831325301205,0.4602272727272727,0.08411214953271028,0.09269662921348315,0.09644670050761421,0.19424460431654678,0.5705521472392638,0.636986301369863,0.7590361445783133,0.5238095238095238,0.12654320987654322,0.12732919254658384,0.2523364485981308,,2.0,,2.0,,1.0,18.0,9.0,0.006779661016949152,,0.006779661016949152,,0.5546253333333333,40.900000000000006,21.0,12.0,0.3088235294117647,0.3387096774193548,0.5714285714285714,33.0,6.0,57.0,0.1919191919191919,0.23880597014925373,0.2073170731707317,0.5789473684210527,15.0,12.0,0.6236559139784946,False,2.0,7.0,2.0,48.0,1.0,9.0,7.0,8.0,13.0,14.0,4.0,24.0,6.0,12.0,7.0,13.0,6.0,,1.0,11.0,0.08823529411764706,0.08247422680412371,0.125,0.06451612903225806,0.18604651162790697,0.10077519379844961,0.2727272727272727,0.024096385542168676,2.0,5.0,1.0,33.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.03225806451612903,1.0,1.0,
200984,1610612739,Lance Allred,Lance Allred,200984,CLE,604.0,10.0,-13.0,17,17.0,7.0,1.0,4.0,34,1.0,3.0,24.0,,2.0,,,1.0,,1.0,,,1.0,2.0,,2.0,7.0,,0.3,1.0,22.727272727272727,,,,,0.6666666666666666,0.4117647058823529,4.0,4.0,,,,1.0,,1.0,0.35595,17.85,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,0.25,1.0,0.25,1.0,,,,0.2,,,,,0.25,0.25,1.0,,,0.384,,,,,,,,,1.0,,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,1610612739,Joe Smith,Joe Smith,693,CLE,34814.0,580.0,55.0,1089,1083.0,382.0,330.0,164.0,2172,45.0,219.0,1154.0,20.0,72.0,38.0,7.0,81.0,55.0,136.0,9.0,4.0,75.0,69.0,11.0,72.0,382.0,10.0,0.5394088669950738,0.5714285714285714,17.647058823529413,0.15555555555555556,0.10764872521246459,0.10588235294117647,0.12048192771084337,0.3287671232876712,0.3507805325987144,75.0,168.0,12.0,7.0,22.0,73.0,0.5454545454545454,0.4411764705882353,0.45188411764705877,10.498214285714283,49.0,13.0,44.0,36.0,87.0,26.0,47.0,138.0,7.0,12.0,19.0,8.0,45.0,59.0,47.0,16.0,8.0,16.0,7.0,0.7931034482758621,0.8625,0.5178571428571429,0.5531914893617021,0.5117647058823529,0.5306122448979592,0.041666666666666664,0.10204081632653061,0.16164383561643836,0.15384615384615385,0.1342281879194631,0.4375,0.28823529411764703,0.25882352941176473,0.48,0.48,0.9166666666666666,0.2653061224489796,0.3,0.43982857142857146,30.0,8.0,19.0,17.0,37.0,47.0,36.0,16.0,25.0,0.4594594594594595,0.4594594594594595,0.5,0.10191082802547771,0.12179487179487179,0.08035714285714286,0.1487603305785124,0.6122448979591837,0.6818181818181818,0.5135135135135135,0.42105263157894735,0.13020833333333334,0.13157894736842105,0.2146118721461187,,2.0,,2.0,,2.0,5.0,5.0,0.011764705882352941,,0.011764705882352941,,0.5222800000000001,25.450000000000003,21.0,3.0,0.4772727272727273,0.5,0.7142857142857143,8.0,1.0,15.0,0.12931034482758622,0.22105263157894736,0.13793103448275862,0.6153846153846154,4.0,3.0,0.7,False,2.0,13.0,2.0,14.0,,7.0,6.0,1.0,1.0,5.0,,10.0,,7.0,5.0,9.0,6.0,1.0,,3.0,0.045454545454545456,0.02040816326530612,0.07894736842105263,0.15555555555555556,0.12643678160919541,0.013513513513513514,0.125,0.04081632653061224,1.0,2.0,2.0,18.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,
200759,1610612739,Cedric Simmons,Cedric Simmons,200759,CLE,4104.0,68.0,-24.0,128,132.0,50.0,56.0,21.0,260,,4.0,144.0,,2.0,2.0,1.0,10.0,5.0,15.0,2.0,,7.0,8.0,,2.0,50.0,,0.2,0.16666666666666666,9.09090909090909,0.25,0.047619047619047616,0.07692307692307693,,0.5,0.390625,1.0,6.0,1.0,,4.0,7.0,0.25,0.16666666666666666,0.5400833333333334,4.1,4.0,3.0,1.0,,2.0,1.0,4.0,4.0,1.0,,,,,9.0,4.0,5.0,5.0,5.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.25,0.16666666666666666,,0.1875,0.13636363636363635,0.14285714285714285,0.2,0.6666666666666666,0.16666666666666666,,,,0.75,0.6666666666666666,0.51925,2.0,1.0,3.0,1.0,3.0,2.0,,3.0,4.0,0.3333333333333333,0.3333333333333333,0.25,0.13043478260869565,0.047619047619047616,0.13333333333333333,0.1111111111111111,0.5,0.5,1.0,0.3333333333333333,0.4,0.4,0.5,,,,,,,1.0,1.0,,,,,0.5340499999999999,,,,,,,1.0,,,,0.4444444444444444,,0.3333333333333333,1.0,,1.0,False,,,,,,,,,,2.0,1.0,3.0,,,,1.0,,,,3.0,1.0,,0.08333333333333333,0.125,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,
