EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,Corner3Assists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,LostBallTurnovers,PenaltyTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,TwoPtAssists,ShortMidRangeAssists,LongMidRangeAssists,on,PenaltyAtRimFGM,PenaltyAtRimFGA,HeaveAttempts,AtRimAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,3SecondViolations,Clear Path Fouls
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,133323.0,2222,56.0,4159,4113,716.0,719.0,601.0,8272,210.0,343.0,103.0,168.0,417.0,878.0,195.0,1029.0,4342.0,119.0,205.0,47.0,285.0,44.0,162.0,352.0,182.0,30.0,104.0,24.0,238.0,59.0,198.0,85.0,294.0,419.0,263.0,682.0,247.0,163.0,243.0,109.0,10.0,120.0,92.0,120.0,69.0,162.0,716.0,19.0,9.0,0.4749430523917995,0.5804878048780487,0.4744027303754266,0.5804878048780487,0.515274949083503,0.6152173913043478,0.4968553459119497,22.950482843640845,0.1939313984168865,0.1245283018867924,0.1800847457627118,0.1234309623430962,0.1906438631790744,0.124274661508704,0.0912921348314606,0.1074918566775244,0.1520467836257309,0.1988188976377952,0.1893939393939394,0.575,0.3902161547212742,0.6122448979591837,0.6774193548387096,0.8195121951219512,0.6130952380952381,0.391353811149033,0.4823824800910122,0.5668404624277459,0.1121399176954732,0.1122554067971163,0.2769679300291545,0.1574344023323615,0.1721567684539552,353.0,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,41.0,34.0,9.0,63.0,35.0,135.0,,,,,,0.4338235294117647,0.0011376564277588,0.0466970387243735,0.0962099125364431,0.0028328611898017,0.4666666666666667,0.4015927189988623,0.0011376564277588,,,,,,,0.0073529411764705,,,0.4662617647058823,9.434738041002278,29.3,64.0,182.0,,59.0,135.0,482.0,6.0,72.0,9.0,133.0,0.5779376498800959,0.7392638036809815,0.437037037037037,0.1942567567567567,0.2070534698521046,0.3516483516483517,0.3657142857142857,0.390625,,,,,,143.0,,,28.0,22.0,0.405099150141643,0.40625,0.8461538461538461,,,74.0,10.0,16.0,False,27.0,48.0,,48.0,6.0,40.0,39.0,25.0,7.0,25.0,11.0,29.0,21.0,14.0,16.0,25.0,1.0,5.0,0.0384615384615384,0.303030303030303,0.0451127819548872,0.1884057971014492,0.1063291139240506,0.1875,0.1764705882352941,0.0935251798561151,0.4523809523809524,0.087378640776699,0.3529411764705882,0.5625,1.0,,3.0,,,,,,21.0,,,,,,,,,,,,7.0,1.0
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,93751.0,1563,-37.0,2978,2986,641.0,727.0,387.0,5964,104.0,176.0,31.0,62.0,232.0,520.0,110.0,574.0,3201.0,42.0,87.0,19.0,103.0,25.0,115.0,168.0,52.0,11.0,50.0,9.0,111.0,29.0,80.0,64.0,199.0,306.0,117.0,423.0,144.0,121.0,151.0,73.0,11.0,30.0,21.0,30.0,19.0,115.0,641.0,19.0,10.0,0.4461538461538462,0.4827586206896552,0.4435946462715105,0.4827586206896552,0.4856175972927242,0.5202020202020202,0.46,19.89482909728309,0.1968348170128585,0.0718132854578097,0.2057877813504823,0.0923566878980891,0.1989409984871407,0.0763305322128851,0.0493827160493827,0.1014492753623188,0.0747663551401869,0.1492537313432835,0.2444444444444444,0.6333333333333333,0.3365200764818356,0.5909090909090909,0.6797385620915033,0.7126436781609196,0.5,0.3422562141491396,0.469552103250478,0.5429904109589041,0.1258620689655172,0.1265164644714038,0.1794425087108014,0.2003484320557491,0.2152451309603761,184.0,,1.0,,,,1.0,,3.0,,,,1.0,,,1.0,,41.0,35.0,17.0,37.0,18.0,91.0,,,,,,0.4166666666666667,0.005736137667304,0.0788461538461538,0.1306818181818181,0.0054347826086956,0.4065934065934066,0.3518164435946462,0.0019120458891013,,,,,,,0.0092592592592592,,,0.4784912037037038,9.383076923076922,23.83333333333333,56.0,160.0,2.0,45.0,107.0,296.0,2.0,54.0,8.0,81.0,0.6379310344827587,0.7184466019417476,0.4205607476635514,0.2036553524804177,0.3059273422562141,0.35,0.3916083916083916,0.5535714285714286,0.0038240917782026,,,,,72.0,,,19.0,24.0,0.391304347826087,0.3934426229508196,0.6527777777777778,,,39.0,3.0,14.0,False,26.0,46.0,,22.0,8.0,43.0,12.0,18.0,5.0,12.0,12.0,12.0,15.0,7.0,16.0,7.0,3.0,1.0,0.10625,0.4095238095238095,0.0776699029126213,0.0997067448680351,0.0766550522648083,0.2423208191126279,0.1900452488687782,0.0483870967741935,0.6730769230769231,0.1935483870967742,0.4259259259259259,0.5652173913043478,4.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,3.0,
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,9358.0,156,-14.0,282,286,53.0,87.0,42.0,568,5.0,12.0,3.0,6.0,5.0,21.0,7.0,41.0,333.0,3.0,7.0,2.0,11.0,5.0,11.0,4.0,2.0,1.0,5.0,1.0,11.0,1.0,8.0,4.0,16.0,21.0,9.0,30.0,16.0,7.0,9.0,2.0,2.0,9.0,7.0,9.0,5.0,11.0,53.0,2.0,2.0,0.238095238095238,0.4285714285714285,0.3863636363636363,0.4090909090909091,0.4166666666666667,0.4230769230769231,0.4583333333333333,16.31419939577039,0.1538461538461538,0.0842105263157894,0.1333333333333333,0.0227272727272727,0.1492537313432835,0.0647482014388489,0.0789473684210526,0.037037037037037,,0.1538461538461538,,0.5555555555555556,0.2727272727272727,0.4166666666666667,0.4545454545454545,0.5454545454545454,0.5,0.7954545454545454,0.5458545454545454,0.60158,0.0434782608695652,0.0869565217391304,0.2682926829268293,0.2682926829268293,0.1879432624113475,5.0,3.0,8.0,,1.0,,2.0,8.0,23.0,1.0,4.0,2.0,7.0,24.0,,8.0,3.0,1.0,2.0,2.0,4.0,2.0,6.0,1.0,0.3478260869565217,0.25,0.2857142857142857,0.3478260869565217,0.3333333333333333,0.5227272727272727,0.0476190476190476,0.0833333333333333,,0.6666666666666666,0.1136363636363636,0.1818181818181818,0.375,0.375,1.0,0.0909090909090909,,,0.2222222222222222,,0.375,0.5040722222222223,6.700000000000001,24.139130434782604,,4.0,15.0,,2.0,6.0,,2.0,,11.0,0.6,0.75,,0.074074074074074,0.0909090909090909,,,,0.3409090909090909,5.0,0.3333333333333333,0.3571428571428571,1.0,,3.0,5.0,2.0,2.0,,,,0.2727272727272727,0.5555555555555556,4.0,,,False,,,,4.0,,1.0,3.0,,1.0,,,,,,,2.0,,,,0.125,,0.131578947368421,,0.2105263157894736,0.16,0.1034482758620689,0.6,0.3333333333333333,,,,,,,1.0,2.0,1.0,,1.0,,0.0434782608695652,0.0666666666666666,,0.3333333333333333,1.0,0.4,,,,,1.0,
200769,1610612739,Shannon Brown,Shannon Brown,200769,CLE,12235.0,204,-56.0,375,381,88.0,130.0,57.0,756,17.0,39.0,1.0,5.0,30.0,77.0,14.0,98.0,420.0,3.0,11.0,,9.0,5.0,24.0,40.0,,5.0,15.0,3.0,35.0,1.0,3.0,2.0,9.0,12.0,5.0,17.0,24.0,17.0,23.0,10.0,3.0,1.0,,1.0,1.0,24.0,88.0,5.0,3.0,0.3896103896103896,0.2727272727272727,0.4077669902912621,0.2647058823529412,0.4375,0.2647058823529412,0.375,29.411764705882355,0.0725806451612903,0.0192307692307692,0.0606060606060606,0.0263157894736842,0.0700636942675159,0.0206185567010309,,0.0454545454545454,,0.0227272727272727,,1.0,0.3786407766990291,0.4358974358974359,0.5862068965517241,0.2941176470588235,0.2,0.6310679611650486,0.5245135922330098,0.519940625,0.091743119266055,0.1204819277108433,0.0918367346938775,0.2448979591836734,0.2346666666666666,27.0,2.0,9.0,,1.0,,3.0,8.0,26.0,1.0,6.0,1.0,4.0,24.0,,9.0,2.0,11.0,9.0,6.0,5.0,2.0,18.0,1.0,0.3076923076923077,0.1666666666666666,0.25,0.3076923076923077,0.3392857142857143,0.2524271844660194,0.1428571428571428,0.2564102564102564,0.037037037037037,0.2777777777777778,0.2621359223300971,0.087378640776699,0.2222222222222222,0.2222222222222222,1.0,0.0588235294117647,,,0.1071428571428571,,0.2222222222222222,0.5059839285714286,8.45974025974026,24.16923076923077,5.0,11.0,17.0,8.0,24.0,20.0,2.0,13.0,2.0,13.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1272727272727272,0.1067961165048543,0.4545454545454545,0.4545454545454545,0.2,0.1650485436893204,6.0,0.3529411764705882,0.3529411764705882,1.0,8.0,5.0,1.0,3.0,2.0,0.2962962962962963,0.3076923076923077,0.25,0.2941176470588235,0.0357142857142857,10.0,,5.0,False,6.0,13.0,,5.0,1.0,1.0,3.0,3.0,2.0,4.0,1.0,,3.0,,4.0,1.0,,,,0.0555555555555555,0.0666666666666666,0.0576923076923076,,0.04,0.0714285714285714,0.0576923076923076,0.4117647058823529,1.0,0.4642857142857143,0.4615384615384615,1.0,,,,1.0,1.0,,,1.0,,,,,0.2,1.0,1.0,,,,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,71287.0,1188,-58.0,2276,2271,453.0,465.0,286.0,4547,78.0,155.0,13.0,21.0,112.0,289.0,53.0,379.0,2347.0,15.0,33.0,6.0,42.0,10.0,74.0,104.0,20.0,20.0,82.0,6.0,184.0,7.0,27.0,30.0,55.0,93.0,35.0,128.0,117.0,65.0,77.0,39.0,2.0,6.0,4.0,6.0,3.0,74.0,453.0,15.0,2.0,0.3875432525951557,0.4545454545454545,0.4044665012406948,0.391304347826087,0.4316628701594533,0.42,0.4805194805194805,18.862161130202367,0.0654761904761904,0.0312138728323699,0.1214574898785425,0.0283400809716599,0.078196872125115,0.0305755395683453,0.0294117647058823,0.0238095238095238,0.0379746835443038,0.0618556701030927,0.1515151515151515,0.5,0.3846153846153846,0.5032258064516129,0.5864661654135338,0.4565217391304347,0.6190476190476191,0.6674937965260546,0.5362766749379653,0.540483870967742,0.0892448512585812,0.1207430340557275,0.1108179419525065,0.1952506596306068,0.1990333919156414,87.0,21.0,69.0,2.0,8.0,4.0,18.0,34.0,114.0,2.0,13.0,8.0,25.0,87.0,15.0,69.0,21.0,33.0,29.0,10.0,24.0,14.0,55.0,0.8529411764705882,0.2982456140350877,0.1538461538461538,0.32,0.2982456140350877,0.4444444444444444,0.28287841191067,0.1141868512110726,0.1419354838709677,0.0229885057471264,0.4363636363636363,0.2158808933002481,0.1712158808933002,0.3043478260869565,0.3043478260869565,0.8095238095238095,0.1739130434782608,0.25,1.0,0.25,0.2222222222222222,0.3043478260869565,0.5433027777777777,7.640830449826989,24.45701754385966,12.0,47.0,45.0,20.0,47.0,120.0,14.0,31.0,,43.0,0.5357142857142857,0.5882352941176471,0.425531914893617,0.073170731707317,0.1166253101736972,0.2553191489361702,0.3157894736842105,0.4166666666666667,0.1116625310173697,13.0,0.2888888888888888,0.2888888888888888,0.9230769230769232,22.0,5.0,7.0,10.0,8.0,0.2528735632183908,0.2588235294117647,0.5909090909090909,0.108695652173913,0.0972222222222222,62.0,8.0,21.0,False,16.0,28.0,,33.0,1.0,8.0,9.0,19.0,5.0,6.0,4.0,3.0,19.0,,5.0,2.0,3.0,,0.1914893617021276,0.1111111111111111,0.0144927536231884,0.0347222222222222,0.0295566502463054,0.0588235294117647,0.1104972375690607,0.0405405405405405,0.5384615384615384,0.3076923076923077,0.3888888888888889,0.5714285714285714,1.0,4.0,,,,4.0,,,,,,,,,,0.5714285714285714,,,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,79173.0,1320,76.0,2409,2422,718.0,602.0,377.0,4831,93.0,163.0,33.0,63.0,136.0,293.0,49.0,321.0,2499.0,37.0,83.0,7.0,81.0,24.0,104.0,98.0,48.0,9.0,53.0,7.0,115.0,27.0,99.0,57.0,180.0,265.0,134.0,399.0,134.0,111.0,82.0,41.0,6.0,25.0,17.0,26.0,13.0,104.0,718.0,11.0,6.0,0.4641638225255973,0.4457831325301205,0.4610169491525424,0.4457831325301205,0.4863636363636364,0.4602272727272727,0.5148514851485149,13.582402234636872,0.2203182374541003,0.1090308370044052,0.1919191919191919,0.0841121495327102,0.2127468581687612,0.1025223759153783,0.0926966292134831,0.0964467005076142,0.064516129032258,0.1942446043165467,0.2073170731707317,0.5,0.5525423728813559,0.5705521472392638,0.636986301369863,0.7590361445783133,0.5238095238095238,0.559322033898305,0.5133991496598641,0.5546253333333333,0.1265432098765432,0.1273291925465838,0.2523364485981308,0.3239875389408099,0.2980489829804898,62.0,,2.0,,,,2.0,,2.0,,,,2.0,,,1.0,,25.0,37.0,14.0,35.0,17.0,59.0,,,,,,0.4819277108433735,0.0067796610169491,0.0853242320819112,0.1042944785276073,0.032258064516129,0.5932203389830508,0.2101694915254237,0.0067796610169491,,,,,,,0.0240963855421686,,,0.5423274390243902,6.047098976109214,40.900000000000006,21.0,68.0,,40.0,81.0,174.0,2.0,24.0,5.0,74.0,0.6397058823529411,0.7767857142857143,0.4938271604938271,0.2307692307692307,0.2305084745762712,0.3088235294117647,0.3387096774193548,0.5714285714285714,,,,,,22.0,,,18.0,15.0,0.3548387096774194,0.3666666666666666,0.7727272727272727,,,44.0,6.0,12.0,False,33.0,57.0,1.0,26.0,8.0,28.0,13.0,23.0,4.0,6.0,9.0,12.0,7.0,13.0,12.0,6.0,,1.0,0.088235294117647,0.3076923076923077,0.0824742268041237,0.125,0.1120689655172413,0.2388059701492537,0.1860465116279069,0.1007751937984496,0.6236559139784946,0.2727272727272727,0.6867469879518072,0.5789473684210527,1.0,33.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,
200984,1610612739,Lance Allred,Lance Allred,200984,CLE,604.0,10,-13.0,17,17,7.0,1.0,4.0,34,,,,,1.0,4.0,1.0,3.0,24.0,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,2.0,7.0,,,0.25,,0.25,,0.3,,1.0,22.727272727272727,,,0.5,,0.2,,,,,,,,,,,,,,0.35595,,0.2,0.2,,0.6666666666666666,0.4117647058823529,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.384,17.85,,,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,0.25,0.25,1.0,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,1610612739,Joe Smith,Joe Smith,693,CLE,34814.0,580,55.0,1089,1083,382.0,330.0,164.0,2172,30.0,49.0,8.0,19.0,87.0,168.0,45.0,219.0,1154.0,17.0,37.0,13.0,47.0,20.0,72.0,36.0,14.0,7.0,19.0,6.0,45.0,16.0,38.0,15.0,59.0,81.0,55.0,136.0,73.0,75.0,69.0,25.0,11.0,16.0,8.0,16.0,7.0,72.0,382.0,3.0,10.0,0.5178571428571429,0.4594594594594595,0.5117647058823529,0.4594594594594595,0.5394088669950738,0.5,0.5714285714285714,17.647058823529413,0.1616438356164383,0.1076487252124645,0.1293103448275862,0.1019108280254777,0.1538461538461538,0.1058823529411764,0.1217948717948717,0.0803571428571428,0.1555555555555555,0.1487603305785124,0.1379310344827586,0.4375,0.288235294117647,0.6122448979591837,0.6818181818181818,0.5135135135135135,0.4210526315789473,0.3,0.4518841176470587,0.5222800000000001,0.1302083333333333,0.131578947368421,0.2146118721461187,0.3287671232876712,0.3507805325987144,75.0,,2.0,,,,2.0,,2.0,,,,2.0,,,2.0,,7.0,9.0,5.0,12.0,7.0,22.0,,,,,,0.5306122448979592,0.0117647058823529,0.0416666666666666,0.1020408163265306,,0.5454545454545454,0.4411764705882353,0.0117647058823529,,,,,,,0.0408163265306122,,,0.4398285714285714,10.498214285714283,25.450000000000003,21.0,44.0,,26.0,47.0,138.0,1.0,10.0,2.0,47.0,0.7931034482758621,0.8625,0.5531914893617021,0.1342281879194631,0.2588235294117647,0.4772727272727273,0.5,0.7142857142857143,,,,,,36.0,,,5.0,4.0,0.48,0.48,0.9166666666666666,,,12.0,1.0,3.0,False,8.0,13.0,,8.0,1.0,7.0,1.0,4.0,,,5.0,7.0,5.0,9.0,3.0,6.0,1.0,,0.0454545454545454,0.1555555555555555,0.0204081632653061,0.0789473684210526,0.1204819277108433,0.2210526315789473,0.1264367816091954,0.0135135135135135,0.7,0.125,0.2653061224489796,0.6153846153846154,2.0,18.0,2.0,,,,1.0,,,,0.5,,0.5,,,,,,,,1.0,
200759,1610612739,Cedric Simmons,Cedric Simmons,200759,CLE,4104.0,68,-24.0,128,132,50.0,56.0,21.0,260,2.0,4.0,1.0,3.0,2.0,6.0,,4.0,144.0,1.0,3.0,,2.0,,2.0,,,,,,,3.0,2.0,,9.0,10.0,5.0,15.0,7.0,7.0,8.0,4.0,,5.0,5.0,5.0,1.0,2.0,50.0,3.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.25,0.1666666666666666,9.09090909090909,0.1875,0.0476190476190476,,0.1304347826086956,0.1363636363636363,0.0769230769230769,0.0476190476190476,0.1333333333333333,0.125,0.1111111111111111,,0.2,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.5400833333333334,0.5340499999999999,0.4,0.4,0.5,0.5,0.390625,1.0,,,,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,,4.0,,,,,,0.25,,0.1666666666666666,,,0.25,0.1666666666666666,,,,,,,,,,,0.51925,4.1,,,1.0,,1.0,4.0,4.0,,3.0,,4.0,1.0,1.0,0.25,0.1428571428571428,0.1666666666666666,,,,,,,,,,,,1.0,1.0,,,,,,,,,False,1.0,3.0,,,,1.0,,,1.0,,1.0,,,1.0,,,,,1.0,0.25,,0.0833333333333333,,0.4444444444444444,,,1.0,1.0,0.75,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,2.0,
2079,1610612739,Kaniel Dickens,Kaniel Dickens,2079,CLE,705.0,12,-1.0,22,22,14.0,5.0,4.0,44,,1.0,,,1.0,3.0,,2.0,22.0,,,,,,2.0,,,,1.0,,2.0,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,14.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,11.11111111111111,0.2,,,,0.1428571428571428,,,,,,,1.0,0.3333333333333333,,,,,0.3333333333333333,0.5246666666666667,,,,,1.0,0.6363636363636364,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,,0.5246666666666667,9.666666666666666,,,1.0,,1.0,3.0,2.0,,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,False,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,
1112,1610612741,Ben Wallace,Ben Wallace,1112,CHI,225.0,4,,8,7,,2.0,,15,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,977.0,16,4.0,31,32,14.0,19.0,5.0,63,1.0,1.0,,,1.0,2.0,4.0,6.0,24.0,,1.0,,,4.0,4.0,2.0,,,3.0,,6.0,,1.0,,2.0,3.0,1.0,4.0,1.0,2.0,4.0,1.0,1.0,,,,,4.0,14.0,,1.0,0.5,,0.25,,0.5,,0.5,17.142857142857142,0.14285714285714285,0.14285714285714285,,,0.1111111111111111,0.05555555555555555,,,,,,,0.25,1.0,1.0,,,0.75,0.480325,0.3848,0.2,0.3333333333333333,,0.6666666666666666,0.45161290322580644,1.0,,2.0,,,,1.0,,2.0,,,,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,0.5,,,,,0.25,0.5,,,,,,,0.5,,,0.463,8.45,25.35,,,,,1.0,,,,,1.0,,,,0.1,,,,,,,,,,,,,,,,,,,,3.0,,,True,,,,3.0,,1.0,,,,,,,,,,,,,,0.5,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201193,1610612741,Demetris Nichols,Demetris Nichols,201193,CHI,1816.0,30,-12.0,67,65,43.0,37.0,7.0,132,1.0,1.0,,,2.0,5.0,,13.0,64.0,,,,3.0,,13.0,,,,1.0,,2.0,,,1.0,2.0,4.0,,4.0,4.0,,,,,3.0,3.0,3.0,1.0,13.0,43.0,,,0.4,,0.43333333333333335,1.5,0.43333333333333335,1.5,0.5909090909090909,23.943661971830988,0.07407407407407407,,0.1111111111111111,,0.08333333333333333,,,,,,0.5,0.3333333333333333,0.06666666666666667,1.0,1.0,,,0.7333333333333333,0.4936,0.54315,,,0.23076923076923078,1.0,0.6417910447761194,4.0,1.0,7.0,1.0,1.0,1.0,4.0,3.0,10.0,1.0,1.0,3.0,6.0,9.0,,7.0,1.0,,,,1.0,,2.0,1.0,0.3,1.0,0.5,0.3,0.5909090909090909,0.6666666666666666,,,,0.5,0.26666666666666666,0.4666666666666667,0.14285714285714285,0.16666666666666666,1.0,1.0,1.0,1.0,0.36363636363636365,0.25,0.14285714285714285,0.4789772727272728,16.419999999999998,24.45,,,3.0,2.0,5.0,4.0,,1.0,,4.0,1.0,1.0,0.4,0.125,,,,,0.2,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,2.0,1.0,,0.25,0.25,1.0,,0.18181818181818182,1.0,,1.0,True,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,0.25,,,,,,,1.0,,0.09090909090909091,1.0,,,,,,2.0,1.0,,,,0.1,,0.14285714285714285,,,1.0,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,377.0,6,2.0,14,13,2.0,6.0,2.0,27,2.0,2.0,1.0,1.0,2.0,3.0,,4.0,12.0,1.0,1.0,,2.0,,,,,1.0,1.0,,3.0,,,,2.0,2.0,,2.0,,,,,,,,,,,2.0,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,20.0,0.5,,,,0.4,,,,,1.0,,,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.5988666666666668,0.6198,,,0.5,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,6.933333333333334,,,,,,,4.0,1.0,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
