EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,3SecondViolations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedArc3,OffensiveGoaltends,OffFTReboundPct,HeaveAttempts,BlockedLongMidRange,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,HeaveMakes,Corner3PctBlocked,3pt And 1 Free Throw Trips
923,1610612760,Donyell Marshall,Donyell Marshall,923,SEA,11047.0,184.0,-91.0,360.0,371.0,115.0,156.0,48.0,731.0,9.0,16.0,4.0,9.0,1.0,5.0,3.0,6.0,,2.0,10.0,12.0,24.0,30.0,12.0,57.0,449.0,5.0,11.0,2.0,12.0,1.0,6.0,6.0,14.0,10.0,14.0,8.0,4.0,5.0,,5.0,,,2.0,2.0,10.0,3.0,11.0,11.0,18.0,2.0,31.0,15.0,46.0,2.0,4.0,4.0,,7.0,1.0,5.0,2.0,,2.0,,9.0,1.0,3.0,10.0,15.0,,1.0,1.0,10.0,2.0,1.0,13.0,,2.0,3.0,5.0,4.0,1.0,7.0,4.0,,,14.0,115.0,2.0,3.0,0.4166666666666667,0.625,0.5,0.4545454545454545,0.1666666666666666,0.4166666666666667,0.3571428571428571,0.2352941176470588,0.475,0.4,0.35,0.5555555555555556,0.1666666666666666,0.1875,,16.546762589928058,0.7777777777777778,0.1818181818181818,0.1592920353982301,0.0785714285714285,0.22,0.0588235294117647,0.1779141104294478,0.0732984293193717,0.1764705882352941,0.06,0.0357142857142857,0.081081081081081,0.1590909090909091,0.1481481481481481,0.1666666666666666,0.2727272727272727,0.1176470588235294,0.064516129032258,0.5714285714285714,0.2962962962962963,0.5625,0.6923076923076923,0.4444444444444444,0.1111111111111111,0.5,0.6,0.3333333333333333,0.037037037037037,,,,0.1851851851851851,0.6428571428571429,0.4444444444444444,,0.2941176470588235,0.2,0.8518518518518519,0.5373268518518518,0.5722807692307692,0.5499764705882353,0.0526315789473684,0.0769230769230769,0.2105263157894736,0.2456140350877192,3.8958333333333335,0.3194444444444444,3.0,2.0,5.0,4.0,20.0,6.0,7.0,2.0,11.0,21.0,20.0,4.0,1.0,,1.0,0.2333333333333333,0.1818181818181818,0.2333333333333333,0.3,0.3,1.0,0.3703703703703703,0.2,0.2,1.0,0.2941176470588235,0.4,0.3529411764705882,0.2,24.783333333333328,1.0,,2.0,,,3.0,,,,,1.0,,,0.1666666666666666,,,0.0714285714285714,0.1428571428571428,,,,0.032258064516129,1.0,2.0,2.0,,0.125,,,False,,,,,,,
1922,1610612760,Francisco Elson,Francisco Elson,1922,SEA,16753.0,279.0,-117.0,554.0,563.0,125.0,135.0,67.0,1117.0,6.0,13.0,1.0,5.0,,,7.0,21.0,17.0,53.0,,30.0,87.0,1.0,6.0,66.0,610.0,4.0,11.0,3.0,11.0,6.0,17.0,1.0,13.0,38.0,22.0,2.0,5.0,7.0,1.0,8.0,1.0,,4.0,1.0,17.0,1.0,16.0,17.0,28.0,3.0,48.0,17.0,65.0,,6.0,3.0,3.0,6.0,3.0,5.0,11.0,2.0,1.0,1.0,17.0,1.0,2.0,23.0,34.0,,,3.0,14.0,1.0,4.0,13.0,2.0,7.0,1.0,6.0,5.0,1.0,6.0,3.0,1.0,1.0,13.0,125.0,2.0,,0.6333333333333333,0.6551724137931034,0.3448275862068966,0.3636363636363636,0.3529411764705882,0.3409090909090909,0.3333333333333333,0.3529411764705882,0.351063829787234,0.3666666666666666,0.3611111111111111,0.0113636363636363,0.057471264367816,0.1538461538461538,,17.160686427457097,0.3529411764705882,0.1428571428571428,0.1513513513513513,0.059040590405904,0.2236842105263158,0.0294117647058823,0.1724137931034483,0.0557377049180327,0.081967213114754,0.0379746835443038,0.0610687022900763,0.0416666666666666,0.1052631578947368,0.1346153846153846,0.1973684210526315,0.2459016393442623,0.1333333333333333,,0.5,0.1477272727272727,0.4615384615384615,0.5454545454545454,0.8333333333333334,0.2386363636363636,0.3333333333333333,0.3888888888888889,0.4285714285714285,0.6022727272727273,0.320754716981132,0.320754716981132,0.6470588235294118,,0.4166666666666667,0.2,,,,0.1590909090909091,0.422271590909091,0.47097,0.3926588235294117,0.075268817204301,0.0760869565217391,0.1666666666666666,0.1969696969696969,12.917241379310347,0.2256317689530685,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,0.0113636363636363,,,,,,,,24.8,,,1.0,,,1.0,,,,,,,,0.1428571428571428,,,,0.0833333333333333,,,,,,,,,,,,False,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,SEA,135243.0,2254.0,-619.0,4542.0,4564.0,1007.0,923.0,570.0,9106.0,177.0,292.0,24.0,48.0,40.0,62.0,76.0,223.0,176.0,422.0,13.0,429.0,937.0,152.0,318.0,1302.0,5134.0,46.0,100.0,23.0,121.0,87.0,177.0,109.0,322.0,490.0,368.0,32.0,66.0,140.0,12.0,152.0,11.0,1.0,67.0,47.0,316.0,6.0,52.0,61.0,172.0,1.0,234.0,59.0,293.0,8.0,66.0,48.0,18.0,120.0,15.0,57.0,75.0,15.0,63.0,7.0,195.0,13.0,51.0,52.0,95.0,,1.0,21.0,249.0,8.0,5.0,363.0,28.0,147.0,31.0,53.0,29.0,16.0,56.0,34.0,1.0,1.0,322.0,1007.0,6.0,28.0,0.5710955710955711,0.5932203389830508,0.4578441835645678,0.46,0.4915254237288136,0.4517906336088154,0.4152542372881356,0.5095693779904307,0.515310233682514,0.4612403100775193,0.6007604562737643,0.1395775941230486,0.0704375667022411,0.1541095890410959,0.0118483412322274,27.46600268147864,0.6153846153846154,0.0073529411764705,0.1070317361543248,0.0273396424815983,0.1242362525458248,0.0194805194805194,0.1110581506196377,0.0262443438914027,0.0454545454545454,0.0201342281879194,0.02125,0.0131578947368421,0.0924528301886792,0.1006564551422319,0.1241935483870967,0.1162790697674418,0.1428571428571428,0.0146520146520146,0.6071428571428571,0.2681359044995409,0.6061643835616438,0.7165991902834008,0.519774011299435,0.2047750229568411,0.3408071748878923,0.3671497584541063,0.3289473684210526,0.3875114784205693,0.4170616113744075,0.422062350119904,0.7272727272727273,0.0119375573921028,0.4067796610169492,0.5,0.2916666666666667,0.2966507177033493,0.6451612903225806,0.4077134986225895,0.4825375573921027,0.492868932038835,0.4828897129186602,0.1231404958677686,0.1392045454545454,0.0929339477726574,0.2473118279569892,10.537033084311632,0.2217084984588287,6.0,,1.0,36.0,139.0,31.0,42.0,13.0,32.0,114.0,139.0,36.0,26.0,,0.9047619047619048,0.2763157894736842,0.40625,0.2763157894736842,0.4615384615384615,0.4615384615384615,1.0,0.1276400367309458,0.2589928057553957,0.2627737226277372,0.8888888888888888,0.0047846889952153,,0.1483253588516746,0.2589928057553957,25.383552631578944,,2.0,18.0,13.0,2.0,18.0,12.0,2.0,5.0,29.0,2.0,0.1111111111111111,0.0131578947368421,0.0717488789237668,0.014388489208633,0.0375,,0.1525423728813559,0.1111111111111111,1.0,0.4193548387096774,0.0129870129870129,1.0,3.0,1.0,,0.0089285714285714,,8.0,False,,,,2.0,,,
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,109095.0,1818.0,-444.0,3658.0,3662.0,819.0,731.0,448.0,7320.0,90.0,168.0,11.0,21.0,26.0,46.0,39.0,101.0,115.0,255.0,20.0,244.0,524.0,101.0,96.0,683.0,4090.0,22.0,47.0,8.0,64.0,66.0,132.0,44.0,212.0,72.0,416.0,4.0,30.0,389.0,38.0,427.0,22.0,16.0,166.0,167.0,892.0,12.0,26.0,40.0,93.0,4.0,137.0,39.0,176.0,5.0,54.0,26.0,28.0,96.0,17.0,70.0,47.0,4.0,26.0,6.0,143.0,11.0,29.0,59.0,118.0,,1.0,9.0,120.0,3.0,7.0,124.0,16.0,54.0,13.0,10.0,8.0,1.0,10.0,2.0,,,212.0,819.0,10.0,12.0,0.1475409836065573,0.1487603305785124,0.465648854961832,0.4680851063829787,0.5,0.4696,0.4590163934426229,0.509090909090909,0.5036873156342183,0.5079365079365079,0.5638297872340425,0.1616,0.0572519083969465,0.119047619047619,0.0156862745098039,19.57558416785885,0.6713286713286714,0.0404040404040404,0.0714834742505764,0.0170380078636959,0.1,0.0491803278688524,0.0781893004115226,0.0214689265536723,0.025,0.0085836909871244,0.0181818181818181,0.0604395604395604,0.0645933014354067,0.0519480519480519,0.0923694779116465,0.0766550522648083,0.1592920353982301,0.0162337662337662,0.2,0.2688,0.5357142857142857,0.6081081081081081,0.1222222222222222,0.1616,0.3861386138613861,0.4105263157894737,0.1282051282051282,0.408,0.4509803921568627,0.4581673306772908,0.1739130434782608,0.032,0.3442622950819672,0.5238095238095238,0.2727272727272727,0.2787878787878788,0.5652173913043478,0.4304,0.4786263242375602,0.4741519607843137,0.4667230061349693,0.0842105263157894,0.096085409252669,0.0937042459736456,0.3103953147877013,10.950954198473283,0.2238928376161837,9.0,2.0,4.0,24.0,81.0,29.0,33.0,12.0,33.0,87.0,80.0,24.0,56.0,,0.8787878787878788,0.3267326732673267,0.3636363636363636,0.33,0.45,0.45,1.0,0.1296,0.2962962962962963,0.3,0.8333333333333334,0.0242424242424242,0.5,0.1757575757575757,0.3,25.39306930693069,1.0,3.0,13.0,10.0,4.0,14.0,12.0,1.0,1.0,,2.0,0.2857142857142857,0.0099009900990099,0.0594059405940594,0.0123456790123456,0.0161290322580645,0.0163934426229508,0.2131147540983606,0.2307692307692307,1.0,0.3448275862068966,0.0194174757281553,1.0,,,,0.0105263157894736,1.0,1.0,False,1.0,1.0,1.0,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,94030.0,1567.0,-353.0,3135.0,3121.0,747.0,652.0,425.0,6256.0,137.0,231.0,54.0,100.0,36.0,52.0,31.0,81.0,55.0,154.0,,223.0,466.0,1.0,81.0,527.0,3539.0,62.0,122.0,31.0,155.0,50.0,91.0,25.0,125.0,280.0,166.0,86.0,54.0,64.0,16.0,80.0,10.0,6.0,36.0,21.0,176.0,14.0,157.0,81.0,215.0,31.0,327.0,177.0,504.0,13.0,36.0,30.0,6.0,43.0,5.0,18.0,40.0,7.0,25.0,10.0,83.0,11.0,17.0,106.0,169.0,,19.0,16.0,124.0,20.0,14.0,112.0,21.0,58.0,9.0,39.0,32.0,6.0,39.0,23.0,3.0,4.0,125.0,747.0,12.0,8.0,0.6278026905829597,0.7777777777777778,0.4785407725321888,0.5081967213114754,0.5494505494505495,0.4775160599571734,0.5081967213114754,0.5434782608695652,0.51364522417154,0.5575539568345323,0.5841121495327103,0.0021413276231263,0.1158798283261802,0.1774891774891775,,16.3421990677269,0.5180722891566265,0.3195876288659793,0.199443413729128,0.1179564237415477,0.2368421052631578,0.0676328502415458,0.2084507042253521,0.1111833550065019,0.1229508196721311,0.1108312342569269,0.1197183098591549,0.0533333333333333,0.1779661016949152,0.2111801242236025,0.208955223880597,0.2591093117408907,0.1789473684210526,0.0691489361702127,0.5897435897435898,0.4946466809421841,0.5930735930735931,0.7210526315789474,0.5693430656934306,0.1734475374732334,0.382716049382716,0.4558823529411764,0.3870967741935484,0.3297644539614561,0.3571428571428571,0.3571428571428571,0.9090909090909092,,0.819672131147541,0.54,0.1666666666666666,0.5652173913043478,0.6923076923076923,0.4967880085653104,0.485244646680942,0.5273465517241378,0.4891494565217391,0.115079365079365,0.1153081510934393,0.2941176470588235,0.2371916508538899,7.60557939914163,0.2382775119617224,,,,,1.0,1.0,,,1.0,,1.0,,7.0,,,,,,,,,0.0021413276231263,,,,,,0.0108695652173913,,26.0,,,,,,,,,2.0,,,,,0.1604938271604938,,0.1052631578947368,,,,,,,6.0,,,,0.075,,1.0,False,,,,,,,
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,87438.0,1457.0,-439.0,2937.0,2951.0,780.0,676.0,364.0,5888.0,54.0,115.0,9.0,26.0,18.0,32.0,39.0,102.0,88.0,208.0,46.0,181.0,425.0,121.0,84.0,566.0,3340.0,18.0,50.0,7.0,46.0,46.0,93.0,36.0,146.0,154.0,208.0,10.0,29.0,96.0,18.0,114.0,14.0,4.0,36.0,43.0,246.0,7.0,44.0,34.0,94.0,12.0,140.0,54.0,194.0,15.0,49.0,26.0,23.0,37.0,8.0,23.0,32.0,3.0,14.0,5.0,69.0,7.0,16.0,43.0,102.0,,1.0,10.0,96.0,4.0,5.0,115.0,10.0,49.0,9.0,17.0,8.0,4.0,17.0,10.0,,,146.0,780.0,12.0,8.0,0.425414364640884,0.4375,0.4258823529411765,0.36,0.4946236559139785,0.4413919413919414,0.3421052631578947,0.4508196721311475,0.4722222222222222,0.3709677419354839,0.5034722222222222,0.2216117216117216,0.068235294117647,0.1652173913043478,0.0144230769230769,19.585798816568047,0.5362318840579711,0.116504854368932,0.094853683148335,0.0369437447523089,0.1065830721003134,0.0290456431535269,0.0977099236641221,0.0356145251396648,0.0404984423676012,0.0396825396825396,0.032520325203252,0.0290697674418604,0.0672782874617737,0.1038062283737024,0.112,0.1040723981900452,0.1122448979591836,0.0520833333333333,0.5882352941176471,0.2106227106227106,0.4695652173913043,0.5625,0.4074074074074074,0.1868131868131868,0.3823529411764705,0.4105263157894737,0.2564102564102564,0.3809523809523809,0.4230769230769231,0.4292682926829268,0.5113636363636364,0.0842490842490842,0.4561403508771929,0.3461538461538461,0.3333333333333333,0.2622950819672131,0.5625,0.4322344322344322,0.4763928044280442,0.4813404255319148,0.4738386554621849,0.0837606837606837,0.105603448275862,0.0812720848056537,0.2579505300353357,11.55741176470588,0.2655771195097037,15.0,1.0,5.0,25.0,75.0,24.0,40.0,6.0,29.0,108.0,72.0,24.0,17.0,,0.9,0.3305785123966942,0.2068965517241379,0.3277310924369748,0.3260869565217391,0.3333333333333333,0.8666666666666667,0.1373626373626373,0.3333333333333333,0.3333333333333333,0.92,0.040983606557377,0.2,0.1967213114754098,0.3333333333333333,25.20247933884297,2.0,1.0,5.0,5.0,1.0,7.0,12.0,1.0,,9.0,,0.1428571428571428,0.0082644628099173,0.0686274509803921,,0.0289855072463768,0.0350877192982456,0.087719298245614,0.2,1.0,0.2083333333333333,,3.0,,,,0.0357142857142857,2.0,5.0,False,,,,,1.0,0.0217391304347826,
703,1610612760,Kurt Thomas,Kurt Thomas,703,SEA,43737.0,729.0,-132.0,1439.0,1445.0,200.0,252.0,173.0,2884.0,33.0,49.0,14.0,20.0,8.0,9.0,16.0,46.0,53.0,103.0,,102.0,198.0,,21.0,225.0,1528.0,23.0,35.0,7.0,53.0,14.0,21.0,8.0,36.0,154.0,50.0,26.0,6.0,23.0,9.0,32.0,3.0,6.0,14.0,4.0,73.0,11.0,56.0,36.0,109.0,22.0,167.0,71.0,238.0,6.0,22.0,16.0,6.0,10.0,2.0,7.0,9.0,1.0,3.0,,19.0,4.0,3.0,57.0,94.0,,10.0,4.0,45.0,4.0,11.0,34.0,4.0,15.0,4.0,29.0,22.0,6.0,29.0,14.0,,2.0,36.0,200.0,5.0,4.0,0.7549019607843137,0.8651685393258427,0.5151515151515151,0.6571428571428571,0.6666666666666666,0.5151515151515151,0.6571428571428571,0.6666666666666666,0.528169014084507,0.6794871794871795,0.6923076923076923,,0.0303030303030303,0.0204081632653061,0.0194174757281553,14.11192214111922,0.5263157894736842,0.5641025641025641,0.1898954703832752,0.0919540229885057,0.2647058823529412,0.0924369747899159,0.204225352112676,0.092032967032967,0.0975609756097561,0.108695652173913,0.0766283524904214,0.0795454545454545,0.1488095238095238,0.2195121951219512,0.1983471074380165,0.2608695652173913,0.2727272727272727,0.0666666666666666,0.4827586206896552,0.2474747474747475,0.673469387755102,0.6875,0.5151515151515151,0.2323232323232323,0.3478260869565217,0.3720930232558139,0.5625,0.5202020202020202,0.5145631067961165,0.5247524752475248,0.9622641509433962,,0.5714285714285714,0.7,0.1428571428571428,0.4285714285714285,0.8888888888888888,0.2474747474747475,0.4445828282828283,0.49816,0.4511047619047619,0.0717703349282296,0.0717703349282296,0.2355555555555555,0.16,11.349494949494948,0.1389854065323141,,,,,,,,,,,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0652173913043478,,0.1290322580645161,,,,,,,4.0,,,1.0,0.1111111111111111,,1.0,False,,,,,,,
2753,1610612760,Delonte West,Delonte West,2753,SEA,19004.0,317.0,-68.0,633.0,628.0,128.0,168.0,82.0,1261.0,7.0,26.0,2.0,4.0,1.0,6.0,7.0,21.0,13.0,34.0,10.0,27.0,81.0,29.0,8.0,89.0,650.0,3.0,7.0,,6.0,5.0,17.0,4.0,23.0,14.0,40.0,,8.0,36.0,4.0,40.0,2.0,2.0,13.0,19.0,84.0,3.0,1.0,12.0,17.0,2.0,31.0,4.0,35.0,,12.0,7.0,5.0,16.0,4.0,7.0,9.0,2.0,9.0,1.0,25.0,1.0,6.0,12.0,20.0,,1.0,,9.0,,,10.0,2.0,3.0,3.0,3.0,1.0,1.0,5.0,3.0,1.0,1.0,23.0,128.0,6.0,3.0,0.2592592592592592,0.2592592592592592,0.3333333333333333,0.4285714285714285,0.2941176470588235,0.3681818181818181,0.3,0.4130434782608695,0.3903508771929824,0.3,0.4423076923076923,0.2636363636363636,0.0987654320987654,0.2692307692307692,,18.93732970027248,0.64,0.1052631578947368,0.0776255707762557,0.0037037037037037,0.1379310344827586,0.0517241379310344,0.0947712418300653,0.0121951219512195,,,0.0103092783505154,0.0238095238095238,0.074074074074074,0.0317460317460317,0.12,0.1384615384615384,0.1363636363636363,,0.6,0.2363636363636363,0.2692307692307692,0.3684210526315789,0.2857142857142857,0.1909090909090909,0.3333333333333333,0.35,,0.3090909090909091,0.3823529411764705,0.3823529411764705,0.3846153846153846,0.0909090909090909,0.4,0.5,,0.2608695652173913,0.1666666666666666,0.5,0.476879357798165,0.4884277777777778,0.454725,0.027027027027027,0.0365853658536585,0.0674157303370786,0.2584269662921348,10.018518518518515,0.2022116903633491,3.0,2.0,3.0,6.0,19.0,3.0,9.0,3.0,6.0,18.0,18.0,6.0,4.0,,0.6666666666666666,0.3103448275862069,0.5,0.3214285714285714,0.3,0.3,1.0,0.1727272727272727,0.3157894736842105,0.3157894736842105,0.5,0.1304347826086956,0.6666666666666666,0.1304347826086956,0.3333333333333333,25.40344827586207,,,3.0,1.0,,3.0,9.0,,,,,,,0.0476190476190476,,0.125,,0.3,,,0.3333333333333333,,,2.0,1.0,,,1.0,1.0,False,,,,1.0,,,
2648,1610612760,Ronald Dupree,Ronald Dupree,2648,SEA,1051.0,18.0,4.0,33.0,33.0,12.0,6.0,2.0,66.0,,,,,,,1.0,1.0,,2.0,,1.0,3.0,,2.0,4.0,26.0,,,2.0,2.0,1.0,1.0,2.0,4.0,2.0,,,,1.0,,1.0,,,,,2.0,,1.0,3.0,3.0,1.0,7.0,1.0,8.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,4.0,12.0,,1.0,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.5,1.0,1.0,,,,,11.428571428571429,,1.0,0.375,0.0769230769230769,0.4285714285714285,,0.4,0.0714285714285714,,,0.1428571428571428,,,0.3333333333333333,0.4,0.2,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,0.3485666666666667,,0.2753,,,0.5,1.0,15.8,0.3636363636363636,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
2109,1610612760,Eddie Gill,Eddie Gill,2109,SEA,270.0,4.0,1.0,9.0,8.0,2.0,,1.0,17.0,,,,,,,,,,1.0,,,1.0,1.0,,,6.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.5,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,0.465375,0.4146,,,,,,20.7,0.2222222222222222,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1956,1610612760,Ira Newble,Ira Newble,1956,SEA,1019.0,17.0,-17.0,35.0,37.0,9.0,2.0,8.0,72.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,2.0,2.0,2.0,5.0,2.0,,4.0,44.0,,1.0,,,1.0,1.0,,2.0,2.0,2.0,,1.0,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,9.0,,,0.5,0.5,0.4,,1.0,0.2857142857142857,,1.0,0.2857142857142857,,1.0,0.2857142857142857,0.2,,,15.555555555555555,,,,,,,,,,,,,,,,,,,,0.1428571428571428,1.0,1.0,1.0,0.2857142857142857,0.5,1.0,,0.2857142857142857,,,,0.2857142857142857,,,,1.0,1.0,0.4285714285714285,0.4853785714285714,0.4126,0.7215,,,,0.5,10.18,0.2571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.25,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,False,,,,,,,
200754,1610612760,Mouhamed Sene,Mouhamed Sene,200754,SEA,1641.0,27.0,-15.0,57.0,61.0,26.0,27.0,8.0,118.0,3.0,7.0,2.0,4.0,2.0,4.0,3.0,6.0,,,,6.0,13.0,,4.0,16.0,78.0,3.0,5.0,2.0,8.0,5.0,9.0,1.0,11.0,4.0,8.0,2.0,1.0,1.0,,1.0,,,1.0,,2.0,,5.0,1.0,,,1.0,5.0,6.0,2.0,,,,,,,,,,,,,,2.0,2.0,,,,4.0,,,7.0,1.0,4.0,,4.0,3.0,1.0,4.0,3.0,,,11.0,26.0,,,0.3333333333333333,0.4,0.4615384615384615,0.6,0.5555555555555556,0.4615384615384615,0.6,0.5555555555555556,0.5,0.6666666666666666,0.55,,0.0769230769230769,0.1428571428571428,,24.24242424242424,,,,0.217391304347826,0.1666666666666666,,0.0555555555555555,0.1785714285714285,0.2222222222222222,0.25,,,,,,,0.5,0.3333333333333333,0.75,0.5384615384615384,0.4285714285714285,0.5,0.3333333333333333,0.4615384615384615,0.5,0.5,0.3333333333333333,,,,,,0.8,0.5,,0.4444444444444444,0.5,0.5384615384615384,0.4758769230769231,0.5704,0.4639666666666666,0.25,0.25,0.5,0.6875,3.9538461538461536,0.4561403508771929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
