EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Fg3aBlocked,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,on
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,48639.0,811.0,-6.0,1661.0,1658,473.0,664,197.0,3319,48.0,86.0,10.0,21.0,19.0,28.0,1.0,4.0,14.0,41.0,29.0,80.0,13.0,17.0,3.0,21.0,7.0,5.0,63.0,131.0,32.0,101.0,42.0,264.0,1837.0,10.0,23.0,20.0,4.0,45.0,20.0,33.0,22.0,18.0,76.0,72.0,54.0,84.0,12.0,20.0,1.0,20.0,3.0,13.0,21.0,6.0,27.0,5.0,1.0,16.0,,5.0,60.0,12.0,34.0,2.0,27.0,80.0,6.0,113.0,48.0,161.0,5.0,35.0,18.0,17.0,8.0,1.0,6.0,23.0,,2.0,1.0,8.0,31.0,5.0,8.0,63.0,127.0,,6.0,6.0,56.0,7.0,12.0,61.0,3.0,,24.0,8.0,17.0,14.0,2.0,1.0,17.0,10.0,1.0,2.0,,76.0,473.0,20.0,6.0,0.5714285714285714,0.6792452830188679,0.875,0.31683168316831684,0.32,0.48091603053435117,0.43478260869565216,0.6060606060606061,0.47844827586206895,0.47674418604651164,0.5272727272727272,0.5057471264367817,0.4891304347826087,0.5757575757575758,0.4353448275862069,0.09923664122137404,0.13953488372093023,0.25,,15.507169410515138,0.25806451612903225,0.09836065573770492,0.03125,0.15655577299412915,0.06910569105691057,0.14136125654450263,0.04332129963898917,0.15242165242165243,0.05981794538361508,0.0979381443298969,0.07017543859649122,0.03804347826086957,0.04568527918781726,0.0375,0.11585365853658537,0.18633540372670807,0.16666666666666666,0.15714285714285714,0.09803921568627451,0.041666666666666664,0.5882352941176471,0.3706896551724138,0.5581395348837209,0.6486486486486487,0.6041666666666666,0.017241379310344827,0.25,0.3333333333333333,,0.17672413793103448,0.34146341463414637,0.34146341463414637,0.5,0.3448275862068966,0.3625,0.3625,0.8620689655172413,0.09051724137931035,0.14285714285714285,0.14285714285714285,1.0,0.4883720930232558,0.47619047619047616,,0.3023255813953488,0.16279069767441862,0.509090909090909,0.6785714285714286,0.3090909090909091,0.09090909090909091,0.8060344827586207,0.15,0.5704010822510823,0.570678125,0.6094407407407408,0.09486166007905138,0.15789473684210525,0.17045454545454544,0.2878787878787879,6.940458015267176,23.951485148514845,0.2847682119205298,5.0,1.0,1.0,7.0,6.0,,0.35,0.2727272727272727,,,0.14285714285714285,1.0,0.29411764705882354,0.2,6.0,,,,0.46153846153846156,0.8333333333333334,,1.0,,,,True
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,93161.0,1553.0,241.0,3177.0,3161,595.0,817,394.0,6338,245.0,364.0,71.0,120.0,40.0,56.0,22.0,51.0,,,,,,,,,,,267.0,415.0,,,86.0,620.0,3366.0,73.0,122.0,,12.0,158.0,43.0,65.0,,21.0,107.0,386.0,148.0,,,122.0,,,,37.0,38.0,14.0,52.0,12.0,2.0,18.0,6.0,14.0,118.0,45.0,139.0,2.0,68.0,279.0,38.0,385.0,186.0,571.0,25.0,45.0,32.0,13.0,35.0,6.0,10.0,25.0,2.0,25.0,1.0,1.0,60.0,8.0,11.0,138.0,198.0,,8.0,7.0,123.0,19.0,9.0,142.0,12.0,,69.0,8.0,67.0,44.0,,23.0,68.0,43.0,,2.0,3.0,107.0,595.0,13.0,8.0,0.7228464419475655,0.9368932038834952,,,,0.6433734939759036,0.5983606557377049,0.6615384615384615,0.6433734939759036,0.5983606557377049,0.6615384615384615,0.6458333333333334,0.5984848484848485,0.6445783132530121,,0.0891566265060241,0.08791208791208792,0.09803921568627451,,14.82294811968158,0.5833333333333334,0.41304347826086957,0.021505376344086023,0.24281984334203655,0.13844621513944222,0.19428571428571428,0.09278350515463918,0.2314876584389593,0.12357286769644056,0.18372093023255814,0.13983050847457626,0.07988165680473373,0.08870967741935484,0.10619469026548672,0.2010443864229765,0.2791411042944785,0.25227272727272726,0.2127659574468085,0.1565217391304348,0.22727272727272727,0.6323529411764706,0.8771084337349397,0.6730769230769231,0.7379518072289156,0.7183673469387755,0.12289156626506025,0.43137254901960786,0.4782608695652174,0.7727272727272727,,,,,,,,,,,,,0.9836065573770492,0.5916666666666667,0.16901408450704225,,,0.8615384615384616,0.7142857142857143,,,0.8771084337349397,,0.5658412048192771,0.5647405660377358,0.5477738461538462,0.1461864406779661,0.1461864406779661,0.25483870967741934,0.17258064516129032,1.5279518072289155,,0.18728360088133458,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,True
2788,1610612744,DJ Mbenga,DJ Mbenga,2788,GSW,4857.0,81.0,-5.0,171.0,166,43.0,67,23.0,337,3.0,8.0,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,,,,,,5.0,11.0,,,1.0,11.0,177.0,2.0,2.0,,1.0,5.0,2.0,3.0,,1.0,5.0,6.0,4.0,,,2.0,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,3.0,5.0,,2.0,7.0,5.0,14.0,8.0,22.0,1.0,3.0,3.0,,,,,1.0,,,,,1.0,,,13.0,23.0,,1.0,1.0,4.0,2.0,1.0,2.0,,,1.0,,8.0,7.0,,1.0,8.0,5.0,,,,5.0,43.0,2.0,,0.6,0.75,,,,0.45454545454545453,1.0,0.6666666666666666,0.45454545454545453,1.0,0.6666666666666666,0.4583333333333333,0.8333333333333334,0.625,,0.09090909090909091,0.125,,,6.565656565656566,,0.4166666666666667,,0.1206896551724138,0.08771929824561403,0.16666666666666666,0.13043478260869565,0.12857142857142856,0.1,0.15384615384615385,,0.05,0.15,,0.15789473684210525,0.2,0.041666666666666664,0.25,,0.2,0.625,0.7272727272727273,0.375,0.42857142857142855,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,0.5,1.0,,,,0.3333333333333333,1.0,,,0.7272727272727273,,0.5334181818181819,0.6005,0.48300000000000004,0.08333333333333333,0.08333333333333333,0.45454545454545453,0.45454545454545453,3.036363636363636,,0.25146198830409355,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True
185,1610612744,Chris Webber,Chris Webber,185,GSW,5174.0,86.0,-5.0,185.0,182,16.0,21,12.0,367,4.0,6.0,,,,,1.0,4.0,6.0,12.0,,,,,,,,,11.0,22.0,,,4.0,26.0,192.0,1.0,1.0,,,2.0,,,,,,18.0,4.0,,,,,,,,10.0,1.0,11.0,1.0,,6.0,2.0,2.0,23.0,,1.0,,5.0,14.0,,19.0,1.0,20.0,,3.0,2.0,1.0,5.0,,4.0,,,1.0,,,5.0,,2.0,8.0,11.0,,,,5.0,,,10.0,,,5.0,,2.0,1.0,1.0,,2.0,2.0,,,1.0,,16.0,,,0.8181818181818182,0.8181818181818182,,,,0.5,1.0,,0.5,1.0,,0.48148148148148145,0.5,,,,,,,16.243654822335024,1.0,,,0.2,0.019230769230769232,0.4166666666666667,,0.23170731707317074,0.013513513513513514,,0.125,,,,0.22727272727272727,0.25,0.14285714285714285,0.4166666666666667,,,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.75,0.18181818181818182,0.25,0.25,1.0,0.5454545454545454,0.5,0.5,0.8333333333333334,,,,,,,,,,,,,,,,,,0.2727272727272727,,0.4733181818181818,0.3727,,0.18518518518518517,0.18518518518518517,0.07692307692307693,,12.254545454545452,,0.08648648648648649,,,,,,,,,,,,,,,,,,,,,,,,,,True
201148,1610612744,Brandan Wright,Brandan Wright,201148,GSW,8816.0,147.0,-17.0,301.0,304,43.0,70,40.0,605,22.0,34.0,6.0,9.0,2.0,3.0,6.0,8.0,1.0,3.0,,,,,,,,,29.0,45.0,,,16.0,74.0,350.0,8.0,11.0,,8.0,24.0,3.0,4.0,,1.0,7.0,40.0,18.0,,,16.0,,,,7.0,,2.0,2.0,2.0,,,,,6.0,4.0,12.0,,1.0,20.0,1.0,22.0,16.0,38.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,,,1.0,4.0,1.0,,13.0,18.0,,1.0,1.0,16.0,3.0,,21.0,5.0,,12.0,1.0,13.0,9.0,,4.0,13.0,6.0,,,,7.0,43.0,1.0,1.0,0.6896551724137931,0.9523809523809523,,,,0.6444444444444445,0.7272727272727273,0.75,0.6444444444444445,0.7272727272727273,0.75,0.6981132075471698,0.8,0.7,,0.15555555555555556,0.20588235294117646,,,16.666666666666668,0.5,0.1111111111111111,,0.1652892561983471,0.11214953271028037,0.030303030303030304,0.0975609756097561,0.13636363636363635,0.10810810810810811,0.13636363636363635,0.09090909090909091,0.0975609756097561,0.06451612903225806,0.2,0.07142857142857142,0.2962962962962963,0.17307692307692307,0.045454545454545456,,0.1111111111111111,0.46153846153846156,0.7555555555555555,0.6470588235294118,0.8148148148148148,0.7272727272727273,0.17777777777777778,0.75,0.75,0.5,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8181818181818182,0.6666666666666666,,,,0.75,0.6666666666666666,,,0.7555555555555555,,0.5787622222222223,0.585911111111111,0.66825,0.23076923076923078,0.23076923076923078,0.32432432432432434,0.0945945945945946,3.0733333333333337,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,5.0,,,,True
200753,1610612744,Patrick O'Bryant,Patrick O'Bryant,200753,GSW,1506.0,25.0,-20.0,57.0,58,27.0,30,7.0,115,3.0,5.0,1.0,2.0,2.0,2.0,1.0,3.0,,1.0,,,,,,,,,4.0,9.0,,,,8.0,81.0,1.0,2.0,,,2.0,2.0,5.0,,,4.0,6.0,2.0,,,2.0,,,,2.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,1.0,2.0,1.0,4.0,2.0,6.0,1.0,1.0,1.0,,,1.0,,3.0,,,,,3.0,,1.0,5.0,8.0,,,,,,,,,,,,2.0,2.0,,,2.0,1.0,1.0,1.0,1.0,4.0,27.0,2.0,,0.75,1.0,,,,0.4444444444444444,0.5,0.4,0.4444444444444444,0.5,0.4,0.4444444444444444,0.5,0.4,,0.2222222222222222,0.4,,,18.75,,0.3333333333333333,,0.15384615384615385,0.07142857142857142,0.16666666666666666,0.125,0.15789473684210525,0.09090909090909091,,0.25,,0.25,,0.16666666666666666,,0.2,0.3333333333333333,,0.5,0.5,0.5555555555555556,0.6,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,,,,,,,,,1.0,0.5,,,,0.4,1.0,,,0.5555555555555556,,0.47601111111111116,0.5811,0.45076,,,0.25,0.5,4.044444444444445,,0.47368421052631576,,,,,,,,,,,,,,,,,,,,,,,,,,True
1607,1610612744,Troy Hudson,Troy Hudson,1607,GSW,2475.0,41.0,-1.0,79.0,79,23.0,46,17.0,158,1.0,1.0,1.0,1.0,,,,2.0,1.0,4.0,,2.0,,2.0,2.0,7.0,1.0,2.0,2.0,7.0,2.0,9.0,,10.0,98.0,1.0,1.0,1.0,,2.0,,2.0,4.0,,3.0,,4.0,6.0,,,1.0,6.0,2.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,1.0,3.0,,4.0,,4.0,,,,,,1.0,,2.0,,,,,2.0,,,,,,,,4.0,1.0,2.0,,,,,,,,,,,,,,,3.0,23.0,,,,,1.0,0.2222222222222222,0.25,0.2857142857142857,1.0,,0.3125,0.5,0.25,0.3125,0.5,0.25,0.5625,,,,,17.821782178217823,,,,0.13636363636363635,,0.16666666666666666,,0.14285714285714285,,,,,,,,,0.375,0.2,,,,0.0625,1.0,1.0,,0.125,,,,0.25,0.25,0.25,,0.125,,,,0.4375,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,,,0.5,,,0.3333333333333333,0.3333333333333333,0.625,0.3333333333333333,0.4978133333333333,0.544825,0.5103500000000001,,,0.2,0.3,13.957142857142856,27.844444444444445,0.2911392405063291,,,1.0,,1.0,,,0.25,,,,,,0.5,,,,,,,,,,,,True
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,42081.0,701.0,-12.0,1455.0,1471,497.0,517,187.0,2926,72.0,129.0,9.0,13.0,22.0,48.0,14.0,32.0,51.0,106.0,2.0,9.0,,4.0,1.0,9.0,,5.0,137.0,267.0,3.0,18.0,92.0,375.0,1628.0,19.0,26.0,,4.0,42.0,42.0,91.0,9.0,28.0,118.0,112.0,162.0,9.0,,14.0,1.0,8.0,1.0,19.0,42.0,28.0,70.0,16.0,12.0,31.0,1.0,10.0,168.0,7.0,15.0,,11.0,41.0,2.0,54.0,22.0,76.0,2.0,24.0,14.0,10.0,21.0,2.0,10.0,18.0,1.0,11.0,,4.0,39.0,2.0,11.0,16.0,37.0,,,6.0,94.0,2.0,13.0,127.0,10.0,3.0,62.0,5.0,5.0,3.0,1.0,1.0,5.0,3.0,,,,118.0,497.0,6.0,3.0,0.40875912408759124,0.4307692307692308,1.0,0.16666666666666666,0.17647058823529413,0.5131086142322098,0.7307692307692307,0.46153846153846156,0.4964912280701754,0.7307692307692307,0.45,0.5453216374269005,0.75,0.5,0.06315789473684211,0.07116104868913857,0.13953488372093023,0.03125,,22.66508030933968,0.5384615384615384,0.0392156862745098,,0.08893709327548807,0.03171247357293869,0.0625,0.029787234042553193,0.08163265306122448,0.031073446327683617,0.041666666666666664,0.036036036036036036,0.0136986301369863,0.024844720496894408,0.04054054054054054,0.07453416149068323,0.08571428571428572,0.10625,0.038461538461538464,0.13043478260869565,0.016260162601626018,0.6,0.45263157894736844,0.5581395348837209,0.6486486486486487,0.4444444444444444,0.11228070175438597,0.4375,0.45161290322580644,0.21428571428571427,0.3719298245614035,0.4811320754716981,0.4811320754716981,0.4117647058823529,0.031578947368421054,0.2222222222222222,0.2222222222222222,1.0,0.031578947368421054,0.1111111111111111,0.1111111111111111,1.0,0.5,0.6923076923076923,0.2222222222222222,,,0.48,0.4583333333333333,0.04,0.05,0.5157894736842106,0.125,0.5085672535211267,0.5005722222222223,0.5052085000000001,0.18397626112759644,0.19435736677115986,0.112,0.31466666666666665,8.967041198501875,25.661111111111108,0.3415807560137457,1.0,,1.0,,2.0,,,0.2222222222222222,,,,,0.25,0.2,,,,,,,,,,,,False
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,42913.0,715.0,-58.0,1472.0,1482,509.0,543,202.0,2954,67.0,113.0,18.0,35.0,25.0,41.0,11.0,40.0,12.0,34.0,7.0,28.0,3.0,10.0,25.0,59.0,9.0,15.0,90.0,187.0,32.0,87.0,57.0,333.0,1660.0,24.0,49.0,12.0,12.0,72.0,31.0,65.0,25.0,30.0,131.0,104.0,76.0,90.0,6.0,28.0,,59.0,25.0,18.0,21.0,16.0,37.0,8.0,8.0,12.0,4.0,5.0,90.0,13.0,38.0,1.0,24.0,48.0,11.0,83.0,52.0,135.0,9.0,26.0,18.0,8.0,10.0,6.0,3.0,19.0,1.0,7.0,,5.0,29.0,2.0,7.0,34.0,63.0,,4.0,5.0,57.0,3.0,4.0,82.0,6.0,,33.0,11.0,15.0,10.0,,5.0,15.0,8.0,,,3.0,131.0,509.0,13.0,9.0,0.5777777777777777,0.6842105263157895,0.9375,0.367816091954023,0.367816091954023,0.48128342245989303,0.4897959183673469,0.47692307692307695,0.5036496350364964,0.4918032786885246,0.5611111111111111,0.5336538461538461,0.5217391304347826,0.6009174311926605,0.3175182481751825,0.0962566844919786,0.08849557522123894,0.175,0.029411764705882353,19.953188999414863,0.3448275862068966,0.1896551724137931,0.017241379310344827,0.10714285714285714,0.08016877637130802,0.13114754098360656,0.05179282868525897,0.11410459587955626,0.0703448275862069,0.11,0.08196721311475409,0.039473684210526314,0.060109289617486336,0.029411764705882353,0.0958904109589041,0.09090909090909091,0.12941176470588237,0.11363636363636363,0.17647058823529413,0.06923076923076923,0.5333333333333333,0.4124087591240876,0.5929203539823009,0.6504854368932039,0.6119402985074627,0.145985401459854,0.275,0.3333333333333333,0.36363636363636365,0.12408759124087591,0.35294117647058826,0.36363636363636365,0.5833333333333334,0.10218978102189781,0.25,0.2692307692307692,1.0,0.21532846715328466,0.423728813559322,0.423728813559322,0.92,0.5737704918032787,0.5142857142857142,0.2222222222222222,0.04918032786885246,0.14754098360655737,0.45555555555555555,0.6097560975609756,0.1111111111111111,0.16666666666666666,0.7299270072992701,0.423728813559322,0.5307558394160583,0.534925,0.5308694444444444,0.10963455149501661,0.1542056074766355,0.21621621621621623,0.3933933933933934,5.701604278074867,24.72298850574713,0.34578804347826086,2.0,3.0,11.0,4.0,13.0,2.0,0.3333333333333333,0.52,0.022988505747126436,,0.3333333333333333,1.0,0.2,0.7333333333333333,1.0,,,0.07142857142857142,0.3333333333333333,1.0,,,,,,False
1506,1610612744,Austin Croshere,Austin Croshere,1506,GSW,14417.0,240.0,10.0,493.0,486,194.0,174,56.0,979,12.0,20.0,2.0,5.0,6.0,8.0,5.0,11.0,5.0,16.0,3.0,5.0,,1.0,9.0,29.0,,11.0,22.0,47.0,12.0,34.0,17.0,97.0,506.0,4.0,8.0,,1.0,9.0,8.0,19.0,12.0,7.0,32.0,22.0,22.0,36.0,,4.0,,29.0,9.0,6.0,9.0,9.0,18.0,3.0,6.0,3.0,1.0,5.0,45.0,3.0,11.0,,14.0,24.0,4.0,42.0,14.0,56.0,,1.0,1.0,,7.0,1.0,4.0,7.0,,3.0,,4.0,14.0,3.0,8.0,14.0,25.0,,2.0,2.0,20.0,2.0,3.0,19.0,1.0,2.0,9.0,,1.0,,1.0,,1.0,,,,1.0,32.0,194.0,3.0,,0.5,0.55,1.0,0.35294117647058826,0.35294117647058826,0.46808510638297873,0.5,0.42105263157894735,0.49382716049382713,0.5,0.4032258064516129,0.5337078651685393,0.5,0.45588235294117646,0.41975308641975306,0.1276595744680851,0.2,0.18181818181818182,,18.23008849557522,0.5,0.2857142857142857,,0.14814814814814814,0.07051282051282051,0.19718309859154928,0.034482758620689655,0.1630901287553648,0.05761316872427984,0.08,0.04878048780487805,0.07692307692307693,0.015384615384615385,0.09090909090909091,0.1836734693877551,0.1276595744680851,0.13636363636363635,0.20754716981132076,0.16666666666666666,,,0.24691358024691357,0.6,0.75,0.5833333333333334,0.13580246913580246,0.45454545454545453,0.5555555555555556,,0.19753086419753085,0.3125,0.3125,0.8,0.06172839506172839,0.6,0.6,1.0,0.35802469135802467,0.3103448275862069,0.3103448275862069,1.0,0.625,0.4,,,,0.25806451612903225,0.75,0.03225806451612903,0.3548387096774194,0.6666666666666666,0.3103448275862069,0.5060444444444445,0.5125714285714286,0.5017451612903226,0.10112359550561797,0.16363636363636364,0.09278350515463918,0.32989690721649484,8.780851063829788,25.376470588235296,0.3935091277890467,1.0,,2.0,,3.0,,,0.25,,,,,1.0,0.18181818181818182,,,,,,,,,,,,False
1607,1610612744,Troy Hudson,Troy Hudson,1607,GSW,3122.0,52.0,-11.0,115.0,113,59.0,56,11.0,228,,,,,,,1.0,3.0,2.0,9.0,,,,,2.0,3.0,,1.0,3.0,12.0,2.0,3.0,6.0,18.0,115.0,,,,,,3.0,9.0,1.0,2.0,11.0,2.0,4.0,3.0,3.0,,,3.0,2.0,1.0,4.0,3.0,7.0,1.0,2.0,3.0,,1.0,17.0,,,,2.0,1.0,,3.0,,3.0,,3.0,1.0,2.0,3.0,,3.0,2.0,1.0,,1.0,,5.0,,2.0,1.0,4.0,,,,4.0,,,6.0,,,2.0,1.0,,,,,,,,,,11.0,59.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.25,,0.3333333333333333,0.4,,0.45,0.5,,0.5,0.2,0.08333333333333333,,0.3333333333333333,,17.96875,0.6,,,0.02564102564102564,,0.13333333333333333,,0.05555555555555555,,,,,,,,0.14285714285714285,,0.09090909090909091,0.25,,,,,,,0.2,0.3333333333333333,0.5,,0.6,0.2222222222222222,0.2222222222222222,0.5,,,,,0.2,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.1,0.2,0.6666666666666666,0.42727,,0.403,0.11764705882352941,0.14285714285714285,,0.6111111111111112,15.600000000000001,26.03333333333333,0.5130434782608696,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,False
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,30291.0,505.0,27.0,1054.0,1071,344.0,384,133.0,2125,29.0,41.0,5.0,8.0,8.0,13.0,,3.0,12.0,29.0,27.0,61.0,7.0,16.0,7.0,21.0,3.0,3.0,41.0,73.0,34.0,82.0,24.0,208.0,1156.0,7.0,12.0,10.0,2.0,31.0,13.0,26.0,19.0,13.0,60.0,54.0,28.0,93.0,9.0,8.0,,21.0,7.0,5.0,16.0,6.0,22.0,4.0,2.0,14.0,1.0,1.0,50.0,11.0,7.0,1.0,13.0,42.0,7.0,62.0,19.0,81.0,1.0,31.0,18.0,13.0,5.0,3.0,2.0,12.0,,3.0,4.0,1.0,17.0,1.0,6.0,47.0,73.0,,1.0,1.0,41.0,5.0,11.0,37.0,2.0,,15.0,3.0,26.0,18.0,1.0,7.0,26.0,14.0,1.0,,,60.0,344.0,8.0,2.0,0.6585365853658537,0.7297297297297297,0.9117647058823529,0.4146341463414634,0.4146341463414634,0.5616438356164384,0.5833333333333334,0.5,0.5935483870967742,0.6590909090909091,0.5222222222222223,0.6046511627906976,0.6739130434782609,0.5660377358490566,0.5290322580645161,0.0684931506849315,0.0975609756097561,0.3333333333333333,,15.460526315789474,0.29411764705882354,0.21875,0.02631578947368421,0.12103746397694524,0.020588235294117647,0.10655737704918032,0.06111111111111111,0.11727078891257996,0.03461538461538462,0.02112676056338028,0.03571428571428571,0.008771929824561403,0.07758620689655173,0.03125,0.088,0.14285714285714285,0.13675213675213677,0.10638297872340426,0.10714285714285714,0.013513513513513514,0.5384615384615384,0.2645161290322581,0.7073170731707317,0.7837837837837838,0.5517241379310345,0.01935483870967742,,,,0.1870967741935484,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.3935483870967742,0.4426229508196721,0.4426229508196721,0.9629629629629629,0.13548387096774195,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.36363636363636365,0.625,0.2,0.3181818181818182,0.13636363636363635,0.28888888888888886,0.6153846153846154,0.35555555555555557,0.06666666666666667,0.7935483870967742,0.3333333333333333,0.5582174193548387,0.5246178571428571,0.5426233333333332,0.09467455621301775,0.1744186046511628,0.14903846153846154,0.28846153846153844,8.552054794520547,23.846341463414632,0.32637571157495254,6.0,2.0,1.0,5.0,7.0,,0.5,0.3684210526315789,,,0.6666666666666666,1.0,0.375,0.3333333333333333,3.0,,1.0,,0.42857142857142855,0.6666666666666666,0.012048192771084338,1.0,,,,False
