EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,DefTwoPtRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,FTDefRebounds,DefFTReboundPct,Travels,Technical Free Throw Trips,3SecondViolations,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,ThreePtShootingFoulsDrawn,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,on,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,BlockedArc3,OffensiveGoaltends
2229,1610612745,Mike James,Mike James,2229,HOU,4802.0,80,18.0,151,150,25.0,33.0,20.0,301,7.0,13.0,2.0,1.0,4.0,7.0,4.0,7.0,1.0,6.0,13.0,27.0,2.0,9.0,34.0,136,4.0,1.0,6.0,2.0,14.0,12.0,6.0,,6.0,1.0,1.0,,9.0,9.0,4.0,18.0,3.0,1.0,3.0,3.0,6.0,1.0,3.0,1.0,2.0,25.0,0.5384615384615384,0.6363636363636364,1.0,0.2222222222222222,0.2222222222222222,0.48148148148148145,0.16666666666666666,0.4444444444444444,0.14285714285714285,0.4594594594594595,0.14285714285714285,0.25,,0.037037037037037035,0.07692307692307693,,,23.69942196531792,0.05660377358490566,0.0625,0.0379746835443038,0.046875,0.05,,0.05,0.3611111111111111,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.19444444444444445,0.19444444444444445,0.5714285714285714,0.5714285714285714,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5714285714285714,0.25,0.6111111111111112,0.16666666666666666,0.5008166666666667,0.42875,0.5432214285714286,0.058823529411764705,7.422222222222223,25.055555555555557,0.16556291390728478,1.0,1.0,3.0,2.0,2.0,,4.0,4.0,3.0,2.0,,2.0,2.0,3.0,1.0,2.0,1.0,4.0,1.0,4.0,6.0,2.0,,1.0,,,0.5,0.5,0.5,0.75,,0.031746031746031744,,0.1,,0.05555555555555555,0.047619047619047616,0.07692307692307693,0.75,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.02702702702702703,0.03571428571428571,0.11764705882352941,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,0.14285714285714285,2.0,,,,,,,,,,,,,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,3825.0,64,-26.0,113,117,12.0,12.0,21.0,230,3.0,6.0,2.0,,,1.0,,,,,4.0,7.0,,,9.0,129,2.0,,,,6.0,2.0,,,,,1.0,,,,,,5.0,1.0,8.0,6.0,14.0,1.0,1.0,,,12.0,0.75,1.0,,,,0.5714285714285714,,0.5714285714285714,,0.5,,,,0.14285714285714285,0.16666666666666666,,,11.194029850746269,0.12195121951219512,0.1111111111111111,0.12280701754385964,0.10714285714285714,0.125,,0.5,0.8571428571428571,0.5,0.6,0.6666666666666666,0.14285714285714285,,,,,,,,1.0,,,0.8571428571428571,,0.5370714285714285,0.53975,,,1.1428571428571428,,0.10619469026548672,1.0,,,1.0,1.0,,2.0,2.0,,,,6.0,1.0,2.0,,1.0,4.0,6.0,6.0,7.0,2.0,4.0,,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.125,0.16666666666666666,0.07692307692307693,0.06666666666666667,0.14285714285714285,0.15789473684210525,0.14285714285714285,,,,,,0.5,,0.125,0.125,0.2222222222222222,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,0.06666666666666667,,,,1.0,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,1.0,0.16666666666666666,1.0,,1.0,,2.0,,,,,True,,,,,,,,,,,,,,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,7158.0,119,-5.0,220,218,49.0,74.0,33.0,438,4.0,9.0,,1.0,3.0,11.0,10.0,23.0,5.0,15.0,20.0,43.0,5.0,15.0,63.0,226,,6.0,12.0,15.0,20.0,20.0,15.0,,14.0,5.0,4.0,,12.0,17.0,8.0,39.0,,2.0,21.0,,21.0,,4.0,4.0,15.0,49.0,0.5,0.5,1.0,0.3333333333333333,0.35714285714285715,0.46511627906976744,0.5,0.47413793103448276,0.4,0.5,0.4411764705882353,0.25862068965517243,,0.09302325581395349,0.3333333333333333,0.09090909090909091,,28.18532818532819,,0.08333333333333333,0.1592920353982301,,,0.5,,0.15517241379310345,0.4444444444444444,0.6666666666666666,0.5,0.1896551724137931,0.39655172413793105,0.43478260869565216,0.43478260869565216,0.25862068965517243,0.3333333333333333,0.3333333333333333,1.0,,0.2,0.3333333333333333,0.41379310344827586,0.35714285714285715,0.46995877192982455,0.582,0.45773214285714287,0.23809523809523808,12.467441860465113,26.919999999999998,0.22272727272727272,,,,8.0,,,,,2.0,2.0,,16.0,,7.0,1.0,7.0,3.0,10.0,1.0,6.0,15.0,14.0,2.0,5.0,1.0,1.0,,,,0.7,,0.1797752808988764,,,0.15384615384615385,0.16666666666666666,0.20512820512820512,,0.6,,,,,,,0.0967741935483871,0.10869565217391304,,3.0,3.0,3.0,1.0,5.0,3.0,2.0,,,2.0,1.0,,,2.0,2.0,,2.0,2.0,,,1.0,0.2,6.0,,,,,1.0,,1.0,1.0,2.0,,,,0.5454545454545454,0.6,0.3333333333333333,,,,,3.0,0.375,,1.0,,,1.0,1.0,1.0,1.0,0.0625,True,,,,,,,,,,,,,,,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,168.0,3,-2.0,5,4,,,,9,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,214.0,4,3.0,7,6,1.0,6.0,2.0,13,3.0,3.0,2.0,,,,,,,,3.0,3.0,,,6.0,6,2.0,,,,4.0,2.0,,,,,,,,,,,1.0,,,2.0,2.0,,,,,1.0,0.6666666666666666,1.0,,,,1.0,,1.0,,1.0,,,,,,,,33.333333333333336,0.3333333333333333,,,0.5,0.3333333333333333,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,1.0,,,1.0,,0.5794333333333334,0.4753,,,,,0.14285714285714285,2.0,,,,2.0,,4.0,2.0,,,,,,,,,,,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
101129,1610612745,Luther Head,Luther Head,101129,HOU,80741.0,1346,136.0,2533,2518,547.0,516.0,325.0,5051,79.0,145.0,12.0,9.0,28.0,17.0,39.0,83.0,66.0,190.0,124.0,245.0,75.0,218.0,539.0,2540,23.0,16.0,49.0,106.0,108.0,140.0,165.0,60.0,189.0,66.0,35.0,3.0,105.0,137.0,51.0,306.0,11.0,25.0,116.0,17.0,133.0,3.0,42.0,22.0,106.0,547.0,0.43548387096774194,0.4462809917355372,0.7333333333333333,0.3440366972477064,0.3456221198156682,0.5061224489795918,0.32653061224489793,0.5107991360691144,0.4056603773584906,0.5354251012145749,0.4482758620689655,0.4708423326133909,0.013761467889908258,0.14285714285714285,0.2413793103448276,,0.015789473684210527,19.44060773480663,0.013871374527112233,0.11261261261261261,0.08881839809674862,0.012636899747262006,0.021052631578947368,0.11764705882352941,0.0136986301369863,0.31317494600431967,0.5448275862068965,0.7181818181818181,0.4810126582278481,0.0367170626349892,0.17926565874730022,0.46987951807228917,0.46987951807228917,0.4103671706263499,0.3473684210526316,0.35294117647058826,0.696969696969697,0.27906976744186046,0.2641509433962264,0.32142857142857145,0.7840172786177105,0.3492063492063492,0.5242889370932755,0.5062777777777777,0.48666761904761896,0.19666048237476808,7.405306122448978,25.49311926605505,0.2159494670351362,8.0,9.0,28.0,66.0,14.0,5.0,60.0,6.0,25.0,29.0,2.0,87.0,20.0,43.0,9.0,37.0,27.0,70.0,35.0,75.0,51.0,81.0,4.0,26.0,7.0,6.0,0.6086956521739131,0.6395348837209303,0.6590909090909091,0.6142857142857143,0.031746031746031744,0.08373435996150144,0.01276595744680851,0.007326007326007326,0.0641025641025641,0.07308970099667775,0.1056338028169014,0.1111111111111111,0.38461538461538464,0.06047516198704104,0.32142857142857145,0.32142857142857145,1.0,0.6666666666666666,0.25,0.057494866529774126,0.09737827715355805,0.11131725417439703,50.0,57.0,20.0,1.0,32.0,23.0,9.0,4.0,6.0,7.0,6.0,4.0,1.0,9.0,7.0,1.0,9.0,7.0,0.01015228426395939,0.01238390092879257,0.7777777777777778,0.4716981132075472,6.0,1.0,1.0,15.0,9.0,20.0,18.0,18.0,1.0,4.0,0.45,0.3157894736842105,,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.023255813953488372,1.0,1.0,0.3,4.0,0.05063291139240506,2.0,14.0,,5.0,3.0,19.0,2.0,0.4418604651162791,0.00909090909090909,False,3.0,7.0,8.0,1.0,0.42105263157894735,1.0,0.0660377358490566,0.42857142857142855,,,,,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,90688.0,1511,233.0,2854,2863,621.0,572.0,370.0,5717,87.0,144.0,41.0,10.0,20.0,67.0,,,,3.0,109.0,211.0,,3.0,228.0,2785,52.0,15.0,33.0,36.0,160.0,58.0,,,2.0,,16.0,,62.0,91.0,32.0,211.0,90.0,43.0,287.0,126.0,413.0,9.0,84.0,52.0,36.0,621.0,0.7339449541284404,0.8602150537634409,,,,0.5165876777251185,0.45454545454545453,0.5093457943925234,0.4411764705882353,0.5158371040723982,0.47368421052631576,0.014018691588785047,,0.07582938388625593,0.0625,0.1044776119402985,,8.463183623586923,0.09473684210526316,0.16104868913857678,0.18528995756718528,0.08978102189781022,0.09061488673139159,0.19230769230769232,0.10465116279069768,0.6728971962616822,0.6041666666666666,0.6444444444444445,0.7471264367816092,0.3130841121495327,,,,0.014018691588785047,,,,0.7735849056603774,0.5882352941176471,0.5,0.6869158878504673,,0.5188995305164319,0.5211318181818182,0.48855294117647063,0.15789473684210525,2.4507109004739345,38.03333333333333,0.2175893482831114,20.0,,,10.0,23.0,,46.0,32.0,7.0,23.0,3.0,219.0,32.0,32.0,10.0,19.0,24.0,56.0,143.0,205.0,34.0,20.0,6.0,12.0,1.0,,0.4423076923076923,0.4339622641509434,0.4339622641509434,0.5714285714285714,0.04411764705882353,0.1909328683522232,0.08865248226950355,0.10306406685236769,0.19428571428571428,0.1861198738170347,0.19166666666666668,0.15348837209302327,,,,,,0.4878048780487805,0.2,0.05454545454545454,0.055299539170506916,0.20175438596491227,1.0,1.0,6.0,1.0,29.0,26.0,3.0,33.0,13.0,9.0,4.0,6.0,9.0,42.0,26.0,13.0,42.0,26.0,0.07857142857142857,0.08430232558139535,0.6190476190476191,0.029411764705882353,22.0,,,,,1.0,,18.0,19.0,10.0,,,0.05263157894736842,0.3283582089552239,0.36666666666666664,0.6818181818181818,,,,,25.0,0.28735632183908044,3.0,,5.0,,,1.0,,0.018867924528301886,,False,,,,3.0,,,,,1.0,,,,,,,
200779,1610612745,Steve Novak,Steve Novak,200779,HOU,15838.0,264,-23.0,513,502,145.0,202.0,58.0,1015,1.0,3.0,2.0,1.0,2.0,1.0,13.0,27.0,27.0,57.0,15.0,31.0,34.0,71.0,135.0,540,3.0,3.0,6.0,30.0,28.0,2.0,93.0,9.0,57.0,27.0,,,3.0,6.0,1.0,15.0,2.0,6.0,31.0,4.0,35.0,1.0,2.0,2.0,30.0,145.0,0.9333333333333333,0.9333333333333333,0.9117647058823529,0.4788732394366197,0.4788732394366197,0.4838709677419355,0.5,0.6470588235294118,0.75,0.6456310679611651,0.7368421052631579,0.696078431372549,,,,,,18.5121107266436,0.013986013986013986,0.10714285714285714,0.12987012987012986,0.01652892561983471,0.017241379310344827,0.0625,0.019230769230769232,0.029411764705882353,0.3333333333333333,0.3333333333333333,,0.00980392156862745,0.2647058823529412,0.48148148148148145,0.48148148148148145,0.5588235294117647,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.16666666666666666,0.1111111111111111,0.5,0.7254901960784313,0.47368421052631576,0.4910279411764705,0.550705,0.48970833333333336,0.2222222222222222,18.21935483870968,25.173239436619717,0.2826510721247563,,7.0,14.0,3.0,,,15.0,,1.0,1.0,,24.0,,2.0,1.0,2.0,2.0,4.0,15.0,17.0,5.0,4.0,,,1.0,1.0,,0.625,0.625,0.5,,0.13714285714285715,,0.017543859649122806,0.1,0.21621621621621623,0.1282051282051282,0.125,1.0,0.13725490196078433,0.5,0.5,1.0,,,,,0.1111111111111111,10.0,12.0,3.0,,3.0,3.0,,2.0,,,,1.0,3.0,3.0,2.0,1.0,3.0,2.0,0.020202020202020204,0.024691358024691357,0.6666666666666666,0.5555555555555556,1.0,1.0,3.0,5.0,5.0,9.0,7.0,1.0,,2.0,0.5555555555555556,0.5833333333333334,,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,0.5,1.0,0.047619047619047616,1.0,2.0,,,,6.0,,0.5,,False,2.0,2.0,4.0,,0.6666666666666666,1.0,0.1111111111111111,1.0,,,,,,,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,36298.0,605,-9.0,1126,1119,274.0,282.0,154.0,2245,33.0,61.0,5.0,5.0,14.0,20.0,14.0,34.0,28.0,88.0,56.0,115.0,35.0,108.0,259.0,1175,7.0,11.0,26.0,64.0,24.0,88.0,96.0,9.0,87.0,28.0,10.0,,55.0,87.0,21.0,206.0,9.0,14.0,43.0,13.0,56.0,5.0,13.0,4.0,64.0,274.0,0.21428571428571427,0.21428571428571427,0.9142857142857143,0.32407407407407407,0.32710280373831774,0.48695652173913045,0.4230769230769231,0.48654708520179374,0.39814814814814814,0.5223577235772358,0.48484848484848486,0.484304932735426,,0.08695652173913043,0.16393442622950818,,,22.188217291507268,0.02586206896551724,0.1206896551724138,0.08030592734225621,0.0225140712945591,0.029850746268656716,0.13793103448275862,0.04201680672268908,0.273542600896861,0.5409836065573771,0.6470588235294118,0.18181818181818182,0.08968609865470852,0.15246636771300448,0.4117647058823529,0.4117647058823529,0.39461883408071746,0.3181818181818182,0.3181818181818182,0.8928571428571429,0.35714285714285715,0.25925925925925924,0.35714285714285715,0.757847533632287,0.3218390804597701,0.5150529545454545,0.4939409090909091,0.5083307692307691,0.2471042471042471,7.1234782608695655,25.533333333333328,0.2433392539964476,2.0,7.0,20.0,42.0,2.0,,7.0,,14.0,20.0,1.0,28.0,9.0,26.0,9.0,17.0,18.0,44.0,33.0,69.0,51.0,49.0,1.0,14.0,10.0,9.0,0.2857142857142857,0.25,0.25,0.5909090909090909,0.02702702702702703,0.0687960687960688,0.012345679012345678,0.03007518796992481,0.06363636363636363,0.07207207207207207,0.06989247311827956,0.11494252873563218,0.2857142857142857,0.08968609865470852,0.35,0.35,1.0,0.4,0.5,0.059322033898305086,0.109375,0.02702702702702703,23.0,28.0,21.0,1.0,32.0,21.0,11.0,3.0,9.0,2.0,2.0,1.0,6.0,4.0,2.0,,5.0,3.0,0.016216216216216217,0.019867549668874173,0.6,0.42592592592592593,9.0,1.0,5.0,5.0,1.0,7.0,7.0,13.0,1.0,6.0,0.14285714285714285,0.25,,0.45,0.45,0.2222222222222222,0.35714285714285715,0.2,1.0,0.21739130434782608,1.0,0.027777777777777776,1.0,2.0,,1.0,4.0,2.0,,0.14285714285714285,,False,2.0,5.0,,2.0,,,0.09259259259259259,0.4,,1.0,1.0,,,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,139247.0,2321,270.0,4379,4382,1140.0,1160.0,607.0,8761,142.0,262.0,35.0,31.0,61.0,127.0,251.0,580.0,78.0,265.0,442.0,969.0,81.0,280.0,1364.0,4467,94.0,100.0,235.0,366.0,342.0,542.0,174.0,69.0,262.0,78.0,45.0,3.0,257.0,370.0,177.0,853.0,33.0,55.0,276.0,42.0,318.0,12.0,64.0,34.0,366.0,1140.0,0.38687782805429866,0.39767441860465114,0.7160493827160493,0.2892857142857143,0.2924187725631769,0.45614035087719296,0.425531914893617,0.4511609287429944,0.4174174174174174,0.48540925266903917,0.46683673469387754,0.22417934347477983,0.010714285714285714,0.04643962848297214,0.08778625954198473,0.09448818897637795,0.011320754716981131,30.6327616794796,0.02183984116479153,0.13189448441247004,0.12505789717461788,0.019132057862809144,0.04065040650406504,0.189873417721519,0.01804511278195489,0.20976781425140112,0.5419847328244275,0.5941422594142259,0.38028169014084506,0.10168134507606084,0.4643714971977582,0.43275862068965515,0.44035087719298244,0.2121697357886309,0.2943396226415094,0.29770992366412213,0.7051282051282052,0.2892561983471074,0.1831831831831832,0.5081967213114754,0.4339471577261809,0.29770992366412213,0.4712400803212851,0.47316406250000004,0.4592596385542167,0.26832844574780057,12.523426212590296,25.68214285714285,0.2603334094542133,20.0,3.0,15.0,237.0,45.0,12.0,126.0,24.0,41.0,39.0,1.0,215.0,30.0,101.0,17.0,61.0,49.0,150.0,35.0,85.0,286.0,344.0,26.0,146.0,31.0,29.0,0.4787234042553192,0.47107438016528924,0.4921875,0.6733333333333333,0.006369426751592357,0.12342135476463835,0.015,0.011308562197092083,0.10978043912175649,0.11061946902654868,0.1394169835234474,0.11834319526627218,0.41434262948207173,0.01200960768614892,0.2,0.2,1.0,0.5714285714285714,0.2,0.1098981077147016,0.13406795224977044,0.09237536656891496,90.0,98.0,88.0,3.0,113.0,72.0,41.0,8.0,40.0,12.0,11.0,4.0,7.0,27.0,14.0,8.0,28.0,17.0,0.012658227848101266,0.010040160642570281,0.6071428571428571,0.2702702702702703,49.0,,1.0,24.0,8.0,27.0,26.0,29.0,2.0,13.0,0.2962962962962963,0.2653061224489796,0.022388059701492536,0.3858267716535433,0.4260869565217391,0.2653061224489796,0.008264462809917356,,,0.26666666666666666,6.0,0.04,5.0,1.0,,3.0,11.0,26.0,5.0,0.21487603305785125,0.017543859649122806,False,2.0,8.0,8.0,5.0,0.3076923076923077,0.875,0.024024024024024024,0.25,1.0,1.0,1.0,2.0,0.017241379310344827,,,
1517,1610612745,Bobby Jackson,Bobby Jackson,1517,HOU,29880.0,498,145.0,921,924,154.0,219.0,123.0,1845,22.0,39.0,6.0,2.0,4.0,19.0,28.0,70.0,16.0,55.0,60.0,128.0,28.0,82.0,228.0,880,13.0,4.0,13.0,39.0,40.0,80.0,63.0,21.0,55.0,16.0,7.0,,47.0,63.0,32.0,142.0,2.0,7.0,61.0,10.0,71.0,2.0,13.0,5.0,39.0,154.0,0.3333333333333333,0.3448275862068966,0.75,0.34146341463414637,0.34146341463414637,0.46875,0.3076923076923077,0.4857142857142857,0.5370370370370371,0.5022522522522522,0.59375,0.3904761904761905,,0.0546875,0.15384615384615385,0.05263157894736842,,23.719165085388997,0.006872852233676976,0.08974358974358974,0.12371134020618557,0.02027027027027027,0.009615384615384616,0.14285714285714285,0.017857142857142856,0.18571428571428572,0.5641025641025641,0.6666666666666666,0.36363636363636365,0.09047619047619047,0.3333333333333333,0.4,0.4,0.2619047619047619,0.2909090909090909,0.2909090909090909,0.625,0.2857142857142857,0.14814814814814814,0.5,0.5761904761904761,0.2909090909090909,0.4883581730769229,0.4802785714285714,0.46355384615384615,0.17105263157894737,11.812499999999998,25.331707317073175,0.16720955483170466,4.0,12.0,27.0,24.0,7.0,,29.0,4.0,1.0,14.0,1.0,53.0,8.0,18.0,2.0,10.0,10.0,28.0,10.0,37.0,26.0,32.0,1.0,9.0,4.0,4.0,0.5384615384615384,0.6904761904761905,0.6904761904761905,0.6428571428571429,0.037037037037037035,0.13022113022113022,0.01694915254237288,,0.09821428571428571,0.10569105691056911,0.1686046511627907,0.078125,0.35714285714285715,0.12857142857142856,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.6666666666666666,0.5,0.04128440366972477,0.0661764705882353,0.12719298245614036,11.0,14.0,10.0,,16.0,13.0,3.0,7.0,8.0,1.0,4.0,,4.0,2.0,2.0,,2.0,,0.0457516339869281,0.049586776859504134,,0.4074074074074074,10.0,3.0,4.0,5.0,5.0,8.0,7.0,5.0,3.0,5.0,0.625,0.5,0.03125,0.5263157894736842,0.5555555555555556,0.2,0.19047619047619047,0.75,0.6666666666666666,0.45454545454545453,1.0,0.038461538461538464,2.0,7.0,,1.0,1.0,4.0,,0.19047619047619047,,False,2.0,3.0,2.0,,0.5,1.0,0.1111111111111111,0.6666666666666666,,,,,,1.0,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,150523.0,2509,317.0,4775,4773,1242.0,1133.0,651.0,9548,100.0,202.0,28.0,25.0,48.0,145.0,58.0,168.0,128.0,365.0,219.0,515.0,143.0,405.0,962.0,4822,53.0,51.0,109.0,219.0,94.0,344.0,363.0,66.0,363.0,128.0,33.0,,309.0,391.0,133.0,864.0,22.0,48.0,232.0,28.0,260.0,13.0,97.0,50.0,219.0,1242.0,0.2146118721461187,0.21658986175115208,0.8461538461538461,0.3530864197530864,0.3548387096774194,0.42524271844660194,0.46788990825688076,0.47119565217391307,0.43457943925233644,0.48980632008154945,0.4620253164556962,0.44021739130434784,,0.06407766990291262,0.13861386138613863,0.034482758620689655,,20.61110106671488,0.013357619914996965,0.10256410256410256,0.09614570097416349,0.011673151750972763,0.01834862385321101,0.12,0.025341130604288498,0.21956521739130436,0.49504950495049505,0.5747126436781609,0.31,0.15760869565217392,0.1826086956521739,0.34523809523809523,0.34523809523809523,0.3967391304347826,0.3506849315068493,0.3506849315068493,0.828125,0.29473684210526313,0.22429906542056074,0.5208333333333334,0.6597826086956522,0.3526170798898072,0.5097955337690633,0.5132435714285715,0.49704999999999994,0.22765072765072766,8.71009708737864,25.369135802469142,0.2601047120418848,10.0,15.0,40.0,95.0,17.0,4.0,98.0,4.0,69.0,107.0,1.0,179.0,47.0,101.0,25.0,86.0,58.0,159.0,46.0,138.0,103.0,133.0,8.0,53.0,14.0,13.0,0.32075471698113206,0.49473684210526314,0.5051546391752577,0.6352201257861635,0.006622516556291391,0.09455890121500264,0.012096774193548387,0.009900990099009901,0.08517887563884156,0.09109311740890688,0.10344827586206896,0.09782608695652174,0.13793103448275862,0.043478260869565216,0.375,0.375,1.0,0.35714285714285715,0.1,0.05687693898655636,0.09464285714285714,0.10187110187110188,91.0,105.0,33.0,2.0,82.0,61.0,21.0,5.0,15.0,8.0,8.0,3.0,3.0,17.0,13.0,1.0,18.0,12.0,0.0075075075075075074,0.007462686567164179,0.6666666666666666,0.4252336448598131,61.0,1.0,4.0,27.0,20.0,42.0,28.0,33.0,10.0,20.0,0.47619047619047616,0.26666666666666666,0.007692307692307693,0.4206896551724138,0.4357142857142857,0.13114754098360656,0.042105263157894736,0.25,1.0,0.2967032967032967,5.0,0.030864197530864196,4.0,1.0,1.0,4.0,8.0,38.0,2.0,0.4,0.004914004914004914,False,1.0,14.0,19.0,3.0,0.5,0.8421052631578947,0.06542056074766354,0.07142857142857142,1.0,1.0,,,,,1.0,
