EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffensiveGoaltends,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,on,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3
200784,1610612748,Bobby Jones,Bobby Jones,200784,MIA,3083.0,51,-29,95,92,20.0,35,11,187,4.0,6,,1.0,1.0,1.0,,,1.0,3.0,2.0,4.0,2.0,3.0,,1.0,5.0,9,4.0,7.0,3.0,25.0,117,,2.0,,1.0,1.0,1.0,2.0,1.0,,2.0,4.0,6.0,12.0,,3.0,2.0,1.0,1.0,,1.0,,,,,1.0,2.0,,3.0,,1.0,3.0,,4.0,3.0,7.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,6.0,10,,,5,,,5.0,1.0,3.0,,,,,,,,,2.0,20.0,2.0,,0.4,0.4,1.0,0.5714285714285714,0.5714285714285714,0.5555555555555556,,0.5,0.6875,,0.3333333333333333,0.6944444444444444,0.16666666666666666,0.3333333333333333,0.4375,0.1111111111111111,0.16666666666666666,,,17.59259259259259,1.0,,,0.13636363636363635,0.1,0.07692307692307693,,0.11428571428571428,0.06382978723404255,0.2,0.1,0.06666666666666667,,,0.3333333333333333,,0.1,0.1111111111111111,,,,0.375,0.6666666666666666,0.8,0.5,,,,,0.1875,0.3333333333333333,0.3333333333333333,,0.25,0.5,0.5,1.0,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,0.3333333333333333,1.0,0.3333333333333333,0.8125,0.6666666666666666,0.523378125,0.351,0.40429999999999994,0.16666666666666666,0.2727272727272727,0.04,0.08,6.377777777777777,24.585714285714285,0.21052631578947367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2739,1610612748,Luke Jackson,Luke Jackson,2739,MIA,3447.0,57,-10,107,108,35.0,50,10,215,3.0,4,,,1.0,2.0,,3.0,1.0,5.0,2.0,2.0,2.0,4.0,,1.0,4.0,12,4.0,6.0,7.0,27.0,122,1.0,2.0,,,2.0,2.0,6.0,2.0,,7.0,4.0,4.0,12.0,,4.0,2.0,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,1.0,,3.0,5.0,1.0,9.0,1.0,10.0,,3.0,2.0,1.0,1.0,,,1.0,,1.0,,2.0,,,4.0,12,1.0,,9,1.0,2.0,11.0,1.0,6.0,,,,,,,,,7.0,35.0,5.0,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5555555555555556,0.5,0.4375,0.5869565217391305,0.5,0.4375,0.3333333333333333,0.08333333333333333,0.25,,,21.186440677966104,0.5,0.2,,0.17857142857142858,0.025,0.25,,0.2,0.019230769230769232,,,0.038461538461538464,,,,0.25,0.2857142857142857,0.2222222222222222,0.3333333333333333,,,0.2222222222222222,0.75,1.0,0.6666666666666666,0.16666666666666666,,,,0.2777777777777778,0.2,0.2,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,0.25,0.5,0.125,0.5555555555555556,0.5,0.5145666666666667,0.4253,0.50561875,0.2608695652173913,0.35294117647058826,0.07407407407407407,0.25925925925925924,9.950000000000001,24.416666666666668,0.32710280373831774,,,1.0,1.0,,,,1.0,,,,1.0,,,,,0.5,,,,,,,,0.125,1.0,,,,,,,True,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,8445.0,141,-44,260,264,49.0,79,32,524,6.0,9,3.0,5.0,1.0,1.0,4.0,10.0,,3.0,,,,,,,10.0,22,,,8.0,28.0,323,5.0,8.0,,1.0,11.0,1.0,2.0,,3.0,5.0,10.0,10.0,,4.0,,,2.0,,1.0,1.0,,1.0,,,,3.0,2.0,9.0,1.0,2.0,3.0,6.0,11.0,12.0,23.0,1.0,1.0,1.0,,2.0,,1.0,3.0,1.0,1.0,,5.0,,1.0,10.0,16,1.0,1.0,16,2.0,2.0,15.0,,5.0,3.0,9.0,7.0,2.0,9.0,7.0,,,5.0,49.0,,2.0,0.5,0.625,,,,0.45454545454545453,0.625,0.5,0.45454545454545453,0.625,0.5,0.4666666666666667,0.6111111111111112,0.625,,0.09090909090909091,0.1111111111111111,0.1,,11.447811447811446,0.4,0.42857142857142855,0.14285714285714285,0.04054054054054054,0.1111111111111111,0.0625,0.0425531914893617,0.04716981132075472,0.0859375,0.10526315789473684,0.08695652173913043,0.1282051282051282,0.02564102564102564,0.125,0.04,0.09090909090909091,,0.04,0.14285714285714285,0.1,0.7777777777777778,0.4090909090909091,0.6666666666666666,0.75,0.6666666666666666,0.45454545454545453,0.4,0.4444444444444444,0.25,0.13636363636363635,,,,,,,,,,,,0.625,0.6,0.3333333333333333,,0.5,1.0,,0.4090909090909091,,0.4881272727272727,0.5437,0.54465,0.18518518518518517,0.18518518518518517,0.39285714285714285,0.17857142857142858,5.6,,0.18846153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,61284.0,1021,-193,1977,1987,412.0,434,202,3964,51.0,80,17.0,26.0,14.0,20.0,21.0,62.0,74.0,165.0,,,,,,,146.0,307,,,42.0,334.0,2182,27.0,49.0,,7.0,61.0,30.0,59.0,,19.0,79.0,222.0,70.0,,30.0,,,17.0,32.0,11.0,43.0,10.0,1.0,14.0,5.0,13.0,97.0,10.0,44.0,1.0,47.0,144.0,9.0,200.0,55.0,255.0,4.0,25.0,21.0,4.0,21.0,1.0,11.0,12.0,4.0,10.0,1.0,33.0,2.0,7.0,47.0,82,9.0,2.0,67,8.0,18.0,59.0,3.0,21.0,10.0,9.0,7.0,2.0,9.0,3.0,3.0,1.0,79.0,412.0,10.0,9.0,0.7602739726027398,0.8473282442748091,,,,0.4755700325732899,0.5510204081632653,0.5084745762711864,0.4755700325732899,0.5510204081632653,0.5084745762711864,0.49850746268656715,0.5865384615384616,0.541095890410959,,0.05537459283387622,0.1375,0.06451612903225806,0.012121212121212121,16.704493871992735,0.6363636363636364,0.17647058823529413,0.014705882352941176,0.2171945701357466,0.061196105702364396,0.2186046511627907,0.059880239520958084,0.21753986332574032,0.060948081264108354,0.07692307692307693,0.06403940886699508,0.05187319884726225,0.05384615384615385,0.08108108108108109,0.15135135135135136,0.28888888888888886,0.21476510067114093,0.21935483870967742,0.21666666666666667,0.02857142857142857,0.3333333333333333,0.26058631921824105,0.6375,0.7391304347826086,0.6274509803921569,0.20195439739413681,0.3387096774193548,0.3620689655172414,0.6190476190476191,0.5374592833876222,0.4484848484848485,0.4539877300613497,0.8918918918918919,,,,,,,,,0.5306122448979592,0.6538461538461539,0.17647058823529413,,0.3389830508474576,0.7,,0.26058631921824105,,0.4396905537459283,0.4779136363636363,0.43008813559322034,0.06461538461538462,0.06461538461538462,0.18263473053892215,0.23652694610778444,11.027687296416937,,0.20839656044511887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,
2867,1610612748,Kasib Powell,Kasib Powell,2867,MIA,2912.0,49,6,91,90,15.0,22,8,181,8.0,9,,,2.0,2.0,2.0,3.0,,2.0,1.0,5.0,,1.0,,,10.0,14,1.0,6.0,,23.0,99,,,,,,2.0,4.0,2.0,,7.0,10.0,10.0,3.0,,1.0,,2.0,3.0,,3.0,,,,,3.0,6.0,1.0,,,1.0,3.0,1.0,5.0,1.0,6.0,,,,,,,,,,,,,,,2.0,2,,,3,2.0,,,,,,1.0,1.0,,1.0,1.0,,,7.0,15.0,,,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,0.7142857142857143,,0.5,0.575,,0.5833333333333334,0.575,,0.5833333333333334,0.3,0.14285714285714285,0.1111111111111111,,0.5,20.0,,0.5,,0.10344827586206896,,0.1111111111111111,0.06666666666666667,0.10526315789473684,0.02564102564102564,,,,,0.2,,0.1,0.18181818181818182,0.125,,,1.0,0.45,0.8888888888888888,1.0,0.625,0.15,0.6666666666666666,0.6666666666666666,,0.1,,,,0.25,0.2,0.2,1.0,0.05,,,,,,,,0.3333333333333333,1.0,,0.75,,0.535605,,0.5087416666666668,,,,0.30434782608695654,4.514285714285714,23.7,0.16483516483516483,,,1.0,2.0,,,,1.0,,,,,,,,,0.5,,,,,,,,0.3333333333333333,0.5,,,,,,,True,,,,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,13176.0,220,-27,424,424,156.0,149,43,848,20.0,25,8.0,10.0,7.0,9.0,10.0,25.0,,2.0,,,,,,,30.0,52,,,22.0,82.0,451,9.0,12.0,,8.0,26.0,10.0,16.0,,10.0,30.0,34.0,26.0,,12.0,,,5.0,1.0,,1.0,,,1.0,,,2.0,3.0,14.0,,7.0,25.0,5.0,37.0,17.0,54.0,2.0,2.0,2.0,,6.0,,1.0,11.0,1.0,5.0,1.0,17.0,3.0,7.0,16.0,33,2.0,5.0,31,3.0,1.0,38.0,2.0,16.0,4.0,24.0,18.0,6.0,24.0,14.0,3.0,9.0,30.0,156.0,2.0,4.0,0.5666666666666667,0.7083333333333334,,,,0.5769230769230769,0.75,0.625,0.5769230769230769,0.75,0.625,0.5857142857142857,0.7647058823529411,0.625,,0.09615384615384616,0.04,0.16,,18.20083682008368,0.35294117647058826,0.35714285714285715,,0.16666666666666666,0.09210526315789473,0.15217391304347827,0.08571428571428572,0.16326530612244897,0.09090909090909091,0.1111111111111111,0.12244897959183673,0.05970149253731343,0.12,,0.13333333333333333,0.15789473684210525,0.21153846153846154,0.11764705882352941,0.25,0.11764705882352941,0.5833333333333334,0.4807692307692308,0.8,0.8333333333333334,0.45,0.4807692307692308,0.4,0.47619047619047616,0.8,0.038461538461538464,,,,,,,,,,,,0.8333333333333334,0.8,,,0.5625,0.7777777777777778,,0.4807692307692308,,0.47084423076923076,0.5378090909090909,0.44420624999999997,0.24242424242424243,0.24242424242424243,0.3170731707317073,0.36585365853658536,4.04423076923077,,0.36792452830188677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,True,,,,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,35587.0,593,-110,1112,1116,134.0,134,117,2228,85.0,120,20.0,26.0,3.0,7.0,45.0,104.0,,,,,,,,,130.0,224,,,59.0,319.0,1229,28.0,41.0,,11.0,67.0,10.0,19.0,,13.0,33.0,154.0,106.0,,38.0,,,13.0,17.0,6.0,23.0,6.0,,14.0,,3.0,52.0,9.0,45.0,2.0,17.0,67.0,7.0,91.0,56.0,147.0,9.0,10.0,7.0,3.0,24.0,3.0,8.0,39.0,2.0,16.0,7.0,63.0,4.0,5.0,46.0,80,9.0,11.0,120,9.0,2.0,111.0,15.0,59.0,5.0,33.0,17.0,11.0,33.0,17.0,11.0,6.0,33.0,134.0,3.0,4.0,0.5923076923076923,0.6936936936936937,,,,0.5803571428571429,0.6829268292682927,0.5263157894736842,0.5803571428571429,0.6829268292682927,0.5263157894736842,0.5842490842490843,0.67,0.532258064516129,,0.05803571428571429,0.08333333333333333,0.028846153846153848,,27.096774193548388,0.38095238095238093,0.30434782608695654,0.043478260869565216,0.1717948717948718,0.11450381679389313,0.1440677966101695,0.08737864077669903,0.16535433070866143,0.10887096774193548,0.125,0.10619469026548672,0.11363636363636363,0.1,0.043478260869565216,0.14444444444444443,0.17475728155339806,0.18274111675126903,0.125,0.18421052631578946,0.1111111111111111,0.5151515151515151,0.5357142857142857,0.7083333333333334,0.7727272727272727,0.6588235294117647,0.4642857142857143,0.4326923076923077,0.44554455445544555,0.4666666666666667,,,,,,,,,,,,,0.6341463414634146,0.7692307692307693,0.1,,0.3684210526315789,0.42857142857142855,,0.5357142857142857,,0.48803749999999996,0.522108108108108,0.45826315789473676,0.22014925373134328,0.22014925373134328,0.21003134796238246,0.10344827586206896,3.5933035714285717,,0.12050359712230216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,5.0,True,,,,
201186,1610612748,Stephane Lasme,Stephane Lasme,201186,MIA,2650.0,44,6,81,82,7.0,12,11,163,3.0,5,,,1.0,1.0,,2.0,1.0,1.0,,,,,,,4.0,8,,,4.0,12.0,84,,1.0,,1.0,1.0,1.0,2.0,,1.0,3.0,8.0,,,,,,1.0,,,,,,,,,,1.0,3.0,1.0,1.0,2.0,,3.0,5.0,8.0,1.0,4.0,2.0,2.0,,,,2.0,,,1.0,2.0,,,1.0,6,,1.0,6,,1.0,10.0,,5.0,,4.0,3.0,1.0,4.0,3.0,,,3.0,7.0,,,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,0.46153846153846156,0.25,0.5,,0.125,0.2,,,16.304347826086957,,,0.5,0.08,0.10344827586206896,0.14285714285714285,0.1111111111111111,0.09375,0.10526315789473684,0.08333333333333333,0.2857142857142857,,0.1111111111111111,,,0.25,0.1111111111111111,0.25,,0.3333333333333333,0.75,0.625,0.6,0.75,1.0,0.25,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,0.625,,0.494925,,0.5378000000000001,0.38461538461538464,0.38461538461538464,0.08333333333333333,0.25,3.85,,0.08641975308641975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201336,1610612748,Blake Ahearn,Blake Ahearn,201336,MIA,572.0,10,-12,16,16,,2,3,32,,1,,,,,,,,,,,,1.0,,,,1,,1.0,,,16,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1,,,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,10.526315789473685,,,,0.25,,,,0.14285714285714285,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,0.5857749999999999,,,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2470,1610612748,Smush Parker,Smush Parker,2470,MIA,4650.0,78,-46,140,144,38.0,53,14,284,1.0,2,,,1.0,1.0,,1.0,2.0,6.0,3.0,4.0,1.0,7.0,1.0,2.0,3.0,9,4.0,11.0,,18.0,166,,,1.0,,3.0,1.0,2.0,3.0,,5.0,,6.0,12.0,,7.0,1.0,,5.0,,5.0,,,2.0,1.0,2.0,10.0,,,,1.0,4.0,,5.0,,5.0,,3.0,2.0,1.0,3.0,,3.0,1.0,,,1.0,4.0,,1.0,4.0,6,,,1,,,,,,,,,,,,,,5.0,38.0,1.0,,,,1.0,0.36363636363636365,0.36363636363636365,0.3333333333333333,,0.5,0.45,1.5,0.5,0.45,1.5,0.5,0.55,,,,,15.384615384615383,0.75,,,0.08333333333333333,,0.05,,0.07352941176470588,,,,,,,0.0625,0.08333333333333333,0.1,0.06666666666666667,,,,0.1,0.5,0.5,,0.05,,,,0.3,0.3333333333333333,0.3333333333333333,,0.2,0.75,0.75,1.0,0.35,0.14285714285714285,0.14285714285714285,1.0,,,,1.0,0.2,1.0,0.4,0.65,0.14285714285714285,0.47442499999999993,,0.47019,,,0.16666666666666666,0.2777777777777778,14.511111111111111,24.40909090909091,0.2714285714285714,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,,,,,1.0,1.0,0.2,1.0,,,,,,,True,,,,
2556,1610612748,Marcus Banks,Marcus Banks,2556,MIA,1303.0,22,-3,45,46,5.0,2,3,91,1.0,1,,,,,,,3.0,5.0,,,1.0,3.0,,,4.0,6,1.0,3.0,,11.0,49,,,,,,1.0,1.0,,,2.0,4.0,4.0,,,3.0,1.0,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,1,,,2,,,,,,,,,,,,,,2.0,5.0,,,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,1.0,0.6111111111111112,,1.0,0.6111111111111112,,1.0,0.3333333333333333,,,,,20.833333333333336,1.0,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,1.0,1.0,,,,,,0.5555555555555556,0.6,0.6,0.6666666666666666,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,0.4444444444444444,0.3333333333333333,0.47468333333333335,,0.3393,,,,0.18181818181818182,14.866666666666667,24.866666666666664,0.1111111111111111,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
358,1610612748,Anfernee Hardaway,Anfernee Hardaway,358,MIA,11775.0,196,-28,377,375,101.0,95,34,752,2.0,6,,2.0,1.0,1.0,5.0,8.0,4.0,11.0,,3.0,5.0,11.0,1.0,2.0,11.0,25,5.0,14.0,4.0,41.0,395,,3.0,1.0,,,5.0,5.0,2.0,3.0,19.0,8.0,14.0,15.0,,11.0,5.0,1.0,21.0,2.0,23.0,2.0,,12.0,5.0,4.0,48.0,,2.0,,5.0,15.0,3.0,23.0,2.0,25.0,,13.0,8.0,5.0,4.0,1.0,4.0,2.0,,,,6.0,,2.0,10.0,14,,,4,,1.0,5.0,,,2.0,1.0,1.0,,1.0,,,,19.0,101.0,2.0,2.0,0.36363636363636365,0.36363636363636365,1.0,0.35714285714285715,0.35714285714285715,0.44,,1.0,0.47435897435897434,,1.1428571428571428,0.4878048780487805,,1.0555555555555556,0.358974358974359,0.04,,0.125,,11.325301204819276,0.6666666666666666,0.23076923076923078,,0.11627906976744186,0.014598540145985401,0.1,,0.11173184357541899,0.011976047904191617,,0.05263157894736842,,,,0.05263157894736842,0.15151515151515152,0.13793103448275862,0.09375,0.1111111111111111,,,0.15384615384615385,0.3333333333333333,0.3333333333333333,,0.20512820512820512,0.625,0.7142857142857143,0.2,0.28205128205128205,0.36363636363636365,0.36363636363636365,0.75,0.07692307692307693,,,,0.28205128205128205,0.45454545454545453,0.45454545454545453,1.0,0.5,,,0.25,0.14285714285714285,1.0,0.2857142857142857,0.5128205128205128,0.45454545454545453,0.4861064102564103,0.5419,0.4435928571428572,,,,0.4634146341463415,10.752,24.428571428571427,0.26790450928381965,,,,,,2.0,,2.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,True,,,,
1548,1610612748,Mark Blount,Mark Blount,1548,MIA,47127.0,785,-134,1439,1448,341.0,310,143,2887,39.0,59,9.0,14.0,7.0,10.0,8.0,34.0,49.0,120.0,2.0,7.0,11.0,22.0,2.0,1.0,96.0,213,13.0,29.0,40.0,271.0,1569,14.0,27.0,2.0,5.0,33.0,20.0,38.0,3.0,11.0,51.0,144.0,48.0,39.0,8.0,22.0,11.0,14.0,10.0,9.0,19.0,7.0,2.0,7.0,1.0,2.0,47.0,9.0,22.0,,20.0,58.0,5.0,83.0,31.0,114.0,5.0,14.0,11.0,3.0,10.0,3.0,7.0,20.0,1.0,3.0,9.0,30.0,3.0,5.0,36.0,55,2.0,5.0,61,3.0,6.0,70.0,8.0,36.0,3.0,20.0,14.0,5.0,20.0,10.0,1.0,5.0,51.0,341.0,3.0,3.0,0.75,0.782608695652174,1.0,0.4482758620689655,0.4482758620689655,0.4507042253521127,0.5185185185185185,0.5263157894736842,0.4772727272727273,0.4827586206896552,0.4878048780487805,0.49633699633699635,0.532258064516129,0.53125,0.11983471074380166,0.06572769953051644,0.13559322033898305,0.14705882352941177,0.008333333333333333,18.9375,0.3333333333333333,0.1111111111111111,,0.11372549019607843,0.04573804573804574,0.12048192771084337,0.05,0.11538461538461539,0.046898638426626324,0.09401709401709402,0.06422018348623854,0.01568627450980392,0.0661764705882353,,0.12686567164179105,0.16312056737588654,0.07659574468085106,0.11666666666666667,0.13043478260869565,0.04310344827586207,0.5,0.24380165289256198,0.6610169491525424,0.7647058823529411,0.717948717948718,0.14049586776859505,0.23529411764705882,0.27586206896551724,0.625,0.49586776859504134,0.4083333333333333,0.4117647058823529,0.7959183673469388,0.028925619834710745,0.2857142857142857,0.2857142857142857,1.0,0.09090909090909091,0.5,0.5,1.0,0.4827586206896552,0.6428571428571429,0.3333333333333333,0.06896551724137931,0.24390243902439024,0.7,0.024390243902439025,0.36363636363636365,0.5,0.45529256198347096,0.49450000000000005,0.43543170731707315,0.13333333333333333,0.14937759336099585,0.12177121771217712,0.1881918819188192,11.774647887323944,24.53448275862069,0.23697011813759555,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.04878048780487805,,,,,,,1.0,False,,,,
1729,1610612748,Ricky Davis,Ricky Davis,1729,MIA,100299.0,1672,-319,3095,3117,918.0,883,322,6212,54.0,93,6.0,15.0,17.0,32.0,25.0,56.0,73.0,195.0,26.0,54.0,63.0,139.0,12.0,52.0,152.0,344,89.0,193.0,95.0,666.0,3435,10.0,32.0,15.0,5.0,46.0,39.0,100.0,74.0,40.0,205.0,148.0,156.0,249.0,8.0,136.0,63.0,22.0,122.0,41.0,163.0,34.0,7.0,58.0,6.0,58.0,367.0,5.0,19.0,,44.0,93.0,33.0,170.0,24.0,194.0,4.0,47.0,32.0,15.0,67.0,19.0,47.0,41.0,2.0,20.0,12.0,108.0,5.0,25.0,59.0,105,3.0,2.0,114,,12.0,119.0,8.0,41.0,17.0,11.0,10.0,1.0,11.0,7.0,,4.0,205.0,918.0,17.0,17.0,0.4868421052631579,0.5,0.9325842696629213,0.46113989637305697,0.46842105263157896,0.4418604651162791,0.3125,0.39,0.5316573556797021,0.43617021276595747,0.47413793103448276,0.5612244897959183,0.46,0.5151515151515151,0.35940409683426444,0.06395348837209303,0.11827956989247312,0.08928571428571429,0.03076923076923077,20.063418852695303,0.6203703703703703,0.2894736842105263,,0.08857142857142856,0.017641597028783658,0.11224489795918367,0.013888888888888888,0.09500693481276005,0.016701461377870562,0.024390243902439025,0.02390438247011952,0.011131725417439703,0.018796992481203006,,0.06230529595015576,0.099644128113879,0.10044642857142858,0.10869565217391304,0.1206896551724138,0.015209125475285171,0.6363636363636364,0.17318435754189945,0.5806451612903226,0.6585365853658537,0.46296296296296297,0.1042830540037244,0.44642857142857145,0.49019607843137253,0.52,0.36312849162011174,0.37435897435897436,0.3862433862433862,0.4931506849315068,0.1005586592178771,0.48148148148148145,0.48148148148148145,1.0,0.25884543761638734,0.45323741007194246,0.45323741007194246,0.9047619047619048,0.3191489361702128,0.4,0.3333333333333333,0.2553191489361702,0.1839080459770115,0.53125,0.2988505747126437,0.5325884543761639,0.4632352941176471,0.4757557223264537,0.4855578125,0.46336029411764684,0.07355516637478109,0.10875331564986737,0.06906906906906907,0.3078078078078078,12.346802325581395,25.423834196891193,0.29660743134087236,2.0,3.0,10.0,22.0,5.0,19.0,7.0,29.0,18.0,3.0,,4.0,8.0,,,0.4666666666666667,0.3918918918918919,,,0.06382978723404255,0.6666666666666666,1.0,0.4166666666666667,1.0,0.12643678160919541,0.45454545454545453,0.36538461538461536,,2.0,1.0,0.005154639175257732,,False,,,,
