EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,PtsAssisted2s,FTDefRebounds,Steals,BadPassSteals,Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFouls,LongMidRangeAssists,LostBallSteals,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,Offensive Fouls Drawn,ShortMidRangePctBlocked,on,ShortMidRangeFGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,LiveBallTurnoverPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,58461.0,974.0,-91,1902,1878,478.0,3780,100.0,348.0,2079.0,58.0,93.0,105.0,478.0,25.200945626477544,0.08643815201192251,0.10478359908883828,0.1092436974789916,0.24875621890547264,0.4428800751879699,13.622988505747124,0.2513144058885384,491.0,185.0,27.0,49.0,2.0,4.0,6.0,11.0,199.0,50.0,16.0,169.0,54.0,106.0,486.0,11.0,18.0,4.0,26.0,37.0,69.0,17.0,33.0,125.0,242.0,4.0,48.0,13.0,138.0,179.0,57.0,399.0,10.0,12.0,97.0,119.0,4.0,47.0,125.0,0.48563218390804597,0.6111111111111112,0.5362318840579711,0.472636815920398,0.5789473684210527,0.5348837209302325,0.5252747252747253,0.6190476190476191,0.5970873786407767,0.13432835820895522,0.03735632183908046,0.020100502512562814,0.013927576601671309,0.013872832369942197,0.009259259259259259,0.12189054726368159,0.5510204081632653,0.6136363636363636,0.49502487562189057,0.12437810945273632,0.21052631578947367,0.5,0.12790697674418605,0.5454545454545454,0.18604651162790697,0.2562189054726368,0.4102,0.4358048192771083,0.10561797752808989,0.12020460358056266,0.053497942386831275,0.257201646090535,26.774074074074072,89.0,96.0,1.0,28.0,18.0,69.0,10.0,,5.0,10.0,0.28402366863905326,0.2874251497005988,0.10204081632653061,0.015384615384615385,0.023391812865497075,0.4472361809045226,0.4564102564102564,0.39325842696629215,18.0,56.0,10.0,0.052845528455284556,0.10160427807486631,0.07407407407407407,11.0,0.04,False,53.0,41.0,36.0,25.0,34.0,3.0,40.0,17.0,26.0,38.0,14.0,78.0,2.0,21.0,4.0,4.0,3.0,3.0,2.0,1.0,3.0,2.0,,1.0,0.5128205128205128,0.1642512077294686,0.012084592145015106,0.1360544217687075,0.23333333333333334,0.014925373134328358,0.6666666666666666,0.53,0.5520833333333334,0.20754716981132076,2.0,4.0,,,1.0,12.0,,1.0,6.0,14.0,,1.0,6.0,36.0,6.0,,2.0,12.0,5.0,2.0,,1.0,1.0,9.0,,,9.0,,1.0,0.8571428571428571,0.25925925925925924,,0.35294117647058826,0.2692307692307692,,0.013605442176870748,0.008,0.045454545454545456,0.009950248756218905,0.5,0.5,1.0,0.24,0.24,0.8333333333333334,,,0.05263157894736842,,,0.011627906976744186,,0.375,0.25,,,,,,,,,,,,
2424,1610612746,Dan Dickau,Dan Dickau,2424,LAC,61619.0,1027.0,-77,1949,1943,526.0,3892,28.0,181.0,2114.0,61.0,83.0,96.0,526.0,16.945323090826932,0.09341500765696784,0.09299655568312284,0.12177121771217712,0.0975609756097561,0.4865836236933799,12.061325966850825,0.2698819907644946,506.0,221.0,26.0,53.0,2.0,7.0,9.0,16.0,100.0,85.0,21.0,83.0,106.0,67.0,341.0,6.0,13.0,3.0,21.0,19.0,49.0,30.0,42.0,104.0,102.0,,85.0,4.0,137.0,171.0,45.0,376.0,6.0,13.0,73.0,81.0,6.0,25.0,104.0,0.4585635359116022,0.46153846153846156,0.3877551020408163,0.47735191637630664,0.375,0.3924050632911392,0.5296875,0.40384615384615385,0.5148514851485149,0.3693379790940767,0.022099447513812154,0.01,0.008391608391608392,0.014192139737991267,,0.18466898954703834,0.49056603773584906,0.52,0.34843205574912894,0.2961672473867596,0.2916666666666667,0.2857142857142857,0.20253164556962025,0.5625,0.26582278481012656,0.554006968641115,0.4950400000000001,0.46939873417721495,0.08766233766233766,0.125,0.06158357771260997,0.30498533724340177,25.23490566037735,43.0,64.0,2.0,32.0,19.0,105.0,12.0,,13.0,12.0,0.3855421686746988,0.3855421686746988,0.05660377358490566,0.03571428571428571,0.005376344086021506,0.43,0.43434343434343436,0.5116279069767442,53.0,58.0,13.0,0.07177033492822966,0.07514450867052024,0.23076923076923078,8.0,,False,14.0,34.0,26.0,34.0,20.0,4.0,29.0,10.0,19.0,26.0,10.0,55.0,,17.0,2.0,8.0,3.0,3.0,3.0,,3.0,1.0,,,0.5272727272727272,0.09174311926605505,0.014326647564469915,0.09090909090909091,0.09433962264150944,0.025157232704402517,0.3333333333333333,0.5,0.5,0.2857142857142857,10.0,21.0,,5.0,9.0,26.0,2.0,11.0,3.0,36.0,2.0,11.0,8.0,81.0,27.0,,,26.0,8.0,7.0,,3.0,,5.0,,,7.0,2.0,,0.75,0.33962264150943394,0.18181818181818182,0.26666666666666666,0.33962264150943394,,0.03482587064676617,0.029239766081871343,0.06666666666666667,0.07317073170731707,0.47619047619047616,0.47619047619047616,1.0,0.3058823529411765,0.30952380952380953,0.6538461538461539,0.5,,0.4583333333333333,0.18181818181818182,1.0,0.11392405063291139,0.5555555555555556,0.14285714285714285,0.3058823529411765,0.018518518518518517,,1.0,0.009433962264150943,0.011764705882352941,,,,,,,
200781,1610612746,Paul Davis,Paul Davis,200781,LAC,11641.0,194.0,-80,361,367,99.0,728,10.0,65.0,405.0,14.0,22.0,47.0,99.0,18.13953488372093,0.11290322580645161,0.1144578313253012,0.07692307692307693,0.15384615384615385,0.45229384615384616,10.94,0.2742382271468144,120.0,54.0,11.0,22.0,5.0,13.0,1.0,3.0,33.0,,,24.0,,6.0,54.0,8.0,18.0,1.0,17.0,6.0,18.0,,2.0,14.0,14.0,8.0,,5.0,9.0,10.0,6.0,21.0,18.0,25.0,10.0,10.0,2.0,6.0,14.0,0.36923076923076925,0.4444444444444444,0.3333333333333333,0.36923076923076925,0.4444444444444444,0.3333333333333333,0.391304347826087,0.4473684210526316,0.35,,0.07692307692307693,0.030303030303030304,0.10526315789473684,0.1,0.14285714285714285,0.3384615384615385,0.5,0.55,0.5076923076923077,,0.7222222222222222,0.38461538461538464,0.16666666666666666,0.3333333333333333,,0.3384615384615385,0.5034294117647058,0.4061388888888889,0.08695652173913043,0.08695652173913043,0.3148148148148148,0.25925925925925924,,11.0,34.0,3.0,6.0,6.0,33.0,,,4.0,,0.7083333333333334,0.85,0.09090909090909091,0.17647058823529413,0.1320754716981132,0.3333333333333333,0.34375,0.9090909090909091,23.0,2.0,,0.07894736842105263,0.20588235294117646,0.6363636363636364,,0.2,False,2.0,1.0,1.0,1.0,5.0,,6.0,1.0,2.0,3.0,4.0,9.0,,5.0,3.0,,1.0,6.0,5.0,1.0,6.0,,,1.0,0.6666666666666666,0.11904761904761904,0.07228915662650602,0.12903225806451613,0.09090909090909091,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,2.0,5.0,,,,,,,,,,,,,,0.3333333333333333,0.06896551724137931,0.043478260869565216,0.16666666666666666,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,
2694,1610612746,Josh Powell,Josh Powell,2694,LAC,73109.0,1218.0,-328,2296,2310,666.0,4606,82.0,308.0,2624.0,135.0,215.0,330.0,666.0,16.032295271049595,0.18723994452149792,0.183,0.18849840255591055,0.26366559485530544,0.4765112540192927,7.496103896103898,0.29006968641114983,578.0,259.0,78.0,140.0,26.0,59.0,22.0,36.0,86.0,3.0,2.0,142.0,3.0,63.0,347.0,33.0,77.0,18.0,84.0,33.0,66.0,2.0,25.0,91.0,88.0,46.0,3.0,26.0,42.0,47.0,20.0,99.0,90.0,115.0,78.0,87.0,5.0,35.0,91.0,0.461038961038961,0.42857142857142855,0.5,0.4565916398713826,0.42857142857142855,0.4852941176470588,0.4928977272727273,0.47191011235955055,0.5352941176470588,0.00964630225080386,0.08441558441558442,,0.09977827050997783,0.10405156537753223,0.07623318385650224,0.45016077170418006,0.5571428571428572,0.6554621848739496,0.2765273311897106,0.00964630225080386,0.7662337662337663,0.4406779661016949,0.5294117647058824,0.6111111111111112,0.029411764705882353,0.45980707395498394,0.5165075757575758,0.4928808823529411,0.10263929618768329,0.10355029585798817,0.2420749279538905,0.2622478386167147,25.0,34.0,196.0,32.0,14.0,10.0,128.0,11.0,10.0,8.0,10.0,0.6901408450704225,0.8235294117647058,0.15,0.3764705882352941,0.15566037735849056,0.3953488372093023,0.3953488372093023,0.8529411764705882,76.0,17.0,4.0,0.1572052401746725,0.22346368715083798,0.6282051282051282,5.0,0.06097560975609756,False,30.0,5.0,3.0,5.0,48.0,14.0,32.0,4.0,18.0,33.0,14.0,65.0,9.0,24.0,7.0,8.0,16.0,22.0,20.0,2.0,23.0,10.0,2.0,6.0,0.49230769230769234,0.17204301075268819,0.08565310492505353,0.14705882352941177,0.24,0.09929078014184398,0.43478260869565216,0.36585365853658536,0.38961038961038963,0.6666666666666666,,,,,,,,,,,,,,,,,,,2.0,23.0,2.0,2.0,1.0,10.0,,,,,,,,,,,0.031746031746031744,0.125,0.11258278145695365,0.18181818181818182,,,,,,,,0.11538461538461539,,,,,,,,,,,,,,,1.0,1.0,,,,
2499,1610612746,Richie Frahm,Richie Frahm,2499,LAC,9788.0,163.0,3,306,304,73.0,610,6.0,29.0,295.0,4.0,10.0,14.0,73.0,17.183098591549296,0.03636363636363636,0.05405405405405406,0.029411764705882353,0.1111111111111111,0.4969203703703704,12.13103448275862,0.238562091503268,53.0,38.0,5.0,8.0,2.0,3.0,2.0,3.0,15.0,15.0,3.0,13.0,25.0,,47.0,2.0,3.0,,7.0,4.0,8.0,5.0,,11.0,8.0,4.0,15.0,2.0,8.0,8.0,3.0,16.0,3.0,4.0,6.0,2.0,,1.0,11.0,0.4482758620689655,0.6666666666666666,0.5,0.4351851851851852,0.7,0.4230769230769231,0.42727272727272725,0.7,0.4230769230769231,0.46296296296296297,0.06896551724137931,,0.024193548387096774,0.025,0.041666666666666664,0.14814814814814814,0.625,0.7142857142857143,0.2777777777777778,0.2777777777777778,0.6,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.23076923076923078,0.6111111111111112,0.5730625,0.4329269230769231,0.01818181818181818,0.03333333333333333,0.14893617021276595,0.23404255319148937,24.996,7.0,18.0,2.0,2.0,2.0,7.0,,,1.0,,0.6923076923076923,0.8181818181818182,0.125,0.18181818181818182,0.046511627906976744,0.4666666666666667,0.4666666666666667,1.0,2.0,3.0,,0.02564102564102564,0.05405405405405406,0.4,,0.16666666666666666,False,1.0,,,2.0,4.0,,4.0,,4.0,2.0,,6.0,1.0,3.0,1.0,,,,,,,,,,0.6666666666666666,0.10526315789473684,,0.09523809523809523,0.11764705882352941,,,0.16666666666666666,0.2,,4.0,10.0,1.0,,2.0,3.0,,1.0,1.0,7.0,1.0,2.0,1.0,21.0,,,,3.0,,1.0,,,1.0,,,,,,,1.0,0.28,0.5,0.2,0.28,,0.027777777777777776,0.038461538461538464,,0.18518518518518517,0.4,0.4444444444444444,1.0,0.2,0.2,1.0,,0.2,0.2,,,0.15384615384615385,,0.3333333333333333,0.2,,,1.0,0.04,,1.0,,,,0.1,1.0,1.0
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,16430.0,274.0,-97,535,536,113.0,1071,44.0,114.0,629.0,27.0,43.0,64.0,113.0,25.335570469798657,0.14917127071823205,0.13725490196078433,0.11842105263157894,0.38596491228070173,0.4295412280701754,9.837719298245615,0.21121495327102804,168.0,55.0,19.0,28.0,6.0,11.0,4.0,9.0,42.0,,,52.0,,37.0,141.0,8.0,18.0,4.0,20.0,8.0,24.0,,7.0,23.0,42.0,10.0,,10.0,10.0,16.0,3.0,38.0,18.0,21.0,40.0,47.0,7.0,23.0,23.0,0.45614035087719296,0.4444444444444444,0.3333333333333333,0.45614035087719296,0.4444444444444444,0.3333333333333333,0.5261194029850746,0.5,0.4107142857142857,,0.08771929824561403,0.023809523809523808,0.09045226130653267,0.08536585365853659,0.14,0.24561403508771928,0.6785714285714286,0.7916666666666666,0.3684210526315789,,0.6111111111111112,0.5454545454545454,0.375,0.4444444444444444,,0.24561403508771928,0.4617470588235294,0.4239541666666666,0.17692307692307693,0.17692307692307693,0.14184397163120568,0.16312056737588654,,16.0,62.0,8.0,3.0,2.0,21.0,4.0,,1.0,3.0,0.5961538461538461,0.6595744680851063,0.14285714285714285,0.4,0.0967741935483871,0.38095238095238093,0.3902439024390244,0.6875,15.0,7.0,1.0,0.15,0.2,0.631578947368421,1.0,0.11363636363636363,False,17.0,6.0,5.0,,8.0,1.0,10.0,1.0,4.0,7.0,6.0,17.0,,3.0,2.0,1.0,2.0,15.0,11.0,4.0,15.0,10.0,,3.0,0.5882352941176471,0.10810810810810811,0.06779661016949153,0.11864406779661017,0.06666666666666667,0.02,0.6666666666666666,0.38636363636363635,0.4358974358974359,0.47058823529411764,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,3.0,,,,,,,0.06382978723404255,0.07317073170731707,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,
201174,1610612746,Nick Fazekas,Nick Fazekas,201174,LAC,15592.0,260.0,14,486,488,184.0,974,29.0,75.0,488.0,31.0,53.0,86.0,184.0,17.615658362989322,0.17613636363636365,0.19433198380566802,0.17647058823529413,0.37662337662337664,0.49685324675324677,4.606666666666667,0.3786008230452675,156.0,64.0,24.0,40.0,11.0,23.0,8.0,15.0,6.0,2.0,1.0,44.0,2.0,15.0,103.0,16.0,30.0,6.0,38.0,19.0,29.0,1.0,10.0,48.0,32.0,24.0,2.0,5.0,6.0,11.0,1.0,27.0,28.0,33.0,17.0,22.0,4.0,11.0,48.0,0.5866666666666667,0.5333333333333333,0.6551724137931034,0.5714285714285714,0.5333333333333333,0.6333333333333333,0.5988372093023255,0.5757575757575758,0.6486486486486487,0.025974025974025976,0.06666666666666667,,0.15819209039548024,0.14537444933920704,0.14814814814814814,0.5194805194805194,0.6,0.6486486486486487,0.07792207792207792,0.025974025974025976,0.7666666666666667,0.4782608695652174,0.5,0.5333333333333333,0.03333333333333333,0.5454545454545454,0.5287519999999999,0.47539,0.13095238095238096,0.13414634146341464,0.36893203883495146,0.46601941747572817,25.85,3.0,56.0,5.0,8.0,6.0,25.0,2.0,,2.0,2.0,0.6363636363636364,0.875,0.075,0.29411764705882354,0.2564102564102564,0.5,0.5,0.6666666666666666,11.0,5.0,2.0,0.14754098360655737,0.2127659574468085,0.5416666666666666,1.0,0.06896551724137931,False,17.0,5.0,5.0,,17.0,2.0,8.0,1.0,3.0,5.0,5.0,13.0,3.0,2.0,3.0,2.0,1.0,9.0,7.0,2.0,11.0,8.0,,,0.6153846153846154,0.23943661971830985,0.11904761904761904,0.2711864406779661,0.08333333333333333,0.07407407407407407,0.7272727272727273,0.5862068965517241,0.6296296296296297,0.7647058823529411,,,,,,,,,,,,,,,,,,,,5.0,,1.0,1.0,,,,,,,,,,,,,0.1,0.08695652173913043,0.25,,,,,,,,0.18181818181818182,,,,,,,,,,,,,,,2.0,2.0,,,,
2470,1610612746,Smush Parker,Smush Parker,2470,LAC,24546.0,409.0,-64,791,793,280.0,1584,13.0,76.0,857.0,22.0,30.0,32.0,280.0,19.688542825361512,0.08029197080291971,0.0737913486005089,0.0761904761904762,0.1,0.4886078124999999,10.924999999999999,0.35398230088495575,245.0,95.0,12.0,26.0,,,7.0,13.0,37.0,49.0,16.0,35.0,54.0,16.0,122.0,2.0,4.0,,7.0,14.0,29.0,17.0,9.0,40.0,46.0,,48.0,5.0,65.0,69.0,31.0,142.0,2.0,2.0,21.0,24.0,2.0,10.0,40.0,0.4605263157894737,0.5,0.4827586206896552,0.4076923076923077,0.35,0.33695652173913043,0.4326241134751773,0.3181818181818182,0.38461538461538464,0.4153846153846154,0.06578947368421052,0.02702702702702703,0.007042253521126761,0.005479452054794521,0.031746031746031744,0.2,0.46153846153846156,0.5454545454545454,0.2846153846153846,0.3769230769230769,,,0.2826086956521739,0.5384615384615384,0.34782608695652173,0.6153846153846154,0.47268124999999994,0.4929920454545456,0.07246376811594203,0.11904761904761904,0.05737704918032787,0.32786885245901637,26.02777777777778,17.0,24.0,1.0,19.0,6.0,47.0,3.0,,6.0,3.0,0.34285714285714286,0.34285714285714286,0.15384615384615385,0.034482758620689655,,0.4594594594594595,0.4722222222222222,0.35294117647058826,25.0,18.0,13.0,0.07608695652173914,0.09090909090909091,0.3333333333333333,1.0,,False,6.0,4.0,3.0,16.0,7.0,1.0,26.0,3.0,19.0,10.0,7.0,36.0,,12.0,1.0,3.0,,3.0,3.0,,3.0,1.0,,,0.7222222222222222,0.058823529411764705,,0.053763440860215055,0.07692307692307693,0.014084507042253521,0.3333333333333333,0.46153846153846156,0.46153846153846156,0.3333333333333333,2.0,5.0,1.0,,1.0,10.0,1.0,5.0,1.0,12.0,1.0,6.0,1.0,30.0,6.0,,1.0,10.0,1.0,,,2.0,,1.0,1.0,,,,,0.8333333333333334,0.2222222222222222,0.16666666666666666,0.058823529411764705,0.22641509433962265,,,,,0.038461538461538464,0.4,0.4,1.0,0.20408163265306123,0.20408163265306123,0.8,,0.1,0.5,0.2,,0.021739130434782608,,0.0625,0.20833333333333334,,,,,,,,,,,,
2857,1610612746,Andre Barrett,Andre Barrett,2857,LAC,1517.0,25.0,-17,48,50,28.0,98,,2.0,61.0,1.0,1.0,1.0,28.0,12.280701754385966,0.06666666666666667,0.043478260869565216,0.14285714285714285,,0.48467000000000005,18.0,0.5833333333333334,20.0,7.0,,,,,,,2.0,3.0,2.0,1.0,3.0,1.0,6.0,,,,,,1.0,2.0,1.0,4.0,,,3.0,,4.0,7.0,2.0,17.0,,,1.0,2.0,,1.0,4.0,0.5,,,0.5,,0.5,0.5,,0.5,0.6,,,,,,,,,0.4,0.6,,,,,0.6666666666666666,0.6,0.5376,0.5115833333333334,0.16666666666666666,0.3333333333333333,,0.6666666666666666,25.100000000000005,1.0,2.0,,,,1.0,,,,,1.0,1.0,,,,0.5,0.5,1.0,1.0,2.0,,,,,,,False,,3.0,2.0,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,,,,1.0,1.0,,,,,,,,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,0.5,0.3333333333333333,,,,,,,,,,,,
201173,1610612746,Marcus Williams,Marcus Williams,201173,LAC,2041.0,34.0,2,68,67,41.0,135,4.0,19.0,67.0,6.0,8.0,12.0,41.0,22.35294117647059,0.2857142857142857,0.2413793103448276,0.2857142857142857,0.21052631578947367,0.42001052631578945,11.905263157894737,0.6029411764705882,39.0,12.0,,5.0,,3.0,,3.0,10.0,,,5.0,,,10.0,,3.0,,,5.0,13.0,,,10.0,6.0,,,2.0,2.0,3.0,1.0,7.0,4.0,4.0,1.0,,,,10.0,0.2631578947368421,,0.38461538461538464,0.2631578947368421,,0.38461538461538464,0.2631578947368421,,0.38461538461538464,,0.10526315789473684,,0.11428571428571428,0.09523809523809523,0.1,0.2631578947368421,,,0.5263157894736842,,1.0,,0.23076923076923078,,,0.2631578947368421,0.5184,0.404,,,,1.0,,4.0,4.0,1.0,1.0,1.0,3.0,,,1.0,,0.4,0.4,0.2,0.3333333333333333,0.21428571428571427,0.4,0.4,0.5,2.0,1.0,,0.5,0.125,,1.0,0.25,False,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.125,,0.2,,0.08333333333333333,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
