EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,Corner3Assists,Offensive Fouls Drawn,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,BlockedLongMidRange,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,BlockedArc3,on,Fg3aBlocked,Clear Path Fouls,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3PctBlocked
2545,1610612763,Darko Milicic,Darko Milicic,2545,MEM,95605.0,1593,-295,3159,3182,754.0,442.0,359.0,6341,116.0,198.0,28.0,58.0,20.0,39.0,84.0,242.0,15.0,46.0,1.0,215.0,486.0,1.0,66.0,496.0,3567,37.0,73.0,86.0,32.0,78.0,80.0,272.0,158.0,52.0,1.0,36.0,81.0,64.0,182.0,34.0,280.0,121.0,401.0,29.0,24.0,5.0,51.0,20.0,48.0,8.0,31.0,5.0,99.0,8.0,19.0,107.0,176.0,4.0,22.0,108.0,17.0,118.0,10.0,57.0,108.0,67.0,108.0,63.0,3.0,80.0,754.0,5.0,0.6325581395348837,0.7195767195767195,0.4423868312757201,0.5068493150684932,0.4102564102564102,0.4414784394250513,0.5068493150684932,0.4102564102564102,0.4584103512014787,0.5119047619047619,0.4301075268817204,0.002053388090349,17.9472798653954,0.5151515151515151,0.4857142857142857,0.1648550724637681,0.0765595463137996,0.1693121693121693,0.0897755610972568,0.1659919028340081,0.0801919122686771,0.0828729281767955,0.0658682634730539,0.0946372239747634,0.1538461538461538,0.1862068965517241,0.1596638655462184,0.1724137931034483,0.5833333333333334,0.406570841889117,0.5858585858585859,0.6705202312138728,0.6896551724137931,0.4969199178644763,0.3471074380165289,0.3636363636363636,0.5357142857142857,0.0944558521560575,0.3260869565217391,0.3333333333333333,0.7333333333333333,0.002053388090349,0.7945205479452054,0.4827586206896552,0.5,0.5128205128205128,0.4086242299794661,0.4713445585215606,0.5343035087719299,0.4834333333333333,0.1067415730337078,0.1069418386491557,0.1733870967741935,0.1612903225806451,5.699794238683129,24.8,0.2386831275720164,,,,,,,,,,,,,12.0,,,16.0,,,,,37.0,37.0,20.0,57.0,15.0,21.0,2.0,14.0,134.0,11.0,6.0,,7.0,33.0,,7.0,,,,,,0.0761316872427983,0.1262626262626262,0.0454545454545454,0.080110497237569,0.1590909090909091,0.0468085106382978,,,,,,,,,,,,,,,,,,5.0,7.0,,,,4.0,8.0,5.0,0.0380952380952381,0.0714285714285714,0.1428571428571428,,,,,,,,False,,,,,0.0217391304347826,,
200814,1610612763,Tarence Kinsey,Tarence Kinsey,200814,MEM,3217.0,54,-5,107,110,60.0,58.0,12.0,217,4.0,5.0,1.0,1.0,4.0,5.0,1.0,4.0,5.0,11.0,4.0,10.0,20.0,6.0,3.0,29.0,114,1.0,2.0,2.0,8.0,13.0,25.0,10.0,10.0,,4.0,,2.0,1.0,3.0,,4.0,2.0,6.0,3.0,3.0,,1.0,1.0,1.0,1.0,,,2.0,,1.0,2.0,6.0,,,3.0,,4.0,,,,,,,,25.0,60.0,1.0,0.5,0.5,0.5,0.5,0.6153846153846154,0.5,0.5,0.6111111111111112,0.5178571428571429,0.5,0.625,0.2307692307692307,24.390243902439025,0.5,,0.09375,0.0555555555555555,0.0666666666666666,,0.0851063829787234,0.0434782608695652,,0.0454545454545454,,,0.4,0.0625,0.0833333333333333,,0.1923076923076923,0.8,0.8,0.25,0.1538461538461538,0.25,0.3333333333333333,,0.4230769230769231,0.4545454545454545,0.4545454545454545,0.8,0.1538461538461538,0.5,1.0,0.2777777777777778,0.8,0.4230769230769231,0.4862980769230769,0.4764,0.513875,,,0.0689655172413793,0.8620689655172413,12.71,24.28333333333333,0.5607476635514018,1.0,2.0,,,1.0,1.0,1.0,1.0,4.0,2.0,,,,2.0,5.0,3.0,6.0,,,1.0,1.0,1.0,,1.0,,1.0,,,2.0,,,,2.0,,,2.0,1.0,0.3333333333333333,,0.4,0.3333333333333333,0.05,,0.25,0.1428571428571428,,,0.0769230769230769,0.5,0.5,1.0,0.25,0.25,1.0,,,,0.0555555555555555,1.0,0.2222222222222222,0.25,0.25,,,,1.0,,,,,,,,,1.0,,,,,,,,False,,,,,,,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,126079.0,2101,-233,4162,4166,976.0,701.0,451.0,8328,135.0,205.0,14.0,28.0,33.0,43.0,13.0,41.0,67.0,145.0,268.0,215.0,391.0,315.0,138.0,970.0,4701,19.0,36.0,82.0,46.0,76.0,240.0,168.0,262.0,16.0,268.0,10.0,31.0,90.0,237.0,10.0,337.0,42.0,379.0,30.0,24.0,6.0,88.0,57.0,59.0,4.0,31.0,10.0,147.0,10.0,33.0,57.0,119.0,5.0,20.0,137.0,5.0,181.0,23.0,63.0,11.0,9.0,11.0,2.0,,240.0,976.0,15.0,0.3906976744186046,0.4057971014492754,0.5498721227621484,0.5277777777777778,0.6052631578947368,0.5892351274787535,0.5220588235294118,0.6619718309859155,0.6175324675324675,0.5472972972972973,0.6911764705882353,0.4461756373937677,19.635584137191856,0.5986394557823129,0.0943396226415094,0.1691648822269807,0.0239013107170393,0.1771653543307086,0.0182149362477231,0.1712938711367208,0.0222101841820151,0.0345622119815668,0.0160183066361556,0.0222717149220489,0.146726862302483,0.1432432432432432,0.2023809523809523,0.1871794871794871,0.1818181818181818,0.2903682719546742,0.6585365853658537,0.7758620689655172,0.3777777777777777,0.0580736543909348,0.3170731707317073,0.3823529411764705,0.3076923076923077,0.2053824362606232,0.4620689655172413,0.4620689655172413,0.4328358208955223,0.3796033994334277,0.4117647058823529,0.5,0.3028169014084507,0.7674418604651163,0.7365439093484419,0.527323829787234,0.5398634615384614,0.5188656028368794,0.0906666666666666,0.1461716937354988,0.0845360824742268,0.2474226804123711,8.410741687979536,25.642857142857142,0.2345026429601153,20.0,47.0,2.0,5.0,5.0,11.0,114.0,27.0,55.0,134.0,11.0,32.0,11.0,32.0,66.0,52.0,357.0,45.0,,114.0,38.0,138.0,58.0,196.0,40.0,70.0,31.0,37.0,450.0,9.0,16.0,5.0,20.0,2.0,,19.0,0.8880597014925373,0.4253968253968254,0.34375,0.4848484848484848,0.4253968253968254,0.0971867007672634,0.1512195121951219,0.1707317073170731,0.0211267605633802,0.1440677966101695,0.0285714285714285,0.0665722379603399,0.425531914893617,0.4347826086956521,1.0,0.4253731343283582,0.4253731343283582,0.868421052631579,0.0735294117647058,0.4,1.0,0.0774647887323943,0.4545454545454545,0.3873239436619718,0.4909090909090909,0.4253731343283582,9.0,27.0,18.0,8.0,0.3970588235294117,0.3333333333333333,0.8888888888888888,1.0,,1.0,0.0068965517241379,,0.0714285714285714,1.0,25.0,5.0,,,0.0156739811912225,,False,1.0,,,0.0031746031746031,,,0.0212765957446808
2418,1610612763,Casey Jacobsen,Casey Jacobsen,2418,MEM,24140.0,402,32,825,827,396.0,272.0,87.0,1652,14.0,25.0,3.0,5.0,6.0,11.0,1.0,4.0,1.0,3.0,27.0,16.0,32.0,51.0,10.0,75.0,837,3.0,5.0,9.0,8.0,16.0,45.0,20.0,12.0,2.0,26.0,1.0,7.0,13.0,24.0,1.0,38.0,10.0,48.0,5.0,5.0,,3.0,3.0,9.0,2.0,,,12.0,1.0,6.0,10.0,24.0,,3.0,15.0,2.0,14.0,,6.0,1.0,1.0,1.0,1.0,,45.0,396.0,3.0,0.625,0.6666666666666666,0.5,0.6,0.5,0.3915662650602409,0.45,0.4204545454545454,0.4166666666666667,0.45,0.4591836734693877,0.6144578313253012,10.99137931034483,0.25,0.04,0.0916030534351145,0.0294117647058823,0.1238095238095238,0.0076335877862595,0.1008174386920981,0.021680216802168,0.0240963855421686,0.0365853658536585,,0.0581395348837209,0.1034482758620689,0.1101694915254237,0.1195652173913043,1.0,0.3012048192771084,0.56,0.7368421052631579,0.7142857142857143,0.0481927710843373,0.25,0.3333333333333333,,0.036144578313253,0.3333333333333333,0.3333333333333333,,0.3253012048192771,0.5,0.6,0.25,0.5454545454545454,0.9156626506024096,0.5524475609756098,0.5494944444444445,0.5385476744186047,0.0674157303370786,0.1578947368421052,0.12,0.6,2.7968750000000004,25.168627450980395,0.48,8.0,24.0,,1.0,5.0,14.0,3.0,2.0,14.0,11.0,1.0,5.0,,7.0,28.0,8.0,33.0,,1.0,3.0,7.0,9.0,7.0,16.0,4.0,7.0,,2.0,39.0,2.0,3.0,,1.0,,,1.0,1.0,0.2156862745098039,0.2,0.25,0.22,0.21875,0.24,0.25,0.0273972602739726,0.1538461538461538,0.0434782608695652,0.2891566265060241,0.3333333333333333,0.3636363636363636,1.0,0.1111111111111111,0.1111111111111111,1.0,0.1,,,0.3181818181818182,0.3571428571428571,0.3181818181818182,0.1428571428571428,0.1153846153846153,1.0,4.0,3.0,2.0,0.4,0.25,1.0,2.0,,,0.0416666666666666,0.0294117647058823,0.3333333333333333,,,,,,,,False,2.0,,,0.0392156862745098,,,0.0833333333333333
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,78692.0,1312,-277,2581,2595,756.0,445.0,304.0,5176,108.0,200.0,7.0,12.0,32.0,58.0,19.0,55.0,30.0,82.0,65.0,157.0,337.0,88.0,87.0,488.0,3025,10.0,18.0,29.0,51.0,106.0,180.0,36.0,278.0,6.0,63.0,6.0,15.0,35.0,73.0,4.0,112.0,21.0,133.0,42.0,28.0,14.0,50.0,35.0,35.0,8.0,15.0,4.0,85.0,4.0,29.0,35.0,82.0,,7.0,103.0,3.0,119.0,14.0,53.0,2.0,1.0,2.0,1.0,2.0,180.0,756.0,12.0,0.1146496815286624,0.1168831168831168,0.4658753709198813,0.5555555555555556,0.4811320754716981,0.4717647058823529,0.52,0.4782608695652174,0.510482180293501,0.5576923076923077,0.5421686746987951,0.2070588235294117,19.174343227567384,0.5882352941176471,0.0533333333333333,0.0874251497005988,0.0171037628278221,0.1090342679127725,0.0175953079178885,0.0934256055363321,0.0172413793103448,0.0125,0.0204778156996587,0.0185873605947955,0.0669291338582677,0.0590717299578059,0.1220930232558139,0.0995850622406639,0.5,0.4705882352941176,0.54,0.627906976744186,0.0833333333333333,0.1294117647058823,0.3454545454545454,0.3877551020408163,0.0526315789473684,0.1929411764705882,0.3658536585365853,0.3703703703703703,0.2666666666666666,0.1529411764705882,0.48,0.5833333333333334,0.4202898550724637,0.5517241379310345,0.6776470588235294,0.5181024822695037,0.5152675,0.502966544117647,0.1142241379310344,0.1409574468085106,0.0594262295081967,0.3688524590163934,6.275074183976261,25.373863636363637,0.2929097249128244,10.0,23.0,1.0,3.0,1.0,5.0,19.0,9.0,27.0,29.0,2.0,7.0,3.0,10.0,32.0,48.0,75.0,12.0,2.0,19.0,35.0,122.0,77.0,199.0,59.0,74.0,11.0,37.0,475.0,5.0,10.0,3.0,13.0,1.0,,13.0,0.8620689655172413,0.3295454545454545,0.2857142857142857,0.3125,0.3372093023255814,0.1038575667655786,0.14,0.109090909090909,0.0189393939393939,0.1375,0.0251256281407035,0.0541176470588235,0.4347826086956521,0.4347826086956521,1.0,0.2923076923076923,0.296875,0.7894736842105263,0.12,0.3333333333333333,1.0,0.036231884057971,0.2,0.1956521739130435,0.3333333333333333,0.3015873015873015,1.0,4.0,18.0,5.0,0.16,0.25,1.0,,,,,0.0138888888888888,,,1.0,,,,,,False,1.0,,,0.0113636363636363,0.0121951219512195,0.0153846153846153,
201159,1610612763,Javaris Crittenton,Javaris Crittenton,201159,MEM,30454.0,508,-1,1004,1010,343.0,290.0,119.0,2014,50.0,94.0,9.0,13.0,23.0,39.0,5.0,17.0,8.0,35.0,31.0,63.0,146.0,34.0,53.0,206.0,1077,9.0,15.0,21.0,27.0,57.0,88.0,22.0,104.0,10.0,31.0,4.0,15.0,25.0,42.0,2.0,69.0,20.0,89.0,12.0,5.0,7.0,20.0,11.0,13.0,1.0,9.0,3.0,33.0,1.0,6.0,13.0,35.0,2.0,2.0,59.0,1.0,76.0,7.0,33.0,2.0,2.0,2.0,1.0,,88.0,343.0,5.0,0.1746031746031746,0.1896551724137931,0.4315068493150685,0.6,0.4736842105263157,0.425,0.5294117647058824,0.5076923076923077,0.4813084112149532,0.5526315789473685,0.55,0.1888888888888888,21.64767747589833,0.6060606060606061,0.0952380952380952,0.1296296296296296,0.0483870967741935,0.1533742331288343,0.027027027027027,0.1375770020533881,0.0414847161572052,0.0638297872340425,0.02,0.017094017094017,0.0625,0.1780821917808219,0.158273381294964,0.1417322834645669,0.5,0.5222222222222223,0.5319148936170213,0.625,0.18,0.0944444444444444,0.2941176470588235,0.3125,,0.1944444444444444,0.2285714285714285,0.2285714285714285,0.25,0.1722222222222222,0.7647058823529411,0.6923076923076923,0.6,0.5897435897435898,0.7111111111111111,0.5247913407821226,0.5240785714285715,0.5285569230769231,0.1642512077294686,0.191860465116279,0.1019417475728155,0.4271844660194174,5.693835616438358,25.79705882352941,0.3416334661354581,,3.0,,,,,9.0,4.0,8.0,9.0,,2.0,3.0,4.0,8.0,22.0,24.0,3.0,,9.0,15.0,19.0,14.0,33.0,8.0,15.0,4.0,,80.0,1.0,3.0,,7.0,,,6.0,0.8888888888888888,0.2647058823529412,,0.5,0.2647058823529412,0.1027397260273972,0.1489361702127659,0.0588235294117647,0.0579710144927536,0.1944444444444444,0.0113636363636363,0.0166666666666666,,,,0.2903225806451613,0.2903225806451613,0.8888888888888888,,,,,,0.123076923076923,0.5,0.2903225806451613,,2.0,6.0,4.0,0.1176470588235294,,,1.0,,,0.02,0.064516129032258,0.1111111111111111,,,1.0,,,0.0285714285714285,,False,,,,,,,
2073,1610612763,Brian Cardinal,Brian Cardinal,2073,MEM,25801.0,430,17,867,877,377.0,265.0,102.0,1744,11.0,23.0,6.0,12.0,2.0,8.0,3.0,6.0,4.0,15.0,51.0,18.0,44.0,78.0,13.0,118.0,903,7.0,15.0,20.0,3.0,14.0,40.0,26.0,10.0,6.0,51.0,8.0,15.0,14.0,51.0,5.0,70.0,26.0,96.0,10.0,7.0,3.0,16.0,10.0,7.0,,6.0,,23.0,4.0,9.0,37.0,58.0,1.0,2.0,27.0,2.0,19.0,2.0,7.0,2.0,2.0,2.0,1.0,1.0,40.0,377.0,5.0,0.7222222222222222,0.8666666666666667,0.4090909090909091,0.4666666666666667,0.2142857142857142,0.430327868852459,0.5,0.4090909090909091,0.45,0.5,0.4166666666666667,0.639344262295082,15.485829959514168,0.6956521739130435,0.1515151515151515,0.1834532374100719,0.0607287449392712,0.1138211382113821,0.0526315789473684,0.1620947630922693,0.0576441102756892,0.0495049504950495,0.048780487804878,0.0454545454545454,0.2619047619047619,0.234375,0.1076923076923077,0.1235955056179775,0.5,0.1885245901639344,0.4782608695652174,0.5238095238095238,0.7272727272727273,0.0491803278688524,0.5,0.5,0.6666666666666666,0.1229508196721311,0.2666666666666666,0.2666666666666666,0.75,0.4180327868852459,0.6,0.5,0.1818181818181818,0.25,0.8278688524590164,0.5126446280991735,0.5012566666666667,0.5109802325581396,0.0551181102362204,0.1428571428571428,0.1694915254237288,0.3389830508474576,7.872727272727274,24.924358974358977,0.4348327566320646,7.0,27.0,1.0,2.0,2.0,12.0,16.0,8.0,18.0,23.0,2.0,5.0,,10.0,30.0,4.0,69.0,,,16.0,2.0,10.0,10.0,20.0,6.0,8.0,1.0,1.0,50.0,5.0,4.0,,3.0,,,3.0,1.0,0.2948717948717949,0.4,0.3333333333333333,0.2948717948717949,0.0454545454545454,0.0869565217391304,,0.09375,0.088235294117647,0.0649350649350649,0.221311475409836,0.2592592592592592,0.2592592592592592,1.0,0.3137254901960784,0.3137254901960784,1.0,0.1,0.5,1.0,0.2727272727272727,0.1666666666666666,0.4090909090909091,0.4444444444444444,0.3137254901960784,1.0,3.0,4.0,7.0,0.15,0.3333333333333333,1.0,3.0,,,0.0612244897959183,0.0714285714285714,0.5,,1.0,,,,,,False,,,,,,,
2198,1610612763,Kwame Brown,Kwame Brown,2198,MEM,12265.0,204,-20,398,400,155.0,89.0,45.0,798,13.0,24.0,3.0,7.0,7.0,13.0,6.0,13.0,,2.0,,19.0,39.0,,14.0,52.0,432,5.0,10.0,12.0,12.0,21.0,31.0,22.0,16.0,4.0,,7.0,11.0,15.0,14.0,8.0,37.0,20.0,57.0,6.0,3.0,3.0,7.0,3.0,7.0,,4.0,3.0,14.0,1.0,5.0,16.0,24.0,2.0,2.0,35.0,4.0,34.0,4.0,15.0,4.0,2.0,4.0,4.0,,31.0,155.0,1.0,0.5789473684210527,0.6470588235294118,0.4871794871794871,0.5,0.5714285714285714,0.4871794871794871,0.5,0.5714285714285714,0.4814814814814814,0.5,0.5344827586206896,,15.011037527593816,0.5,0.5333333333333333,0.109375,0.1047619047619047,0.2727272727272727,0.1,0.1584699453551912,0.1028571428571428,0.1702127659574468,0.0625,0.1176470588235294,0.1290322580645161,0.0689655172413793,0.1176470588235294,0.2195121951219512,1.0,0.6153846153846154,0.5416666666666666,0.6190476190476191,0.6153846153846154,0.3333333333333333,0.4615384615384615,0.4615384615384615,0.5,0.0512820512820512,,,,,0.7,0.4285714285714285,0.6190476190476191,0.5384615384615384,0.6153846153846154,0.5014615384615384,0.5361571428571429,0.5031380952380952,0.3,0.3,0.2307692307692307,0.5961538461538461,3.448717948717949,,0.3894472361809045,,,,,,,,,,,,,2.0,,,7.0,,,,,3.0,15.0,2.0,17.0,2.0,10.0,1.0,4.0,36.0,2.0,2.0,,4.0,1.0,,4.0,,,,,,0.0769230769230769,0.125,,0.0384615384615384,0.4285714285714285,0.125,,,,,,,,,,,,,,,,,,,4.0,,,,2.0,1.0,,0.0833333333333333,0.0526315789473684,0.3333333333333333,,,,,,,,False,,,,,,,
2215,1610612763,Jason Collins,Jason Collins,2215,MEM,29288.0,488,-75,958,960,318.0,263.0,110.0,1918,17.0,31.0,9.0,15.0,7.0,11.0,7.0,14.0,6.0,13.0,1.0,30.0,58.0,1.0,20.0,80.0,1030,11.0,17.0,31.0,11.0,17.0,33.0,36.0,24.0,16.0,1.0,7.0,22.0,18.0,39.0,3.0,60.0,29.0,89.0,12.0,9.0,3.0,8.0,3.0,17.0,,5.0,1.0,25.0,4.0,11.0,47.0,84.0,4.0,13.0,53.0,3.0,38.0,4.0,16.0,17.0,12.0,17.0,10.0,5.0,33.0,318.0,8.0,0.6,0.8181818181818182,0.5172413793103449,0.6470588235294118,0.6470588235294118,0.5084745762711864,0.6470588235294118,0.6470588235294118,0.5263157894736842,0.6739130434782609,0.6346153846153846,0.0169491525423728,9.291628334866608,0.32,0.1363636363636363,0.1322033898305084,0.06875,0.1363636363636363,0.0492957746478873,0.1334894613583138,0.0627705627705627,0.0789473684210526,0.056,0.0636363636363636,0.16,0.2151898734177215,0.0517241379310344,0.1308411214953271,0.5882352941176471,0.5254237288135594,0.5483870967741935,0.6538461538461539,0.5882352941176471,0.2372881355932203,0.5,0.5,0.4285714285714285,0.2203389830508474,0.4615384615384615,0.4615384615384615,0.8333333333333334,0.0169491525423728,0.8823529411764706,0.6,0.6470588235294118,0.6363636363636364,0.5423728813559322,0.4849711864406779,0.5643571428571429,0.5049176470588236,0.2253521126760563,0.2285714285714285,0.3875,0.4125,6.039655172413794,30.1,0.3319415448851774,,,,,,,,,,,,,9.0,,,11.0,,,,,5.0,3.0,3.0,6.0,3.0,,1.0,2.0,15.0,,,,5.0,5.0,2.0,5.0,,,,,,0.0862068965517241,0.1612903225806451,,0.074074074074074,0.16,,,,,,,,,,,,,,,,,,,,16.0,,,,,,3.0,,,0.2222222222222222,,,,,,,,False,,,,,,,
2810,1610612763,Andre Brown,Andre Brown,2810,MEM,16217.0,270,-55,536,538,260.0,209.0,74.0,1074,29.0,42.0,7.0,15.0,14.0,20.0,7.0,23.0,2.0,10.0,,38.0,75.0,,22.0,98.0,637,9.0,20.0,24.0,16.0,32.0,44.0,54.0,22.0,14.0,,7.0,24.0,11.0,31.0,10.0,52.0,35.0,87.0,7.0,5.0,2.0,4.0,1.0,8.0,1.0,3.0,2.0,12.0,4.0,6.0,27.0,36.0,2.0,2.0,32.0,1.0,49.0,5.0,20.0,4.0,4.0,4.0,3.0,,44.0,260.0,3.0,0.7105263157894737,0.8709677419354839,0.5066666666666667,0.45,0.5,0.5066666666666667,0.45,0.5,0.5051546391752577,0.4615384615384615,0.4888888888888889,,17.52411575562701,0.3333333333333333,0.4761904761904761,0.1962025316455696,0.1403508771929824,0.1527777777777778,0.0769230769230769,0.1826086956521739,0.1183206106870229,0.1509433962264151,0.125,0.0789473684210526,0.25,0.25,0.1351351351351351,0.1851851851851851,0.75,0.56,0.6904761904761905,0.7435897435897436,0.6896551724137931,0.3066666666666666,0.3043478260869565,0.3181818181818182,0.8571428571428571,0.1333333333333333,0.2,0.2,0.5,,0.75,0.4666666666666667,0.625,0.7,0.56,0.506528,0.5544,0.535353125,0.2222222222222222,0.2222222222222222,0.2448979591836734,0.4489795918367347,4.793333333333334,,0.4850746268656716,,,,,,,,,,,,,6.0,,,12.0,,,,,4.0,6.0,1.0,7.0,1.0,2.0,2.0,2.0,15.0,5.0,2.0,1.0,7.0,,,7.0,,,,,,0.0533333333333333,0.0714285714285714,0.0434782608695652,0.1481481481481481,0.0555555555555555,0.1515151515151515,,,,,,,,,,,,,,,,,,,1.0,,,,4.0,,,0.1142857142857142,0.0666666666666666,,,,,,,,,False,,,,,,,
