EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,Travels,BlockedAtRim,Defensive 3 Seconds Violations,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsPutbacks,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctBlocked,SecondChanceFtPoints,Offensive Fouls,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Corner3Assists,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,64947.0,1082,-173,2052,2067,454,454,220.0,4119,48.0,75.0,11.0,23.0,6.0,23.0,83.0,178.0,4.0,,137.0,276.0,11.0,336.0,2266,19.0,41.0,,42.0,29.0,60.0,80.0,210.0,64.0,4.0,11.0,46.0,57.0,24.0,125.0,46.0,101.0,19.0,166.0,213,27.0,9.0,14.0,12.0,28.0,46,76,3.0,47.0,60.0,6.0,30.0,39.0,13.0,41.0,26.0,80.0,454,0.7664233576642335,0.8203125,0.4963768115942029,0.4634146341463415,0.48333333333333334,0.49825783972125437,0.4634146341463415,0.4765625,0.535031847133758,0.5,0.5405405405405406,0.03832752613240418,0.03985507246376811,0.10666666666666667,14.760466119982736,0.5,0.3392857142857143,0.15052160953800298,0.17100371747211895,0.15638297872340426,0.17415730337078653,0.1540983606557377,0.16080402010050251,0.2,0.6341463414634146,0.2613240418118467,0.64,0.7164179104477612,0.6041666666666666,0.08013937282229965,0.2608695652173913,0.3,0.5,0.6202090592334495,0.46629213483146065,0.46629213483146065,0.8795180722891566,0.013937282229965157,0.5609756097560976,0.4782608695652174,,0.29965156794425085,0.45381010452961645,0.47670833333333323,0.45317109375000003,0.09646302250803858,0.1,0.125,0.23809523809523808,13.2463768115942,23.62727272727273,0.2212475633528265,13.0,19.0,3.0,7.0,1.0,,2.0,4.0,50.0,,4.0,19.0,12.0,,1.0,11.0,7.0,5.0,17.0,35.0,47.0,18.0,6.0,14.0,2.0,3.0,5.0,,3.0,5.0,3.0,1.0,0.36363636363636365,,0.36363636363636365,0.04516129032258064,0.049145299145299144,0.05555555555555555,0.12234042553191489,0.024390243902439025,0.42857142857142855,0.42857142857142855,1.0,0.25,0.25,1.0,,0.296875,0.6842105263157895,0.03125,0.25,,1.0,2.0,,1.0,,2.0,22.0,,0.25,,,0.03125,0.5,,18.0,11.0,5.0,,2.0,2.0,5.0,,0.06832298136645963,0.041916167664670656,0.041463414634146344,0.07563025210084033,0.047619047619047616,0.03731343283582089,0.13043478260869565,4.0,3.0,4.0,0.18181818181818182,4.0,,,False,1.0,0.012987012987012988,,,,2.0,1.0,,,,,,2.0,,,,1.0
2853,1610612748,Earl Barron,Earl Barron,2853,MIA,53345.0,889,-210,1640,1650,402,428,178.0,3290,46.0,93.0,16.0,36.0,17.0,45.0,68.0,176.0,11.0,,131.0,314.0,13.0,326.0,1793,19.0,44.0,,49.0,25.0,62.0,67.0,188.0,74.0,9.0,22.0,21.0,29.0,12.0,66.0,24.0,94.0,13.0,131.0,198,19.0,6.0,22.0,10.0,48.0,58,114,13.0,76.0,87.0,9.0,46.0,8.0,3.0,8.0,,67.0,402,0.7175572519083969,0.8103448275862069,0.4171974522292994,0.4318181818181818,0.4032258064516129,0.40519877675840976,0.4318181818181818,0.36231884057971014,0.4453551912568306,0.46226415094339623,0.41875,0.039755351681957186,0.07006369426751592,0.11827956989247312,22.439024390243905,0.4583333333333333,0.20634920634920634,0.18076923076923077,0.12972972972972974,0.1673758865248227,0.19548872180451127,0.14522821576763487,0.13768115942028986,0.10638297872340426,,0.28440366972477066,0.4946236559139785,0.5609756097560976,0.5434782608695652,0.13761467889908258,0.37777777777777777,0.425,0.35294117647058826,0.5382262996941896,0.38636363636363635,0.4,0.9264705882352942,0.03363914373088685,0.8181818181818182,0.4444444444444444,,0.3241590214067278,0.4438979999999999,0.5292564102564103,0.4321544776119404,0.12637362637362637,0.13105413105413105,0.15030674846625766,0.20552147239263804,11.821337579617836,29.300000000000004,0.2451219512195122,8.0,22.0,,2.0,1.0,,7.0,1.0,61.0,,7.0,17.0,3.0,,1.0,8.0,3.0,1.0,8.0,52.0,67.0,13.0,6.0,26.0,12.0,7.0,15.0,,2.0,11.0,2.0,1.0,0.07692307692307693,,0.09090909090909091,0.08538587848932677,0.0830188679245283,0.1390728476821192,0.22602739726027396,0.0061162079510703364,,,,0.09090909090909091,0.09090909090909091,1.0,,0.3188405797101449,0.36363636363636365,0.10144927536231885,0.1111111111111111,,,,,,,6.0,4.0,1.0,,0.03409090909090909,,,,,30.0,14.0,9.0,5.0,7.0,1.0,1.0,,0.07526881720430108,0.088,0.06006006006006006,0.07142857142857142,0.08695652173913043,0.05325443786982249,0.1111111111111111,11.0,8.0,1.0,0.0625,5.0,,,False,1.0,0.017857142857142856,,2.0,,,,,,,,,,,,,
200784,1610612748,Bobby Jones,Bobby Jones,200784,MIA,8591.0,143,-26,252,251,55,63,30.0,503,9.0,13.0,2.0,4.0,1.0,1.0,1.0,3.0,8.0,1.0,11.0,17.0,15.0,48.0,263,2.0,5.0,2.0,7.0,2.0,3.0,7.0,8.0,14.0,8.0,2.0,2.0,5.0,1.0,13.0,2.0,11.0,3.0,16.0,24,2.0,2.0,3.0,3.0,7.0,9,18,,16.0,13.0,3.0,7.0,,,,,7.0,55,0.36363636363636365,0.4444444444444444,0.6470588235294118,0.4,0.6666666666666666,0.625,0.2857142857142857,0.7,0.6486486486486487,0.3888888888888889,0.5833333333333334,0.46875,0.11764705882352941,0.15384615384615385,15.492957746478874,0.42857142857142855,0.25,0.1375,0.06451612903225806,0.11711711711711711,0.2,0.11627906976744186,0.08695652173913043,,,0.40625,0.6923076923076923,0.8181818181818182,0.4444444444444444,0.03125,1.0,1.0,,0.09375,0.3333333333333333,0.3333333333333333,,0.25,0.5714285714285714,0.5,0.14285714285714285,0.875,0.5573265625,0.520875,0.46762999999999993,0.19444444444444445,0.3333333333333333,0.14583333333333334,0.14583333333333334,3.7470588235294118,24.386666666666667,0.21825396825396826,2.0,2.0,2.0,7.0,4.0,,2.0,6.0,8.0,,2.0,,18.0,,4.0,3.0,2.0,,1.0,6.0,8.0,,,4.0,,,3.0,,1.0,2.0,1.0,1.0,0.4,,0.4,0.075,0.06504065040650407,0.06666666666666667,0.11764705882352941,0.21875,0.2857142857142857,0.2857142857142857,1.0,0.5,0.5,1.0,,0.4,1.0,0.4,0.5,1.0,,,1.0,1.0,,2.0,,,0.5,,0.14285714285714285,,,0.5,4.0,2.0,,1.0,1.0,,2.0,,0.046511627906976744,0.047619047619047616,0.09090909090909091,0.06060606060606061,,,,3.0,1.0,,,1.0,,,False,,,,,,,,,,,,,,,,,
2739,1610612748,Luke Jackson,Luke Jackson,2739,MIA,13683.0,228,-18,420,424,170,113,45.0,844,10.0,21.0,1.0,3.0,,13.0,5.0,16.0,24.0,1.0,15.0,50.0,30.0,79.0,437,3.0,8.0,3.0,7.0,7.0,24.0,29.0,16.0,14.0,23.0,8.0,12.0,17.0,5.0,39.0,5.0,19.0,2.0,26.0,33,8.0,4.0,4.0,2.0,9.0,8,22,1.0,17.0,23.0,1.0,11.0,,,,,29.0,170,0.5333333333333333,0.5333333333333333,0.3,0.375,0.2916666666666667,0.39375,0.2727272727272727,0.3611111111111111,0.42777777777777776,0.2916666666666667,0.3717948717948718,0.375,0.16,0.23809523809523808,21.244635193133046,0.4444444444444444,0.15384615384615385,0.14615384615384616,0.08928571428571429,0.12903225806451613,0.1935483870967742,0.16923076923076924,0.09090909090909091,0.08333333333333333,,0.2625,0.47619047619047616,0.625,0.5,0.1625,,,,0.2,0.3125,0.3125,0.6,0.3,0.2727272727272727,0.3333333333333333,0.09090909090909091,0.6375,0.5080202531645567,0.469275,0.5100071428571429,0.12222222222222222,0.18333333333333332,0.08860759493670886,0.3670886075949367,8.533999999999999,25.203333333333337,0.40476190476190477,5.0,9.0,3.0,6.0,8.0,,8.0,11.0,16.0,,12.0,3.0,33.0,,8.0,5.0,4.0,2.0,5.0,5.0,7.0,4.0,,5.0,2.0,2.0,4.0,2.0,,7.0,,1.0,0.36666666666666664,,0.3793103448275862,0.03333333333333333,0.030612244897959183,0.025,0.058823529411764705,0.075,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.25,0.5555555555555556,0.2222222222222222,0.34782608695652173,2.0,2.0,4.0,2.0,4.0,1.0,1.0,,,0.3333333333333333,,0.18181818181818182,0.1111111111111111,0.5,0.25,,1.0,2.0,1.0,,1.0,,,0.021739130434782608,0.1,0.0125,,0.1,0.044444444444444446,0.23076923076923078,1.0,1.0,,,1.0,,,False,1.0,0.058823529411764705,,1.0,,,,,,,,,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,29681.0,495,-129,875,888,215,264,110.0,1763,21.0,33.0,7.0,13.0,7.0,21.0,,6.0,,,28.0,60.0,,85.0,989,10.0,19.0,,24.0,4.0,9.0,23.0,32.0,24.0,,9.0,,3.0,,9.0,13.0,31.0,10.0,54.0,92,9.0,2.0,6.0,2.0,17.0,36,54,2.0,46.0,49.0,4.0,20.0,31.0,5.0,31.0,16.0,23.0,215,0.5714285714285714,0.7272727272727273,0.4666666666666667,0.5263157894736842,0.4444444444444444,0.4666666666666667,0.5263157894736842,0.4444444444444444,0.5120481927710844,0.5454545454545454,0.575,,0.15,0.21212121212121213,9.949748743718594,0.35294117647058826,0.2631578947368421,0.10299003322259136,0.10655737704918032,0.10401891252955082,0.11764705882352941,0.11538461538461539,0.10465116279069768,0.1111111111111111,0.5161290322580645,0.55,0.6363636363636364,0.8076923076923077,0.7142857142857143,0.35,0.3333333333333333,0.3684210526315789,0.14285714285714285,0.1,,,,,0.6842105263157895,0.5384615384615384,,0.55,0.48773666666666665,0.5402133333333334,0.5151888888888889,0.2631578947368421,0.2631578947368421,0.2823529411764706,0.27058823529411763,4.468333333333333,,0.24571428571428572,4.0,6.0,,,,,,,29.0,,,15.0,,,,3.0,,,,27.0,38.0,7.0,1.0,11.0,4.0,4.0,4.0,,7.0,3.0,5.0,,,,,0.09152542372881356,0.0821917808219178,0.06666666666666667,0.08035714285714286,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,3.0,25.0,1.0,,,,,,,12.0,9.0,1.0,2.0,3.0,7.0,4.0,,0.06293706293706294,0.06756756756756757,0.11643835616438356,0.02727272727272727,0.18181818181818182,0.043478260869565216,0.09523809523809523,4.0,4.0,1.0,0.14285714285714285,3.0,,,False,2.0,0.07692307692307693,,,,,,,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,92900.0,1548,-322,2976,3002,806,720,312.0,5978,73.0,120.0,20.0,39.0,34.0,90.0,92.0,212.0,,,199.0,422.0,,496.0,3357,34.0,71.0,,97.0,49.0,97.0,150.0,304.0,94.0,,29.0,39.0,55.0,21.0,126.0,66.0,198.0,15.0,279.0,371,32.0,9.0,31.0,18.0,57.0,64,123,17.0,123.0,121.0,9.0,45.0,14.0,2.0,14.0,7.0,150.0,806,0.7638190954773869,0.8397790055248618,0.471563981042654,0.4788732394366197,0.5051546391752577,0.471563981042654,0.4788732394366197,0.5051546391752577,0.5178197064989518,0.5714285714285714,0.58203125,,0.06872037914691943,0.14166666666666666,16.007194244604317,0.543859649122807,0.17647058823529413,0.20798319327731093,0.18384401114206128,0.20137299771167047,0.2786259541984733,0.20238095238095238,0.2,0.1414141414141414,0.5,0.2843601895734597,0.6083333333333333,0.7087378640776699,0.6986301369863014,0.2132701421800948,0.37777777777777777,0.41975308641975306,0.6176470588235294,0.5023696682464455,0.4339622641509434,0.44019138755980863,0.8695652173913043,,0.5492957746478874,0.5128205128205128,,0.2843601895734597,0.44739668246445513,0.48985999999999996,0.4486329896907217,0.0982532751091703,0.0982532751091703,0.19556451612903225,0.3024193548387097,10.43530805687204,,0.2708333333333333,20.0,34.0,,,,,,,98.0,,,52.0,,,,16.0,13.0,5.0,13.0,71.0,92.0,23.0,5.0,26.0,13.0,13.0,26.0,2.0,19.0,22.0,19.0,,,,,0.06654170571696345,0.06766917293233082,0.09163346613545817,0.14814814814814814,,,,,,,,,0.35051546391752575,0.5882352941176471,,,,,,,,,1.0,12.0,2.0,,0.014150943396226415,,,,,36.0,19.0,6.0,5.0,8.0,10.0,1.0,5.0,0.07224334600760456,0.07420494699646643,0.05065666041275797,0.07211538461538461,0.07272727272727272,0.031578947368421054,0.1,29.0,4.0,,0.15,3.0,,,False,2.0,0.01834862385321101,,,,,,,,,,,,,1.0,,
2867,1610612748,Kasib Powell,Kasib Powell,2867,MIA,18252.0,304,-71,540,540,135,147,61.0,1080,15.0,28.0,,,10.0,21.0,2.0,13.0,16.0,2.0,27.0,62.0,33.0,84.0,565,2.0,4.0,3.0,5.0,7.0,16.0,27.0,20.0,34.0,16.0,9.0,9.0,18.0,3.0,45.0,11.0,22.0,3.0,36.0,44,9.0,5.0,4.0,4.0,5.0,10,18,1.0,11.0,9.0,1.0,5.0,2.0,1.0,2.0,1.0,27.0,135,0.37037037037037035,0.37037037037037035,0.43548387096774194,0.5,0.4375,0.4105263157894737,0.2857142857142857,0.4423076923076923,0.42424242424242425,0.3125,0.48214285714285715,0.3473684210526316,0.14516129032258066,0.25,17.16171617161716,0.8,0.125,0.11282051282051282,0.14473684210526316,0.12177121771217712,0.05555555555555555,0.16049382716049382,0.14545454545454545,0.14285714285714285,0.5,0.29473684210526313,0.5357142857142857,0.7142857142857143,0.4666666666666667,0.22105263157894736,0.47619047619047616,0.5,0.2,0.1368421052631579,0.15384615384615385,0.16666666666666666,0.5,0.16842105263157894,,,0.2857142857142857,0.6421052631578947,0.4971500000000001,0.436525,0.48385576923076934,0.050505050505050504,0.07575757575757576,0.05952380952380952,0.32142857142857145,6.887096774193547,24.318181818181817,0.25,5.0,6.0,4.0,17.0,4.0,,4.0,8.0,6.0,,10.0,4.0,21.0,3.0,4.0,9.0,8.0,,6.0,4.0,8.0,4.0,,1.0,,2.0,,,,,,0.875,0.24242424242424243,,0.24242424242424243,0.02072538860103627,0.02888086642599278,0.01818181818181818,0.1,0.17894736842105263,0.23529411764705882,0.23529411764705882,1.0,0.25,0.25,0.75,,0.23076923076923078,0.8333333333333334,0.15384615384615385,0.25,1.0,2.0,6.0,1.0,3.0,,,1.0,,0.3,0.07692307692307693,0.14285714285714285,0.23076923076923078,0.3333333333333333,0.25,,4.0,2.0,,,2.0,,,0.047619047619047616,0.047619047619047616,0.010416666666666666,0.05084745762711865,0.04,0.0392156862745098,0.047619047619047616,1.0,1.0,,,1.0,,,False,,,,,,,,,,,,,,,,,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,16557.0,276,-28,532,539,222,204,53.0,1071,21.0,31.0,9.0,12.0,13.0,30.0,,1.0,,,34.0,62.0,,99.0,577,10.0,14.0,,30.0,12.0,17.0,38.0,38.0,30.0,,8.0,2.0,5.0,2.0,13.0,6.0,28.0,6.0,40.0,62,3.0,,4.0,1.0,11.0,20,35,5.0,41.0,54.0,2.0,21.0,33.0,8.0,33.0,15.0,38.0,222,0.5588235294117647,0.7307692307692307,0.5483870967741935,0.7142857142857143,0.7058823529411765,0.5483870967741935,0.7142857142857143,0.7058823529411765,0.5625,0.7142857142857143,0.6551724137931034,,0.12903225806451613,0.0967741935483871,16.582914572864322,0.36363636363636365,0.3157894736842105,0.14285714285714285,0.08450704225352113,0.12734082397003746,0.12,0.16,0.03636363636363636,0.25,0.45454545454545453,0.5,0.6774193548387096,0.75,0.47619047619047616,0.4838709677419355,0.43333333333333335,0.52,0.6923076923076923,0.016129032258064516,,,,,0.8571428571428571,0.75,,0.5,0.46784032258064506,0.5360692307692307,0.4589941176470588,0.25925925925925924,0.25925925925925924,0.30303030303030304,0.3838383838383838,3.806451612903226,,0.41729323308270677,9.0,11.0,,,,,,,31.0,,,14.0,,,,3.0,2.0,,,19.0,22.0,3.0,,7.0,3.0,5.0,3.0,,7.0,2.0,7.0,,,,,0.09947643979057591,0.09012875536480687,0.1346153846153846,0.14084507042253522,,,,,,,,,0.6470588235294118,0.8181818181818182,,,,,,,,,1.0,25.0,8.0,,,,,,,16.0,2.0,2.0,1.0,1.0,3.0,2.0,3.0,0.047619047619047616,0.11864406779661017,0.0625,0.0625,,0.1,0.16666666666666666,10.0,2.0,,,1.0,,,False,1.0,0.034482758620689655,,,,,,,,,,,,,,,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,45042.0,751,-60,1409,1407,238,186,163.0,2816,94.0,137.0,27.0,40.0,44.0,113.0,,,,,138.0,250.0,,347.0,1515,33.0,53.0,,80.0,12.0,27.0,44.0,144.0,132.0,,17.0,28.0,37.0,17.0,83.0,30.0,79.0,10.0,119.0,198,16.0,4.0,31.0,12.0,79.0,59,108,9.0,149.0,147.0,17.0,75.0,38.0,12.0,38.0,19.0,44.0,238,0.5217391304347826,0.631578947368421,0.552,0.6226415094339622,0.4444444444444444,0.552,0.6226415094339622,0.4444444444444444,0.5490506329113924,0.625,0.4782608695652174,,0.068,0.08759124087591241,24.78042659974906,0.3924050632911392,0.3333333333333333,0.15643564356435644,0.21428571428571427,0.16899224806201552,0.17266187050359713,0.1728395061728395,0.20388349514563106,0.24324324324324326,0.5,0.548,0.6861313868613139,0.752,0.5531914893617021,0.452,0.3893805309734513,0.4074074074074074,0.45454545454545453,,,,,,0.7547169811320755,0.675,,0.548,0.4861895999999999,0.5328333333333334,0.46081851851851846,0.2435064935064935,0.2435064935064935,0.23054755043227665,0.12680115273775217,3.5692000000000004,,0.16891412349183818,6.0,12.0,,,,,,,71.0,,,20.0,,,,9.0,9.0,1.0,10.0,64.0,79.0,12.0,4.0,48.0,19.0,8.0,3.0,,8.0,5.0,7.0,,,,,0.12955465587044535,0.12439418416801293,0.1652892561983471,0.10569105691056911,,,,,,,,,0.4444444444444444,0.5,,,,,,,,,7.0,21.0,7.0,,,,,,,48.0,13.0,16.0,2.0,9.0,13.0,1.0,10.0,0.104,0.1347517730496454,0.10775862068965517,0.11764705882352941,0.043478260869565216,0.16842105263157894,0.04424778761061947,14.0,18.0,5.0,0.07407407407407407,,,,False,2.0,0.03076923076923077,,,,,,,,,,,,,,,
201186,1610612748,Stephane Lasme,Stephane Lasme,201186,MIA,18194.0,303,-36,533,532,114,129,70.0,1065,21.0,37.0,4.0,7.0,2.0,13.0,9.0,21.0,,,32.0,71.0,,83.0,564,7.0,11.0,,20.0,4.0,10.0,10.0,54.0,10.0,,12.0,1.0,3.0,,8.0,7.0,18.0,2.0,27.0,53,13.0,4.0,6.0,2.0,15.0,18,35,2.0,19.0,32.0,2.0,17.0,22.0,8.0,22.0,15.0,10.0,114,0.84375,0.9310344827586207,0.4507042253521127,0.6363636363636364,0.4,0.4507042253521127,0.6363636363636364,0.4,0.48255813953488375,0.625,0.4166666666666667,,0.16901408450704225,0.1891891891891892,16.611842105263158,0.4,0.08333333333333333,0.08411214953271028,0.10294117647058823,0.08865248226950355,0.06153846153846154,0.08450704225352113,0.10638297872340426,0.09523809523809523,0.6818181818181818,0.5211267605633803,0.5675675675675675,0.7,0.8571428571428571,0.18309859154929578,0.15384615384615385,0.25,,0.29577464788732394,0.42857142857142855,0.42857142857142855,1.0,,0.6363636363636364,0.5714285714285714,,0.5211267605633803,0.4989464788732395,0.57964,0.50423,0.19767441860465115,0.19767441860465115,0.24096385542168675,0.12048192771084337,6.766197183098593,,0.21388367729831145,3.0,4.0,,,,,,,19.0,,,2.0,,,,2.0,1.0,,1.0,14.0,26.0,9.0,,9.0,4.0,2.0,1.0,,,1.0,,,,,,0.07734806629834254,0.09363295880149813,0.07272727272727272,0.10256410256410256,,,,,,,,,0.4,0.75,,,,,,,,,4.0,14.0,,,,,,,,6.0,11.0,4.0,,1.0,,2.0,,0.12790697674418605,0.12195121951219512,0.058823529411764705,0.11764705882352941,0.16666666666666666,0.15384615384615385,0.38461538461538464,6.0,5.0,,0.25,1.0,,,False,1.0,0.0625,,,,,,,,,,,,,,,
201336,1610612748,Blake Ahearn,Blake Ahearn,201336,MIA,10627.0,177,-76,302,311,112,107,41.0,613,2.0,8.0,,,3.0,8.0,,7.0,24.0,3.0,5.0,23.0,34.0,70.0,340,,3.0,4.0,7.0,2.0,11.0,36.0,2.0,8.0,24.0,3.0,14.0,19.0,5.0,43.0,5.0,13.0,,18.0,19,6.0,4.0,13.0,11.0,16.0,9,20,,30.0,31.0,2.0,8.0,,,,,36.0,112,0.2,0.2,0.21739130434782608,,0.18181818181818182,0.3508771929824561,,0.41304347826086957,0.4859154929577465,0.3,0.5625,0.5964912280701754,0.13043478260869565,0.375,25.364431486880466,0.8125,,0.10569105691056911,0.125,0.11042944785276074,0.05405405405405406,0.1590909090909091,0.11538461538461539,0.14285714285714285,,0.14035087719298245,0.25,0.4,0.5,0.14035087719298245,0.375,0.375,,0.12280701754385964,,,,0.42105263157894735,,,0.42857142857142855,0.7368421052631579,0.49169122807017535,0.43625,0.46393043478260865,0.12698412698412698,0.27586206896551724,0.1,0.5142857142857142,9.239130434782611,24.88823529411765,0.3708609271523179,1.0,5.0,3.0,10.0,7.0,,10.0,10.0,30.0,,12.0,17.0,30.0,,7.0,5.0,3.0,1.0,8.0,1.0,1.0,2.0,1.0,3.0,2.0,5.0,2.0,1.0,8.0,1.0,8.0,1.0,0.29411764705882354,,0.29411764705882354,0.01,0.0064516129032258064,,0.09523809523809523,0.17543859649122806,0.3,0.3,1.0,0.2916666666666667,0.2916666666666667,1.0,,0.21739130434782608,0.2,0.43478260869565216,0.2916666666666667,1.0,1.0,2.0,4.0,5.0,,,,,0.4166666666666667,,0.14285714285714285,0.08695652173913043,0.5,0.4,,,,2.0,4.0,2.0,,,,0.09090909090909091,,,,,,7.0,,,,2.0,,,False,,,,,,,,,,,,,,,,,
