EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls,Offensive Fouls Drawn,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,OffensiveGoaltends,3SecondViolations,PenaltyCorner3FGM,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Fg3aBlocked,Clear Path Fouls,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,14968.0,249,-42.0,504,498,108.0,101.0,58.0,1002,7.0,18.0,,2.0,1.0,2.0,6.0,18.0,2.0,8.0,15.0,44,8.0,44.0,533,1.0,3.0,,2.0,2.0,4.0,4.0,8.0,20.0,10.0,2.0,9.0,19.0,5.0,24.0,1.0,13.0,5.0,53.0,7.0,,5.0,23.0,30.0,10.0,40.0,7.0,2.0,5.0,9.0,2.0,5.0,5.0,,4.0,2.0,14.0,1.0,2.0,5.0,14.0,1.0,14.0,1.0,11.0,1.0,4.0,2.0,1.0,1.0,,1.0,1.0,,8.0,108.0,3.0,2.0,0.6666666666666666,0.7142857142857143,0.3409090909090909,0.3333333333333333,0.5,0.3333333333333333,0.25,0.3333333333333333,0.3728813559322034,0.25,0.5,0.2045454545454545,0.2777777777777778,12.762237762237763,0.6428571428571429,,0.1329479768786127,0.0386740331491712,0.0862068965517241,0.1212121212121212,0.0425531914893617,0.028169014084507,0.0793650793650793,0.1153846153846153,0.1521739130434782,0.1333333333333333,0.0869565217391304,0.0833333333333333,1.0,0.3333333333333333,0.3888888888888889,0.5384615384615384,1.0,0.3333333333333333,0.3333333333333333,0.4285714285714285,0.1481481481481481,0.25,0.25,0.5,0.5,,0.3333333333333333,0.5,0.5185185185185185,0.478225,0.5421,0.5374916666666667,0.0701754385964912,0.0851063829787234,0.0454545454545454,0.1818181818181818,7.086363636363637,0.2142857142857142,3.0,2.0,7.0,,,2.0,2.0,10.0,1.0,,2.0,3.0,7.0,2.0,4.0,1.0,3.0,2.0,1.0,1.0,5.0,,0.5,0.2,,0.2,0.1851851851851851,0.2222222222222222,0.1176470588235294,0.0555555555555555,,0.0697674418604651,,0.0357142857142857,0.0555555555555555,0.1296296296296296,0.2857142857142857,0.2857142857142857,0.5,,,0.3333333333333333,,0.2857142857142857,25.56,,1.0,,,,3.0,,,,0.3333333333333333,,,,0.25,,,,,,,,,,,,,,,,True,,,,,,,,,
201207,1610612747,Coby Karl,Coby Karl,201207,LAL,1201.0,20,10.0,46,46,9.0,5.0,1.0,92,1.0,2.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,5,2.0,9.0,37,,,,,2.0,3.0,1.0,8.0,2.0,2.0,,1.0,,,,,,,,,,2.0,2.0,4.0,,4.0,1.0,1.0,,3.0,,2.0,,,1.0,,3.0,1.0,,,,,2.0,,4.0,,2.0,,,,,,,,8.0,9.0,,,0.5,0.5,0.4,,0.6666666666666666,0.5,,0.875,0.5,,0.8,0.2,0.5,25.531914893617024,1.0,,0.0833333333333333,,0.4,0.1379310344827586,,,,,,0.1666666666666666,0.5,0.3333333333333333,,0.2857142857142857,0.5,1.0,1.0,0.1428571428571428,1.0,1.0,0.2857142857142857,,,,,,0.25,1.0,0.5714285714285714,0.4830071428571428,,0.4535875,0.2222222222222222,0.2857142857142857,,0.8888888888888888,9.4,0.1956521739130435,,1.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,2.0,1.0,,,,,,,,,1.0,0.5,1.0,0.5,0.2857142857142857,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,0.25,1.0,0.5,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2230,1610612747,Maurice Evans,Maurice Evans,2230,LAL,349.0,6,-1.0,9,13,4.0,5.0,2.0,22,,,,,,,1.0,2.0,,,1.0,2,,2.0,18,,1.0,,,,1.0,,,,2.0,,,,1.0,1.0,,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,0.5,,,0.5,,,0.5,,,,,15.384615384615383,,,0.5,,,0.2,,,,,,1.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,,0.41845,0.4129,0.4129,,,,,13.35,0.4444444444444444,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,1481.0,25,,47,45,16.0,3.0,6.0,92,,4.0,,1.0,,4.0,,1.0,,1.0,,6,4.0,10.0,43,,1.0,,,,5.0,,3.0,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,,2.0,2.0,,3.0,1.0,4.0,,2.0,,,,,,,,3.0,16.0,,,,,,,,0.2727272727272727,,0.1875,0.3846153846153846,,0.1875,0.1666666666666666,0.25,24.56140350877193,1.0,,,0.0384615384615384,,,0.032258064516129,0.0909090909090909,,,,,,,,0.3636363636363636,,,,0.0909090909090909,,,0.0909090909090909,,,,1.0,,0.5,,0.8181818181818182,0.5256363636363637,0.546,0.5302,0.1538461538461538,0.25,,0.3,4.266666666666667,0.3404255319148936,,2.0,5.0,,1.0,3.0,2.0,5.0,,1.0,3.0,6.0,5.0,2.0,,,,,1.0,,,,1.0,0.4,0.3333333333333333,0.4,0.4545454545454545,,,,,,,0.125,,0.4545454545454545,0.4,0.4,1.0,,,0.375,0.3333333333333333,0.4,25.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,117.0,2,-2.0,3,4,,,,7,,,,,,,,1.0,,,,1,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.4557,,,,,,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,60498.0,1008,238.0,2047,2038,640.0,530.0,243.0,4085,156.0,220.0,50.0,66.0,51.0,68.0,32.0,69.0,1.0,8.0,189.0,297,82.0,460.0,2109,52.0,75.0,20.0,124.0,60.0,89.0,30.0,150.0,210.0,168.0,80.0,29.0,49.0,12.0,61.0,4.0,29.0,14.0,134.0,88.0,3.0,56.0,173.0,251.0,105.0,356.0,12.0,7.0,5.0,19.0,2.0,8.0,33.0,3.0,11.0,10.0,52.0,4.0,12.0,60.0,98.0,10.0,95.0,4.0,118.0,22.0,64.0,6.0,72.0,46.0,26.0,72.0,41.0,,150.0,640.0,2.0,5.0,0.5555555555555556,0.7046979865771812,0.6363636363636364,0.6933333333333334,0.6741573033707865,0.6363636363636364,0.6933333333333334,0.6741573033707865,0.6666666666666666,0.7126436781609196,0.7009345794392523,0.0976430976430976,0.109090909090909,17.045942464577074,0.3653846153846153,0.0389610389610389,0.2258485639686684,0.1417069243156199,0.2424242424242424,0.2296890672016048,0.1169724770642201,0.1666666666666666,0.1106382978723404,0.2290076335877862,0.1706161137440758,0.2627986348122867,0.2441860465116279,0.2372881355932203,0.5694444444444444,0.7407407407407407,0.7090909090909091,0.7959183673469388,0.5833333333333334,0.2323232323232323,0.463768115942029,0.4923076923076923,0.0269360269360269,0.125,0.1428571428571428,,0.88,0.7575757575757576,0.7640449438202247,0.75,0.7407407407407407,0.5344454545454547,0.5411380281690141,0.5468865168539325,0.1887905604719764,0.1887905604719764,0.2695652173913043,0.3260869565217391,2.454882154882155,0.3126526624328285,,,,,,,,,,,,,,,8.0,6.0,14.0,22.0,14.0,3.0,1.0,3.0,,,,,,0.0579710144927536,0.3055555555555556,0.0557768924302788,0.1518987341772152,0.0376344086021505,0.1076923076923077,0.1772151898734177,,,,,,0.12,,,,,,,,,,,,,,,0.4375,,,,,,,1.0,5.0,,,,,0.125,,,,,,,False,,,,,,,,,
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,77448.0,1291,139.0,2522,2532,660.0,675.0,327.0,5054,104.0,167.0,24.0,39.0,30.0,46.0,20.0,75.0,48.0,121.0,172.0,363,123.0,467.0,2740,27.0,48.0,24.0,78.0,44.0,80.0,39.0,127.0,278.0,66.0,30.0,34.0,71.0,48.0,119.0,14.0,38.0,25.0,286.0,62.0,2.0,33.0,125.0,190.0,89.0,279.0,23.0,14.0,9.0,35.0,6.0,17.0,25.0,1.0,18.0,8.0,60.0,11.0,15.0,120.0,173.0,4.0,141.0,10.0,160.0,22.0,80.0,11.0,99.0,76.0,23.0,99.0,58.0,4.0,127.0,660.0,10.0,9.0,0.8081395348837209,0.8853503184713376,0.4738292011019284,0.5625,0.55,0.4725274725274725,0.5625,0.55,0.5392609699769053,0.639344262295082,0.6287128712871287,0.09366391184573,0.1257485029940119,16.994139951740777,0.5833333333333334,0.0238095238095238,0.132837407013815,0.0765432098765432,0.1089108910891089,0.1270096463022508,0.0759825327510917,0.104089219330855,0.0497076023391812,0.0987654320987654,0.1647509578544061,0.1404494382022472,0.1179039301310043,0.081081081081081,0.5858585858585859,0.4587912087912087,0.6227544910179641,0.7123287671232876,0.8173076923076923,0.206043956043956,0.2666666666666666,0.3125,0.3324175824175824,0.396694214876033,0.4033613445378151,0.875,0.8125,0.6153846153846154,0.575,0.6521739130434783,0.4615384615384615,0.4882175824175822,0.4998499999999999,0.5081037499999999,0.1895734597156398,0.1900237529691211,0.1670235546038544,0.2719486081370449,8.019008264462808,0.2616970658207772,,,1.0,,,,,1.0,,,,,1.0,,34.0,8.0,25.0,32.0,13.0,11.0,15.0,1.0,,,,,0.0027472527472527,0.1466666666666666,0.3855421686746988,0.0746268656716417,0.0854271356783919,0.0787401574803149,0.0617283950617283,0.0844155844155844,,0.0027472527472527,,,,0.375,,,,,25.4,,,,,,,,,,0.6,,,,,,,,4.0,,,,,0.0165289256198347,,,,,,,False,,,,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,155858.0,2598,531.0,5186,5172,1544.0,1293.0,606.0,10358,241.0,371.0,54.0,92.0,67.0,102.0,40.0,90.0,60.0,132.0,341.0,593,203.0,969.0,5412,59.0,108.0,40.0,164.0,88.0,150.0,69.0,275.0,420.0,262.0,80.0,42.0,171.0,77.0,248.0,20.0,92.0,58.0,573.0,116.0,4.0,119.0,402.0,566.0,173.0,739.0,67.0,44.0,23.0,66.0,11.0,44.0,70.0,5.0,22.0,14.0,136.0,20.0,30.0,97.0,199.0,18.0,222.0,19.0,293.0,27.0,133.0,27.0,67.0,52.0,11.0,68.0,45.0,2.0,275.0,1544.0,24.0,25.0,0.6158357771260997,0.6976744186046512,0.5750421585160203,0.5462962962962963,0.5866666666666667,0.5574963609898108,0.5344827586206896,0.5567567567567567,0.5908536585365853,0.5857142857142857,0.5826271186440678,0.0708263069139966,0.1078167115902965,16.217133163698048,0.4852941176470588,0.0217391304347826,0.2087227414330218,0.0719602977667493,0.1916264090177133,0.204554377699254,0.0735102218355806,0.0889679715302491,0.049306625577812,0.1936936936936936,0.2289156626506024,0.2086614173228346,0.1866666666666666,0.2046783625730994,0.6617647058823529,0.5400291120815138,0.6495956873315364,0.7280966767371602,0.6224066390041494,0.131004366812227,0.4444444444444444,0.4545454545454545,0.1921397379912663,0.4545454545454545,0.4545454545454545,0.6666666666666666,0.7931034482758621,0.5869565217391305,0.5513513513513514,0.6568627450980392,0.6768558951965066,0.51819416909621,0.5476070652173913,0.5195551630434783,0.1677175283732661,0.1902718168812589,0.1692466460268318,0.2837977296181631,5.543507588532884,0.2977246432703432,27.0,22.0,67.0,5.0,8.0,25.0,28.0,94.0,8.0,10.0,35.0,72.0,66.0,22.0,57.0,21.0,53.0,45.0,27.0,15.0,13.0,13.0,0.8571428571428571,0.2978723404255319,0.2857142857142857,0.3010752688172043,0.1368267831149927,0.0222222222222222,0.3169014084507042,0.0771470160116448,0.084788029925187,0.0685483870967741,0.0994764397905759,0.1003717472118959,0.0393013100436681,0.0975254730713246,0.3283582089552239,0.3333333333333333,0.9090909090909092,0.1851851851851851,0.043103448275862,0.1351351351351351,0.32,0.3333333333333333,25.16382978723404,6.0,3.0,10.0,2.0,2.0,12.0,3.0,4.0,0.25,0.5,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.0258620689655172,0.4,0.054054054054054,,12.0,2.0,1.0,,,,0.5,0.2,,,,,False,1.0,3.0,1.0,1.0,0.0106382978723404,0.0149253731343283,,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,90496.0,1508,293.0,2953,2956,909.0,852.0,368.0,5909,94.0,154.0,7.0,17.0,20.0,33.0,23.0,50.0,39.0,82.0,156.0,286,52.0,673.0,3112,12.0,25.0,2.0,44.0,35.0,65.0,21.0,190.0,146.0,166.0,2.0,19.0,141.0,64.0,205.0,25.0,74.0,49.0,474.0,17.0,,40.0,82.0,125.0,36.0,161.0,67.0,49.0,18.0,59.0,17.0,40.0,38.0,2.0,19.0,5.0,97.0,8.0,27.0,21.0,92.0,8.0,84.0,1.0,76.0,14.0,34.0,10.0,4.0,2.0,,4.0,1.0,,190.0,909.0,19.0,9.0,0.4679487179487179,0.4709677419354838,0.5454545454545454,0.48,0.5384615384615384,0.5495575221238939,0.4375,0.5522875816993464,0.5647058823529412,0.4489795918367347,0.5727272727272728,0.0664335664335664,0.0974025974025974,20.413589364844903,0.6082474226804123,,0.0764212488350419,0.0194954128440367,0.1162790697674418,0.0860973888496824,0.0267857142857142,0.0160771704180064,0.0263157894736842,0.0792838874680307,0.0804195804195804,0.0707070707070707,0.1137254901960784,0.1235955056179775,0.25,0.2725663716814159,0.6103896103896104,0.6762589928057554,0.4680851063829787,0.0884955752212389,0.46,0.5,0.1451327433628318,0.4756097560975609,0.4756097560975609,0.5128205128205128,0.3541666666666667,0.4117647058823529,0.2156862745098039,0.6060606060606061,0.7663716814159292,0.524403756708408,0.5279468749999999,0.4974503355704698,0.0598290598290598,0.1111111111111111,0.0653789004457652,0.2823179791976226,7.000699300699299,0.3078225533355909,69.0,76.0,210.0,21.0,24.0,69.0,103.0,279.0,23.0,33.0,88.0,249.0,207.0,76.0,39.0,18.0,19.0,3.0,7.0,4.0,5.0,,0.8058252427184466,0.3691756272401433,0.375,0.3731884057971014,0.4938053097345132,0.08,0.03,0.0402542372881355,0.0136986301369863,0.0383480825958702,0.0451127819548872,0.0259259259259259,0.1221238938053097,0.3716814159292035,0.3619047619047619,0.3653846153846153,0.7631578947368421,0.2857142857142857,0.4375,0.4509803921568627,0.3478260869565217,0.3671497584541063,25.490322580645163,27.0,2.0,19.0,6.0,6.0,60.0,1.0,2.0,0.2608695652173913,0.391304347826087,0.391304347826087,0.391304347826087,0.925925925925926,0.0416666666666666,0.2857142857142857,0.1241830065359477,,1.0,9.0,3.0,1.0,1.0,,1.0,0.4736842105263157,0.003584229390681,,,,False,2.0,1.0,,,0.007168458781362,0.0095238095238095,1.0,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,166673.0,2778,628.0,5564,5552,1765.0,1488.0,648.0,11116,242.0,370.0,24.0,46.0,85.0,125.0,103.0,214.0,192.0,503.0,537.0,1087,565.0,2041.0,5864,39.0,92.0,62.0,161.0,147.0,304.0,271.0,691.0,364.0,710.0,26.0,55.0,257.0,122.0,379.0,59.0,182.0,51.0,880.0,52.0,2.0,99.0,250.0,360.0,82.0,442.0,134.0,80.0,54.0,122.0,23.0,71.0,93.0,15.0,51.0,9.0,215.0,19.0,79.0,75.0,204.0,24.0,479.0,14.0,671.0,58.0,267.0,68.0,32.0,24.0,5.0,34.0,21.0,5.0,691.0,1765.0,40.0,63.0,0.3389199255121042,0.3473282442748092,0.4940202391904323,0.4239130434782608,0.4835526315789473,0.5072164948453608,0.4125,0.4849884526558891,0.5802292263610315,0.5298013245033113,0.5923344947735192,0.0505979760809567,0.0783783783783783,30.999524790115636,0.5674418604651162,0.0109890109890109,0.1233958538993089,0.0306423099587507,0.1504559270516717,0.1300298062593144,0.0328137817883511,0.0274914089347079,0.0228245363766048,0.0952380952380952,0.1139240506329113,0.1551282051282051,0.1505154639175257,0.1502890173410404,0.6176470588235294,0.2542955326460481,0.654054054054054,0.7096774193548387,0.371900826446281,0.1470790378006873,0.4813084112149532,0.5228426395939086,0.3457044673539519,0.3817097415506958,0.388663967611336,0.3333333333333333,0.3833333333333333,0.5217391304347826,0.2886836027713625,0.68,0.5072164948453608,0.4837213743093923,0.4869965517241379,0.4870252347417839,0.1681574239713774,0.2060185185185185,0.0788829005389515,0.3385595296423322,10.48012879484821,0.3172178289000719,30.0,124.0,338.0,24.0,40.0,124.0,134.0,368.0,28.0,42.0,129.0,267.0,332.0,124.0,63.0,24.0,28.0,11.0,23.0,4.0,7.0,2.0,0.664179104477612,0.3641304347826087,0.3255813953488372,0.3701657458563536,0.2529209621993127,0.0794392523364486,0.0643274853801169,0.0377867746288798,0.0483091787439613,0.0393996247654784,0.0336538461538461,0.0323943661971831,0.0206185567010309,0.2323024054982818,0.3668639053254438,0.3668639053254438,0.6612903225806451,0.2083333333333333,0.2,0.2863741339491917,0.3225806451612903,0.3734939759036144,26.1991847826087,10.0,4.0,5.0,7.0,7.0,135.0,2.0,3.0,0.25,0.2718446601941747,0.3333333333333333,0.3333333333333333,0.7,0.0333333333333333,0.2916666666666667,0.0115473441108545,,2.0,2.0,6.0,18.0,15.0,0.0178926441351888,0.7142857142857143,0.4,0.0393700787401574,,,,False,,,2.0,,,,2.0,2.0,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,114754.0,1913,355.0,3864,3843,1112.0,927.0,447.0,7707,39.0,101.0,3.0,7.0,12.0,27.0,24.0,57.0,123.0,256.0,186.0,414,136.0,808.0,4084,8.0,21.0,12.0,55.0,45.0,100.0,77.0,269.0,172.0,200.0,4.0,26.0,171.0,49.0,220.0,15.0,107.0,39.0,489.0,11.0,2.0,41.0,89.0,130.0,23.0,153.0,72.0,39.0,33.0,47.0,13.0,37.0,28.0,6.0,10.0,2.0,75.0,,25.0,67.0,165.0,7.0,165.0,7.0,153.0,6.0,40.0,30.0,3.0,1.0,1.0,3.0,2.0,,269.0,1112.0,33.0,29.0,0.4623655913978494,0.4673913043478261,0.4492753623188406,0.3809523809523809,0.45,0.5121951219512195,0.4574468085106383,0.5454545454545454,0.550624133148405,0.5096153846153846,0.6082949308755761,0.0628019323671497,0.1881188118811881,18.179739309398585,0.6266666666666667,0.0155038759689922,0.0635260528194147,0.0089503661513425,0.0913140311804008,0.0702702702702702,0.0125223613595706,0.0143198090692124,0.0059288537549407,0.0489361702127659,0.0476190476190476,0.0867992766726944,0.0825688073394495,0.1147540983606557,0.6666666666666666,0.1539634146341463,0.3861386138613861,0.4756097560975609,0.3076923076923077,0.086890243902439,0.4210526315789473,0.4615384615384615,0.3902439024390244,0.48046875,0.484251968503937,0.5040650406504065,0.1489361702127659,0.4285714285714285,0.1534090909090909,0.4444444444444444,0.5228658536585366,0.5003739296636085,0.531025,0.4968302857142857,0.0593342981186685,0.0892857142857142,0.068069306930693,0.3329207920792079,13.23888888888889,0.2877846790890269,110.0,43.0,132.0,18.0,10.0,38.0,100.0,242.0,26.0,34.0,76.0,285.0,131.0,43.0,34.0,25.0,10.0,,8.0,7.0,50.0,2.0,0.95,0.4132231404958678,0.4473684210526316,0.4149377593360996,0.3689024390243902,0.087719298245614,,0.0223214285714285,0.006578947368421,0.0216718266253869,0.024,0.0236686390532544,0.1676829268292683,0.2012195121951219,0.3257575757575757,0.3257575757575757,0.9069767441860463,0.3333333333333333,0.3829787234042553,0.2159090909090909,0.2631578947368421,0.3282442748091603,24.646694214876035,57.0,8.0,38.0,3.0,9.0,15.0,,1.0,0.3461538461538461,0.5,0.5181818181818182,0.5181818181818182,0.9824561403508772,0.1702127659574468,0.1666666666666666,0.2159090909090909,,,24.0,1.0,17.0,1.0,0.0078125,1.0,0.631578947368421,0.0041152263374485,6.0,0.75,1.0,False,,,,,,,,,
201159,1610612747,Javaris Crittenton,Javaris Crittenton,201159,LAL,6143.0,102,-32.0,226,225,118.0,136.0,24.0,451,10.0,16.0,,2.0,7.0,9.0,1.0,5.0,5.0,12.0,16.0,33,11.0,43.0,244,,2.0,4.0,4.0,12.0,18.0,4.0,28.0,16.0,16.0,,6.0,9.0,1.0,10.0,,8.0,,21.0,2.0,,5.0,5.0,10.0,5.0,15.0,4.0,1.0,3.0,9.0,1.0,3.0,4.0,,6.0,1.0,13.0,1.0,6.0,2.0,6.0,1.0,12.0,,19.0,3.0,9.0,2.0,,,,,,,28.0,118.0,2.0,1.0,0.5,0.5,0.4848484848484848,,0.6666666666666666,0.4848484848484848,,0.6666666666666666,0.524390243902439,0.4,0.7,0.1818181818181818,0.25,20.703125,0.6923076923076923,,0.0694444444444444,0.0289855072463768,0.1724137931034483,0.099009900990099,0.0526315789473684,0.04,0.0384615384615384,0.0625,0.1666666666666666,0.0357142857142857,0.2,0.1111111111111111,,0.4848484848484848,0.625,0.8333333333333334,0.5,0.1515151515151515,0.2,0.3333333333333333,0.3636363636363636,0.4166666666666667,0.4166666666666667,0.6,1.0,,0.5,0.7777777777777778,0.4848484848484848,0.5181363636363636,0.5604,0.5151833333333333,0.2307692307692307,0.2307692307692307,0.0930232558139534,0.6511627906976745,8.033333333333335,0.5221238938053098,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,0.4,,0.1153846153846153,,0.1,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
