EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,FTDefRebounds,Travels,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,HeaveAttempts,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,PenaltyCorner3FGM,Blocked3s,BlockedArc3,LongMidRangePctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,BlockedCorner3,Corner3PctBlocked,HeaveMakes
1719,1610612740,Bonzi Wells,Bonzi Wells,1719,NOH,2863.0,48,17.0,86,84,14,19.0,9,170,3.0,4.0,1.0,2.0,1.0,1.0,2.0,6.0,2.0,4.0,,,,,7,14,2.0,2.0,10.0,30,70,2.0,3.0,4.0,1,1,1.0,1.0,,5,10,4.0,6.0,,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,2.0,2.0,5.0,8.0,3.0,11.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,3.0,,1.0,1,4,1.0,9.0,,1.0,11.0,,6.0,,2.0,2.0,2.0,5,14,,,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.625,0.6666666666666666,1.25,0.7142857142857143,0.6666666666666666,1.25,0.125,,,,,,25.0,0.3333333333333333,0.1388888888888889,0.06451612903225806,0.11764705882352941,0.16666666666666666,0.1320754716981132,0.08108108108108109,,0.18181818181818182,0.25,,0.3333333333333333,0.14285714285714285,0.125,,0.14285714285714285,0.25,0.75,0.75,0.6666666666666666,0.375,0.3333333333333333,0.3333333333333333,0.5,0.25,0.5,0.5,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.375,,0.47385937499999997,0.54495,0.5546,0.2857142857142857,0.3157894736842105,0.13333333333333333,0.16666666666666666,9.0,22.9,0.16279069767441862,2.0,2.0,,1.0,,,,2.0,,,1.0,,1.0,0.125,1.0,1.0,1.0,,,0.5,1.0,1.0,,,1.0,0.25,,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,True,,,,,,
2229,1610612740,Mike James,Mike James,2229,NOH,2749.0,46,1.0,85,87,35,34.0,8,172,2.0,5.0,1.0,1.0,1.0,1.0,,1.0,,3.0,1.0,5.0,1.0,2.0,2,9,3.0,7.0,,13,79,1.0,1.0,2.0,1,4,1.0,2.0,,5,2,2.0,9.0,,5.0,1.0,1.0,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,1.0,1.0,2.0,3.0,5.0,2.0,7.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,3.0,,,2,4,1.0,1.0,,,,,,,,,,5,35,,,0.5,0.5,1.0,0.42857142857142855,0.5,0.42857142857142855,0.2222222222222222,1.0,0.25,0.40625,1.0,0.4166666666666667,0.40625,1.0,0.4166666666666667,0.4375,,0.1111111111111111,0.2,,,20.43010752688172,0.3333333333333333,0.0967741935483871,0.034482758620689655,0.15384615384615385,0.1111111111111111,0.11363636363636363,0.05263157894736842,,0.16666666666666666,0.125,0.1,0.2,0.0625,0.18181818181818182,,0.1,0.3125,0.4,0.5,0.5,0.0625,,,,0.1875,,,0.3125,0.2,0.2,1.0,1.0,1.0,0.16666666666666666,1.0,0.3333333333333333,0.5,0.75,0.2,0.5215156249999999,0.4687,0.493325,,,0.15384615384615385,0.38461538461538464,6.344444444444445,24.24285714285714,0.4117647058823529,2.0,2.0,,,,,,,,,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2457,1610612740,Jannero Pargo,Jannero Pargo,2457,NOH,23858.0,398,33.0,728,726,121,118.0,84,1454,8.0,19.0,2.0,2.0,2.0,4.0,8.0,14.0,31.0,79.0,11.0,37.0,1.0,6.0,47,112,17.0,51.0,14.0,159,712,2.0,4.0,8.0,8,17,2.0,7.0,5.0,27,30,64.0,42.0,9.0,35.0,11.0,1.0,,51.0,13.0,64.0,7.0,6.0,30.0,8.0,13.0,141.0,,4.0,6.0,24.0,30.0,4.0,34.0,1.0,8.0,1.0,7.0,13.0,4.0,7.0,12.0,6.0,25.0,1.0,5.0,15,34,1.0,21.0,1.0,6.0,16.0,5.0,3.0,2.0,3.0,1.0,3.0,27,121,5.0,2.0,0.3191489361702128,0.32608695652173914,0.8235294117647058,0.3333333333333333,0.2857142857142857,0.3469387755102041,0.41964285714285715,0.5,0.47058823529411764,0.4447852760736196,0.3888888888888889,0.4583333333333333,0.46130952380952384,0.4444444444444444,0.5,0.3128834355828221,,0.008928571428571428,0.05263157894736842,,,23.565323565323567,0.52,0.08421052631578947,0.0149812734082397,0.05714285714285714,,0.07692307692307693,0.011627906976744186,0.03125,0.023809523809523808,,0.047058823529411764,0.05454545454545454,0.11724137931034483,0.06741573033707865,,0.010526315789473684,0.1165644171779141,0.42105263157894735,0.4444444444444444,0.375,0.08588957055214724,0.5714285714285714,0.5714285714285714,,0.48466257668711654,0.3924050632911392,0.3924050632911392,0.22699386503067484,0.2972972972972973,0.2972972972972973,0.7272727272727273,0.2222222222222222,1.0,0.16666666666666666,0.5,0.25,0.16666666666666666,0.4294478527607362,0.3142857142857143,0.4593356249999999,0.5518785714285714,0.45868695652173913,0.024096385542168676,0.02608695652173913,0.050314465408805034,0.16981132075471697,14.869642857142855,25.74705882352941,0.1662087912087912,6.0,14.0,1.0,1.0,4.0,5.0,1.0,2.0,2.0,,,,0.3870967741935484,0.08588957055214724,0.42857142857142855,0.42857142857142855,1.0,0.1111111111111111,0.4444444444444444,0.041666666666666664,,,1.0,1.0,2.0,,,0.6666666666666666,0.5,2.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.0196078431372549,3.0,1.0,,,,True,,,,,,
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,6826.0,114,-15.0,204,212,53,59.0,26,416,4.0,5.0,,,,,,,4.0,8.0,4.0,10.0,1.0,2.0,8,13,8.0,19.0,6.0,46,243,,,6.0,1,2,3.0,5.0,,11,12,4.0,18.0,6.0,9.0,4.0,,,4.0,,4.0,,,1.0,3.0,,8.0,2.0,,7.0,7.0,15.0,2.0,17.0,,3.0,2.0,1.0,,,,2.0,,2.0,1.0,,7,9,2.0,3.0,,,6.0,1.0,3.0,,,,,11,53,,,0.75,0.75,0.75,0.42105263157894735,0.6,0.4444444444444444,0.6153846153846154,,0.5,0.625,1.5,0.7857142857142857,0.6617647058823529,1.5,0.7857142857142857,0.59375,,,,,,15.584415584415584,,0.0945945945945946,,0.2413793103448276,0.07692307692307693,0.13592233009708737,0.02197802197802198,,,0.1,0.08,0.1111111111111111,0.0967741935483871,0.30434782608695654,,,0.15625,0.8,0.8,0.75,,,,,0.25,0.5,0.5,0.3125,0.4,0.4,0.5,,,,,0.2857142857142857,0.5,0.75,0.4444444444444444,0.5036516129032258,,0.4166916666666666,0.08823529411764706,0.2,0.13043478260869565,0.2391304347826087,12.76153846153846,25.615789473684213,0.25980392156862747,4.0,9.0,,3.0,2.0,2.0,,,,,1.0,,0.75,0.28125,0.4444444444444444,0.4444444444444444,1.0,,1.0,0.42857142857142855,1.0,,,,,0.16666666666666666,,,,1.0,,,,,2.0,,,,0.6666666666666666,,2.0,,1.0,,,,,,2.0,1.0,0.5,True,,,,,,
200790,1610612740,Marcus Vinicius,Marcus Vinicius,200790,NOH,562.0,9,15.0,20,19,4,,1,39,,,,,,,,,1.0,1.0,1.0,2.0,,,1,1,2.0,3.0,,8,10,1.0,1.0,2.0,1,1,,,,2,2,,6.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,2,4,,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,,,,,,19.047619047619047,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,,0.75,0.5,0.5105875,,0.409,,,0.25,0.25,21.3,25.633333333333336,0.2,1.0,1.0,,,,,,,,,,,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,164404.0,2740,409.0,5204,5149,1394,1120.0,636,10353,171.0,282.0,14.0,23.0,33.0,68.0,174.0,343.0,142.0,317.0,77.0,210.0,21.0,64.0,487,942,83.0,223.0,306.0,1529,5543,41.0,78.0,121.0,114,249,23.0,69.0,191.0,488,98,876.0,168.0,81.0,207.0,77.0,45.0,1.0,597.0,242.0,839.0,151.0,91.0,328.0,67.0,202.0,1920.0,14.0,42.0,71.0,164.0,237.0,56.0,293.0,23.0,206.0,120.0,86.0,123.0,19.0,66.0,64.0,57.0,187.0,11.0,53.0,32,168,17.0,376.0,6.0,14.0,360.0,11.0,110.0,79.0,3.0,2.0,3.0,488,1394,28.0,75.0,0.10061601642710473,0.1044776119402985,0.6746987951807228,0.3721973094170404,0.3333333333333333,0.37727272727272726,0.5169851380042463,0.5256410256410257,0.4578313253012048,0.524892703862661,0.5353535353535354,0.4669811320754717,0.5748299319727891,0.5707547169811321,0.5707547169811321,0.19141630901287554,0.004484304932735426,0.04777070063694268,0.09929078014184398,0.03498542274052478,0.004761904761904762,25.293722725746896,0.6577540106951871,0.09403669724770643,0.023476802683063163,0.1126984126984127,0.020289855072463767,0.09898904802021904,0.022589753933037516,0.03165735567970205,0.019855595667870037,0.024742268041237112,0.08888888888888889,0.07110091743119266,0.11067708333333333,0.10828025477707007,0.12578616352201258,0.043233082706766915,0.24206008583690988,0.6063829787234043,0.6732283464566929,0.18128654970760233,0.2944206008583691,0.5072886297376094,0.525679758308157,0.017241379310344827,0.2721030042918455,0.4479495268138801,0.4551282051282051,0.18025751072961374,0.36666666666666664,0.3684210526315789,0.6753246753246753,0.23232323232323232,0.6086956521739131,0.2138364779874214,0.4852941176470588,0.20125786163522014,0.328125,0.4334763948497854,0.3719806763285024,0.47122974137931034,0.46523701298701303,0.448153006329114,0.08922829581993569,0.10784313725490197,0.07913669064748201,0.31916285153695223,9.430467091295117,25.821524663677128,0.26787086856264414,6.0,13.0,2.0,5.0,19.0,21.0,15.0,36.0,7.0,5.0,32.0,0.02005730659025788,0.1056338028169014,0.011158798283261802,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.020202020202020204,0.1919191919191919,0.015723270440251572,2.0,9.0,,1.0,3.0,0.018867924528301886,0.00975609756097561,1.0,,3.0,,1.0,,1.0,2.0,,,0.015772870662460567,0.4,2.0,8.0,1.0,0.38095238095238093,1.0,0.5,0.004464285714285714,1.0,,6.0,0.3157894736842105,0.8333333333333334,False,1.0,,,,,
1517,1610612740,Bobby Jackson,Bobby Jackson,1517,NOH,37286.0,621,-11.0,1133,1133,312,277.0,149,2266,10.0,28.0,,6.0,2.0,8.0,9.0,24.0,12.0,37.0,28.0,77.0,7.0,23.0,31,89,38.0,97.0,28.0,204,1196,5.0,14.0,26.0,5,17,7.0,26.0,12.0,43,16,46.0,87.0,27.0,77.0,28.0,8.0,,30.0,9.0,39.0,8.0,1.0,16.0,3.0,11.0,87.0,8.0,10.0,14.0,36.0,52.0,18.0,70.0,1.0,23.0,12.0,11.0,13.0,4.0,8.0,9.0,5.0,22.0,4.0,8.0,16,45,4.0,35.0,,4.0,34.0,,16.0,2.0,3.0,3.0,3.0,43,312,6.0,2.0,0.25806451612903225,0.25806451612903225,0.7631578947368421,0.3917525773195876,0.2692307692307692,0.3917525773195876,0.34831460674157305,0.35714285714285715,0.29411764705882354,0.4731182795698925,0.55,0.36046511627906974,0.504950495049505,0.5909090909090909,0.43,0.521505376344086,,0.0898876404494382,0.21428571428571427,0.08333333333333333,,17.03422053231939,0.5909090909090909,0.0891089108910891,0.02364066193853428,0.10606060606060606,0.05333333333333334,0.09328358208955224,0.031413612565445025,0.025210084033613446,0.034782608695652174,0.056910569105691054,0.02158273381294964,0.14130434782608695,0.11560693641618497,0.10309278350515463,0.11428571428571428,0.009345794392523364,0.15053763440860216,0.35714285714285715,0.45454545454545453,0.1,0.12903225806451613,0.375,0.4090909090909091,0.2222222222222222,0.1989247311827957,0.32432432432432434,0.32432432432432434,0.41397849462365593,0.36363636363636365,0.36363636363636365,0.7142857142857143,0.3,,0.18604651162790697,0.25,0.5348837209302325,0.30434782608695654,0.6720430107526881,0.36363636363636365,0.4921670270270269,0.45175625,0.4790702380952382,0.08,0.1553398058252427,0.12745098039215685,0.2107843137254902,10.483146067415733,25.175257731958766,0.27537511032656664,10.0,20.0,1.0,3.0,5.0,6.0,4.0,,,4.0,2.0,0.015873015873015872,0.4166666666666667,0.10752688172043011,0.5,0.5,0.9,0.05,0.25,0.06976744186046512,2.0,,,,1.0,0.06666666666666667,0.037037037037037035,0.3333333333333333,,,,,1.0,,,,,,,1.0,4.0,,0.6666666666666666,1.0,1.0,,,,3.0,0.6,0.6666666666666666,False,,,,,,
1763,1610612740,Ryan Bowen,Ryan Bowen,1763,NOH,25200.0,420,11.0,751,755,145,144.0,114,1506,17.0,31.0,4.0,10.0,4.0,5.0,,4.0,7.0,23.0,,,,,24,58,,1.0,8.0,56,800,6.0,13.0,14.0,6,9,,,2.0,14,38,10.0,,,,,6.0,,12.0,7.0,19.0,6.0,1.0,5.0,1.0,6.0,45.0,10.0,29.0,6.0,20.0,27.0,39.0,66.0,2.0,20.0,15.0,5.0,1.0,3.0,,10.0,1.0,11.0,,2.0,29,54,2.0,15.0,4.0,3.0,16.0,,7.0,1.0,7.0,7.0,7.0,14,145,3.0,1.0,0.7916666666666666,0.95,,,,,0.41379310344827586,0.46153846153846156,0.6666666666666666,0.4067796610169492,0.46153846153846156,0.6666666666666666,0.417910447761194,0.4666666666666667,0.6363636363636364,0.01694915254237288,,0.10344827586206896,0.16129032258064516,0.25,,8.74439461883408,0.09090909090909091,0.08064516129032258,0.09965635738831616,0.06818181818181818,0.09900990099009901,0.07738095238095238,0.09948979591836735,0.10714285714285714,0.1511627906976744,0.11538461538461539,0.12345679012345678,0.06666666666666667,0.056074766355140186,0.08695652173913043,,0.06896551724137931,0.5254237288135594,0.5483870967741935,0.6538461538461539,0.7058823529411765,0.06779661016949153,,,,0.3898305084745763,0.30434782608695654,0.30434782608695654,,,,,0.7692307692307693,0.4,0.5555555555555556,0.8,,,0.5423728813559322,,0.49286355932203396,0.5564727272727272,0.4573888888888889,0.10606060606060606,0.1076923076923077,0.25,0.25,7.7879310344827575,22.8,0.19307589880159787,,1.0,,,,,2.0,8.0,3.0,7.0,,0.05785123966942149,1.0,0.01694915254237288,,,,,,,1.0,2.0,,,6.0,0.05,0.043478260869565216,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOH,37320.0,622,-60.0,1160,1160,281,316.0,152,2320,47.0,85.0,19.0,28.0,11.0,16.0,6.0,29.0,4.0,14.0,,,,,57,128,,,37.0,151,1261,20.0,32.0,45.0,11,21,,,11.0,33,54,60.0,,,,,23.0,,16.0,3.0,19.0,3.0,,8.0,2.0,6.0,41.0,9.0,44.0,22.0,49.0,81.0,54.0,135.0,4.0,10.0,7.0,3.0,19.0,2.0,4.0,33.0,15.0,52.0,6.0,16.0,58,119,17.0,57.0,6.0,5.0,60.0,,30.0,3.0,25.0,21.0,25.0,33,281,8.0,3.0,0.47368421052631576,0.7105263157894737,,,,,0.4453125,0.625,0.5238095238095238,0.4453125,0.625,0.5238095238095238,0.483974358974359,0.6428571428571429,0.532258064516129,,,0.1796875,0.2,0.1724137931034483,,15.510812826249067,0.36538461538461536,0.1396011396011396,0.1004566210045662,0.15714285714285714,0.06716417910447761,0.1446028513238289,0.09265734265734266,0.14173228346456693,0.09259259259259259,0.06422018348623854,0.1016949152542373,0.15625,0.15976331360946747,0.14285714285714285,0.21428571428571427,0.08333333333333333,0.6640625,0.5529411764705883,0.6911764705882353,0.48936170212765956,0.2265625,0.20689655172413793,0.25,0.5,0.109375,0.2857142857142857,0.3076923076923077,,,,,0.875,0.6785714285714286,0.7619047619047619,0.6875,,,0.6640625,,0.5059625,0.5380759999999999,0.5356380952380952,0.19607843137254902,0.19607843137254902,0.2980132450331126,0.2185430463576159,3.91171875,,0.24224137931034484,,,,,,,5.0,38.0,4.0,9.0,5.0,0.07881773399014778,0.25,,,,,,,,10.0,7.0,1.0,3.0,13.0,0.4,0.08,0.52,,,1.0,1.0,,5.0,,,,0.07142857142857142,,,,,,,,,1.0,,,,,False,,1.0,0.037037037037037035,,,
200790,1610612740,Marcus Vinicius,Marcus Vinicius,200790,NOH,3584.0,60,-11.0,126,121,56,47.0,15,247,3.0,4.0,,,3.0,3.0,,1.0,,2.0,1.0,7.0,1.0,4.0,3,7,3.0,9.0,5.0,20,123,,1.0,,3,4,1.0,4.0,1.0,10,6,,9.0,,7.0,1.0,2.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,3.0,3.0,7.0,1.0,8.0,,1.0,,1.0,3.0,,1.0,,2.0,3.0,,2.0,3,3,,6.0,,1.0,11.0,,2.0,2.0,1.0,1.0,1.0,10,56,,2.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.42857142857142855,,0.75,0.46875,,0.5625,0.47619047619047616,,0.5,0.5625,,0.2857142857142857,0.25,1.0,,16.901408450704228,1.0,0.07692307692307693,0.02702702702702703,0.2,,0.1111111111111111,0.018867924528301886,0.07142857142857142,,,,0.14285714285714285,0.0625,0.2,,,0.25,0.75,1.0,1.0,0.0625,,,,0.125,,,0.4375,0.14285714285714285,0.14285714285714285,1.0,,,0.375,1.0,0.5,0.25,0.8125,0.14285714285714285,0.536215625,0.4236,0.5587937500000001,0.15789473684210525,0.2222222222222222,,0.5,7.328571428571428,24.722222222222218,0.4444444444444444,2.0,2.0,,,,,,,,,,,,0.125,1.0,1.0,1.0,,,,1.0,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,1.0,,,,0.1,,,,,,False,,,,,,
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,100919.0,1682,227.0,3187,3179,618,492.0,384,6366,50.0,98.0,5.0,10.0,6.0,10.0,12.0,29.0,32.0,89.0,35.0,105.0,6.0,14.0,94,216,105.0,268.0,59.0,562,3405,9.0,23.0,47.0,10,23,15.0,42.0,14.0,79,156,32.0,309.0,6.0,105.0,35.0,13.0,,41.0,22.0,63.0,11.0,11.0,26.0,6.0,9.0,148.0,8.0,26.0,36.0,116.0,155.0,34.0,189.0,14.0,44.0,27.0,17.0,14.0,2.0,9.0,25.0,5.0,39.0,3.0,7.0,58,116,8.0,71.0,9.0,12.0,79.0,,28.0,7.0,7.0,5.0,7.0,79,618,11.0,6.0,0.8297872340425532,0.8863636363636364,0.9809523809523809,0.3917910447761194,0.35714285714285715,0.3917910447761194,0.4351851851851852,0.391304347826087,0.43478260869565216,0.5196280991735537,0.5121951219512195,0.5,0.5424710424710425,0.5108695652173914,0.5337837837837838,0.5537190082644629,,0.06018518518518518,0.10204081632653061,0.06896551724137931,,15.289596486412298,0.358974358974359,0.10671573137074516,0.02323503127792672,0.10256410256410256,0.01927710843373494,0.10570236439499305,0.02216427640156454,0.024242424242424242,0.016574585635359115,0.011320754716981131,0.08766233766233766,0.07553956834532374,0.13572854291417166,0.1044776119402985,0.0963855421686747,0.05263157894736842,0.2024793388429752,0.5102040816326531,0.5681818181818182,0.86,0.05991735537190083,0.41379310344827586,0.4444444444444444,0.5833333333333334,0.18388429752066116,0.3595505617977528,0.36363636363636365,0.21694214876033058,0.3333333333333333,0.3333333333333333,0.9714285714285714,0.24390243902439024,0.5,0.15384615384615385,0.6,0.2153846153846154,0.42857142857142855,0.756198347107438,0.3333333333333333,0.549754855371901,0.50639,0.525306153846154,0.06653620352250489,0.11715481171548117,0.08362989323843416,0.14056939501779359,8.996759259259258,23.93544776119403,0.19391277063068715,70.0,163.0,9.0,28.0,9.0,18.0,5.0,12.0,,3.0,5.0,0.02810304449648712,0.875,0.3367768595041322,0.4294478527607362,0.4294478527607362,0.9857142857142858,0.21951219512195122,0.21951219512195122,0.4307692307692308,3.0,5.0,1.0,1.0,5.0,0.047619047619047616,0.03333333333333333,0.7142857142857143,,,,,,,9.0,,,0.011235955056179775,0.32142857142857145,4.0,8.0,6.0,0.4444444444444444,0.4444444444444444,0.75,0.022058823529411766,8.0,2.0,4.0,0.4444444444444444,1.0,False,,,,,,
2446,1610612740,Rasual Butler,Rasual Butler,2446,NOH,39463.0,658,13.0,1235,1232,333,277.0,157,2467,12.0,21.0,2.0,4.0,4.0,6.0,4.0,12.0,17.0,56.0,28.0,71.0,7.0,19.0,33,89,38.0,103.0,16.0,196,1287,4.0,8.0,27.0,9,21,10.0,24.0,3.0,51,54,12.0,108.0,6.0,70.0,28.0,5.0,2.0,19.0,6.0,25.0,3.0,3.0,13.0,1.0,5.0,56.0,1.0,10.0,18.0,38.0,58.0,11.0,69.0,1.0,11.0,4.0,7.0,2.0,,1.0,3.0,1.0,5.0,,1.0,33,53,1.0,16.0,1.0,2.0,19.0,,9.0,,15.0,11.0,16.0,51,333,8.0,,0.8181818181818182,0.8709677419354839,0.9473684210526315,0.36893203883495146,0.4166666666666667,0.37254901960784315,0.3707865168539326,0.5,0.42857142857142855,0.46875,0.71875,0.5333333333333333,0.49,0.75,0.5543478260869565,0.5364583333333334,0.019417475728155338,0.056179775280898875,0.23809523809523808,,0.028169014084507043,14.42646023926812,0.4,0.0824295010845987,0.02197802197802198,0.14634146341463414,0.006060606060606061,0.0958904109589041,0.017741935483870968,0.03076923076923077,,0.008333333333333333,0.09554140127388536,0.057692307692307696,0.085,0.15053763440860216,0.13333333333333333,0.00909090909090909,0.109375,0.5714285714285714,0.75,0.75,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.2916666666666667,0.30357142857142855,0.30357142857142855,0.3697916666666667,0.39436619718309857,0.4057971014492754,0.9285714285714286,0.25,0.5,0.13333333333333333,0.6666666666666666,0.4222222222222222,0.3684210526315789,0.6458333333333334,0.4,0.5001960732984293,0.49794499999999997,0.4876568181818183,0.05,0.09375,0.1377551020408163,0.2602040816326531,13.14943820224719,24.640776699029125,0.26963562753036435,10.0,32.0,1.0,5.0,7.0,8.0,4.0,4.0,,1.0,2.0,0.029411764705882353,0.8235294117647058,0.16666666666666666,0.3125,0.3125,1.0,0.0625,0.4375,0.1111111111111111,2.0,2.0,3.0,1.0,9.0,0.07692307692307693,,0.5625,,1.0,,,,1.0,3.0,1.0,1.0,,0.6,1.0,5.0,1.0,0.625,1.0,1.0,0.009615384615384616,,,4.0,0.5714285714285714,1.0,False,,,,,,
