EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedLongMidRange,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,on,BlockedCorner3
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,29425.0,490.0,-81.0,873,885.0,232.0,154.0,141.0,1758,5.0,9.0,,,,2.0,5.0,49.0,19.0,12.0,39.0,82.0,4.0,109.0,937.0,1.0,4.0,,5.0,1.0,7.0,26.0,3.0,26.0,8.0,16.0,,,,39.0,16.0,55.0,5.0,16.0,126.0,,,,9.0,17.0,1.0,27.0,,27.0,,8.0,7.0,10.0,4.0,7.0,7.0,3.0,17.0,1.0,4.0,9.0,21.0,,1.0,7.0,,6.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,26.0,232.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.25,0.14285714285714285,0.43388429752066116,0.25,0.3484848484848485,0.44308943089430897,0.25,0.37142857142857144,0.6776859504132231,,,,13.513513513513514,0.5882352941176471,0.038461538461538464,,0.04941860465116279,,0.09183673469387756,,0.058823529411764705,,,,,,0.05319148936170213,0.02727272727272727,0.06428571428571428,0.08333333333333333,0.11538461538461539,,,0.0743801652892562,0.5555555555555556,0.5555555555555556,0.2,0.04132231404958678,0.4049586776859504,,,0.06060606060606061,,0.5757575757575758,0.7520661157024794,0.5024004132231406,0.4635714285714286,0.47337121212121214,0.008264462809917356,0.02564102564102564,0.045871559633027525,0.23853211009174313,13.569230769230765,24.49268292682927,0.26575028636884307,2.0,5.0,25.0,10.0,33.0,1.0,2.0,1.0,7.0,17.0,,4.0,6.0,27.0,1.0,6.0,7.0,78.0,3.0,49.0,17.0,11.0,7.0,16.0,1.0,,1.0,,,,0.9629629629629629,0.32926829268292684,0.16666666666666666,0.2692307692307692,0.32926829268292684,,,0.4,0.4,0.5,0.2066115702479339,0.2,0.2,0.4,0.2727272727272727,0.30303030303030304,0.3225806451612903,1.0,0.3469387755102041,0.3541666666666667,0.9411764705882353,,0.2,0.5,1.0,0.4,,,0.21212121212121213,0.14285714285714285,0.3157894736842105,0.3469387755102041,,3.0,,1.0,0.036585365853658534,0.06060606060606061,0.02040816326530612,,,,,,,False,
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,13694.0,228.0,-10.0,404,420.0,105.0,63.0,75.0,824,6.0,9.0,1.0,1.0,3.0,5.0,23.0,15.0,2.0,35.0,83.0,19.0,12.0,97.0,415.0,3.0,8.0,,9.0,5.0,23.0,2.0,4.0,17.0,50.0,20.0,,,4.0,11.0,5.0,16.0,4.0,4.0,37.0,1.0,4.0,,6.0,19.0,6.0,31.0,5.0,36.0,,3.0,3.0,6.0,,3.0,3.0,3.0,9.0,,2.0,10.0,14.0,1.0,,16.0,,16.0,,5.0,1.0,1.0,,,2.0,1.0,,,17.0,105.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.42168674698795183,0.375,0.21739130434782608,0.4166666666666667,0.375,0.26,0.4351851851851852,0.375,0.30357142857142855,0.18627450980392157,0.04819277108433735,0.2222222222222222,0.043478260869565216,23.588709677419356,0.6666666666666666,0.3157894736842105,,0.12025316455696203,0.02185792349726776,0.13636363636363635,0.022727272727272728,0.12376237623762376,0.022026431718061675,,0.02564102564102564,,0.07692307692307693,0.05357142857142857,0.1111111111111111,0.18181818181818182,0.13793103448275862,0.13333333333333333,,0.5,0.08823529411764706,0.6666666666666666,0.8571428571428571,0.8333333333333334,0.22549019607843138,0.14705882352941177,0.08333333333333333,1.0,0.2,0.6,0.08,0.27450980392156865,0.4427240196078431,0.478245,0.4498440000000001,0.04672897196261682,0.056818181818181816,0.09278350515463918,0.17525773195876287,14.220481927710846,24.863157894736844,0.2599009900990099,11.0,18.0,51.0,1.0,4.0,,,,,4.0,1.0,4.0,1.0,5.0,1.0,4.0,1.0,15.0,,15.0,4.0,1.0,2.0,5.0,,,,3.0,2.0,,1.0,0.2631578947368421,0.25,0.5,0.2631578947368421,0.0196078431372549,0.03278688524590164,0.4782608695652174,0.5,0.7272727272727273,0.5,0.35294117647058826,0.36,0.6666666666666666,0.0392156862745098,0.25,0.25,1.0,0.26666666666666666,0.26666666666666666,1.0,1.0,,,,0.3333333333333333,0.25,1.0,,,0.5,0.26666666666666666,,,,4.0,,,,1.0,1.0,,,,,False,1.0
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,30442.0,507.0,-38.0,915,928.0,184.0,176.0,122.0,1843,8.0,21.0,,1.0,1.0,4.0,11.0,53.0,9.0,27.0,83.0,72.0,41.0,191.0,939.0,,6.0,3.0,9.0,3.0,17.0,13.0,13.0,34.0,18.0,36.0,,1.0,8.0,42.0,20.0,62.0,9.0,18.0,144.0,4.0,4.0,,12.0,22.0,,34.0,8.0,42.0,2.0,10.0,5.0,15.0,6.0,10.0,20.0,5.0,35.0,2.0,7.0,14.0,45.0,3.0,8.0,39.0,2.0,47.0,1.0,11.0,5.0,2.0,2.0,,2.0,,,,34.0,184.0,4.0,5.0,0.3333333333333333,0.3333333333333333,0.3253012048192771,,0.17647058823529413,0.4838709677419355,0.3333333333333333,0.35,0.5431034482758621,0.4090909090909091,0.4473684210526316,0.4645161290322581,0.0963855421686747,0.19047619047619047,0.18181818181818182,19.754253308128543,0.42857142857142855,,,0.06790123456790123,0.0111731843575419,0.11764705882352941,0.038461538461538464,0.07981220657276995,0.017316017316017316,0.01,0.006993006993006993,0.046153846153846156,0.02564102564102564,0.03333333333333333,0.10989010989010989,0.06293706293706294,0.0875,0.22727272727272727,0.023529411764705882,,0.13548387096774195,0.38095238095238093,0.47058823529411764,0.25,0.07096774193548387,0.3419354838709677,0.1111111111111111,,0.13333333333333333,0.25,0.3,0.6,0.48497077922077914,0.49969375,0.4410224137931035,0.09467455621301775,0.11827956989247312,0.04712041884816754,0.17801047120418848,13.472289156626504,25.10833333333334,0.2010928961748634,2.0,17.0,51.0,9.0,19.0,1.0,1.0,2.0,4.0,23.0,1.0,2.0,3.0,32.0,2.0,3.0,5.0,72.0,24.0,52.0,23.0,11.0,9.0,15.0,5.0,3.0,,1.0,5.0,5.0,0.75,0.4444444444444444,0.6666666666666666,0.38461538461538464,0.4507042253521127,0.0392156862745098,0.017391304347826087,0.18181818181818182,0.2222222222222222,,0.32903225806451614,0.3333333333333333,0.3469387755102041,0.4117647058823529,0.12258064516129032,0.47368421052631576,0.47368421052631576,1.0,0.4339622641509434,0.4423076923076923,0.6521739130434783,,0.1111111111111111,1.0,1.0,0.2222222222222222,0.5,1.0,0.13333333333333333,0.5,0.3333333333333333,0.4423076923076923,0.06578947368421052,1.0,1.0,3.0,0.013888888888888888,,0.018867924528301886,,,,,,,False,
2484,1610612739,Devin Brown,Devin Brown,2484,CLE,36097.0,602.0,-123.0,1076,1104.0,222.0,215.0,174.0,2180,33.0,73.0,2.0,9.0,4.0,13.0,40.0,35.0,12.0,62.0,147.0,55.0,63.0,241.0,1151.0,3.0,14.0,3.0,24.0,9.0,28.0,17.0,12.0,39.0,60.0,64.0,,5.0,20.0,58.0,16.0,74.0,10.0,26.0,164.0,3.0,13.0,1.0,12.0,53.0,4.0,69.0,17.0,86.0,3.0,19.0,9.0,23.0,4.0,11.0,17.0,12.0,40.0,4.0,10.0,21.0,42.0,,6.0,59.0,,82.0,7.0,42.0,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,39.0,222.0,2.0,2.0,0.4838709677419355,0.4838709677419355,0.4217687074829932,0.21428571428571427,0.32142857142857145,0.4405940594059406,0.45652173913043476,0.3,0.502092050209205,0.48,0.38235294117647056,0.2722772277227723,0.1360544217687075,0.1643835616438356,0.125,21.66149068322981,0.575,0.10526315789473684,0.02702702702702703,0.1315136476426799,0.028761061946902654,0.09917355371900827,0.0234375,0.12404580152671756,0.027586206896551724,0.034482758620689655,0.028409090909090908,,0.07317073170731707,0.09322033898305085,0.13675213675213677,0.15476190476190477,0.08602150537634409,0.14285714285714285,0.03225806451612903,1.0,0.3613861386138614,0.4520547945205479,0.5409836065573771,0.5454545454545454,0.19801980198019803,0.17326732673267325,0.391304347826087,0.2222222222222222,0.28888888888888886,0.3076923076923077,0.26666666666666666,0.6336633663366337,0.5125230964467006,0.523371052631579,0.5003670731707316,0.17721518987341772,0.23076923076923078,0.0995850622406639,0.16182572614107885,7.187755102040816,26.85272727272728,0.20631970260223048,16.0,13.0,34.0,8.0,20.0,4.0,5.0,2.0,5.0,10.0,1.0,4.0,1.0,18.0,5.0,9.0,3.0,51.0,3.0,30.0,10.0,6.0,6.0,26.0,10.0,2.0,1.0,4.0,3.0,,0.9444444444444444,0.32727272727272727,0.5555555555555556,0.17647058823529413,0.36,0.08823529411764706,0.025,0.4,0.45714285714285713,0.3125,0.16831683168316833,0.38235294117647056,0.41935483870967744,0.5384615384615384,0.09900990099009901,0.4,0.4,1.0,0.2857142857142857,0.29411764705882354,0.9,0.5,0.21739130434782608,0.8,1.0,0.17391304347826086,0.25,1.0,0.1111111111111111,0.4,0.08333333333333333,0.3333333333333333,,1.0,,1.0,0.01818181818181818,,0.02857142857142857,,,,,,,False,
2753,1610612739,Delonte West,Delonte West,2753,CLE,4898.0,82.0,24.0,157,157.0,70.0,55.0,22.0,314,8.0,12.0,,2.0,6.0,8.0,2.0,3.0,2.0,11.0,21.0,4.0,12.0,43.0,135.0,,4.0,,,6.0,11.0,2.0,5.0,23.0,4.0,18.0,,,1.0,13.0,3.0,16.0,2.0,5.0,35.0,,1.0,,5.0,7.0,1.0,13.0,1.0,14.0,,6.0,3.0,2.0,1.0,1.0,2.0,1.0,4.0,,1.0,2.0,6.0,,1.0,11.0,,18.0,1.0,9.0,,5.0,3.0,1.0,5.0,2.0,,,23.0,70.0,2.0,,0.18181818181818182,0.18181818181818182,0.5238095238095238,,0.5454545454545454,0.62,,0.6923076923076923,0.6363636363636364,,0.71875,0.16,0.047619047619047616,0.08333333333333333,,20.10869565217391,0.5,0.125,,0.109375,0.015625,0.3125,,0.15,0.012987012987012988,,0.03571428571428571,,,,0.2,0.16,0.23076923076923078,0.6666666666666666,,0.4,0.48,0.6666666666666666,0.7272727272727273,0.25,0.08,0.12,0.5,,0.6153846153846154,0.75,0.15384615384615385,0.64,0.5331739999999999,0.5002749999999999,0.5647615384615384,0.2727272727272727,0.3103448275862069,,0.5348837209302325,7.628571428571429,24.525,0.445859872611465,,3.0,7.0,1.0,1.0,,,,,2.0,,,2.0,3.0,,,2.0,3.0,6.0,3.0,2.0,1.0,1.0,7.0,3.0,,,,,,0.3333333333333333,0.75,,1.0,0.75,,,,,,0.28,0.42857142857142855,0.42857142857142855,,0.04,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,1.0,0.6666666666666666,,,,1.0,,,,1.0,,,,,,False,
2873,1610612739,Billy Thomas,Billy Thomas,2873,CLE,1078.0,18.0,-4.0,34,31.0,26.0,6.0,4.0,65,,,,,,,1.0,1.0,1.0,,1.0,3.0,,3.0,41.0,,1.0,,,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,3.0,26.0,,,,,,,,0.375,,0.75,0.375,,0.75,0.75,,,,10.256410256410255,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,0.5,0.75,0.529625,0.4199,0.5291250000000001,,,,1.0,11.2,23.966666666666665,0.7647058823529411,,,,1.0,2.0,,,1.0,1.0,,,,,1.0,,,1.0,3.0,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,False,
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,10509.0,175.0,-70.0,327,328.0,70.0,80.0,55.0,655,15.0,27.0,1.0,2.0,3.0,5.0,10.0,19.0,6.0,30.0,74.0,21.0,23.0,104.0,401.0,3.0,7.0,,12.0,6.0,16.0,6.0,4.0,22.0,28.0,32.0,2.0,1.0,9.0,6.0,6.0,12.0,4.0,1.0,30.0,1.0,4.0,,2.0,11.0,,13.0,5.0,18.0,3.0,10.0,8.0,5.0,2.0,3.0,10.0,2.0,15.0,2.0,2.0,6.0,13.0,,4.0,23.0,,27.0,1.0,12.0,1.0,1.0,1.0,,1.0,,,1.0,22.0,70.0,1.0,1.0,0.4666666666666667,0.4827586206896552,0.40540540540540543,0.42857142857142855,0.375,0.4263157894736842,0.5454545454545454,0.4090909090909091,0.48130841121495327,0.5454545454545454,0.4583333333333333,0.22105263157894736,0.12162162162162163,0.14814814814814814,,30.65326633165829,0.3333333333333333,,,0.12359550561797752,0.027972027972027972,0.06666666666666667,0.02564102564102564,0.1092436974789916,0.027472527472527472,,0.05263157894736842,0.043478260869565216,,0.06451612903225806,0.10344827586206896,0.20689655172413793,0.1,,0.06382978723404255,,0.28421052631578947,0.5555555555555556,0.6521739130434783,0.5333333333333333,0.10526315789473684,0.2,0.18181818181818182,0.5,0.22727272727272727,0.6,0.2727272727272727,0.5052631578947369,0.4966622340425531,0.4723,0.4710142857142858,0.11320754716981132,0.1411764705882353,0.11538461538461539,0.21153846153846154,10.53243243243243,25.77142857142857,0.21406727828746178,2.0,13.0,37.0,1.0,2.0,,,,,6.0,2.0,4.0,2.0,7.0,2.0,4.0,2.0,21.0,,18.0,6.0,2.0,3.0,2.0,2.0,2.0,,2.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.35,0.13513513513513514,0.021739130434782608,0.2,0.2,,0.3894736842105263,0.35135135135135137,0.40625,0.46153846153846156,0.021052631578947368,0.5,0.5,1.0,0.3157894736842105,0.3157894736842105,1.0,,,,,0.36363636363636365,0.5,1.0,,,0.3333333333333333,0.3333333333333333,,,,2.0,,,,,,,,,,False,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,14374.0,240.0,-132.0,440,453.0,155.0,156.0,60.0,893,14.0,25.0,5.0,13.0,6.0,8.0,4.0,8.0,4.0,20.0,43.0,18.0,11.0,72.0,529.0,5.0,16.0,5.0,21.0,8.0,13.0,8.0,5.0,30.0,18.0,22.0,10.0,,7.0,3.0,2.0,5.0,1.0,2.0,12.0,1.0,16.0,2.0,8.0,17.0,1.0,26.0,19.0,45.0,3.0,11.0,5.0,4.0,1.0,4.0,7.0,,11.0,,3.0,11.0,19.0,2.0,1.0,10.0,2.0,13.0,1.0,6.0,1.0,2.0,1.0,1.0,2.0,2.0,,,30.0,155.0,2.0,1.0,0.45,0.6,0.46511627906976744,0.3125,0.6153846153846154,0.5,0.4444444444444444,0.5952380952380952,0.5373134328358209,0.5,0.625,0.29508196721311475,0.16279069767441862,0.12,0.5,15.264187866927593,0.36363636363636365,0.05,0.09523809523809523,0.1223021582733813,0.09411764705882353,0.18604651162790697,0.01694915254237288,0.13736263736263737,0.07423580786026202,0.02564102564102564,0.0759493670886076,0.027777777777777776,,0.11363636363636363,0.1,0.14545454545454545,0.21621621621621623,,0.11538461538461539,1.0,0.4098360655737705,0.56,0.6363636363636364,0.42857142857142855,0.06557377049180328,0.13114754098360656,0.7222222222222222,0.38461538461538464,0.38095238095238093,0.75,0.19047619047619047,0.7049180327868853,0.5242745901639344,0.601215625,0.5190309523809523,0.09090909090909091,0.125,0.2916666666666667,0.4166666666666667,6.83953488372093,24.727777777777778,0.3522727272727273,1.0,5.0,14.0,4.0,10.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,2.0,7.0,2.0,2.0,3.0,18.0,3.0,8.0,3.0,1.0,,1.0,6.0,,1.0,,,,0.8571428571428571,0.3888888888888889,1.0,0.375,0.3888888888888889,0.14285714285714285,0.17307692307692307,0.25,0.5,,0.22950819672131148,0.35714285714285715,0.4166666666666667,0.6,0.16393442622950818,0.4,0.4444444444444444,1.0,0.375,0.375,0.6666666666666666,,0.05555555555555555,1.0,1.0,0.05555555555555555,1.0,1.0,0.19047619047619047,0.25,0.5,0.375,,1.0,,,0.05555555555555555,0.1,,,,,,1.0,,False,
727,1610612739,Eric Snow,Eric Snow,727,CLE,10962.0,183.0,-72.0,338,339.0,100.0,111.0,51.0,677,2.0,7.0,,1.0,1.0,2.0,2.0,2.0,2.0,2.0,16.0,2.0,7.0,11.0,358.0,,1.0,,,1.0,5.0,2.0,4.0,6.0,2.0,2.0,,,2.0,14.0,8.0,22.0,5.0,6.0,52.0,2.0,2.0,,2.0,8.0,,10.0,4.0,14.0,1.0,3.0,2.0,3.0,1.0,1.0,3.0,2.0,6.0,,2.0,7.0,15.0,2.0,,17.0,1.0,16.0,,5.0,3.0,3.0,1.0,1.0,3.0,3.0,,,6.0,100.0,2.0,3.0,0.5,0.5,0.125,,0.2,0.1111111111111111,,0.14285714285714285,0.21153846153846154,,0.2727272727272727,0.1111111111111111,0.125,0.14285714285714285,0.5,8.020050125313283,0.5,,,0.06451612903225806,0.014925373134328358,0.05555555555555555,0.037037037037037035,0.0625,0.02127659574468085,0.04,0.015151515151515152,0.0625,,0.13043478260869565,0.02857142857142857,0.023255813953488372,,0.2222222222222222,0.08333333333333333,1.0,0.3888888888888889,0.2857142857142857,0.3333333333333333,0.5,0.1111111111111111,0.1111111111111111,1.0,,0.2857142857142857,0.5,0.2857142857142857,0.5,0.44392222222222216,,0.42454285714285706,0.21739130434782608,0.23809523809523808,,0.5454545454545454,9.456249999999999,25.2,0.2958579881656805,,,7.0,,,,,,,,,,,,,,,,,2.0,,3.0,3.0,5.0,1.0,,,1.0,4.0,,,,,,,,,,,,0.3888888888888889,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,0.5,1.0,,,,,,False,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,31484.0,525.0,-53.0,953,954.0,140.0,123.0,126.0,1907,52.0,86.0,24.0,42.0,3.0,9.0,59.0,,,101.0,217.0,,53.0,255.0,1011.0,29.0,53.0,13.0,71.0,10.0,29.0,,16.0,36.0,98.0,104.0,44.0,,8.0,12.0,8.0,20.0,8.0,9.0,48.0,13.0,45.0,,13.0,78.0,11.0,102.0,58.0,160.0,10.0,5.0,4.0,15.0,2.0,5.0,20.0,10.0,35.0,2.0,7.0,33.0,53.0,6.0,6.0,47.0,1.0,67.0,4.0,29.0,3.0,31.0,23.0,6.0,31.0,17.0,,,36.0,140.0,2.0,2.0,0.48514851485148514,0.620253164556962,0.46543778801843316,0.5471698113207547,0.3448275862068966,0.46543778801843316,0.5471698113207547,0.3448275862068966,0.5081632653061224,0.5932203389830508,0.4722222222222222,,0.03686635944700461,0.05813953488372093,0.05084745762711865,25.36231884057971,0.42857142857142855,0.3548387096774194,,0.2184873949579832,0.1232876712328767,0.1326530612244898,0.12149532710280374,0.2,0.1228813559322034,0.08163265306122448,0.087248322147651,0.10606060606060606,0.14634146341463414,0.21153846153846154,0.18811881188118812,0.24342105263157895,0.1111111111111111,0.19230769230769232,0.09433962264150944,0.5483870967741935,0.39631336405529954,0.6046511627906976,0.6419753086419753,0.4230769230769231,0.271889400921659,,0.7924528301886793,0.5714285714285714,0.3103448275862069,0.3333333333333333,,0.39631336405529954,0.47599078341013823,0.5698454545454545,0.4463517241379311,0.11983471074380166,0.11983471074380166,0.2784313725490196,0.1411764705882353,8.506912442396313,,0.14690451206715635,19.0,30.0,72.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,3.0,,6.0,,,,,,,,,0.2033898305084746,0.3220338983050847,0.3392857142857143,0.2631578947368421,0.3317972350230415,0.4166666666666667,0.4166666666666667,0.7333333333333333,,,,,,,,0.125,,,,,,,,,,,,,,7.0,,,,2.0,,,,2.0,,False,
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,18658.0,311.0,-102.0,573,578.0,114.0,130.0,65.0,1151,19.0,34.0,7.0,10.0,5.0,8.0,41.0,1.0,1.0,51.0,131.0,1.0,21.0,123.0,640.0,9.0,15.0,2.0,20.0,9.0,26.0,1.0,2.0,20.0,60.0,42.0,12.0,,14.0,6.0,2.0,8.0,2.0,3.0,18.0,2.0,17.0,2.0,9.0,48.0,7.0,64.0,21.0,85.0,3.0,12.0,8.0,13.0,2.0,5.0,14.0,8.0,27.0,,12.0,16.0,26.0,2.0,3.0,26.0,,27.0,3.0,15.0,,6.0,6.0,,6.0,5.0,,,20.0,114.0,3.0,1.0,0.5882352941176471,0.6666666666666666,0.3893129770992366,0.6,0.34615384615384615,0.38636363636363635,0.6,0.3333333333333333,0.4270833333333333,0.625,0.35714285714285715,0.007575757575757576,0.10687022900763359,0.2647058823529412,0.0975609756097561,26.388888888888886,0.48148148148148145,0.4117647058823529,0.14285714285714285,0.2696629213483146,0.07327586206896551,0.17307692307692307,0.03636363636363636,0.24782608695652175,0.06620209059233449,0.078125,0.029411764705882353,,0.08,0.21153846153846154,0.3269230769230769,0.2702702702702703,0.17073170731707318,0.18181818181818182,0.046153846153846156,0.8333333333333334,0.25757575757575757,0.5588235294117647,0.76,0.5263157894736842,0.3106060606060606,0.007575757575757576,0.6666666666666666,0.7,0.2962962962962963,0.625,0.037037037037037035,0.26515151515151514,0.44959356060606054,0.5401692307692307,0.4210759259259259,0.10416666666666667,0.1048951048951049,0.16260162601626016,0.16260162601626016,10.780152671755726,24.7,0.19895287958115182,11.0,21.0,56.0,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,4.0,2.0,2.0,3.0,1.0,,,,,,,0.017857142857142856,0.13636363636363635,0.2682926829268293,0.2972972972972973,0.6363636363636364,0.42424242424242425,0.375,0.38181818181818183,0.6190476190476191,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1.0,,,False,
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,2141.0,36.0,-14.0,61,66.0,7.0,12.0,12.0,127,1.0,5.0,1.0,3.0,,,3.0,1.0,,1.0,8.0,4.0,2.0,4.0,70.0,1.0,4.0,,2.0,,,,2.0,2.0,,2.0,,,,,,,,,,,3.0,,1.0,6.0,,7.0,3.0,10.0,2.0,,,1.0,,,1.0,1.0,2.0,,,3.0,3.0,,,1.0,,2.0,,,1.0,2.0,2.0,,2.0,2.0,,,2.0,7.0,,1.0,,,0.125,0.25,,0.08333333333333333,0.25,,0.15384615384615385,0.25,1.0,0.3333333333333333,,,,19.23076923076923,0.5,,,0.25,0.10344827586206896,0.125,,0.21875,0.07317073170731707,,,,,0.3,0.3333333333333333,,0.125,,0.18181818181818182,1.0,0.4166666666666667,0.2,0.2,,0.25,0.08333333333333333,0.75,0.3333333333333333,,,,0.75,0.5529125,0.6049249999999999,,,,0.5,0.5,3.8875,24.0,0.11475409836065574,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.21428571428571427,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,
