EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3pt And 1 Free Throw Trips,Loose Ball Fouls,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,OffShortMidRangeReboundPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,on
2056,1610612766,Primoz Brezec,Primoz Brezec,2056,CHA,1943.0,32,-8,57,57,5,14,1,114,1,1,,,,,,,,1,,,,,,,,,,,,,1,2,,,,2,81,,,,,,,,1,,,,,2.0,,,,,,,,,1.0,,1,,,,,1.0,2,,,,,3,1.0,4,,4,,,,,,,,,,,,,,,2,8,,2,,2.0,,,,,,,,,,,,,1.0,,5,2.0,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,3.3898305084745766,,0.5,,0.15,,,,0.13043478260869565,,,,,,0.25,0.25,0.08333333333333333,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3873,,0.392,,,,,,9.95,,0.08771929824561403,,2.0,,,,,,,,,,,,,,,True
1863,1610612766,Earl Boykins,Earl Boykins,1863,CHA,18947.0,316,-39,590,603,182,176,82,1193,12,23,,1.0,4.0,9.0,5.0,23.0,13.0,35,2.0,5.0,,,1.0,1.0,6.0,14.0,,1.0,4.0,8.0,30,81,8.0,19.0,33.0,117,689,1.0,6.0,,1.0,,2.0,8.0,23,5.0,9.0,14.0,45.0,18.0,42.0,18.0,6.0,,,14.0,6.0,5.0,51.0,15.0,66,8.0,7.0,24.0,10.0,17.0,147,2.0,2.0,,6.0,8,1.0,15,4.0,19,,8.0,2.0,6.0,15.0,3.0,10.0,9.0,1.0,5.0,4.0,24.0,,6.0,7,12,,23,,,36.0,2.0,,12.0,,7.0,,,,,,,,45.0,182,,6.0,0.3,0.3,0.75,0.42105263157894735,,0.5555555555555556,0.42105263157894735,0.37037037037037035,0.16666666666666666,0.34782608695652173,0.42,0.14285714285714285,0.484375,0.5,0.14285714285714285,0.5625,0.19,0.06172839506172839,0.13043478260869565,0.043478260869565216,0.02857142857142857,20.497803806734993,0.625,0.047619047619047616,,0.037914691943127965,0.009216589861751152,0.08450704225352113,0.034482758620689655,0.04964539007092199,0.014545454545454545,0.014925373134328358,0.010101010101010102,0.027777777777777776,0.045454545454545456,0.05405405405405406,0.0392156862745098,0.023255813953488372,0.09433962264150944,0.05555555555555555,,,0.23,0.5217391304347826,0.6,0.25,0.23,0.21739130434782608,0.22727272727272727,,0.35,0.37142857142857144,0.38235294117647056,0.46153846153846156,0.05,0.4,0.5,1.0,0.14,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.14285714285714285,,,,,0.14285714285714285,,,0.28125,0.4444444444444444,0.03125,1.0,0.25,0.5,0.42,0.42857142857142855,0.460154,0.4198916666666667,0.44990468749999984,0.10909090909090909,0.13186813186813187,,0.017094017094017096,0.38461538461538464,10.106172839506172,24.547368421052635,0.30847457627118646,,,,,,,,2.0,,0.10526315789473684,0.07142857142857142,,,0.2,,,True
200797,1610612766,Ryan Hollins,Ryan Hollins,200797,CHA,20389.0,340,4,637,647,268,246,113,1284,25,40,13.0,20.0,13.0,18.0,4.0,15.0,2.0,7,,,,,,,,,,,,,31,62,,,34.0,96,684,13.0,23.0,,,11.0,37.0,15.0,26,,,18.0,48.0,36.0,26.0,,,20.0,,,,7.0,10.0,,10,,,6.0,1.0,3.0,20,7.0,28.0,2.0,6.0,27,5.0,38,37.0,75,2.0,5.0,3.0,2.0,8.0,,4.0,5.0,,4.0,1.0,13.0,2.0,2.0,37,65,2.0,45,7.0,7.0,51.0,3.0,,22.0,,5.0,15.0,,,12.0,15.0,7.0,4.0,48.0,268,6.0,5.0,0.5806451612903226,0.8571428571428571,,,,,,0.5,0.5652173913043478,0.5769230769230769,0.5,0.5652173913043478,0.5769230769230769,0.5581395348837209,0.6166666666666667,0.631578947368421,,0.11290322580645161,0.125,0.13333333333333333,,12.924281984334204,0.6153846153846154,0.19230769230769232,0.07692307692307693,0.1261682242990654,0.11965811965811966,0.075,0.11666666666666667,0.11224489795918367,0.11904761904761904,0.18571428571428572,0.061946902654867256,0.08333333333333333,0.16666666666666666,0.18181818181818182,0.0967741935483871,0.10465116279069768,0.09836065573770492,,0.08695652173913043,0.4666666666666667,0.6451612903225806,0.625,0.7142857142857143,0.56,0.24193548387096775,0.26666666666666666,0.3076923076923077,0.5,0.11290322580645161,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.8695652173913043,0.65,,,,,,,0.6923076923076923,0.7222222222222222,,,,,0.6451612903225806,,0.5087983870967743,0.5785227272727272,0.5053153846153846,0.2716049382716049,0.2716049382716049,,0.3854166666666667,0.5,4.314516129032258,,0.4207221350078493,,7.0,1.0,2.0,5.0,,0.1568627450980392,,,,,0.15384615384615385,,,,1.0,True
201176,1610612766,Jermareo Davidson,Jermareo Davidson,201176,CHA,10976.0,183,-42,346,349,122,95,50,695,13,22,7.0,11.0,4.0,10.0,5.0,16.0,16.0,40,,,,,,,,,,,,,34,78,,,11.0,79,390,10.0,16.0,,,4.0,24.0,9.0,27,,,5.0,23.0,40.0,28.0,,,12.0,,,,4.0,5.0,2.0,7,1.0,1.0,3.0,,2.0,16,3.0,13.0,,5.0,15,3.0,23,16.0,39,5.0,5.0,5.0,,5.0,2.0,2.0,5.0,,3.0,1.0,10.0,,5.0,18,23,1.0,13,2.0,,16.0,2.0,,6.0,,3.0,12.0,,,9.0,12.0,5.0,1.0,23.0,122,1.0,3.0,0.5882352941176471,0.7142857142857143,,,,,,0.4358974358974359,0.625,0.3333333333333333,0.4358974358974359,0.625,0.3333333333333333,0.4647058823529412,0.6666666666666666,0.3709677419354839,,0.05128205128205128,0.13636363636363635,0.0625,,23.57320099255583,0.5,0.21428571428571427,,0.11278195488721804,0.09219858156028368,0.18518518518518517,0.0967741935483871,0.125,0.09302325581395349,0.19444444444444445,0.04225352112676056,0.09523809523809523,0.1,0.034482758620689655,0.07692307692307693,0.22448979591836735,0.35714285714285715,,0.1282051282051282,0.4166666666666667,0.28205128205128205,0.5909090909090909,0.6842105263157895,0.46153846153846156,0.20512820512820512,0.3125,0.3333333333333333,0.4,0.5128205128205128,0.4,0.4,0.75,,,,,,,,,0.6875,0.6363636363636364,,,,,,,0.37037037037037035,0.4,,,,,0.28205128205128205,,0.4457615384615383,0.5913846153846154,0.46939629629629614,0.07317073170731707,0.07317073170731707,,0.3037974683544304,0.2911392405063291,10.976923076923075,,0.35260115606936415,,2.0,1.0,2.0,,1.0,0.08823529411764706,,,,,0.14285714285714285,,,,,True
976,1610612766,Jeff McInnis,Jeff McInnis,976,CHA,33632.0,561,-57,1039,1044,243,302,114,2083,9,14,1.0,1.0,1.0,4.0,14.0,30.0,23.0,50,,1.0,,,,1.0,3.0,11.0,,1.0,1.0,3.0,46,94,3.0,12.0,9.0,110,1143,3.0,6.0,,1.0,,6.0,11.0,21,1.0,4.0,4.0,29.0,28.0,64.0,3.0,6.0,2.0,,11.0,3.0,2.0,77.0,24.0,101,15.0,9.0,37.0,11.0,29.0,226,,9.0,,4.0,22,3.0,29,9.0,38,4.0,9.0,6.0,3.0,20.0,7.0,12.0,18.0,3.0,8.0,1.0,38.0,1.0,12.0,17,42,5.0,23,1.0,2.0,11.0,1.0,,4.0,,2.0,1.0,,,1.0,1.0,1.0,,29.0,243,7.0,2.0,0.30434782608695654,0.3111111111111111,0.3333333333333333,0.25,,0.25,0.25,0.48936170212765956,0.5,0.5238095238095238,0.47641509433962265,0.42857142857142855,0.5,0.4954954954954955,0.42857142857142855,0.5370370370370371,0.11320754716981132,0.02127659574468085,0.14285714285714285,,,12.680851063829786,0.5263157894736842,0.06666666666666667,,0.06111111111111111,0.024128686327077747,0.04395604395604396,,0.057649667405764965,0.019148936170212766,0.018018018018018018,0.029069767441860465,,,0.05263157894736842,0.03529411764705882,0.08450704225352113,0.03125,0.07407407407407407,0.0851063829787234,1.0,0.1320754716981132,0.6428571428571429,0.75,0.3333333333333333,0.2830188679245283,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.4716981132075472,0.46,0.46,0.391304347826087,0.009433962264150943,,,,0.10377358490566038,0.2727272727272727,0.3,0.3333333333333333,0.14285714285714285,1.0,,,,0.14285714285714285,,,0.16,0.25,0.04,,0.12,0.3333333333333333,0.24528301886792453,0.2727272727272727,0.4090970873786407,0.4052166666666666,0.37500833333333333,0.03669724770642202,0.041237113402061855,,0.05454545454545454,0.2636363636363636,12.998936170212769,29.841666666666665,0.23387872954764197,,2.0,,,,,0.022222222222222223,1.0,,0.08333333333333333,0.09090909090909091,,,,,,True
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,104783.0,1746,-208,3310,3319,614,694,380,6629,99,196,5.0,12.0,20.0,38.0,21.0,45.0,81.0,198,7.0,27.0,1.0,1.0,1.0,3.0,25.0,91.0,2.0,9.0,4.0,24.0,201,439,32.0,118.0,123.0,621,3639,14.0,36.0,3.0,10.0,9.0,46.0,38.0,87,5.0,27.0,51.0,142.0,102.0,300.0,81.0,15.0,2.0,5.0,86.0,25.0,33.0,217.0,84.0,301,49.0,35.0,115.0,33.0,69.0,686,7.0,10.0,,27.0,70,5.0,102,17.0,119,2.0,58.0,39.0,19.0,67.0,27.0,52.0,47.0,3.0,15.0,4.0,114.0,7.0,19.0,49,104,5.0,121,3.0,5.0,161.0,13.0,18.0,53.0,,25.0,4.0,,,4.0,4.0,1.0,1.0,142.0,614,13.0,24.0,0.2537313432835821,0.255,0.84375,0.2711864406779661,0.3,0.18518518518518517,0.2831858407079646,0.45785876993166286,0.3888888888888889,0.4367816091954023,0.44703770197486536,0.40217391304347827,0.3991228070175439,0.4855305466237942,0.45098039215686275,0.48299319727891155,0.2118491921005386,0.07517084282460136,0.15306122448979592,0.06666666666666667,,19.626666666666665,0.5877192982456141,0.044642857142857144,,0.06018916595012898,0.008532423208191127,0.07520891364902507,0.01928374655647383,0.06373193166885677,0.011074918566775244,0.016055045871559634,,0.023255813953488372,0.013513513513513514,0.04314720812182741,0.05844155844155844,0.07592190889370933,0.08076923076923077,0.06060606060606061,0.007194244604316547,0.25,0.3518850987432675,0.5051020408163265,0.5963855421686747,0.26262626262626265,0.0807899461400359,0.4666666666666667,0.5,0.047619047619047616,0.35547576301615796,0.4090909090909091,0.4090909090909091,0.2962962962962963,0.04847396768402154,0.25925925925925924,0.25925925925925924,1.0,0.16337522441651706,0.27472527472527475,0.2777777777777778,0.8,0.2608695652173913,0.4166666666666667,0.021739130434782608,1.0,1.0,0.1956521739130435,0.2222222222222222,1.0,0.3333333333333333,0.5263157894736842,0.02631578947368421,0.3333333333333333,0.21052631578947367,0.16666666666666666,0.5637342908438061,0.29069767441860467,0.4930718181818183,0.4441742857142858,0.4626163636363636,0.08877721943048576,0.11064718162839249,,0.07407407407407407,0.2286634460547504,9.746469248291572,26.480508474576265,0.18549848942598188,,6.0,,,,,0.010135135135135136,1.0,,0.00847457627118644,0.01098901098901099,,4.0,,,,False
1507,1610612766,Derek Anderson,Derek Anderson,1507,CHA,9605.0,160,-39,297,308,75,144,42,605,6,10,1.0,2.0,2.0,4.0,2.0,5.0,5.0,17,4.0,9.0,1.0,1.0,1.0,3.0,6.0,16.0,,,,5.0,13,32,10.0,25.0,8.0,64,326,1.0,3.0,1.0,1.0,,5.0,3.0,8,1.0,8.0,5.0,14.0,10.0,16.0,30.0,,,,16.0,6.0,1.0,11.0,1.0,12,1.0,,9.0,1.0,1.0,25,1.0,3.0,,8.0,12,1.0,21,4.0,25,2.0,6.0,2.0,4.0,8.0,1.0,4.0,3.0,1.0,4.0,,11.0,,2.0,15,25,1.0,9,1.0,1.0,11.0,,1.0,2.0,,3.0,,,,,,,2.0,14.0,75,2.0,3.0,0.38461538461538464,0.38461538461538464,1.0,0.4,1.0,0.125,0.4,0.40625,0.3333333333333333,0.375,0.49122807017543857,0.625,0.28125,0.5161290322580645,0.625,0.3684210526315789,0.43859649122807015,0.03125,0.1,,,20.857142857142858,0.7272727272727273,0.05,,0.10344827586206896,0.02727272727272727,0.25,0.023255813953488372,0.13513513513513514,0.026143790849673203,0.02127659574468085,0.02702702702702703,,0.058823529411764705,0.11904761904761904,0.12,0.08163265306122448,0.18181818181818182,0.4,0.06060606060606061,,0.17543859649122806,0.6,0.6666666666666666,0.5,0.08771929824561403,0.4,0.4,,0.2982456140350877,0.29411764705882354,0.29411764705882354,0.4,0.15789473684210525,0.4444444444444444,0.4444444444444444,1.0,0.2807017543859649,0.375,0.375,1.0,0.5,0.5,0.25,1.0,1.0,,,,0.25,0.5,0.1875,0.3333333333333333,0.3125,,0.6140350877192983,0.375,0.49376140350877196,0.529325,0.506990625,0.03389830508474576,0.058823529411764705,,0.078125,0.21875,11.453125,24.511999999999997,0.25252525252525254,,2.0,,,,,0.038461538461538464,,1.0,,,,,,,,False
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,37323.0,622,-107,1164,1154,232,222,146,2318,61,94,21.0,38.0,7.0,11.0,25.0,66.0,17.0,40,,,,,,,,,,,,,103,200,,,46.0,252,1327,25.0,48.0,,,23.0,73.0,13.0,26,,,16.0,42.0,130.0,76.0,,,36.0,,,,18.0,34.0,8.0,42,5.0,3.0,25.0,1.0,8.0,92,14.0,66.0,1.0,24.0,74,12.0,110,81.0,191,8.0,18.0,7.0,11.0,26.0,5.0,18.0,20.0,,8.0,3.0,46.0,5.0,10.0,57,86,9.0,48,3.0,1.0,64.0,6.0,,29.0,,6.0,19.0,,,16.0,19.0,10.0,4.0,42.0,232,7.0,6.0,0.6310679611650486,0.7647058823529411,,,,,,0.515,0.5208333333333334,0.5,0.515,0.5208333333333334,0.5,0.5502183406113537,0.6083333333333333,0.5833333333333334,,0.09,0.14893617021276595,0.06060606060606061,,20.58383233532934,0.5652173913043478,0.2857142857142857,0.02631578947368421,0.1783132530120482,0.15,0.15894039735099338,0.1206896551724138,0.17314487632508835,0.14388489208633093,0.2064516129032258,0.12903225806451613,0.1232876712328767,0.11627906976744186,0.192,0.2336448598130841,0.1366120218579235,0.1694915254237288,0.12121212121212122,0.10126582278481013,0.5263157894736842,0.47,0.648936170212766,0.7625,0.639344262295082,0.33,0.3787878787878788,0.4032258064516129,0.52,0.2,0.425,0.425,0.7647058823529411,,,,,,,,,0.7916666666666666,0.5526315789473685,,,,,,,0.4230769230769231,0.6363636363636364,,,,,0.47,,0.47812549999999987,0.5392512195121952,0.4758538461538462,0.13004484304932734,0.13004484304932734,,0.2896825396825397,0.16666666666666666,6.497500000000001,,0.19931271477663232,,7.0,,3.0,1.0,3.0,0.1076923076923077,,,,,0.14285714285714285,,,,,False
1863,1610612766,Earl Boykins,Earl Boykins,1863,CHA,15651.0,261,-49,503,496,166,147,59,999,4,12,,1.0,3.0,5.0,6.0,14.0,7.0,21,1.0,6.0,,,1.0,3.0,5.0,19.0,,1.0,2.0,4.0,17,47,6.0,25.0,16.0,68,547,,3.0,,1.0,,,7.0,15,3.0,7.0,14.0,37.0,10.0,24.0,9.0,9.0,,,19.0,5.0,3.0,20.0,10.0,30,7.0,3.0,8.0,4.0,8.0,70,2.0,3.0,,4.0,6,,10,5.0,15,1.0,5.0,1.0,4.0,14.0,1.0,9.0,3.0,,5.0,1.0,17.0,1.0,3.0,3,9,,17,,1.0,23.0,1.0,2.0,6.0,,5.0,,,,,,,,37.0,166,1.0,5.0,0.29411764705882354,0.29411764705882354,0.5,0.24,,0.42857142857142855,0.24,0.3617021276595745,,0.4666666666666667,0.3611111111111111,,0.5227272727272727,0.4146341463414634,,0.6166666666666667,0.3472222222222222,0.06382978723404255,0.08333333333333333,0.14285714285714285,,17.36842105263158,0.8235294117647058,,,0.0379746835443038,0.018072289156626505,0.05970149253731343,0.03225806451612903,0.044444444444444446,0.021929824561403508,0.03636363636363636,0.015873015873015872,0.020833333333333332,0.07142857142857142,0.04081632653061224,0.027777777777777776,0.0410958904109589,0.05454545454545454,0.08333333333333333,0.021739130434782608,,0.16666666666666666,0.3333333333333333,0.36363636363636365,1.0,0.19444444444444445,0.42857142857142855,0.5,0.16666666666666666,0.2916666666666667,0.3333333333333333,0.3333333333333333,,0.08333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.2638888888888889,0.2631578947368421,0.2631578947368421,0.4,0.25,,,,,0.25,,,0.22727272727272727,0.6,0.13636363636363635,0.3333333333333333,0.18181818181818182,0.5,0.5138888888888888,0.2631578947368421,0.4713451388888889,0.40463333333333334,0.47164772727272725,0.07792207792207792,0.11538461538461539,,,0.5441176470588235,11.153191489361701,24.987999999999996,0.33001988071570576,,,,,,,,,,,,,1.0,,,,False
201162,1610612766,Jared Dudley,Jared Dudley,201162,CHA,36837.0,614,-62,1173,1163,305,358,153,2336,35,56,13.0,20.0,4.0,10.0,4.0,11.0,22.0,58,2.0,8.0,,1.0,1.0,3.0,,3.0,,,,1.0,61,125,2.0,11.0,35.0,163,1249,15.0,26.0,,1.0,5.0,35.0,8.0,21,1.0,4.0,8.0,27.0,78.0,44.0,6.0,,24.0,,3.0,,14.0,25.0,6.0,31,4.0,2.0,18.0,1.0,6.0,68,7.0,35.0,3.0,16.0,43,8.0,67,45.0,112,,24.0,11.0,13.0,11.0,3.0,7.0,13.0,1.0,4.0,2.0,24.0,4.0,3.0,27,51,4.0,44,7.0,2.0,48.0,6.0,,25.0,,2.0,5.0,,,5.0,5.0,4.0,2.0,27.0,305,6.0,2.0,0.639344262295082,0.7959183673469388,1.0,0.18181818181818182,,0.25,0.18181818181818182,0.488,0.5769230769230769,0.38095238095238093,0.47058823529411764,0.5555555555555556,0.38,0.5191082802547771,0.5645161290322581,0.421875,0.08088235294117647,0.112,0.17857142857142858,0.36363636363636365,,13.367799113737076,0.4583333333333333,0.18604651162790697,0.05660377358490566,0.10643564356435643,0.08177570093457943,0.10884353741496598,0.05185185185185185,0.10707803992740472,0.07460035523978685,0.06369426751592357,0.09090909090909091,0.043010752688172046,0.07142857142857142,0.08333333333333333,0.11607142857142858,0.11627906976744186,0.11650485436893204,0.09090909090909091,,0.8,0.4117647058823529,0.625,0.7608695652173914,0.4857142857142857,0.08088235294117647,0.36363636363636365,0.5714285714285714,0.5,0.4264705882352941,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.058823529411764705,0.25,0.25,1.0,0.022058823529411766,,,,0.7407407407407407,0.65,0.037037037037037035,,,,,,0.4,0.4,0.12,0.3333333333333333,0.04,,0.49264705882352944,,0.47927904411764705,0.5118375000000001,0.469082,0.16129032258064516,0.1736111111111111,,0.2147239263803681,0.1656441717791411,9.705600000000002,23.863636363636363,0.26001705029838024,,7.0,,,1.0,1.0,0.09433962264150944,,,,,,1.0,,,,False
200797,1610612766,Ryan Hollins,Ryan Hollins,200797,CHA,11500.0,192,-41,369,375,137,148,48,744,10,19,3.0,8.0,4.0,8.0,2.0,7.0,3.0,6,,,,,,,,,,,,,15,32,,,21.0,51,421,4.0,11.0,,,7.0,15.0,5.0,13,,,12.0,22.0,20.0,10.0,,,4.0,,,,7.0,2.0,2.0,4,2.0,,1.0,,1.0,10,2.0,14.0,,2.0,11,3.0,16,16.0,32,,5.0,3.0,2.0,5.0,2.0,3.0,7.0,,2.0,1.0,12.0,2.0,5.0,16,31,2.0,28,1.0,4.0,31.0,3.0,,17.0,,,15.0,,,12.0,15.0,11.0,1.0,22.0,137,7.0,,0.6666666666666666,0.7692307692307693,,,,,,0.46875,0.36363636363636365,0.38461538461538464,0.46875,0.36363636363636365,0.38461538461538464,0.5543478260869565,0.5,0.5,,0.21875,0.3684210526315789,,,13.488372093023257,0.4166666666666667,0.2,,0.09565217391304348,0.1111111111111111,0.038461538461538464,0.05555555555555555,0.07784431137724551,0.09876543209876543,0.14,0.1111111111111111,0.08,,0.09090909090909091,0.13793103448275862,0.07142857142857142,0.06451612903225806,,,0.7333333333333333,0.59375,0.5263157894736842,0.8333333333333334,0.6,0.21875,0.2857142857142857,0.2857142857142857,0.5,0.1875,0.5,0.5,1.0,,,,,,,,,0.7272727272727273,0.375,,,,,,,0.6153846153846154,0.5,,,,,0.59375,,0.5002718750000001,0.50625,0.4742923076923077,0.3695652173913043,0.3695652173913043,,0.29411764705882354,0.43137254901960786,5.125000000000001,,0.3712737127371274,,5.0,,3.0,1.0,1.0,0.06451612903225806,,,,,,1.0,,,,False
976,1610612766,Jeff McInnis,Jeff McInnis,976,CHA,50987.0,850,-169,1611,1619,368,394,175,3230,14,19,1.0,1.0,6.0,6.0,13.0,36.0,32.0,81,,1.0,,,,,,6.0,,1.0,,2.0,59,136,,7.0,14.0,132,1815,5.0,8.0,,1.0,1.0,11.0,22.0,34,,2.0,6.0,50.0,74.0,44.0,,,,,6.0,,4.0,83.0,36.0,119,24.0,12.0,46.0,14.0,23.0,274,4.0,3.0,,14.0,36,1.0,51,7.0,58,1.0,14.0,7.0,7.0,24.0,6.0,20.0,14.0,3.0,4.0,,38.0,4.0,14.0,32,78,4.0,20,1.0,6.0,19.0,1.0,,7.0,,3.0,2.0,,,2.0,2.0,1.0,1.0,50.0,368,7.0,3.0,0.6271186440677966,0.6271186440677966,,,,,,0.4338235294117647,0.625,0.6470588235294118,0.4125874125874126,0.5555555555555556,0.6111111111111112,0.4342105263157895,0.55,0.625,0.04895104895104895,0.029411764705882353,0.05263157894736842,0.05555555555555555,0.012345679012345678,10.508849557522124,0.631578947368421,0.01694915254237288,,0.0670391061452514,0.00539568345323741,0.08333333333333333,0.023809523809523808,0.07092198581560284,0.009668508287292817,,0.009302325581395349,0.04081632653061224,,0.06629834254143646,0.060810810810810814,0.07211538461538461,0.08527131782945736,0.07692307692307693,0.012658227848101266,0.5,0.13286713286713286,0.7368421052631579,0.7777777777777778,0.5714285714285714,0.2517482517482518,0.3611111111111111,0.38235294117647056,0.6153846153846154,0.5664335664335665,0.3950617283950617,0.4,0.65625,0.006993006993006993,,,,0.04195804195804196,,,,0.1111111111111111,1.0,,,,0.1111111111111111,,,0.16666666666666666,1.0,,,0.05555555555555555,,0.18181818181818182,,0.4210799295774648,0.4637666666666667,0.4232458333333333,0.04697986577181208,0.04929577464788732,,0.08333333333333333,0.3787878787878788,13.49926470588236,27.0,0.22842954686530106,,1.0,,,,,0.006535947712418301,,,,,,,,,,False
