EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,ShortMidRangeAssists,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Clear Path Fouls,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,176327.0,2939.0,243.0,6074.0,6067,1300.0,1756.0,755.0,12141,270.0,469.0,26.0,43.0,53.0,88.0,80.0,204.0,92.0,247.0,14.0,63.0,409.0,23.0,114.0,442.0,920.0,158.0,472.0,297.0,1655.0,6650.0,33.0,70.0,29.0,16.0,94.0,93.0,189.0,132.0,133.0,451.0,186.0,698.0,222.0,28.0,400.0,65.0,400.0,173.0,573.0,113.0,60.0,298.0,55.0,1319.0,27.0,53.0,60.0,197.0,5.0,262.0,83.0,345.0,175.0,84.0,91.0,131.0,32.0,100.0,84.0,31.0,,10.0,215.0,9.0,46.0,94.0,224.0,17.0,348.0,31.0,390.0,38.0,161.0,44.0,41.0,23.0,12.0,42.0,22.0,451.0,1300.0,39.0,39.0,0.21040723981900453,0.21728971962616822,0.46835443037974683,0.3347457627118644,0.3412526997840173,0.48043478260869565,0.4714285714285714,0.49206349206349204,0.48778735632183906,0.3939393939393939,0.4953271028037383,0.5269058295964125,0.4305555555555556,0.55875,0.3390804597701149,0.07065217391304347,0.1023454157782516,25.514166546814323,0.6093023255813953,0.02512562814070352,0.09637964774951076,0.028372591006423982,0.08875739644970414,0.026418786692759294,0.09448529411764706,0.02768166089965398,0.038834951456310676,0.022113022113022112,0.018838304552590265,0.0274869109947644,0.023255813953488372,0.09428571428571429,0.09507640067911714,0.09933774834437085,0.07613168724279835,0.12105263157894737,0.5238095238095238,0.3369252873563218,0.5756929637526652,0.6413301662707839,0.2814814814814815,0.14655172413793102,0.39215686274509803,0.42105263157894735,0.025,0.17744252873563218,0.3724696356275304,0.3770491803278688,0.16304347826086957,0.04525862068965517,0.2222222222222222,0.2222222222222222,0.7142857142857143,0.2938218390804598,0.43434343434343436,0.6046511627906976,0.23232323232323232,0.27414330218068533,0.6022727272727273,0.35514018691588783,0.6760057471264368,0.5037233695652176,0.5040350746268658,0.4792318327974273,0.1074489123269611,0.15436241610738255,0.056797583081571,0.27250755287009065,7.282391304347828,26.243432203389833,0.2140270003292723,6.0,4.0,18.0,144.0,4.0,40.0,4.0,44.0,252.0,144.0,1.0,3.0,20.0,5.0,11.0,0.13793103448275862,0.3333333333333333,0.00211864406779661,0.06862745098039216,0.012145748987854251,,0.0024449877750611247,0.016483516483516484,0.02844950213371266,0.35207823960880197,0.35294117647058826,0.4444444444444444,0.07692307692307693,0.06060606060606061,0.17391304347826086,0.5,0.056074766355140186,0.2222222222222222,0.3508771929824561,0.36,9.0,47.0,6.0,13.0,6.0,,2.0,,2.0,,,False,,,,2.0,0.004219409282700422,1.0,1.0,
200785,1610612744,Kosta Perovic,Kosta Perovic,200785,GSW,1280.0,21.0,-4.0,47.0,44,31.0,19.0,13.0,91,3.0,5.0,3.0,4.0,2.0,3.0,,2.0,,1.0,,,,,,3.0,8.0,,,1.0,7.0,44.0,3.0,4.0,,,6.0,2.0,5.0,,1.0,5.0,,6.0,,6.0,,2.0,,,,,,,,,1.0,4.0,,2.0,1.0,3.0,5.0,8.0,,,,,,,,,,,,,,3.0,3.0,,2.0,,2.0,,,1.0,2.0,1.0,1.0,2.0,2.0,5.0,31.0,,1.0,,,,,,0.375,0.75,0.4,0.375,0.75,0.4,0.3888888888888889,0.75,0.4166666666666667,,0.25,0.2,15.0,,1.0,0.11764705882352941,0.16,,0.16666666666666666,0.08695652173913043,0.16129032258064516,0.2857142857142857,0.2,0.07692307692307693,0.16666666666666666,,,,0.2222222222222222,,,1.0,0.625,0.6,0.75,,0.25,,,,0.125,,,,,,,,,1.0,0.75,,0.6,0.6666666666666666,,0.625,0.49845,0.560675,0.49978,,,0.8571428571428571,0.7142857142857143,4.4625,,0.6595744680851063,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,False,,,,,,,,
201148,1610612744,Brandan Wright,Brandan Wright,201148,GSW,15628.0,260.0,-43.0,538.0,552,141.0,197.0,69.0,1090,31.0,49.0,6.0,11.0,4.0,7.0,12.0,18.0,1.0,8.0,,,,,,44.0,75.0,,,19.0,107.0,605.0,10.0,15.0,,7.0,27.0,8.0,17.0,,1.0,17.0,66.0,22.0,,18.0,,9.0,1.0,4.0,5.0,3.0,1.0,,1.0,14.0,4.0,19.0,7.0,29.0,3.0,39.0,25.0,64.0,3.0,2.0,1.0,2.0,1.0,2.0,6.0,,,1.0,8.0,2.0,4.0,17.0,25.0,,23.0,1.0,29.0,5.0,16.0,1.0,18.0,11.0,7.0,18.0,9.0,17.0,141.0,1.0,1.0,0.75,0.9428571428571428,,,,0.5866666666666667,0.6666666666666666,0.47058823529411764,0.5866666666666667,0.6666666666666666,0.47058823529411764,0.6149425287356322,0.6428571428571429,0.4722222222222222,,0.12,0.1836734693877551,15.599343185550083,0.25,0.16666666666666666,0.14356435643564355,0.09844559585492228,0.11666666666666667,0.05555555555555555,0.13740458015267176,0.08679245283018867,0.1044776119402985,0.14634146341463414,0.07058823529411765,0.03773584905660377,0.10526315789473684,0.1267605633802817,0.18181818181818182,0.13793103448275862,0.09302325581395349,0.17647058823529413,0.5,0.6533333333333333,0.6326530612244898,0.775,0.8064516129032258,0.24,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.10666666666666667,0.125,0.125,1.0,,,,,,0.7333333333333333,0.5454545454545454,,0.4117647058823529,0.5714285714285714,,0.6533333333333333,0.5479866666666668,0.5605076923076923,0.4966352941176472,0.18604651162790697,0.18604651162790697,0.2523364485981308,0.1588785046728972,4.312000000000001,,0.2620817843866171,,,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,,,,0.13333333333333333,0.045454545454545456,,,,,,,,,,,,,,4.0,,,,,,6.0,,,False,,1.0,,,,,,
201158,1610612744,Marco Belinelli,Marco Belinelli,201158,GSW,8981.0,150.0,-18.0,316.0,318,110.0,138.0,49.0,634,6.0,11.0,1.0,2.0,2.0,4.0,1.0,2.0,9.0,20.0,6.0,12.0,14.0,2.0,3.0,16.0,33.0,9.0,26.0,3.0,62.0,340.0,1.0,2.0,2.0,,5.0,6.0,14.0,6.0,2.0,17.0,18.0,14.0,27.0,2.0,13.0,3.0,8.0,3.0,11.0,2.0,1.0,5.0,2.0,25.0,2.0,1.0,4.0,2.0,2.0,8.0,3.0,11.0,,,,2.0,,1.0,5.0,1.0,,,7.0,1.0,5.0,2.0,12.0,3.0,3.0,,3.0,2.0,2.0,,,,,,,17.0,110.0,6.0,,0.5625,0.6,1.0,0.34615384615384615,0.36,0.48484848484848486,0.5,0.42857142857142855,0.5,0.625,0.375,0.5169491525423728,0.625,0.4,0.4406779661016949,0.09090909090909091,0.2727272727272727,17.789757412398924,0.2857142857142857,0.15384615384615385,0.019417475728155338,0.008130081300813009,0.0975609756097561,0.04,0.041666666666666664,0.017341040462427744,0.0196078431372549,,,,0.18181818181818182,,,0.045454545454545456,0.11538461538461539,0.06666666666666667,,0.1864406779661017,0.5454545454545454,0.75,0.6666666666666666,0.03389830508474576,0.5,0.5,,0.3389830508474576,0.45,0.45,0.5555555555555556,0.2033898305084746,0.5,0.5,1.0,0.23728813559322035,0.5,0.5,0.5,0.2,0.5,0.15,0.6271186440677966,0.5129603448275862,0.54955,0.4689552631578948,0.03389830508474576,0.06060606060606061,0.08064516129032258,0.27419354838709675,12.930303030303032,25.626923076923074,0.34810126582278483,,1.0,3.0,3.0,1.0,,1.0,1.0,,3.0,,,1.0,,,0.5,0.16666666666666666,,,,,,,0.034482758620689655,0.21428571428571427,0.21428571428571427,1.0,,,0.5,1.0,0.15,0.3333333333333333,,0.23076923076923078,1.0,1.0,1.0,1.0,,,,,,,,False,,,,,,,,
201228,1610612744,C.J. Watson,C.J. Watson,201228,GSW,16100.0,268.0,-2.0,548.0,539,191.0,205.0,81.0,1087,8.0,18.0,,1.0,3.0,9.0,5.0,11.0,11.0,26.0,2.0,6.0,14.0,1.0,5.0,24.0,55.0,6.0,20.0,6.0,72.0,606.0,1.0,3.0,2.0,,2.0,8.0,23.0,7.0,4.0,32.0,22.0,26.0,18.0,,14.0,6.0,16.0,13.0,29.0,11.0,2.0,8.0,5.0,71.0,2.0,6.0,6.0,11.0,,17.0,8.0,25.0,11.0,6.0,5.0,5.0,1.0,5.0,7.0,,1.0,3.0,12.0,1.0,3.0,8.0,11.0,,10.0,2.0,8.0,1.0,2.0,2.0,,,,,,32.0,191.0,2.0,2.0,0.4583333333333333,0.4583333333333333,1.0,0.3,0.3,0.43636363636363634,0.3333333333333333,0.34782608695652173,0.44,0.2,0.4666666666666667,0.46153846153846156,0.2,0.5,0.26666666666666666,0.10909090909090909,0.16666666666666666,14.1287284144427,0.4166666666666667,,0.061452513966480445,0.03428571428571429,0.08,0.020833333333333332,0.06692913385826772,0.02952029520295203,0.0273972602739726,0.04878048780487805,0.03278688524590164,0.027777777777777776,,0.08823529411764706,0.041666666666666664,0.047619047619047616,0.03571428571428571,0.21052631578947367,,0.24,0.4444444444444444,0.5333333333333333,0.375,0.14666666666666667,0.45454545454545453,0.5555555555555556,0.6,0.3466666666666667,0.4230769230769231,0.44,0.45454545454545453,0.08,0.3333333333333333,0.3333333333333333,1.0,0.18666666666666668,0.2,,0.2,0.3,0.3333333333333333,0.16666666666666666,0.5066666666666667,0.4900364864864866,0.49011999999999994,0.48188793103448285,0.02631578947368421,0.03571428571428571,0.027777777777777776,0.4444444444444444,11.010909090909093,25.520000000000003,0.34854014598540145,1.0,2.0,2.0,4.0,,2.0,,4.0,,4.0,,,3.0,,1.0,,0.5714285714285714,,0.18181818181818182,0.038461538461538464,,,,0.07894736842105263,0.2857142857142857,0.2857142857142857,1.0,,0.2,,,0.06666666666666667,1.0,0.4,0.2857142857142857,,3.0,1.0,1.0,,,,,,,,False,,,,,,,,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,75683.0,1261.0,4.0,2625.0,2628,639.0,808.0,355.0,5253,77.0,130.0,22.0,41.0,15.0,22.0,17.0,48.0,18.0,50.0,23.0,52.0,104.0,9.0,24.0,112.0,228.0,49.0,156.0,55.0,426.0,2977.0,30.0,53.0,13.0,13.0,88.0,26.0,47.0,35.0,28.0,110.0,138.0,86.0,144.0,32.0,103.0,15.0,84.0,43.0,127.0,30.0,13.0,58.0,19.0,297.0,30.0,51.0,45.0,131.0,28.0,204.0,86.0,290.0,39.0,20.0,19.0,46.0,9.0,35.0,30.0,11.0,1.0,3.0,76.0,10.0,16.0,79.0,145.0,9.0,66.0,5.0,74.0,7.0,27.0,13.0,32.0,25.0,7.0,34.0,16.0,110.0,639.0,19.0,14.0,0.6160714285714286,0.71875,0.9795918367346939,0.3141025641025641,0.3161290322580645,0.49122807017543857,0.5660377358490566,0.5531914893617021,0.4830729166666667,0.5681818181818182,0.5,0.5107913669064749,0.5945945945945946,0.55,0.40625,0.06578947368421052,0.1,16.227781435154707,0.6052631578947368,0.2978723404255319,0.1510957324106113,0.06257668711656442,0.15254237288135594,0.06578947368421052,0.1514629948364888,0.06372934697088907,0.08211143695014662,0.04838709677419355,0.04861111111111111,0.061224489795918366,0.07964601769911504,0.12422360248447205,0.14166666666666666,0.18688524590163935,0.16666666666666666,0.11392405063291139,0.47058823529411764,0.3385416666666667,0.5923076923076923,0.6581196581196581,0.6103896103896104,0.125,0.3541666666666667,0.3695652173913043,0.5294117647058824,0.13020833333333334,0.36,0.36,0.7222222222222222,0.13541666666666666,0.4423076923076923,0.4423076923076923,0.9565217391304348,0.2708333333333333,0.6212121212121212,0.5365853658536586,0.13636363636363635,0.2682926829268293,0.6818181818181818,0.2926829268292683,0.7447916666666666,0.5284890339425588,0.5325287037037038,0.4862796296296298,0.06930693069306931,0.10887096774193548,0.20657276995305165,0.25821596244131456,6.512280701754386,25.27307692307692,0.24342857142857144,4.0,7.0,11.0,26.0,3.0,3.0,5.0,10.0,3.0,26.0,1.0,5.0,8.0,3.0,8.0,0.38461538461538464,0.2857142857142857,0.00641025641025641,0.041666666666666664,,,0.009615384615384616,0.058823529411764705,0.03980099502487562,0.25,0.2524271844660194,1.0,0.2727272727272727,0.06060606060606061,0.3333333333333333,1.0,0.13414634146341464,0.6363636363636364,0.125,0.2524271844660194,1.0,7.0,9.0,,,1.0,5.0,2.0,,0.5,0.5,False,,,1.0,1.0,0.00641025641025641,2.0,,2.0
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,68899.0,1148.0,-13.0,2365.0,2382,674.0,925.0,287.0,4747,65.0,108.0,13.0,26.0,21.0,32.0,1.0,5.0,22.0,59.0,39.0,110.0,38.0,10.0,8.0,88.0,172.0,49.0,148.0,57.0,380.0,2630.0,14.0,31.0,24.0,6.0,58.0,24.0,43.0,37.0,26.0,110.0,112.0,64.0,132.0,24.0,37.0,16.0,31.0,10.0,41.0,7.0,3.0,24.0,6.0,92.0,18.0,37.0,38.0,106.0,10.0,154.0,57.0,211.0,57.0,30.0,27.0,12.0,3.0,8.0,30.0,4.0,3.0,9.0,42.0,5.0,11.0,97.0,182.0,7.0,82.0,18.0,81.0,4.0,33.0,8.0,35.0,29.0,4.0,35.0,21.0,110.0,674.0,27.0,5.0,0.6363636363636364,0.7368421052631579,0.8979591836734694,0.3310810810810811,0.3333333333333333,0.5116279069767442,0.45161290322580644,0.5581395348837209,0.5046875,0.4727272727272727,0.525,0.5307262569832403,0.4915254237288136,0.5789473684210527,0.4625,0.09302325581395349,0.1388888888888889,14.777777777777779,0.2857142857142857,0.11904761904761904,0.14209115281501342,0.050271739130434784,0.1386861313868613,0.04603580562659847,0.1411764705882353,0.048802129547471165,0.06535947712418301,0.056818181818181816,0.027559055118110236,0.05185185185185185,0.03305785123966942,0.10384615384615385,0.17857142857142858,0.14885496183206107,0.14563106796116504,0.11764705882352941,0.6,0.3375,0.6018518518518519,0.6989247311827957,0.6461538461538462,0.015625,0.2,0.25,,0.184375,0.3728813559322034,0.3728813559322034,0.6363636363636364,0.34375,0.35454545454545455,0.35454545454545455,0.9230769230769231,0.11875,0.4727272727272727,0.5,0.18181818181818182,0.4,0.65625,0.1,0.8,0.5669945141065831,0.5518974358974359,0.5904892405063291,0.09714285714285714,0.16417910447761194,0.15263157894736842,0.2894736842105263,7.455813953488371,23.9777027027027,0.2849894291754757,14.0,10.0,29.0,10.0,3.0,2.0,8.0,12.0,15.0,10.0,,2.0,3.0,,7.0,0.3333333333333333,0.32432432432432434,,0.2,,,,0.022988505747126436,0.018518518518518517,0.2631578947368421,0.2631578947368421,0.8,0.07692307692307693,0.2545454545454545,0.3,1.0,0.3625,0.3448275862068966,0.25,0.2702702702702703,1.0,1.0,9.0,,2.0,2.0,,5.0,2.0,0.35714285714285715,0.8,False,,2.0,,1.0,0.006711409395973154,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,120504.0,2008.0,222.0,4110.0,4113,896.0,1126.0,524.0,8223,308.0,462.0,92.0,157.0,61.0,88.0,27.0,70.0,,,,,,,,335.0,532.0,,,108.0,778.0,4459.0,95.0,162.0,,18.0,208.0,65.0,100.0,,28.0,158.0,478.0,192.0,,156.0,,47.0,52.0,19.0,71.0,15.0,4.0,29.0,17.0,161.0,54.0,188.0,89.0,329.0,55.0,473.0,246.0,719.0,56.0,42.0,14.0,46.0,7.0,11.0,37.0,35.0,1.0,3.0,83.0,10.0,19.0,177.0,259.0,10.0,157.0,15.0,174.0,16.0,82.0,13.0,88.0,61.0,27.0,89.0,54.0,158.0,896.0,15.0,11.0,0.7134328358208956,0.9299610894941635,,,,0.6296992481203008,0.5864197530864198,0.65,0.6296992481203008,0.5864197530864198,0.65,0.6366612111292962,0.5942857142857143,0.626984126984127,,0.08834586466165413,0.08658008658008658,14.659907055344316,0.5542168674698795,0.44715447154471544,0.2265840220385675,0.14329268292682926,0.1956043956043956,0.08557844690966719,0.21919244887257472,0.12454966546577458,0.18027210884353742,0.152317880794702,0.08530805687203792,0.08067940552016985,0.1,0.1843687374749499,0.24815724815724816,0.2490842490842491,0.2168284789644013,0.1506849315068493,0.6067415730337079,0.868421052631579,0.6666666666666666,0.7298578199052133,0.7142857142857143,0.13157894736842105,0.38571428571428573,0.42857142857142855,0.7037037037037037,,,,,,,,,,0.9691358024691358,0.5859872611464968,,0.88,0.6931818181818182,,0.868421052631579,0.5587063909774435,0.561167605633803,0.551346,0.13712374581939799,0.13712374581939799,0.26735218508997427,0.20308483290488433,1.6360902255639094,,0.21800486618004866,,,,,,,,,,,,4.0,37.0,2.0,19.0,,,,0.1,,,,0.030534351145038167,0.2483221476510067,,,,0.16304347826086957,,,,,,,,,6.0,22.0,,,2.0,4.0,,2.0,,,False,,5.0,,,,1.0,1.0,
2788,1610612744,DJ Mbenga,DJ Mbenga,2788,GSW,6627.0,110.0,-31.0,229.0,228,71.0,101.0,30.0,457,3.0,9.0,,,1.0,2.0,2.0,6.0,,,,,,,,5.0,15.0,,,1.0,11.0,249.0,1.0,1.0,,1.0,3.0,2.0,4.0,,1.0,5.0,8.0,2.0,,,,1.0,2.0,1.0,3.0,1.0,,1.0,,7.0,5.0,5.0,3.0,9.0,6.0,18.0,10.0,28.0,3.0,3.0,,,1.0,,4.0,,,,4.0,1.0,1.0,18.0,29.0,1.0,4.0,1.0,2.0,,1.0,,8.0,6.0,2.0,8.0,5.0,5.0,71.0,3.0,,0.8,0.8,,,,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.34375,0.75,0.5,,0.06666666666666667,0.1111111111111111,7.604562737642586,,0.46153846153846156,0.11538461538461539,0.05952380952380952,0.1875,0.1724137931034483,0.1276595744680851,0.08849557522123894,0.12121212121212122,,0.03225806451612903,0.19230769230769232,,0.16,0.18181818181818182,0.03225806451612903,0.2727272727272727,,0.625,0.6,0.3333333333333333,0.375,1.0,0.4,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,0.5,0.5,,0.6,0.5049933333333334,,0.5536000000000001,0.0625,0.0625,0.2727272727272727,0.45454545454545453,4.373333333333334,,0.31004366812227074,,,,,,,,,,,,,1.0,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,False,,2.0,,,,,,
200753,1610612744,Patrick O'Bryant,Patrick O'Bryant,200753,GSW,4747.0,79.0,-17.0,171.0,169,75.0,77.0,16.0,340,7.0,11.0,3.0,6.0,5.0,5.0,6.0,10.0,,1.0,,,,,,13.0,22.0,,,,26.0,213.0,3.0,6.0,,,6.0,7.0,11.0,,,14.0,20.0,6.0,,6.0,,3.0,2.0,,2.0,,,1.0,1.0,4.0,1.0,6.0,5.0,5.0,3.0,13.0,8.0,21.0,3.0,2.0,1.0,,1.0,,5.0,,,1.0,5.0,1.0,3.0,14.0,21.0,,5.0,1.0,1.0,1.0,1.0,,7.0,4.0,3.0,7.0,4.0,14.0,75.0,3.0,,0.7692307692307693,1.0,,,,0.5909090909090909,0.5,0.6363636363636364,0.5909090909090909,0.5,0.6363636363636364,0.5909090909090909,0.5,0.6363636363636364,,0.13636363636363635,0.2727272727272727,14.285714285714286,,0.3333333333333333,0.09615384615384616,0.1276595744680851,0.25,0.05,0.1388888888888889,0.1044776119402985,0.10526315789473684,0.18181818181818182,0.11764705882352941,0.07142857142857142,,0.13333333333333333,0.0625,0.09523809523809523,0.2857142857142857,0.16666666666666666,0.5714285714285714,0.5,0.6363636363636364,0.875,0.5714285714285714,0.45454545454545453,0.6,0.6,1.0,0.045454545454545456,,,,,,,,,1.0,0.5,,0.45454545454545453,1.0,,0.5,0.48110909090909093,0.5176000000000001,0.4614181818181818,0.045454545454545456,0.045454545454545456,0.23076923076923078,0.5384615384615384,4.254545454545454,,0.43859649122807015,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.07692307692307693,0.2,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,False,,2.0,,,,,,
1607,1610612744,Troy Hudson,Troy Hudson,1607,GSW,3466.0,58.0,-22.0,120.0,120,45.0,50.0,20.0,240,1.0,1.0,1.0,1.0,,,1.0,4.0,2.0,12.0,,1.0,4.0,1.0,1.0,4.0,17.0,,5.0,4.0,12.0,139.0,1.0,1.0,1.0,,2.0,2.0,9.0,2.0,,4.0,2.0,6.0,,,3.0,,2.0,3.0,5.0,1.0,2.0,2.0,,13.0,,,3.0,2.0,,5.0,,5.0,1.0,,1.0,1.0,1.0,1.0,3.0,,,,4.0,,1.0,1.0,3.0,,5.0,,4.0,,2.0,,,,,,,4.0,45.0,1.0,,0.25,0.25,,,,0.23529411764705882,1.0,0.2222222222222222,0.18181818181818182,0.5,0.18181818181818182,0.25,0.5,0.18181818181818182,0.22727272727272727,,,19.444444444444446,0.25,,0.058823529411764705,,0.2,,0.10204081632653061,,,,,,,,,0.14285714285714285,0.16666666666666666,0.3333333333333333,,0.045454545454545456,1.0,1.0,,0.18181818181818182,0.25,0.25,,0.5454545454545454,0.16666666666666666,0.16666666666666666,0.5,0.045454545454545456,,,,0.18181818181818182,0.5,1.0,0.5,,,0.09090909090909091,0.2727272727272727,0.4354976190476191,0.544825,0.4091950000000001,0.08333333333333333,0.10526315789473684,0.16666666666666666,0.3333333333333333,15.458823529411765,30.939999999999998,0.375,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,1.0,,1.0,,,,,,,,,False,,,,,,,,
201186,1610612744,Stephane Lasme,Stephane Lasme,201186,GSW,3.0,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
