EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Usage,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,on,OffensiveGoaltends,Blocked3s,BlockedArc3,Arc3PctBlocked
699,1610612759,Brent Barry,Brent Barry,699,SAS,13637.0,227.0,76.0,437.0,435.0,90.0,77.0,872.0,5.0,84.0,432.0,2.0,19.0,9.0,17.0,11.0,5.0,,19.0,90.0,,0.6384615384615384,0.5277777777777778,14.285714285714286,0.2261904761904762,0.20594965675057209,53.0,7.0,7.0,,,,,1.0,4.0,3.0,7.0,30.0,11.0,18.0,45.0,,,,6.0,1.0,5.0,16.0,6.0,,1.0,2.0,13.0,5.0,18.0,4.0,1.0,9.0,2.0,2.0,41.0,1.0,3.0,,6.0,11.0,3.0,20.0,4.0,24.0,,5.0,5.0,,3.0,1.0,3.0,3.0,,,1.0,,6.0,1.0,1.0,,,,2.0,,2.0,2.0,1.0,,2.0,1.0,,,4.0,0.7272727272727273,0.7272727272727273,0.6111111111111112,,0.2,0.626984126984127,1.0,0.5,1.0,0.7142857142857143,0.1111111111111111,,0.5,0.5,0.25,,0.06790123456790123,0.022727272727272728,0.11320754716981132,0.014084507042253521,0.07906976744186046,0.019704433497536946,0.045454545454545456,,0.0196078431372549,0.019230769230769232,,0.08163265306122448,0.04081632653061224,0.078125,0.1,0.15384615384615385,,0.5,0.1111111111111111,1.0,1.0,0.8571428571428571,0.06349206349206349,0.25,0.5,,0.1111111111111111,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.47619047619047616,,,,,,0.8253968253968254,0.5377943548387096,0.63255,0.4885735294117647,0.03076923076923077,0.1,0.07142857142857142,9.166666666666668,24.96222222222222,8.0,15.0,1.0,2.0,2.0,5.0,11.0,1.0,1.0,3.0,7.0,19.0,2.0,3.0,5.0,12.0,54.0,3.0,29.0,11.0,,1.0,1.0,0.9473684210526315,0.4222222222222222,0.6666666666666666,0.4166666666666667,0.4318181818181818,,0.23809523809523808,0.5333333333333333,0.5333333333333333,0.875,0.36666666666666664,0.36666666666666664,1.0,0.6666666666666666,0.5,,0.3333333333333333,1.0,1.0,0.29411764705882354,0.4,0.4117647058823529,0.42857142857142855,0.3793103448275862,,,,,,,,True,,,,
757,1610612759,Damon Stoudamire,Damon Stoudamire,757,SAS,12093.0,202.0,-5.0,381.0,378.0,77.0,104.0,759.0,1.0,48.0,391.0,,7.0,8.0,19.0,7.0,1.0,,7.0,77.0,,0.3671875,0.18421052631578946,18.37708830548926,0.14583333333333334,0.2020997375328084,36.0,4.0,6.0,,,1.0,2.0,4.0,7.0,8.0,24.0,17.0,16.0,37.0,27.0,,1.0,,3.0,2.0,7.0,4.0,28.0,,2.0,3.0,16.0,7.0,23.0,3.0,4.0,7.0,3.0,6.0,53.0,,,,4.0,17.0,1.0,22.0,,22.0,,4.0,2.0,2.0,7.0,2.0,3.0,6.0,,4.0,,2.0,13.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,4.0,0.125,0.125,0.43243243243243246,,0.2857142857142857,0.3671875,0.5,0.18421052631578946,0.5,0.421875,0.08108108108108109,0.3333333333333333,0.14285714285714285,0.5384615384615384,0.09090909090909091,,0.12318840579710146,,0.10526315789473684,,0.11931818181818182,,,,,,,0.125,0.12195121951219512,0.12244897959183673,0.09375,0.16666666666666666,,,0.09375,0.6666666666666666,1.0,0.25,0.109375,0.5714285714285714,0.6666666666666666,,0.375,0.3333333333333333,0.3333333333333333,0.125,0.265625,,,,0.10526315789473684,0.5,0.515625,0.4578274193548387,0.4942166666666667,0.4366941176470589,,,0.0625,13.34324324324324,26.659259259259258,3.0,10.0,1.0,1.0,,3.0,2.0,,1.0,1.0,9.0,5.0,1.0,2.0,1.0,12.0,12.0,3.0,15.0,2.0,,1.0,,0.8,0.18518518518518517,0.5,0.08333333333333333,0.2,,0.15625,0.3,0.3,0.6666666666666666,0.11764705882352941,0.11764705882352941,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,0.15789473684210525,,0.47368421052631576,0.1111111111111111,0.13333333333333333,,,,,,,,True,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,97094.0,1618.0,229.0,2932.0,2938.0,557.0,505.0,5870.0,203.0,935.0,3010.0,50.0,156.0,68.0,114.0,252.0,284.0,14.0,156.0,557.0,13.0,0.5506478209658422,0.5909090909090909,29.254996971532403,0.16684491978609625,0.18997271487039563,323.0,183.0,262.0,46.0,69.0,33.0,46.0,129.0,326.0,54.0,131.0,2.0,366.0,719.0,2.0,55.0,110.0,31.0,141.0,53.0,100.0,366.0,366.0,66.0,1.0,69.0,92.0,41.0,133.0,26.0,15.0,49.0,7.0,36.0,307.0,34.0,104.0,6.0,64.0,316.0,16.0,396.0,144.0,540.0,27.0,36.0,19.0,17.0,73.0,11.0,36.0,44.0,6.0,37.0,1.0,6.0,117.0,11.0,13.0,9.0,13.0,7.0,5.0,29.0,143.0,94.0,72.0,21.0,94.0,57.0,6.0,3.0,8.0,0.5,0.5495495495495496,0.5090403337969402,0.5,0.53,0.507628294036061,0.5,0.5196078431372549,0.5340909090909091,0.0027739251040221915,0.09596662030598054,0.0916030534351145,0.12576687116564417,0.6239316239316239,0.22857142857142856,0.08571428571428572,0.2750217580504787,0.10206084396467124,0.21993127147766323,0.09912536443148688,0.2638888888888889,0.1013215859030837,0.14901960784313725,0.11898016997167139,0.058394160583941604,0.07653061224489796,0.1292517006802721,0.2674772036474164,0.28434504792332266,0.27416173570019725,0.2300469483568075,0.19230769230769232,0.09507042253521127,0.6063829787234043,0.3633841886269071,0.6984732824427481,0.7689075630252101,0.5300546448087432,0.4521497919556172,0.39570552147239263,0.45263157894736844,0.3798449612403101,0.18169209431345354,0.4122137404580153,0.4251968503937008,0.6851851851851852,0.0027739251040221915,0.6272727272727273,0.6666666666666666,0.13043478260869565,0.45098039215686275,0.717391304347826,0.36615811373092927,0.4505613888888888,0.5008079207920793,0.45553366336633655,0.17125748502994012,0.1716686674669868,0.15080213903743314,7.179694019471488,54.4,,,,,,,,,,,2.0,,,,,2.0,,,1.0,,,,1.0,,,,,,0.030534351145038167,,,,,,,,,,,,,,,,0.0196078431372549,,,,,,,,,,True,,,,
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,33506.0,558.0,108.0,1040.0,1042.0,299.0,303.0,2082.0,14.0,183.0,1065.0,5.0,50.0,28.0,62.0,21.0,22.0,5.0,50.0,299.0,4.0,0.5579268292682927,0.5555555555555556,16.22088006902502,0.273224043715847,0.2875,103.0,20.0,36.0,4.0,12.0,5.0,10.0,5.0,14.0,10.0,31.0,18.0,35.0,81.0,74.0,4.0,13.0,,14.0,9.0,17.0,48.0,22.0,2.0,,12.0,28.0,9.0,37.0,4.0,5.0,9.0,6.0,13.0,83.0,7.0,11.0,,16.0,56.0,16.0,88.0,18.0,106.0,1.0,27.0,15.0,12.0,11.0,3.0,7.0,13.0,3.0,4.0,1.0,,24.0,4.0,3.0,2.0,5.0,1.0,2.0,3.0,7.0,8.0,5.0,1.0,8.0,3.0,,,5.0,0.6857142857142857,0.7058823529411765,0.43209876543209874,0.3076923076923077,0.5294117647058824,0.5451612903225806,0.3888888888888889,0.5625,0.3888888888888889,0.4774193548387097,0.14814814814814814,0.2222222222222222,0.2857142857142857,0.4583333333333333,0.48484848484848486,,0.14395886889460155,0.034375,0.12903225806451613,0.04895104895104895,0.14035087719298245,0.038876889848812095,0.012658227848101266,0.046296296296296294,0.03759398496240601,0.046511627906976744,0.05263157894736842,0.11607142857142858,0.11428571428571428,0.18023255813953487,0.14,0.08333333333333333,0.013513513513513514,0.375,0.23225806451612904,0.5555555555555556,0.7142857142857143,0.65,0.09032258064516129,0.35714285714285715,0.5,0.6,0.2,0.3225806451612903,0.3225806451612903,0.8,0.11612903225806452,0.6666666666666666,0.3333333333333333,0.25,0.25,0.5,0.7096774193548387,0.5160980645161289,0.57354,0.5114924999999999,0.050314465408805034,0.08235294117647059,0.07650273224043716,9.118518518518515,23.83783783783784,27.0,56.0,1.0,3.0,7.0,18.0,6.0,1.0,2.0,2.0,5.0,33.0,2.0,5.0,9.0,23.0,99.0,,18.0,6.0,,,2.0,1.0,0.44594594594594594,0.4,0.391304347826087,0.44594594594594594,,0.36129032258064514,0.48214285714285715,0.48214285714285715,1.0,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,1.0,0.1111111111111111,0.5,1.0,0.45,0.3888888888888889,0.125,0.4,0.3333333333333333,1.0,0.013513513513513514,,,,,1.0,True,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,20893.0,348.0,21.0,637.0,634.0,165.0,146.0,1271.0,18.0,143.0,632.0,6.0,39.0,28.0,58.0,27.0,23.0,4.0,39.0,165.0,4.0,0.5375939849624061,0.527027027027027,20.53072625698324,0.2727272727272727,0.25902668759811615,65.0,13.0,16.0,4.0,5.0,3.0,4.0,8.0,20.0,10.0,25.0,49.0,31.0,61.0,61.0,7.0,11.0,4.0,18.0,6.0,12.0,42.0,20.0,8.0,,1.0,7.0,2.0,9.0,,2.0,2.0,1.0,4.0,20.0,4.0,14.0,,12.0,44.0,3.0,59.0,18.0,77.0,4.0,7.0,5.0,2.0,5.0,1.0,1.0,9.0,,4.0,1.0,1.0,14.0,2.0,4.0,8.0,5.0,4.0,3.0,2.0,9.0,7.0,5.0,2.0,7.0,5.0,1.0,,5.0,0.6774193548387096,0.7777777777777778,0.5081967213114754,0.6363636363636364,0.5,0.5122950819672131,0.4375,0.515625,0.5,0.5,0.01639344262295082,,0.05,0.35714285714285715,0.17647058823529413,,0.1752988047808765,0.06698564593301436,0.18461538461538463,0.03669724770642202,0.17721518987341772,0.05660377358490566,0.11764705882352941,0.05263157894736842,0.04950495049504951,0.030303030303030304,0.046511627906976744,0.11666666666666667,0.2112676056338028,0.18333333333333332,0.14,0.3333333333333333,0.058823529411764705,0.7142857142857143,0.13114754098360656,0.8125,0.8125,0.5384615384615384,0.16393442622950818,0.4,0.42105263157894735,0.625,0.20491803278688525,0.4,0.4,0.9,0.4016393442622951,0.3125,0.8,,0.125,0.75,0.6311475409836066,0.486511475409836,0.5307363636363637,0.47445624999999997,0.06976744186046512,0.1323529411764706,0.1258741258741259,10.160655737704918,24.85245901639344,4.0,12.0,,1.0,,3.0,17.0,,4.0,7.0,17.0,21.0,,5.0,7.0,20.0,63.0,,49.0,17.0,1.0,,,1.0,0.3442622950819672,,0.35,0.3442622950819672,,0.09836065573770492,0.3333333333333333,0.3333333333333333,1.0,0.3469387755102041,0.3469387755102041,1.0,0.0625,,,0.25,,,0.09375,,0.53125,0.4117647058823529,0.3469387755102041,,,,,,,,True,,,,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,13140.0,219.0,-29.0,391.0,400.0,43.0,87.0,791.0,2.0,50.0,416.0,,4.0,14.0,21.0,13.0,3.0,1.0,4.0,43.0,,0.45454545454545453,0.6666666666666666,13.425925925925926,0.08,0.10997442455242967,34.0,5.0,11.0,1.0,3.0,1.0,1.0,7.0,16.0,12.0,27.0,,24.0,54.0,,2.0,4.0,,4.0,2.0,3.0,44.0,4.0,2.0,,3.0,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,4.0,12.0,,11.0,28.0,8.0,47.0,16.0,63.0,,7.0,4.0,3.0,,1.0,,3.0,,,1.0,,3.0,,,4.0,,4.0,4.0,1.0,1.0,5.0,3.0,2.0,5.0,3.0,1.0,,,0.9166666666666666,0.9565217391304348,0.4444444444444444,0.5,0.6666666666666666,0.4444444444444444,0.5,0.6666666666666666,0.5,,0.05555555555555555,0.18181818181818182,0.0625,,0.5,,0.1917808219178082,0.08,0.275,0.07407407407407407,0.20967741935483872,0.0784313725490196,0.19230769230769232,0.05660377358490566,0.056338028169014086,0.06451612903225806,0.08695652173913043,0.21428571428571427,0.26666666666666666,0.14864864864864866,0.27586206896551724,0.2727272727272727,,0.6,0.2037037037037037,0.45454545454545453,0.5555555555555556,0.8,0.2962962962962963,0.4375,0.4666666666666667,1.0,0.5,0.4444444444444444,0.4444444444444444,0.9166666666666666,,0.75,0.3333333333333333,,0.3333333333333333,1.0,0.2037037037037037,0.4275481481481481,0.5041666666666668,0.4270666666666667,0.018518518518518517,0.018518518518518517,0.08,11.559259259259258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2035,1610612759,DerMarr Johnson,DerMarr Johnson,2035,SAS,207.0,3.0,-8.0,6.0,6.0,1.0,,12.0,,2.0,11.0,,,,,,,,,1.0,,1.0,,14.285714285714285,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,0.5448,0.5448,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101247,1610612759,Keith Langford,Keith Langford,101247,SAS,265.0,4.0,-1.0,8.0,7.0,,2.0,15.0,,,5.0,,,,,,,,,,,,,11.11111111111111,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,0.2,,,,,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,0.4013,,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200978,1610612759,Jeremy Richardson,Jeremy Richardson,200978,SAS,983.0,16.0,-14.0,30.0,28.0,8.0,6.0,58.0,,3.0,39.0,,,2.0,3.0,,,,,8.0,,0.375,,12.5,,0.26666666666666666,2.0,,1.0,,,,,,,,,3.0,,1.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375,,,,0.75,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,0.75,,,,,,1.0,0.5852124999999999,,,,,,,25.2,,,,,,,1.0,,,,,1.0,,,,,3.0,,3.0,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,True,,,,
101133,1610612759,Ian Mahinmi,Ian Mahinmi,101133,SAS,1265.0,21.0,-12.0,41.0,42.0,22.0,15.0,83.0,7.0,19.0,51.0,2.0,10.0,1.0,3.0,5.0,7.0,1.0,10.0,22.0,1.0,0.6333333333333333,0.5,37.77777777777778,0.5263157894736842,0.5365853658536586,5.0,6.0,9.0,1.0,1.0,4.0,7.0,,3.0,,,,6.0,12.0,,1.0,1.0,,2.0,4.0,9.0,6.0,6.0,,,3.0,1.0,,1.0,,,1.0,,,2.0,,,,,4.0,1.0,5.0,,5.0,,,,,,,,2.0,,,,,2.0,,2.0,1.0,,,1.0,1.0,3.0,4.0,1.0,3.0,4.0,3.0,1.0,,1.0,0.5,0.5,0.5,1.0,0.4444444444444444,0.5,1.0,0.4444444444444444,1.0,,0.25,0.1111111111111111,0.6666666666666666,,0.5,,0.2857142857142857,,,,0.2,,,,,,,,0.5714285714285714,,,,,0.75,0.75,0.6666666666666666,0.75,0.5,0.25,,,,,,,,,1.0,1.0,,0.7777777777777778,0.5714285714285714,0.75,0.5091333333333333,,0.5255888888888889,0.21428571428571427,0.21428571428571427,0.10526315789473684,2.9916666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,1.0,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,68669.0,1144.0,126.0,2139.0,2127.0,567.0,492.0,4266.0,25.0,199.0,2120.0,16.0,59.0,27.0,74.0,41.0,40.0,9.0,59.0,567.0,10.0,0.471563981042654,0.5,9.478867459991793,0.2964824120603015,0.2650771388499299,262.0,6.0,13.0,1.0,1.0,2.0,5.0,6.0,14.0,27.0,60.0,12.0,39.0,87.0,106.0,3.0,5.0,,24.0,8.0,19.0,68.0,10.0,,2.0,5.0,25.0,9.0,34.0,3.0,6.0,4.0,4.0,17.0,77.0,5.0,10.0,,21.0,59.0,9.0,89.0,15.0,104.0,1.0,25.0,15.0,10.0,11.0,2.0,9.0,9.0,,2.0,,3.0,20.0,1.0,3.0,1.0,2.0,6.0,10.0,2.0,9.0,10.0,5.0,5.0,10.0,5.0,,,11.0,0.8717948717948718,0.8717948717948718,0.4482758620689655,0.6,0.42105263157894735,0.45077720207253885,0.6,0.4479166666666667,0.6,0.5492227979274611,0.05747126436781609,0.15384615384615385,0.21428571428571427,0.55,0.17307692307692307,,0.07329192546583851,0.013679890560875513,0.09333333333333334,0.018115942028985508,0.07766990291262135,0.014895729890764648,,0.02066115702479339,0.017064846416382253,0.028169014084507043,0.007462686567164179,0.0326530612244898,0.0611353711790393,0.11178247734138973,0.07692307692307693,0.13043478260869565,0.008928571428571428,0.5,0.06735751295336788,0.46153846153846156,0.5454545454545454,1.0,0.07253886010362694,0.42857142857142855,0.5454545454545454,0.3333333333333333,0.31088082901554404,0.45,0.45,0.9629629629629629,0.06217616580310881,0.05,1.0,1.0,0.10416666666666667,0.4,0.616580310880829,0.5156992146596857,0.559976923076923,0.515636956521739,0.054455445544554455,0.09574468085106383,0.12060301507537688,14.760919540229885,24.00754716981132,30.0,94.0,6.0,13.0,8.0,22.0,2.0,,2.0,1.0,7.0,32.0,6.0,15.0,9.0,29.0,96.0,,10.0,2.0,,,,1.0,0.3018867924528302,0.4,0.3103448275862069,0.3076923076923077,,0.48704663212435234,0.3191489361702128,0.3225806451612903,1.0,0.16666666666666666,0.16666666666666666,1.0,0.65,0.46153846153846156,1.0,0.1,,,0.4583333333333333,0.36363636363636365,0.14583333333333334,0.14285714285714285,0.2,2.0,0.018518518518518517,,1.0,0.009433962264150943,0.010638297872340425,,False,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,80660.0,1344.0,215.0,2532.0,2513.0,651.0,622.0,5045.0,223.0,878.0,2496.0,93.0,261.0,40.0,92.0,221.0,259.0,30.0,261.0,651.0,26.0,0.6044880785413744,0.6538461538461539,28.91524241367283,0.2972665148063781,0.2571090047393365,293.0,82.0,143.0,11.0,21.0,23.0,38.0,34.0,78.0,54.0,128.0,207.0,170.0,349.0,250.0,20.0,45.0,19.0,101.0,42.0,85.0,88.0,252.0,10.0,3.0,20.0,161.0,34.0,195.0,15.0,19.0,81.0,31.0,49.0,424.0,9.0,23.0,2.0,49.0,103.0,9.0,161.0,34.0,195.0,6.0,71.0,47.0,24.0,80.0,9.0,58.0,39.0,6.0,22.0,,5.0,119.0,8.0,28.0,5.0,15.0,3.0,19.0,9.0,92.0,15.0,12.0,1.0,16.0,11.0,,,12.0,0.25882352941176473,0.26666666666666666,0.4871060171919771,0.4444444444444444,0.49411764705882355,0.5467445742904842,0.5774647887323944,0.5637583892617449,0.6158536585365854,0.41736227045075125,0.05730659025787966,0.11188811188811189,0.038461538461538464,0.6722689075630253,0.14285714285714285,0.02631578947368421,0.11293859649122807,0.027611044417767107,0.1821561338289963,0.02694610778443114,0.12870448772226925,0.027420736932305057,0.025423728813559324,0.0390625,0.020527859237536656,0.02617801047120419,0.027972027972027972,0.07407407407407407,0.10505836575875487,0.14545454545454545,0.18617021276595744,0.1728395061728395,0.02040816326530612,0.6875,0.2387312186978297,0.5734265734265734,0.6456692913385826,0.2926829268292683,0.1302170283806344,0.4358974358974359,0.4533333333333333,0.2647058823529412,0.21368948247078465,0.421875,0.4251968503937008,0.2037037037037037,0.34557595993322204,0.29577464788732394,0.5238095238095238,0.36363636363636365,0.2550335570469799,0.6052631578947368,0.656093489148581,0.5041799496644296,0.5259092592592592,0.4849188356164385,0.1390922401171303,0.21296296296296297,0.11503416856492027,9.184527220630374,25.0852,20.0,43.0,3.0,6.0,7.0,12.0,85.0,11.0,20.0,21.0,52.0,105.0,14.0,26.0,28.0,64.0,249.0,66.0,204.0,85.0,1.0,20.0,2.0,0.7904761904761904,0.42,0.5384615384615384,0.4375,0.4251012145748988,0.0078125,0.07178631051752922,0.46511627906976744,0.47619047619047616,1.0,0.4106280193236715,0.4146341463414634,0.7411764705882353,0.08450704225352113,0.5,1.0,0.28169014084507044,0.55,0.8181818181818182,0.08053691275167785,0.5833333333333334,0.348993288590604,0.40384615384615385,0.4166666666666667,3.0,0.01195219123505976,,3.0,0.012,0.023255813953488372,2.0,False,,1.0,1.0,0.00966183574879227
