EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg2ptShotDistance,Avg3ptShotDistance,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,PenaltyTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PtsAssisted2s,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,PenaltyFtPoints,2pt And 1 Free Throw Trips,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,ShortMidRangeAssists,Travels,Arc3PctBlocked,OffShortMidRangeReboundPct,Offensive Fouls,LostBallOutOfBoundsTurnovers,on,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends,PenaltyArc3FGM,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,BlockedArc3,Clear Path Fouls
200984,1610612739,Lance Allred,Lance Allred,200984,CLE,604.0,10,-13.0,17,17,7.0,1.0,4.0,34,,,,,,,1.0,4.0,1.0,3.0,24,,,,,1.0,1.0,2.0,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,2.0,1.0,,,,,2.0,7.0,,0.25,,1.0,0.25,,1.0,0.3,,1.0,22.727272727272727,,,,0.5,0.2,,,,,,1.0,,,,,,,,,,0.35595,,0.384,0.2,0.2,,0.6666666666666666,0.4117647058823529,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.25,,,,,,,,,,,,,,,,17.85,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
693,1610612739,Joe Smith,Joe Smith,693,CLE,34814.0,580,55.0,1089,1083,382.0,330.0,164.0,2172,30.0,49.0,8.0,19.0,8.0,13.0,87.0,168.0,45.0,219.0,1154,17.0,37.0,13.0,47.0,26.0,47.0,72.0,36.0,14.0,38.0,1.0,15.0,59.0,81.0,55.0,136.0,1.0,47.0,73.0,7.0,75.0,69.0,25.0,11.0,16.0,8.0,16.0,72.0,382.0,10.0,0.5178571428571429,0.4594594594594595,0.5531914893617021,0.5117647058823529,0.4594594594594595,0.5306122448979592,0.5394088669950738,0.5,0.5714285714285714,17.647058823529413,0.0204081632653061,0.1616438356164383,0.1076487252124645,0.1293103448275862,0.1538461538461538,0.1058823529411764,0.0789473684210526,0.1217948717948717,0.1487603305785124,0.1342281879194631,0.1264367816091954,0.0135135135135135,0.288235294117647,0.6122448979591837,0.6818181818181818,0.5135135135135135,0.4210526315789473,0.2653061224489796,0.6153846153846154,0.3,0.4518841176470587,0.5222800000000001,0.4398285714285714,0.1302083333333333,0.131578947368421,0.2146118721461187,0.3287671232876712,0.3507805325987144,21.0,44.0,36.0,75.0,,,,,,,,2.0,2.0,,2.0,,,,2.0,,2.0,,7.0,19.0,6.0,45.0,9.0,4.0,12.0,7.0,10.0,2.0,22.0,,,,,,,0.0117647058823529,0.5454545454545454,0.2210526315789473,0.1379310344827586,0.2588235294117647,0.4772727272727273,0.5,0.4411764705882353,0.48,0.48,,,,,0.0117647058823529,,,,,,,,,0.0408163265306122,,10.498214285714283,25.450000000000003,7.0,1.0,12.0,1.0,8.0,3.0,16.0,5.0,4.0,18.0,2.0,7.0,0.5,0.0416666666666666,0.1020408163265306,0.0454545454545454,,0.1019108280254777,0.0803571428571428,0.4375,138.0,7.0,,5.0,5.0,9.0,1.0,3.0,0.7931034482758621,0.8625,0.1555555555555555,0.1555555555555555,0.7,0.125,,20.0,3.0,0.9166666666666666,,,0.7142857142857143,,,,1.0,,0.5,0.1204819277108433,5.0,2.0,False,6.0,1.0,,,,,,,,,,,,,
2079,1610612739,Kaniel Dickens,Kaniel Dickens,2079,CLE,705.0,12,-1.0,22,22,14.0,5.0,4.0,44,,1.0,,,,1.0,1.0,3.0,,2.0,22,,,,,1.0,3.0,2.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,14.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,11.11111111111111,,0.2,,,0.1428571428571428,,,,,0.5,,,0.3333333333333333,,,,,0.3333333333333333,,0.3333333333333333,0.5246666666666667,,0.5246666666666667,,,,1.0,0.6363636363636364,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,9.666666666666666,,1.0,,1.0,,1.0,,,,,,,1.0,,0.3333333333333333,1.0,,,,,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
201193,1610612739,Demetris Nichols,Demetris Nichols,201193,CLE,847.0,14,-7.0,27,29,8.0,20.0,4.0,56,,1.0,,,,,1.0,5.0,,2.0,33,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,8.0,,0.2,,,0.125,,,0.125,,,30.3030303030303,,,,0.3333333333333333,0.125,,,,,,,,0.125,,,,,,,0.5,0.459075,0.48915,0.4199166666666666,,,,,0.2962962962962963,,,1.0,4.0,,2.0,,1.0,,1.0,,1.0,,,3.0,,1.0,,1.0,,1.0,,,,,,,,2.0,,,,2.0,,,,,,,0.375,1.0,,0.3333333333333333,,,,0.5,0.25,0.25,0.25,,,,0.125,,,,1.0,,,0.3333333333333333,,,,15.34,24.96666666666667,1.0,,,,,,,,1.0,,,,,0.2,1.0,,,,,,2.0,,,2.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
1716,1610612741,Larry Hughes,Larry Hughes,1716,CHI,179.0,3,-11.0,7,6,6.0,6.0,,13,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
200757,1610612741,Thabo Sefolosha,Thabo Sefolosha,200757,CHI,671.0,11,-4.0,23,24,16.0,10.0,2.0,47,,,,,,,,1.0,,,18,,,,,,1.0,,,,1.0,,1.0,3.0,4.0,1.0,5.0,,,,,,,,,,,,,16.0,,,,,,,,,,,11.11111111111111,,0.21428571428571427,0.09090909090909091,0.3333333333333333,0.23529411764705882,0.0625,,0.2,0.2,0.2222222222222222,0.5,,,,,,,,,0.5,0.4793,0.5703,0.3883,,,,,0.6956521739130435,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,0.5,1.0,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,19.3,24.2,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,
200759,1610612741,Cedric Simmons,Cedric Simmons,200759,CHI,1144.0,19,-11.0,41,40,32.0,24.0,4.0,81,2.0,3.0,,,1.0,2.0,2.0,8.0,,4.0,35,,1.0,,,1.0,6.0,2.0,,,1.0,,,2.0,2.0,1.0,3.0,,1.0,1.0,,1.0,2.0,1.0,,,,,2.0,32.0,,0.25,,0.16666666666666666,0.25,,0.16666666666666666,0.2222222222222222,,0.14285714285714285,22.916666666666668,,0.09090909090909091,0.05263157894736842,,0.08,0.041666666666666664,0.2,,0.25,,,,0.375,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,0.5,0.375,0.4408,0.3548,0.4362333333333333,0.1111111111111111,0.1111111111111111,,0.5,0.7804878048780488,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,0.5,,,0.375,,,0.25,,,,,,,,,,,,,,,,,,8.425,,2.0,,,,,,,,1.0,,,,,0.25,,0.6666666666666666,,,,,4.0,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201193,1610612741,Demetris Nichols,Demetris Nichols,201193,CHI,304.0,5,-9.0,11,11,11.0,10.0,1.0,22,,,,,,,,1.0,,3.0,12,,,,,,1.0,3.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,3.0,11.0,,,,,0.5,,0.5,0.5,,0.5,27.272727272727273,,0.16666666666666666,,,0.125,,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.43166666666666664,,0.43166666666666664,,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,2.0,3.0,1.0,,,,,,,,,,,,,,1.0,0.5,,0.5,0.5,0.6666666666666666,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,19.5,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,593.0,10,-11.0,22,22,21.0,16.0,,44,,,,,,,,1.0,,3.0,24,,,,,,1.0,3.0,,,,,1.0,,1.0,,1.0,,,,,2.0,2.0,1.0,,,,,3.0,21.0,,,,,0.3,,0.3,0.25,,0.3,27.272727272727273,,,,0.3333333333333333,0.07142857142857142,,,,,,0.5,,,,,,,,,0.8,0.47394,,0.47394,0.16666666666666666,0.5,,1.0,0.9545454545454546,,1.0,,,,,,,,,1.0,4.0,4.0,1.0,4.0,,,1.0,4.0,3.0,4.0,1.0,1.0,1.0,,3.0,,,,,,,,,1.0,0.25,,0.25,0.25,0.8,,,,0.2,,,,,,,,,,0.8,0.25,0.25,1.0,,,,,,0.8,0.25,12.4,25.675,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,1.0,,,,0.25,,,,,,
200769,1610612741,Shannon Brown,Shannon Brown,200769,CHI,679.0,11,-7.0,25,22,16.0,14.0,3.0,47,1.0,3.0,,1.0,1.0,1.0,1.0,8.0,3.0,5.0,21,,1.0,,,1.0,4.0,5.0,2.0,,,,,1.0,1.0,1.0,2.0,,,,,4.0,6.0,3.0,,2.0,1.0,2.0,5.0,16.0,,0.125,,0.25,0.125,,0.25,0.22727272727272727,,0.35714285714285715,48.38709677419355,,0.08333333333333333,,,0.08333333333333333,0.07142857142857142,,,,0.14285714285714285,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,0.25,1.0,0.375,0.4609,,0.41417499999999996,0.2727272727272727,0.2727272727272727,,1.0,0.64,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,4.0,,,,,,,,0.5,,,,,,0.625,,,,,,,,,,,,,,,,,,11.5625,,,,,,,,1.0,,3.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,2.0,True,1.0,,,,,,,,,,,,,,
201189,1610612741,Aaron Gray,Aaron Gray,201189,CHI,473.0,8,-7.0,18,16,16.0,14.0,2.0,34,,1.0,,1.0,,1.0,,1.0,2.0,2.0,17,,1.0,,,,1.0,,,,1.0,,,2.0,2.0,1.0,3.0,,,,,1.0,2.0,1.0,,,,,,16.0,,,,,,,,0.5,,,9.523809523809524,,0.25,0.125,,0.25,0.125,,0.2,0.3333333333333333,0.25,,,1.0,,,1.0,,1.0,,1.0,0.5774,0.5774,0.5774,0.5,0.5,,,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,188.0,3,5.0,7,8,7.0,,1.0,15,,,,,,,,,,,2,,,,,,,,,,,,1.0,1.0,3.0,,3.0,,,,,,,,,1.0,1.0,1.0,,7.0,,,,,,,,,,,,,0.25,,1.0,0.4,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,5.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,438.0,7,-4.0,13,14,6.0,7.0,1.0,27,,1.0,,,,1.0,,1.0,,,11,,,,,,1.0,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,6.0,,,,,,,,,,,5.88235294117647,,0.2,,,0.16666666666666666,,,,,0.3333333333333333,,,1.0,,,,,1.0,,1.0,0.5435,,0.5435,,,,,0.46153846153846156,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,551.0,9,,19,18,11.0,8.0,4.0,37,1.0,1.0,,,,,1.0,1.0,,5.0,11,,,,3.0,,,3.0,2.0,,,,,2.0,2.0,,2.0,,,,,1.0,,,,,,,3.0,11.0,,1.0,,,1.25,1.5,1.5,1.25,1.5,1.5,7.692307692307692,,0.18181818181818182,,,0.18181818181818182,,,,,0.2857142857142857,,,0.5,1.0,1.0,,,,,1.0,0.50305,0.5472,0.5472,,,0.6,0.6,0.5789473684210527,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,22.9,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,131.0,2,5.0,5,6,5.0,,,11,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,2,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,5.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,20.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5857,,0.5857,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,288.0,5,,10,10,9.0,8.0,2.0,20,,,,,,,,1.0,,,7,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,9.0,,,,,,,,,,,7.692307692307692,,,0.16666666666666666,,,0.16666666666666666,1.0,,,,,,,,,,,,,,0.3829,,0.3829,,,,,0.9,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,81.0,1,-1.0,4,3,4.0,3.0,,7,,,,,,,,,,,4,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1112,1610612741,Ben Wallace,Ben Wallace,1112,CHI,97653.0,1628,-128.0,3080,3079,664.0,784.0,440.0,6159,83.0,175.0,29.0,63.0,18.0,38.0,101.0,267.0,53.0,255.0,3276,31.0,76.0,14.0,76.0,20.0,46.0,58.0,64.0,28.0,143.0,2.0,57.0,178.0,266.0,175.0,441.0,6.0,49.0,86.0,4.0,136.0,125.0,52.0,16.0,76.0,58.0,80.0,58.0,664.0,13.0,0.3782771535580524,0.40789473684210525,0.43478260869565216,0.3726937269372694,0.4025974025974026,0.4166666666666667,0.38636363636363635,0.4367816091954023,0.3972602739726027,10.435022026431717,0.02247191011235955,0.16527390900649955,0.1092436974789916,0.1792452830188679,0.16845878136200718,0.10679012345679012,0.1016949152542373,0.12372881355932204,0.11021505376344086,0.20081135902636918,0.1743119266055046,0.04285714285714286,0.6457564575645757,0.4742857142857143,0.5253164556962026,0.8181818181818182,0.4603174603174603,0.7916666666666666,0.47368421052631576,0.6605166051660517,0.5085983271375464,0.52308515625,0.5353565217391305,0.16560509554140126,0.16774193548387098,0.2980392156862745,0.22745098039215686,0.21558441558441557,16.0,74.0,2.0,18.0,,1.0,,1.0,,,,3.0,2.0,,4.0,,1.0,,2.0,,1.0,,21.0,92.0,16.0,205.0,69.0,51.0,32.0,23.0,17.0,,49.0,,,,,,,0.014760147601476014,0.6530612244897959,0.1792452830188679,0.19,0.2730627306273063,0.21621621621621623,0.23880597014925373,0.06642066420664207,0.1111111111111111,0.1111111111111111,0.0036900369003690036,,,,0.01107011070110701,,,,0.012987012987012988,,,,,0.041666666666666664,,3.6662921348314605,40.45,24.0,,71.0,5.0,34.0,30.0,30.0,18.0,12.0,26.0,5.0,47.0,,0.0898876404494382,0.09714285714285714,0.0945945945945946,,0.09646302250803858,0.09623430962343096,0.5875,138.0,31.0,7.0,9.0,9.0,19.0,,9.0,0.6831683168316832,0.7931034482758621,0.31958762886597936,0.09722222222222222,0.6987951807228916,0.41379310344827586,,18.0,9.0,1.0,,,0.5625,,,2.0,7.0,2.0,,0.0915032679738562,6.0,2.0,False,13.0,3.0,1.0,,,,,,,,4.0,,,4.0,
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,13303.0,222,13.0,422,426,114.0,165.0,61.0,848,9.0,24.0,2.0,6.0,,1.0,24.0,60.0,3.0,51.0,417,7.0,15.0,,14.0,5.0,12.0,10.0,26.0,6.0,14.0,2.0,5.0,11.0,18.0,19.0,37.0,4.0,10.0,19.0,1.0,4.0,7.0,4.0,,1.0,1.0,1.0,10.0,114.0,,0.4,0.4666666666666667,0.4166666666666667,0.4,0.4666666666666667,0.4166666666666667,0.40476190476190477,0.4666666666666667,0.4166666666666667,16.024340770791078,0.14285714285714285,0.07857142857142857,0.08139534883720931,0.09803921568627451,0.08376963350785341,0.08292682926829269,0.13114754098360656,0.056338028169014086,0.05357142857142857,0.10344827586206896,0.0975609756097561,0.125,0.4,0.375,0.391304347826087,0.4,0.3333333333333333,0.08333333333333333,,0.4,0.467335,0.43840714285714294,0.37372500000000003,0.06349206349206349,0.06349206349206349,0.27450980392156865,0.19607843137254902,0.27014218009478674,7.0,18.0,8.0,18.0,,,,,,,,,,,,,,,,,,,8.0,22.0,7.0,52.0,12.0,9.0,12.0,6.0,4.0,1.0,16.0,,,,,,,,0.75,0.07692307692307693,0.1,0.3,0.3888888888888889,0.4666666666666667,0.3,0.4444444444444444,0.4444444444444444,,,,,,,,,,,,,,,,8.236666666666668,,4.0,,14.0,1.0,10.0,3.0,3.0,3.0,6.0,,,1.0,,0.06666666666666667,0.041666666666666664,0.16666666666666666,,0.09090909090909091,0.08,1.0,22.0,2.0,,6.0,2.0,,,4.0,0.4583333333333333,0.5238095238095238,0.13333333333333333,0.125,0.5555555555555556,,,,1.0,0.5,,,0.2857142857142857,,,,1.0,1.0,,0.05,,1.0,False,,,1.0,,,,,,,,,,,,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,79626.0,1327,-36.0,2566,2578,605.0,684.0,339.0,5144,101.0,206.0,31.0,63.0,20.0,49.0,185.0,434.0,129.0,502.0,2707,38.0,81.0,18.0,94.0,34.0,93.0,125.0,128.0,44.0,78.0,3.0,59.0,149.0,237.0,102.0,339.0,10.0,105.0,170.0,5.0,148.0,174.0,77.0,15.0,70.0,49.0,71.0,125.0,605.0,14.0,0.42626728110599077,0.4691358024691358,0.3655913978494624,0.4238636363636364,0.4634146341463415,0.3622448979591837,0.48084291187739464,0.49473684210526314,0.4734848484848485,20.026791694574683,0.0379746835443038,0.17759237187127533,0.07847082494969819,0.19281045751633988,0.18165938864628822,0.08029197080291971,0.11647727272727272,0.05152224824355972,0.11764705882352941,0.2225,0.18666666666666668,0.04950495049504951,0.4681818181818182,0.49029126213592233,0.6011904761904762,0.7682926829268293,0.49206349206349204,0.5,0.40816326530612246,0.4818181818181818,0.4817035227272725,0.5208409090909091,0.4901607142857142,0.15187376725838264,0.1536926147704591,0.18725099601593626,0.24900398406374502,0.2357755261106781,25.0,75.0,59.0,153.0,1.0,3.0,,1.0,1.0,3.0,,3.0,2.0,1.0,6.0,,1.0,1.0,5.0,3.0,3.0,,13.0,88.0,11.0,189.0,48.0,29.0,31.0,20.0,46.0,5.0,77.0,1.0,1.0,0.16666666666666666,,0.2,0.16666666666666666,0.013636363636363636,0.4025974025974026,0.16766467065868262,0.20987654320987653,0.17045454545454544,0.3333333333333333,0.373134328358209,0.3477272727272727,0.38562091503267976,0.3933333333333333,0.006818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.006818181818181818,,,,0.012195121951219513,,,0.030612244897959183,0.3333333333333333,0.02040816326530612,,7.925345622119818,24.483333333333334,49.0,,75.0,2.0,45.0,23.0,21.0,19.0,15.0,17.0,2.0,36.0,,0.11290322580645161,0.18446601941747573,0.10666666666666667,,0.08786610878661087,0.08695652173913043,0.5070422535211268,242.0,29.0,12.0,11.0,4.0,10.0,,9.0,0.654054054054054,0.7423312883435583,0.3333333333333333,0.09090909090909091,0.6138613861386139,0.25806451612903225,,54.0,10.0,0.8305084745762712,,,0.4,,,,7.0,7.0,,0.06976744186046512,12.0,3.0,False,19.0,13.0,8.0,1.0,,,,,,,1.0,,0.0196078431372549,1.0,
