EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedLongMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,15009.0,250,-16,508,516,151,145,45,1024,22.0,31.0,3.0,8.0,3.0,5.0,1.0,7.0,4.0,11.0,27.0,49.0,25.0,88.0,525,3.0,9.0,6.0,12.0,4.0,10.0,9.0,20.0,36.0,18.0,4.0,3.0,15.0,6.0,21.0,6.0,,10.0,1.0,4.0,48.0,2.0,12.0,1.0,10.0,20.0,5.0,35,15.0,50,2.0,20.0,14.0,6.0,2.0,3.0,2.0,5.0,,,1.0,7.0,,2.0,8.0,19,1.0,1.0,21.0,1.0,,37.0,1.0,14.0,5.0,3.0,2.0,1.0,3.0,1.0,,,,20.0,151,2.0,3.0,0.6666666666666666,0.72,0.5510204081632653,0.3333333333333333,0.4,0.5431034482758621,0.3333333333333333,0.4583333333333333,0.5789473684210527,0.46153846153846156,0.5555555555555556,0.061224489795918366,0.06451612903225806,0.14285714285714285,,14.61675579322638,0.2857142857142857,0.2631578947368421,0.045454545454545456,0.11299435028248588,0.07453416149068323,0.14084507042253522,0.03571428571428571,0.12096774193548387,0.06451612903225806,0.08333333333333333,0.08108108108108109,0.0625,0.024390243902439025,0.06666666666666667,0.171875,0.06976744186046512,0.08571428571428572,0.1276595744680851,0.16666666666666666,0.08695652173913043,0.3333333333333333,0.5344827586206896,0.7096774193548387,0.7586206896551724,0.6818181818181818,0.1206896551724138,0.14285714285714285,0.16666666666666666,1.0,0.1896551724137931,0.36363636363636365,0.36363636363636365,0.8888888888888888,0.375,,0.4166666666666667,0.6,0.6896551724137931,0.5314672413793102,0.5576000000000001,0.5258041666666666,0.19718309859154928,0.22580645161290322,0.13636363636363635,0.22727272727272727,5.436734693877551,0.297244094488189,0.5,3.0,7.0,,1.0,2.0,,2.0,,,,3.0,9.0,,1.0,2.0,9.0,2.0,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.15517241379310345,0.1206896551724138,0.42857142857142855,0.42857142857142855,1.0,0.034482758620689655,,,,,,0.16666666666666666,0.5,,,,23.88888888888889,,,,,,,,,,,,,,,,,,,,False,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,141324.0,2355,360,4679,4678,1423,1240,540,9357,205.0,323.0,19.0,35.0,68.0,111.0,97.0,184.0,150.0,409.0,452.0,916.0,453.0,1684.0,4993,35.0,78.0,51.0,139.0,122.0,254.0,215.0,567.0,286.0,618.0,26.0,51.0,227.0,96.0,323.0,51.0,45.0,153.0,25.0,49.0,742.0,24.0,43.0,2.0,87.0,220.0,12.0,319,69.0,388,20.0,102.0,62.0,40.0,104.0,21.0,56.0,80.0,12.0,48.0,9.0,184.0,20.0,62.0,56.0,170,3.0,25.0,398.0,14.0,7.0,544.0,41.0,215.0,57.0,28.0,20.0,5.0,29.0,20.0,,1.0,2.0,567.0,1423,32.0,52.0,0.3163716814159292,0.32574031890660593,0.49344978165938863,0.44871794871794873,0.48031496062992124,0.5078382838283828,0.4489795918367347,0.4861878453038674,0.5748275862068966,0.5528455284552846,0.5852631578947368,0.055676855895196505,0.08668730650154799,0.06521739130434782,0.02689486552567237,30.738786279683374,0.5652173913043478,0.08391608391608392,0.012658227848101266,0.13010053222945003,0.029411764705882353,0.15846994535519127,0.03803486529318542,0.13705357142857144,0.03201146679407549,0.026,0.04788732394366197,0.0214168039538715,0.033185840707964605,0.05027932960893855,0.08823529411764706,0.13725490196078433,0.1620795107033639,0.1488833746898263,0.18493150684931506,0.03430531732418525,0.6896551724137931,0.2665016501650165,0.6346749226006192,0.6949152542372882,0.35609756097560974,0.15181518151815182,0.5271739130434783,0.563953488372093,0.27835051546391754,0.33745874587458746,0.36674816625916873,0.3768844221105528,0.35714285714285715,0.5428571428571428,0.10526315789473684,0.30662983425414364,0.6126126126126126,0.5107260726072608,0.4848247307373654,0.4889402777777778,0.4884868347338932,0.16080402010050251,0.19724770642201836,0.08254156769596199,0.33669833729216153,10.176310043668117,0.30412481299422955,0.2866666666666667,9.0,22.0,3.0,3.0,6.0,100.0,274.0,17.0,33.0,102.0,109.0,296.0,20.0,36.0,108.0,225.0,270.0,100.0,1.0,,3.0,0.6880733944954128,0.36824324324324326,0.3333333333333333,0.3732876712328767,0.24422442244224424,0.018151815181518153,0.4090909090909091,0.4090909090909091,0.5555555555555556,0.22607260726072606,0.36496350364963503,0.36496350364963503,0.7,0.030612244897959183,0.17346938775510204,0.016574585635359115,0.5,0.281767955801105,0.3235294117647059,0.37037037037037035,26.098648648648656,102.0,4.0,,,,6.0,6.0,18.0,9.0,1.0,1.0,5.0,0.3,0.35294117647058826,0.8333333333333334,0.0297029702970297,,,,False,,2.0,
201207,1610612747,Coby Karl,Coby Karl,201207,LAL,3957.0,66,13,143,139,37,52,16,282,3.0,5.0,,,1.0,1.0,2.0,5.0,,3.0,5.0,13.0,8.0,30.0,131,,,,,2.0,5.0,4.0,11.0,6.0,4.0,,3.0,7.0,1.0,8.0,,1.0,4.0,1.0,2.0,17.0,1.0,2.0,,4.0,5.0,,9,3.0,12,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,,1.0,,5.0,2.0,1.0,1.0,3,,1.0,9.0,1.0,1.0,10.0,1.0,5.0,,2.0,1.0,,2.0,1.0,,,,11.0,37,1.0,,0.6,0.6,0.38461538461538464,,0.4,0.44,,0.5,0.5,,0.5555555555555556,0.23076923076923078,0.4,0.2,,21.51898734177215,0.6,,,0.07936507936507936,0.06451612903225806,0.26666666666666666,0.041666666666666664,0.11538461538461539,0.05454545454545454,,0.1111111111111111,0.07142857142857142,0.047619047619047616,,,,0.1724137931034483,0.3333333333333333,0.16666666666666666,0.07692307692307693,0.5,0.2,0.6,1.0,1.0,0.2,0.4,0.5,,0.12,,,,,,0.14285714285714285,1.0,0.68,0.50119,,0.4538285714285714,0.1724137931034483,0.29411764705882354,,0.36666666666666664,7.315384615384617,0.25874125874125875,,1.0,2.0,,,1.0,3.0,10.0,,1.0,1.0,4.0,12.0,,1.0,2.0,12.0,10.0,3.0,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.48,0.08,0.5,0.5,1.0,0.4,0.3,0.3,1.0,,,0.14285714285714285,,0.14285714285714285,1.0,0.3,25.366666666666664,,,,,,,,1.0,,,,,,,,,,,,False,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,74509.0,1242,91,2466,2459,674,658,305,4925,74.0,127.0,13.0,27.0,18.0,32.0,36.0,90.0,24.0,72.0,134.0,289.0,61.0,368.0,2580,17.0,38.0,13.0,50.0,30.0,62.0,32.0,98.0,172.0,96.0,20.0,28.0,128.0,30.0,158.0,23.0,7.0,73.0,20.0,35.0,346.0,21.0,40.0,6.0,31.0,110.0,16.0,157,67.0,224,8.0,42.0,21.0,21.0,46.0,11.0,33.0,22.0,4.0,13.0,2.0,68.0,13.0,24.0,42.0,99,8.0,3.0,83.0,6.0,11.0,81.0,10.0,35.0,9.0,13.0,8.0,5.0,14.0,7.0,,,,98.0,674,11.0,9.0,0.6417910447761194,0.6935483870967742,0.46366782006920415,0.4473684210526316,0.4838709677419355,0.44622093023255816,0.43023255813953487,0.4125,0.48548812664907653,0.5208333333333334,0.5,0.09688581314878893,0.16535433070866143,0.07777777777777778,,15.890508354070388,0.6764705882352942,0.19753086419753085,0.07142857142857142,0.12304250559284116,0.04860267314702309,0.10915492957746478,0.06501547987616099,0.11969439728353141,0.053228621291448515,0.05319148936170213,0.03167420814479638,0.05625,0.0611353711790393,0.07446808510638298,0.11221122112211221,0.1072961373390558,0.1424581005586592,0.10952380952380952,0.10810810810810811,0.04878048780487805,0.5,0.3691860465116279,0.5826771653543307,0.6981132075471698,0.7297297297297297,0.2616279069767442,0.4,0.43373493975903615,0.3611111111111111,0.20930232558139536,0.3333333333333333,0.3333333333333333,0.627906976744186,0.48148148148148145,0.38461538461538464,0.4,0.5625,0.5290697674418605,0.49614838235294106,0.5068375,0.5049276315789474,0.0972972972972973,0.11146496815286625,0.1358695652173913,0.266304347826087,7.694463667820068,0.2733171127331711,0.7916666666666666,5.0,23.0,3.0,,5.0,8.0,32.0,2.0,2.0,13.0,13.0,55.0,5.0,2.0,18.0,36.0,29.0,8.0,,,,0.9230769230769231,0.23636363636363636,0.1111111111111111,0.25,0.15988372093023256,0.06686046511627906,0.21739130434782608,0.21739130434782608,1.0,0.09302325581395349,0.25,0.25806451612903225,0.875,0.06976744186046512,0.046511627906976744,0.0625,,0.1625,0.15384615384615385,0.27586206896551724,25.73818181818182,3.0,3.0,1.0,0.01818181818181818,0.03125,1.0,1.0,,1.0,1.0,1.0,,0.2,0.5,1.0,0.017857142857142856,,,,False,,,
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,30543.0,509,-47,1013,1023,243,214,96,2036,47.0,78.0,7.0,13.0,11.0,16.0,5.0,21.0,1.0,4.0,53.0,103.0,26.0,132.0,1044,7.0,14.0,6.0,20.0,11.0,19.0,7.0,29.0,80.0,26.0,12.0,13.0,24.0,4.0,28.0,4.0,,13.0,4.0,7.0,60.0,10.0,19.0,2.0,23.0,62.0,15.0,100,31.0,131,3.0,16.0,10.0,6.0,17.0,,8.0,20.0,3.0,9.0,4.0,37.0,,12.0,32.0,58,3.0,9.0,47.0,1.0,7.0,64.0,2.0,32.0,1.0,19.0,10.0,9.0,19.0,8.0,1.0,2.0,,29.0,243,4.0,1.0,0.7547169811320755,0.851063829787234,0.5145631067961165,0.5,0.5789473684210527,0.5145631067961165,0.5,0.5789473684210527,0.4925373134328358,0.45454545454545453,0.5370370370370371,0.1262135922330097,0.1282051282051282,0.14285714285714285,,15.146147032772365,0.4594594594594595,0.42857142857142855,0.04878048780487805,0.16145833333333334,0.05571847507331378,0.19491525423728814,0.09174311926605505,0.1693227091633466,0.06444444444444444,0.10852713178294573,0.01282051282051282,0.029850746268656716,0.07317073170731707,0.14814814814814814,0.08196721311475409,0.13725490196078433,0.2375,0.21839080459770116,0.12903225806451613,0.08108108108108109,0.42105263157894735,0.7572815533980582,0.6025641025641025,0.6911764705882353,0.7446808510638298,0.20388349514563106,0.23809523809523808,0.2777777777777778,0.8,0.038834951456310676,0.25,0.25,0.9285714285714286,0.5384615384615384,0.14285714285714285,0.8421052631578947,0.6875,0.7572815533980582,0.5481097087378639,0.5733538461538461,0.5712263157894737,0.24060150375939848,0.24060150375939848,0.15151515151515152,0.2196969696969697,2.2951456310679608,0.23988153998025666,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,False,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,55061.0,918,261,1821,1812,576,439,196,3633,116.0,162.0,21.0,34.0,45.0,59.0,60.0,125.0,20.0,45.0,196.0,332.0,116.0,508.0,1890,29.0,50.0,28.0,86.0,64.0,99.0,60.0,188.0,258.0,134.0,26.0,19.0,65.0,30.0,95.0,18.0,12.0,38.0,9.0,18.0,220.0,16.0,44.0,1.0,36.0,100.0,14.0,150,61.0,211,6.0,14.0,12.0,2.0,25.0,7.0,15.0,19.0,3.0,10.0,5.0,44.0,3.0,16.0,28.0,54,4.0,4.0,120.0,12.0,6.0,147.0,17.0,65.0,17.0,39.0,26.0,10.0,42.0,32.0,,,,188.0,576,6.0,17.0,0.6581632653061225,0.7049180327868853,0.5903614457831325,0.58,0.6464646464646465,0.5885885885885885,0.58,0.64,0.6381909547738693,0.6615384615384615,0.6962962962962963,0.0572289156626506,0.09876543209876543,0.024,,21.592574499267222,0.5681818181818182,0.5,0.017241379310344827,0.14727540500736377,0.08193668528864059,0.17733990147783252,0.06896551724137931,0.15419501133786848,0.07802340702210664,0.12352941176470589,0.03787878787878788,0.07659574468085106,0.05806451612903226,0.09090909090909091,0.14347826086956522,0.13736263736263737,0.15730337078651685,0.20714285714285716,0.1111111111111111,0.05172413793103448,0.7619047619047619,0.4864864864864865,0.7160493827160493,0.7945205479452054,0.75,0.37537537537537535,0.48,0.4918032786885246,0.45,0.13513513513513514,0.4444444444444444,0.4444444444444444,0.68,0.6176470588235294,0.38095238095238093,0.59,0.7627118644067796,0.4894894894894895,0.49312897897897906,0.5208435897435897,0.5222415,0.17060367454068243,0.17105263157894737,0.16929133858267717,0.3700787401574803,5.491265060240963,0.3163097199341021,0.75,,,,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,3.0,,,,,0.003003003003003003,,,,,0.003003003003003003,,,,,,,,0.01,,,25.9,,,,,,,,,,3.0,1.0,,,,,,,,,False,2.0,,
2209,1610612747,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAL,67883.0,1131,234,2254,2245,558,551,259,4499,56.0,86.0,14.0,22.0,8.0,13.0,9.0,30.0,16.0,36.0,81.0,152.0,36.0,399.0,2431,15.0,25.0,5.0,53.0,13.0,29.0,10.0,72.0,120.0,42.0,18.0,13.0,69.0,25.0,94.0,17.0,8.0,33.0,16.0,20.0,213.0,10.0,30.0,1.0,26.0,95.0,6.0,127,41.0,168,2.0,36.0,27.0,9.0,32.0,3.0,23.0,20.0,4.0,9.0,2.0,52.0,7.0,12.0,49.0,97,6.0,5.0,40.0,4.0,2.0,46.0,2.0,19.0,5.0,8.0,7.0,,10.0,4.0,,2.0,2.0,72.0,558,14.0,4.0,0.7407407407407407,0.8333333333333334,0.5328947368421053,0.6,0.4482758620689655,0.5725552050473186,0.631578947368421,0.5081967213114754,0.588495575221239,0.6463414634146342,0.5294117647058824,0.08552631578947369,0.11627906976744186,0.1,,15.327322618580947,0.6153846153846154,0.0967741935483871,0.01818181818181818,0.12179487179487179,0.045112781954887216,0.09558823529411764,0.03257328990228013,0.1150190114068441,0.0411522633744856,0.029661016949152543,0.07142857142857142,0.04363636363636364,0.027649769585253458,0.044444444444444446,0.13382899628252787,0.12690355329949238,0.10828025477707007,0.11055276381909548,0.0547945205479452,0.013333333333333334,0.4,0.27129337539432175,0.6511627906976745,0.7368421052631579,0.7142857142857143,0.0946372239747634,0.3,0.3333333333333333,0.8888888888888888,0.11356466876971609,0.4444444444444444,0.4444444444444444,0.5789473684210527,0.6363636363636364,0.35714285714285715,0.21311475409836064,0.6153846153846154,0.7917981072555205,0.5419381329113924,0.5542732142857144,0.5171258333333334,0.05688622754491018,0.11242603550295859,0.13283208020050125,0.18045112781954886,6.139473684210526,0.24755989352262645,0.75,28.0,74.0,8.0,3.0,12.0,39.0,91.0,5.0,9.0,20.0,67.0,165.0,13.0,12.0,32.0,186.0,90.0,39.0,1.0,,1.0,0.9253731343283582,0.40606060606060607,0.375,0.40853658536585363,0.5205047318611987,0.2334384858044164,0.3783783783783784,0.3835616438356164,0.9285714285714286,0.2870662460567823,0.42857142857142855,0.43333333333333335,0.9230769230769231,0.21052631578947367,0.13157894736842105,0.19672131147540983,0.25,0.32786885245901637,0.45,0.43333333333333335,24.65090909090909,15.0,1.0,2.0,0.012121212121212121,0.01098901098901099,2.0,6.0,,,2.0,1.0,,0.46153846153846156,0.4,0.5,,4.0,0.5,0.5,False,1.0,,0.013513513513513514
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,96770.0,1613,122,3222,3213,888,762,364,6435,31.0,79.0,4.0,7.0,9.0,19.0,17.0,43.0,103.0,225.0,151.0,347.0,100.0,654.0,3440,8.0,20.0,5.0,42.0,32.0,77.0,46.0,200.0,156.0,146.0,,22.0,116.0,36.0,152.0,27.0,9.0,77.0,20.0,19.0,340.0,8.0,4.0,1.0,31.0,67.0,1.0,99,13.0,112,4.0,58.0,31.0,27.0,41.0,11.0,32.0,25.0,5.0,9.0,2.0,66.0,,19.0,53.0,122,2.0,6.0,126.0,5.0,39.0,112.0,5.0,34.0,17.0,3.0,1.0,1.0,3.0,2.0,,,2.0,200.0,888,21.0,16.0,0.5165562913907285,0.5165562913907285,0.43515850144092216,0.4,0.4155844155844156,0.49113475177304966,0.4111111111111111,0.5422535211267606,0.5270049099836334,0.43617021276595747,0.5873493975903614,0.06340057636887608,0.17721518987341772,0.16279069767441862,0.0044444444444444444,18.571428571428573,0.6212121212121212,0.011494252873563218,0.009523809523809525,0.05841325196163906,0.003798670465337132,0.08072916666666667,0.02099737532808399,0.06401045068582625,0.008368200836820083,0.002793296089385475,0.0038022813688212928,0.004629629629629629,0.021897810218978103,0.018691588785046728,0.058355437665782495,0.05161290322580645,0.06304347826086956,0.0683453237410072,0.11320754716981132,0.013157894736842105,0.6666666666666666,0.1400709219858156,0.3924050632911392,0.47692307692307695,0.25806451612903225,0.07624113475177305,0.3953488372093023,0.4722222222222222,0.5882352941176471,0.39893617021276595,0.4577777777777778,0.45982142857142855,0.15555555555555556,0.5714285714285714,0.5,0.13380281690140844,0.47368421052631576,0.524822695035461,0.5001298401420957,0.5331772727272728,0.4986386524822696,0.058922558922558925,0.09042553191489362,0.06422018348623854,0.3058103975535168,13.62420749279539,0.2756052141527002,0.5825242718446602,46.0,92.0,7.0,19.0,33.0,38.0,125.0,18.0,11.0,32.0,84.0,217.0,25.0,30.0,65.0,243.0,125.0,38.0,1.0,,1.0,0.9642857142857143,0.3870967741935484,0.46153846153846156,0.3870967741935484,0.38475177304964536,0.16312056737588654,0.5,0.5,1.0,0.22163120567375885,0.304,0.304,0.9210526315789473,0.15555555555555556,0.4,0.2323943661971831,0.5757575757575758,0.22535211267605634,0.34375,0.304,24.647926267281107,9.0,,,,,2.0,7.0,13.0,1.0,,,,0.28,0.1111111111111111,1.0,0.0045871559633027525,5.0,0.7142857142857143,1.0,False,,,
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,11737.0,196,23,393,383,82,136,45,776,13.0,22.0,5.0,7.0,2.0,4.0,13.0,31.0,4.0,8.0,30.0,61.0,4.0,64.0,403,8.0,11.0,1.0,17.0,4.0,12.0,3.0,11.0,44.0,16.0,8.0,2.0,5.0,1.0,6.0,1.0,,1.0,1.0,3.0,13.0,2.0,13.0,,5.0,16.0,5.0,26,15.0,41,1.0,4.0,2.0,2.0,3.0,,2.0,5.0,1.0,1.0,1.0,8.0,,,21.0,38,3.0,,15.0,3.0,4.0,10.0,2.0,5.0,1.0,15.0,12.0,3.0,16.0,13.0,,3.0,2.0,11.0,82,8.0,1.0,0.7333333333333333,0.8461538461538461,0.4918032786885246,0.7272727272727273,0.3333333333333333,0.4918032786885246,0.7272727272727273,0.3333333333333333,0.49230769230769234,0.7083333333333334,0.39285714285714285,0.03278688524590164,0.09090909090909091,,,16.62870159453303,0.375,0.25,,0.1103448275862069,0.10317460317460317,0.15151515151515152,0.029411764705882353,0.11797752808988764,0.07731958762886598,0.08108108108108109,0.12195121951219512,0.10416666666666667,0.03773584905660377,,0.09803921568627451,0.13043478260869565,0.10416666666666667,0.17857142857142858,,0.034482758620689655,0.8125,0.36065573770491804,0.5909090909090909,0.65,0.6923076923076923,0.5081967213114754,0.41935483870967744,0.41935483870967744,0.7692307692307693,0.13114754098360656,0.5,0.5,0.6363636363636364,0.7142857142857143,0.2,0.3333333333333333,0.5,0.36065573770491804,0.46101803278688525,0.51873,0.4374083333333334,0.078125,0.078125,0.265625,0.171875,7.19672131147541,0.20865139949109415,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.0,,,,,,,,False,,,
2230,1610612747,Maurice Evans,Maurice Evans,2230,LAL,1208.0,20,6,43,46,10,8,4,89,3.0,4.0,,1.0,,,1.0,2.0,,1.0,4.0,7.0,2.0,10.0,47,,2.0,,,,1.0,,,4.0,4.0,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,,,2.0,1.0,3,1.0,4,,2.0,2.0,,,,,,,,,,,,,1,,,1.0,,,2.0,,1.0,,,,,,,,,,,10,,,0.5,0.5,0.5714285714285714,,,0.5,,,0.5555555555555556,,,,,,,18.367346938775512,,0.5,,0.2,0.07692307692307693,,,0.11764705882352941,0.058823529411764705,,0.25,,,,,,0.25,,,,,0.5,0.75,0.75,0.6666666666666666,0.25,0.5,0.5,,0.125,,,0.5,,,,,0.625,0.5413374999999999,0.48619999999999997,0.4676,0.1111111111111111,0.125,,,5.8999999999999995,0.23255813953488372,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,0.125,0.125,,,,,,,,,,0.5,,,,,24.5,,,,,,,,,,,,,,,,,,,,False,,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,1773.0,30,-4,59,56,20,6,7,115,,4.0,,1.0,,4.0,,1.0,1.0,2.0,1.0,7.0,4.0,12.0,54,,1.0,,,1.0,6.0,,5.0,2.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,1,1.0,2,1.0,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,,,3.0,4,1.0,,4.0,1.0,1.0,4.0,,2.0,,,,,,,,,,5.0,20,,,1.0,1.0,0.14285714285714285,,0.16666666666666666,0.3076923076923077,,0.25,0.4,,0.25,0.14285714285714285,0.25,,,24.28571428571429,1.0,,,,0.03333333333333333,0.16666666666666666,,0.037037037037037035,0.02702702702702703,0.07142857142857142,,,,,,,,,0.5,0.1111111111111111,,0.3076923076923077,,,,0.07692307692307693,,,,0.15384615384615385,0.5,0.5,1.0,,,0.4,,0.7692307692307693,0.5168692307692309,0.546,0.5178900000000001,0.13333333333333333,0.2222222222222222,,0.4166666666666667,6.228571428571429,0.3389830508474576,1.0,,,,,,2.0,6.0,,1.0,4.0,2.0,6.0,,1.0,4.0,6.0,6.0,2.0,,,,1.0,0.3333333333333333,0.25,0.3333333333333333,0.46153846153846156,,,,,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4,0.25,0.3333333333333333,25.799999999999997,,,,,,,,,,,,,,,,,,,,False,,,
