EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,DefThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes
2757,1610612758,Beno Udrih,Beno Udrih,2757,SAC,121621.0,2027,1.0,3990,3968,1145,998.0,442.0,7958,121.0,235.0,20.0,34.0,60.0,104.0,235.0,18.0,37.0,31.0,90.0,5.0,27.0,273.0,563,49.0,127.0,121.0,814.0,4310,39.0,68.0,136.0,10.0,38.0,68.0,234.0,140.0,406.0,138.0,88.0,31.0,47.0,198.0,77.0,275.0,48.0,29.0,102.0,7.0,89.0,627.0,6.0,28.0,127.0,176.0,34.0,210.0,7.0,54.0,37.0,17.0,92.0,61.0,55.0,8.0,31.0,13.0,147.0,5.0,38.0,62.0,132.0,129.0,3.0,143.0,13.0,55.0,234.0,1145,22.0,0.2564102564102564,0.2611940298507462,0.9387755102040816,0.3858267716535433,0.2631578947368421,0.392,0.4849023090586146,0.5,0.5021739130434782,0.4770114942528735,0.5391246684350133,0.5518867924528302,0.1840579710144927,0.08348134991119,0.1361702127659574,19.920406809639623,0.6258503401360545,0.0939349112426035,0.0208799403430275,0.0145631067961165,0.094535519125683,0.0193953223046206,0.0215264187866927,0.0212355212355212,0.0205479452054794,0.0776699029126213,0.0883838383838383,0.1102941176470588,0.0225806451612903,0.3405797101449275,0.5148936170212766,0.5960591133004927,0.2396694214876033,0.3405797101449275,0.4425531914893617,0.4521739130434782,0.0536231884057971,0.4864864864864865,0.5142857142857142,1.0,0.1304347826086956,0.3444444444444444,0.3444444444444444,0.9032258064516128,0.4347826086956521,0.3448275862068966,0.5666666666666667,0.1551724137931034,0.1851851851851851,0.5246376811594203,0.3522727272727273,0.4928933042212516,0.4744961988304094,0.0763983628922237,0.0909090909090909,0.2874692874692874,9.204618117229137,25.37559055118111,0.2869674185463659,15.0,48.0,93.0,23.0,13.0,59.0,10.0,46.0,3.0,22.0,9.0,6.0,7.0,21.0,9.0,2.0,10.0,6.0,,,20.0,0.5897435897435898,0.5,0.5673076923076923,0.1075268817204301,0.0254237288135593,0.0962343096234309,0.0192307692307692,,0.093167701863354,0.1025641025641025,0.6,0.1347826086956521,0.5161290322580645,0.5783132530120482,0.125,0.3365384615384615,0.75,0.4,0.4975208333333333,0.0724815724815724,,1.0,5.0,11.0,,6.0,,7.0,9.0,1.0,1.0,6.0,,0.0212765957446808,0.0217391304347826,,,0.1304347826086956,,,0.0632183908045977,0.4545454545454545,2.0,1.0,1.0,,,2.0,1.0,0.0157480314960629,,,False,,1.0,,1.0,0.0078125,,0.054054054054054,
1533,1610612758,Anthony Johnson,Anthony Johnson,1533,SAC,24566.0,409,-93.0,817,817,200,231.0,82.0,1634,9.0,18.0,2.0,3.0,6.0,8.0,19.0,7.0,12.0,8.0,18.0,1.0,3.0,25.0,58,15.0,30.0,9.0,104.0,953,4.0,6.0,15.0,1.0,4.0,5.0,20.0,22.0,28.0,39.0,18.0,8.0,6.0,50.0,10.0,60.0,8.0,2.0,29.0,4.0,17.0,130.0,2.0,2.0,22.0,34.0,5.0,39.0,1.0,10.0,5.0,5.0,20.0,16.0,14.0,1.0,4.0,3.0,34.0,1.0,9.0,12.0,29.0,12.0,,11.0,1.0,4.0,20.0,200,4.0,0.44,0.44,0.8666666666666667,0.5,0.25,0.5,0.4310344827586206,0.4,0.5397727272727273,0.3947368421052631,0.5591397849462365,0.4545454545454545,0.3409090909090909,0.1034482758620689,0.1666666666666666,13.986784140969164,0.5882352941176471,0.081180811808118,0.0072992700729927,0.0277777777777777,0.0916666666666666,0.0115606936416184,0.0136986301369863,0.0088495575221238,0.0192307692307692,0.1265822784810126,0.0617283950617283,0.063063063063063,0.0238095238095238,0.2045454545454545,0.5,0.6,0.5555555555555556,0.2159090909090909,0.4210526315789473,0.4444444444444444,0.1363636363636363,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.2045454545454545,0.4444444444444444,0.4444444444444444,0.875,0.4,0.3157894736842105,0.5,0.1578947368421052,0.3333333333333333,0.5454545454545454,0.4444444444444444,0.502084659090909,0.4740684210526315,0.0439560439560439,0.0655737704918032,0.1923076923076923,8.991379310344827,24.34,0.244798041615667,,8.0,21.0,1.0,,5.0,,11.0,1.0,4.0,,4.0,2.0,2.0,1.0,,1.0,,,,2.0,0.25,0.5,0.5,0.0952380952380952,0.0294117647058823,0.1235955056179775,,0.05,0.1451612903225806,0.074074074074074,,0.2386363636363636,0.3809523809523809,0.4210526315789473,0.25,0.5,,,0.4748125,0.048076923076923,,,,1.0,1.0,1.0,1.0,1.0,6.0,1.0,,,1.0,0.0526315789473684,,,,0.2,1.0,1.0,0.0526315789473684,,,,,1.0,0.0476190476190476,,1.0,,,,False,,,,1.0,,,,
1897,1610612758,Metta World Peace,Metta World Peace,1897,SAC,105390.0,1756,77.0,3458,3451,992,916.0,365.0,6909,155.0,264.0,54.0,39.0,71.0,101.0,234.0,11.0,34.0,58.0,149.0,16.0,48.0,292.0,613,69.0,183.0,172.0,963.0,3718,74.0,78.0,172.0,18.0,56.0,76.0,286.0,168.0,416.0,138.0,148.0,58.0,49.0,110.0,49.0,159.0,34.0,15.0,66.0,11.0,33.0,367.0,19.0,63.0,106.0,181.0,83.0,264.0,27.0,107.0,50.0,57.0,58.0,33.0,62.0,7.0,25.0,13.0,120.0,9.0,44.0,46.0,126.0,200.0,11.0,236.0,22.0,111.0,286.0,992,23.0,0.2876712328767123,0.3065693430656934,0.6666666666666666,0.3770491803278688,0.3214285714285714,0.3791208791208791,0.4763458401305057,0.4534883720930232,0.496859296482412,0.4605263157894737,0.5332225913621262,0.5125448028673835,0.2298994974874371,0.0799347471451876,0.125,26.30496271535099,0.4833333333333333,0.0913006029285099,0.0552631578947368,0.0513513513513513,0.1022222222222222,0.0543046357615894,0.0686274509803921,0.0478260869565217,0.0469314079422382,0.0662650602409638,0.0814606741573033,0.1162790697674418,0.0718085106382978,0.3316582914572864,0.5871212121212122,0.670995670995671,0.3677419354838709,0.2939698492462311,0.4316239316239316,0.4353448275862069,0.0427135678391959,0.3235294117647059,0.3235294117647059,0.9090909090909092,0.1871859296482412,0.3892617449664429,0.3892617449664429,0.6206896551724138,0.5934065934065934,0.3114035087719298,0.5492957746478874,0.2105263157894736,0.3333333333333333,0.5615577889447236,0.3918918918918919,0.4977290566037738,0.4744812775330397,0.1254237288135593,0.1581196581196581,0.2969885773624091,9.077324632952696,24.94590163934426,0.286871023713129,25.0,36.0,115.0,29.0,29.0,96.0,36.0,55.0,20.0,12.0,11.0,20.0,5.0,18.0,28.0,7.0,34.0,19.0,4.0,6.0,16.0,0.3918918918918919,0.3681318681318681,0.4363636363636363,0.1217391304347826,0.1886792452830188,0.1328502415458937,0.0477941176470588,0.064516129032258,0.1388888888888889,0.119047619047619,0.5588235294117647,0.1444723618090452,0.3130434782608696,0.3564356435643564,0.0833333333333333,0.2376237623762376,0.4629629629629629,0.24,0.5358006944444444,0.0996884735202492,,5.0,2.0,8.0,3.0,12.0,3.0,17.0,69.0,1.0,,20.0,0.1764705882352941,0.0085470085470085,0.0549450549450549,,,0.1318681318681318,0.25,0.3333333333333333,0.0350877192982456,0.25,1.0,6.0,3.0,1.0,0.0091743119266055,,,,,1.0,False,,,3.0,1.0,,,,
200749,1610612758,Shelden Williams,Shelden Williams,200749,SAC,21736.0,362,-36.0,716,718,294,288.0,93.0,1434,35.0,58.0,25.0,15.0,21.0,12.0,25.0,,,,1.0,,1.0,55.0,111,,1.0,36.0,146.0,783,28.0,23.0,45.0,,1.0,16.0,62.0,64.0,46.0,,1.0,,13.0,7.0,1.0,8.0,1.0,,5.0,1.0,1.0,17.0,8.0,25.0,38.0,64.0,34.0,98.0,5.0,9.0,8.0,1.0,10.0,5.0,11.0,,5.0,1.0,21.0,3.0,5.0,26.0,50.0,44.0,10.0,54.0,4.0,23.0,62.0,294,8.0,0.5818181818181818,0.7272727272727273,,,,,0.4954954954954955,0.5111111111111111,0.4910714285714285,0.5,0.5328467153284672,0.5636363636363636,0.0089285714285714,0.1171171171171171,0.1379310344827586,19.29181929181929,0.4761904761904761,0.1544715447154471,0.0980392156862745,0.1142857142857142,0.1463414634146341,0.1015384615384615,0.1234567901234567,0.043010752688172,0.1296296296296296,0.1126760563380281,0.1466666666666666,0.19,0.1136363636363636,0.5178571428571429,0.603448275862069,0.7,0.5428571428571428,0.2232142857142857,0.48,0.48,,,,,0.0089285714285714,,,,0.8928571428571429,0.4565217391304347,0.7142857142857143,0.0217391304347826,,0.5267857142857143,,0.4792017857142857,0.4708065217391304,0.1755725190839694,0.1769230769230769,0.4246575342465753,5.906306306306306,24.9,0.4106145251396648,13.0,8.0,28.0,13.0,9.0,35.0,22.0,10.0,16.0,4.0,3.0,4.0,2.0,6.0,10.0,1.0,10.0,7.0,1.0,2.0,6.0,0.4642857142857143,0.4642857142857143,0.5147058823529411,0.1785714285714285,0.4444444444444444,0.1219512195121951,0.1358024691358024,0.0625,0.1636363636363636,0.037037037037037,0.7,0.25,0.2857142857142857,0.3478260869565217,0.25,0.9166666666666666,0.52,0.1538461538461538,0.5394190476190476,0.2397260273972602,,,,,,,,,,,,9.0,,,,,,,,,,,,,,1.0,0.05,,,,,,False,,,,,,,,
201150,1610612758,Spencer Hawes,Spencer Hawes,201150,SAC,54108.0,902,-71.0,1791,1785,582,551.0,198.0,3576,55.0,100.0,42.0,21.0,38.0,42.0,92.0,3.0,10.0,1.0,11.0,,2.0,136.0,289,4.0,21.0,36.0,320.0,1968,62.0,45.0,98.0,1.0,6.0,13.0,106.0,160.0,112.0,9.0,10.0,1.0,18.0,33.0,11.0,44.0,10.0,1.0,26.0,1.0,6.0,99.0,5.0,60.0,106.0,156.0,65.0,221.0,9.0,13.0,9.0,4.0,35.0,17.0,19.0,1.0,18.0,10.0,54.0,5.0,17.0,90.0,118.0,47.0,3.0,54.0,4.0,25.0,106.0,582,7.0,0.5882352941176471,0.6896551724137931,0.75,0.1904761904761904,0.1666666666666666,0.2,0.4705882352941176,0.4591836734693877,0.4580645161290322,0.4471153846153846,0.4776119402985074,0.4690265486725664,0.0677419354838709,0.0622837370242214,0.13,19.266963843486877,0.6481481481481481,0.179054054054054,0.0977198697068403,0.0292397660818713,0.1764705882352941,0.0828025477707006,0.1276595744680851,0.0454545454545454,0.0314960629921259,0.1502890173410404,0.2432432432432432,0.1495726495726495,0.06,0.3225806451612903,0.55,0.632183908045977,0.6,0.2967741935483871,0.4565217391304347,0.4565217391304347,0.032258064516129,0.3,0.3,1.0,0.0354838709677419,0.0909090909090909,0.0909090909090909,,0.6774193548387096,0.3653846153846153,0.5526315789473685,0.0192307692307692,,0.3903225806451613,0.1,0.4612736245954692,0.4584932692307689,0.0755287009063444,0.0806451612903225,0.33125,8.974048442906572,24.83809523809524,0.3249581239530988,21.0,39.0,97.0,30.0,2.0,62.0,40.0,35.0,15.0,2.0,3.0,3.0,2.0,4.0,39.0,11.0,40.0,23.0,2.0,2.0,4.0,0.4838709677419355,0.4838709677419355,0.492063492063492,0.0515463917525773,0.234375,0.1690821256038647,0.1262135922330097,0.0227272727272727,0.1748251748251748,0.15625,0.575,0.3129032258064516,0.4020618556701031,0.4239130434782608,0.3076923076923077,0.8333333333333334,0.5,0.0476190476190476,0.4991456140350878,0.19375,,,1.0,4.0,,,,,3.0,,,27.0,,,,,,,,,0.0384615384615384,0.25,1.0,1.0,1.0,,,,,,,3.0,False,,,,1.0,,,,
2563,1610612758,Dahntay Jones,Dahntay Jones,2563,SAC,12236.0,204,-5.0,396,413,152,175.0,39.0,809,10.0,18.0,3.0,3.0,6.0,5.0,12.0,,1.0,1.0,4.0,,1.0,22.0,46,1.0,5.0,34.0,81.0,406,6.0,8.0,15.0,,1.0,12.0,28.0,14.0,30.0,,3.0,1.0,3.0,10.0,2.0,12.0,1.0,1.0,5.0,1.0,4.0,26.0,,7.0,16.0,28.0,7.0,35.0,,8.0,4.0,4.0,2.0,,8.0,,2.0,1.0,10.0,,1.0,7.0,28.0,37.0,1.0,51.0,4.0,22.0,28.0,152,5.0,0.3181818181818182,0.3684210526315789,,0.2,,0.25,0.4782608695652174,0.5333333333333333,0.4607843137254901,0.5,0.54,0.5384615384615384,0.0980392156862745,0.0652173913043478,0.1111111111111111,18.876404494382022,0.2,0.1240310077519379,0.0534351145038167,,0.1229946524064171,0.0411764705882352,0.0588235294117647,0.0465116279069767,,0.1489361702127659,0.125,0.1034482758620689,,0.3529411764705882,0.5555555555555556,0.625,0.2,0.2352941176470588,0.4166666666666667,0.4166666666666667,0.0196078431372549,,,,0.0784313725490196,0.25,0.25,,0.5,0.375,0.5,0.0625,,0.4509803921568627,0.3333333333333333,0.4797120000000001,0.4789466666666666,0.3188405797101449,0.34375,0.345679012345679,8.067391304347826,28.980000000000008,0.3838383838383838,3.0,7.0,16.0,4.0,,8.0,6.0,7.0,5.0,1.0,5.0,4.0,6.0,6.0,6.0,1.0,6.0,3.0,,,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0625,0.2631578947368421,0.1206896551724138,0.054054054054054,,0.0697674418604651,0.2666666666666666,0.5,0.3137254901960784,0.4375,0.4666666666666667,0.1428571428571428,0.8,1.0,,0.4872666666666667,0.0987654320987654,,,,,,,,,3.0,,,5.0,,,,,,,,,,,1.0,,,,,,,,,2.0,False,,,,,,1.0,,
200818,1610612758,Justin Williams,Justin Williams,200818,SAC,6279.0,105,,203,210,83,67.0,25.0,413,7.0,14.0,8.0,2.0,4.0,,,,,,,,,9.0,21,,,7.0,25.0,199,10.0,4.0,10.0,,,4.0,12.0,2.0,16.0,,,,6.0,,,,,,,,,,2.0,14.0,19.0,25.0,16.0,41.0,,4.0,3.0,1.0,1.0,,2.0,,1.0,,3.0,,,5.0,12.0,12.0,,22.0,,10.0,12.0,83,1.0,0.1111111111111111,0.3333333333333333,,,,,0.4285714285714285,0.4,0.4285714285714285,0.4,0.390625,0.4285714285714285,,0.2857142857142857,0.3571428571428571,14.830508474576272,0.3333333333333333,0.3015873015873015,0.1842105263157894,0.1176470588235294,0.2696629213483146,0.1720430107526881,0.2083333333333333,0.1290322580645161,0.0769230769230769,0.3333333333333333,0.2777777777777778,0.2916666666666667,,0.6666666666666666,0.5,0.7777777777777778,0.1428571428571428,,,,,,,,,,,,0.8,0.4,0.5,,,0.6666666666666666,,0.5482523809523809,0.4864099999999999,0.3225806451612903,0.3225806451612903,0.48,3.1380952380952385,,0.4088669950738916,5.0,2.0,7.0,7.0,2.0,16.0,12.0,5.0,1.0,,2.0,1.0,,1.0,4.0,2.0,4.0,4.0,1.0,1.0,1.0,0.7,0.7,0.5333333333333333,0.1428571428571428,0.1428571428571428,0.1923076923076923,0.238095238095238,0.25,0.125,0.3,1.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,,,0.625,,0.5612874999999999,0.64,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,,,
953,1610612758,Lorenzen Wright,Lorenzen Wright,953,SAC,772.0,13,-6.0,25,26,13,9.0,5.0,51,1.0,2.0,,,1.0,,1.0,,,,,,,1.0,4,,,,2.0,29,,,2.0,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,3.0,,1.0,,,1.0,1.0,,,,,,,2.0,,,1.0,2.0,1.0,2.0,3.0,5.0,1.0,,,,,,13,,1.0,1.0,,,,,0.25,,0.25,,0.25,,,,,20.689655172413797,,,0.1111111111111111,,,0.0909090909090909,,0.3333333333333333,,,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,,,,,,0.5,,,,0.5,,0.459775,0.4416,,,,6.75,,0.52,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,42749.0,712,-12.0,1385,1383,265,163.0,159.0,2768,33.0,54.0,20.0,6.0,8.0,65.0,136.0,,3.0,,,,,116.0,228,,3.0,54.0,286.0,1571,32.0,15.0,28.0,,,17.0,47.0,174.0,58.0,,,,13.0,30.0,11.0,41.0,6.0,5.0,12.0,3.0,15.0,93.0,8.0,27.0,56.0,100.0,35.0,135.0,6.0,22.0,14.0,8.0,12.0,8.0,16.0,4.0,4.0,4.0,28.0,2.0,4.0,30.0,55.0,47.0,4.0,68.0,3.0,24.0,47.0,265,3.0,0.75,0.7909090909090909,,,,,0.5087719298245614,0.5357142857142857,0.5021645021645021,0.5357142857142857,0.5366795366795367,0.6216216216216216,0.012987012987012988,0.05701754385964912,0.14814814814814814,18.23379923761118,0.42857142857142855,0.1100196463654224,0.056016597510373446,0.05925925925925926,0.13383458646616542,0.05672609400324149,0.08771929824561403,0.03879310344827586,0.037383177570093455,0.0935672514619883,0.09917355371900827,0.12903225806451613,0.058823529411764705,0.23376623376623376,0.6111111111111112,0.717391304347826,0.6060606060606061,0.5887445887445888,0.47794117647058826,0.48507462686567165,0.012987012987012988,,,,,,,,0.6060606060606061,0.2857142857142857,0.75,,,0.24675324675324675,,0.45396125541125537,0.4512321428571429,0.09523809523809523,0.0963855421686747,0.16433566433566432,12.67938596491228,22.96666666666667,0.19133574007220217,7.0,18.0,38.0,11.0,10.0,32.0,12.0,33.0,11.0,2.0,3.0,4.0,4.0,7.0,8.0,3.0,8.0,4.0,,,6.0,0.34375,0.3333333333333333,0.40789473684210525,0.07894736842105263,0.2972972972972973,0.21153846153846154,0.058823529411764705,0.14285714285714285,0.19469026548672566,0.2558139534883721,0.5,0.1645021645021645,0.47368421052631576,0.5142857142857142,0.5555555555555556,0.8769230769230769,0.35,0.14285714285714285,0.49926249999999994,0.11188811188811189,,1.0,,,,,,1.0,,,9.0,5.0,,0.014705882352941176,0.030303030303030304,,,,,,,,,,,,,,,,,,True,,,,,,,,
101136,1610612737,Salim Stoudamire,Salim Stoudamire,101136,ATL,1578.0,26,-6.0,54,53,23,19.0,5.0,107,,2.0,1.0,,,1.0,2.0,1.0,1.0,1.0,6.0,,3.0,1.0,4,2.0,7.0,1.0,9.0,67,1.0,1.0,1.0,,3.0,1.0,3.0,,2.0,6.0,6.0,1.0,,3.0,,3.0,,,2.0,,1.0,6.0,,,,,,,,,,,2.0,,,,2.0,,2.0,,,2.0,5.0,1.0,,2.0,,,3.0,23,2.0,,,1.0,0.2857142857142857,,0.2857142857142857,0.25,1.0,0.36363636363636365,0.25,0.375,0.3,0.6363636363636364,,,22.950819672131146,1.0,,,,,,,,,,,,,0.18181818181818182,,,,0.18181818181818182,0.5,0.5,0.09090909090909091,1.0,1.0,1.0,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,1.0,,,0.75,,0.8181818181818182,0.16666666666666666,0.5068727272727274,0.481225,,,0.3333333333333333,9.3,25.857142857142858,0.42592592592592593,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,66031.0,1101,4.0,2145,2133,521,401.0,267.0,4278,21.0,46.0,3.0,5.0,10.0,74.0,163.0,11.0,21.0,58.0,166.0,13.0,38.0,101.0,224,69.0,187.0,55.0,464.0,2409,18.0,22.0,54.0,17.0,45.0,37.0,132.0,80.0,122.0,192.0,166.0,58.0,11.0,184.0,31.0,215.0,21.0,10.0,101.0,37.0,46.0,461.0,1.0,4.0,74.0,99.0,5.0,104.0,,35.0,23.0,12.0,49.0,37.0,32.0,5.0,12.0,1.0,81.0,1.0,18.0,23.0,63.0,93.0,1.0,69.0,4.0,18.0,132.0,521,8.0,0.39603960396039606,0.4,0.927536231884058,0.3689839572192513,0.37777777777777777,0.3689839572192513,0.45089285714285715,0.4074074074074074,0.4975669099756691,0.4797979797979798,0.5237020316027088,0.5454545454545454,0.45498783454987834,0.049107142857142856,0.21739130434782608,21.292157659488012,0.6049382716049383,0.09660574412532637,0.005412719891745603,0.004310344827586207,0.095703125,0.005149330587023687,0.009852216748768473,,0.005780346820809248,0.08679245283018867,0.11731843575418995,0.09316770186335403,,0.11192214111922141,0.45652173913043476,0.5833333333333334,0.3333333333333333,0.39659367396593675,0.4539877300613497,0.4539877300613497,0.051094890510948905,0.5238095238095238,0.5238095238095238,1.0,0.40389294403892945,0.3493975903614458,0.3515151515151515,0.9137931034482759,0.08108108108108109,0.10101010101010101,0.5,0.3838383838383838,0.34210526315789475,0.5669099756690997,0.3493975903614458,0.4802785888077859,0.45746565656565663,0.042352941176470586,0.07563025210084033,0.28448275862068967,14.364285714285714,26.13636363636364,0.2428904428904429,1.0,6.0,15.0,7.0,3.0,38.0,2.0,24.0,1.0,22.0,5.0,2.0,13.0,18.0,2.0,1.0,2.0,,,,18.0,0.3888888888888889,0.47297297297297297,0.48717948717948717,0.06666666666666667,0.015625,0.09302325581395349,0.00966183574879227,,0.10880829015544041,0.046153846153846156,,0.0364963503649635,0.4,0.42857142857142855,0.3333333333333333,0.4189189189189189,0.3333333333333333,,0.4736592592592593,0.08189655172413793,2.0,2.0,4.0,7.0,5.0,17.0,7.0,19.0,15.0,1.0,1.0,1.0,0.3684210526315789,,0.05405405405405406,1.0,1.0,0.4594594594594595,0.29411764705882354,1.0,0.0707070707070707,0.5714285714285714,,,,,,1.0,1.0,0.0053475935828877,0.006024096385542169,,True,,,,,,,,
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,1351.0,23,-16.0,48,47,28,39.0,6.0,95,2.0,5.0,1.0,1.0,3.0,,1.0,,,,2.0,,2.0,2.0,6,,2.0,4.0,8.0,66,1.0,1.0,3.0,,2.0,4.0,6.0,4.0,,,1.0,,2.0,,,,,,,,,,,1.0,3.0,4.0,1.0,5.0,,,,,1.0,,1.0,,1.0,,2.0,,1.0,6.0,8.0,3.0,2.0,4.0,,1.0,6.0,28,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.25,0.2,0.4,0.42857142857142855,0.25,0.3333333333333333,0.4,22.641509433962263,0.5,0.23076923076923078,0.06666666666666667,,0.2,0.047619047619047616,0.1,,,0.25,,0.25,,0.625,0.4,0.6666666666666666,1.0,0.125,,,,,,,0.25,,,,1.0,0.6,0.3333333333333333,0.4,,0.875,,0.5493428571428571,0.570975,0.1111111111111111,0.14285714285714285,0.75,2.9499999999999997,34.65,0.5833333333333334,,,,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,0.14285714285714285,,,,0.3333333333333333,,,,,,,,,0.5637,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,
