EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,BadPassOutOfBoundsTurnovers,Travels,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,FTOffRebounds,SecondChanceTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,HeaveAttempts,ShortMidRangeAssists,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,on,Fg3aBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Arc3PctBlocked
1521,1610612759,Jacque Vaughn,Jacque Vaughn,1521,SAS,67454.0,1124,31.0,2063,2064,503.0,486.0,235.0,4127,52.0,96.0,3.0,8.0,14.0,21.0,21.0,116.0,270.0,59.0,300.0,2079.0,9.0,23.0,21.0,29.0,59.0,18.0,76.0,106.0,126.0,19.0,94.0,155.0,36.0,371.0,48.0,2.0,61.0,74.0,32.0,54.0,6.0,29.0,96.0,1.0,67.0,14.0,76.0,4.0,33.0,7.0,1.0,1.0,,1.0,1.0,,,,76.0,503.0,11.0,6.0,0.45689655172413796,0.45689655172413796,0.42962962962962964,0.391304347826087,0.4915254237288136,0.4303571428571429,0.391304347826087,0.46774193548387094,0.47468354430379744,0.42,0.5205479452054794,0.07037037037037037,0.16666666666666666,0.14285714285714285,15.749039692701665,0.03225806451612903,0.06201550387596899,0.06020408163265306,0.059113300492610835,1.0,0.34285714285714286,0.5416666666666666,0.65,0.2692307692307692,0.075,0.34782608695652173,0.375,0.3387096774193548,0.6666666666666666,0.37857142857142856,0.45694530685920554,0.4405081967213116,0.10679611650485436,0.11036789297658862,0.07,0.25333333333333335,11.748518518518518,0.24381968007755694,6.0,,61.0,32.0,29.0,8.0,11.0,13.0,2.0,22.0,12.0,0.0113314447592068,0.05339805825242718,0.012084592145015106,0.038461538461538464,,0.0030211480362537764,0.05102040816326531,0.06933333333333333,0.046052631578947366,0.014814814814814815,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.45347777777777776,58.0,153.0,2.0,5.0,,,,2.0,1.0,5.0,,,1.0,3.0,10.0,,,3.0,,3.0,6.0,3.0,4.0,1.0,43.0,4.0,10.0,22.0,17.0,4.0,5.0,10.0,,0.6666666666666666,0.3,,,0.3333333333333333,0.03571428571428571,0.4074074074074074,0.013937282229965157,0.023255813953488372,0.07407407407407407,0.5464285714285714,0.3790849673202614,0.3790849673202614,0.017857142857142856,0.4,0.4,1.0,0.017857142857142856,0.2,0.2,,,,,,0.03225806451612903,,0.016129032258064516,,0.25,28.630000000000003,,9.0,3.0,,0.6379310344827587,,1.0,,,,0.019230769230769232,1.0,15.0,,0.6666666666666666,,False,,,,,,,3.0,,,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,129910.0,2165,221.0,3960,3961,804.0,756.0,415.0,7921,24.0,45.0,4.0,9.0,2.0,4.0,73.0,174.0,392.0,65.0,803.0,4084.0,14.0,30.0,72.0,25.0,49.0,23.0,157.0,224.0,124.0,14.0,87.0,111.0,31.0,246.0,176.0,7.0,226.0,252.0,10.0,55.0,11.0,59.0,90.0,4.0,49.0,5.0,81.0,1.0,13.0,14.0,10.0,7.0,3.0,10.0,6.0,,,,157.0,804.0,11.0,13.0,0.6436781609195402,0.6511627906976745,0.44387755102040816,0.4666666666666667,0.5102040816326531,0.49864864864864866,0.5583333333333333,0.5234375,0.51171875,0.5714285714285714,0.548951048951049,0.03571428571428571,0.08888888888888889,0.0958904109589041,18.54021175940527,0.0673076923076923,0.11578947368421053,0.11358921161825726,0.11510791366906475,0.6,0.060810810810810814,0.5333333333333333,0.5853658536585366,0.7083333333333334,0.09864864864864865,0.15,0.4444444444444444,0.03125,0.5,0.5310810810810811,0.47996826792963465,0.455717716535433,0.01989389920424403,0.03217821782178218,0.0896637608966376,0.19551681195516812,14.637500000000001,0.20303030303030303,30.0,4.0,24.0,15.0,9.0,15.0,43.0,26.0,4.0,28.0,17.0,0.011177347242921014,0.1053921568627451,0.014008620689655173,0.015151515151515152,0.011682242990654205,0.008561643835616438,0.09411764705882353,0.12979351032448377,0.10264900662251655,0.009615384615384616,0.410958904109589,0.45454545454545453,0.43333333333333335,0.48886800000000014,120.0,274.0,56.0,136.0,7.0,12.0,15.0,34.0,74.0,212.0,18.0,13.0,45.0,130.0,348.0,13.0,30.0,5.0,28.0,79.0,384.0,6.0,211.0,74.0,23.0,11.0,11.0,45.0,30.0,5.0,15.0,,2.0,0.9846153846153847,0.3735632183908046,0.43333333333333335,0.35443037974683544,0.3746397694524496,0.4702702702702703,0.8181818181818182,0.021400778210116732,0.013513513513513514,0.11320754716981132,0.37027027027027026,0.43795620437956206,0.44280442804428044,0.1837837837837838,0.4117647058823529,0.4117647058823529,0.9821428571428571,0.2864864864864865,0.3490566037735849,0.3490566037735849,0.9864864864864865,0.2,0.5833333333333334,1.0,0.3,0.265625,0.4411764705882353,0.3515625,0.28888888888888886,0.35071090047393366,24.535919540229873,6.0,2.0,2.0,0.03211009174311927,0.6833333333333333,0.3333333333333333,,6.0,2.0,0.010948905109489052,,1.0,33.0,23.0,0.75,1.0,False,,2.0,,,,0.005714285714285714,1.0,,,,,
757,1610612759,Damon Stoudamire,Damon Stoudamire,757,SAS,24795.0,413,-56.0,776,776,179.0,258.0,80.0,1552,6.0,18.0,,2.0,2.0,7.0,19.0,29.0,88.0,6.0,106.0,794.0,,4.0,8.0,3.0,19.0,1.0,13.0,14.0,44.0,11.0,34.0,53.0,17.0,125.0,30.0,1.0,41.0,47.0,8.0,30.0,10.0,11.0,30.0,,14.0,4.0,8.0,,2.0,,2.0,1.0,1.0,2.0,,,,,13.0,179.0,8.0,,0.2413793103448276,0.2413793103448276,0.32954545454545453,,0.15789473684210525,0.34965034965034963,0.375,0.17142857142857143,0.35517241379310344,0.4444444444444444,0.17142857142857143,0.125,0.4444444444444444,0.10526315789473684,20.138089758342925,0.04,0.10752688172043011,0.11204481792717087,0.08974358974358974,,0.1258741258741259,0.3333333333333333,0.6,0.3333333333333333,0.13286713286713286,0.25,,0.2,0.2857142857142857,0.5104895104895105,0.45623857142857155,0.4172030303030302,0.013793103448275862,0.022222222222222223,0.07547169811320754,0.12264150943396226,12.487499999999999,0.23067010309278352,8.0,,19.0,10.0,9.0,3.0,10.0,6.0,2.0,11.0,5.0,0.012145748987854251,0.1282051282051282,0.015424164524421594,,0.013333333333333334,0.017094017094017096,0.09090909090909091,0.13274336283185842,0.12698412698412698,0.024096385542168676,0.42105263157894735,0.47058823529411764,,0.46635000000000004,15.0,51.0,7.0,19.0,2.0,3.0,1.0,5.0,7.0,36.0,1.0,1.0,11.0,14.0,55.0,2.0,4.0,2.0,2.0,16.0,33.0,9.0,34.0,7.0,13.0,3.0,6.0,22.0,13.0,,9.0,1.0,1.0,0.7857142857142857,0.2545454545454545,0.5,0.125,0.2641509433962264,0.38461538461538464,0.7333333333333333,0.02112676056338028,0.03571428571428571,0.13333333333333333,0.35664335664335667,0.29411764705882354,0.3,0.13286713286713286,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.2517482517482518,0.19444444444444445,0.19444444444444445,0.7142857142857143,0.375,0.6666666666666666,0.5,0.125,0.14285714285714285,0.2,0.3142857142857143,0.09090909090909091,0.20588235294117646,25.758181818181818,,3.0,3.0,,0.3333333333333333,,,2.0,,0.0196078431372549,,2.0,4.0,4.0,,,False,,,,,,,,,,,,
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,74516.0,1242,176.0,2315,2328,686.0,758.0,248.0,4643,44.0,76.0,7.0,21.0,13.0,22.0,32.0,92.0,200.0,41.0,402.0,2316.0,10.0,27.0,43.0,23.0,47.0,20.0,126.0,138.0,46.0,20.0,42.0,56.0,15.0,126.0,120.0,26.0,183.0,219.0,28.0,55.0,8.0,44.0,123.0,6.0,54.0,4.0,55.0,7.0,20.0,9.0,17.0,9.0,5.0,17.0,8.0,,,,126.0,686.0,15.0,8.0,0.75,0.7752808988764045,0.46,0.37037037037037035,0.48936170212765956,0.5041899441340782,0.475,0.5353535353535354,0.525,0.5119047619047619,0.5625,0.1,0.15789473684210525,0.21875,16.724336793540946,0.35135135135135137,0.1437125748502994,0.1447004608294931,0.10964912280701754,0.47058823529411764,0.2122905027932961,0.5789473684210527,0.6875,0.7045454545454546,0.0893854748603352,0.525,0.3333333333333333,0.2222222222222222,0.5909090909090909,0.6536312849162011,0.5103043417366947,0.5097566326530613,0.05660377358490566,0.09389671361502347,0.10696517412935323,0.31343283582089554,10.337000000000005,0.2963282937365011,13.0,6.0,14.0,6.0,8.0,21.0,37.0,36.0,4.0,52.0,30.0,0.028416779431664412,0.148,0.03286384976525822,0.02,0.03139013452914798,0.03164556962025317,0.125,0.176,0.15,0.02197802197802198,0.40625,0.52,0.6153846153846154,0.5471178571428571,35.0,92.0,45.0,120.0,5.0,11.0,15.0,42.0,14.0,38.0,2.0,5.0,10.0,59.0,158.0,6.0,13.0,5.0,20.0,52.0,177.0,,37.0,14.0,19.0,14.0,22.0,27.0,21.0,6.0,6.0,10.0,6.0,1.0,0.37341772151898733,0.46153846153846156,0.38461538461538464,0.37579617834394907,0.441340782122905,0.4909090909090909,0.04294478527607362,0.02717391304347826,0.14,0.2569832402234637,0.3804347826086957,0.38461538461538464,0.33519553072625696,0.375,0.37815126050420167,1.0,0.10614525139664804,0.3684210526315789,0.3684210526315789,1.0,0.275,0.45454545454545453,1.0,0.05,0.42424242424242425,0.35714285714285715,0.10101010101010101,0.5,0.3783783783783784,23.890506329113926,1.0,6.0,3.0,0.06338028169014084,0.8571428571428571,0.5,1.0,7.0,,0.010869565217391304,0.01694915254237288,1.0,8.0,3.0,0.2857142857142857,1.0,False,1.0,1.0,3.0,0.006329113924050633,0.008333333333333333,0.006329113924050633,1.0,,1.0,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,157440.0,2624,409.0,4811,4790,1026.0,882.0,552.0,9601,295.0,434.0,81.0,123.0,58.0,87.0,519.0,582.0,1166.0,337.0,1501.0,4864.0,101.0,194.0,253.0,100.0,197.0,94.0,294.0,596.0,568.0,105.0,145.0,215.0,75.0,500.0,507.0,26.0,638.0,875.0,69.0,177.0,31.0,108.0,185.0,17.0,392.0,7.0,459.0,48.0,225.0,29.0,151.0,121.0,29.0,152.0,97.0,,,8.0,294.0,1026.0,13.0,25.0,0.5120274914089347,0.5665399239543726,0.49914236706689535,0.520618556701031,0.5076142131979695,0.49743589743589745,0.517948717948718,0.5,0.545421511627907,0.5476190476190477,0.5719844357976653,0.09005145797598628,0.09216589861751152,0.11753371868978806,28.558293490253767,0.22413793103448276,0.27184986595174265,0.2608695652173913,0.3001949317738791,0.6381578947368421,0.37094017094017095,0.6797235023041475,0.748730964467005,0.559322033898305,0.44358974358974357,0.6307692307692307,0.6585365853658537,0.435,0.6666666666666666,0.37435897435897436,0.455542130025663,0.4512158291457288,0.16703786191536749,0.16753536857781087,0.16855429713524317,0.19586942038640906,7.096483704974269,0.21326127624194555,202.0,112.0,70.0,42.0,28.0,173.0,105.0,237.0,44.0,56.0,36.0,0.10402886349969934,0.2182952182952183,0.10126012601260126,0.1527777777777778,0.11013986013986014,0.06676783004552352,0.2564102564102564,0.2642679900744417,0.21739130434782608,0.09224318658280922,0.3892100192678227,0.4410480349344978,0.38613861386138615,0.5121153846153846,85.0,213.0,,1.0,,,,1.0,,3.0,1.0,,2.0,,4.0,,1.0,51.0,,3.0,,,2.0,,56.0,52.0,20.0,108.0,48.0,7.0,60.0,21.0,14.0,,,,,,0.003418803418803419,0.6101694915254238,0.09302325581395349,0.07643312101910828,0.22058823529411764,0.18205128205128204,0.39906103286384975,0.40669856459330145,0.0008547008547008547,,,,0.002564102564102564,,,,,,,0.005128205128205128,0.005,,0.01,,,41.5,,21.0,10.0,0.11428571428571428,0.6470588235294118,,12.0,16.0,6.0,0.018779342723004695,0.08275862068965517,1.0,14.0,,0.19753086419753085,,False,,,1.0,,,,1.0,,,1.0,1.0,
1922,1610612759,Francisco Elson,Francisco Elson,1922,SAS,27239.0,454,14.0,831,843,198.0,243.0,82.0,1674,20.0,38.0,2.0,8.0,5.0,12.0,32.0,52.0,124.0,13.0,117.0,834.0,5.0,16.0,12.0,15.0,33.0,6.0,36.0,90.0,14.0,14.0,9.0,16.0,4.0,39.0,64.0,8.0,91.0,118.0,14.0,23.0,9.0,33.0,54.0,4.0,26.0,7.0,16.0,4.0,8.0,2.0,14.0,8.0,5.0,14.0,10.0,2.0,,2.0,36.0,198.0,5.0,2.0,0.8653846153846154,0.8823529411764706,0.41935483870967744,0.3125,0.45454545454545453,0.41935483870967744,0.3125,0.45454545454545453,0.45,0.35294117647058826,0.5,0.11290322580645161,0.2631578947368421,0.09375,16.39871382636656,0.3333333333333333,0.21333333333333335,0.20544554455445543,0.24719101123595505,0.7142857142857143,0.3064516129032258,0.5263157894736842,0.7142857142857143,0.95,0.25806451612903225,0.5,0.25,0.36363636363636365,0.4166666666666667,0.3064516129032258,0.45108387096774183,0.44699393939393933,0.0625,0.0625,0.10256410256410256,0.3076923076923077,10.062903225806448,0.23826714801444043,10.0,2.0,7.0,5.0,2.0,18.0,19.0,27.0,2.0,8.0,6.0,0.06642066420664207,0.18269230769230768,0.06718346253229975,0.10144927536231885,0.046875,0.057971014492753624,0.1794871794871795,0.21052631578947367,0.21333333333333335,0.034482758620689655,0.3125,0.3448275862068966,0.7,0.447676923076923,22.0,54.0,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,8.0,2.0,9.0,3.0,2.0,6.0,4.0,5.0,,,,,,,0.391304347826087,0.06896551724137931,0.06666666666666667,0.10344827586206896,0.43548387096774194,0.4074074074074074,0.41509433962264153,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.07142857142857142,0.8636363636363636,,1.0,4.0,2.0,0.018518518518518517,0.041666666666666664,,4.0,,0.5,,False,,,1.0,,,,,1.0,,,,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,31456.0,524,32.0,961,964,143.0,221.0,97.0,1925,14.0,24.0,3.0,6.0,1.0,1.0,34.0,56.0,124.0,14.0,126.0,952.0,6.0,13.0,13.0,5.0,10.0,4.0,14.0,98.0,14.0,9.0,11.0,14.0,3.0,31.0,74.0,13.0,102.0,138.0,14.0,18.0,2.0,28.0,57.0,10.0,32.0,5.0,24.0,1.0,9.0,4.0,14.0,10.0,4.0,14.0,8.0,,,2.0,14.0,143.0,2.0,3.0,0.875,0.9074074074074074,0.45161290322580644,0.46153846153846156,0.5,0.448,0.42857142857142855,0.5,0.45985401459854014,0.43333333333333335,0.5384615384615384,0.07258064516129033,0.20833333333333334,0.08823529411764706,14.485981308411215,0.4642857142857143,0.20670391061452514,0.19910514541387025,0.27906976744186046,0.5714285714285714,0.192,0.5833333333333334,0.7368421052631579,0.7142857142857143,0.272,0.42857142857142855,0.5,0.1,1.0,0.2,0.4265583999999999,0.36144999999999994,0.06766917293233082,0.06818181818181818,0.10317460317460317,0.1111111111111111,12.071774193548391,0.14880332986472425,17.0,4.0,3.0,3.0,,27.0,15.0,36.0,,21.0,10.0,0.08011869436201781,0.16853932584269662,0.0782608695652174,0.13114754098360656,0.038834951456310676,0.08670520231213873,0.24468085106382978,0.15168539325842698,0.16417910447761194,,0.5,0.5483870967741935,0.8823529411764706,0.4533818181818182,25.0,66.0,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,1.0,,5.0,9.0,11.0,4.0,1.0,1.0,3.0,6.0,8.0,,,,,,0.008,0.2222222222222222,0.07317073170731707,0.046153846153846156,0.18181818181818182,0.528,0.3787878787878788,0.38461538461538464,,,,,0.008,,,,,,,0.07142857142857142,,,,,,24.2,,3.0,1.0,0.10344827586206896,0.96,,,1.0,,0.015151515151515152,,,3.0,,0.3333333333333333,,False,,,,,,,1.0,,,,,
2035,1610612759,DerMarr Johnson,DerMarr Johnson,2035,SAS,1651.0,28,-2.0,52,50,14.0,9.0,5.0,102,2.0,2.0,1.0,1.0,,,,4.0,5.0,,17.0,52.0,1.0,1.0,5.0,1.0,1.0,,11.0,8.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,3.0,4.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,11.0,14.0,,,1.0,1.0,0.8,1.0,1.0,0.6071428571428571,1.25,0.7857142857142857,0.5666666666666667,1.25,0.7857142857142857,,,,26.785714285714285,,0.058823529411764705,0.045454545454545456,,,0.14285714285714285,1.0,1.0,1.0,,0.5,1.0,,,0.7857142857142857,0.5051357142857144,0.5249357142857143,0.06666666666666667,0.16666666666666666,0.29411764705882354,0.6470588235294118,11.219999999999999,0.2692307692307692,,,,,,,,,,1.0,1.0,,,,,,,,0.1111111111111111,,,,,,0.5448,2.0,3.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,5.0,,2.0,3.0,3.0,9.0,1.0,1.0,,3.0,6.0,9.0,,5.0,2.0,,,,,,,,,,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.6428571428571429,,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.25,0.25,1.0,0.35714285714285715,0.4,0.4,1.0,0.5,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.4,24.27777777777778,,,,,1.0,,,,,,,,,,1.0,,False,,,,,,,,,,,,
200784,1610612759,Bobby Jones,Bobby Jones,200784,SAS,1187.0,20,-7.0,37,36,,29.0,1.0,73,,,,,,,,1.0,2.0,,2.0,32.0,,,,,,,,,2.0,,1.0,1.0,,2.0,2.0,,2.0,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.25,,,0.25,,,,,,13.157894736842104,,0.15384615384615385,0.11764705882352941,,,,,,,,,,,,0.5,0.4604375,,,,,,18.75,,,,,,,,,,,2.0,,,,,,,,0.3333333333333333,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,0.5,,,,,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,23.1,,,,,,,,,,,,,,,,,False,,,,,,,1.0,,,,,
101247,1610612759,Keith Langford,Keith Langford,101247,SAS,576.0,10,7.0,20,18,3.0,12.0,4.0,38,,2.0,,,,,,1.0,4.0,,2.0,12.0,,,,,,,,2.0,,,,,,,1.0,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,0.25,,,0.25,,,0.25,,,,,,16.666666666666668,,0.14285714285714285,0.2222222222222222,,,0.5,,,,,,,,,0.5,0.539,,,,,,9.799999999999999,0.15,,,,,,,1.0,,,,,,0.5,,,,,,0.16666666666666666,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,,,,,,,,
200978,1610612759,Jeremy Richardson,Jeremy Richardson,200978,SAS,1722.0,29,-14.0,51,50,19.0,18.0,5.0,101,,1.0,,,,,,1.0,2.0,2.0,10.0,62.0,,,2.0,,,2.0,5.0,2.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,2.0,5.0,,1.0,,2.0,,1.0,,,,,,,,,,5.0,19.0,,,1.0,1.0,0.5,,,0.5714285714285714,,1.5,0.625,1.0,1.25,0.5,1.0,,14.285714285714285,,0.09090909090909091,0.058823529411764705,0.3333333333333333,,0.14285714285714285,,,,,,,,,0.8571428571428571,0.5435571428571427,0.55185,0.125,0.3333333333333333,0.2,0.5,8.35,0.37254901960784315,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,5.0,,1.0,1.0,2.0,5.0,,,2.0,1.0,1.0,6.0,,5.0,2.0,1.0,,,,,,,,,1.0,0.4,,1.0,0.4,0.7142857142857143,,,,,0.14285714285714285,1.0,1.0,,,,,0.7142857142857143,0.4,0.4,1.0,,,,,,,1.0,1.0,0.4,25.0,,,,,1.0,,,,,,,,,,,,False,,,,,,,,,,,,
201173,1610612759,Marcus Williams,Marcus Williams,201173,SAS,120.0,2,-3.0,4,3,4.0,,1.0,7,,,,,,,,,1.0,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,4.0,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,0.3588,0.3588,,,,,19.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
