EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,Travels,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,BlockedLongMidRange,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,Loose Ball Fouls Drawn,3SecondViolations,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,on,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,114350.0,1906,-245,3666,3678,985,949,382,7344,206.0,315.0,18.0,32.0,72.0,106.0,54.0,135.0,145.0,388.0,64.0,5.0,405.0,838,75.0,1215.0,4090,32.0,69.0,6.0,87.0,129.0,254.0,427.0,234.0,576.0,59.0,39.0,73.0,351.0,40.0,775.0,7.0,34.0,39.0,125.0,2.0,166.0,41.0,207.0,130.0,78.0,90.0,220.0,11.0,73.0,59.0,134.0,5.0,16.0,320.0,443.0,45.0,194.0,35.0,6.0,36.0,14.0,1.0,427.0,985,13.0,0.2888888888888888,0.2969543147208122,0.4832935560859188,0.463768115942029,0.5078740157480315,0.4797371303395399,0.4666666666666667,0.4859154929577465,0.5459045904590459,0.5240963855421686,0.571236559139785,0.0821467688937568,0.0465393794749403,0.0984126984126984,0.0077319587628865,32.26511289147852,0.5909090909090909,0.0166666666666666,0.1053962900505902,0.0266249021143304,0.09375,0.0216049382716049,0.1023720349563046,0.0256089943785134,0.0395136778115501,0.015527950310559,0.0201612903225806,0.0865671641791044,0.0668789808917197,0.1396648044692737,0.0868167202572347,0.3888888888888889,0.3450164293537787,0.653968253968254,0.7253521126760564,0.3252427184466019,0.1478641840087623,0.4,0.4153846153846154,0.1296296296296296,0.4249726177437021,0.3737113402061855,0.3766233766233766,0.296551724137931,0.0700985761226725,0.4266666666666667,0.5625,0.0666666666666666,0.3732394366197183,0.6792452830188679,0.4271631982475355,0.475970341786108,0.472579365079365,0.4725170250896056,0.1843838193791157,0.1965552178318135,0.0716049382716049,0.351440329218107,10.104415274463014,27.51866666666666,0.2686852154937261,11.0,17.0,6.0,29.0,22.0,339.0,6.0,30.0,30.0,36.0,17.0,278.0,33.0,137.0,43.0,98.0,85.0,48.0,37.0,41.0,52.0,8.0,2.0,0.4545454545454545,0.2933333333333333,0.2,0.3142857142857143,0.1142857142857142,0.0120481927710843,0.265625,0.2698412698412698,0.3529411764705882,0.102112676056338,0.2068965517241379,0.288135593220339,5.0,,1.0,17.0,151.0,5.0,13.0,48.0,23.0,40.0,0.4545454545454545,0.4545454545454545,0.8,0.0035211267605633,,2.0,2.0,12.0,6.0,0.3333333333333333,0.0277777777777777,0.4,1.0,22.0,1.0,1.0,2.0,0.037037037037037,0.0361842105263157,0.0263157894736842,0.2777777777777778,False,,12.0,,0.0263157894736842,,1.0,1.0,2.0,1.0,1.0,0.0133333333333333,0.015625,0.0133333333333333,,,3.0,,,1.0,1.0,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,63954.0,1066,-149,2026,2040,459,458,217,4066,49.0,76.0,12.0,24.0,13.0,19.0,6.0,21.0,81.0,173.0,4.0,,136.0,270,11.0,338.0,2230,20.0,41.0,,44.0,28.0,59.0,78.0,208.0,64.0,4.0,10.0,10.0,58.0,6.0,126.0,11.0,35.0,42.0,101.0,20.0,163.0,47.0,210.0,14.0,12.0,15.0,29.0,2.0,3.0,48.0,78.0,3.0,3.0,50.0,66.0,6.0,33.0,39.0,13.0,41.0,26.0,,78.0,459,5.0,0.7647058823529411,0.8253968253968254,0.5037037037037037,0.4878048780487805,0.4745762711864407,0.505338078291815,0.4878048780487805,0.4682539682539682,0.5434083601286174,0.5238095238095238,0.5342465753424658,0.0391459074733096,0.037037037037037,0.1052631578947368,,14.866637516397024,0.4827586206896552,0.3448275862068966,0.1532625189681335,0.0458115183246073,0.1584905660377358,0.0718954248366013,0.1547619047619047,0.0501635768811341,0.0612244897959183,0.0419753086419753,0.0789473684210526,0.125,0.1818181818181818,0.1538461538461538,0.1450777202072538,0.6341463414634146,0.2704626334519573,0.6447368421052632,0.7205882352941176,0.5918367346938775,0.0747330960854092,0.2857142857142857,0.3157894736842105,0.5,0.6156583629893239,0.4682080924855491,0.4682080924855491,0.8888888888888888,0.0142348754448398,0.5853658536585366,0.5,,0.3015873015873015,0.6842105263157895,0.3096085409252669,0.455695017793594,0.4815277777777776,0.4537087301587302,0.1071428571428571,0.1111111111111111,0.1301775147928994,0.2307692307692307,13.104814814814812,23.62727272727273,0.2265547877591313,7.0,1.0,,2.0,4.0,54.0,1.0,4.0,12.0,,1.0,48.0,4.0,25.0,5.0,18.0,28.0,19.0,9.0,6.0,2.0,5.0,,1.0,0.3636363636363636,0.25,0.3636363636363636,0.1944444444444444,0.0249110320284697,0.25,0.25,1.0,0.0317460317460317,,0.25,3.0,1.0,2.0,4.0,19.0,,3.0,3.0,22.0,3.0,0.4285714285714285,0.4285714285714285,1.0,0.0317460317460317,0.5,,,5.0,4.0,,0.0384615384615384,,,20.0,2.0,,,0.0952380952380952,0.0368098159509202,,0.1666666666666666,False,1.0,,0.0133333333333333,0.0512820512820512,,,,,2.0,1.0,,,,,,5.0,2.0,,,,1.0,
2853,1610612748,Earl Barron,Earl Barron,2853,MIA,53345.0,889,-210,1640,1650,402,428,178,3290,46.0,93.0,16.0,36.0,8.0,22.0,17.0,45.0,68.0,176.0,11.0,,131.0,314,13.0,326.0,1793,19.0,44.0,,49.0,25.0,62.0,67.0,188.0,74.0,9.0,22.0,8.0,29.0,3.0,66.0,14.0,52.0,24.0,94.0,13.0,131.0,67.0,198.0,22.0,10.0,26.0,48.0,7.0,7.0,58.0,114.0,13.0,8.0,76.0,87.0,9.0,46.0,8.0,3.0,8.0,,1.0,67.0,402,11.0,0.7175572519083969,0.8103448275862069,0.4171974522292994,0.4318181818181818,0.4032258064516129,0.4051987767584097,0.4318181818181818,0.3623188405797101,0.4453551912568306,0.4622641509433962,0.41875,0.0397553516819571,0.0700636942675159,0.1182795698924731,0.034090909090909,22.439024390243905,0.4583333333333333,0.2063492063492063,0.1807692307692307,0.0853858784893267,0.1297297297297297,0.075268817204301,0.1673758865248227,0.0830188679245283,0.1390728476821192,0.06006006006006,0.0714285714285714,0.2260273972602739,0.1954887218045112,0.1452282157676348,0.1376811594202898,,0.2844036697247706,0.4946236559139785,0.5609756097560976,0.5434782608695652,0.1376146788990825,0.3777777777777777,0.425,0.3529411764705882,0.5382262996941896,0.3863636363636363,0.4,0.9264705882352942,0.0336391437308868,0.8181818181818182,0.4444444444444444,,0.3188405797101449,0.3636363636363636,0.3241590214067278,0.4438979999999999,0.5292564102564103,0.4321544776119404,0.1263736263736263,0.131054131054131,0.1503067484662576,0.205521472392638,11.821337579617836,29.300000000000004,0.2451219512195122,2.0,1.0,,7.0,1.0,61.0,,7.0,3.0,,1.0,21.0,5.0,12.0,1.0,8.0,19.0,13.0,6.0,6.0,12.0,15.0,,1.0,0.0769230769230769,,0.0909090909090909,0.1063829787234042,0.0061162079510703,0.0909090909090909,0.0909090909090909,1.0,0.1014492753623188,,0.1111111111111111,,,,11.0,17.0,2.0,6.0,2.0,4.0,2.0,,,,,,,,9.0,1.0,,0.0532544378698224,,,30.0,1.0,,,0.1111111111111111,0.088,,0.0625,False,1.0,5.0,0.0178571428571428,0.0869565217391304,,,,,,,,,,,,1.0,,,,,,
200784,1610612748,Bobby Jones,Bobby Jones,200784,MIA,8591.0,143,-26,252,251,55,63,30,503,9.0,13.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,3.0,8.0,1.0,11.0,17,15.0,48.0,263,2.0,5.0,2.0,7.0,2.0,3.0,7.0,8.0,14.0,8.0,2.0,3.0,5.0,2.0,13.0,2.0,6.0,2.0,11.0,3.0,16.0,8.0,24.0,3.0,3.0,4.0,7.0,1.0,,9.0,18.0,,1.0,16.0,13.0,3.0,7.0,,,,,,7.0,55,2.0,0.3636363636363636,0.4444444444444444,0.6470588235294118,0.4,0.6666666666666666,0.625,0.2857142857142857,0.7,0.6486486486486487,0.3888888888888889,0.5833333333333334,0.46875,0.1176470588235294,0.1538461538461538,,15.492957746478874,0.4285714285714285,0.25,0.1375,0.075,0.064516129032258,0.0465116279069767,0.1171171171171171,0.065040650406504,0.0666666666666666,0.0909090909090909,0.0606060606060606,0.1176470588235294,0.2,0.1162790697674418,0.0869565217391304,,0.40625,0.6923076923076923,0.8181818181818182,0.4444444444444444,0.03125,1.0,1.0,,0.09375,0.3333333333333333,0.3333333333333333,,0.25,0.5714285714285714,0.5,0.1428571428571428,0.4,1.0,0.875,0.5573265625,0.520875,0.4676299999999999,0.1944444444444444,0.3333333333333333,0.1458333333333333,0.1458333333333333,3.747058823529412,24.386666666666667,0.2182539682539682,7.0,4.0,1.0,2.0,6.0,8.0,1.0,2.0,18.0,,4.0,2.0,1.0,1.0,,1.0,2.0,,2.0,,,3.0,,1.0,0.4,0.5,0.4,,0.21875,0.5,0.5,1.0,0.4,0.5,0.5,2.0,,,3.0,,,2.0,1.0,,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,4.0,,,,,0.0476190476190476,,,False,,1.0,,,,1.0,,,,,,,0.1428571428571428,,,2.0,,,,,,
2739,1610612748,Luke Jackson,Luke Jackson,2739,MIA,13683.0,228,-18,420,424,170,113,45,844,10.0,21.0,1.0,3.0,5.0,9.0,,13.0,5.0,16.0,24.0,1.0,15.0,50,30.0,79.0,437,3.0,8.0,3.0,7.0,7.0,24.0,29.0,16.0,14.0,23.0,8.0,5.0,17.0,4.0,39.0,1.0,5.0,5.0,19.0,2.0,26.0,7.0,33.0,4.0,2.0,5.0,9.0,,2.0,8.0,22.0,1.0,1.0,17.0,23.0,1.0,11.0,,,,,,29.0,170,7.0,0.5333333333333333,0.5333333333333333,0.3,0.375,0.2916666666666667,0.39375,0.2727272727272727,0.3611111111111111,0.4277777777777777,0.2916666666666667,0.3717948717948718,0.375,0.16,0.238095238095238,,21.24463519313305,0.4444444444444444,0.1538461538461538,0.1461538461538461,0.0333333333333333,0.0892857142857142,0.0217391304347826,0.1290322580645161,0.0306122448979591,0.025,0.0125,,0.0588235294117647,0.1935483870967742,0.1692307692307692,0.0909090909090909,,0.2625,0.4761904761904761,0.625,0.5,0.1625,,,,0.2,0.3125,0.3125,0.6,0.3,0.2727272727272727,0.3333333333333333,0.0909090909090909,0.25,0.5555555555555556,0.6375,0.5080202531645567,0.469275,0.5100071428571429,0.1222222222222222,0.1833333333333333,0.0886075949367088,0.3670886075949367,8.533999999999999,25.203333333333337,0.4047619047619047,6.0,8.0,2.0,8.0,11.0,16.0,4.0,12.0,33.0,,8.0,12.0,1.0,5.0,2.0,5.0,8.0,4.0,4.0,,2.0,4.0,2.0,1.0,0.3666666666666666,0.3333333333333333,0.3793103448275862,0.0833333333333333,0.075,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.25,0.3478260869565217,3.0,2.0,4.0,1.0,3.0,1.0,1.0,,,,0.5,0.5,1.0,0.1111111111111111,0.5,,,2.0,,,0.0444444444444444,,,,1.0,,,0.2307692307692307,0.1,,,False,1.0,1.0,0.0588235294117647,0.1,,2.0,,1.0,,,,,0.1818181818181818,,,,,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,29889.0,498,-134,881,895,221,271,110,1776,21.0,33.0,7.0,13.0,4.0,6.0,7.0,21.0,,6.0,,,28.0,60,,85.0,998,10.0,19.0,,24.0,4.0,9.0,23.0,32.0,24.0,,9.0,3.0,3.0,,9.0,9.0,27.0,13.0,31.0,11.0,55.0,38.0,93.0,6.0,2.0,11.0,17.0,3.0,4.0,37.0,55.0,2.0,4.0,46.0,49.0,4.0,20.0,31.0,5.0,31.0,16.0,1.0,23.0,221,3.0,0.5714285714285714,0.7272727272727273,0.4666666666666667,0.5263157894736842,0.4444444444444444,0.4666666666666667,0.5263157894736842,0.4444444444444444,0.5120481927710844,0.5454545454545454,0.575,,0.15,0.2121212121212121,,9.89010989010989,0.3529411764705882,0.282051282051282,0.1026490066225165,0.0912162162162162,0.1048387096774193,0.0625,0.1032863849765258,0.0818181818181818,0.0657894736842105,0.1164383561643835,0.027027027027027,0.0803571428571428,0.1176470588235294,0.1142857142857142,0.1034482758620689,0.5161290322580645,0.55,0.6363636363636364,0.8076923076923077,0.7142857142857143,0.35,0.3333333333333333,0.3684210526315789,0.1428571428571428,0.1,,,,,0.6842105263157895,0.5384615384615384,,0.6666666666666666,0.6666666666666666,0.55,0.4877366666666666,0.5402133333333334,0.5151888888888889,0.2631578947368421,0.2631578947368421,0.2823529411764706,0.2705882352941176,4.468333333333333,,0.2508513053348468,,,,,,29.0,,,,,,,3.0,,,,9.0,7.0,2.0,1.0,4.0,4.0,,,,,,0.1081081081081081,,,,,,,,,,,4.0,15.0,,3.0,7.0,25.0,5.0,,,,,,,,1.0,1.0,,0.0434782608695652,,,12.0,7.0,,,0.0952380952380952,0.0675675675675675,,0.1428571428571428,False,2.0,2.0,0.0769230769230769,0.1818181818181818,,,,,,,,,,,,4.0,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,102706.0,1712,-298,3291,3308,900,790,342,6599,86.0,138.0,22.0,43.0,25.0,40.0,37.0,98.0,106.0,253.0,,,229.0,489,,562.0,3667,39.0,82.0,,107.0,56.0,113.0,171.0,350.0,108.0,,31.0,15.0,65.0,12.0,145.0,19.0,80.0,71.0,230.0,18.0,319.0,101.0,420.0,29.0,18.0,28.0,57.0,9.0,12.0,70.0,132.0,17.0,4.0,128.0,130.0,10.0,49.0,14.0,1.0,14.0,7.0,2.0,171.0,900,22.0,0.7641921397379913,0.8454106280193237,0.4683026584867075,0.4756097560975609,0.495575221238938,0.4683026584867075,0.4756097560975609,0.495575221238938,0.5109489051094891,0.5578947368421052,0.5743243243243243,,0.0633946830265848,0.1376811594202898,0.0118577075098814,16.417910447761194,0.5087719298245614,0.1935483870967742,0.2127659574468085,0.0677966101694915,0.1806615776081425,0.069090909090909,0.2042062415196743,0.068041237113402,0.0989399293286219,0.0490693739424703,0.0663507109004739,0.1565495207667731,0.2837837837837837,0.2055084745762712,0.1935483870967742,0.5,0.2822085889570552,0.6231884057971014,0.7226890756302521,0.686046511627907,0.2004089979550102,0.3775510204081632,0.4157303370786517,0.6216216216216216,0.5173824130879345,0.4189723320158103,0.424,0.8773584905660378,,0.524390243902439,0.5116279069767442,,0.3539823008849557,0.625,0.2822085889570552,0.4456750511247443,0.4887780821917808,0.4447150442477877,0.0928030303030303,0.0928030303030303,0.1903914590747331,0.304270462633452,10.586094069529649,,0.2734731084776663,,,,,,104.0,,,,,,50.0,3.0,26.0,7.0,17.0,37.0,28.0,9.0,6.0,11.0,28.0,2.0,,,,,0.1491228070175438,,,,,,,,,,,29.0,59.0,,1.0,20.0,13.0,19.0,,,,,,,,7.0,,,0.03125,,,44.0,11.0,5.0,,0.0918367346938775,0.0751633986928104,,0.0909090909090909,False,2.0,6.0,0.0161290322580645,0.078125,,,,,,,,,,,,2.0,,,1.0,,,
2867,1610612748,Kasib Powell,Kasib Powell,2867,MIA,18252.0,304,-71,540,540,135,147,61,1080,15.0,28.0,,,5.0,6.0,10.0,21.0,2.0,13.0,16.0,2.0,27.0,62,33.0,84.0,565,2.0,4.0,3.0,5.0,7.0,16.0,27.0,20.0,34.0,16.0,9.0,9.0,18.0,8.0,45.0,4.0,4.0,11.0,22.0,3.0,36.0,8.0,44.0,4.0,4.0,1.0,5.0,,2.0,10.0,18.0,1.0,1.0,11.0,9.0,1.0,5.0,2.0,1.0,2.0,1.0,,27.0,135,,0.3703703703703703,0.3703703703703703,0.4354838709677419,0.5,0.4375,0.4105263157894737,0.2857142857142857,0.4423076923076923,0.4242424242424242,0.3125,0.4821428571428571,0.3473684210526316,0.1451612903225806,0.25,0.0769230769230769,17.16171617161716,0.8,0.125,0.1128205128205128,0.0207253886010362,0.1447368421052631,0.0476190476190476,0.1217712177121771,0.0288808664259927,0.0181818181818181,0.0104166666666666,0.0508474576271186,0.1,0.0555555555555555,0.1604938271604938,0.1454545454545454,0.5,0.2947368421052631,0.5357142857142857,0.7142857142857143,0.4666666666666667,0.2210526315789473,0.4761904761904761,0.5,0.2,0.1368421052631579,0.1538461538461538,0.1666666666666666,0.5,0.1684210526315789,,,0.2857142857142857,0.2307692307692307,0.8333333333333334,0.6421052631578947,0.4971500000000001,0.436525,0.4838557692307693,0.0505050505050505,0.0757575757575757,0.0595238095238095,0.3214285714285714,6.887096774193547,24.318181818181817,0.25,17.0,4.0,1.0,4.0,8.0,6.0,3.0,10.0,21.0,3.0,4.0,9.0,1.0,3.0,,6.0,9.0,4.0,5.0,,,,,0.875,0.2424242424242424,0.3,0.2424242424242424,0.1428571428571428,0.1789473684210526,0.25,0.25,0.75,0.1538461538461538,0.25,0.25,4.0,2.0,6.0,1.0,4.0,,,,1.0,,0.2352941176470588,0.2352941176470588,1.0,0.2307692307692307,0.3333333333333333,,,2.0,,,0.0392156862745098,,,,2.0,,,0.0476190476190476,0.0476190476190476,,,False,,,,0.04,,1.0,,,,,,,0.1428571428571428,,,,,,,,,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,19266.0,321,-13,621,622,254,240,62,1243,29.0,39.0,12.0,15.0,12.0,14.0,16.0,40.0,,1.0,,,45.0,80,,125.0,664,13.0,17.0,,37.0,16.0,24.0,48.0,52.0,38.0,,8.0,3.0,6.0,2.0,15.0,4.0,23.0,10.0,32.0,6.0,48.0,28.0,76.0,8.0,2.0,13.0,21.0,3.0,10.0,21.0,44.0,6.0,5.0,49.0,59.0,3.0,24.0,36.0,11.0,36.0,16.0,7.0,48.0,254,2.0,0.5777777777777777,0.7222222222222222,0.5625,0.7647058823529411,0.6666666666666666,0.5625,0.7647058823529411,0.6666666666666666,0.5787037037037037,0.7708333333333334,0.631578947368421,,0.1,0.0769230769230769,,18.481375358166183,0.3809523809523809,0.3,0.1361702127659574,0.1026785714285714,0.131578947368421,0.0930232558139534,0.135048231511254,0.1011235955056179,0.1333333333333333,0.0631578947368421,0.1333333333333333,0.127906976744186,0.1129032258064516,0.160919540229885,0.1016949152542373,0.4444444444444444,0.4875,0.7435897435897436,0.8055555555555556,0.5172413793103449,0.5,0.4,0.4571428571428571,0.6875,0.0125,,,,,0.8823529411764706,0.8,,0.5833333333333334,0.8571428571428571,0.4875,0.4707299999999999,0.54104,0.4642958333333333,0.2376237623762376,0.2376237623762376,0.296,0.384,3.78625,,0.4090177133655394,,,,,,35.0,,,,,,3.0,1.0,3.0,,,3.0,3.0,,,6.0,3.0,,,,,,0.2352941176470588,,,,,,,,,,,11.0,16.0,,1.0,7.0,25.0,7.0,,,,,,,,3.0,,,0.1111111111111111,,,18.0,4.0,4.0,,0.125,0.1304347826086956,,0.0833333333333333,False,1.0,2.0,0.0333333333333333,,,,,,,,,,,,,3.0,,,,,,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,51188.0,853,-51,1602,1601,279,193,185,3203,117.0,164.0,31.0,42.0,10.0,15.0,55.0,130.0,,,,,172.0,294,,426.0,1709,39.0,56.0,,96.0,20.0,36.0,62.0,194.0,150.0,,15.0,10.0,39.0,10.0,88.0,15.0,73.0,33.0,99.0,13.0,145.0,90.0,235.0,33.0,13.0,54.0,87.0,9.0,9.0,70.0,124.0,10.0,19.0,166.0,167.0,17.0,85.0,50.0,17.0,50.0,23.0,10.0,62.0,279,5.0,0.563953488372093,0.6783216783216783,0.5850340136054422,0.6964285714285714,0.5555555555555556,0.5850340136054422,0.6964285714285714,0.5555555555555556,0.5756756756756757,0.676056338028169,0.5344827586206896,,0.0510204081632653,0.0609756097560975,,25.23467697404749,0.3793103448275862,0.3611111111111111,0.1727748691099476,0.1269565217391304,0.1987951807228915,0.1136363636363636,0.1786197564276048,0.1244695898161244,0.1586206896551724,0.1107011070110701,0.1262135922330097,0.1366906474820144,0.1847133757961783,0.1841155234657039,0.1826086956521739,0.46,0.5578231292517006,0.7134146341463414,0.7597402597402597,0.5982905982905983,0.4421768707482993,0.4230769230769231,0.44,0.4909090909090909,,,,,,0.75,0.7380952380952381,,0.4166666666666667,0.6666666666666666,0.5578231292517006,0.4907146258503398,0.529862962962963,0.4629277777777777,0.2348066298342541,0.2348066298342541,0.2253521126760563,0.1455399061032863,3.341836734693877,,0.1741573033707865,,,,,,82.0,,,,,,29.0,,17.0,1.0,11.0,17.0,13.0,4.0,4.0,20.0,3.0,,,,,,0.2352941176470588,,,,,,,,,,,18.0,22.0,,8.0,8.0,27.0,7.0,,,,,,,,17.0,6.0,,0.1588785046728972,,,58.0,13.0,13.0,,0.0384615384615384,0.1257861635220125,,0.0967741935483871,False,2.0,2.0,0.027027027027027,0.0689655172413793,,,,,,,,,,,,3.0,,,,,,
201186,1610612748,Stephane Lasme,Stephane Lasme,201186,MIA,18194.0,303,-36,533,532,114,129,70,1065,21.0,37.0,4.0,7.0,3.0,4.0,2.0,13.0,9.0,21.0,,,32.0,71,,83.0,564,7.0,11.0,,20.0,4.0,10.0,10.0,54.0,10.0,,12.0,2.0,3.0,1.0,8.0,11.0,14.0,7.0,18.0,2.0,27.0,26.0,53.0,6.0,2.0,9.0,15.0,1.0,2.0,18.0,35.0,2.0,5.0,19.0,32.0,2.0,17.0,22.0,8.0,22.0,15.0,,10.0,114,1.0,0.84375,0.9310344827586208,0.4507042253521127,0.6363636363636364,0.4,0.4507042253521127,0.6363636363636364,0.4,0.4825581395348837,0.625,0.4166666666666667,,0.1690140845070422,0.1891891891891892,,16.611842105263158,0.4,0.0833333333333333,0.0841121495327102,0.0773480662983425,0.1029411764705882,0.127906976744186,0.0886524822695035,0.0936329588014981,0.0727272727272727,0.0588235294117647,0.1176470588235294,0.1025641025641025,0.0615384615384615,0.0845070422535211,0.1063829787234042,0.6818181818181818,0.5211267605633803,0.5675675675675675,0.7,0.8571428571428571,0.1830985915492957,0.1538461538461538,0.25,,0.2957746478873239,0.4285714285714285,0.4285714285714285,1.0,,0.6363636363636364,0.5714285714285714,,0.4,0.75,0.5211267605633803,0.4989464788732395,0.57964,0.50423,0.1976744186046511,0.1976744186046511,0.2409638554216867,0.1204819277108433,6.766197183098593,,0.2138836772983114,,,,,,19.0,,,,,,1.0,1.0,,,1.0,13.0,9.0,4.0,,4.0,1.0,,,,,,0.0952380952380952,,,,,,,,,,,6.0,2.0,,4.0,,14.0,,,,,,,,,4.0,,,0.1538461538461538,,,6.0,,,,0.3846153846153846,0.1219512195121951,,0.25,False,1.0,,0.0625,0.1666666666666666,,,,,,,,,,,,2.0,,,,,,
