EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,SelfOReb,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,on,Clear Path Fouls,Corner3PctBlocked
2436,1610612765,Flip Murray,Flip Murray,2436,DET,5096.0,85,8,159,158,31,13,22.0,317,6.0,13.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,9.0,11.0,24.0,7.0,32.0,155,1.0,4.0,,2.0,1.0,3.0,2.0,7.0,12.0,10.0,,6.0,18.0,1.0,19.0,,1.0,9.0,1.0,8.0,39.0,1.0,2.0,,2.0,2.0,,4.0,3.0,7.0,6.0,4.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,,,5.0,,1.0,1.0,1.0,,,9.0,1.0,1.0,9.0,1.0,5.0,,,,,,,,,,,7.0,31,,,0.5454545454545454,0.5454545454545454,0.4583333333333333,0.25,0.3333333333333333,0.4032258064516129,0.25,0.35714285714285715,0.45714285714285713,0.25,0.4375,0.25,0.38461538461538464,0.5,,21.390374331550802,0.6,,,0.034482758620689655,0.03125,0.11764705882352941,0.06666666666666667,0.05333333333333334,0.0379746835443038,0.05263157894736842,0.058823529411764705,,0.08333333333333333,,,,0.08,0.15384615384615385,,,0.41935483870967744,0.46153846153846156,0.75,0.5,0.06451612903225806,0.5,1.0,1.0,0.2903225806451613,0.4444444444444444,0.4444444444444444,0.5,0.5,0.5,,0.2857142857142857,0.5,0.6451612903225806,0.49260178571428576,0.449075,0.46975,0.14285714285714285,0.17857142857142858,0.0625,0.21875,7.916666666666667,0.1949685534591195,,,,,,,1.0,7.0,,,1.0,4.0,1.0,7.0,,,1.0,4.0,,3.0,3.0,4.0,1.0,,,,,,0.14285714285714285,,0.25,0.25,0.22580645161290322,,,,,,,,0.22580645161290322,0.14285714285714285,0.14285714285714285,,,,,,,,,,0.5714285714285714,0.25,0.25,,43.95714285714286,,,,,True,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,4503.0,75,25,130,127,23,20,24.0,257,2.0,5.0,,1.0,,,,1.0,1.0,3.0,3.0,9.0,4.0,22.0,130,,1.0,,6.0,,,2.0,2.0,4.0,2.0,,3.0,10.0,1.0,11.0,1.0,,4.0,2.0,4.0,23.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,8.0,1.0,7.0,1.0,,,1.0,,1.0,,,2.0,,,4.0,13.0,1.0,,6.0,,2.0,4.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,2.0,23,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,0.391304347826087,0.6,,0.44,0.6,0.2,0.3333333333333333,0.6,,,16.564417177914113,0.5,,,0.06666666666666667,0.018518518518518517,0.058823529411764705,,0.06451612903225806,0.014492753623188406,,,0.03125,,,0.07142857142857142,,0.08695652173913043,0.07142857142857142,,,0.21739130434782608,0.4,1.0,1.0,0.043478260869565216,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.2,,,,,0.8260869565217391,0.5214704545454546,0.58015,0.45795,0.041666666666666664,0.1,0.2727272727272727,0.09090909090909091,7.844444444444444,0.17692307692307693,1.0,1.0,,,,,3.0,13.0,2.0,4.0,,4.0,4.0,14.0,2.0,4.0,,4.0,9.0,3.0,,13.0,3.0,,,,,0.75,0.2857142857142857,0.5,,0.2857142857142857,0.6086956521739131,,,,0.043478260869565216,1.0,1.0,1.0,0.5652173913043478,0.23076923076923078,0.23076923076923078,0.6666666666666666,,,,0.8,0.5,1.0,,,1.0,,0.23076923076923078,,26.35714285714286,,,,,True,,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,3031.0,51,-23,93,92,32,52,14.0,185,6.0,9.0,3.0,6.0,1.0,2.0,1.0,3.0,,1.0,7.0,13.0,2.0,16.0,120,3.0,6.0,1.0,7.0,2.0,3.0,2.0,6.0,4.0,10.0,6.0,4.0,,,,,,,,,,,7.0,2.0,,1.0,1.0,2.0,9.0,11.0,1.0,,1.0,1.0,,1.0,1.0,,,,,2.0,,,5.0,11.0,1.0,1.0,4.0,1.0,,4.0,,,2.0,4.0,3.0,,1.0,5.0,4.0,1.0,,1.0,6.0,32,4.0,2.0,0.2857142857142857,0.5,0.5384615384615384,0.5,0.6666666666666666,0.5384615384615384,0.5,0.6666666666666666,0.5333333333333333,0.5,0.6,0.3076923076923077,0.3333333333333333,0.3333333333333333,,15.596330275229356,0.5,0.25,0.4,0.03225806451612903,0.1891891891891892,,,0.025,0.16666666666666666,0.3333333333333333,,0.2,,,0.09090909090909091,,,,,0.8,0.6923076923076923,0.6666666666666666,1.0,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.5,,0.07692307692307693,,,,1.0,0.5,,0.6666666666666666,0.5,0.6923076923076923,0.5442846153846154,0.59015,0.5232666666666667,,,0.4375,0.375,3.9846153846153842,0.34408602150537637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,True,,
1737,1610612765,Nazr Mohammed,Nazr Mohammed,1737,DET,2319.0,39,-1,68,70,24,13,10.0,138,4.0,5.0,2.0,3.0,3.0,4.0,,3.0,1.0,2.0,5.0,10.0,2.0,12.0,72,2.0,3.0,,4.0,4.0,7.0,,8.0,6.0,4.0,4.0,,1.0,,1.0,,,1.0,,,2.0,1.0,6.0,,3.0,3.0,,6.0,7.0,13.0,1.0,1.0,,1.0,,1.0,2.0,1.0,,,,3.0,,3.0,1.0,4.0,1.0,1.0,5.0,,,8.0,,4.0,,3.0,3.0,,,3.0,2.0,,,,8.0,24,,,0.6,1.0,0.5,0.6666666666666666,0.5714285714285714,0.45454545454545453,0.6666666666666666,0.5,0.4,0.5,0.5,,,,,21.951219512195124,0.3333333333333333,,,0.1111111111111111,0.2222222222222222,0.5,0.1,0.18181818181818182,0.1891891891891892,0.25,0.25,0.18181818181818182,0.14285714285714285,,0.16666666666666666,,0.1111111111111111,0.5,0.5,0.6666666666666666,0.45454545454545453,0.8,0.8,0.5,0.2727272727272727,,,,0.18181818181818182,0.5,0.5,1.0,1.0,0.6666666666666666,,0.5,0.75,0.5454545454545454,0.46936,0.5571666666666667,0.4907285714285714,0.26666666666666666,0.2857142857142857,0.3333333333333333,0.6666666666666666,6.390000000000001,0.35294117647058826,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,0.09090909090909091,,,0.2,,,,,0.09090909090909091,,,,,,,,,,,,0.125,,,,77.7,,,,,True,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,86383.0,1440,263,2553,2550,390,393,306.0,5103,47.0,80.0,12.0,25.0,9.0,12.0,45.0,114.0,62.0,134.0,154.0,328.0,67.0,582.0,2622,15.0,35.0,14.0,77.0,17.0,34.0,19.0,89.0,180.0,128.0,20.0,9.0,78.0,16.0,94.0,9.0,7.0,25.0,14.0,39.0,204.0,8.0,47.0,2.0,46.0,185.0,12.0,243.0,57.0,300.0,45.0,29.0,16.0,31.0,6.0,21.0,21.0,,10.0,1.0,2.0,52.0,4.0,6.0,80.0,124.0,6.0,8.0,70.0,12.0,2.0,85.0,7.0,41.0,4.0,87.0,62.0,4.0,21.0,89.0,58.0,1.0,2.0,1.0,89.0,390,9.0,4.0,0.5844155844155844,0.625,0.4695121951219512,0.42857142857142855,0.5,0.49806576402321084,0.63,0.546875,0.5225225225225225,0.6637931034482759,0.5878378378378378,0.027439024390243903,0.075,0.02631578947368421,,20.84478021978022,0.5961538461538461,0.24,0.03636363636363636,0.18896833503575078,0.048654244306418216,0.19166666666666668,0.027491408934707903,0.18949958982772763,0.04375497215592681,0.07009345794392523,0.04721030042918455,0.04046242774566474,0.03225806451612903,0.013513513513513514,0.16262975778546712,0.2317596566523605,0.1838074398249453,0.20108695652173914,0.16071428571428573,0.651685393258427,0.15473887814313347,0.5875,0.6351351351351351,0.5957446808510638,0.2205029013539652,0.39473684210526316,0.40540540540540543,0.37777777777777777,0.25918762088974856,0.4626865671641791,0.4626865671641791,0.7258064516129032,0.5,0.48,0.16666666666666666,0.1875,0.75,0.5203094777562862,0.47007901353965176,0.5272813953488371,0.48015078125,0.07441016333938294,0.1132596685082873,0.1323024054982818,0.15292096219931273,10.709146341463414,0.15276145710928318,9.0,24.0,1.0,2.0,1.0,4.0,60.0,165.0,10.0,13.0,11.0,26.0,69.0,189.0,11.0,15.0,12.0,30.0,201.0,6.0,,165.0,60.0,,9.0,2.0,,0.9710144927536232,0.36507936507936506,0.7333333333333333,0.4,0.36507936507936506,0.3655705996131528,,,0.031578947368421054,0.04642166344294004,0.375,0.375,0.8888888888888888,0.3191489361702128,0.36363636363636365,0.36363636363636365,0.9833333333333333,0.04,0.5,1.0,0.26,0.7692307692307693,1.0,0.0625,0.25,0.40625,0.4230769230769231,0.36363636363636365,,25.448148148148153,2.0,1.0,1.0,,True,,
689,1610612765,Theo Ratliff,Theo Ratliff,689,DET,4356.0,73,8,128,126,23,24,19.0,254,3.0,6.0,1.0,4.0,,1.0,5.0,7.0,,1.0,8.0,14.0,8.0,24.0,138,1.0,5.0,2.0,4.0,1.0,3.0,2.0,4.0,14.0,2.0,,2.0,2.0,,2.0,,,1.0,1.0,,4.0,,8.0,,3.0,10.0,1.0,14.0,8.0,22.0,,,,1.0,,,1.0,,1.0,,,2.0,,,3.0,7.0,,1.0,4.0,,,8.0,,4.0,,4.0,3.0,,1.0,4.0,4.0,,,,4.0,23,,,0.875,0.875,0.5714285714285714,0.2,0.3333333333333333,0.5714285714285714,0.2,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.14285714285714285,0.16666666666666666,0.14285714285714285,,13.333333333333334,0.5,0.25,,0.18518518518518517,0.14814814814814814,0.23076923076923078,,0.19402985074626866,0.125,0.09090909090909091,0.14285714285714285,0.1724137931034483,,,0.08695652173913043,0.125,0.30434782608695654,0.3333333333333333,,1.0,0.42857142857142855,0.5,0.6,1.0,0.5,0.7142857142857143,0.8333333333333334,0.8,0.07142857142857142,,,,0.8,0.25,1.0,0.3333333333333333,,0.42857142857142855,0.4313714285714285,0.49158,0.3588,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.16666666666666666,5.335714285714286,0.1796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2056,1610612765,Primoz Brezec,Primoz Brezec,2056,DET,157.0,3,1,7,5,1,5,,12,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,66481.0,1108,128,2010,2012,552,595,286.0,4022,92.0,138.0,33.0,48.0,20.0,39.0,35.0,70.0,32.0,74.0,159.0,282.0,106.0,424.0,2104,38.0,61.0,22.0,98.0,33.0,63.0,30.0,96.0,204.0,114.0,58.0,18.0,17.0,8.0,25.0,6.0,2.0,5.0,3.0,9.0,58.0,15.0,93.0,3.0,25.0,126.0,14.0,165.0,111.0,276.0,13.0,5.0,8.0,22.0,3.0,8.0,22.0,1.0,14.0,,5.0,44.0,7.0,13.0,57.0,113.0,15.0,10.0,133.0,18.0,11.0,160.0,14.0,75.0,12.0,58.0,48.0,3.0,7.0,59.0,30.0,6.0,1.0,,96.0,552,11.0,10.0,0.6415094339622641,0.7846153846153846,0.5638297872340425,0.6229508196721312,0.5238095238095238,0.5618374558303887,0.6229508196721312,0.515625,0.5955056179775281,0.620253164556962,0.5581395348837209,0.06382978723404255,0.07971014492753623,0.08571428571428572,0.013513513513513514,16.999575010624735,0.5,0.18666666666666668,0.046875,0.16666666666666666,0.12516823687752354,0.10504201680672269,0.07281553398058252,0.15191146881287726,0.11380400421496312,0.16748768472906403,0.13145539906103287,0.09480122324159021,0.07092198581560284,0.07692307692307693,0.1392857142857143,0.17391304347826086,0.1873015873015873,0.1134020618556701,0.06818181818181818,0.5084745762711864,0.4876325088339223,0.6666666666666666,0.7244094488188977,0.6304347826086957,0.24734982332155478,0.5,0.546875,0.6,0.26148409893992935,0.43243243243243246,0.4383561643835616,0.71875,0.7868852459016393,0.6875,0.09090909090909091,0.609375,0.5128205128205128,0.4911660777385159,0.4756592198581561,0.5326740740740741,0.4911698412698413,0.2180232558139535,0.21865889212827988,0.23113207547169812,0.22641509433962265,6.8918439716312045,0.2746268656716418,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,5.0,,,,,,,,0.0035335689045936395,,,0.049019607843137254,,,,,0.0035335689045936395,,,,,,,,,,,,0.015625,,,,46.7,1.0,1.0,,,False,,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,42805.0,713,204,1365,1364,453,536,195.0,2729,74.0,110.0,31.0,52.0,31.0,50.0,11.0,35.0,,7.0,85.0,152.0,35.0,205.0,1282,32.0,57.0,6.0,70.0,35.0,65.0,16.0,86.0,90.0,80.0,56.0,11.0,25.0,4.0,29.0,3.0,1.0,12.0,5.0,8.0,62.0,11.0,59.0,8.0,28.0,96.0,22.0,146.0,78.0,224.0,23.0,17.0,6.0,15.0,3.0,10.0,22.0,2.0,5.0,,2.0,37.0,5.0,8.0,76.0,130.0,15.0,9.0,53.0,3.0,4.0,51.0,7.0,25.0,4.0,76.0,56.0,5.0,15.0,77.0,47.0,1.0,4.0,5.0,86.0,453,16.0,3.0,0.5294117647058824,0.7894736842105263,0.5592105263157895,0.5614035087719298,0.5384615384615384,0.5592105263157895,0.5614035087719298,0.5384615384615384,0.5890804597701149,0.5932203389830508,0.589041095890411,0.07236842105263158,0.07272727272727272,0.08571428571428572,,13.295526149968495,0.40540540540540543,0.3283582089552239,0.2,0.192,0.12190082644628099,0.15300546448087432,0.07692307692307693,0.1815519765739385,0.11164274322169059,0.16339869281045752,0.07339449541284404,0.11711711711711711,0.07216494845360824,0.08695652173913043,0.18974358974358974,0.1346153846153846,0.22388059701492538,0.1506849315068493,0.16216216216216217,0.6103896103896104,0.7236842105263158,0.6727272727272727,0.7254901960784313,0.5405405405405406,0.23026315789473684,0.3142857142857143,0.34375,0.45454545454545453,0.046052631578947366,,,,0.9122807017543859,0.5961538461538461,0.0967741935483871,0.7692307692307693,0.62,0.7236842105263158,0.5203973684210524,0.5402346153846154,0.5247538461538461,0.14705882352941177,0.14705882352941177,0.34146341463414637,0.4195121951219512,2.699342105263158,0.33186813186813185,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,0.09259259259259259,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,False,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,37614.0,627,219,1193,1191,489,532,152.0,2384,24.0,37.0,7.0,10.0,10.0,17.0,7.0,18.0,41.0,78.0,72.0,133.0,126.0,387.0,1184,11.0,18.0,6.0,52.0,25.0,52.0,73.0,168.0,20.0,124.0,,8.0,97.0,35.0,132.0,22.0,13.0,48.0,15.0,34.0,299.0,5.0,6.0,1.0,13.0,40.0,3.0,56.0,12.0,68.0,19.0,12.0,7.0,23.0,5.0,17.0,21.0,6.0,6.0,,1.0,44.0,3.0,21.0,12.0,40.0,4.0,7.0,93.0,1.0,3.0,138.0,7.0,47.0,20.0,6.0,2.0,3.0,1.0,6.0,4.0,,,1.0,168.0,489,12.0,19.0,0.1388888888888889,0.1388888888888889,0.5413533834586466,0.6111111111111112,0.4807692307692308,0.577433628318584,0.6764705882352942,0.5277777777777778,0.6608391608391608,0.7222222222222222,0.6491935483870968,0.06015037593984962,0.13513513513513514,0.1111111111111111,0.01282051282051282,24.014598540145986,0.5227272727272727,0.058823529411764705,0.023255813953488372,0.09280742459396751,0.016042780748663103,0.11504424778761062,0.03067484662576687,0.0974264705882353,0.020484171322160148,0.017391304347826087,0.018518518518518517,0.013245033112582781,0.025,0.046511627906976744,0.08843537414965986,0.10679611650485436,0.08839779005524862,0.12222222222222222,0.08695652173913043,0.6666666666666666,0.16371681415929204,0.6486486486486487,0.75,0.2916666666666667,0.07964601769911504,0.3888888888888889,0.4375,0.14285714285714285,0.34513274336283184,0.5256410256410257,0.5324675324675324,0.04878048780487805,0.29411764705882354,0.7,0.14285714285714285,0.18888888888888888,0.5882352941176471,0.5752212389380531,0.4733072072072071,0.48607931034482765,0.46425625,0.17669172932330826,0.27167630057803466,0.1343669250645995,0.43410852713178294,12.089473684210526,0.4098910310142498,4.0,10.0,,2.0,1.0,3.0,35.0,83.0,8.0,14.0,14.0,35.0,39.0,93.0,8.0,16.0,15.0,38.0,78.0,39.0,4.0,79.0,35.0,1.0,4.0,11.0,,0.6666666666666666,0.41935483870967744,0.5,0.39473684210526316,0.43820224719101125,0.41150442477876104,0.010752688172043012,0.012048192771084338,0.041237113402061855,0.04424778761061947,0.4,0.4,1.0,0.3672566371681416,0.42168674698795183,0.4268292682926829,0.6285714285714286,0.058823529411764705,,,0.4117647058823529,0.5714285714285714,0.75,0.03333333333333333,0.3333333333333333,0.3888888888888889,0.4,0.4430379746835443,,26.431182795698913,,,,,False,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,40709.0,678,102,1281,1275,420,463,163.0,2556,32.0,59.0,3.0,6.0,10.0,22.0,32.0,71.0,49.0,122.0,113.0,252.0,76.0,335.0,1300,11.0,32.0,8.0,30.0,34.0,76.0,43.0,129.0,126.0,100.0,10.0,24.0,68.0,22.0,90.0,13.0,9.0,40.0,9.0,19.0,202.0,3.0,16.0,,11.0,40.0,,51.0,19.0,70.0,13.0,7.0,6.0,23.0,3.0,18.0,16.0,1.0,5.0,2.0,1.0,39.0,3.0,9.0,21.0,62.0,,7.0,71.0,,2.0,91.0,6.0,28.0,16.0,2.0,,1.0,1.0,2.0,1.0,,,,129.0,420,12.0,15.0,0.5575221238938053,0.5833333333333334,0.44841269841269843,0.34375,0.4473684210526316,0.4434931506849315,0.3235294117647059,0.5058823529411764,0.4954545454545455,0.38461538461538464,0.591743119266055,0.09523809523809523,0.22033898305084745,0.11267605633802817,0.02459016393442623,25.05091649694501,0.5897435897435898,,,0.08247422680412371,0.035955056179775284,0.07801418439716312,0.0189873417721519,0.08146964856230032,0.03150912106135987,0.031496062992125984,0.034482758620689655,0.04046242774566474,0.009174311926605505,0.04081632653061224,0.06470588235294118,0.10784313725490197,0.08450704225352113,0.0743801652892562,0.1,0.5,0.20205479452054795,0.5423728813559322,0.6956521739130435,0.4375,0.24315068493150685,0.4507042253521127,0.5079365079365079,0.5,0.4178082191780822,0.4016393442622951,0.4117647058823529,0.673469387755102,0.17647058823529413,0.5,,0.25882352941176473,0.45454545454545453,0.339041095890411,0.4584517123287672,0.422006,0.4614823529411764,0.08917197452229299,0.10218978102189781,0.08955223880597014,0.3850746268656716,11.42261904761905,0.32786885245901637,8.0,24.0,,2.0,5.0,7.0,3.0,16.0,,,1.0,2.0,11.0,40.0,,2.0,6.0,9.0,33.0,,,16.0,3.0,,5.0,9.0,,1.0,0.275,,0.6666666666666666,0.275,0.136986301369863,,,0.035211267605633804,0.0821917808219178,0.3333333333333333,0.3333333333333333,1.0,0.0547945205479452,0.1875,0.1875,1.0,0.058823529411764705,,,,,,0.08235294117647059,0.7142857142857143,0.023529411764705882,0.5,0.1875,,24.3825,,,,,False,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,46609.0,777,217,1441,1445,528,550,187.0,2886,52.0,84.0,8.0,14.0,15.0,26.0,15.0,52.0,45.0,92.0,112.0,228.0,66.0,344.0,1434,15.0,26.0,4.0,43.0,33.0,67.0,33.0,120.0,118.0,106.0,14.0,10.0,51.0,25.0,76.0,23.0,2.0,21.0,11.0,19.0,177.0,10.0,19.0,1.0,19.0,61.0,10.0,90.0,30.0,120.0,12.0,7.0,5.0,17.0,3.0,10.0,11.0,2.0,7.0,,3.0,28.0,2.0,8.0,13.0,25.0,,1.0,62.0,7.0,1.0,86.0,10.0,36.0,11.0,9.0,3.0,4.0,2.0,10.0,8.0,1.0,,,120.0,528,6.0,10.0,0.5267857142857143,0.5619047619047619,0.49122807017543857,0.5769230769230769,0.4925373134328358,0.49642857142857144,0.5909090909090909,0.5058139534883721,0.5394321766561514,0.6142857142857143,0.5660377358490566,0.043859649122807015,0.07142857142857142,0.07692307692307693,,20.833333333333336,0.6071428571428571,0.20833333333333334,0.02,0.1111111111111111,0.039014373716632446,0.1111111111111111,0.057803468208092484,0.1111111111111111,0.04393939393939394,0.06164383561643835,0.013793103448275862,0.04081632653061224,0.072,0.020833333333333332,0.06829268292682927,0.12903225806451613,0.1409090909090909,0.1111111111111111,0.1111111111111111,0.8,0.3,0.6190476190476191,0.6666666666666666,0.5576923076923077,0.18571428571428572,0.28846153846153844,0.3125,0.3333333333333333,0.32857142857142857,0.4891304347826087,0.4891304347826087,0.5555555555555556,0.42424242424242425,0.5714285714285714,,0.3023255813953488,0.5769230769230769,0.4857142857142857,0.4720140287769784,0.500386,0.46798470588235297,0.11764705882352941,0.14173228346456693,0.125,0.3488372093023256,9.635087719298244,0.366412213740458,8.0,20.0,,3.0,3.0,6.0,10.0,32.0,3.0,4.0,4.0,13.0,18.0,52.0,3.0,7.0,7.0,19.0,54.0,,1.0,31.0,10.0,,5.0,2.0,,1.0,0.34615384615384615,0.42857142857142855,0.3684210526315789,0.35294117647058826,0.18571428571428572,,,0.03816793893129771,0.07142857142857142,0.4,0.4,1.0,0.11428571428571428,0.3125,0.3125,1.0,0.09090909090909091,,,0.12121212121212122,0.75,1.0,0.06976744186046512,0.5,0.1511627906976744,0.3076923076923077,0.3225806451612903,,25.426923076923078,1.0,1.0,,,False,,
