EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,BlockedArc3,Arc3PctBlocked,on
101261,1610612754,Andre Owens,Andre Owens,101261,IND,13498.0,225,-1,446,454,93,69,54,900,5.0,14.0,1.0,1.0,2.0,4.0,1.0,7.0,4.0,13.0,10.0,34.0,12.0,74.0,457,1.0,2.0,2.0,7.0,2.0,6.0,7.0,14.0,6.0,14.0,2.0,6.0,15.0,13.0,28.0,10.0,3.0,6.0,7.0,69.0,1.0,7.0,3.0,10.0,,13.0,9.0,22,2.0,7.0,3.0,4.0,9.0,3.0,4.0,9.0,5.0,3.0,18.0,3.0,2.0,13.0,21.0,,2.0,30.0,,9.0,14.0,2.0,6.0,2.0,2.0,1.0,2.0,,,,14.0,93,,2.0,0.3,0.3333333333333333,0.29411764705882354,0.5,0.3333333333333333,0.5166666666666667,0.5,0.35,0.5606060606060606,0.5833333333333334,0.5384615384615384,0.17647058823529413,0.35714285714285715,0.14285714285714285,16.568047337278106,0.5,,0.06622516556291391,0.04895104895104895,0.047619047619047616,0.017857142857142856,0.06074766355140187,0.04020100502512563,0.021739130434782608,0.07142857142857142,0.057971014492753624,0.023255813953488372,0.06666666666666667,0.07894736842105263,0.058823529411764705,0.06382978723404255,,0.06896551724137931,0.23333333333333334,0.35714285714285715,0.5555555555555556,0.4,0.11666666666666667,0.14285714285714285,0.16666666666666666,,0.21666666666666667,0.3076923076923077,0.3076923076923077,0.25,0.2,1.0,,0.4,0.5,0.6666666666666666,0.5039550847457627,0.4207666666666667,0.4792166666666666,0.09375,0.15789473684210525,0.0945945945945946,0.1891891891891892,9.48235294117647,0.2085201793721973,6.0,9.0,,1.0,,1.0,8.0,17.0,1.0,2.0,1.0,3.0,14.0,26.0,1.0,3.0,1.0,4.0,39.0,3.0,,17.0,8.0,2.0,1.0,,,,,,,,,,1.0,1.0,0.9285714285714286,0.5384615384615384,0.3333333333333333,0.25,0.5384615384615384,0.43333333333333335,,0.14285714285714285,,0.5,0.15,0.6666666666666666,0.6666666666666666,1.0,0.2833333333333333,0.47058823529411764,0.47058823529411764,0.875,0.2,,,0.4,0.5,1.0,0.1,,0.3,0.3333333333333333,0.47058823529411764,,25.453846153846158,,,,,,,True
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,60399.0,1007,8,2099,2094,346,373,216,4193,27.0,53.0,3.0,6.0,6.0,13.0,51.0,114.0,23.0,74.0,101.0,241.0,53.0,342.0,2192,11.0,21.0,3.0,34.0,13.0,35.0,31.0,72.0,32.0,170.0,4.0,14.0,170.0,86.0,256.0,73.0,13.0,101.0,44.0,598.0,2.0,17.0,31.0,61.0,4.0,96.0,20.0,116,7.0,52.0,30.0,22.0,56.0,25.0,40.0,37.0,16.0,2.0,93.0,7.0,11.0,26.0,72.0,1.0,1.0,54.0,1.0,3.0,75.0,3.0,25.0,13.0,8.0,3.0,9.0,,,,72.0,346,10.0,12.0,0.15841584158415842,0.16161616161616163,0.4190871369294606,0.5238095238095238,0.37142857142857144,0.4093484419263456,0.44285714285714284,0.3474576271186441,0.4381443298969072,0.44594594594594594,0.44936708860759494,0.058091286307053944,0.07547169811320754,0.07894736842105263,20.330368487928844,0.6021505376344086,0.06666666666666667,0.08448753462603878,0.024853801169590642,0.128099173553719,0.006896551724137931,0.0954356846473029,0.019507186858316223,0.010416666666666666,0.04954954954954955,0.014814814814814815,0.00398406374501992,0.06696428571428571,0.07211538461538461,0.10689655172413794,0.14465408805031446,0.0963855421686747,0.03398058252427184,0.1501416430594901,0.5094339622641509,0.5510204081632653,0.14814814814814814,0.32294617563739375,0.4473684210526316,0.4857142857142857,0.13725490196078433,0.2096317280453258,0.3108108108108108,0.3150684931506849,0.21739130434782608,0.17142857142857143,0.5,,0.22033898305084745,0.46153846153846156,0.46742209631728043,0.4748694050991502,0.4636541666666667,0.46450254237288136,0.06666666666666667,0.09505703422053231,0.09941520467836257,0.21052631578947367,10.252697095435682,0.16484040019056695,3.0,11.0,,1.0,,,26.0,101.0,3.0,13.0,5.0,24.0,29.0,112.0,3.0,14.0,5.0,24.0,78.0,9.0,,101.0,26.0,25.0,1.0,5.0,1.0,,,2.0,,1.0,,2.0,3.0,4.0,0.896551724137931,0.25892857142857145,0.21428571428571427,0.20833333333333334,0.25892857142857145,0.31728045325779036,0.013513513513513514,0.01818181818181818,0.02564102564102564,0.4444444444444444,0.031161473087818695,0.2727272727272727,0.2727272727272727,1.0,0.28611898016997167,0.25742574257425743,0.26,0.8846153846153846,0.02857142857142857,,,0.37142857142857144,0.23076923076923078,1.0,,,0.4067796610169492,0.20833333333333334,0.25742574257425743,,25.608928571428578,1.0,0.008928571428571428,,1.0,1.0,0.009900990099009901,True
2436,1610612754,Flip Murray,Flip Murray,2436,IND,26864.0,448,-6,922,918,172,209,110,1840,31.0,58.0,3.0,5.0,5.0,10.0,17.0,43.0,19.0,49.0,67.0,150.0,41.0,211.0,1022,7.0,11.0,,17.0,12.0,27.0,14.0,44.0,30.0,104.0,,11.0,45.0,26.0,71.0,23.0,3.0,35.0,9.0,168.0,,9.0,5.0,27.0,1.0,33.0,9.0,42,3.0,21.0,8.0,13.0,34.0,2.0,19.0,15.0,15.0,3.0,49.0,3.0,3.0,14.0,27.0,2.0,2.0,38.0,,,54.0,2.0,24.0,4.0,3.0,2.0,3.0,,,,44.0,172,3.0,4.0,0.22388059701492538,0.22388059701492538,0.44666666666666666,0.6363636363636364,0.4444444444444444,0.4748603351955307,0.5,0.46875,0.5146341463414634,0.5,0.5365853658536586,0.07333333333333333,0.13793103448275862,0.046511627906976744,24.282982791586996,0.6938775510204082,0.030303030303030304,0.08035714285714286,0.027692307692307693,0.05747126436781609,,0.07565011820330969,0.02102803738317757,0.02586206896551724,0.04819277108433735,0.015873015873015872,,0.0380952380952381,0.07692307692307693,0.11428571428571428,0.06349206349206349,0.041666666666666664,0.03488372093023256,0.3240223463687151,0.5344827586206896,0.62,0.22580645161290322,0.24022346368715083,0.3953488372093023,0.4146341463414634,0.11764705882352941,0.2737430167597765,0.3877551020408163,0.3958333333333333,0.3157894736842105,0.29411764705882354,0.6,0.3333333333333333,0.3125,0.5,0.4860335195530726,0.48719176136363646,0.46354999999999996,0.4889580645161291,0.11940298507462686,0.13953488372093023,0.08056872037914692,0.20853080568720378,9.168000000000001,0.18655097613882862,1.0,4.0,,1.0,,,11.0,25.0,1.0,5.0,2.0,5.0,12.0,29.0,1.0,6.0,2.0,5.0,24.0,12.0,2.0,23.0,11.0,1.0,,6.0,,,,,,,,,1.0,1.0,0.6666666666666666,0.41379310344827586,0.16666666666666666,0.4,0.4444444444444444,0.16201117318435754,0.02040816326530612,,,0.3333333333333333,0.0223463687150838,0.25,0.25,1.0,0.13966480446927373,0.44,0.44,0.6363636363636364,0.058823529411764705,,,0.29411764705882354,0.2,1.0,,,0.15625,0.4,0.4782608695652174,,26.944827586206898,,,,1.0,,,True
2758,1610612754,David Harrison,David Harrison,2758,IND,24601.0,410,54,834,851,261,289,95,1685,42.0,61.0,9.0,17.0,16.0,22.0,15.0,27.0,5.0,16.0,62.0,104.0,27.0,151.0,872,10.0,18.0,8.0,28.0,22.0,36.0,11.0,55.0,72.0,52.0,18.0,9.0,3.0,3.0,6.0,2.0,1.0,2.0,1.0,15.0,3.0,17.0,7.0,35.0,5.0,47.0,22.0,69,2.0,10.0,7.0,3.0,9.0,2.0,6.0,19.0,3.0,4.0,28.0,,7.0,49.0,91.0,6.0,9.0,42.0,5.0,6.0,48.0,6.0,23.0,4.0,29.0,16.0,29.0,1.0,,1.0,55.0,261,12.0,4.0,0.5806451612903226,0.6792452830188679,0.5961538461538461,0.5555555555555556,0.6111111111111112,0.5961538461538461,0.5555555555555556,0.6111111111111112,0.604,0.6086956521739131,0.625,0.08653846153846154,0.11475409836065574,0.07407407407407407,16.32870864461046,0.32142857142857145,0.16129032258064516,0.1111111111111111,0.06719367588932806,0.0660377358490566,0.03,0.0997624703087886,0.056657223796033995,0.04838709677419355,0.09876543209876543,0.05454545454545454,0.023529411764705882,0.10112359550561797,0.17204301075268819,0.07518796992481203,0.05714285714285714,0.08333333333333333,0.0625,0.5865384615384616,0.6885245901639344,0.7777777777777778,0.6190476190476191,0.25961538461538464,0.5555555555555556,0.6,0.3333333333333333,0.15384615384615385,0.3125,0.3125,1.0,0.9444444444444444,0.5294117647058824,,0.6111111111111112,0.7272727272727273,0.5865384615384616,0.4925817307692308,0.5235571428571429,0.499325,0.19008264462809918,0.19008264462809918,0.18543046357615894,0.36423841059602646,5.374038461538461,0.3129496402877698,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,13.0,16.0,,,,,,,,0.05263157894736842,0.06666666666666667,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,True
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,55850.0,931,27,1907,1902,290,272,216,3809,68.0,108.0,14.0,28.0,8.0,15.0,71.0,177.0,39.0,106.0,178.0,391.0,83.0,439.0,1926,25.0,46.0,15.0,65.0,19.0,49.0,20.0,58.0,214.0,142.0,18.0,30.0,48.0,24.0,72.0,20.0,4.0,30.0,10.0,168.0,17.0,46.0,34.0,119.0,11.0,164.0,63.0,227,5.0,20.0,18.0,2.0,42.0,8.0,17.0,46.0,25.0,16.0,88.0,6.0,14.0,56.0,101.0,6.0,15.0,142.0,7.0,40.0,116.0,10.0,59.0,4.0,67.0,54.0,67.0,2.0,,4.0,58.0,290,3.0,3.0,0.601123595505618,0.6331360946745562,0.45524296675191817,0.5434782608695652,0.3877551020408163,0.4529262086513995,0.5434782608695652,0.38,0.492152466367713,0.5909090909090909,0.47540983606557374,0.07672634271099744,0.1574074074074074,0.06779661016949153,24.584870848708487,0.4772727272727273,0.2558139534883721,0.17682020802377416,0.07165109034267912,0.17708333333333334,0.06227106227106227,0.176878612716763,0.06885245901639345,0.08585858585858586,0.08421052631578947,0.051181102362204724,0.044444444444444446,0.14215686274509803,0.1919191919191919,0.1918819188191882,0.18115942028985507,0.16666666666666666,0.0273224043715847,0.2748091603053435,0.6296296296296297,0.7472527472527473,0.6029411764705882,0.45038167938931295,0.4011299435028249,0.4303030303030303,0.5070422535211268,0.2697201017811705,0.36792452830188677,0.37142857142857144,0.7692307692307693,0.6086956521739131,0.5,0.2857142857142857,0.3,0.5333333333333333,0.27989821882951654,0.4413715561224492,0.476339024390244,0.4548729999999999,0.1334841628959276,0.1340909090909091,0.1480637813211845,0.13211845102505695,9.056010230179028,0.15207131620346093,,,,,,,,2.0,,,,1.0,,2.0,,,,1.0,,,,2.0,,8.0,,2.0,,,,,,,,,13.0,43.0,,,,,,0.005089058524173028,0.009433962264150943,,0.14583333333333334,0.6417910447761194,,,,,0.005089058524173028,,,,,,,,,,,,0.02,,,,32.25,,,,9.0,,,True
201235,1610612754,Courtney Sims,Courtney Sims,201235,IND,379.0,6,4,14,17,9,17,2,31,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,0.1111111111111111,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6428571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101113,1610612754,Ike Diogu,Ike Diogu,101113,IND,8488.0,141,15,302,298,120,156,43,600,15.0,35.0,7.0,14.0,5.0,13.0,10.0,25.0,5.0,10.0,30.0,70.0,18.0,78.0,299,9.0,16.0,6.0,24.0,8.0,25.0,8.0,24.0,24.0,36.0,14.0,13.0,2.0,1.0,3.0,,1.0,,2.0,7.0,5.0,16.0,1.0,16.0,5.0,22.0,21.0,43,6.0,4.0,2.0,2.0,3.0,1.0,1.0,4.0,2.0,3.0,7.0,2.0,3.0,10.0,18.0,4.0,,16.0,2.0,,22.0,,9.0,2.0,2.0,2.0,2.0,1.0,,,24.0,120,3.0,2.0,0.4,0.5217391304347826,0.42857142857142855,0.5625,0.32,0.42857142857142855,0.5625,0.32,0.48148148148148145,0.6,0.4,0.18571428571428572,0.22857142857142856,0.2,25.0,0.42857142857142855,0.20833333333333334,0.17777777777777778,0.14285714285714285,0.034482758620689655,0.1282051282051282,0.14285714285714285,0.1390728476821192,0.175,0.14705882352941177,0.10526315789473684,0.11764705882352941,0.06896551724137931,0.2608695652173913,0.21052631578947367,0.041666666666666664,,0.2222222222222222,0.5,0.42857142857142855,0.5555555555555556,0.26666666666666666,0.35714285714285715,0.4,0.5,0.4,0.14285714285714285,0.5,0.5,0.8,0.875,0.5,,0.52,0.38461538461538464,0.5,0.4716014285714285,0.5299714285714285,0.4723040000000001,0.11392405063291139,0.11392405063291139,0.3076923076923077,0.3076923076923077,5.691428571428572,0.3973509933774834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
101122,1610612754,Danny Granger,Danny Granger,101122,IND,44197.0,737,-128,1471,1476,496,620,184,2947,43.0,80.0,8.0,13.0,10.0,20.0,18.0,44.0,35.0,74.0,96.0,198.0,98.0,392.0,1616,10.0,17.0,23.0,61.0,34.0,74.0,54.0,149.0,68.0,124.0,12.0,16.0,22.0,12.0,34.0,8.0,4.0,8.0,9.0,80.0,4.0,21.0,19.0,70.0,11.0,100.0,27.0,127,6.0,30.0,15.0,15.0,19.0,3.0,12.0,22.0,7.0,5.0,41.0,4.0,16.0,33.0,82.0,9.0,12.0,84.0,3.0,6.0,116.0,9.0,43.0,14.0,19.0,17.0,20.0,1.0,,,149.0,496,10.0,13.0,0.3541666666666667,0.37777777777777777,0.48484848484848486,0.5882352941176471,0.4594594594594595,0.5017064846416383,0.6551724137931034,0.4567307692307692,0.5641399416909622,0.7195121951219512,0.5610687022900763,0.08080808080808081,0.125,0.09090909090909091,22.748815165876778,0.4634146341463415,0.21568627450980393,0.14344262295081966,0.042682926829268296,0.1130952380952381,0.01834862385321101,0.13567073170731708,0.035211267605633804,0.04285714285714286,0.05747126436781609,0.028089887640449437,0.005747126436781609,0.10810810810810811,0.144,0.16744186046511628,0.12612612612612611,0.08771929824561403,0.0425531914893617,0.27303754266211605,0.5375,0.6142857142857143,0.32558139534883723,0.15017064846416384,0.4090909090909091,0.45,0.16666666666666666,0.2525597269624573,0.47297297297297297,0.4861111111111111,0.4857142857142857,0.4482758620689655,0.6153846153846154,0.125,0.19230769230769232,0.5,0.5972696245733788,0.4949602389078495,0.5268857142857142,0.4719610576923076,0.13677811550151975,0.1853448275862069,0.1556122448979592,0.38010204081632654,9.454040404040406,0.3371855880353501,1.0,4.0,,,,1.0,33.0,91.0,6.0,12.0,9.0,29.0,34.0,95.0,6.0,12.0,9.0,30.0,102.0,,,91.0,33.0,5.0,2.0,,1.0,,,5.0,2.0,1.0,,,2.0,9.0,1.0,0.35789473684210527,0.5,0.3,0.35789473684210527,0.3242320819112628,0.02702702702702703,0.03225806451612903,0.06818181818181818,0.45,0.013651877133105802,0.25,0.25,1.0,0.310580204778157,0.3626373626373626,0.36666666666666664,1.0,,,,0.41379310344827586,0.5,1.0,0.009615384615384616,,0.27884615384615385,0.3103448275862069,0.3626373626373626,0.020618556701030927,25.583157894736843,1.0,0.010526315789473684,,1.0,1.0,0.01098901098901099,False
101143,1610612754,Travis Diener,Travis Diener,101143,IND,21062.0,351,-83,733,726,297,379,101,1459,6.0,10.0,1.0,1.0,5.0,6.0,3.0,5.0,16.0,31.0,25.0,46.0,21.0,137.0,805,4.0,7.0,3.0,20.0,14.0,21.0,14.0,81.0,12.0,38.0,2.0,,24.0,25.0,49.0,19.0,6.0,13.0,10.0,123.0,3.0,4.0,9.0,12.0,2.0,23.0,7.0,30,,7.0,5.0,2.0,8.0,3.0,7.0,7.0,1.0,1.0,15.0,,3.0,12.0,28.0,,2.0,24.0,2.0,1.0,25.0,,4.0,7.0,1.0,1.0,1.0,,,,81.0,297,7.0,7.0,0.24,0.25,0.5434782608695652,0.5714285714285714,0.6666666666666666,0.4915254237288136,0.6071428571428571,0.5775862068965517,0.5269230769230769,0.625,0.6044776119402985,,,,17.200474495848162,0.5333333333333333,0.05128205128205128,0.05687203791469194,0.017857142857142856,0.11842105263157894,0.02142857142857143,0.07317073170731707,0.019230769230769232,0.013333333333333334,0.015151515151515152,0.024096385542168676,0.018518518518518517,0.03571428571428571,0.04918032786885246,0.07446808510638298,0.11864406779661017,0.11764705882352941,,0.0847457627118644,0.6,0.6,0.16666666666666666,0.0423728813559322,0.6,0.6,,0.2627118644067797,0.5161290322580645,0.5161290322580645,0.3125,0.07142857142857142,1.0,,0.10344827586206896,0.8333333333333334,0.6949152542372882,0.48833717948717936,0.5051277777777777,0.4871122807017544,0.04065040650406504,0.08,0.145985401459854,0.5912408759124088,14.441304347826089,0.4051841746248295,3.0,12.0,1.0,2.0,2.0,5.0,19.0,60.0,2.0,5.0,11.0,32.0,22.0,72.0,3.0,7.0,13.0,37.0,42.0,24.0,1.0,59.0,19.0,1.0,,1.0,,,,,1.0,,,,,1.0,0.6363636363636364,0.3055555555555556,0.42857142857142855,0.35135135135135137,0.30985915492957744,0.6101694915254238,,,0.03125,1.0,0.1016949152542373,0.25,0.25,1.0,0.5084745762711864,0.31666666666666665,0.3220338983050847,0.5789473684210527,0.14285714285714285,0.5,1.0,0.35714285714285715,0.4,1.0,0.08620689655172414,0.4,0.5517241379310345,0.34375,0.3220338983050847,0.0136986301369863,25.22222222222223,1.0,0.013888888888888888,,,,0.016666666666666666,False
101211,1610612754,Stephen Graham,Stephen Graham,101211,IND,5093.0,85,25,178,175,86,74,26,353,8.0,11.0,1.0,3.0,4.0,7.0,4.0,5.0,9.0,16.0,21.0,32.0,9.0,66.0,165,2.0,5.0,2.0,9.0,9.0,15.0,2.0,26.0,20.0,22.0,4.0,1.0,5.0,,5.0,,,1.0,3.0,10.0,1.0,2.0,4.0,7.0,2.0,13.0,3.0,16,,2.0,2.0,,3.0,1.0,2.0,4.0,1.0,,7.0,,,3.0,11.0,2.0,1.0,7.0,,1.0,11.0,1.0,5.0,1.0,1.0,1.0,1.0,,,,26.0,86,1.0,1.0,0.47619047619047616,0.5263157894736842,0.65625,0.4,0.6,0.7125,0.5833333333333334,0.631578947368421,0.7333333333333333,0.6428571428571429,0.65,0.03125,,,24.76190476190476,0.42857142857142855,0.2,0.12280701754385964,0.02857142857142857,0.18181818181818182,0.041666666666666664,0.13924050632911392,0.031914893617021274,0.03571428571428571,,0.038461538461538464,0.047619047619047616,0.26666666666666666,0.09090909090909091,0.06451612903225806,0.16666666666666666,0.25,,0.275,0.7272727272727273,0.7272727272727273,0.5,0.125,0.8,0.8,0.75,0.4,0.5625,0.6,0.3333333333333333,0.5,0.3333333333333333,,0.3684210526315789,0.5714285714285714,0.475,0.474205,0.45389999999999997,0.5049210526315789,0.11363636363636363,0.1388888888888889,0.13636363636363635,0.3939393939393939,11.290625000000002,0.48314606741573035,2.0,2.0,,,1.0,1.0,3.0,6.0,1.0,1.0,1.0,3.0,5.0,8.0,1.0,1.0,2.0,4.0,12.0,3.0,,6.0,3.0,1.0,,1.0,,,,,,,,,,1.0,0.8,0.625,1.0,0.5,0.625,0.2,0.0625,,,1.0,0.05,1.0,1.0,1.0,0.15,0.5,0.5,0.6666666666666666,,,,0.16666666666666666,1.0,1.0,0.05263157894736842,1.0,0.15789473684210525,0.3333333333333333,0.5,,25.174999999999997,,,,,,,False
2416,1610612754,Kareem Rush,Kareem Rush,2416,IND,37142.0,619,-110,1249,1242,475,577,152,2491,20.0,31.0,2.0,2.0,7.0,10.0,10.0,28.0,18.0,61.0,48.0,120.0,11.0,203.0,1361,5.0,10.0,,16.0,17.0,43.0,5.0,69.0,48.0,48.0,2.0,5.0,21.0,18.0,39.0,12.0,6.0,9.0,8.0,96.0,1.0,4.0,18.0,37.0,8.0,63.0,5.0,68,1.0,20.0,14.0,6.0,19.0,2.0,11.0,15.0,8.0,3.0,34.0,1.0,12.0,20.0,40.0,1.0,6.0,23.0,1.0,3.0,16.0,,6.0,2.0,8.0,2.0,8.0,,,,69.0,475,8.0,2.0,0.5,0.5106382978723404,0.4,0.5,0.3953488372093023,0.4192139737991266,0.42105263157894735,0.3950617283950617,0.4282700421940928,0.42105263157894735,0.4107142857142857,0.041666666666666664,0.06451612903225806,0.07142857142857142,19.071076706544687,0.5588235294117647,0.13793103448275862,0.09158415841584158,0.01,0.144,0.005128205128205128,0.10396975425330812,0.008403361344537815,,0.007575757575757576,0.0196078431372549,,0.07339449541284404,0.04201680672268908,0.13636363636363635,0.14606741573033707,0.1388888888888889,0.007194244604316547,0.13537117903930132,0.6451612903225806,0.6896551724137931,0.5,0.1222707423580786,0.35714285714285715,0.38461538461538464,0.4,0.2663755458515284,0.29508196721311475,0.3,0.5555555555555556,0.10526315789473684,1.0,0.5,0.12345679012345678,0.7,0.611353711790393,0.48753820960698696,0.5013125,0.46665802469135814,0.02553191489361702,0.047619047619047616,0.07881773399014778,0.3399014778325123,12.059166666666671,0.38030424339471575,7.0,30.0,,1.0,3.0,14.0,25.0,79.0,2.0,8.0,7.0,24.0,32.0,109.0,2.0,9.0,10.0,38.0,96.0,,,79.0,25.0,4.0,,1.0,,,,,,,,2.0,4.0,1.0,1.0,0.29357798165137616,0.2222222222222222,0.2631578947368421,0.29357798165137616,0.4759825327510917,0.01639344262295082,,0.02127659574468085,0.125,0.13100436681222707,0.23333333333333334,0.23333333333333334,1.0,0.34497816593886466,0.31645569620253167,0.31645569620253167,1.0,0.05263157894736842,,,0.42105263157894735,0.25,1.0,0.1728395061728395,0.21428571428571427,0.2962962962962963,0.2916666666666667,0.31645569620253167,,25.115596330275245,,,,1.0,,,False
