EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,HeaveAttempts,LostBallOutOfBoundsTurnovers,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,on,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked
200761,1610612754,Shawne Williams,Shawne Williams,200761,IND,13889.0,231,-38.0,476,481,165,227,51,957,16.0,30.0,3.0,7.0,4.0,11.0,4.0,9.0,8.0,23.0,28.0,62.0,21.0,98.0,503,4.0,9.0,5.0,13.0,8.0,21.0,12.0,43.0,36.0,20.0,8.0,9.0,13.0,17.0,4.0,38.0,1.0,13.0,10.0,17.0,29.0,15.0,44.0,1.0,9.0,8.0,4.0,,13.0,3.0,17.0,27,,21.0,33.0,5.0,15.0,4.0,,43.0,165,4.0,0.6428571428571429,0.75,0.45161290322580644,0.4444444444444444,0.38095238095238093,0.4052631578947368,0.4,0.484375,0.44954128440366975,0.5416666666666666,0.5512820512820513,0.14516129032258066,0.23333333333333334,0.2222222222222222,23.0188679245283,0.6923076923076923,0.09941520467836257,0.08783783783783784,0.18181818181818182,0.015151515151515152,0.11946902654867257,0.06542056074766354,0.06818181818181818,0.1111111111111111,0.019230769230769232,0.08771929824561403,0.1791044776119403,0.1794871794871795,0.02,0.3157894736842105,0.5333333333333333,0.6956521739130435,0.75,0.09473684210526316,0.4444444444444444,0.5714285714285714,0.25,0.24210526315789474,0.34782608695652173,0.34782608695652173,0.625,0.7,0.42857142857142855,0.34375,0.36363636363636365,0.6631578947368421,0.5216037234042553,0.53790625,0.5275921875,0.14285714285714285,0.20833333333333334,0.1326530612244898,0.4387755102040816,8.43548387096774,0.34663865546218486,2.0,8.0,,,2.0,6.0,5.0,25.0,,1.0,3.0,5.0,7.0,33.0,,1.0,5.0,11.0,21.0,,24.0,5.0,,4.0,4.0,,7.0,2.0,1.0,2.0,7.0,6.0,1.0,1.0,1.0,,4.0,2.0,,2.0,,,5.0,1.0,3.0,5.0,2.0,4.0,1.0,0.21212121212121213,,0.45454545454545453,0.21875,0.3473684210526316,,,0.09090909090909091,0.045454545454545456,0.0847457627118644,,,0.1875,0.4,0.08421052631578947,0.25,0.25,1.0,0.2631578947368421,0.2,0.2,1.0,,,,,0.1,,,0.1875,0.3333333333333333,0.15625,0.6,0.20833333333333334,,25.496969696969696,1.0,1.0,,1.0,,,,,,True,,,,
2436,1610612754,Flip Murray,Flip Murray,2436,IND,6126.0,102,-48.0,205,203,62,50,21,408,5.0,10.0,1.0,1.0,3.0,5.0,5.0,11.0,6.0,14.0,16.0,35.0,8.0,46.0,248,2.0,4.0,,4.0,9.0,16.0,3.0,21.0,4.0,28.0,,4.0,5.0,14.0,1.0,37.0,,2.0,1.0,7.0,8.0,2.0,10.0,,8.0,5.0,4.0,1.0,12.0,2.0,,5,,7.0,10.0,,4.0,1.0,,21.0,62,1.0,0.125,0.125,0.45714285714285713,0.5,0.5625,0.4523809523809524,0.2857142857142857,0.5,0.48936170212765956,0.2857142857142857,0.525,0.11428571428571428,0.3,0.09090909090909091,25.541125541125542,0.6666666666666666,0.0945945945945946,0.02702702702702703,0.043478260869565216,,0.08247422680412371,0.021739130434782608,0.05,,,0.08333333333333333,0.14285714285714285,0.058823529411764705,,0.23809523809523808,0.5,0.7142857142857143,0.2,0.2619047619047619,0.45454545454545453,0.5,,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.14285714285714285,1.0,0.2777777777777778,0.6,0.40476190476190477,0.46185384615384617,0.44334999999999997,0.44698125000000005,0.08695652173913043,0.10256410256410256,0.08695652173913043,0.45652173913043476,9.76,0.3024390243902439,,,,,,,2.0,7.0,,3.0,,2.0,2.0,7.0,,3.0,,2.0,,6.0,5.0,2.0,,9.0,8.0,1.0,4.0,,,,6.0,4.0,2.0,,3.0,,,1.0,1.0,,,,,,,,,1.0,,0.2857142857142857,,,0.4,0.16666666666666666,,,,,0.02857142857142857,,0.037037037037037035,,,,,,,0.16666666666666666,0.2857142857142857,0.2857142857142857,,,,,,0.42857142857142855,,,,,0.1111111111111111,,0.4,,32.74285714285714,2.0,2.0,,,,,,,,True,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,9366.0,156,-22.0,313,319,97,121,49,632,9.0,17.0,3.0,10.0,3.0,7.0,1.0,6.0,2.0,5.0,12.0,28.0,10.0,34.0,332,5.0,13.0,3.0,13.0,4.0,11.0,5.0,13.0,16.0,8.0,6.0,,7.0,11.0,6.0,26.0,6.0,17.0,9.0,21.0,37.0,26.0,63.0,2.0,2.0,2.0,3.0,,5.0,1.0,8.0,20,1.0,15.0,16.0,2.0,7.0,2.0,,13.0,97,2.0,0.6666666666666666,0.8888888888888888,0.42857142857142855,0.38461538461538464,0.36363636363636365,0.41379310344827586,0.38461538461538464,0.3333333333333333,0.4722222222222222,0.43333333333333335,0.43333333333333335,,,,11.11111111111111,0.4,0.19444444444444445,0.13709677419354838,0.23076923076923078,0.18181818181818182,0.20408163265306123,0.1464968152866242,0.22580645161290322,0.12195121951219512,0.20689655172413793,0.20588235294117646,0.1875,0.2413793103448276,0.11764705882352941,0.5862068965517241,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.20689655172413793,0.16666666666666666,0.16666666666666666,,0.1724137931034483,0.4,0.4,0.5,0.7692307692307693,0.3,0.5833333333333334,0.42857142857142855,0.6206896551724138,0.49616206896551723,0.47252727272727263,0.49614166666666665,0.20588235294117646,0.21212121212121213,0.38235294117647056,0.38235294117647056,6.050000000000002,0.30990415335463256,,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,4.0,4.0,,1.0,,3.0,7.0,5.0,2.0,3.0,,,,2.0,2.0,3.0,2.0,,,3.0,3.0,,3.0,2.0,3.0,,,,,,0.034482758620689655,,,0.5,0.14285714285714285,0.09615384615384616,,0.19230769230769232,0.2,0.6666666666666666,0.034482758620689655,,,,,,,,0.3333333333333333,,,,,,,0.08333333333333333,,,,,,22.8,,,,,,1.0,,,,True,,,,
2211,1610612754,Troy Murphy,Troy Murphy,2211,IND,15849.0,264,31.0,540,544,171,177,62,1084,13.0,19.0,1.0,4.0,3.0,6.0,5.0,11.0,12.0,30.0,30.0,60.0,24.0,135.0,565,5.0,9.0,5.0,18.0,6.0,14.0,9.0,39.0,36.0,24.0,4.0,5.0,11.0,23.0,4.0,58.0,4.0,17.0,13.0,55.0,81.0,21.0,102.0,2.0,10.0,4.0,6.0,,16.0,3.0,11.0,14,,20.0,31.0,3.0,13.0,4.0,,39.0,171,3.0,0.6,0.6428571428571429,0.5,0.5555555555555556,0.42857142857142855,0.5441176470588235,0.5909090909090909,0.4838709677419355,0.5818965517241379,0.6428571428571429,0.527027027027027,0.08333333333333333,0.15789473684210525,0.18181818181818182,21.710526315789473,0.625,0.25,0.11486486486486487,0.23636363636363636,0.05,0.24727272727272728,0.09210526315789473,0.05714285714285714,0.15,0.031746031746031744,0.2982456140350877,0.2647058823529412,0.20512820512820512,0.04,0.18627450980392157,0.6842105263157895,0.8125,0.5384615384615384,0.10784313725490197,0.45454545454545453,0.5555555555555556,0.2,0.29411764705882354,0.4,0.4,0.8333333333333334,0.36363636363636365,0.25,0.1935483870967742,0.5,0.5980392156862745,0.49836470588235277,0.5005550000000001,0.5118129032258065,0.11607142857142858,0.18571428571428572,0.13333333333333333,0.28888888888888886,10.998333333333333,0.31666666666666665,3.0,6.0,,,1.0,3.0,14.0,36.0,1.0,2.0,5.0,14.0,17.0,42.0,1.0,2.0,6.0,17.0,51.0,,36.0,14.0,,12.0,9.0,3.0,7.0,,,13.0,6.0,4.0,2.0,4.0,6.0,,2.0,1.0,1.0,1.0,,,4.0,3.0,1.0,4.0,2.0,2.0,1.0,0.40476190476190477,0.5,0.35294117647058826,0.40476190476190477,0.4117647058823529,,,0.6842105263157895,,0.1232876712328767,0.11764705882352941,0.18032786885245902,0.3125,0.5,0.058823529411764705,0.5,0.5,1.0,0.35294117647058826,0.3888888888888889,0.3888888888888889,1.0,,,,,0.18181818181818182,0.5,1.0,0.0967741935483871,0.3333333333333333,0.45161290322580644,0.35714285714285715,0.3888888888888889,,25.199999999999996,,1.0,,,,,2.0,,,True,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,688.0,11,-8.0,23,25,2,8,2,48,2.0,2.0,,,,,1.0,3.0,,1.0,3.0,6.0,4.0,10.0,27,,,,,,,1.0,1.0,6.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,1.0,,1.0,,1.0,1,,5.0,6.0,,3.0,,,1.0,2,,1.0,1.0,0.5,,,0.5,,,0.5555555555555556,,0.5,,,,40.0,,0.2,0.125,0.25,1.0,0.2222222222222222,0.2222222222222222,1.0,,1.0,0.3333333333333333,,0.25,,0.3333333333333333,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,0.3333333333333333,0.4347666666666667,,,0.3333333333333333,0.3333333333333333,,0.1,8.816666666666665,0.08695652173913043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,
201235,1610612754,Courtney Sims,Courtney Sims,201235,IND,176.0,3,-2.0,7,6,4,6,2,13,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101113,1610612754,Ike Diogu,Ike Diogu,101113,IND,15064.0,251,-65.0,527,526,183,285,73,1053,28.0,51.0,15.0,23.0,8.0,19.0,14.0,37.0,6.0,18.0,48.0,106.0,35.0,131.0,581,17.0,26.0,8.0,42.0,10.0,34.0,12.0,32.0,38.0,58.0,22.0,16.0,4.0,9.0,2.0,23.0,5.0,28.0,7.0,28.0,43.0,33.0,76.0,7.0,6.0,3.0,10.0,2.0,16.0,5.0,20.0,38,6.0,31.0,42.0,2.0,20.0,2.0,1.0,32.0,183,2.0,0.3958333333333333,0.5135135135135135,0.4528301886792453,0.6538461538461539,0.29411764705882354,0.4528301886792453,0.6538461538461539,0.29411764705882354,0.5198412698412699,0.6774193548387096,0.3902439024390244,0.1509433962264151,0.19607843137254902,0.16216216216216217,23.355263157894736,0.375,0.16568047337278108,0.13725490196078433,0.14285714285714285,0.07575757575757576,0.16055045871559634,0.12222222222222222,0.18333333333333332,0.11290322580645161,0.07272727272727272,0.24444444444444444,0.1724137931034483,0.17142857142857143,0.17073170731707318,0.4811320754716981,0.5490196078431373,0.6829268292682927,0.39285714285714285,0.3490566037735849,0.3783783783783784,0.45161290322580644,0.35714285714285715,0.16981132075471697,0.3333333333333333,0.3333333333333333,0.5,0.8846153846153846,0.6521739130434783,0.5588235294117647,0.42105263157894735,0.4811320754716981,0.4710943396226415,0.5353916666666666,0.4658235294117648,0.16129032258064516,0.16129032258064516,0.32061068702290074,0.24427480916030533,6.028301886792454,0.34724857685009486,,,,,,,,,,,,,,,,,,,,,,,,5.0,2.0,3.0,2.0,,,8.0,7.0,3.0,4.0,3.0,3.0,,3.0,2.0,3.0,2.0,,,3.0,3.0,,3.0,1.0,6.0,,,,,,,,,0.2,,0.12195121951219512,0.09090909090909091,0.10606060606060606,0.07142857142857142,0.3333333333333333,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,,,,1.0,1.0,,,,False,,,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,147637.0,2461,-152.0,5011,5005,1105,1190,542,10016,146.0,262.0,26.0,41.0,25.0,49.0,50.0,119.0,119.0,294.0,315.0,675.0,265.0,1321.0,5440,35.0,67.0,30.0,139.0,68.0,150.0,94.0,314.0,290.0,340.0,30.0,53.0,89.0,144.0,44.0,343.0,14.0,61.0,73.0,213.0,325.0,78.0,403.0,15.0,84.0,46.0,64.0,18.0,148.0,34.0,102.0,252,14.0,237.0,315.0,31.0,132.0,29.0,1.0,314.0,1105,27.0,0.4603174603174603,0.48333333333333334,0.4666666666666667,0.5223880597014925,0.4533333333333333,0.5086705202312138,0.5240384615384616,0.4782608695652174,0.5601023017902813,0.5791666666666667,0.5593525179856115,0.07851851851851852,0.13740458015267176,0.09243697478991597,23.421985815602838,0.5675675675675675,0.1243432574430823,0.03777089783281734,0.13345521023765997,0.018691588785046728,0.12654867256637167,0.031725888324873094,0.04821802935010482,0.0400890868596882,0.016286644951140065,0.11618257261410789,0.14488636363636365,0.12222222222222222,0.028790786948176585,0.2524084778420039,0.5572519083969466,0.6460176991150443,0.4520547945205479,0.11464354527938343,0.42016806722689076,0.46296296296296297,0.3,0.2832369942196532,0.40476190476190477,0.4131944444444444,0.5378151260504201,0.3942307692307692,0.6341463414634146,0.21304347826086956,0.5102040816326531,0.6021194605009634,0.5020655737704917,0.523517901234568,0.4771060869565219,0.12062937062937062,0.17010309278350516,0.10522331566994701,0.2376987130961393,10.118814814814817,0.22051486729195768,24.0,51.0,2.0,5.0,5.0,12.0,118.0,312.0,11.0,32.0,23.0,68.0,142.0,363.0,13.0,37.0,28.0,80.0,420.0,6.0,311.0,118.0,,55.0,45.0,10.0,30.0,15.0,3.0,39.0,80.0,39.0,41.0,6.0,38.0,1.0,7.0,28.0,10.0,14.0,8.0,6.0,72.0,51.0,15.0,74.0,46.0,37.0,0.9859154929577465,0.39118457300275483,0.35135135135135137,0.35,0.39226519337016574,0.34971098265895956,,,0.23493975903614459,0.023622047244094488,0.02902757619738752,0.02962962962962963,0.10436432637571158,0.15508021390374332,0.6216216216216216,0.049132947976878616,0.47058823529411764,0.47058823529411764,1.0,0.30057803468208094,0.3782051282051282,0.3782051282051282,0.9830508474576272,0.2692307692307692,0.04807692307692308,0.4,1.0,0.3076923076923077,0.34375,1.0,0.05217391304347826,0.4166666666666667,0.2956521739130435,0.3382352941176471,0.37942122186495175,0.016304347826086956,25.431404958677685,1.0,6.0,1.0,6.0,,1.0,1.0,1.0,0.02040816326530612,False,2.0,1.0,1.0,
101143,1610612754,Travis Diener,Travis Diener,101143,IND,68042.0,1134,-41.0,2310,2285,694,788,263,4595,15.0,31.0,2.0,3.0,9.0,13.0,7.0,19.0,41.0,111.0,63.0,161.0,62.0,380.0,2519,5.0,16.0,5.0,45.0,22.0,52.0,48.0,155.0,38.0,88.0,6.0,4.0,103.0,202.0,40.0,503.0,9.0,12.0,19.0,50.0,74.0,21.0,95.0,3.0,26.0,18.0,15.0,1.0,41.0,7.0,43.0,92,2.0,69.0,69.0,,8.0,23.0,,155.0,694,22.0,0.30158730158730157,0.31666666666666665,0.391304347826087,0.3125,0.4230769230769231,0.4368131868131868,0.5405405405405406,0.45726495726495725,0.4760705289672544,0.5625,0.53125,0.024844720496894408,0.12903225806451613,,16.78832116788321,0.6341463414634146,0.06906077348066299,0.01762114537444934,0.07392996108949416,0.02040816326530612,0.07033639143730887,0.01871657754010695,0.01507537688442211,0.012269938650306749,0.0169971671388102,0.0625,0.08362369337979095,0.07386363636363637,0.013513513513513514,0.08516483516483517,0.4838709677419355,0.5555555555555556,0.2,0.0521978021978022,0.3684210526315789,0.3684210526315789,,0.30494505494505497,0.36936936936936937,0.36936936936936937,0.3902439024390244,0.08108108108108109,0.6666666666666666,0.1111111111111111,0.6923076923076923,0.6428571428571429,0.49343936464088384,0.5044241379310346,0.47676086956521746,0.026737967914438502,0.047337278106508875,0.11842105263157894,0.40789473684210525,14.081987577639753,0.30043290043290044,11.0,33.0,2.0,4.0,5.0,10.0,53.0,170.0,8.0,17.0,16.0,55.0,64.0,203.0,10.0,21.0,21.0,65.0,150.0,42.0,168.0,53.0,2.0,99.0,70.0,29.0,53.0,10.0,,5.0,29.0,16.0,13.0,9.0,8.0,,2.0,2.0,6.0,4.0,2.0,2.0,3.0,2.0,1.0,3.0,2.0,17.0,0.78125,0.31527093596059114,0.47619047619047616,0.3230769230769231,0.31840796019900497,0.5576923076923077,0.009852216748768473,0.0058823529411764705,0.04950495049504951,,0.0219435736677116,0.03409090909090909,0.056338028169014086,0.07407407407407407,0.6666666666666666,0.09065934065934066,0.3333333333333333,0.34375,1.0,0.46703296703296704,0.31176470588235294,0.3136094674556213,0.7358490566037735,,0.10810810810810811,0.5,1.0,0.4594594594594595,0.47058823529411764,0.875,0.08547008547008547,0.5,0.4700854700854701,0.2909090909090909,0.31547619047619047,0.00975609756097561,25.363546798029564,2.0,3.0,1.0,,,,,,,False,,,,0.030303030303030304
101211,1610612754,Stephen Graham,Stephen Graham,101211,IND,5398.0,90,-7.0,194,191,83,84,26,385,11.0,13.0,1.0,3.0,5.0,7.0,2.0,4.0,9.0,16.0,22.0,33.0,9.0,65.0,199,2.0,4.0,3.0,7.0,10.0,14.0,2.0,31.0,24.0,20.0,4.0,2.0,3.0,5.0,3.0,12.0,1.0,3.0,4.0,6.0,12.0,4.0,16.0,,3.0,3.0,4.0,,7.0,,4.0,9,1.0,9.0,12.0,2.0,6.0,1.0,1.0,31.0,83,1.0,0.5454545454545454,0.6,0.6666666666666666,0.5,0.7142857142857143,0.6511627906976745,0.4,0.725,0.6770833333333334,0.5,0.7380952380952381,0.06060606060606061,,0.25,24.663677130044842,0.42857142857142855,0.11538461538461539,0.05,0.17391304347826086,0.02631578947368421,0.13333333333333333,0.04081632653061224,0.05555555555555555,,0.02702702702702703,0.1,0.06896551724137931,0.17647058823529413,,0.3023255813953488,0.8461538461538461,0.8461538461538461,0.7272727272727273,0.09302325581395349,0.5,0.6666666666666666,1.0,0.37209302325581395,0.5625,0.6,0.2222222222222222,0.6,0.3333333333333333,0.35,0.7142857142857143,0.5348837209302325,0.49297906976744177,0.5529333333333333,0.5200775,0.1276595744680851,0.16216216216216217,0.1076923076923077,0.47692307692307695,10.700000000000001,0.42783505154639173,2.0,2.0,,,2.0,2.0,2.0,8.0,,1.0,1.0,4.0,4.0,10.0,,1.0,3.0,6.0,12.0,,8.0,2.0,,2.0,2.0,,,,,2.0,2.0,2.0,,1.0,,1.0,,,,2.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.4,,0.5,0.4,0.23255813953488372,,,0.18181818181818182,,0.07407407407407407,,0.23076923076923078,0.16666666666666666,1.0,0.046511627906976744,1.0,1.0,1.0,0.18604651162790697,0.25,0.25,1.0,,,,,0.2,,,0.1,1.0,0.2,0.25,0.25,,24.97,,1.0,,,,,,,0.0625,False,,,,
2416,1610612754,Kareem Rush,Kareem Rush,2416,IND,73758.0,1229,-44.0,2505,2498,810,864,272,5003,49.0,81.0,7.0,8.0,20.0,25.0,16.0,51.0,44.0,120.0,109.0,252.0,28.0,519.0,2736,17.0,26.0,1.0,56.0,37.0,75.0,18.0,155.0,116.0,102.0,6.0,19.0,37.0,69.0,13.0,170.0,5.0,11.0,30.0,71.0,111.0,17.0,128.0,3.0,31.0,18.0,23.0,3.0,54.0,16.0,48.0,91,3.0,51.0,40.0,4.0,15.0,7.0,,155.0,810,7.0,0.5321100917431193,0.5471698113207547,0.43253968253968256,0.6538461538461539,0.49333333333333335,0.5157563025210085,0.5851063829787234,0.4963768115942029,0.5253036437246964,0.5957446808510638,0.5236486486486487,0.07539682539682539,0.13580246913580246,0.13725490196078433,19.480981158905085,0.5740740740740741,0.09256844850065189,0.01453104359313078,0.10204081632653061,0.011876484560570071,0.09519321394910461,0.013582342954159592,0.014018691588785047,0.0091324200913242,0.009202453987730062,0.061946902654867256,0.13245033112582782,0.11822660098522167,0.011811023622047244,0.17016806722689076,0.6049382716049383,0.7,0.46938775510204084,0.10714285714285714,0.3137254901960784,0.36363636363636365,0.5625,0.25210084033613445,0.36666666666666664,0.3697478991596639,0.5909090909090909,0.1702127659574468,0.875,0.18115942028985507,0.8,0.6407563025210085,0.5019824579831929,0.494135,0.48647753623188406,0.030800821355236138,0.057034220532319393,0.10789980732177264,0.29865125240847784,11.267460317460314,0.32335329341317365,29.0,68.0,3.0,7.0,5.0,21.0,62.0,156.0,4.0,14.0,16.0,42.0,91.0,224.0,7.0,21.0,21.0,63.0,252.0,21.0,156.0,62.0,,32.0,24.0,8.0,18.0,6.0,1.0,10.0,37.0,21.0,16.0,5.0,13.0,2.0,2.0,7.0,3.0,5.0,,,16.0,7.0,5.0,16.0,6.0,13.0,0.9230769230769231,0.40625,0.3333333333333333,0.3333333333333333,0.40625,0.47058823529411764,,,0.09900990099009901,0.013157894736842105,0.018518518518518517,0.021052631578947368,0.07112970711297072,0.06593406593406594,0.375,0.14285714285714285,0.4264705882352941,0.4264705882352941,1.0,0.3277310924369748,0.3974358974358974,0.3974358974358974,0.8870967741935484,0.42857142857142855,0.14893617021276595,0.42857142857142855,1.0,0.2978723404255319,0.2857142857142857,1.0,0.15217391304347827,0.23809523809523808,0.30434782608695654,0.38095238095238093,0.3974358974358974,,24.86517857142857,,2.0,,4.0,,,1.0,,0.008333333333333333,False,,,,
