EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,AtRimAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,3SecondViolations,LongMidRangePctBlocked,Arc3PctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips
201199,1610612756,DJ Strawberry,DJ Strawberry,201199,PHX,946.0,16,-6,29,29,12,15,7,58,2.0,,,,1.0,,4.0,,1.0,4.0,35,,,1.0,,,,,,,,1.0,1.0,1.0,12,,,,0.4,0.4,0.2,13.157894736842104,,,,0.4,,,,,0.2,,,,,0.6,,0.53664,0.2485,25.3,0.4137931034482758,2.0,1.0,1.0,,,,1.0,,1.0,,2.0,,1.0,1.0,,2.0,,1.0,,,,2.0,2.0,2.0,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,1.0,,1.0,,,,,,,,,0.125,0.0454545454545454,,,,,0.3333333333333333,,,,,,1.0,1.0,0.5,0.2,,,,0.2,,,,1.0,1.0,,,,,,,,0.5,,6.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1752,1610612756,Sean Marks,Sean Marks,1752,PHX,136.0,2,-5,3,4,3,1,1,7,,,,,,,,,,,7,,,,,,,,,,,,1.0,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
15,1610612756,Eric Piatkowski,Eric Piatkowski,15,PHX,5772.0,96,-21,194,196,81,77,12,390,,3.0,7.0,6.0,15.0,4.0,6.0,9.0,22.0,33.0,212,8.0,27.0,15.0,6.0,6.0,9.0,2.0,21.0,5.0,10.0,11.0,5.0,8.0,81,1.0,0.4090909090909091,0.4090909090909091,0.5178571428571429,0.55,0.7857142857142857,17.224880382775122,0.0625,0.079646017699115,0.0416666666666666,,0.25,0.4285714285714285,0.4285714285714285,1.0,0.5357142857142857,0.4,0.4,1.0,0.3333333333333333,0.7857142857142857,0.4,0.5217035714285714,0.5107791666666667,24.763636363636365,0.4175257731958763,,,,,,,1.0,1.0,5.0,2.0,1.0,4.0,,,,3.0,1.0,4.0,4.0,2.0,16.0,2.0,,,,3.0,2.0,1.0,,1.0,,4.0,1.0,1.0,,,,,3.0,1.0,3.0,3.0,,,2.0,6.0,,3.0,1.0,,3.0,,,4.0,,1.0,1.0,1.0,,,1.0,1.0,,,16.0,3.0,1.0,1.0,1.0,0.5,0.1666666666666666,,0.25,1.5,0.5833333333333334,1.5,0.6153846153846154,,,,0.5,0.0769230769230769,,0.1212121212121212,0.037037037037037,0.0128205128205128,,,,,0.1666666666666666,0.1153846153846153,0.0333333333333333,0.1538461538461538,,,,,,0.0357142857142857,,,,0.1785714285714285,0.2,0.2,1.0,,,,,,0.5,0.46095,0.0344827586206896,0.1428571428571428,0.0909090909090909,0.4848484848484848,18.816666666666663,,,2.0,4.0,1.0,1.0,1.0,1.0,,,4.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,,,,False,,,,
1730,1610612756,Brian Skinner,Brian Skinner,1730,PHX,29540.0,492,-47,1000,1005,326,291,99,2005,38.0,,,,1.0,1.0,119.0,,1.0,127.0,1087,1.0,,1.0,,4.0,8.0,1.0,20.0,68.0,109.0,147.0,29.0,67.0,326,,,,0.4416666666666666,0.4669117647058823,0.0083333333333333,14.687216681776972,0.169576059850374,0.1764705882352941,0.1875,0.3166666666666666,,,,,0.0083333333333333,,,,0.0285714285714285,0.325,,0.4587483333333331,0.4385428571428571,25.4,0.326,24.0,8.0,17.0,5.0,11.0,13.0,27.0,16.0,54.0,,53.0,21.0,10.0,27.0,2.0,22.0,12.0,34.0,,6.0,30.0,72.0,34.0,10.0,8.0,4.0,3.0,1.0,,13.0,24.0,22.0,19.0,38.0,,13.0,5.0,8.0,13.0,3.0,9.0,14.0,,4.0,1.0,27.0,5.0,5.0,5.0,7.0,34.0,2.0,5.0,35.0,3.0,15.0,4.0,49.0,34.0,2.0,13.0,49.0,26.0,4.0,30.0,8.0,2.0,0.6792452830188679,0.75,,0.4453781512605042,0.3703703703703703,0.3529411764705882,0.3703703703703703,0.3428571428571428,0.3928571428571428,0.3846153846153846,0.0672268907563025,0.1578947368421052,0.074074074074074,0.4814814814814814,0.5,0.0725075528700906,0.2018348623853211,0.1092436974789916,0.0822222222222222,0.0804597701149425,0.0579710144927536,0.0742857142857142,0.0714285714285714,0.2,0.1313868613138686,0.1907894736842105,0.2048192771084337,,0.5306122448979592,0.631578947368421,0.75,0.625,0.225,0.4814814814814814,0.52,0.5384615384615384,0.45,0.2962962962962963,0.2962962962962963,0.875,0.6296296296296297,0.4705882352941176,0.375,0.3142857142857143,0.4545454545454545,,0.472815,0.1136363636363636,0.1145038167938931,0.1732283464566929,0.2362204724409448,10.210084033613445,,,,,,,,,,,3.0,1.0,,,,,,,,0.0434782608695652,0.1923076923076923,,,,,,,,,,1.0,,,,,,False,2.0,,,
1752,1610612756,Sean Marks,Sean Marks,1752,PHX,7652.0,128,-60,255,253,113,114,20,508,9.0,,2.0,1.0,2.0,,39.0,1.0,4.0,59.0,287,2.0,3.0,2.0,1.0,3.0,4.0,2.0,9.0,15.0,27.0,36.0,13.0,22.0,113,1.0,0.25,0.25,0.5465116279069767,0.5673076923076923,0.0930232558139534,21.58273381294964,0.1485148514851485,0.1726618705035971,0.1034482758620689,0.2093023255813953,0.0465116279069767,,,,0.0465116279069767,0.5,0.5,1.0,,0.3023255813953488,0.5,0.4469000000000001,0.4408142857142857,24.950000000000003,0.4431372549019607,7.0,1.0,2.0,3.0,4.0,1.0,1.0,14.0,29.0,,22.0,12.0,1.0,2.0,5.0,7.0,11.0,19.0,,9.0,31.0,42.0,2.0,2.0,,1.0,1.0,,,2.0,7.0,9.0,3.0,9.0,,3.0,2.0,1.0,2.0,,1.0,6.0,,1.0,2.0,8.0,1.0,4.0,2.0,3.0,12.0,,,19.0,1.0,7.0,3.0,10.0,10.0,,,10.0,3.0,2.0,31.0,3.0,3.0,0.9545454545454546,1.0,,0.5641025641025641,0.5,0.5789473684210527,0.5,0.5238095238095238,0.7,0.5740740740740741,,,,0.25,0.1666666666666666,0.0823529411764705,0.2368421052631578,0.0512820512820512,0.0725806451612903,0.1071428571428571,0.0769230769230769,0.0681818181818181,0.0357142857142857,0.0909090909090909,0.1935483870967742,0.1463414634146341,0.2,,0.3,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.0232558139534883,1.0,1.0,1.0,0.6744186046511628,0.4827586206896552,0.4827586206896552,1.0,1.0,0.5,,0.1904761904761904,0.75,,0.6166,0.1428571428571428,0.1555555555555555,0.1186440677966101,0.5254237288135594,14.735897435897437,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,0.375,,,,,,,0.0952380952380952,,,,,,,,,False,,,,
1921,1610612756,Gordan Giricek,Gordan Giricek,1921,PHX,26531.0,442,23,885,880,314,270,87,1765,27.0,9.0,17.0,10.0,33.0,12.0,109.0,19.0,50.0,193.0,962,17.0,51.0,33.0,10.0,27.0,35.0,10.0,78.0,29.0,42.0,51.0,22.0,49.0,314,0.8947368421052632,0.38,0.38,0.5566037735849056,0.5783132530120482,0.3144654088050314,19.052419354838708,0.0843023255813953,0.0887850467289719,0.0666666666666666,0.1698113207547169,0.1069182389937107,0.5294117647058824,0.5625,0.8888888888888888,0.2075471698113207,0.303030303030303,0.303030303030303,0.9,0.24,0.4842767295597484,0.303030303030303,0.4766651898734176,0.47515,24.778,0.3548022598870056,23.0,1.0,1.0,7.0,10.0,13.0,25.0,24.0,57.0,4.0,60.0,16.0,4.0,8.0,,11.0,17.0,33.0,8.0,2.0,60.0,58.0,62.0,2.0,6.0,8.0,4.0,4.0,6.0,3.0,6.0,9.0,4.0,9.0,3.0,8.0,5.0,3.0,14.0,2.0,5.0,9.0,,9.0,1.0,23.0,1.0,10.0,1.0,6.0,20.0,1.0,5.0,17.0,2.0,8.0,1.0,2.0,1.0,,1.0,2.0,2.0,,60.0,7.0,1.0,0.4833333333333333,0.4915254237288136,0.4705882352941176,0.5504587155963303,0.5,0.5151515151515151,0.5,0.58,0.5,0.5882352941176471,0.055045871559633,0.074074074074074,0.08,0.6086956521739131,0.1142857142857142,0.0218181818181818,0.1071428571428571,0.0319148936170212,0.024390243902439,,0.0526315789473684,0.0168067226890756,0.027027027027027,0.05,0.0660377358490566,0.112781954887218,0.0757575757575757,0.0428571428571428,1.0,0.8518518518518519,0.92,0.4782608695652174,0.1572327044025157,0.52,0.5652173913043478,0.3846153846153846,0.3584905660377358,0.4210526315789473,0.4363636363636363,0.5416666666666666,0.0909090909090909,1.0,,0.2,0.7,0.3333333333333333,0.4482749999999999,0.0484848484848484,0.0695652173913043,0.0569948186528497,0.310880829015544,11.961467889908258,,,4.0,5.0,1.0,3.0,1.0,3.0,6.0,1.0,11.0,,,,,1.0,0.3333333333333333,0.02,0.0588235294117647,,0.2222222222222222,,,,0.2727272727272727,0.3333333333333333,1.0,0.1,0.8,,,0.0350877192982456,,1.0,,,False,,1.0,,
201199,1610612756,DJ Strawberry,DJ Strawberry,201199,PHX,15265.0,254,-32,511,512,189,159,47,1023,30.0,2.0,9.0,4.0,15.0,6.0,63.0,6.0,24.0,69.0,548,7.0,15.0,15.0,4.0,24.0,30.0,13.0,66.0,14.0,19.0,27.0,20.0,35.0,189,0.8333333333333334,0.25,0.25,0.3448275862068966,0.359375,0.2758620689655172,18.76106194690265,0.0777777777777777,0.0728744939271255,0.0555555555555555,0.3448275862068966,0.1034482758620689,0.2222222222222222,0.2222222222222222,1.0,0.1724137931034483,0.2666666666666666,0.2666666666666666,0.75,0.2142857142857142,0.6206896551724138,0.2666666666666666,0.5145775862068966,0.4142982142857143,24.004166666666663,0.3698630136986301,10.0,2.0,10.0,,3.0,1.0,6.0,10.0,27.0,1.0,21.0,9.0,2.0,12.0,1.0,5.0,8.0,21.0,1.0,4.0,23.0,22.0,20.0,,5.0,6.0,5.0,1.0,3.0,2.0,6.0,4.0,1.0,8.0,2.0,11.0,7.0,4.0,5.0,2.0,4.0,6.0,,1.0,3.0,11.0,1.0,8.0,,1.0,21.0,,5.0,19.0,2.0,9.0,2.0,5.0,2.0,,3.0,6.0,4.0,,23.0,2.0,1.0,0.5238095238095238,0.5238095238095238,0.1428571428571428,0.3333333333333333,0.1666666666666666,0.3809523809523809,0.1666666666666666,0.3392857142857143,0.2083333333333333,0.3484848484848485,0.0793650793650793,0.1333333333333333,,0.4545454545454545,0.0416666666666666,0.0355029585798816,0.0597014925373134,0.0303030303030303,0.0340425531914893,0.0344827586206896,0.0303030303030303,0.0384615384615384,0.0408163265306122,,0.0727272727272727,0.0985915492957746,0.0612244897959183,0.0377358490566037,0.6666666666666666,0.3333333333333333,0.3846153846153846,0.7,0.0689655172413793,0.1666666666666666,0.1666666666666666,,0.3103448275862069,0.3703703703703703,0.3846153846153846,0.4,0.8333333333333334,0.2,1.0,0.1071428571428571,,0.1666666666666666,0.57415,0.0957446808510638,0.1285714285714285,0.072463768115942,0.3333333333333333,9.133333333333333,,,,1.0,,,,,3.0,,8.0,,,1.0,,,,,,,0.0555555555555555,,,,,,,0.0357142857142857,,,,0.037037037037037,,,,,False,,,1.0,
2556,1610612756,Marcus Banks,Marcus Banks,2556,PHX,12256.0,204,-24,401,407,93,125,33,808,17.0,4.0,8.0,16.0,38.0,7.0,29.0,20.0,46.0,94.0,450,11.0,54.0,38.0,16.0,10.0,15.0,4.0,35.0,6.0,10.0,12.0,8.0,24.0,93,0.9,0.4347826086956521,0.4347826086956521,0.5866666666666667,0.5886075949367089,0.6133333333333333,20.594965675057207,0.0375,0.0440528634361233,0.0196078431372549,0.2266666666666666,0.1066666666666666,0.5,0.5,0.75,0.5066666666666667,0.4210526315789473,0.4210526315789473,0.9375,0.4666666666666667,0.84,0.4210526315789473,0.5516153333333333,0.5484899999999999,25.00434782608696,0.2319201995012468,11.0,,,1.0,3.0,,1.0,3.0,11.0,2.0,14.0,6.0,,,,6.0,1.0,4.0,5.0,1.0,18.0,16.0,12.0,,3.0,5.0,5.0,,,,2.0,4.0,,2.0,,4.0,3.0,1.0,6.0,,6.0,5.0,,,1.0,11.0,1.0,2.0,,,11.0,1.0,2.0,9.0,,3.0,1.0,6.0,1.0,2.0,3.0,6.0,1.0,,18.0,4.0,1.0,0.5714285714285714,0.5714285714285714,0.4545454545454545,0.4827586206896552,,0.25,1.5,0.5666666666666667,1.5,0.5625,0.1034482758620689,0.1176470588235294,1.0,0.5454545454545454,,0.0163934426229508,0.0597014925373134,,0.0109289617486338,0.0277777777777777,,0.0169491525423728,,,0.0188679245283018,0.0714285714285714,0.0363636363636363,,0.1666666666666666,0.6470588235294118,0.7333333333333333,0.5454545454545454,0.0133333333333333,,,,0.1466666666666666,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,0.2,0.3333333333333333,0.2857142857142857,0.600375,0.0384615384615384,0.09375,0.0638297872340425,0.1914893617021276,7.527586206896551,1.0,1.0,3.0,4.0,1.0,1.0,2.0,2.0,6.0,,6.0,,1.0,,,1.0,1.0,,,,0.1666666666666666,0.5,1.0,,0.5,1.0,1.0,0.2666666666666666,0.75,,,,,1.0,,,False,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,90553.0,1509,76,3023,3041,920,779,286,6064,203.0,36.0,83.0,57.0,161.0,60.0,365.0,93.0,244.0,771.0,3361,84.0,255.0,158.0,57.0,102.0,146.0,34.0,336.0,82.0,127.0,153.0,60.0,122.0,920,0.913978494623656,0.3811475409836065,0.3858921161825726,0.5426929392446633,0.5806938159879337,0.4006568144499179,21.973094170403584,0.0705679862306368,0.0862771739130434,0.0611620795107033,0.3333333333333333,0.1362889983579638,0.4337349397590361,0.4390243902439024,0.9722222222222222,0.264367816091954,0.3540372670807453,0.3540372670807453,0.8771929824561403,0.3015075376884422,0.7339901477832512,0.360759493670886,0.5352112582781459,0.5185432989690721,24.95532786885246,0.3043334435990737,121.0,7.0,11.0,39.0,63.0,26.0,63.0,44.0,99.0,20.0,191.0,110.0,7.0,15.0,4.0,42.0,58.0,115.0,29.0,54.0,257.0,170.0,212.0,10.0,35.0,44.0,29.0,15.0,16.0,8.0,18.0,45.0,,26.0,7.0,38.0,27.0,11.0,41.0,7.0,27.0,31.0,6.0,14.0,5.0,72.0,1.0,26.0,7.0,10.0,120.0,1.0,11.0,126.0,15.0,52.0,15.0,8.0,5.0,2.0,1.0,9.0,7.0,1.0,257.0,13.0,13.0,0.4450261780104712,0.4569892473118279,0.3452380952380952,0.5232876712328767,0.4666666666666667,0.5043478260869565,0.5428571428571428,0.5100502512562815,0.5675675675675675,0.5736607142857143,0.0958904109589041,0.1133004926108374,0.1904761904761904,0.5694444444444444,,0.0205714285714285,0.1451612903225806,0.0207792207792207,0.0206349206349206,0.0297397769516728,0.0252100840336134,0.0108695652173913,0.0192307692307692,0.024,0.040983606557377,0.1002132196162046,0.1422594142259414,0.025,0.7777777777777778,0.5960591133004927,0.6722222222222223,0.4793388429752066,0.1034482758620689,0.4126984126984127,0.5098039215686274,0.1538461538461538,0.1625615763546798,0.4444444444444444,0.4444444444444444,0.5227272727272727,0.3142857142857143,0.6363636363636364,,0.3165829145728643,0.6190476190476191,0.3333333333333333,0.5347954545454546,0.0833333333333333,0.1293532338308457,0.0544747081712062,0.3333333333333333,6.692876712328768,4.0,6.0,9.0,24.0,4.0,14.0,8.0,20.0,24.0,1.0,52.0,,,1.0,1.0,,0.4,0.0040983606557377,0.0120481927710843,,0.1549295774647887,0.1714285714285714,0.6666666666666666,0.75,0.4,0.2857142857142857,0.75,0.1206030150753768,0.375,3.0,,,,1.0,2.0,0.008130081300813,False,,,,
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,95427.0,1590,80,3183,3182,887,715,313,6365,30.0,34.0,95.0,66.0,146.0,46.0,181.0,100.0,241.0,500.0,3524,73.0,288.0,146.0,66.0,75.0,97.0,29.0,216.0,86.0,133.0,157.0,57.0,130.0,887,0.96,0.4149377593360996,0.4149377593360996,0.5402843601895735,0.5550561797752809,0.5710900473933649,13.699405604302294,0.0675569520816967,0.0761964735516372,0.0546448087431694,0.0710900473933649,0.2251184834123222,0.3578947368421052,0.3578947368421052,1.0,0.3459715639810427,0.4520547945205479,0.4551724137931034,0.9393939393939394,0.4181818181818181,0.6421800947867299,0.4520547945205479,0.5188997630331754,0.517249090909091,24.44730290456432,0.2786679233427584,17.0,1.0,2.0,7.0,8.0,5.0,18.0,56.0,133.0,26.0,78.0,44.0,5.0,7.0,,25.0,17.0,37.0,34.0,35.0,171.0,120.0,36.0,2.0,13.0,22.0,14.0,8.0,13.0,13.0,9.0,35.0,12.0,24.0,3.0,27.0,17.0,10.0,20.0,6.0,14.0,19.0,2.0,6.0,,39.0,3.0,14.0,3.0,4.0,72.0,4.0,17.0,53.0,1.0,8.0,16.0,15.0,9.0,1.0,5.0,15.0,9.0,,171.0,14.0,16.0,0.7692307692307693,0.7792207792207793,0.4657534246575342,0.430939226519337,0.7142857142857143,0.4594594594594595,0.5,0.6181818181818182,0.5,0.6511627906976745,0.0718232044198895,0.2,0.1666666666666666,0.5128205128205128,0.1263157894736842,0.0096256684491978,0.1111111111111111,0.0341207349081364,0.0167173252279635,0.0037037037037037,0.007380073800738,0.015228426395939,0.0318725099601593,0.0384615384615384,0.0680100755667506,0.0764705882352941,0.1111111111111111,0.0131004366812227,0.6,0.5666666666666667,0.7083333333333334,0.6470588235294118,0.0426540284360189,0.2777777777777778,0.3333333333333333,0.6,0.3151658767772511,0.4210526315789473,0.4341085271317829,0.8214285714285714,0.08,0.5,,0.0727272727272727,0.875,0.5652173913043478,0.5260315789473683,0.0186480186480186,0.0425531914893617,0.05,0.342,14.959116022099447,2.0,8.0,8.0,27.0,3.0,10.0,5.0,18.0,12.0,1.0,33.0,2.0,5.0,,,1.0,0.2777777777777778,0.0041493775933609,,0.0235294117647058,0.1111111111111111,0.32,0.25,1.0,0.4,0.3,1.0,0.2454545454545454,0.2962962962962963,,,0.0300751879699248,0.0068493150684931,6.0,,,False,,,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,91119.0,1519,173,3022,3015,749,590,290,6037,306.0,2.0,3.0,,13.0,10.0,683.0,2.0,16.0,1162.0,3389,10.0,,12.0,,54.0,71.0,25.0,159.0,256.0,314.0,403.0,84.0,156.0,749,,0.125,0.1333333333333333,0.5851216022889842,0.66324200913242,0.0228898426323319,29.177877428998503,0.2129783693843594,0.198524480214621,0.2333333333333333,0.4377682403433476,0.0042918454935622,0.6666666666666666,0.6666666666666666,,0.0185979971387696,,,,0.0666666666666666,0.4606580829756795,,0.4862098853868196,0.4848647651006712,27.30625,0.2478491065519523,228.0,38.0,62.0,54.0,71.0,101.0,222.0,77.0,155.0,,406.0,344.0,51.0,89.0,40.0,142.0,84.0,140.0,,100.0,268.0,550.0,262.0,62.0,39.0,17.0,10.0,7.0,2.0,18.0,70.0,40.0,18.0,89.0,26.0,30.0,21.0,9.0,45.0,10.0,11.0,55.0,4.0,34.0,13.0,100.0,7.0,23.0,13.0,21.0,289.0,6.0,5.0,418.0,63.0,219.0,20.0,85.0,57.0,,28.0,86.0,46.0,6.0,268.0,10.0,17.0,0.6773399014778325,0.7333333333333333,,0.5944363103953147,0.5730337078651685,0.6,0.5730337078651685,0.56,0.6283185840707964,0.6568627450980392,0.0571010248901903,0.0751633986928104,0.0675675675675675,0.45,0.2278481012658227,0.0826446280991735,0.1384083044982699,0.0520231213872832,0.0737636211232187,0.1354581673306772,0.0839694656488549,0.0419161676646706,0.0535714285714285,0.0491803278688524,0.1961852861035422,0.2105263157894736,0.1373390557939914,0.1061224489795918,0.5348837209302325,0.7450980392156863,0.8056537102473498,0.7192982456140351,0.3175965665236051,0.4549549549549549,0.4879227053140096,0.4752475247524752,0.2217453505007153,0.4967741935483871,0.5,0.8181818181818182,0.6966292134831461,0.6129032258064516,0.1052631578947368,0.4733333333333333,0.7605633802816901,,0.5245121621621621,0.2570093457943925,0.2610250297973778,0.1222030981067125,0.2306368330464716,6.770278184480233,,,,,,,,,6.0,,27.0,1.0,4.0,1.0,1.0,5.0,,,,0.0120481927710843,0.1428571428571428,,,,,,,,,1.0,1.0,0.0064516129032258,,,1.0,0.0588235294117647,False,1.0,,,
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,88216.0,1470,48,2951,2964,909,773,272,5915,159.0,6.0,17.0,2.0,10.0,6.0,396.0,8.0,27.0,486.0,3257,11.0,24.0,8.0,2.0,125.0,193.0,53.0,454.0,143.0,189.0,253.0,61.0,112.0,909,1.0,0.2962962962962963,0.32,0.5011820330969267,0.5305676855895196,0.0638297872340425,17.235023041474655,0.1296464188576609,0.122956645344705,0.1375,0.375886524822695,0.0401891252955082,0.3529411764705882,0.3529411764705882,1.0,0.0236406619385342,0.2,0.2,1.0,0.0495867768595041,0.4397163120567376,0.25,0.4805986935866984,0.4733512605042017,26.34444444444444,0.3080311758725855,101.0,15.0,29.0,30.0,46.0,35.0,76.0,64.0,161.0,1.0,200.0,62.0,22.0,47.0,5.0,58.0,57.0,110.0,4.0,24.0,150.0,256.0,144.0,22.0,26.0,68.0,41.0,27.0,18.0,25.0,39.0,30.0,16.0,64.0,15.0,44.0,25.0,19.0,43.0,17.0,29.0,60.0,5.0,14.0,18.0,103.0,9.0,32.0,7.0,13.0,91.0,4.0,7.0,85.0,15.0,40.0,10.0,26.0,17.0,1.0,8.0,26.0,17.0,1.0,150.0,9.0,10.0,0.64,0.6772486772486772,0.3636363636363636,0.5050505050505051,0.4680851063829787,0.5181818181818182,0.5196078431372549,0.5206611570247934,0.5370370370370371,0.5514705882352942,0.0656565656565656,0.1320754716981132,0.0657894736842105,0.4174757281553398,0.1523809523809524,0.044776119402985,0.0986842105263157,0.0708215297450425,0.0522875816993464,0.0763052208835341,0.0382978723404255,0.0284237726098191,0.0720338983050847,0.0683760683760683,0.146551724137931,0.1103448275862069,0.1,0.0802139037433155,0.6538461538461539,0.6352201257861635,0.7318840579710145,0.6039603960396039,0.1796690307328605,0.4605263157894737,0.4929577464788732,0.3714285714285714,0.3806146572104019,0.3975155279503105,0.3975155279503105,0.84375,0.5686274509803921,0.5172413793103449,0.2666666666666666,0.3801652892561983,0.6521739130434783,0.1666666666666666,0.5237442857142857,0.0892857142857142,0.0950118764845605,0.1193415637860082,0.3086419753086419,9.185858585858586,1.0,2.0,3.0,5.0,2.0,2.0,3.0,4.0,,,54.0,,3.0,,,,0.75,,,,0.09375,0.0392156862745098,0.5,1.0,0.0392156862745098,1.0,1.0,0.0413223140495867,0.6,2.0,3.0,,,,,,False,,,,
