EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,FTOffRebounds,FTDefRebounds,Blocked3s,BlockedArc3,DefensiveGoaltends,DefFTReboundPct,OffFTReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,on,BlockedCorner3
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,36792.0,613,123.0,1144,1142,236,224,137,2286,11.0,13.0,,,3.0,3.0,10.0,12.0,33.0,62.0,41.0,4.0,25.0,66.0,6.0,11.0,5.0,11.0,54.0,87.0,44.0,107.0,38.0,278.0,1213,3.0,5.0,9.0,15.0,8.0,41.0,11.0,15.0,6.0,18.0,21.0,61.0,100.0,8.0,132.0,,,,66.0,25.0,2.0,38.0,7.0,45.0,6.0,1.0,22.0,6.0,10.0,97.0,2.0,2.0,12.0,40.0,55.0,4.0,59.0,,9.0,5.0,4.0,18.0,5.0,14.0,13.0,,4.0,1.0,,31.0,2.0,3.0,36.0,69,,2.0,6.0,38.0,2.0,11.0,43.0,1.0,,12.0,4.0,2.0,9.0,15.0,6.0,2.0,7.0,15.0,11.0,,1.0,61.0,236,6.0,9.0,0.9259259259259259,0.9259259259259259,1.0,0.411214953271028,0.6,0.3333333333333333,0.411214953271028,0.6206896551724138,0.6,0.7333333333333333,0.6185567010309279,0.825,0.6060606060606061,0.6418269230769231,0.8695652173913043,0.6904761904761905,0.5515463917525774,0.022988505747126436,0.15384615384615385,,,18.32822085889571,0.5806451612903226,0.10471204188481675,0.005494505494505495,0.09302325581395349,0.017391304347826087,0.10176125244618395,0.008350730688935281,,0.010869565217391304,0.02247191011235955,,0.06837606837606838,0.09183673469387756,0.1377245508982036,0.10891089108910891,0.03571428571428571,,0.7333333333333333,0.06701030927835051,0.8461538461538461,1.0,0.9090909090909091,0.061855670103092786,0.8333333333333334,0.8333333333333334,0.8,0.31958762886597936,0.532258064516129,0.532258064516129,0.9696969696969697,0.211340206185567,0.3402061855670103,0.3787878787878788,0.3787878787878788,1.0,,,,0.2,0.55,0.5454545454545454,1.0,0.09090909090909091,1.0,0.3333333333333333,0.45454545454545453,0.6185567010309279,0.3787878787878788,0.5067690721649486,0.5229411764705882,0.4996469696969696,0.03015075376884422,0.044444444444444446,0.01834862385321101,0.1474820143884892,0.21942446043165467,14.393103448275864,24.280373831775698,0.2062937062937063,19.0,7.0,,,,,0.4634146341463415,0.4634146341463415,1.0,0.21212121212121213,,3.0,,,,0.058823529411764705,,3.0,1.0,,0.75,1.0,0.14285714285714285,True,
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,21148.0,352,28.0,641,653,210,204,91,1294,26.0,36.0,,1.0,9.0,12.0,2.0,8.0,10.0,35.0,4.0,1.0,12.0,47.0,,4.0,2.0,13.0,38.0,79.0,15.0,51.0,14.0,135.0,684,,4.0,1.0,5.0,,3.0,12.0,28.0,3.0,15.0,7.0,40.0,24.0,52.0,36.0,9.0,,3.0,44.0,12.0,5.0,42.0,11.0,53.0,9.0,2.0,14.0,7.0,21.0,117.0,1.0,3.0,12.0,9.0,21.0,4.0,25.0,3.0,18.0,6.0,12.0,10.0,5.0,7.0,12.0,,3.0,,3.0,22.0,,12.0,27.0,61,,1.0,3.0,30.0,1.0,9.0,21.0,3.0,,,9.0,,3.0,2.0,1.0,1.0,,2.0,1.0,,1.0,40.0,210,11.0,3.0,0.3157894736842105,0.3157894736842105,0.8,0.29411764705882354,0.2,0.2,0.3125,0.4810126582278481,,0.42857142857142855,0.4653846153846154,0.16666666666666666,0.38372093023255816,0.4856115107913669,0.16666666666666666,0.425531914893617,0.3923076923076923,0.06329113924050633,0.08333333333333333,,0.05714285714285714,21.49532710280374,0.45454545454545453,0.04265402843601896,0.013452914798206279,0.15,0.019230769230769232,0.07216494845360824,0.014545454545454545,,0.009259259259259259,0.023809523809523808,,0.017241379310344827,0.02,0.06796116504854369,0.15,0.15,0.04918032786885246,0.5,0.27692307692307694,0.7222222222222222,0.7878787878787878,0.38461538461538464,0.06153846153846154,0.25,0.25,,0.2692307692307692,0.2857142857142857,0.30303030303030304,0.2,0.03076923076923077,0.36153846153846153,0.2553191489361702,0.2553191489361702,0.75,0.1111111111111111,,,0.1111111111111111,0.4444444444444444,,,0.27906976744186046,0.75,0.3023255813953488,0.15384615384615385,0.6692307692307692,0.2727272727272727,0.5049433070866142,0.5541714285714285,0.4411862499999999,0.0661764705882353,0.10588235294117647,,0.022222222222222223,0.2962962962962963,9.659493670886077,26.149019607843137,0.32761310452418096,3.0,2.0,,,,0.05,0.75,0.75,1.0,0.046511627906976744,,,,,,,,1.0,1.0,,1.0,1.0,0.5,True,
1921,1610612762,Gordan Giricek,Gordan Giricek,1921,UTA,6869.0,114,-12.0,219,220,38,44,40,439,2.0,10.0,,,,1.0,2.0,6.0,5.0,17.0,2.0,,3.0,14.0,,2.0,,2.0,9.0,33.0,4.0,16.0,1.0,31.0,220,1.0,3.0,,2.0,,2.0,3.0,8.0,,2.0,,6.0,10.0,8.0,9.0,3.0,,,14.0,3.0,4.0,5.0,2.0,7.0,1.0,1.0,,2.0,3.0,16.0,,1.0,1.0,8.0,10.0,1.0,11.0,,6.0,3.0,3.0,4.0,,3.0,5.0,,1.0,,4.0,9.0,,1.0,4.0,8,,,1.0,6.0,,3.0,1.0,1.0,,,1.0,,,,,,,,,,,6.0,38,1.0,,0.5555555555555556,0.5555555555555556,0.75,0.25,,,0.25,0.2727272727272727,0.3333333333333333,0.375,0.30612244897959184,0.2,0.3,0.3163265306122449,0.2,0.3,0.32653061224489793,0.12121212121212122,0.3,0.16666666666666666,,21.804511278195488,0.4444444444444444,0.10526315789473684,0.009900990099009901,0.045454545454545456,,0.09183673469387756,0.008130081300813009,,0.02040816326530612,,,0.09523809523809523,0.15789473684210525,0.08333333333333333,0.058823529411764705,,,,0.20408163265306123,0.2,0.2857142857142857,1.0,0.12244897959183673,0.3333333333333333,0.4,,0.3469387755102041,0.29411764705882354,0.29411764705882354,0.6,0.04081632653061224,0.2857142857142857,0.21428571428571427,0.21428571428571427,0.6666666666666666,,,,,0.4,,,0.1,,0.2,,0.5306122448979592,0.21428571428571427,0.4863122448979591,0.4363,0.4596349999999999,0.02040816326530612,0.030303030303030304,,0.06451612903225806,0.1935483870967742,12.715151515151515,25.137500000000003,0.1735159817351598,1.0,,,,,,0.5,0.5,1.0,,,1.0,,,,0.1,,,,,,,,True,
2078,1610612762,Jason Hart,Jason Hart,2078,UTA,19354.0,323,-25.0,619,609,248,286,97,1228,6.0,14.0,,2.0,3.0,8.0,3.0,14.0,14.0,49.0,4.0,2.0,3.0,15.0,,3.0,2.0,8.0,23.0,77.0,5.0,19.0,24.0,85.0,648,3.0,9.0,,5.0,5.0,11.0,13.0,36.0,3.0,10.0,16.0,51.0,18.0,28.0,15.0,,,2.0,13.0,3.0,7.0,50.0,6.0,56.0,5.0,1.0,9.0,6.0,35.0,118.0,,2.0,10.0,18.0,28.0,3.0,31.0,1.0,17.0,6.0,11.0,9.0,3.0,8.0,9.0,1.0,1.0,2.0,,18.0,2.0,10.0,21.0,40,,,1.0,23.0,1.0,2.0,28.0,2.0,,3.0,6.0,1.0,6.0,1.0,,1.0,,1.0,,,,51.0,248,6.0,5.0,0.391304347826087,0.391304347826087,1.0,0.2631578947368421,,0.3,0.29411764705882354,0.2987012987012987,0.3333333333333333,0.3611111111111111,0.3177083333333333,0.21428571428571427,0.3804347826086957,0.3878504672897196,0.3235294117647059,0.4722222222222222,0.19791666666666666,0.09090909090909091,0.2857142857142857,0.14285714285714285,0.02040816326530612,16.84782608695652,0.5,0.0989010989010989,0.007936507936507936,0.14925373134328357,,0.11244979919678715,0.006644518272425249,,,,,0.07547169811320754,0.0851063829787234,0.12195121951219512,0.2,,0.017857142857142856,,0.14583333333333334,0.42857142857142855,0.6,0.8333333333333334,0.14583333333333334,0.21428571428571427,0.25,,0.5104166666666666,0.2857142857142857,0.2916666666666667,0.2857142857142857,0.041666666666666664,0.15625,0.2,0.2,1.0,0.14285714285714285,,,0.14285714285714285,0.21428571428571427,,,0.17391304347826086,0.375,0.17391304347826086,0.25,0.34375,0.23076923076923078,0.4347,0.4799,0.4187711111111112,0.06930693069306931,0.07407407407407407,0.05,0.12941176470588237,0.6,14.35844155844156,27.13157894736842,0.40064620355411956,2.0,2.0,,,,0.038461538461538464,0.5,0.5,1.0,0.043478260869565216,1.0,,,,,,0.038461538461538464,,1.0,,,,0.5,True,
201165,1610612762,Morris Almond,Morris Almond,201165,UTA,150.0,2,3.0,5,5,2,2,1,10,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,True,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,136553.0,2276,417.0,4492,4487,1261,1293,487,8979,213.0,335.0,12.0,19.0,49.0,89.0,39.0,88.0,124.0,268.0,9.0,1.0,59.0,135.0,5.0,11.0,21.0,62.0,376.0,691.0,64.0,144.0,255.0,1199.0,4783,26.0,52.0,6.0,12.0,14.0,84.0,100.0,195.0,22.0,65.0,104.0,370.0,264.0,488.0,123.0,69.0,2.0,3.0,132.0,59.0,57.0,521.0,116.0,637.0,94.0,22.0,293.0,50.0,178.0,1390.0,6.0,16.0,39.0,124.0,166.0,22.0,188.0,4.0,65.0,40.0,25.0,127.0,35.0,90.0,77.0,2.0,37.0,1.0,3.0,204.0,7.0,54.0,78.0,160,,,20.0,288.0,3.0,28.0,315.0,38.0,,10.0,130.0,1.0,40.0,13.0,7.0,5.0,1.0,16.0,10.0,,1.0,370.0,1261,24.0,37.0,0.35106382978723405,0.352,0.640625,0.4444444444444444,0.5,0.3384615384615385,0.45390070921985815,0.5441389290882779,0.5,0.5128205128205128,0.5652694610778443,0.546875,0.5115384615384615,0.6157024793388429,0.5763888888888888,0.580441640378549,0.1724550898203593,0.0824891461649783,0.14328358208955225,0.056818181818181816,0.014925373134328358,23.16663372207946,0.6225490196078431,0.08557625948930296,0.0110573600552868,0.07959183673469387,0.015915119363395226,0.08406395048994326,0.01206140350877193,0.009174311926605505,0.010398613518197574,0.013157894736842105,0.0273972602739726,0.053418803418803416,0.08478802992518704,0.11206896551724138,0.08450704225352113,0.06666666666666667,0.012232415902140673,0.625,0.40119760479041916,0.6358208955223881,0.7421602787456446,0.38497652582159625,0.10538922155688622,0.4431818181818182,0.46987951807228917,0.20512820512820512,0.3209580838323353,0.4626865671641791,0.4696969696969697,0.3387096774193548,0.010778443113772455,0.16167664670658682,0.43703703703703706,0.44029850746268656,0.6101694915254238,0.296875,0.631578947368421,0.16666666666666666,0.015625,0.171875,0.45454545454545453,0.8,0.3423076923076923,0.550561797752809,0.23846153846153847,0.3387096774193548,0.5736526946107784,0.44696969696969696,0.506920878459687,0.4655074074074075,0.488596484375,0.1411637931034483,0.16602809706257982,0.006896551724137931,0.07005838198498748,0.3085904920767306,8.554848046309694,25.573611111111106,0.2807212822796082,5.0,3.0,1.0,0.006944444444444444,0.007407407407407408,0.015384615384615385,0.5555555555555556,0.5555555555555556,1.0,0.011538461538461539,,3.0,3.0,2.0,,0.019230769230769232,,1.0,1.0,,1.0,1.0,0.3333333333333333,False,1.0
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,33606.0,560,143.0,1122,1116,484,443,149,2238,40.0,57.0,11.0,14.0,19.0,28.0,11.0,26.0,16.0,51.0,8.0,1.0,22.0,52.0,1.0,3.0,13.0,24.0,67.0,134.0,24.0,60.0,39.0,245.0,1137,13.0,19.0,2.0,4.0,7.0,39.0,29.0,58.0,13.0,27.0,14.0,111.0,88.0,46.0,72.0,,10.0,2.0,50.0,22.0,2.0,35.0,9.0,44.0,7.0,2.0,24.0,6.0,5.0,97.0,5.0,8.0,21.0,33.0,56.0,13.0,69.0,1.0,28.0,15.0,13.0,13.0,4.0,7.0,8.0,1.0,6.0,,1.0,21.0,,11.0,41.0,78,,1.0,1.0,34.0,2.0,6.0,47.0,6.0,,1.0,22.0,,4.0,6.0,5.0,,1.0,7.0,2.0,1.0,,111.0,484,13.0,4.0,0.6567164179104478,0.7096774193548387,1.0,0.4,0.5,0.48148148148148145,0.41379310344827586,0.5,0.6842105263157895,0.5,0.5309278350515464,0.6956521739130435,0.5705882352941176,0.5700934579439252,0.75,0.5913978494623656,0.30927835051546393,0.014925373134328358,0.03508771929824561,,,18.302180685358255,0.6190476190476191,0.09649122807017543,0.02072538860103627,0.168,0.05263157894736842,0.11563169164882227,0.02702702702702703,0.014492753623188406,0.023809523809523808,0.0684931506849315,,0.08737864077669903,0.07368421052631578,0.11805555555555555,0.15730337078651685,0.19444444444444445,0.01020408163265306,0.2857142857142857,0.29381443298969073,0.7017543859649122,0.7272727272727273,0.675,0.13402061855670103,0.4230769230769231,0.4230769230769231,0.36363636363636365,0.26288659793814434,0.3137254901960784,0.3137254901960784,0.8125,0.041237113402061855,0.26804123711340205,0.4230769230769231,0.4230769230769231,1.0,0.6086956521739131,0.7857142857142857,0.36363636363636365,0.043478260869565216,0.13043478260869565,0.3333333333333333,1.0,0.32941176470588235,0.6785714285714286,0.2823529411764706,0.5416666666666666,0.6030927835051546,0.44,0.5148424479166663,0.504240625,0.5142819277108434,0.10476190476190476,0.14666666666666667,,0.15918367346938775,0.4530612244897959,9.167164179104478,25.965,0.43137254901960786,2.0,3.0,,,,0.025,0.25,0.25,1.0,0.03529411764705882,,2.0,1.0,1.0,1.0,0.0392156862745098,,1.0,,,1.0,1.0,,False,
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,14151.0,236,133.0,470,461,238,252,61,931,15.0,28.0,2.0,4.0,10.0,15.0,1.0,3.0,8.0,19.0,6.0,,8.0,18.0,,2.0,4.0,11.0,24.0,50.0,11.0,24.0,12.0,93.0,416,2.0,6.0,,2.0,1.0,5.0,17.0,28.0,4.0,12.0,11.0,57.0,24.0,24.0,30.0,3.0,,,18.0,8.0,5.0,19.0,6.0,25.0,3.0,3.0,10.0,2.0,7.0,56.0,1.0,3.0,5.0,11.0,17.0,4.0,21.0,,14.0,4.0,10.0,4.0,,4.0,4.0,,,,,8.0,,6.0,10.0,22,,3.0,2.0,12.0,,3.0,17.0,1.0,,,5.0,,4.0,1.0,,1.0,,1.0,,,,57.0,238,8.0,4.0,0.5,0.5,0.9090909090909091,0.4583333333333333,,0.3333333333333333,0.4583333333333333,0.48,0.3333333333333333,0.6071428571428571,0.5472972972972973,0.25,0.575,0.5670731707317073,0.2777777777777778,0.59375,0.32432432432432434,0.1,0.14285714285714285,0.3333333333333333,,16.635859519408502,0.5,0.08088235294117647,0.017857142857142856,0.08064516129032258,0.02631578947368421,0.08080808080808081,0.019417475728155338,0.017241379310344827,0.0273972602739726,0.03333333333333333,,0.06521739130434782,0.02631578947368421,0.1346153846153846,0.11627906976744186,,,,0.3783783783783784,0.5357142857142857,0.625,0.4,0.04054054054054054,0.3333333333333333,0.5,,0.25675675675675674,0.42105263157894735,0.42105263157894735,0.75,0.08108108108108109,0.24324324324324326,0.4444444444444444,0.4444444444444444,0.875,0.5,0.5,,,0.25,,,0.375,0.6666666666666666,0.275,0.36363636363636365,0.7027027027027027,0.4444444444444444,0.523006081081081,0.48315,0.49775749999999996,0.0641025641025641,0.09259259259259259,,0.053763440860215055,0.6129032258064516,8.102,24.67916666666666,0.5063829787234042,3.0,1.0,,,,,0.5,0.5,1.0,0.025,,1.0,,,,0.041666666666666664,,,,,,,,False,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,122456.0,2041,358.0,4025,4016,1179,1218,449,8041,152.0,217.0,33.0,52.0,44.0,59.0,6.0,35.0,56.0,138.0,28.0,2.0,29.0,75.0,4.0,8.0,4.0,22.0,214.0,390.0,38.0,103.0,181.0,723.0,4281,35.0,61.0,4.0,10.0,27.0,109.0,54.0,92.0,8.0,35.0,83.0,215.0,310.0,118.0,102.0,12.0,54.0,,75.0,29.0,21.0,231.0,30.0,261.0,21.0,9.0,145.0,24.0,62.0,552.0,26.0,76.0,54.0,118.0,197.0,107.0,304.0,10.0,77.0,47.0,30.0,82.0,27.0,65.0,49.0,1.0,17.0,,7.0,131.0,5.0,30.0,87.0,157,1.0,4.0,5.0,182.0,10.0,9.0,234.0,12.0,,3.0,91.0,,31.0,93.0,61.0,7.0,25.0,99.0,65.0,2.0,,215.0,1179,23.0,28.0,0.7242990654205608,0.8288770053475936,0.8947368421052632,0.36893203883495146,0.4,0.22857142857142856,0.36893203883495146,0.5487179487179488,0.5737704918032787,0.5869565217391305,0.5496957403651116,0.5774647887323944,0.5196850393700787,0.5978441127694859,0.6337209302325582,0.6005586592178771,0.20892494929006086,0.05384615384615385,0.06912442396313365,0.17142857142857143,,16.120519023532,0.6259541984732825,0.09000762776506484,0.05753217259651779,0.1261682242990654,0.08227848101265822,0.09890741805635422,0.06230910201588271,0.06613226452905811,0.0450281425891182,0.0703125,0.13333333333333333,0.05813953488372093,0.10704225352112676,0.10456273764258556,0.11708860759493671,0.15178571428571427,0.045662100456621,0.6565656565656566,0.44016227180527384,0.7004608294930875,0.7524752475247525,0.6644736842105263,0.07099391480730223,0.17142857142857143,0.20689655172413793,0.6666666666666666,0.2799188640973631,0.4057971014492754,0.4057971014492754,0.8928571428571429,0.056795131845841784,0.15212981744421908,0.38666666666666666,0.38666666666666666,0.8620689655172413,0.7323943661971831,0.6346153846153846,0.15151515151515152,0.028169014084507043,0.11267605633802817,0.5,0.5,0.4645669291338583,0.7457627118644068,0.1732283464566929,0.18181818181818182,0.6490872210953347,0.38666666666666666,0.5308891480730223,0.5505940677966102,0.5530322834645671,0.1590909090909091,0.19402985074626866,,0.1507607192254495,0.29737206085753803,7.78871794871795,24.558252427184467,0.2929192546583851,9.0,13.0,,,,0.0657439446366782,0.32142857142857145,0.32142857142857145,1.0,0.10236220472440945,5.0,25.0,6.0,5.0,7.0,0.17123287671232876,0.03937007874015748,,4.0,2.0,,,0.3076923076923077,False,1.0
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,103525.0,1725,300.0,3385,3387,868,817,353,6772,84.0,164.0,20.0,42.0,21.0,38.0,33.0,86.0,74.0,159.0,35.0,3.0,70.0,185.0,4.0,11.0,20.0,64.0,191.0,409.0,83.0,220.0,130.0,761.0,3610,31.0,67.0,4.0,14.0,12.0,86.0,38.0,82.0,24.0,75.0,40.0,188.0,236.0,146.0,237.0,12.0,34.0,1.0,184.0,70.0,34.0,91.0,14.0,105.0,11.0,3.0,53.0,10.0,28.0,224.0,16.0,69.0,56.0,209.0,291.0,96.0,387.0,9.0,43.0,19.0,24.0,38.0,7.0,24.0,36.0,3.0,14.0,,9.0,74.0,6.0,22.0,120.0,173,1.0,8.0,9.0,111.0,13.0,7.0,160.0,9.0,,9.0,69.0,2.0,8.0,19.0,14.0,1.0,4.0,20.0,15.0,4.0,1.0,188.0,868,12.0,8.0,0.6178010471204188,0.6781609195402298,0.9518072289156626,0.37727272727272726,0.2857142857142857,0.32,0.3789954337899543,0.4669926650366748,0.4626865671641791,0.4634146341463415,0.5015898251192369,0.4567901234567901,0.4713375796178344,0.5393419170243204,0.4942528735632184,0.5252808988764045,0.3497615262321145,0.08312958435207823,0.16463414634146342,0.08139534883720931,,20.342105263157894,0.5135135135135135,0.1884580703336339,0.06365313653136531,0.14933333333333335,0.05442176870748299,0.17857142857142858,0.061683599419448475,0.05924170616113744,0.06872037914691943,0.06639004149377593,,0.17663817663817663,0.18971061093247588,0.19686800894854586,0.15471698113207547,0.13636363636363635,0.028391167192429023,0.75,0.26073131955484896,0.5121951219512195,0.6131386861313869,0.5476190476190477,0.13672496025437203,0.38372093023255816,0.4177215189873418,0.3939393939393939,0.2527821939586645,0.46540880503144655,0.46540880503144655,0.7972972972972973,0.05564387917329094,0.29411764705882354,0.3783783783783784,0.3783783783783784,0.9571428571428572,0.5185185185185185,0.47619047619047616,0.25,0.037037037037037035,0.13580246913580246,0.36363636363636365,1.0,0.24203821656050956,0.5526315789473685,0.40764331210191085,0.3125,0.6104928457869634,0.3804347826086957,0.5045705414012739,0.5153268115942029,0.49881826923076916,0.10274963820549927,0.14712153518123666,0.009009009009009009,0.11300919842312747,0.24704336399474375,9.625183374083129,24.86090909090909,0.25642540620384047,13.0,11.0,,,,0.0625,0.37142857142857144,0.37142857142857144,0.9230769230769231,0.07006369426751592,11.0,26.0,1.0,,1.0,0.22807017543859648,0.1111111111111111,,4.0,,,,0.36363636363636365,False,1.0
200758,1610612762,Ronnie Brewer,Ronnie Brewer,200758,UTA,101830.0,1697,331.0,3349,3340,832,784,380,6689,219.0,321.0,25.0,45.0,48.0,69.0,1.0,20.0,72.0,137.0,9.0,1.0,6.0,23.0,1.0,4.0,4.0,11.0,292.0,478.0,9.0,32.0,150.0,761.0,3560,36.0,66.0,1.0,5.0,16.0,91.0,58.0,96.0,5.0,13.0,48.0,179.0,438.0,146.0,24.0,3.0,30.0,,23.0,6.0,44.0,91.0,15.0,106.0,11.0,4.0,54.0,10.0,27.0,227.0,16.0,63.0,38.0,59.0,99.0,79.0,178.0,7.0,112.0,74.0,38.0,27.0,6.0,16.0,28.0,5.0,11.0,,6.0,55.0,5.0,14.0,32.0,90,,2.0,6.0,125.0,3.0,7.0,199.0,19.0,,3.0,89.0,1.0,17.0,16.0,8.0,2.0,6.0,17.0,7.0,,,179.0,832,19.0,11.0,0.75,0.7906137184115524,0.8888888888888888,0.28125,0.2,0.38461538461538464,0.28125,0.6108786610878661,0.5454545454545454,0.6041666666666666,0.5990196078431372,0.528169014084507,0.6009174311926605,0.6346153846153846,0.5481927710843374,0.6438848920863309,0.06274509803921569,0.09205020920502092,0.12149532710280374,0.2,0.0072992700729927005,17.222222222222225,0.4909090909090909,0.05498602050326188,0.056807935076645624,0.11014492753623188,0.06956521739130435,0.0684062059238364,0.05899925317401045,0.07990867579908675,0.035211267605633804,0.0748663101604278,0.046511627906976744,0.04956268221574344,0.06040268456375839,0.05555555555555555,0.1115702479338843,0.10679611650485436,0.043209876543209874,0.4117647058823529,0.6294117647058823,0.6822429906542056,0.776595744680851,0.7397260273972602,0.0392156862745098,0.05,0.0625,,0.26862745098039215,0.5255474452554745,0.5294117647058824,0.7916666666666666,0.01764705882352941,0.045098039215686274,0.2608695652173913,0.2608695652173913,1.0,0.6338028169014085,0.5555555555555556,0.32,0.014084507042253521,0.056338028169014086,0.25,1.0,0.6330275229357798,0.6956521739130435,0.10091743119266056,0.36363636363636365,0.692156862745098,0.2608695652173913,0.5585007843137256,0.5228622950819672,0.5654174311926605,0.1549053356282272,0.1624087591240876,0.030303030303030304,0.11957950065703023,0.2352168199737188,5.886610878661086,23.4875,0.24843236787100628,3.0,2.0,,,,0.053061224489795916,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.01834862385321101,,2.0,1.0,1.0,,0.018867924528301886,,,1.0,,,,0.5,False,
