EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,BlockedLongMidRange,SecondChanceCorner3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,OffensiveGoaltends,on
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,77541.0,1292,-184,2501,2506,806.0,718.0,281.0,5007,107.0,167.0,12.0,19.0,33.0,56.0,27.0,77.0,64.0,161.0,198.0,405.0,298.0,829.0,2759,19.0,34.0,15.0,68.0,58.0,108.0,334.0,242.0,154.0,20.0,32.0,82.0,16.0,98.0,10.0,18.0,49.0,212.0,36.0,47.0,101.0,18.0,166.0,38.0,204.0,9.0,43.0,24.0,19.0,50.0,10.0,19.0,53.0,31.0,103.0,28.0,46.0,110.0,7.0,20.0,267.0,10.0,21.0,370.0,24.0,134.0,4.0,3.0,,5.0,2.0,334.0,806.0,12.0,0.6111111111111112,0.6436170212765957,0.4888888888888889,0.5588235294117647,0.5370370370370371,0.5009433962264151,0.6162790697674418,0.5474683544303798,0.5869252873563219,0.6538461538461539,0.6541501976284585,0.07901234567901234,0.11976047904191617,0.012422360248447204,28.312611012433393,0.4854368932038835,0.18181818181818182,0.12212817412333736,0.038502673796791446,0.16151202749140894,0.13237924865831843,0.03374777975133215,0.05531914893617021,0.036885245901639344,0.03070175438596491,0.0847457627118644,0.10232558139534884,0.17034700315457413,0.15178571428571427,0.19402985074626866,0.036,0.4,0.3150943396226415,0.6407185628742516,0.7278911564625851,0.5514018691588785,0.14528301886792452,0.35064935064935066,0.40298507462686567,0.6666666666666666,0.30377358490566037,0.39751552795031053,0.4025157232704403,0.6875,0.4418604651162791,0.631578947368421,0.35443037974683544,0.5892857142857143,0.5509433962264151,0.4928467741935483,0.5065397435897435,0.505471612903226,0.21428571428571427,0.26019417475728157,0.08202653799758745,0.4028950542822678,9.310123456790127,0.32227109156337463,4.0,11.0,1.0,2.0,6.0,41.0,114.0,4.0,8.0,17.0,44.0,45.0,125.0,5.0,9.0,19.0,50.0,161.0,114.0,21.0,1.0,3.0,110.0,40.0,6.0,15.0,2.0,,10.0,2.0,6.0,4.0,1.0,,12.0,4.0,52.0,,,2.0,49.0,0.8444444444444444,0.36,0.5555555555555556,0.38,0.36065573770491804,0.2358490566037736,0.12987012987012986,,0.010471204188481676,0.006329113924050633,0.030303030303030304,0.020754716981132074,0.36363636363636365,0.36363636363636365,1.0,0.21509433962264152,0.35964912280701755,0.35964912280701755,0.8292682926829268,0.08333333333333333,0.023255813953488372,0.18604651162790697,0.5,0.75,0.0379746835443038,0.3333333333333333,0.27848101265822783,0.38636363636363635,0.36363636363636365,0.031007751937984496,26.091199999999994,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,False
201154,1610612746,Al Thornton,Al Thornton,201154,LAC,89172.0,1486,-346,2832,2858,751.0,731.0,315.0,5690,102.0,169.0,26.0,34.0,25.0,40.0,43.0,103.0,77.0,237.0,222.0,509.0,142.0,682.0,3185,30.0,53.0,23.0,86.0,48.0,111.0,165.0,238.0,206.0,40.0,43.0,65.0,12.0,77.0,6.0,20.0,33.0,166.0,57.0,33.0,116.0,27.0,176.0,64.0,240.0,7.0,30.0,20.0,10.0,33.0,2.0,19.0,67.0,14.0,100.0,33.0,63.0,137.0,5.0,14.0,144.0,5.0,8.0,189.0,23.0,88.0,25.0,20.0,5.0,25.0,15.0,165.0,751.0,14.0,0.536036036036036,0.5891089108910891,0.4361493123772102,0.5660377358490566,0.43243243243243246,0.44776119402985076,0.5338983050847458,0.42700729927007297,0.4963556851311953,0.589041095890411,0.49107142857142855,0.08447937131630648,0.21301775147928995,0.016877637130801686,24.561403508771928,0.33,0.2755102040816326,0.12095933263816476,0.051630434782608696,0.09734513274336283,0.1147919876733436,0.0473328324567994,0.08275862068965517,0.055350553505535055,0.03314917127071823,0.10826210826210826,0.1111111111111111,0.14121037463976946,0.11328125,0.04819277108433735,0.023411371237458192,0.6,0.2802653399668325,0.6035502958579881,0.7669172932330827,0.47058823529411764,0.17081260364842454,0.4174757281553398,0.43,0.4186046511627907,0.39303482587064675,0.32489451476793246,0.33047210300429186,0.6883116883116883,0.576271186440678,0.7647058823529411,0.291970802919708,0.625,0.4361525704809287,0.46697479131886477,0.5033141509433962,0.46137556390977447,0.1317365269461078,0.15331010452961671,0.12609970674486803,0.24193548387096775,10.587426326129666,0.265183615819209,1.0,5.0,1.0,,1.0,31.0,89.0,1.0,5.0,7.0,25.0,32.0,94.0,1.0,6.0,7.0,26.0,48.0,90.0,6.0,,2.0,87.0,31.0,6.0,12.0,6.0,1.0,11.0,2.0,27.0,10.0,,,2.0,,18.0,8.0,1.0,3.0,15.0,0.9375,0.3404255319148936,0.16666666666666666,0.2692307692307692,0.34782608695652173,0.1558872305140962,0.02912621359223301,0.012345679012345678,0.02643171806167401,0.01507537688442211,0.10714285714285714,0.008291873963515755,0.2,0.2,1.0,0.14759535655058043,0.34831460674157305,0.34831460674157305,0.9354838709677419,0.11538461538461539,0.01694915254237288,0.0847457627118644,0.2,1.0,0.0072992700729927005,,0.18248175182481752,0.28,0.3563218390804598,,26.139361702127655,,,,,,,,,,,,,False
200781,1610612746,Paul Davis,Paul Davis,200781,LAC,8698.0,145,-43,269,273,74.0,101.0,45.0,542,9.0,19.0,4.0,12.0,,1.0,2.0,5.0,8.0,27.0,19.0,51.0,4.0,42.0,294,6.0,16.0,1.0,13.0,4.0,12.0,8.0,26.0,12.0,6.0,3.0,7.0,1.0,8.0,1.0,5.0,1.0,17.0,17.0,5.0,10.0,3.0,18.0,23.0,41.0,,5.0,5.0,,5.0,,1.0,,4.0,5.0,3.0,13.0,22.0,2.0,,9.0,1.0,,8.0,2.0,5.0,4.0,4.0,,4.0,,8.0,74.0,4.0,0.6842105263157895,0.8125,0.37254901960784315,0.375,0.3333333333333333,0.37254901960784315,0.375,0.3333333333333333,0.3888888888888889,0.38235294117647056,0.3076923076923077,0.058823529411764705,0.10526315789473684,0.037037037037037035,18.04281345565749,1.0,0.23076923076923078,0.10752688172043011,0.1259259259259259,0.14285714285714285,0.1171875,0.12418300653594772,0.14583333333333334,0.16666666666666666,0.09523809523809523,0.06896551724137931,0.23076923076923078,0.05263157894736842,0.14285714285714285,0.14285714285714285,,,0.37254901960784315,0.47368421052631576,0.5294117647058824,0.6666666666666666,0.09803921568627451,0.4,0.4,,0.5294117647058824,0.2962962962962963,0.3076923076923077,0.875,0.75,0.3333333333333333,0.08333333333333333,,0.37254901960784315,0.4641607843137255,0.5080466666666666,0.4000333333333333,0.09259259259259259,0.09259259259259259,0.30952380952380953,0.19047619047619047,10.878431372549022,0.275092936802974,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.1111111111111111,0.07142857142857142,0.25,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,False
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,65919.0,1099,-166,2083,2072,563.0,548.0,223.0,4155,91.0,153.0,34.0,60.0,24.0,34.0,53.0,150.0,22.0,53.0,166.0,356.0,114.0,446.0,2262,41.0,78.0,20.0,102.0,40.0,73.0,133.0,194.0,138.0,62.0,38.0,55.0,14.0,69.0,13.0,22.0,28.0,152.0,79.0,47.0,183.0,26.0,256.0,92.0,348.0,6.0,18.0,12.0,6.0,42.0,3.0,15.0,36.0,27.0,78.0,24.0,55.0,94.0,3.0,14.0,114.0,6.0,1.0,150.0,8.0,65.0,83.0,66.0,14.0,84.0,51.0,133.0,563.0,9.0,0.5843373493975904,0.7185185185185186,0.46629213483146065,0.5256410256410257,0.547945205479452,0.46111111111111114,0.5256410256410257,0.5263157894736842,0.5174013921113689,0.5483870967741935,0.6100917431192661,0.10674157303370786,0.12418300653594772,0.05660377358490566,21.694480102695763,0.5384615384615384,0.37681159420289856,0.24663072776280323,0.09789343246592318,0.21076233183856502,0.23834196891191708,0.09251559251559252,0.14553990610328638,0.1,0.06951871657754011,0.2247191011235955,0.27699530516431925,0.24427480916030533,0.2111801242236025,0.20967741935483872,0.039735099337748346,0.6071428571428571,0.425,0.5947712418300654,0.6791044776119403,0.5384615384615384,0.4166666666666667,0.35333333333333333,0.39552238805970147,0.5849056603773585,0.14722222222222223,0.41509433962264153,0.44,0.7727272727272727,0.7692307692307693,0.5666666666666667,0.4473684210526316,0.7058823529411765,0.4361111111111111,0.4541407821229049,0.5269791666666666,0.45892799999999995,0.15587529976019185,0.15738498789346247,0.22869955156950672,0.2982062780269058,6.008146067415729,0.2702832453192511,,,,,,,4.0,,,,3.0,,4.0,,,,3.0,53.0,,,,1.0,3.0,,1.0,5.0,10.0,3.0,7.0,,10.0,7.0,,,,,14.0,8.0,1.0,1.0,12.0,,,,,,0.011111111111111112,0.10666666666666667,0.046875,0.06451612903225806,0.06153846153846154,0.08,,,,,0.011111111111111112,,,,0.08823529411764706,,,,,,,0.039473684210526314,,,,37.25,3.0,,,1.0,1.0,,,,,,,1.0,False
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,48220.0,804,-226,1524,1563,407.0,408.0,163.0,3087,19.0,38.0,5.0,13.0,4.0,6.0,1.0,16.0,45.0,118.0,65.0,172.0,12.0,160.0,1725,7.0,18.0,3.0,20.0,13.0,33.0,39.0,98.0,32.0,6.0,11.0,45.0,6.0,51.0,6.0,9.0,31.0,108.0,22.0,15.0,39.0,3.0,57.0,24.0,81.0,,23.0,14.0,9.0,8.0,,6.0,5.0,2.0,13.0,2.0,33.0,66.0,,2.0,28.0,2.0,3.0,23.0,5.0,13.0,14.0,11.0,3.0,14.0,12.0,39.0,407.0,7.0,0.7538461538461538,0.7903225806451613,0.37790697674418605,0.3888888888888889,0.3939393939393939,0.40437158469945356,0.425,0.5,0.4166666666666667,0.45454545454545453,0.5,0.06395348837209303,0.18421052631578946,0.01694915254237288,11.925538103548574,0.6153846153846154,0.05,0.07514450867052024,0.0352,0.08108108108108109,0.07670454545454546,0.03146374829001368,0.058394160583941604,0.03048780487804878,0.027777777777777776,0.059113300492610835,0.0859375,0.0851063829787234,0.07432432432432433,0.10810810810810811,,0.8571428571428571,0.20765027322404372,0.5,0.6129032258064516,0.631578947368421,0.08743169398907104,0.0625,0.07142857142857142,1.0,0.644808743169399,0.3813559322033898,0.3879310344827586,0.8,0.65,0.38461538461538464,0.15789473684210525,0.6666666666666666,0.2677595628415301,0.4398203296703297,0.4863394736842105,0.4228065789473684,0.06806282722513089,0.07222222222222222,0.125,0.24375,14.225581395348838,0.26706036745406825,4.0,4.0,,3.0,3.0,2.0,7.0,1.0,2.0,1.0,2.0,6.0,11.0,1.0,2.0,4.0,5.0,1.0,15.0,3.0,,1.0,6.0,2.0,,5.0,1.0,1.0,,,3.0,1.0,,,,,1.0,,,,1.0,0.8333333333333334,0.5454545454545454,0.5,0.8,0.6,0.060109289617486336,0.125,0.018867924528301886,0.009433962264150943,0.010526315789473684,,0.02185792349726776,1.0,1.0,1.0,0.03825136612021858,0.2857142857142857,0.2857142857142857,0.5,0.2,,0.1,0.5,,0.07894736842105263,1.0,0.05263157894736842,0.5,0.3333333333333333,,26.254545454545454,,,,,,,,,,,,,False
2694,1610612746,Josh Powell,Josh Powell,2694,LAC,49840.0,831,-225,1563,1587,489.0,396.0,186.0,3150,58.0,101.0,19.0,43.0,21.0,33.0,20.0,59.0,21.0,55.0,99.0,215.0,47.0,245.0,1793,26.0,57.0,13.0,65.0,28.0,51.0,76.0,136.0,62.0,34.0,19.0,29.0,2.0,31.0,1.0,14.0,10.0,64.0,69.0,34.0,86.0,24.0,144.0,89.0,233.0,12.0,12.0,9.0,3.0,23.0,3.0,14.0,22.0,9.0,45.0,16.0,47.0,76.0,5.0,3.0,59.0,8.0,4.0,67.0,5.0,27.0,16.0,14.0,2.0,17.0,8.0,76.0,489.0,7.0,0.6868686868686869,0.8292682926829268,0.4604651162790698,0.45614035087719296,0.5490196078431373,0.45622119815668205,0.45614035087719296,0.5384615384615384,0.4939516129032258,0.49242424242424243,0.5757575757575758,0.08837209302325581,0.15841584158415842,,16.432978126752666,0.5111111111111111,0.35294117647058826,0.17768595041322313,0.10935023771790808,0.17616580310880828,0.17725258493353027,0.11662198391420911,0.18543046357615894,0.0641025641025641,0.09567901234567901,0.16774193548387098,0.17355371900826447,0.1875,0.14492753623188406,0.2545454545454545,0.12371134020618557,0.47058823529411764,0.46543778801843316,0.5742574257425742,0.6823529411764706,0.6206896551724138,0.271889400921659,0.3389830508474576,0.35714285714285715,0.7,0.2534562211981567,0.38181818181818183,0.38181818181818183,0.8571428571428571,0.7543859649122807,0.4418604651162791,0.6346153846153846,0.6363636363636364,0.47465437788018433,0.4775716589861752,0.5115895833333334,0.5044105769230769,0.11297071129707113,0.11392405063291139,0.2653061224489796,0.31020408163265306,7.272558139534885,0.31285988483685223,,,,,,,2.0,,,,1.0,,2.0,,,,1.0,20.0,,,,,2.0,,1.0,5.0,18.0,2.0,2.0,1.0,7.0,6.0,,,,,9.0,5.0,5.0,,8.0,,,,,,0.009216589861751152,0.05084745762711865,0.04081632653061224,0.1565217391304348,0.1368421052631579,0.25,,,,,0.009216589861751152,,,,0.10526315789473684,,,,,,,0.019230769230769232,,,,24.5,,,,1.0,1.0,,,,,,,1.0,False
2424,1610612746,Dan Dickau,Dan Dickau,2424,LAC,39411.0,657,-95,1246,1251,360.0,328.0,142.0,2497,23.0,37.0,2.0,6.0,9.0,15.0,10.0,18.0,32.0,75.0,65.0,130.0,45.0,235.0,1396,6.0,12.0,,18.0,17.0,43.0,78.0,48.0,82.0,,1.0,80.0,17.0,97.0,13.0,26.0,32.0,211.0,1.0,16.0,37.0,2.0,55.0,5.0,60.0,2.0,20.0,12.0,8.0,15.0,5.0,10.0,12.0,5.0,27.0,7.0,34.0,68.0,1.0,3.0,51.0,1.0,4.0,55.0,7.0,19.0,3.0,3.0,,3.0,1.0,78.0,360.0,12.0,0.36923076923076925,0.36923076923076925,0.5,0.5,0.3953488372093023,0.49222797927461137,0.47368421052631576,0.3888888888888889,0.5490654205607477,0.47368421052631576,0.5064935064935064,0.007692307692307693,0.02702702702702703,,17.019774011299436,0.5555555555555556,0.0425531914893617,0.08851674641148326,0.0020964360587002098,0.12121212121212122,0.09636363636363636,0.008445945945945946,,,0.004048582995951417,0.07801418439716312,0.08108108108108109,0.10240963855421686,0.12244897959183673,0.11764705882352941,0.018867924528301886,0.3333333333333333,0.19170984455958548,0.6216216216216216,0.6388888888888888,0.21739130434782608,0.09326424870466321,0.5555555555555556,0.5555555555555556,0.3,0.38860103626943004,0.4266666666666667,0.4266666666666667,0.5,0.3157894736842105,0.3333333333333333,0.23809523809523808,0.6,0.5181347150259067,0.4903095854922279,0.47978125000000005,0.49240158730158723,0.10144927536231885,0.13380281690140844,0.07659574468085106,0.33191489361702126,12.471538461538463,0.28892455858747995,6.0,13.0,,4.0,8.0,14.0,50.0,2.0,7.0,1.0,12.0,20.0,63.0,2.0,7.0,5.0,20.0,29.0,39.0,21.0,,,50.0,14.0,4.0,22.0,4.0,,1.0,,3.0,,,,4.0,2.0,7.0,,,,7.0,0.65,0.31746031746031744,0.2857142857142857,0.25,0.31746031746031744,0.32642487046632124,,,0.034782608695652174,0.030612244897959183,0.058823529411764705,0.06735751295336788,0.46153846153846156,0.46153846153846156,1.0,0.25906735751295334,0.28,0.28,0.5,0.5,,0.3684210526315789,0.2857142857142857,1.0,0.12698412698412698,0.5,0.19047619047619047,0.08333333333333333,0.28,0.03076923076923077,24.977777777777778,,,,,,,,,,,,,False
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,22695.0,378,-68,724,718,193.0,193.0,80.0,1442,9.0,17.0,1.0,1.0,1.0,2.0,16.0,35.0,34.0,78.0,59.0,130.0,39.0,169.0,824,5.0,6.0,2.0,12.0,13.0,28.0,45.0,28.0,90.0,4.0,5.0,57.0,14.0,71.0,12.0,19.0,29.0,156.0,2.0,10.0,22.0,,32.0,3.0,35.0,,11.0,7.0,4.0,14.0,7.0,10.0,13.0,4.0,27.0,9.0,8.0,27.0,1.0,,33.0,1.0,4.0,42.0,,17.0,3.0,2.0,1.0,3.0,2.0,45.0,193.0,2.0,0.23728813559322035,0.24561403508771928,0.45384615384615384,0.8333333333333334,0.4642857142857143,0.4276315789473684,0.8333333333333334,0.5,0.4853801169590643,0.8571428571428571,0.5789473684210527,0.038461538461538464,0.058823529411764705,0.01282051282051282,24.11693057247259,0.5185185185185185,,0.08695652173913043,0.006688963210702341,0.12345679012345678,0.09580838323353294,0.008620689655172414,0.011764705882352941,0.011764705882352941,,0.03773584905660377,0.15151515151515152,0.09876543209876543,0.14754098360655737,0.05,,0.6666666666666666,0.1118421052631579,0.5294117647058824,0.5625,0.1111111111111111,0.23026315789473684,0.45714285714285713,0.5,0.0625,0.5131578947368421,0.4358974358974359,0.44155844155844154,0.35294117647058826,0.16666666666666666,1.0,0.0625,0.5,0.2565789473684211,0.44194470198675495,0.41166,0.4041290322580645,0.10059171597633136,0.11564625850340136,0.07100591715976332,0.26627218934911245,13.896923076923077,0.26657458563535913,1.0,2.0,,,,3.0,20.0,,,2.0,4.0,4.0,22.0,,,2.0,4.0,13.0,12.0,,,1.0,19.0,3.0,2.0,9.0,1.0,,1.0,,3.0,,,,4.0,,2.0,,1.0,1.0,2.0,1.0,0.18181818181818182,,0.5,0.19047619047619047,0.14473684210526316,0.08571428571428572,,0.02040816326530612,,0.16666666666666666,0.013157894736842105,0.5,0.5,1.0,0.13157894736842105,0.15,0.15,1.0,,,,,,,,0.125,0.5,0.15789473684210525,,26.727272727272727,,,,,,,,,,,,,False
2499,1610612746,Richie Frahm,Richie Frahm,2499,LAC,7462.0,124,4,235,233,62.0,46.0,30.0,468,4.0,6.0,2.0,3.0,2.0,3.0,,4.0,5.0,12.0,9.0,22.0,,27.0,228,2.0,3.0,,7.0,3.0,7.0,6.0,12.0,6.0,4.0,2.0,7.0,,7.0,,2.0,3.0,14.0,3.0,3.0,1.0,1.0,5.0,4.0,9.0,,1.0,1.0,,3.0,,3.0,2.0,,5.0,3.0,2.0,6.0,1.0,,5.0,,,2.0,,1.0,,,,,,6.0,62.0,1.0,0.6666666666666666,0.8571428571428571,0.4090909090909091,0.6666666666666666,0.42857142857142855,0.34615384615384615,0.7,0.3,0.3375,0.7,0.3,0.09090909090909091,0.16666666666666666,,16.363636363636363,0.6,0.125,0.012195121951219513,0.03225806451612903,0.0967741935483871,0.035398230088495575,0.032520325203252036,0.06060606060606061,0.05555555555555555,,0.03125,,,0.05555555555555555,0.15384615384615385,,,0.15384615384615385,0.6666666666666666,0.8,0.25,0.10256410256410256,,,,0.3076923076923077,0.4166666666666667,0.4166666666666667,1.0,0.6,0.6666666666666666,0.3,0.6666666666666666,0.5897435897435898,0.4878089743589743,0.5730625,0.464715,0.025,0.043478260869565216,0.25925925925925924,0.2222222222222222,12.049999999999999,0.26382978723404255,2.0,7.0,1.0,,2.0,1.0,10.0,,1.0,,1.0,3.0,17.0,1.0,2.0,,3.0,,9.0,,,,10.0,1.0,,2.0,1.0,,,1.0,,1.0,,,,,,,,,,1.0,0.17647058823529413,0.5,,0.17647058823529413,0.4358974358974359,0.25,,0.03333333333333333,0.047619047619047616,,0.1794871794871795,0.2857142857142857,0.2857142857142857,1.0,0.2564102564102564,0.1,0.1,1.0,,0.2,0.2,,,0.2,,0.1,,0.1,,24.876470588235293,,1.0,,,,,,,1.0,1.0,,,False
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,13010.0,217,-64,420,424,96.0,124.0,38.0,844,11.0,17.0,4.0,8.0,4.0,6.0,14.0,35.0,12.0,32.0,37.0,84.0,26.0,100.0,484,5.0,12.0,3.0,13.0,8.0,20.0,22.0,40.0,34.0,10.0,7.0,7.0,4.0,11.0,3.0,3.0,4.0,26.0,14.0,8.0,24.0,7.0,39.0,15.0,54.0,1.0,3.0,2.0,1.0,9.0,1.0,4.0,6.0,5.0,15.0,3.0,11.0,16.0,1.0,1.0,29.0,2.0,1.0,31.0,3.0,14.0,14.0,10.0,4.0,14.0,9.0,22.0,96.0,1.0,0.5405405405405406,0.625,0.44047619047619047,0.4166666666666667,0.4,0.44047619047619047,0.4166666666666667,0.4,0.5102040816326531,0.5,0.4782608695652174,0.08333333333333333,0.23529411764705882,0.03125,24.406047516198704,0.6,0.4375,0.15789473684210525,0.0880503144654088,0.13793103448275862,0.1523809523809524,0.0797872340425532,0.05,0.15,0.0707070707070707,0.17647058823529413,0.18421052631578946,0.12698412698412698,0.14285714285714285,0.1111111111111111,0.02564102564102564,0.6428571428571429,0.20238095238095238,0.6470588235294118,0.8461538461538461,0.45454545454545453,0.4166666666666667,0.4,0.42424242424242425,0.5,0.38095238095238093,0.375,0.3870967741935484,0.6666666666666666,0.6666666666666666,0.5,0.3,0.6666666666666666,0.20238095238095238,0.42056666666666664,0.453425,0.41328000000000004,0.14736842105263157,0.14736842105263157,0.13,0.22,10.32142857142857,0.22857142857142856,,,,,,,,,,,,,,,,,,6.0,,,,,,,1.0,,1.0,,,,,,,,,,3.0,,2.0,3.0,2.0,,,,,,,0.05714285714285714,,0.034482758620689655,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
