EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,DefensiveGoaltends,HeaveAttempts,BlockedLongMidRange,on
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,12785.0,213,-39.0,439,432,140.0,59.0,871,37.0,45.0,,,,49.0,67.0,,,119.0,516,62.0,,,2.0,5.0,1.0,12.0,13.0,20.0,36.0,60.0,20.0,30.0,13.0,6.0,13.0,140.0,0.6326530612244898,0.775,,,,0.7313432835820896,0.7313432835820896,0.74375,,17.892644135188867,0.1941747572815534,0.16455696202531644,0.1813186813186813,0.2727272727272727,0.14705882352941177,0.1774193548387097,0.6716417910447762,0.8222222222222222,0.8604651162790697,0.7027027027027027,,,,,,0.6716417910447762,0.5460149253731343,3.891044776119403,,0.31890660592255127,168.0,15.0,12.0,14.0,11.0,20.0,1.0,2.0,,,,,,,,21.0,16.0,,,32.0,14.0,19.0,,,9.0,37.0,36.0,,,2.0,3.0,1.0,1.0,,2.0,10.0,14.0,24.0,2.0,2.0,,2.0,5.0,2.0,6.0,,3.0,3.0,11.0,1.0,2.0,,2.0,23.0,,1.0,29.0,13.0,,4.0,7.0,37.0,2.0,,,0.7368421052631579,0.8125,0.7368421052631579,0.8421052631578947,0.7115384615384616,0.029850746268656716,0.044444444444444446,,0.45454545454545453,0.1308411214953271,0.11764705882352941,0.125,0.21212121212121213,0.06060606060606061,0.09375,0.16666666666666666,0.11764705882352941,0.125,0.5384615384615384,0.29850746268656714,0.55,0.55,0.029850746268656716,0.5,0.5,1.0,,,,0.9375,,,,0.7368421052631579,0.8571428571428571,,,,,,0.6437583333333333,0.559363157894737,0.17105263157894737,0.17105263157894737,,0.2689075630252101,0.31092436974789917,12.0,,,13.0,6.0,18.0,,,3.0,1.0,,,4.0,3.0,,4.0,,,,,7.0,,,,1.0,0.8125,,,,,0.3333333333333333,,0.12195121951219512,0.19047619047619047,0.36363636363636365,0.8,0.08333333333333333,,,,,1.0,,,False
201145,1610612739,Jeff Green,Jeff Green,201145,CLE,83283.0,1388,52.0,2830,2856,676.0,257.0,5686,139.0,211.0,20.0,57.0,84.0,192.0,360.0,44.0,141.0,678.0,3071,220.0,129.0,77.0,30.0,74.0,24.0,178.0,68.0,88.0,163.0,207.0,55.0,110.0,24.0,7.0,25.0,664.0,0.5729166666666666,0.632183908045977,0.9772727272727273,0.3120567375886525,0.3283582089552239,0.5333333333333333,0.5149700598802395,0.577054794520548,0.281437125748503,20.686337395766518,0.1111111111111111,0.11683848797250859,0.11353711790393013,0.108,0.08898305084745763,0.10970464135021098,0.42115768463073855,0.6587677725118484,0.7239583333333334,0.6690647482014388,0.11377245508982035,0.3508771929824561,0.3508771929824561,1.0,0.16766467065868262,0.7025948103792415,0.5249548582995948,6.390833333333333,26.506382978723405,0.23886925795053005,663.0,32.0,25.0,37.0,32.0,85.0,21.0,64.0,8.0,17.0,24.0,3.0,9.0,3.0,20.0,162.0,40.0,4.0,15.0,73.0,33.0,66.0,11.0,37.0,51.0,150.0,164.0,3.0,24.0,29.0,44.0,6.0,31.0,2.0,11.0,14.0,28.0,44.0,13.0,32.0,24.0,8.0,27.0,11.0,34.0,3.0,16.0,5.0,61.0,2.0,13.0,2.0,8.0,151.0,4.0,8.0,187.0,90.0,2.0,7.0,13.0,149.0,6.0,0.26666666666666666,0.2972972972972973,0.5,0.6181818181818182,0.48058252427184467,0.6293103448275862,0.5597014925373134,0.08055555555555556,0.09004739336492891,0.09411764705882353,0.4426229508196721,0.039492242595204514,0.026119402985074626,0.033734939759036145,0.07692307692307693,0.029661016949152543,0.02926829268292683,0.13071895424836602,0.14814814814814814,0.05803571428571429,0.52,0.16966067864271456,0.3764705882352941,0.4155844155844156,0.1277445109780439,0.328125,0.3387096774193548,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.9583333333333334,0.5818181818181818,0.16363636363636364,0.3333333333333333,1.0,0.3592233009708738,0.6756756756756757,0.1650485436893204,0.47058823529411764,0.1941747572815534,0.15,0.3116883116883117,0.5538228571428572,0.4962052083333332,0.15944540727902945,0.20689655172413793,0.014084507042253521,0.10766961651917405,0.22123893805309736,24.0,1.0,6.0,28.0,5.0,36.0,,2.0,7.0,5.0,4.0,7.0,9.0,11.0,2.0,15.0,1.0,4.0,1.0,1.0,17.0,,1.0,2.0,9.0,0.7,,0.03125,,,0.0958904109589041,0.022727272727272728,0.008849557522123894,0.015873015873015872,0.3125,0.75,0.20833333333333334,0.10909090909090909,0.16666666666666666,1.0,,,7.0,,False
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,7920.0,132,29.0,274,280,72.0,23.0,554,2.0,3.0,1.0,3.0,7.0,7.0,16.0,3.0,10.0,31.0,286,6.0,3.0,7.0,2.0,8.0,2.0,18.0,9.0,9.0,19.0,22.0,6.0,9.0,,,,69.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3,0.3,0.4375,0.4423076923076923,0.5,0.38461538461538464,12.457912457912457,0.10588235294117647,0.13636363636363635,0.11920529801324503,0.09375,0.08695652173913043,0.09615384615384616,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.2692307692307692,0.5,0.47661538461538466,15.043750000000003,25.509999999999998,0.26277372262773724,63.0,,,1.0,2.0,2.0,3.0,11.0,,,2.0,,1.0,1.0,2.0,8.0,,1.0,2.0,3.0,,2.0,1.0,2.0,7.0,10.0,8.0,6.0,2.0,,6.0,,3.0,,3.0,2.0,1.0,3.0,,5.0,2.0,3.0,3.0,3.0,3.0,1.0,,,6.0,1.0,3.0,,,10.0,,3.0,10.0,2.0,,3.0,,8.0,2.0,0.5,0.5,,0.75,0.375,0.75,0.625,,,,0.5,0.01639344262295082,0.04878048780487805,0.029411764705882353,0.05,,0.03125,0.13333333333333333,0.2857142857142857,,,0.07692307692307693,1.0,1.0,0.4230769230769231,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.2857142857142857,0.2857142857142857,,,0.5,,,0.25,,,,0.5,0.5,0.2857142857142857,0.623925,0.4510375,0.07142857142857142,0.1111111111111111,,0.0967741935483871,0.3225806451612903,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,0.16666666666666666,,,0.1111111111111111,,,,0.5,1.0,1.0,,,,,False
203109,1610612739,Jae Crowder,Jae Crowder,203109,CLE,25627.0,427,-65.0,886,898,276.0,77.0,1784,21.0,33.0,4.0,18.0,37.0,27.0,55.0,15.0,55.0,129.0,1031,44.0,45.0,37.0,4.0,19.0,3.0,42.0,21.0,23.0,48.0,60.0,19.0,43.0,4.0,,4.0,273.0,0.8148148148148148,0.9166666666666666,1.0,0.2727272727272727,0.2727272727272727,0.4909090909090909,0.45,0.5078740157480315,0.5,14.447884416924666,0.115,0.12209302325581395,0.11827956989247312,0.07692307692307693,0.15625,0.11764705882352941,0.3,0.6363636363636364,0.6774193548387096,0.8095238095238095,0.16363636363636364,0.2222222222222222,0.2222222222222222,1.0,0.33636363636363636,0.8,0.5335890909090909,7.890909090909091,25.143636363636364,0.3115124153498871,266.0,5.0,7.0,11.0,1.0,5.0,5.0,17.0,2.0,5.0,11.0,2.0,2.0,4.0,15.0,30.0,6.0,2.0,5.0,14.0,7.0,13.0,6.0,20.0,12.0,44.0,10.0,,11.0,4.0,15.0,1.0,9.0,3.0,3.0,7.0,5.0,12.0,1.0,13.0,9.0,4.0,6.0,4.0,8.0,2.0,2.0,,14.0,,3.0,,4.0,28.0,2.0,2.0,34.0,14.0,,3.0,2.0,44.0,2.0,0.4,0.3,0.5384615384615384,0.5454545454545454,0.48484848484848486,0.5833333333333334,0.5641025641025641,0.07272727272727272,0.06060606060606061,0.4,0.42857142857142855,0.024875621890547265,0.03626943005181347,0.030456852791878174,0.02702702702702703,0.037037037037037035,0.0472972972972973,0.11267605633802817,0.1388888888888889,0.016129032258064516,0.5,0.045454545454545456,0.2,0.3333333333333333,0.15454545454545454,0.29411764705882354,0.29411764705882354,1.0,0.2972972972972973,0.2972972972972973,1.0,0.45454545454545453,0.18181818181818182,1.0,1.0,0.3333333333333333,0.6363636363636364,0.15151515151515152,0.4,0.45454545454545453,0.26666666666666666,0.2972972972972973,0.4866625,0.5301984848484849,0.11290322580645161,0.2028985507246377,,0.10852713178294573,0.34108527131782945,3.0,,3.0,3.0,2.0,6.0,,,4.0,1.0,,1.0,2.0,1.0,1.0,,,,,,4.0,,,,4.0,0.5,,,,,0.13333333333333333,,0.0136986301369863,,,0.6,,0.2727272727272727,,,,,,,False
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,71905.0,1198,165.0,2488,2473,670.0,205.0,4961,18.0,27.0,35.0,66.0,223.0,46.0,90.0,128.0,289.0,527.0,2645,88.0,372.0,223.0,19.0,72.0,12.0,163.0,46.0,69.0,117.0,125.0,49.0,93.0,18.0,7.0,18.0,666.0,0.9565217391304348,0.9565217391304348,0.96875,0.4429065743944637,0.4429065743944637,0.5111111111111111,0.6279683377308707,0.6473551637279596,0.762532981530343,15.954310980103168,0.10058309037900874,0.0925553319919517,0.09721048182586645,0.11607142857142858,0.06435643564356436,0.0945273631840796,0.0712401055408971,0.6666666666666666,0.75,1.0,0.1741424802110818,0.5303030303030303,0.5555555555555556,1.0,0.5883905013192612,0.8337730870712401,0.5205187335092348,12.761111111111111,25.489273356401387,0.2692926045016077,628.0,2.0,5.0,7.0,4.0,11.0,24.0,52.0,7.0,12.0,93.0,5.0,18.0,19.0,48.0,51.0,11.0,8.0,22.0,37.0,11.0,18.0,26.0,60.0,30.0,130.0,4.0,12.0,93.0,6.0,53.0,7.0,43.0,7.0,3.0,5.0,3.0,8.0,1.0,24.0,11.0,13.0,18.0,15.0,18.0,3.0,3.0,3.0,36.0,2.0,6.0,2.0,6.0,50.0,3.0,5.0,55.0,5.0,3.0,11.0,9.0,128.0,9.0,0.36363636363636365,0.43333333333333335,0.6111111111111112,0.5151515151515151,0.6410256410256411,0.5441176470588235,0.6833333333333333,0.06666666666666667,0.1111111111111111,0.18181818181818182,0.5,0.005172413793103448,0.01026694045174538,0.007497656982193065,0.0049261083743842365,0.010416666666666666,0.012987012987012988,0.11538461538461539,0.08421052631578947,0.005235602094240838,0.5,0.029023746701846966,0.36363636363636365,0.4444444444444444,0.13720316622691292,0.46153846153846156,0.47058823529411764,0.9166666666666666,0.4170403587443946,0.4246575342465753,0.956989247311828,0.06060606060606061,0.5454545454545454,0.2777777777777778,1.0,0.08974358974358974,0.7142857142857143,0.15384615384615385,0.5833333333333334,0.6153846153846154,0.3958333333333333,0.4170403587443946,0.4748295454545454,0.5083487179487179,0.02072538860103627,0.05319148936170213,0.010273972602739725,0.07020872865275142,0.24667931688804554,1.0,3.0,4.0,5.0,3.0,,7.0,,2.0,5.0,1.0,,4.0,7.0,,1.0,,15.0,,,10.0,,,1.0,7.0,0.45454545454545453,0.02422145328719723,0.019230769230769232,0.045454545454545456,0.017937219730941704,0.03225806451612903,,,,1.0,0.5,1.0,0.12121212121212122,0.75,1.0,,1.0,,1.0,False
201565,1610612739,Derrick Rose,Derrick Rose,201565,CLE,8683.0,145,-7.0,308,306,70.0,22.0,614,18.0,26.0,1.0,4.0,9.0,24.0,53.0,3.0,13.0,73.0,331,16.0,6.0,9.0,8.0,20.0,6.0,48.0,4.0,5.0,9.0,14.0,3.0,5.0,3.0,,3.0,70.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.23076923076923078,0.23076923076923078,0.4528301886792453,0.4318181818181818,0.48026315789473684,0.19696969696969696,25.825825825825824,0.054945054945054944,0.06349206349206349,0.05844155844155844,0.03571428571428571,0.125,0.058823529411764705,0.3939393939393939,0.6923076923076923,0.75,0.3888888888888889,0.06060606060606061,0.25,0.25,1.0,0.13636363636363635,0.5909090909090909,0.5349984848484849,6.930188679245283,24.60769230769231,0.22727272727272727,66.0,1.0,6.0,6.0,5.0,18.0,1.0,9.0,,,2.0,,,2.0,4.0,16.0,2.0,,,1.0,9.0,12.0,2.0,4.0,,24.0,32.0,3.0,2.0,4.0,12.0,2.0,6.0,2.0,4.0,,5.0,5.0,2.0,1.0,,1.0,9.0,4.0,1.0,,5.0,,10.0,1.0,2.0,,,14.0,,,20.0,10.0,,,2.0,24.0,,,0.5,0.75,,0.75,0.16666666666666666,0.75,0.07547169811320754,0.07692307692307693,0.1111111111111111,0.9,0.06329113924050633,,0.04032258064516129,0.07407407407407407,0.1,,0.02564102564102564,0.08333333333333333,0.05714285714285714,0.6666666666666666,0.2727272727272727,0.2777777777777778,0.3125,0.13636363636363635,0.1111111111111111,0.1111111111111111,,0.2222222222222222,0.2222222222222222,0.5,0.5,,,,0.375,1.0,,,0.25,0.5,0.2222222222222222,0.5067,0.53556875,0.13157894736842105,0.15873015873015872,,0.0136986301369863,0.3287671232876712,,,,,1.0,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,0.2,,,,,,,,,1.0,False
204066,1610612739,John Holland,John Holland,204066,CLE,10233.0,171,-20.0,353,346,114.0,37.0,699,5.0,12.0,2.0,10.0,26.0,6.0,23.0,11.0,36.0,53.0,396,6.0,27.0,26.0,,5.0,,10.0,7.0,9.0,18.0,24.0,8.0,9.0,2.0,,2.0,114.0,0.5,0.5,0.8181818181818182,0.3055555555555556,0.3055555555555556,0.2608695652173913,0.3813559322033898,0.40625,0.6101694915254238,18.3206106870229,0.10112359550561797,0.10294117647058823,0.10191082802547771,0.038461538461538464,0.14285714285714285,0.10526315789473684,0.2033898305084746,0.4166666666666667,0.5,0.6,0.1694915254237288,0.2,0.2,1.0,0.4406779661016949,0.8135593220338984,0.5324296610169491,7.78695652173913,24.855555555555554,0.32294617563739375,142.0,2.0,2.0,3.0,1.0,5.0,,6.0,,2.0,9.0,2.0,3.0,4.0,8.0,8.0,5.0,2.0,3.0,10.0,3.0,10.0,4.0,10.0,2.0,20.0,6.0,6.0,9.0,2.0,5.0,,4.0,1.0,,3.0,2.0,6.0,1.0,7.0,5.0,2.0,4.0,4.0,4.0,,,2.0,8.0,,4.0,,,12.0,2.0,1.0,11.0,5.0,,,,20.0,,0.6666666666666666,0.4,0.3,0.5,0.45,0.5555555555555556,0.47619047619047616,0.08695652173913043,0.16666666666666666,,0.5,0.023255813953488372,0.046875,0.03333333333333333,,0.06896551724137931,0.043478260869565216,0.11904761904761904,0.09090909090909091,0.025,,0.0847457627118644,0.2,0.2,0.1016949152542373,,,,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.25,0.375,0.6666666666666666,1.0,0.15,0.6666666666666666,0.1,,0.4,0.5,0.34615384615384615,0.47155,0.49006999999999995,0.078125,0.17857142857142858,,0.18867924528301888,0.37735849056603776,1.0,,,1.0,2.0,,,1.0,2.0,1.0,1.0,,,1.0,,,,1.0,,,2.0,,,,1.0,0.2,,,,,0.3333333333333333,0.09090909090909091,,0.05555555555555555,,0.5,,,,,,,,,False
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,49813.0,830,-108.0,1682,1696,503.0,197.0,3378,84.0,135.0,,,,104.0,190.0,,,244.0,1971,156.0,,,9.0,27.0,6.0,63.0,81.0,95.0,187.0,288.0,38.0,81.0,13.0,4.0,13.0,501.0,0.75,0.9069767441860465,,,,0.5473684210526316,0.5473684210526316,0.5570776255707762,,12.904911180773249,0.23170731707317074,0.23893805309734514,0.2349799732977303,0.21705426356589147,0.2283464566929134,0.26136363636363635,0.7105263157894737,0.6222222222222222,0.672,0.7142857142857143,,,,,,0.7105263157894737,0.5510257894736842,3.8236842105263165,,0.2990487514863258,314.0,53.0,25.0,36.0,18.0,46.0,2.0,9.0,,,,,,,,36.0,64.0,,,57.0,30.0,49.0,,,17.0,77.0,52.0,,,14.0,18.0,3.0,7.0,4.0,7.0,23.0,75.0,101.0,7.0,13.0,6.0,7.0,11.0,4.0,17.0,6.0,7.0,,28.0,4.0,10.0,,9.0,79.0,,2.0,68.0,30.0,,9.0,8.0,77.0,9.0,,,0.6122448979591837,0.390625,0.6122448979591837,0.3904109589041096,0.6311475409836066,0.07368421052631578,0.07407407407407407,0.08695652173913043,0.39285714285714285,0.1497005988023952,0.0756578947368421,0.12173913043478261,0.18452380952380953,0.20833333333333334,0.05701754385964912,0.24675324675324675,0.16,0.1,0.6153846153846154,0.24210526315789474,0.391304347826087,0.42857142857142855,0.04736842105263158,0.2222222222222222,0.2222222222222222,0.5,,,,0.828125,,,,0.7346938775510204,0.6944444444444444,,,,,,0.5895357142857144,0.5659897959183674,0.14285714285714285,0.14285714285714285,,0.2336065573770492,0.3155737704918033,22.0,,,25.0,7.0,36.0,,3.0,11.0,,,,16.0,16.0,,10.0,,,,,9.0,,1.0,,7.0,0.390625,,,,,0.28205128205128205,0.04918032786885246,0.05454545454545454,0.13157894736842105,0.9444444444444444,0.41509433962264153,0.13636363636363635,,,,1.0,3.0,,,False
2544,1610612739,LeBron James,LeBron James,2544,CLE,89869.0,1498,31.0,3060,3070,915.0,298.0,6130,248.0,340.0,8.0,22.0,202.0,350.0,611.0,78.0,224.0,1131.0,3489,182.0,78.0,201.0,163.0,383.0,94.0,929.0,126.0,197.0,353.0,409.0,18.0,72.0,37.0,10.0,37.0,901.0,0.26,0.2708333333333333,0.3333333333333333,0.3482142857142857,0.34977578475336324,0.5728314238952537,0.5592814371257485,0.5949367088607594,0.2682634730538922,33.0188679245283,0.23792270531400966,0.21465076660988075,0.2282685512367491,0.25793650793650796,0.3170731707317073,0.2180293501048218,0.40718562874251496,0.7294117647058823,0.7873015873015873,0.3064516129032258,0.026347305389221556,0.36363636363636365,0.36363636363636365,0.5,0.24191616766467067,0.6754491017964072,0.521450300120048,6.835515548281507,26.23526785714285,0.29901960784313725,879.0,35.0,78.0,110.0,49.0,131.0,53.0,140.0,1.0,3.0,70.0,6.0,16.0,22.0,76.0,197.0,54.0,7.0,18.0,106.0,114.0,195.0,23.0,79.0,80.0,377.0,518.0,156.0,70.0,36.0,220.0,69.0,150.0,34.0,36.0,17.0,38.0,56.0,20.0,50.0,31.0,19.0,110.0,79.0,62.0,7.0,31.0,5.0,172.0,3.0,47.0,2.0,9.0,228.0,7.0,2.0,276.0,122.0,2.0,30.0,20.0,372.0,25.0,0.3888888888888889,0.2911392405063291,0.5846153846153846,0.6041666666666666,0.541970802919708,0.654320987654321,0.5784615384615385,0.058919803600654665,0.07352941176470588,0.07633587786259542,0.6395348837209303,0.049868766404199474,0.02847571189279732,0.04047093451066961,0.06761565836298933,0.052845528455284556,0.02320185614849188,0.16363636363636364,0.2,0.055710306406685235,0.5405405405405406,0.1568862275449102,0.37404580152671757,0.4049586776859504,0.16766467065868262,0.37857142857142856,0.381294964028777,0.11320754716981132,0.3465346534653465,0.3465346534653465,0.3142857142857143,0.4861111111111111,0.2222222222222222,0.375,0.3333333333333333,0.40145985401459855,0.7090909090909091,0.010948905109489052,0.3333333333333333,0.2773722627737226,0.2894736842105263,0.3482587064676617,0.5352401785714286,0.5084579044117647,0.13507625272331156,0.17630057803468208,0.008849557522123894,0.09372236958443855,0.3333333333333333,26.0,1.0,2.0,33.0,19.0,28.0,,1.0,30.0,26.0,1.0,10.0,6.0,5.0,10.0,41.0,,7.0,,,24.0,,,,8.0,0.6111111111111112,,0.007142857142857143,,,0.3448275862068966,0.011111111111111112,0.02553191489361702,0.04216867469879518,0.1836734693877551,0.7428571428571429,0.23076923076923078,0.027777777777777776,0.5,,,2.0,1.0,3.0,False
2548,1610612739,Dwyane Wade,Dwyane Wade,2548,CLE,44049.0,734,48.0,1514,1539,430.0,138.0,3053,80.0,113.0,4.0,12.0,41.0,141.0,271.0,20.0,53.0,414.0,1618,106.0,33.0,41.0,47.0,127.0,33.0,301.0,48.0,50.0,105.0,128.0,35.0,64.0,18.0,9.0,22.0,424.0,0.375886524822695,0.3925925925925926,0.55,0.37735849056603776,0.37735849056603776,0.5202952029520295,0.5277777777777778,0.5640326975476839,0.16358024691358025,26.19617224880383,0.12106537530266344,0.15335463258785942,0.1349862258953168,0.088,0.19548872180451127,0.14859437751004015,0.3487654320987654,0.7079646017699115,0.7476635514018691,0.4625,0.037037037037037035,0.3333333333333333,0.3333333333333333,1.0,0.12654320987654322,0.5123456790123457,0.4977013888888889,8.567158671586718,25.296226415094342,0.28401585204755614,403.0,16.0,24.0,34.0,30.0,84.0,31.0,74.0,1.0,3.0,16.0,1.0,3.0,7.0,15.0,72.0,24.0,1.0,4.0,41.0,36.0,61.0,8.0,18.0,33.0,129.0,176.0,27.0,16.0,14.0,80.0,14.0,61.0,2.0,17.0,8.0,15.0,23.0,5.0,34.0,18.0,16.0,44.0,29.0,27.0,10.0,15.0,3.0,71.0,4.0,18.0,,2.0,75.0,1.0,1.0,99.0,44.0,2.0,8.0,15.0,128.0,5.0,0.25,0.4444444444444444,0.5901639344262295,0.6607142857142857,0.6075949367088608,0.6833333333333333,0.6515151515151515,0.05166051660516605,0.05309734513274336,0.09523809523809523,0.6197183098591549,0.0395778364116095,0.028070175438596492,0.03463855421686747,0.050724637681159424,0.04838709677419355,0.02666666666666667,0.08387096774193549,0.171875,0.03424657534246575,0.6818181818181818,0.25925925925925924,0.35714285714285715,0.39473684210526316,0.22839506172839505,0.4189189189189189,0.4189189189189189,0.2903225806451613,0.3902439024390244,0.3902439024390244,0.4375,0.5714285714285714,0.10714285714285714,0.3333333333333333,1.0,0.43037974683544306,0.7058823529411765,0.0379746835443038,0.3333333333333333,0.189873417721519,0.4666666666666667,0.3902439024390244,0.5307999999999999,0.511032911392405,0.12813370473537605,0.14473684210526316,0.03636363636363636,0.09903381642512077,0.3115942028985507,12.0,,1.0,17.0,4.0,12.0,,,7.0,9.0,,2.0,2.0,1.0,1.0,11.0,,,4.0,4.0,8.0,,,,4.0,0.7083333333333334,,,,,0.15555555555555556,,0.017094017094017096,0.03333333333333333,0.23333333333333334,0.75,0.4166666666666667,0.03571428571428571,,,,,,1.0,False
