EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2M,SecondChancePoints,SelfOReb,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,OffAtRimReboundPct,Corner3PctAssisted,SecondChanceAtRimAccuracy,Charge Fouls,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,OffCorner3ReboundPct,BlockingFouls,BlockingFoulsDrawn,on,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,3pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,Clear Path Fouls,BlockedCorner3,Arc3PctBlocked,OffensiveGoaltends
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,161277.0,2688,175.0,5348,5349,1403,1476,490,10697,487.0,678.0,109.0,133.0,184.0,105.0,278.0,93.0,278.0,13.0,36.0,120.0,10.0,40.0,685.0,1234.0,41.0,133.0,476.0,1969.0,5819,134.0,179.0,302.0,12.0,44.0,172.0,566.0,586.0,784.0,111.0,118.0,36.0,82.0,186.0,355.0,120.0,879.0,40.0,105.0,231.0,284.0,66.0,581.0,149.0,730,106.0,80.0,104.0,29.0,46.0,110.0,12.0,58.0,214.0,8.0,81.0,227.0,14.0,495.0,2.0,628.0,75.0,308.0,42.0,96.0,69.0,103.0,60.0,10.0,563.0,1384,38.0,0.42773722627737226,0.4688,0.9024390243902439,0.3082706766917293,0.2727272727272727,0.31297709923664124,0.5551053484602917,0.5927152317880795,0.5460863204096562,0.569364161849711,0.5992087644552647,0.6288888888888889,0.09729334308705194,0.06645056726094004,0.08112094395280237,31.44792548687553,0.48598130841121495,0.44,0.1877065432914739,0.07061197041022192,0.24444444444444444,0.04884004884004884,0.20951993490642798,0.06287944492627927,0.062370062370062374,0.04730831973898858,0.15569823434991975,0.18556701030927836,0.23950617283950618,0.24254742547425473,0.5825242718446602,0.4959765910753475,0.7182890855457227,0.7817014446227929,0.4784394250513347,0.2033650329188003,0.3776978417266187,0.41338582677165353,0.2761904761904762,0.2033650329188003,0.3345323741007194,0.3381818181818182,0.3333333333333333,0.009509875640087784,0.08778346744696415,0.3,0.3,0.8888888888888888,0.7414965986394558,0.5317919075144508,0.7228260869565217,0.11560693641618497,0.25,0.5932699341623994,0.3050847457627119,0.5204528205128205,0.5728313043478261,0.5252436046511628,0.1930043722673329,0.20995228357191548,0.28745556119857796,6.985008103727715,26.351879699248123,0.262341062079282,88.0,220.0,37.0,14.0,0.6567164179104478,0.6190476190476191,0.6395348837209303,0.08633093525179857,0.03695652173913044,0.06813996316758748,0.11173184357541899,5.0,2.0,4.0,2.0,11.0,2.0,13.0,12.0,169.0,111.0,58.0,33.0,33.0,26.0,53.0,13.0,3.0,1.0,7.0,4.0,1.0,26.0,24.0,0.15384615384615385,0.25120772946859904,0.38461538461538464,0.38461538461538464,0.013605442176870748,0.07482993197278912,0.18181818181818182,1.0,0.011560693641618497,0.007462686567164179,81.0,120.0,0.10622710622710622,1.0,0.7431192660550459,25.0,,,5.0,15.0,,,,,,0.08641975308641975,38.0,0.05339805825242718,1.0,16.0,False,2.0,0.5,2.0,4.0,,3.0,4.0,0.01079136690647482,0.02564102564102564,,3.0,,2.0
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,134338.0,2239,196.0,4497,4484,1290,1228,422,8981,208.0,306.0,29.0,67.0,91.0,54.0,135.0,69.0,161.0,60.0,96.0,287.0,31.0,93.0,331.0,602.0,121.0,347.0,241.0,1266.0,4916,43.0,92.0,156.0,37.0,109.0,113.0,408.0,192.0,470.0,279.0,284.0,96.0,41.0,262.0,361.0,177.0,821.0,14.0,29.0,103.0,121.0,5.0,229.0,48.0,277,145.0,91.0,122.0,41.0,88.0,86.0,12.0,34.0,208.0,5.0,61.0,179.0,3.0,287.0,6.0,303.0,33.0,108.0,51.0,31.0,14.0,40.0,20.0,1.0,395.0,1269,41.0,0.29003021148036257,0.3,0.768595041322314,0.34870317002881845,0.3394495412844037,0.35174418604651164,0.5498338870431894,0.5897435897435898,0.5400421496311907,0.5566037735849056,0.5851063829787234,0.6163141993957704,0.3656480505795574,0.0681063122923588,0.08169934640522876,25.884244372990356,0.5865384615384616,0.04032258064516129,0.09416342412451362,0.023634881825590873,0.13171355498721227,0.020497803806734993,0.10836961780358007,0.022513089005235604,0.02610966057441253,0.021653543307086614,0.06563706563706563,0.08490566037735849,0.14868804664723032,0.13183279742765272,0.5,0.3224446786090622,0.6797385620915033,0.7402135231316725,0.3269230769230769,0.1422550052687039,0.4,0.4462809917355372,0.2037037037037037,0.1696522655426765,0.42857142857142855,0.4339622641509434,0.2463768115942029,0.06322444678609063,0.30242360379346683,0.3344947735191638,0.3356643356643357,0.71875,0.3972602739726027,0.3433962264150943,0.7362637362637363,0.35094339622641507,0.3333333333333333,0.6880927291886196,0.3380281690140845,0.5280494173728814,0.5481950980392157,0.5342857692307692,0.11067961165048544,0.15952732644017725,0.3222748815165877,7.522591362126249,25.935158501440917,0.2868579052701801,28.0,86.0,14.0,3.0,0.6511627906976745,0.5273972602739726,0.5592105263157895,0.1037037037037037,0.01912568306010929,0.03167420814479638,0.0679304897314376,25.0,9.0,16.0,5.0,21.0,7.0,30.0,84.0,99.0,63.0,36.0,46.0,39.0,54.0,56.0,10.0,15.0,6.0,9.0,5.0,8.0,9.0,25.0,0.23333333333333334,0.13125,0.4166666666666667,0.423728813559322,0.1232876712328767,0.2876712328767123,0.23809523809523808,1.0,0.06037735849056604,0.0169971671388102,22.0,22.0,0.02510460251046025,0.96,0.7586206896551724,5.0,2.0,2.0,4.0,9.0,1.0,0.005763688760806916,0.016666666666666666,0.2222222222222222,1.0,0.13636363636363635,9.0,0.017142857142857144,6.0,3.0,False,6.0,0.375,3.0,5.0,,,2.0,0.012422360248447204,0.04132231404958678,1.0,4.0,0.003484320557491289,
202732,1610612749,DeAndre Liggins,DeAndre Liggins,202732,MIL,28790.0,480,-114.0,935,940,219,357,82,1875,3.0,12.0,,2.0,4.0,2.0,5.0,6.0,12.0,20.0,6.0,16.0,2.0,2.0,11.0,29.0,11.0,36.0,2.0,57.0,1065,1.0,2.0,6.0,4.0,4.0,,16.0,14.0,8.0,30.0,16.0,6.0,1.0,16.0,27.0,10.0,65.0,3.0,2.0,15.0,28.0,1.0,44.0,5.0,49,27.0,21.0,7.0,1.0,7.0,6.0,,,13.0,,30.0,61.0,1.0,26.0,7.0,5.0,1.0,3.0,,10.0,1.0,10.0,6.0,,16.0,214,,0.6363636363636364,0.6363636363636364,0.9090909090909091,0.3055555555555556,1.0,0.3055555555555556,0.3793103448275862,0.3333333333333333,0.4230769230769231,0.8,0.4253731343283582,0.8,0.5538461538461539,0.034482758620689655,,7.804878048780488,0.5384615384615384,0.05263157894736842,0.1076923076923077,0.007462686567164179,0.1111111111111111,0.01818181818181818,0.10886075949367088,0.011547344110854504,,0.022556390977443608,0.08771929824561403,0.14772727272727273,0.08620689655172414,0.10810810810810811,0.6,0.18461538461538463,0.25,0.25,0.3333333333333333,0.07692307692307693,0.4,0.5,0.5,0.18461538461538463,0.5,0.5,0.8333333333333334,0.3076923076923077,0.24615384615384617,0.375,0.375,1.0,,0.4,0.5,0.2,1.0,0.7384615384615385,0.375,0.51758984375,0.60495,0.55401,0.04477611940298507,0.0967741935483871,0.2807017543859649,9.90689655172414,25.044444444444448,0.23422459893048128,1.0,5.0,,3.0,1.0,0.625,0.625,0.2,0.02197802197802198,,0.08771929824561403,5.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,11.0,7.0,4.0,,6.0,6.0,5.0,1.0,4.0,,,,1.0,8.0,10.0,0.3333333333333333,0.125,0.25,0.25,0.5,0.25,1.0,1.0,0.2,,,,,0.8,,1.0,,,,3.0,,,,,,,,,3.0,,False,2.0,1.0,,,,,,,,,,,
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,119529.0,1992,-19.0,3976,3972,1048,1110,344,7948,48.0,78.0,4.0,7.0,15.0,13.0,39.0,12.0,33.0,103.0,59.0,158.0,18.0,37.0,73.0,150.0,104.0,261.0,36.0,494.0,4466,12.0,16.0,37.0,30.0,70.0,15.0,137.0,92.0,54.0,312.0,158.0,59.0,18.0,63.0,95.0,36.0,222.0,3.0,6.0,54.0,70.0,5.0,129.0,9.0,138,46.0,31.0,22.0,5.0,16.0,13.0,,6.0,35.0,,54.0,109.0,3.0,38.0,,46.0,2.0,18.0,4.0,22.0,10.0,26.0,14.0,,135.0,1040,3.0,0.6301369863013698,0.6388888888888888,1.0,0.39846743295019155,0.42857142857142855,0.39846743295019155,0.4866666666666667,0.43243243243243246,0.5571776155717761,0.5700934579439252,0.5706018518518519,0.5854700854700855,0.635036496350365,0.12,0.11538461538461539,10.696289509848834,0.6285714285714286,0.04424778761061947,0.0639269406392694,0.005714285714285714,0.08011869436201781,0.0047694753577106515,0.07009609949123799,0.005360333531864205,0.005747126436781609,0.006289308176100629,0.06666666666666667,0.0521978021978022,0.07395498392282958,0.08239700374531835,0.5384615384615384,0.1897810218978102,0.6153846153846154,0.6956521739130435,0.7083333333333334,0.0948905109489051,0.3333333333333333,0.43333333333333335,0.3076923076923077,0.08029197080291971,0.36363636363636365,0.36363636363636365,0.6666666666666666,0.25060827250608275,0.3844282238442822,0.37341772151898733,0.37341772151898733,1.0,0.1111111111111111,0.14018691588785046,0.4666666666666667,0.34579439252336447,0.4864864864864865,0.8248175182481752,0.37341772151898733,0.5383482968369829,0.5268166666666667,0.523708878504673,0.04439252336448598,0.10843373493975904,0.2773279352226721,7.223333333333334,24.945210727969343,0.2635814889336016,6.0,44.0,3.0,4.0,0.5,0.5833333333333334,0.581081081081081,0.23076923076923078,,0.014084507042253521,0.08906882591093117,45.0,9.0,33.0,5.0,15.0,10.0,24.0,,32.0,25.0,7.0,12.0,15.0,15.0,8.0,1.0,2.0,1.0,4.0,4.0,3.0,9.0,11.0,0.4166666666666667,0.07142857142857142,0.4368932038834951,0.4368932038834951,0.25,0.4166666666666667,0.3333333333333333,1.0,0.308411214953271,0.003816793893129771,2.0,2.0,0.010582010582010581,1.0,0.5,2.0,5.0,,,5.0,1.0,,,0.5555555555555556,1.0,,2.0,,1.0,,False,12.0,0.36363636363636365,,,,,2.0,,,,,,
1891,1610612749,Jason Terry,Jason Terry,1891,MIL,42664.0,711,19.0,1422,1423,417,406,141,2845,7.0,13.0,,1.0,3.0,2.0,7.0,9.0,17.0,52.0,16.0,52.0,4.0,13.0,18.0,37.0,37.0,104.0,7.0,154.0,1548,2.0,5.0,11.0,7.0,27.0,5.0,36.0,20.0,16.0,108.0,51.0,16.0,4.0,37.0,54.0,23.0,125.0,1.0,3.0,20.0,21.0,,41.0,4.0,45,36.0,29.0,13.0,3.0,11.0,6.0,,2.0,19.0,3.0,19.0,46.0,1.0,11.0,1.0,7.0,,1.0,2.0,11.0,9.0,11.0,6.0,,34.0,411,,0.5555555555555556,0.5555555555555556,0.972972972972973,0.3557692307692308,0.25925925925925924,0.3592233009708738,0.4864864864864865,0.45454545454545453,0.5212765957446809,0.40789473684210525,0.53125,0.4375,0.7375886524822695,0.10810810810810811,0.23076923076923078,10.27266962587191,0.6842105263157895,,0.05483028720626632,0.007462686567164179,0.08368200836820083,0.004366812227074236,0.06591639871382636,0.006339144215530904,0.01680672268907563,0.00641025641025641,0.04678362573099415,0.03508771929824561,0.09183673469387756,0.07262569832402235,0.5454545454545454,0.09219858156028368,0.5384615384615384,0.7,0.5714285714285714,0.04964539007092199,0.2857142857142857,0.3333333333333333,0.5,0.12056737588652482,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.36879432624113473,0.36879432624113473,0.3076923076923077,0.3076923076923077,0.9375,,0.07894736842105263,0.3333333333333333,0.34210526315789475,0.3076923076923077,0.8297872340425532,0.3137254901960784,0.5348946428571427,0.5001071428571429,0.5111552631578948,0.007042253521126761,0.02631578947368421,0.23376623376623376,10.437837837837835,24.916346153846156,0.29324894514767935,1.0,8.0,1.0,,0.5,0.4,0.4,0.14285714285714285,,0.0125,0.05194805194805195,21.0,3.0,14.0,1.0,5.0,2.0,8.0,3.0,17.0,10.0,7.0,8.0,6.0,7.0,4.0,,1.0,,,,2.0,,4.0,0.25,0.11666666666666667,0.40384615384615385,0.40384615384615385,0.3,0.5,0.2,1.0,0.3684210526315789,,,,0.007042253521126761,1.0,,,1.0,,1.0,1.0,1.0,,,0.3333333333333333,1.0,,,,,,False,3.0,0.21428571428571427,1.0,,,,,,,,,,
203930,1610612749,Sean Kilpatrick,Sean Kilpatrick,203930,MIL,12318.0,205,-36.0,405,411,119,112,38,816,12.0,19.0,3.0,3.0,8.0,5.0,11.0,1.0,6.0,18.0,8.0,28.0,2.0,4.0,18.0,36.0,13.0,46.0,18.0,93.0,469,4.0,4.0,13.0,3.0,8.0,5.0,22.0,12.0,24.0,39.0,28.0,8.0,1.0,7.0,15.0,6.0,38.0,,1.0,7.0,15.0,2.0,24.0,1.0,25,5.0,5.0,5.0,1.0,2.0,4.0,1.0,3.0,9.0,1.0,11.0,15.0,,13.0,,19.0,2.0,9.0,,1.0,1.0,1.0,1.0,1.0,22.0,119,,0.3333333333333333,0.3333333333333333,1.0,0.2826086956521739,0.375,0.2826086956521739,0.5,0.3076923076923077,0.4573170731707317,0.40476190476190477,0.5166666666666667,0.4782608695652174,0.5609756097560976,0.027777777777777776,0.05263157894736842,22.098214285714285,0.5555555555555556,0.2,0.13043478260869565,0.008771929824561403,0.109375,,0.12290502793296089,0.005235602094240838,,,0.17647058823529413,0.13636363636363635,0.08108108108108109,0.10204081632653061,1.0,0.23170731707317074,0.631578947368421,0.6666666666666666,0.4166666666666667,0.13414634146341464,0.45454545454545453,0.45454545454545453,0.2,0.07317073170731707,0.16666666666666666,0.16666666666666666,,0.21951219512195122,0.34146341463414637,0.2857142857142857,0.2857142857142857,1.0,0.375,0.38095238095238093,0.375,0.19047619047619047,0.5,0.7926829268292683,0.2857142857142857,0.5320798780487804,0.5092000000000001,0.5249071428571429,0.1111111111111111,0.20930232558139536,0.23655913978494625,6.3805555555555555,24.7391304347826,0.2938271604938272,3.0,10.0,1.0,,0.75,0.5625,0.625,,,0.02,0.10752688172043011,5.0,1.0,4.0,,3.0,1.0,4.0,,8.0,3.0,5.0,1.0,,,6.0,,,1.0,,,,,1.0,0.25,0.13333333333333333,0.2777777777777778,0.2777777777777778,0.125,0.375,,,0.19047619047619047,0.02127659574468085,2.0,,0.030303030303030304,1.0,0.6666666666666666,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,,,1.0,False,1.0,0.25,,,,,,,,,,,
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,42747.0,712,-79.0,1395,1391,369,474,116,2786,7.0,18.0,1.0,2.0,3.0,15.0,43.0,4.0,13.0,12.0,24.0,66.0,7.0,19.0,26.0,74.0,29.0,78.0,25.0,164.0,1579,3.0,5.0,19.0,8.0,20.0,12.0,46.0,14.0,38.0,78.0,66.0,24.0,6.0,104.0,145.0,77.0,331.0,6.0,8.0,21.0,28.0,1.0,50.0,14.0,64,14.0,10.0,32.0,7.0,28.0,17.0,1.0,4.0,49.0,1.0,24.0,67.0,3.0,36.0,4.0,27.0,2.0,6.0,5.0,,,,,,46.0,364,5.0,0.2692307692307692,0.28,0.896551724137931,0.3717948717948718,0.4,0.3717948717948718,0.35135135135135137,0.2631578947368421,0.45723684210526316,0.4358974358974359,0.4906832298136646,0.5,0.5131578947368421,0.08108108108108109,0.1111111111111111,13.788575180564674,0.6530612244897959,0.02702702702702703,0.07466666666666667,0.020202020202020204,0.09051724137931035,0.02531645569620253,0.08072487644151564,0.022116903633491312,0.02158273381294964,0.023121387283236993,0.06875,0.056910569105691054,0.10869565217391304,0.08823529411764706,,0.11842105263157894,0.3888888888888889,0.4375,0.2857142857142857,0.28289473684210525,0.3488372093023256,0.38461538461538464,0.13333333333333333,0.08552631578947369,0.3076923076923077,0.3076923076923077,0.75,0.07894736842105263,0.4342105263157895,0.36363636363636365,0.36363636363636365,0.875,0.09090909090909091,0.07692307692307693,0.6666666666666666,0.48717948717948717,0.3684210526315789,0.631578947368421,0.36363636363636365,0.48386710526315785,0.5767749999999999,0.46418974358974363,0.038461538461538464,0.07692307692307693,0.2804878048780488,9.594594594594597,25.812820512820508,0.2645161290322581,1.0,10.0,6.0,1.0,0.3333333333333333,0.36363636363636365,0.4166666666666667,0.09302325581395349,0.03669724770642202,0.06666666666666667,0.06097560975609756,5.0,2.0,1.0,2.0,6.0,2.0,8.0,9.0,41.0,28.0,13.0,16.0,11.0,4.0,9.0,4.0,5.0,,,,,,5.0,0.25,0.0967741935483871,0.4166666666666667,0.4166666666666667,0.18181818181818182,0.5454545454545454,0.3333333333333333,1.0,0.02564102564102564,,1.0,2.0,0.006756756756756757,1.0,1.0,3.0,,,1.0,1.0,7.0,,,,,,2.0,0.03125,,,False,1.0,1.0,,,,,1.0,,,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,116036.0,1934,168.0,3837,3832,939,961,368,7669,205.0,302.0,91.0,37.0,62.0,59.0,132.0,16.0,45.0,1.0,,5.0,,5.0,280.0,479.0,,6.0,86.0,646.0,4170,102.0,55.0,97.0,,5.0,32.0,142.0,454.0,106.0,,3.0,,30.0,81.0,113.0,45.0,258.0,37.0,106.0,104.0,220.0,32.0,356.0,148.0,504,45.0,28.0,27.0,11.0,19.0,57.0,5.0,8.0,84.0,5.0,100.0,200.0,20.0,141.0,3.0,152.0,14.0,67.0,17.0,106.0,59.0,108.0,69.0,13.0,142.0,931,12.0,0.8107142857142857,0.941908713692946,,,,,0.5845511482254697,0.5670103092783505,0.5773195876288659,0.5392156862745098,0.581981981981982,0.5298507462686567,0.012371134020618556,0.06263048016701461,0.052980132450331126,14.974141984015045,0.32142857142857145,0.2962962962962963,0.19855595667870035,0.09689213893967093,0.1536189069423929,0.06776556776556776,0.1815126050420168,0.0871951219512195,0.082010582010582,0.07920792079207921,0.21541950113378686,0.20168067226890757,0.17096774193548386,0.14800759013282733,0.6388888888888888,0.622680412371134,0.6788079470198676,0.7167832167832168,0.7804878048780488,0.2721649484536082,0.44696969696969696,0.5,0.9152542372881356,0.09278350515463918,0.35555555555555557,0.35555555555555557,0.8125,0.002061855670103093,0.010309278350515464,,,,0.883495145631068,0.6078431372549019,0.5967741935483871,0.049019607843137254,,0.6350515463917525,,0.5292499999999998,0.6138609756097563,0.532098,0.12453531598513011,0.12593984962406016,0.21981424148606812,4.523382045929018,35.56666666666666,0.24472243940578578,61.0,135.0,12.0,15.0,0.5980392156862745,0.5922330097087378,0.6026785714285714,0.10606060606060606,0.06501547987616099,0.07142857142857142,0.2089783281733746,,1.0,,,,,1.0,,32.0,21.0,11.0,11.0,25.0,17.0,21.0,12.0,5.0,,2.0,1.0,1.0,46.0,15.0,,0.17333333333333334,,,0.009708737864077669,,,,,,56.0,78.0,0.13740458015267176,,0.6153846153846154,2.0,,1.0,2.0,13.0,,0.16666666666666666,,,,0.26785714285714285,13.0,0.035211267605633804,1.0,1.0,False,,,2.0,5.0,,8.0,4.0,,0.050505050505050504,,1.0,0.2,2.0
203141,1610612749,Mirza Teletovic,Mirza Teletovic,203141,MIL,9550.0,159,-33.0,317,318,68,107,21,635,1.0,4.0,1.0,,,2.0,5.0,1.0,3.0,6.0,18.0,39.0,5.0,8.0,4.0,12.0,21.0,45.0,,71.0,354,2.0,,,6.0,10.0,,18.0,8.0,,63.0,39.0,18.0,1.0,5.0,10.0,4.0,25.0,2.0,1.0,8.0,12.0,,20.0,3.0,23,4.0,2.0,5.0,1.0,4.0,2.0,,1.0,7.0,,6.0,14.0,,4.0,2.0,,,,,1.0,1.0,1.0,,,18.0,68,,1.0,1.0,1.0,0.4666666666666667,0.6,0.4666666666666667,0.3333333333333333,,0.6228070175438597,0.9,0.6228070175438597,0.9,0.7894736842105263,0.08333333333333333,,18.823529411764707,0.7142857142857143,,0.1276595744680851,0.012987012987012988,0.15384615384615385,0.03508771929824561,0.136986301369863,0.022388059701492536,,0.020833333333333332,0.08695652173913043,0.16,0.17391304347826086,0.125,,0.07017543859649122,0.25,0.25,1.0,0.08771929824561403,0.4,0.4,1.0,0.05263157894736842,0.3333333333333333,0.5,1.0,0.10526315789473684,0.6842105263157895,0.46153846153846156,0.46153846153846156,1.0,0.3333333333333333,,,0.8,0.625,0.8596491228070176,0.46153846153846156,0.5112570175438597,0.46975000000000006,0.53115,,,0.2535211267605634,9.491666666666667,25.959999999999997,0.21451104100946372,1.0,2.0,,,0.5,0.3333333333333333,0.3333333333333333,,,,0.028169014084507043,3.0,,2.0,,1.0,,1.0,,5.0,2.0,3.0,1.0,,2.0,2.0,,,,,,,,3.0,,0.25,0.5,0.5,,0.3333333333333333,,,0.2,,,,0.029411764705882353,1.0,,,,,1.0,,,,,,,,,0.1111111111111111,,,False,1.0,0.5,,,,,,0.3333333333333333,,,,,
1627850,1610612749,Marshall Plumlee,Marshall Plumlee,1627850,MIL,2730.0,46,-2.0,95,98,39,28,12,193,1.0,3.0,,,2.0,,,,,,,,,,1.0,3.0,,,12.0,14.0,91,,,2.0,,,4.0,4.0,2.0,,,,,2.0,1.0,2.0,,5.0,2.0,2.0,6.0,5.0,1.0,12.0,4.0,16,,,2.0,,,1.0,,2.0,3.0,1.0,3.0,9.0,3.0,10.0,,16.0,,6.0,2.0,1.0,1.0,1.0,1.0,,4.0,39,2.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.6363636363636364,0.4,,0.6666666666666666,0.6666666666666666,13.20754716981132,0.6666666666666666,0.5,0.15151515151515152,0.07142857142857142,0.5454545454545454,0.15384615384615385,0.25,0.0975609756097561,0.1,,0.2727272727272727,,0.2,0.4444444444444444,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,0.6304,,0.50165,0.6666666666666666,0.6666666666666666,0.2857142857142857,1.5333333333333332,,0.4105263157894737,,2.0,,1.0,,,1.0,,,,0.14285714285714285,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,3.0,,1.0,,,,,,,,,,,0.08333333333333333,,,,,,,1.0,,,,,,,2.0,0.4,,,False,,,,,,,,,,,,,
204098,1610612749,Xavier Munford,Xavier Munford,204098,MIL,1245.0,21,-12.0,42,43,35,18,6,85,,1.0,,,1.0,1.0,2.0,,1.0,,,2.0,,2.0,1.0,4.0,,2.0,1.0,3.0,50,1.0,,3.0,,2.0,1.0,1.0,2.0,,,2.0,,,3.0,4.0,1.0,9.0,,1.0,,,,,1.0,1,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,3.0,4.0,,1.0,,2.0,,1.0,,,,,,,1.0,35,,1.0,1.0,,,,,0.25,,0.16666666666666666,,0.21428571428571427,0.08333333333333333,0.3333333333333333,,,18.75,0.5,,,0.06666666666666667,,,,0.05263157894736842,0.2,,,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,0.3333333333333333,,,,,0.2,,0.4,,0.5,,0.4193166666666667,0.2445,0.43528,0.14285714285714285,0.2,0.3333333333333333,9.6,27.0,0.8333333333333334,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
