EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,Offensive Fouls Drawn,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,Arc3Assists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyFtPoints,OffTwoPtRebounds,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,DefensiveGoaltends,SecondChanceArc3FGM,PtsUnassisted3s,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Charge Fouls Drawn,on,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls
203943,1610612757,Noah Vonleh,Noah Vonleh,203943,POR,467.0,8,4,12,12,4.0,4,4,24,,,,,,,,,,1.0,,,,,,,1.0,,,,,1,,1.0,,,14.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,2.0,,2,,,,,,,,,,1.0,1.0,,,,,,,,4.0,,,,,,,,,,,,,,,,0.5,,,,12.5,,,,0.3333333333333333,,0.2222222222222222,,,,,,0.5,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.45840000000000003,,,,,,,18.6,25.9,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202334,1610612757,Ed Davis,Ed Davis,202334,POR,4048.0,67,2,125,131,31.0,45,22,256,6.0,14.0,2.0,5.0,2.0,4.0,2.0,3.0,,,,,,,,,,,,,8.0,17,,,5.0,21.0,138.0,2.0,5.0,,2.0,6.0,2.0,4.0,,,4.0,10.0,6.0,,2.0,,,,1.0,1.0,,1.0,,1.0,,,2.0,3.0,3.0,6.0,1.0,10.0,9.0,19,3.0,2.0,1.0,2.0,,4.0,,6.0,1.0,4.0,8.0,11.0,7.0,1.0,4.0,,,4.0,31.0,0.625,0.7142857142857143,,,,,0.47058823529411764,0.4,0.5,0.47058823529411764,0.4,0.5,0.525,0.42857142857142855,0.5,,0.058823529411764705,0.07142857142857142,,17.105263157894736,0.3333333333333333,0.2,0.1935483870967742,0.13636363636363635,0.17647058823529413,0.16981132075471697,0.1323529411764706,0.25,0.21428571428571427,0.3,,0.16666666666666666,,0.8235294117647058,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,1.0,0.4,,,1.0,0.5,,,,,0.8235294117647058,,0.543135294117647,0.68795,0.62485,0.2,0.2,0.2857142857142857,0.19047619047619047,2.5470588235294116,,0.248,2.0,1.0,,,,,3.0,3.0,3.0,2.0,,,0.6666666666666666,,,,,6.0,,,,2.0,,,1.0,2.0,,,,,0.11764705882352941,0.21739130434782608,,0.06666666666666667,,,,,,,,,,,,,3.0,1.0,,,,,,,True,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,4086.0,68,-1,135,133,26.0,44,18,268,5.0,11.0,1.0,1.0,2.0,3.0,2.0,5.0,1.0,4.0,,1.0,,,1.0,3.0,15.0,2.0,,4.0,8.0,20,3.0,16.0,14.0,39.0,135.0,1.0,2.0,2.0,1.0,6.0,3.0,4.0,,5.0,10.0,4.0,12.0,9.0,,,15.0,3.0,2.0,6.0,1.0,7.0,,5.0,,1.0,15.0,3.0,4.0,4.0,,8.0,4.0,12,3.0,2.0,1.0,3.0,3.0,2.0,,5.0,1.0,,1.0,9.0,18.0,,6.0,1.0,,10.0,26.0,0.25,0.25,1.0,0.1875,,0.1875,0.4,0.5,0.75,0.3472222222222222,0.625,0.3333333333333333,0.43023255813953487,0.6,0.45454545454545453,0.4444444444444444,0.1,0.18181818181818182,,29.447852760736197,0.6,,0.09523809523809523,0.18181818181818182,0.125,0.125,0.05555555555555555,0.11764705882352941,,0.07142857142857142,0.21428571428571427,0.2222222222222222,,0.3055555555555556,0.45454545454545453,0.5555555555555556,0.2,0.1388888888888889,0.4,0.4,0.5,0.1111111111111111,0.25,0.25,0.027777777777777776,,,,0.4166666666666667,0.2,0.2,1.0,0.25,1.0,,0.5,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.4444444444444444,,0.75,0.2,0.5244597222222223,0.5898,0.4851888888888889,0.14285714285714285,0.23076923076923078,0.15384615384615385,0.2564102564102564,7.410000000000001,26.53125,0.1925925925925926,,,,,1.0,1.0,1.0,,1.0,1.0,,0.5,1.0,,,,4.0,1.0,,3.0,,,,,,1.0,,,1.0,,0.020833333333333332,,0.0625,,0.13043478260869565,1.0,,,1.0,,,3.0,,0.5,1.0,,,,1.0,0.14285714285714285,,,,,True,,,,,,,
202323,1610612757,Evan Turner,Evan Turner,202323,POR,4845.0,81,-10,150,159,44.0,47,23,309,,,,,,,2.0,11.0,3.0,6.0,,2.0,,,1.0,1.0,5.0,,,,5.0,17,1.0,7.0,2.0,15.0,166.0,,1.0,,2.0,2.0,2.0,6.0,,1.0,6.0,,10.0,3.0,,,5.0,1.0,,4.0,5.0,9.0,,3.0,,1.0,23.0,1.0,5.0,4.0,2.0,11.0,3.0,14,1.0,1.0,,3.0,2.0,1.0,,4.0,2.0,2.0,5.0,5.0,2.0,,1.0,,,6.0,44.0,,,1.0,0.14285714285714285,,0.14285714285714285,0.29411764705882354,,0.3333333333333333,0.2708333333333333,,0.2857142857142857,0.3,0.5,0.375,0.2916666666666667,,,,16.201117318435752,0.75,0.5,0.10526315789473684,0.15151515151515152,0.045454545454545456,0.1267605633802817,0.036585365853658534,0.07142857142857142,0.0625,0.1,0.16666666666666666,0.07692307692307693,0.42857142857142855,,,,,0.4583333333333333,0.18181818181818182,0.18181818181818182,,0.25,0.5,0.5,0.08333333333333333,,,,0.20833333333333334,0.2,0.2,1.0,,,,,,,0.14285714285714285,,,,0.2916666666666667,0.2,0.4507125,0.3848,0.4408214285714286,0.04,0.05555555555555555,0.13333333333333333,0.4,11.335294117647058,24.400000000000002,0.29333333333333333,,2.0,,,,5.0,1.0,1.0,2.0,2.0,,,1.0,,,,2.0,2.0,,2.0,,1.0,,,,,,,,,0.03333333333333333,,0.05555555555555555,0.07142857142857142,0.1111111111111111,,,,,,,,,,,,,,,,1.0,1.0,1.0,,True,,,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,3245.0,54,-12,107,109,8.0,7,12,216,4.0,11.0,1.0,2.0,,,2.0,7.0,3.0,6.0,,,,,,,,,,,9.0,24,,,4.0,22.0,108.0,1.0,2.0,,,2.0,,,,,,12.0,6.0,,2.0,,,,1.0,1.0,3.0,4.0,,1.0,,,11.0,1.0,3.0,6.0,,9.0,3.0,12,3.0,2.0,1.0,5.0,4.0,3.0,,8.0,,,5.0,7.0,5.0,1.0,3.0,,,,8.0,0.6666666666666666,0.75,,,,,0.375,0.5,,0.375,0.5,,0.4230769230769231,0.5,,,0.041666666666666664,0.09090909090909091,,27.64227642276423,0.625,,0.17142857142857143,0.13636363636363635,0.05263157894736842,0.15789473684210525,0.05555555555555555,0.07142857142857142,0.09090909090909091,0.2,0.21428571428571427,0.1111111111111111,0.25,0.4583333333333333,0.36363636363636365,0.4,0.75,0.2916666666666667,0.2857142857142857,0.2857142857142857,,0.25,0.5,0.5,,,,,,,,,1.0,0.5,,,,,,,,,0.4583333333333333,,0.4965208333333333,0.6268,,0.11538461538461539,0.11538461538461539,0.09090909090909091,,8.133333333333333,,0.07476635514018691,,1.0,,,,3.0,,,,,1.0,,,1.0,,,,2.0,,1.0,,1.0,,1.0,,1.0,,,,,0.05714285714285714,0.13333333333333333,,,0.07142857142857142,,1.0,,,,,,,,,,1.0,,,,,,,1.0,True,,,,,,,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,2474.0,41,-8,78,80,,5,12,158,1.0,2.0,,1.0,,,,,,1.0,,2.0,1.0,,,1.0,1.0,1.0,,,1.0,3,1.0,3.0,,5.0,81.0,,1.0,2.0,,3.0,,,,,,2.0,,3.0,,,1.0,1.0,,,1.0,1.0,,,,,3.0,,2.0,2.0,,4.0,,4,,,,,,,,,,,1.0,3.0,2.0,,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,0.5,,0.35714285714285715,0.5,,0.5,,,,7.36842105263158,,,0.07142857142857142,0.14285714285714285,,0.09523809523809523,,,0.1,0.09090909090909091,,0.15384615384615385,,0.3333333333333333,0.5,0.5,1.0,,,,,0.16666666666666666,,,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,0.8333333333333334,1.0,0.5306916666666667,0.481825,,0.14285714285714285,0.25,0.6,,9.0,25.233333333333334,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,True,,,,,,,
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,81628.0,1360,135,2726,2700,750.0,842,333,5426,53.0,91.0,4.0,12.0,10.0,18.0,17.0,42.0,9.0,28.0,8.0,34.0,1.0,2.0,11.0,57.0,152.0,18.0,18.0,39.0,79.0,161,65.0,186.0,33.0,386.0,2915.0,6.0,16.0,19.0,2.0,41.0,13.0,29.0,20.0,50.0,100.0,114.0,44.0,180.0,,,152.0,57.0,16.0,43.0,42.0,85.0,9.0,19.0,15.0,9.0,212.0,19.0,43.0,62.0,5.0,110.0,35.0,145,20.0,14.0,6.0,19.0,15.0,20.0,4.0,39.0,14.0,62.0,114.0,37.0,40.0,3.0,15.0,5.0,,98.0,742.0,0.7215189873417721,0.7215189873417721,0.9230769230769231,0.34946236559139787,0.4,0.34946236559139787,0.4906832298136646,0.375,0.4482758620689655,0.5086455331412104,0.5571428571428572,0.5443037974683544,0.5287671232876713,0.5540540540540541,0.5747126436781609,0.5360230547550432,0.09937888198757763,0.0989010989010989,,13.011272141706923,0.48717948717948717,0.06097560975609756,0.07345971563981042,0.09388646288209607,0.038306451612903226,0.08064516129032258,0.02617397998460354,0.036585365853658534,0.07453416149068323,0.046263345195729534,0.1037344398340249,0.09782608695652174,0.07777777777777778,0.2622478386167147,0.5824175824175825,0.6463414634146342,0.7924528301886793,0.12103746397694524,0.40476190476190477,0.4857142857142857,0.5882352941176471,0.08069164265129683,0.32142857142857145,0.32142857142857145,0.09798270893371758,0.23529411764705882,0.24242424242424243,1.0,0.43804034582132567,0.375,0.38,0.9122807017543859,0.34285714285714286,0.3333333333333333,0.02857142857142857,0.5142857142857142,0.22784810126582278,0.5555555555555556,0.13924050632911392,0.18181818181818182,0.4936708860759494,0.46153846153846156,0.7982708933717579,0.375,0.5268829971181554,0.5554190476190476,0.5126177215189873,0.044444444444444446,0.08670520231213873,0.10621761658031088,0.25906735751295334,6.229192546583851,25.450537634408594,0.2751283932501834,1.0,3.0,0.16666666666666666,,9.0,33.0,18.0,11.0,22.0,11.0,7.0,0.47368421052631576,0.5,0.5555555555555556,,,14.0,15.0,1.0,7.0,4.0,4.0,6.0,5.0,,1.0,,,3.0,0.016666666666666666,0.0186799501867995,0.020895522388059702,0.01556420233463035,0.018957345971563982,0.03867403314917127,0.5,2.0,1.0,9.0,15.0,,,1.0,0.5,0.8888888888888888,0.0053475935828877,,1.0,1.0,0.046511627906976744,5.0,4.0,4.0,2.0,False,3.0,6.0,0.016129032258064516,0.029411764705882353,0.013157894736842105,,
1627735,1610612757,Wade Baldwin IV,Wade Baldwin IV,1627735,POR,3388.0,56,-10,113,112,26.0,41,9,225,4.0,4.0,,,2.0,2.0,2.0,4.0,,,,,,,,3.0,3.0,,1.0,1.0,6.0,8,3.0,3.0,5.0,26.0,127.0,,1.0,,,,2.0,2.0,1.0,1.0,8.0,,12.0,9.0,,,3.0,3.0,,3.0,1.0,4.0,,2.0,1.0,,9.0,,1.0,5.0,,6.0,1.0,7,2.0,1.0,1.0,,,2.0,,2.0,,2.0,11.0,5.0,8.0,2.0,5.0,,,8.0,26.0,,,1.0,1.0,1.0,1.0,0.75,,1.0,0.9545454545454546,,1.1666666666666667,0.9285714285714286,,1.3333333333333333,0.2727272727272727,,,,12.8,,,0.16666666666666666,0.06666666666666667,,0.13333333333333333,0.02127659574468085,,0.25,0.09090909090909091,0.18181818181818182,,0.3333333333333333,0.36363636363636365,1.0,1.0,,0.36363636363636365,0.5,0.5,,,,,,,,,0.2727272727272727,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,,,0.3333333333333333,1.0,0.6363636363636364,1.0,0.5800500000000001,0.3629,0.7153333333333333,0.35714285714285715,0.45454545454545453,,0.3076923076923077,5.0375000000000005,25.666666666666668,0.23008849557522124,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,1.0,,,1.0,,2.0,,,1.0,,,,,0.03571428571428571,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,60458.0,1008,47,1960,1949,449.0,539,234,3909,49.0,82.0,14.0,25.0,7.0,11.0,23.0,55.0,7.0,31.0,13.0,32.0,1.0,4.0,6.0,21.0,74.0,5.0,3.0,15.0,79.0,168,34.0,106.0,27.0,287.0,2146.0,17.0,39.0,6.0,3.0,43.0,15.0,27.0,7.0,21.0,55.0,102.0,56.0,99.0,22.0,1.0,73.0,21.0,16.0,26.0,21.0,47.0,6.0,12.0,8.0,6.0,115.0,13.0,57.0,96.0,14.0,167.0,42.0,209,17.0,12.0,5.0,25.0,15.0,28.0,3.0,53.0,11.0,84.0,127.0,49.0,42.0,4.0,20.0,3.0,,55.0,447.0,0.6455696202531646,0.75,0.9705882352941176,0.32075471698113206,0.3333333333333333,0.3238095238095238,0.47023809523809523,0.4358974358974359,0.5555555555555556,0.4744525547445255,0.4444444444444444,0.53125,0.48976109215017066,0.4574468085106383,0.5288461538461539,0.38686131386861317,0.09523809523809523,0.10975609756097561,0.03225806451612903,15.56455240665767,0.4716981132075472,0.23728813559322035,0.15384615384615385,0.17378048780487804,0.03735632183908046,0.16071428571428573,0.044468546637744036,0.031141868512110725,0.11160714285714286,0.135678391959799,0.21890547263681592,0.1724137931034483,0.1791044776119403,0.29927007299270075,0.5975609756097561,0.6712328767123288,0.7142857142857143,0.20072992700729927,0.41818181818181815,0.46938775510204084,0.391304347826087,0.11313868613138686,0.22580645161290322,0.23333333333333334,0.11678832116788321,0.40625,0.40625,0.9230769230769231,0.27007299270072993,0.28378378378378377,0.28378378378378377,1.0,0.5555555555555556,0.56,0.022222222222222223,0.1111111111111111,0.22916666666666666,0.6363636363636364,0.125,0.6666666666666666,0.3125,0.2,0.6861313868613139,0.2876712328767123,0.5114432234432235,0.5658060606060605,0.48831041666666675,0.06896551724137931,0.10869565217391304,0.14982578397212543,0.1916376306620209,6.897023809523809,24.98584905660378,0.22908163265306122,2.0,,0.10909090909090909,1.0,2.0,15.0,25.0,18.0,30.0,12.0,5.0,0.3333333333333333,0.4,1.0,1.0,,4.0,28.0,1.0,2.0,4.0,10.0,1.0,3.0,7.0,7.0,,1.0,3.0,0.023255813953488372,0.04878048780487805,0.06511627906976744,0.031914893617021274,0.04678362573099415,0.014388489208633094,0.2857142857142857,10.0,,1.0,3.0,,,,0.2,1.0,,8.0,1.0,7.0,0.06779661016949153,8.0,5.0,4.0,3.0,False,,,,,,1.0,
202323,1610612757,Evan Turner,Evan Turner,202323,POR,117189.0,1953,-41,3924,3903,813.0,933,447,7827,55.0,85.0,12.0,20.0,13.0,16.0,90.0,200.0,66.0,143.0,20.0,59.0,3.0,3.0,8.0,21.0,66.0,8.0,3.0,7.0,211.0,428,41.0,125.0,89.0,634.0,4240.0,23.0,43.0,11.0,10.0,77.0,35.0,69.0,6.0,15.0,121.0,102.0,320.0,120.0,16.0,,66.0,21.0,15.0,103.0,61.0,164.0,11.0,63.0,18.0,22.0,389.0,7.0,86.0,103.0,14.0,203.0,27.0,230,46.0,27.0,19.0,58.0,30.0,36.0,2.0,94.0,21.0,74.0,158.0,111.0,105.0,10.0,45.0,12.0,,118.0,794.0,0.24170616113744076,0.2512315270935961,0.975609756097561,0.328,0.4,0.328,0.4929906542056075,0.5348837209302325,0.5072463768115942,0.49276672694394213,0.6203703703703703,0.5238095238095238,0.5275,0.652542372881356,0.587378640776699,0.22603978300180833,0.035046728971962614,0.07058823529411765,0.006993006993006993,15.627111011033552,0.6170212765957447,0.14736842105263157,0.08226837060702875,0.12816691505216096,0.01,0.09828393135725429,0.013953488372093023,0.010416666666666666,0.09148936170212765,0.06015037593984962,0.09399477806788512,0.11433756805807622,0.19166666666666668,0.15370705244122965,0.6470588235294118,0.6962025316455697,0.4727272727272727,0.3616636528028933,0.45,0.46875,0.12222222222222222,0.2585895117540687,0.46153846153846156,0.4647887323943662,0.10669077757685352,0.3389830508474576,0.3389830508474576,1.0,0.11934900542495479,0.3181818181818182,0.3181818181818182,0.9523809523809523,0.37037037037037035,0.6,0.05555555555555555,0.14814814814814814,0.19047619047619047,0.8125,0.09523809523809523,0.375,0.08333333333333333,0.42857142857142855,0.379746835443038,0.3181818181818182,0.47327396021699825,0.4961176470588235,0.4620011904761904,0.07653061224489796,0.09719222462203024,0.12145110410094637,0.19085173501577288,10.567990654205609,24.279199999999996,0.20718654434250763,3.0,9.0,0.04,2.0,7.0,50.0,25.0,11.0,27.0,10.0,12.0,0.6363636363636364,0.37037037037037035,0.21212121212121213,0.6666666666666666,1.0,33.0,20.0,,6.0,5.0,28.0,1.0,2.0,8.0,2.0,,,10.0,,0.016194331983805668,0.024229074889867842,0.016129032258064516,0.005763688760806916,0.02120141342756184,0.25,8.0,,5.0,3.0,,1.0,,0.625,1.0,,3.0,,9.0,0.008064516129032258,17.0,2.0,,1.0,False,,5.0,,,,2.0,
202334,1610612757,Ed Davis,Ed Davis,202334,POR,84207.0,1403,89,2727,2727,641.0,760,361,5454,138.0,212.0,65.0,93.0,22.0,33.0,23.0,59.0,1.0,2.0,,,,,,,1.0,,,1.0,162.0,273,,1.0,69.0,393.0,2944.0,69.0,105.0,,23.0,161.0,28.0,43.0,,1.0,75.0,186.0,138.0,,112.0,1.0,,,29.0,15.0,24.0,39.0,8.0,7.0,3.0,5.0,102.0,46.0,117.0,240.0,25.0,382.0,173.0,555,29.0,17.0,12.0,23.0,9.0,37.0,,60.0,19.0,107.0,180.0,107.0,104.0,14.0,54.0,5.0,2.0,75.0,638.0,0.5740740740740741,0.8773584905660378,,,,,0.5934065934065934,0.6571428571428571,0.6511627906976745,0.5912408759124088,0.6571428571428571,0.6363636363636364,0.6159874608150471,0.6652892561983471,0.646551724137931,0.0036496350364963502,0.10622710622710622,0.10377358490566038,,12.070063694267516,0.38333333333333336,0.27472527472527475,0.2718006795016987,0.24946695095948826,0.0942622950819672,0.2640532544378698,0.12816691505216096,0.0845771144278607,0.24709302325581395,0.3235294117647059,0.250936329588015,0.2526595744680851,0.23655913978494625,0.7737226277372263,0.6509433962264151,0.7263157894736842,0.5434782608695652,0.21532846715328466,0.3898305084745763,0.4423076923076923,0.7391304347826086,0.0072992700729927005,0.5,0.5,,,,,0.0036496350364963502,,,,0.8857142857142857,0.6989247311827957,,,0.75,0.6666666666666666,,,0.022727272727272728,,0.7773722627737226,,0.5462080586080587,0.6174421052631579,0.539853488372093,0.17197452229299362,0.17252396166134185,0.40966921119592875,0.19083969465648856,2.758974358974359,53.5,0.23505683901723506,1.0,4.0,0.11864406779661017,,,16.0,49.0,36.0,49.0,30.0,14.0,,0.6122448979591837,1.0,,,19.0,126.0,1.0,6.0,4.0,14.0,1.0,6.0,28.0,16.0,3.0,2.0,5.0,0.016666666666666666,0.14754098360655737,0.1831831831831832,0.15671641791044777,0.09090909090909091,0.07407407407407407,0.09230769230769231,12.0,3.0,,,,,,,,,27.0,,13.0,0.13953488372093023,2.0,,,,False,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,156114.0,2602,346,5281,5229,1226.0,1417,609,10510,222.0,411.0,15.0,24.0,72.0,132.0,64.0,147.0,100.0,208.0,10.0,25.0,6.0,1.0,5.0,214.0,588.0,53.0,61.0,142.0,386.0,766,224.0,613.0,480.0,1924.0,5595.0,24.0,47.0,59.0,28.0,145.0,113.0,227.0,62.0,147.0,651.0,138.0,634.0,288.0,20.0,,588.0,214.0,80.0,327.0,147.0,474.0,40.0,214.0,75.0,38.0,1095.0,21.0,109.0,143.0,3.0,255.0,58.0,313,74.0,37.0,37.0,142.0,99.0,59.0,4.0,201.0,52.0,50.0,116.0,387.0,521.0,29.0,146.0,59.0,,643.0,1206.0,0.17875647668393782,0.18351063829787234,0.42857142857142855,0.36541598694942906,0.4217687074829932,0.36541598694942906,0.5039164490861618,0.5106382978723404,0.4977973568281938,0.52356780275562,0.5518867924528302,0.5508021390374331,0.5950283196979232,0.6068376068376068,0.6608247422680412,0.444525018129079,0.10443864229765012,0.145985401459854,0.02403846153846154,29.946434549715434,0.7064676616915423,0.02112676056338028,0.08693009118541034,0.12400455062571103,0.021494370522006142,0.09984152139461172,0.022825659189295553,0.019536019536019536,0.06748466257668712,0.08159392789373814,0.12017167381974249,0.12342215988779803,0.12650602409638553,0.29804205946337925,0.5401459854014599,0.6324786324786325,0.15765765765765766,0.1065989847715736,0.43537414965986393,0.48484848484848486,0.140625,0.15083393763596809,0.4807692307692308,0.49261083743842365,0.018129079042784626,0.4,0.4,0.9,0.4263959390862944,0.36394557823129253,0.3683304647160069,0.40654205607476634,0.22641509433962265,0.625,0.05660377358490566,0.5,0.35294117647058826,0.5454545454545454,0.013368983957219251,0.2,0.37967914438502676,0.4295774647887324,0.7425670775924583,0.36394557823129253,0.5127010877447425,0.510631325301205,0.5002298128342247,0.12026143790849673,0.16534541336353342,0.07536382536382537,0.33835758835758833,7.667885117493473,26.645350734094613,0.23215300132550654,7.0,34.0,0.10204081632653061,3.0,23.0,107.0,25.0,13.0,26.0,16.0,12.0,0.3898305084745763,0.6153846153846154,0.25,0.5,1.0,239.0,37.0,,21.0,11.0,43.0,3.0,1.0,3.0,2.0,,,53.0,,0.023657289002557546,0.025196850393700787,0.017786561264822136,0.028368794326241134,0.031484257871064465,0.06666666666666667,7.0,,20.0,384.0,4.0,36.0,38.0,0.37735849056603776,0.55,0.05873261205564142,4.0,16.0,7.0,0.03164556962025317,33.0,1.0,1.0,6.0,False,7.0,5.0,0.011419249592169658,,0.011904761904761904,,
