EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,BlockedLongMidRange,StepOutOfBoundsTurnovers,BlockedCorner3,on,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations
1628455,1610612756,Mike James,Mike James,1628455,PHX,13859.0,231,44,492,490,135.0,129.0,58.0,982,13.0,22.0,1.0,2.0,6.0,8.0,16.0,34.0,6.0,17.0,3.0,3.0,,,7.0,26.0,1.0,4.0,3.0,10.0,35.0,73.0,10.0,29.0,19.0,119.0,517,2.0,5.0,1.0,4.0,,7.0,14.0,22.0,3.0,10.0,4.0,41.0,8.0,62.0,12.0,18.0,2.0,,26.0,7.0,6.0,,36.0,15.0,51.0,11.0,4.0,25.0,4.0,7.0,117.0,1.0,3.0,11.0,20.0,,31.0,4.0,35.0,2.0,12.0,8.0,4.0,12.0,2.0,8.0,4.0,,4.0,1.0,16.0,,5.0,9.0,,18.0,1.0,,,,20.0,,,2.0,,24.0,2.0,,11.0,,2.0,3.0,1.0,,3.0,2.0,38.0,133.0,1.0,,0.11428571428571428,0.11764705882352941,0.4,0.3448275862068966,0.25,0.3,0.3448275862068966,0.4794520547945205,0.4,0.6363636363636364,0.49019607843137253,0.3888888888888889,0.578125,0.5265486725663717,0.3888888888888889,0.5857142857142857,0.28431372549019607,,0.0821917808219178,0.13636363636363635,0.08823529411764706,,,22.91296625222025,0.75,,0.13513513513513514,0.017964071856287425,0.13253012048192772,0.014925373134328358,0.1341991341991342,0.017094017094017096,0.01818181818181818,0.03225806451612903,,,0.07692307692307693,0.1590909090909091,0.12,0.12962962962962962,0.13432835820895522,0.125,0.0392156862745098,0.6666666666666666,0.21568627450980393,0.5909090909090909,0.6842105263157895,0.15384615384615385,0.3333333333333333,0.47058823529411764,0.5161290322580645,0.125,0.16666666666666666,0.35294117647058826,0.35294117647058826,,0.029411764705882353,1.0,1.0,1.0,0.2549019607843137,0.2692307692307692,0.2692307692307692,0.14285714285714285,0.2222222222222222,0.5,,,0.4444444444444444,0.25,,0.25,0.75,,0.3125,0.3,0.5,0.2692307692307692,0.4732882352941177,0.39057000000000003,0.45172500000000004,0.0990990990990991,0.13414634146341464,,0.058823529411764705,0.3445378151260504,8.92191780821918,25.941379310344825,0.27439024390243905,,,,,,,,,,,,,2.0,,,True,,,
203477,1610612756,Isaiah Canaan,Isaiah Canaan,203477,PHX,4196.0,70,-13,134,133,39.0,58.0,18.0,267,2.0,8.0,,1.0,,1.0,5.0,6.0,,,,2.0,,,2.0,7.0,1.0,2.0,,1.0,7.0,14.0,2.0,9.0,10.0,30.0,165,,1.0,1.0,2.0,,3.0,2.0,3.0,,1.0,4.0,8.0,2.0,12.0,6.0,,,,7.0,2.0,2.0,,6.0,4.0,10.0,3.0,1.0,4.0,2.0,,24.0,,,2.0,3.0,,5.0,,5.0,,2.0,2.0,,,1.0,,2.0,,,1.0,2.0,,,2.0,1.0,6.0,,,,,7.0,,,,1.0,11.0,,,2.0,1.0,2.0,,,,1.0,1.0,6.0,38.0,2.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.2222222222222222,0.5,,0.2222222222222222,0.5,,0.6666666666666666,0.43478260869565216,0.5,0.5,0.5357142857142857,0.5,0.6666666666666666,0.391304347826087,,0.14285714285714285,0.25,,,,18.987341772151897,,,0.1,,0.0625,,0.08064516129032258,,,,,,,,0.14285714285714285,0.2,0.041666666666666664,0.125,,1.0,0.34782608695652173,0.25,0.3333333333333333,,0.2608695652173913,0.8333333333333334,0.8333333333333334,0.2,,,,,0.08695652173913043,,,,0.30434782608695654,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,,,,0.6666666666666666,0.5,1.0,0.25,,,0.25,,0.7391304347826086,0.2857142857142857,0.46897608695652165,0.52905,0.4678375,0.11538461538461539,0.125,0.1,0.1,0.26666666666666666,4.235714285714286,26.27777777777778,0.291044776119403,,,1.0,1.0,,,,,,,,,,,,True,,,
1628432,1610612756,Davon Reed,Davon Reed,1628432,PHX,371.0,6,-6,13,14,2.0,2.0,1.0,27,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,7.142857142857142,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.60015,,,,,,,,,23.1,0.15384615384615385,,,,,,,,,,,,,,,,True,,,
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,3177.0,53,-46,116,115,34.0,24.0,13.0,231,5.0,9.0,,,2.0,3.0,,4.0,1.0,3.0,,1.0,,1.0,2.0,7.0,,1.0,2.0,3.0,6.0,16.0,2.0,8.0,5.0,23.0,140,,,,1.0,,,3.0,4.0,2.0,4.0,4.0,16.0,,12.0,,6.0,,,7.0,2.0,1.0,,7.0,,7.0,,,6.0,,1.0,14.0,1.0,,,1.0,,1.0,2.0,3.0,,3.0,2.0,1.0,4.0,1.0,1.0,4.0,,3.0,,8.0,,1.0,1.0,,5.0,1.0,,,2.0,7.0,,,1.0,2.0,6.0,2.0,,4.0,,,1.0,1.0,,1.0,,16.0,34.0,,,,,,0.25,,0.5,0.25,0.375,,0.75,0.375,,0.75,0.4423076923076923,,0.8,0.3333333333333333,,0.0625,0.1111111111111111,,,,25.757575757575758,0.5,,0.02631578947368421,,,0.05263157894736842,0.019230769230769232,0.016129032258064516,,,,,0.25,,,0.1,,,,,0.375,0.5555555555555556,0.625,,0.16666666666666666,,,,0.125,0.3333333333333333,0.3333333333333333,,0.041666666666666664,,,,0.2916666666666667,0.2857142857142857,0.2857142857142857,,,,,,1.0,,,0.375,0.6666666666666666,0.125,0.375,0.6666666666666666,0.7083333333333334,0.2857142857142857,0.5423833333333333,,0.5540562499999999,0.15384615384615385,0.2222222222222222,,,0.6956521739130435,6.40625,24.9375,0.29310344827586204,,,,,,,,1.0,,,,0.2,,,,True,,,
1627737,1610612756,Marquese Chriss,Marquese Chriss,1627737,PHX,32349.0,539,-54,1101,1103,209.0,222.0,138.0,2204,32.0,53.0,6.0,12.0,5.0,6.0,13.0,29.0,1.0,9.0,5.0,24.0,2.0,4.0,15.0,43.0,,5.0,5.0,9.0,46.0,91.0,20.0,67.0,25.0,177.0,1211,6.0,13.0,,7.0,5.0,17.0,6.0,14.0,6.0,13.0,9.0,39.0,60.0,32.0,60.0,,8.0,,43.0,15.0,10.0,,29.0,10.0,39.0,8.0,2.0,9.0,10.0,10.0,88.0,5.0,16.0,33.0,63.0,15.0,111.0,23.0,134.0,3.0,13.0,10.0,3.0,17.0,4.0,11.0,16.0,3.0,6.0,4.0,33.0,4.0,5.0,32.0,5.0,62.0,,,2.0,5.0,37.0,1.0,2.0,1.0,2.0,44.0,4.0,,21.0,,3.0,23.0,17.0,5.0,24.0,13.0,39.0,208.0,5.0,3.0,0.6521739130434783,0.7142857142857143,1.0,0.29850746268656714,,0.46153846153846156,0.29850746268656714,0.5054945054945055,0.46153846153846156,0.42857142857142855,0.4810126582278481,0.3,0.5555555555555556,0.49719101123595505,0.3541666666666667,0.5735294117647058,0.4240506329113924,,0.10989010989010989,0.1509433962264151,0.06896551724137931,,,16.627265563435778,0.5151515151515151,0.5172413793103449,0.1794871794871795,0.0453257790368272,0.17010309278350516,0.029411764705882353,0.1761467889908257,0.040152963671128104,0.056,0.024390243902439025,0.05714285714285714,0.031496062992125984,0.023255813953488372,0.1349206349206349,0.17757009345794392,0.2288135593220339,0.15172413793103448,0.22448979591836735,0.036585365853658534,0.5416666666666666,0.33544303797468356,0.6037735849056604,0.7111111111111111,0.59375,0.18354430379746836,0.4482758620689655,0.48148148148148145,0.7692307692307693,0.056962025316455694,0.1111111111111111,0.1111111111111111,1.0,0.1518987341772152,0.20833333333333334,0.20833333333333334,1.0,0.2721518987341772,0.3488372093023256,0.3488372093023256,1.0,0.6,0.5,0.3333333333333333,0.1,0.25,,,0.2222222222222222,0.8333333333333334,0.14814814814814814,0.3333333333333333,0.5555555555555556,0.759493670886076,0.3488372093023256,0.5552575949367089,0.6099236842105263,0.5230518518518519,0.12,0.19444444444444445,,0.096045197740113,0.22033898305084745,5.7714285714285705,24.63134328358209,0.18982742960944596,,1.0,1.0,1.0,,,0.25,2.0,3.0,,2.0,0.07407407407407407,1.0,,,True,,,
1628409,1610612756,Alec Peters,Alec Peters,1628409,PHX,179.0,3,-5,4,5,,,,9,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,10,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5799,,,,,,,,,25.3,,,,,,,,,,,,,,,,,True,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,4977.0,83,-18,167,169,68.0,91.0,20.0,336,,2.0,,1.0,,,,,1.0,3.0,2.0,4.0,,1.0,,5.0,,,,1.0,1.0,5.0,2.0,9.0,4.0,12.0,187,,2.0,,,,,,,,2.0,4.0,4.0,2.0,,6.0,,,,5.0,,1.0,,7.0,3.0,10.0,2.0,1.0,3.0,1.0,3.0,23.0,,1.0,3.0,2.0,2.0,7.0,1.0,8.0,,2.0,2.0,,2.0,,1.0,,,1.0,,2.0,,2.0,4.0,,10.0,,,1.0,,5.0,1.0,,1.0,,4.0,,,,,2.0,1.0,,1.0,1.0,1.0,4.0,68.0,1.0,2.0,1.0,1.0,1.0,0.2222222222222222,,,0.2222222222222222,0.2,,,0.2857142857142857,,,0.375,,0.5,0.6428571428571429,,0.2,0.5,,,,9.230769230769232,1.0,0.2222222222222222,0.041666666666666664,0.014705882352941176,0.11538461538461539,,0.06756756756756757,0.01020408163265306,0.03225806451612903,,,,,,0.13333333333333333,,0.09523809523809523,0.2,,1.0,0.14285714285714285,,,,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,0.5,1.0,0.35714285714285715,,,,0.5,,,,,,,,,0.5,0.5,,0.7857142857142857,,0.47384642857142856,0.4054,0.390975,,,,,0.3333333333333333,13.460000000000003,24.511111111111106,0.40718562874251496,,,,,,,,,,,,,,,,True,,,
202328,1610612756,Greg Monroe,Greg Monroe,202328,PHX,1345.0,22,-8,41,41,,,7.0,82,3.0,4.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,3.0,5.0,,,,6.0,53,2.0,2.0,,,,4.0,,,,,,,2.0,4.0,,,4.0,,,,,,3.0,,3.0,,,2.0,1.0,,6.0,,4.0,2.0,2.0,,4.0,4.0,8.0,,,,,3.0,,1.0,,,2.0,,3.0,1.0,,1.0,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,0.6,1.0,,0.6,1.0,,0.6,1.0,,,,,,,,,16.3265306122449,1.0,,0.25,0.2857142857142857,0.25,,0.25,0.2,0.2,0.2857142857142857,0.5,,,,0.5,0.25,0.3333333333333333,,,,0.8,0.75,0.75,0.3333333333333333,0.2,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.8,,0.56634,0.67945,,,,,0.6666666666666666,,1.92,,,,,,,,,,,,,,,,,,True,,,
203458,1610612756,Alex Len,Alex Len,203458,PHX,602.0,10,-4,21,20,11.0,14.0,1.0,41,2.0,3.0,,1.0,2.0,3.0,,,,1.0,,,,,,,,,,,2.0,4.0,,,1.0,5.0,26,,1.0,,,,,2.0,4.0,,,1.0,5.0,2.0,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,1.0,1.0,,1.0,,,,,,,,5.0,10.0,1.0,,0.5,0.5,,,,,,0.5,,0.5,0.5,,0.5,0.625,,0.625,,,,,,,,18.181818181818183,,0.3333333333333333,,0.125,,,,0.1111111111111111,,0.25,,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,0.75,0.6666666666666666,,,,0.75,,0.539175,0.7066,0.539175,0.25,0.25,,,1.0,6.25,,0.5238095238095238,,,,,,,,,,,,,,,,True,,,
1627982,1610612756,Josh Gray,Josh Gray,1627982,PHX,318.0,5,-7,12,11,5.0,5.0,2.0,23,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,14,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,14.285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,0.2271,,0.2271,,,,,,,30.4,0.4166666666666667,,,,,,,,,,,,,,,,True,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,62605.0,1043,-255,2247,2237,746.0,859.0,254.0,4484,69.0,121.0,3.0,6.0,27.0,45.0,51.0,147.0,44.0,104.0,16.0,29.0,2.0,8.0,52.0,168.0,5.0,8.0,11.0,57.0,164.0,372.0,68.0,197.0,186.0,718.0,2588,11.0,27.0,7.0,10.0,7.0,50.0,52.0,118.0,15.0,65.0,103.0,252.0,120.0,208.0,141.0,63.0,8.0,2.0,166.0,52.0,32.0,2.0,88.0,51.0,139.0,34.0,17.0,73.0,12.0,3.0,329.0,3.0,13.0,46.0,70.0,5.0,121.0,16.0,137.0,10.0,30.0,21.0,9.0,59.0,18.0,42.0,41.0,3.0,17.0,1.0,100.0,4.0,36.0,29.0,2.0,93.0,5.0,,1.0,10.0,179.0,3.0,3.0,6.0,11.0,213.0,19.0,12.0,69.0,8.0,31.0,6.0,4.0,2.0,6.0,3.0,248.0,740.0,14.0,26.0,0.36585365853658536,0.375,0.6911764705882353,0.34517766497461927,0.7,0.23076923076923078,0.3487179487179487,0.44086021505376344,0.4074074074074074,0.4406779661016949,0.46748681898066785,0.581081081081081,0.40710382513661203,0.5396341463414634,0.625,0.5319148936170213,0.3462214411247803,0.01015228426395939,0.08602150537634409,0.09917355371900827,0.10884353741496598,0.038461538461538464,0.005952380952380952,29.7947908445146,0.59,0.07042253521126761,0.11844331641285956,0.018922852983988356,0.11442786069651742,0.008152173913043478,0.11681772406847936,0.015165876777251185,0.02390438247011952,0.014285714285714285,0.019230769230769232,0.010638297872340425,,0.08300395256916997,0.11170212765957446,0.18666666666666668,0.11666666666666667,0.10784313725490197,0.034013605442176874,0.5,0.2126537785588752,0.5702479338842975,0.6330275229357798,0.34782608695652173,0.2583479789103691,0.3469387755102041,0.3893129770992366,0.37254901960784315,0.1827768014059754,0.4230769230769231,0.44,0.38636363636363635,0.050966608084358524,0.5517241379310345,0.5714285714285714,0.9375,0.29525483304042177,0.30952380952380953,0.31137724550898205,0.6153846153846154,0.16216216216216217,0.5,,0.05405405405405406,0.21621621621621623,0.625,1.0,0.2459016393442623,0.6,0.04371584699453552,0.3114754098360656,0.19298245614035087,0.5588752196836555,0.3132530120481928,0.4986289241622574,0.4508984375000001,0.4967287292817679,0.1232,0.16350710900473933,0.03940886699507389,0.06963788300835655,0.35097493036211697,9.396774193548385,25.948223350253826,0.33199821984868716,2.0,4.0,,,1.0,1.0,0.5,,,,1.0,,,,,False,2.0,0.034482758620689655,
1627733,1610612756,Dragan Bender,Dragan Bender,1627733,PHX,98423.0,1640,-371,3405,3429,910.0,1073.0,368.0,6834,47.0,79.0,11.0,17.0,15.0,24.0,7.0,31.0,2.0,16.0,24.0,65.0,3.0,16.0,71.0,195.0,2.0,7.0,14.0,43.0,56.0,126.0,95.0,260.0,36.0,433.0,3870,11.0,20.0,4.0,10.0,10.0,44.0,17.0,36.0,21.0,59.0,16.0,113.0,60.0,52.0,282.0,3.0,20.0,,195.0,71.0,17.0,1.0,72.0,30.0,102.0,22.0,8.0,37.0,19.0,16.0,234.0,19.0,16.0,106.0,130.0,28.0,264.0,35.0,299.0,4.0,18.0,12.0,6.0,44.0,15.0,34.0,45.0,7.0,10.0,13.0,89.0,5.0,17.0,94.0,5.0,137.0,1.0,,6.0,6.0,51.0,,9.0,6.0,,47.0,3.0,,18.0,,7.0,40.0,33.0,7.0,41.0,24.0,113.0,908.0,13.0,8.0,0.5357142857142857,0.6521739130434783,0.9894736842105263,0.36538461538461536,0.4,0.3559322033898305,0.36538461538461536,0.4444444444444444,0.55,0.4722222222222222,0.5142487046632125,0.5666666666666667,0.5105263157894737,0.5306372549019608,0.6111111111111112,0.5380952380952381,0.6735751295336787,0.0038461538461538464,0.1349206349206349,0.1518987341772152,0.12903225806451613,0.0625,,13.041196536342168,0.4943820224719101,0.28,0.12909632571996027,0.01652892561983471,0.175787728026534,0.02848575712143928,0.14658385093167703,0.021406727828746176,0.010178117048346057,0.02023121387283237,0.021834061135371178,0.02835538752362949,0.028985507246376812,0.10900473933649289,0.14102564102564102,0.14652014652014653,0.17063492063492064,0.20202020202020202,0.018518518518518517,0.5853658536585366,0.20466321243523317,0.5949367088607594,0.7014925373134329,0.574468085106383,0.08031088082901554,0.22580645161290322,0.25925925925925924,0.2857142857142857,0.04145077720207254,0.125,0.13333333333333333,0.5,0.16839378238341968,0.36923076923076925,0.375,1.0,0.5051813471502591,0.3641025641025641,0.3641025641025641,0.9859154929577465,0.5666666666666667,0.6470588235294118,0.09090909090909091,0.1,0.23333333333333334,0.2857142857142857,1.0,0.25263157894736843,0.625,0.16842105263157894,0.45263157894736844,0.32558139534883723,0.8782383419689119,0.3641025641025641,0.557214378238342,0.5805631578947369,0.5601147368421051,0.04488778054862843,0.1276595744680851,,0.10161662817551963,0.26096997690531176,5.04920634920635,24.92653846153845,0.26725403817914833,2.0,7.0,1.0,1.0,0.6666666666666666,1.0,0.4375,,,1.0,1.0,,,1.0,,False,,0.015384615384615385,
1627737,1610612756,Marquese Chriss,Marquese Chriss,1627737,PHX,59268.0,988,-242,2067,2067,595.0,682.0,235.0,4134,81.0,133.0,21.0,29.0,17.0,31.0,7.0,37.0,12.0,26.0,9.0,33.0,2.0,6.0,27.0,90.0,2.0,8.0,5.0,20.0,100.0,196.0,36.0,123.0,71.0,379.0,2373,27.0,37.0,2.0,10.0,11.0,71.0,18.0,40.0,6.0,26.0,36.0,90.0,142.0,58.0,108.0,,32.0,,90.0,27.0,30.0,2.0,27.0,17.0,44.0,13.0,4.0,13.0,4.0,10.0,105.0,17.0,34.0,73.0,104.0,31.0,208.0,53.0,261.0,5.0,38.0,26.0,12.0,31.0,13.0,21.0,43.0,2.0,10.0,5.0,74.0,5.0,19.0,63.0,5.0,143.0,7.0,2.0,10.0,16.0,94.0,1.0,17.0,1.0,5.0,114.0,8.0,,47.0,,14.0,46.0,40.0,6.0,46.0,30.0,89.0,591.0,15.0,13.0,0.71,0.8452380952380952,1.0,0.2926829268292683,0.2,0.23076923076923078,0.2926829268292683,0.5102040816326531,0.7297297297297297,0.45,0.4827586206896552,0.6382978723404256,0.4090909090909091,0.5094086021505376,0.6339285714285714,0.5056179775280899,0.38557993730407525,0.016260162601626018,0.15306122448979592,0.16541353383458646,0.21621621621621623,,0.011111111111111112,18.984641638225256,0.4189189189189189,0.47692307692307695,0.17962003454231434,0.054838709677419356,0.21037463976945245,0.04461942257217848,0.19114470842332612,0.05094905094905095,0.05928853754940711,0.052884615384615384,0.050314465408805034,0.04778156996587031,0.03409090909090909,0.1518987341772152,0.17277486910994763,0.23178807947019867,0.2126865671641791,0.20253164556962025,0.03333333333333333,0.6521739130434783,0.4169278996865204,0.6090225563909775,0.7297297297297297,0.7160493827160493,0.11598746081504702,0.1891891891891892,0.2413793103448276,0.2857142857142857,0.08150470219435736,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.10344827586206896,0.2727272727272727,0.28125,1.0,0.28213166144200624,0.3,0.30337078651685395,1.0,0.6170212765957447,0.7241379310344828,0.23809523809523808,0.0425531914893617,0.1702127659574468,0.25,1.0,0.4696969696969697,0.5483870967741935,0.09090909090909091,0.30303030303030304,0.25,0.8025078369905956,0.3,0.5704526729559751,0.5824779411764706,0.5904446153846157,0.13128491620111732,0.2,,0.18733509234828497,0.23746701846965698,4.657142857142858,24.991869918699184,0.2878567972907596,,1.0,,,,,0.16666666666666666,2.0,5.0,,1.0,0.024691358024691357,,,,False,,0.030303030303030304,
