EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsAssisted2s,LongMidRangeAssists,ShootingFouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctBlocked,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg3aBlocked,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,HeaveAttempts,Corner3Assists,LostBallSteals,LostBallTurnovers,OffLongMidRangeReboundPct,BlockedAtRim,BlockingFouls,SecondChanceFtPoints,2pt And 1 Free Throw Trips,on,SecondChanceCorner3FGA,FTOffRebounds,Charge Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,2456.0,41.0,-9.0,82.0,80.0,39.0,44.0,8.0,162.0,2.0,4.0,5.0,,1.0,,,,,2.0,4.0,1.0,2.0,4.0,10.0,2.0,4.0,21.0,84.0,,2.0,2.0,3.0,6.0,1.0,2.0,13.0,,6.0,,4.0,2.0,2.0,,1.0,1.0,,,,3.0,1.0,2.0,4.0,6.0,1.0,7.0,,,2.0,,1.0,,3.0,,2.0,13.0,39.0,,1.0,0.5,0.5,0.5,0.4,,0.5,0.5,,0.5625,0.525,0.25,0.5909090909090909,0.2857142857142857,0.2,0.2,24.731182795698924,0.6666666666666666,0.18181818181818182,0.043478260869565216,0.125,0.15789473684210525,0.02631578947368421,0.2,0.2222222222222222,,0.2857142857142857,0.5,0.6666666666666666,0.35714285714285715,0.07142857142857142,,,,,,,0.2857142857142857,0.5,0.5,,,0.25,0.5,0.5714285714285714,0.5,0.4842892857142858,0.458025,0.4856499999999999,0.09523809523809523,0.6190476190476191,7.05,24.575,0.47560975609756095,2.0,8.0,,,,,,,,1.0,1.0,0.25,0.14285714285714285,0.16666666666666666,,1.0,0.4,0.5,1.0,,,,1.0,,1.0,,1.0,8.0,,0.3333333333333333,,,,1.0,2.0,3.0,7.0,4.0,,,,,,1.0,1.0,,13.0,6.0,1.0,,1.0,,,,,,0.3333333333333333,,,0.375,0.6666666666666666,0.3157894736842105,0.4,,,,,0.4,,1.0,,2.0,,,,2.0,1.0,False,,,,1.0,,,,,,,,,,,,,,,,,,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,61817.0,1030.0,191.0,2010.0,2031.0,411.0,424.0,310.0,4041.0,77.0,120.0,3.0,,1.0,4.0,21.0,1.0,1.0,4.0,14.0,1.0,4.0,77.0,124.0,8.0,35.0,190.0,2023.0,21.0,37.0,45.0,17.0,27.0,2.0,5.0,47.0,38.0,24.0,,14.0,4.0,10.0,31.0,15.0,46.0,10.0,19.0,6.0,107.0,50.0,54.0,55.0,110.0,74.0,184.0,45.0,28.0,12.0,8.0,18.0,1.0,30.0,2.0,88.0,47.0,408.0,7.0,1.0,0.22857142857142856,0.4,0.22857142857142856,0.6209677419354839,0.5675675675675675,0.6296296296296297,0.559748427672956,0.5357142857142857,0.625,0.536723163841808,0.5113636363636364,0.5340909090909091,0.22012578616352202,0.08064516129032258,0.6666666666666666,8.69382612347753,0.4,0.11156186612576065,0.076103500761035,0.1261682242990654,0.11834961997828447,0.07028112449799197,0.05357142857142857,0.09923664122137404,0.11890243902439024,0.7547169811320755,0.6416666666666667,0.6875,0.018867924528301886,0.006289308176100629,,,0.1320754716981132,0.19047619047619047,0.19047619047619047,1.0,0.0880503144654088,0.2857142857142857,0.2857142857142857,0.03125,1.0,0.125,0.25,0.9748427672955975,0.2857142857142857,0.6265993710691826,0.5941629032258064,0.547321875,0.23684210526315788,0.24736842105263157,1.5209677419354841,24.46857142857143,0.2044776119402985,,116.0,6.0,37.0,6.0,29.0,5.0,35.0,23.0,0.7532467532467533,0.9354838709677419,0.06666666666666667,0.09289617486338798,0.13966480446927373,0.6571428571428571,0.7532467532467533,,,,4.0,4.0,,1.0,1.0,3.0,1.0,5.0,36.0,0.2,0.07142857142857142,0.3333333333333333,1.0,21.0,36.0,17.0,24.0,12.0,7.0,30.0,20.0,1.0,7.0,2.0,1.0,4.0,2.0,38.0,11.0,9.0,,,0.02,0.058997050147492625,0.10212765957446808,0.057692307692307696,0.11290322580645161,0.8571428571428571,0.5833333333333334,0.2857142857142857,0.75,0.7083333333333334,0.06547619047619048,0.08270676691729323,,7.0,,,0.15,,5.0,17.0,4.0,0.06692913385826772,20.0,3.0,,2.0,False,2.0,4.0,3.0,2.0,,,,6.0,5.0,4.0,1.0,,0.0547945205479452,0.06329113924050633,0.047619047619047616,,,,,,1.0,5.0,,,1.0
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,56969.0,949.0,100.0,1857.0,1858.0,504.0,470.0,244.0,3715.0,24.0,53.0,7.0,1.0,6.0,12.0,43.0,2.0,8.0,19.0,66.0,6.0,17.0,26.0,66.0,31.0,109.0,151.0,1990.0,11.0,28.0,36.0,6.0,17.0,8.0,25.0,39.0,24.0,93.0,,66.0,19.0,8.0,6.0,12.0,18.0,9.0,3.0,1.0,48.0,19.0,43.0,66.0,117.0,42.0,159.0,15.0,13.0,15.0,10.0,9.0,1.0,24.0,3.0,82.0,39.0,502.0,6.0,1.0,0.28440366972477066,0.32,0.28440366972477066,0.3939393939393939,0.39285714285714285,0.35294117647058826,0.4142857142857143,0.4857142857142857,0.42857142857142855,0.41032608695652173,0.4864864864864865,0.40625,0.6228571428571429,0.12121212121212122,0.42857142857142855,9.692451071761417,0.625,0.12222222222222222,0.03625954198473282,0.12320916905444126,0.12260967379077616,0.0472972972972973,0.027210884353741496,0.12727272727272726,0.11194029850746269,0.3028571428571429,0.4528301886792453,0.5,0.04,0.03428571428571429,0.16666666666666666,0.16666666666666666,0.24571428571428572,0.27906976744186046,0.2926829268292683,1.0,0.37714285714285717,0.2878787878787879,0.2923076923076923,0.19047619047619047,0.25,0.40476190476190477,0.35294117647058826,0.9257142857142857,0.2878787878787879,0.573068,0.6102,0.5494095238095239,0.23841059602649006,0.2582781456953642,3.604545454545454,24.506422018348626,0.27140549273021003,1.0,28.0,2.0,49.0,,43.0,16.0,43.0,27.0,0.5384615384615384,0.8235294117647058,0.09433962264150944,0.1091703056768559,0.13432835820895522,0.627906976744186,0.5416666666666666,0.14285714285714285,0.25,,3.0,2.0,1.0,1.0,2.0,4.0,4.0,7.0,24.0,0.5714285714285714,0.11428571428571428,0.5,1.0,11.0,28.0,6.0,12.0,6.0,3.0,18.0,23.0,8.0,3.0,1.0,3.0,4.0,2.0,20.0,7.0,4.0,,3.0,0.1568627450980392,0.06318681318681318,0.054187192118226604,0.06405693950177936,0.02857142857142857,0.8,0.39285714285714285,0.18181818181818182,0.2857142857142857,0.5,0.03888888888888889,0.09859154929577464,3.0,5.0,0.027522935779816515,0.015151515151515152,0.16049382716049382,,3.0,2.0,5.0,0.022988505747126436,27.0,5.0,2.0,2.0,False,3.0,,1.0,5.0,,,,,,,,,,0.060240963855421686,0.08571428571428572,,0.046511627906976744,2.0,,,,4.0,0.6666666666666666,1.0,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,172997.0,2883.0,387.0,5880.0,5857.0,1648.0,1371.0,825.0,11737.0,392.0,655.0,231.0,176.0,458.0,7.0,20.0,4.0,10.0,87.0,301.0,37.0,126.0,655.0,1344.0,94.0,321.0,2002.0,6325.0,80.0,155.0,234.0,193.0,353.0,41.0,136.0,672.0,1086.0,117.0,165.0,298.0,87.0,80.0,505.0,307.0,812.0,222.0,368.0,82.0,1931.0,88.0,260.0,308.0,642.0,152.0,794.0,147.0,85.0,262.0,192.0,118.0,6.0,380.0,32.0,199.0,664.0,1637.0,19.0,0.4148936170212766,0.29283489096573206,0.3014705882352941,0.29559748427672955,0.48735119047619047,0.5161290322580645,0.546742209631728,0.47807807807807806,0.5163043478260869,0.5204498977505112,0.5242232754081095,0.5598086124401914,0.5697278911564626,0.1927927927927928,0.05952380952380952,0.047619047619047616,33.163413923681915,0.6894736842105263,0.20356906807666886,0.049773755656108594,0.2276707530647986,0.21393596986817326,0.051336146272855133,0.04856512141280353,0.27586206896551724,0.22843822843822845,0.3933933933933934,0.5984732824427481,0.6610455311973018,0.13873873873873874,0.27507507507507506,0.38427947598253276,0.3902439024390244,0.012012012012012012,0.35,0.35,0.5714285714285714,0.18078078078078078,0.28903654485049834,0.29,0.02044989775051125,0.4,0.25766871165644173,0.29365079365079366,0.5861861861861862,0.29194630872483224,0.5283996389891696,0.5357460144927536,0.5384981481481482,0.11688311688311688,0.3356643356643357,8.527232142857143,25.87383177570093,0.2802721088435374,87.0,224.0,55.0,56.0,8.0,20.0,4.0,20.0,11.0,0.17099236641221374,0.17834394904458598,0.09465648854961832,0.146218487394958,0.21626617375231053,0.55,0.20408163265306123,0.37662337662337664,0.39545454545454545,0.08045977011494253,31.0,16.0,0.14204545454545456,0.40229885057471265,9.0,24.0,10.0,29.0,452.0,0.3448275862068966,0.13043478260869565,0.375,0.5555555555555556,49.0,91.0,130.0,199.0,410.0,163.0,54.0,58.0,74.0,40.0,51.0,11.0,123.0,5.0,557.0,247.0,52.0,,42.0,0.5606060606060606,0.05390334572490706,0.06465517241379311,0.045454545454545456,0.04860267314702309,0.4945652173913043,0.5384615384615384,0.20408163265306123,0.4069529652351738,0.6532663316582915,0.13643746616134272,0.16217990807616547,1.0,6.0,0.003115264797507788,0.0033222591362126247,0.22535211267605634,3.0,85.0,62.0,70.0,0.033925686591276254,16.0,4.0,44.0,68.0,False,5.0,6.0,8.0,14.0,14.0,16.0,5.0,,,,,0.015283842794759825,0.028985507246376812,0.08015267175572519,0.02717391304347826,0.015432098765432098,,1.0,1.0,2.0,,,0.2,,
2546,1610612760,Carmelo Anthony,Carmelo Anthony,2546,OKC,149281.0,2488.0,291.0,5040.0,5011.0,1486.0,1156.0,722.0,10051.0,84.0,148.0,187.0,143.0,356.0,19.0,56.0,6.0,19.0,150.0,417.0,32.0,108.0,302.0,691.0,169.0,473.0,1259.0,5447.0,50.0,92.0,195.0,85.0,210.0,38.0,127.0,343.0,378.0,444.0,63.0,417.0,150.0,49.0,47.0,55.0,102.0,34.0,33.0,4.0,259.0,42.0,166.0,187.0,385.0,68.0,453.0,47.0,21.0,41.0,23.0,56.0,,97.0,15.0,195.0,342.0,1474.0,15.0,0.8757396449704142,0.3572938689217759,0.2992125984251969,0.3572938689217759,0.4370477568740955,0.5434782608695652,0.40476190476190477,0.47723367697594504,0.5933333333333334,0.42136498516320475,0.5024057738572574,0.6018518518518519,0.45466666666666666,0.4063573883161512,0.07091172214182344,0.06417112299465241,22.72189349112426,0.422680412371134,0.14484895429899303,0.02711426726920594,0.17148760330578514,0.15626383355467022,0.024867509172441907,0.024691358024691357,0.17455621301775148,0.16690042075736325,0.12714776632302405,0.5675675675675675,0.6829268292682927,0.16065292096219932,0.30584192439862545,0.40168539325842695,0.41569767441860467,0.048109965635738834,0.3392857142857143,0.35185185185185186,1.0,0.3582474226804124,0.3597122302158273,0.3614457831325301,0.05637982195845697,0.3157894736842105,0.32047477744807124,0.2962962962962963,0.5335051546391752,0.3597122302158273,0.4920140275387262,0.5421220588235294,0.4897974702380952,0.15488482922954727,0.27243844320889593,12.457742402315484,25.184566596194497,0.29484126984126985,75.0,226.0,10.0,89.0,17.0,48.0,21.0,49.0,28.0,0.3741721854304636,0.3992932862190813,0.16891891891891891,0.10183299389002037,0.16883116883116883,0.5714285714285714,0.36904761904761907,0.40106951871657753,0.42857142857142855,0.3466666666666667,3.0,15.0,0.3916083916083916,0.86,25.0,53.0,26.0,58.0,155.0,0.4482758620689655,0.35333333333333333,0.4716981132075472,0.88,27.0,45.0,30.0,59.0,148.0,59.0,38.0,19.0,32.0,26.0,9.0,18.0,25.0,,193.0,76.0,15.0,,13.0,0.2782608695652174,0.02101769911504425,0.03767123287671233,0.020114942528735632,0.04094488188976378,0.3,0.6,0.14814814814814814,0.17507418397626112,0.5084745762711864,0.06574675324675325,0.10079575596816977,4.0,8.0,0.008456659619450317,0.004796163069544364,0.1843137254901961,,21.0,26.0,18.0,0.017857142857142856,24.0,1.0,17.0,13.0,False,5.0,7.0,2.0,3.0,2.0,9.0,5.0,1.0,1.0,3.0,4.0,0.033707865168539325,0.03910614525139665,0.02403846153846154,0.03333333333333333,0.010460251046025104,0.03571428571428571,1.0,,,,1.0,0.2,1.0,
1627772,1610612760,Daniel Hamilton,Daniel Hamilton,1627772,OKC,798.0,13.0,-12.0,22.0,25.0,18.0,9.0,5.0,47.0,,1.0,,,1.0,1.0,2.0,1.0,2.0,,1.0,,1.0,,2.0,1.0,3.0,3.0,27.0,,,,,2.0,1.0,3.0,3.0,,3.0,,1.0,,,1.0,,1.0,,1.0,,2.0,,,3.0,3.0,,3.0,,,,,1.0,,1.0,,,3.0,18.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.3,,0.3,0.3,,0.3,0.6,,,22.22222222222222,,0.42857142857142855,,,0.23076923076923078,,,1.0,,0.2,,,,0.2,,,0.4,0.5,0.5,1.0,0.2,,,0.4,0.5,0.2,,0.8,,0.49029,,0.49029,,1.0,10.45,24.133333333333336,0.8181818181818182,,,,,,,,,,,,,0.5,0.25,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,149169.0,2486.0,323.0,5028.0,5002.0,1373.0,1093.0,755.0,10030.0,357.0,526.0,177.0,3.0,7.0,,,,,,2.0,,2.0,448.0,710.0,,2.0,1056.0,5415.0,142.0,251.0,327.0,100.0,162.0,,2.0,262.0,276.0,,,,,46.0,51.0,37.0,88.0,26.0,32.0,6.0,213.0,252.0,132.0,167.0,301.0,384.0,685.0,92.0,70.0,50.0,19.0,78.0,4.0,128.0,23.0,215.0,261.0,1364.0,17.0,,,,,0.6309859154929578,0.5657370517928287,0.6172839506172839,0.6292134831460674,0.5657370517928287,0.6097560975609756,0.6278240190249703,0.5542372881355933,0.5822222222222222,0.0028089887640449437,0.0647887323943662,0.05084745762711865,16.28494442573257,0.390625,0.1295577967416602,0.16205787781350484,0.13253012048192772,0.13085339168490154,0.14688128772635814,0.16080402010050251,0.09230769230769231,0.12244897959183673,0.7387640449438202,0.6787072243346007,0.7300613496932515,0.24859550561797752,0.009831460674157303,0.42857142857142855,0.42857142857142855,,,,,0.0028089887640449437,,,,,0.012195121951219513,,0.7415730337078652,,0.5911902816901408,0.6186338383838386,0.5973802469135803,0.3096590909090909,0.2481060606060606,2.9615492957746476,71.45,0.27307080350039775,88.0,620.0,13.0,76.0,37.0,78.0,25.0,78.0,46.0,0.6919642857142857,0.8831908831908832,0.07034220532319392,0.16015625,0.12168141592920353,0.5897435897435898,0.6554621848739496,0.4971751412429379,0.5238095238095238,0.8409090909090909,6.0,32.0,0.6666666666666666,,,,,,276.0,,,,,127.0,221.0,84.0,120.0,160.0,62.0,194.0,113.0,2.0,42.0,7.0,7.0,30.0,,286.0,113.0,49.0,1.0,48.0,0.018518518518518517,0.12150537634408602,0.20394736842105263,0.1156558533145275,0.19626168224299065,0.8804780876494024,0.5746606334841629,0.1889763779527559,0.7317073170731707,0.7,0.14267676767676768,0.14303797468354432,,4.0,,,0.16091954022988506,2.0,11.0,22.0,31.0,0.11657559198542805,52.0,3.0,43.0,33.0,False,,19.0,4.0,65.0,,,,,,1.0,6.0,,0.11176470588235295,0.14027149321266968,,,,,,,,,,,9.0
201147,1610612760,Corey Brewer,Corey Brewer,201147,OKC,30768.0,513.0,36.0,1078.0,1076.0,332.0,265.0,132.0,2154.0,38.0,67.0,5.0,3.0,5.0,21.0,54.0,7.0,15.0,2.0,13.0,,8.0,41.0,77.0,23.0,67.0,182.0,1198.0,4.0,9.0,25.0,14.0,27.0,7.0,23.0,67.0,30.0,69.0,,11.0,2.0,10.0,12.0,12.0,24.0,10.0,10.0,2.0,60.0,8.0,19.0,21.0,41.0,19.0,60.0,38.0,29.0,6.0,5.0,5.0,,11.0,1.0,56.0,65.0,328.0,16.0,1.0,0.34328358208955223,0.30434782608695654,0.35384615384615387,0.5324675324675324,0.4444444444444444,0.5185185185185185,0.5243055555555556,0.5882352941176471,0.49,0.5617283950617284,0.625,0.5491803278688525,0.4652777777777778,0.12987012987012986,,13.974151857835217,0.5454545454545454,0.07777777777777778,0.025559105431309903,0.09547738693467336,0.08528784648187633,0.037549407114624504,0.022727272727272728,0.07692307692307693,0.1,0.4652777777777778,0.5671641791044776,0.6666666666666666,0.034722222222222224,0.034722222222222224,0.6,0.6,0.375,0.3888888888888889,0.3888888888888889,1.0,0.09027777777777778,0.15384615384615385,0.15384615384615385,0.3,0.4666666666666667,0.16,,0.9305555555555556,0.18181818181818182,0.627617957746479,0.5721285714285714,0.6254416666666666,0.13736263736263737,0.36813186813186816,2.618181818181818,24.431343283582088,0.3079777365491651,,52.0,,16.0,2.0,4.0,,6.0,3.0,0.6341463414634146,0.6666666666666666,0.14925373134328357,0.04672897196261682,0.11224489795918367,0.5,0.631578947368421,,,,,,0.6666666666666666,1.0,,1.0,4.0,8.0,36.0,0.5,0.058823529411764705,,,3.0,8.0,12.0,23.0,31.0,18.0,4.0,11.0,1.0,3.0,1.0,,4.0,3.0,39.0,10.0,9.0,,7.0,0.05263157894736842,0.05699481865284974,0.0364963503649635,0.06153846153846154,0.04411764705882353,0.47058823529411764,0.375,,0.46,0.5217391304347826,0.0718954248366013,0.11764705882352941,,8.0,,,0.0847457627118644,2.0,2.0,9.0,1.0,0.011363636363636364,4.0,5.0,5.0,2.0,False,7.0,,2.0,1.0,,,1.0,2.0,1.0,,,,,0.047619047619047616,0.4117647058823529,0.014705882352941176,,4.0,,,1.0,,0.5714285714285714,1.0,
1628408,1610612760,PJ Dozier,PJ Dozier,1628408,OKC,191.0,3.0,-3.0,6.0,7.0,6.0,5.0,1.0,13.0,1.0,1.0,,,1.0,,,,,,,,,1.0,2.0,,,2.0,7.0,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,6.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,42.857142857142854,,,,0.5,0.2,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,0.5,,0.4837,,0.4837,,1.0,11.9,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,,,0.5,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,
