EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,AtRimPctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,Charge Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceArc3FGM,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,Defensive 3 Seconds Violations,on,BlockingFouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3SecondViolations,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends
203124,1610612752,Kyle O'Quinn,Kyle O'Quinn,203124,NYK,14086.0,235,13.0,455,459,95,110.0,48,914,26.0,35,8.0,18.0,12.0,2.0,1.0,41.0,65,2.0,27.0,109.0,483.0,7.0,10.0,1.0,5.0,19.0,54.0,28.0,2.0,27.0,4.0,31.0,3.0,1.0,20.0,4.0,3.0,66.0,7.0,21.0,61.0,18.0,79.0,5.0,2.0,6.0,2.0,5.0,8.0,1.0,14.0,19.0,37.0,27.0,,5.0,37.0,19.0,,19.0,95,0.6585365853658537,0.7714285714285715,0.6307692307692307,0.7,0.6119402985074627,0.6363636363636364,0.6411764705882353,0.6333333333333333,0.029850746268656716,19.52662721893491,0.42857142857142855,0.23595505617977527,0.1346153846153846,0.2330508474576271,0.09278350515463918,0.13513513513513514,0.16666666666666666,0.5223880597014925,0.7428571428571429,0.8387096774193549,0.26865671641791045,0.4444444444444444,0.5333333333333333,0.875,0.1791044776119403,0.029850746268656716,0.09090909090909091,0.5522388059701493,0.5015805970149254,0.5276954545454546,0.2235294117647059,0.2289156626506024,0.1743119266055046,6.755384615384614,25.4,0.2087912087912088,7.0,8.0,5.0,5.0,8.0,10.0,10.0,26.0,12.0,7.0,11.0,34.0,6.0,3.0,1.0,2.0,5.0,3.0,1.0,12.0,8.0,12.0,8.0,2.0,0.8,0.8,0.8666666666666667,0.1076923076923077,0.16666666666666666,0.5454545454545454,0.23129251700680273,0.07746478873239436,0.08163265306122448,0.09302325581395349,0.1791044776119403,0.35555555555555557,0.17142857142857143,0.26153846153846155,0.6666666666666666,0.6923076923076923,0.8,0.875,0.45454545454545453,1.0,0.5340499999999999,0.23853211009174313,7.0,,,,,,,,,,,,,,2.0,,,,4.0,,,,,,0.06,0.13333333333333333,0.5833333333333334,0.5833333333333334,0.2857142857142857,,,,,,,,,,,,,,,0.14285714285714285,1.0,0.11428571428571428,,,,,,,,,,,,,,,,,,,,,,,,4.0,True,,,,,,,,,
203501,1610612752,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,NYK,2266.0,38,1.0,73,71,26,13.0,12,144,,3,1.0,2.0,,6.0,2.0,1.0,5,8.0,4.0,15.0,80.0,1.0,1.0,3.0,4.0,9.0,,2.0,5.0,1.0,,1.0,,,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,2.0,3.0,,,4.0,2.0,,9.0,26,,,0.2,1.0,0.4230769230769231,0.625,0.5,0.8,0.6153846153846154,16.47058823529412,,,,0.03125,,,,0.23076923076923078,,,0.15384615384615385,0.5,0.5,,,0.46153846153846156,0.5,0.8461538461538461,0.5009166666666667,0.5089333333333333,0.14285714285714285,0.3333333333333333,0.6,4.84,27.1625,0.3561643835616438,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.06666666666666667,,,,,,0.25,,,,,,,,,,,1.0,2.0,1.0,1.0,2.0,,3.0,,1.0,9.0,,2.0,,,,,,,,1.0,0.375,0.3333333333333333,0.42857142857142855,,,,,,0.15384615384615385,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.25,1.0,0.4,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,True,,,,,,,,,
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,1801.0,30,11.0,69,71,32,35.0,7,140,,2,1.0,1.0,5.0,3.0,1.0,3.0,8,4.0,1.0,19.0,63.0,1.0,2.0,1.0,,5.0,4.0,2.0,3.0,,1.0,1.0,1.0,,,,,3.0,,2.0,7.0,,7.0,1.0,,1.0,,,,1.0,1.0,2.0,2.0,2.0,,,2.0,1.0,,5.0,32,0.6666666666666666,0.6666666666666666,0.375,0.5,0.75,0.8333333333333334,0.7307692307692307,0.8333333333333334,0.3333333333333333,18.666666666666668,1.0,0.15384615384615385,,0.2,,,0.3333333333333333,0.16666666666666666,,,0.08333333333333333,1.0,1.0,,0.4166666666666667,0.25,0.3333333333333333,0.5,0.5132249999999999,0.4332833333333333,0.07692307692307693,0.1111111111111111,0.2631578947368421,13.2375,24.25,0.463768115942029,,,,,,,,,,1.0,,5.0,,1.0,,,,,,,,,,,,,,0.125,,,0.22727272727272727,,,,0.2,0.2,0.5,,,,,,,,,,2.0,1.0,1.0,,,3.0,,4.0,,1.0,12.0,,3.0,,,,,,,,1.0,1.0,1.0,1.0,,,0.4,0.4,1.0,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,0.5,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,
201149,1610612752,Joakim Noah,Joakim Noah,201149,NYK,981.0,16,8.0,37,37,12,,4,74,1.0,2,,,,,,1.0,2,,2.0,4.0,25.0,,1.0,,,,,2.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,2.0,3.0,3.0,6.0,2.0,,,1.0,,1.0,,1.0,,,4.0,,1.0,4.0,2.0,,,12,,,0.5,,0.5,,0.5,,,12.195121951219512,,0.2857142857142857,,0.17647058823529413,0.15789473684210525,,0.5,1.0,0.5,0.5,,,,,,,,1.0,0.5932,0.4425,0.5,0.5,,1.8,,0.32432432432432434,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,2.0,,3.0,1.0,,2.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,0.75,,,,0.1,0.23076923076923078,0.25,,,0.14285714285714285,,0.2,1.0,,1.0,1.0,1.0,,0.7439,0.75,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201196,1610612752,Ramon Sessions,Ramon Sessions,201196,NYK,2303.0,38,4.0,80,82,10,22.0,9,162,3.0,8,,6.0,,1.0,,3.0,14,2.0,,9.0,80.0,,1.0,,,,2.0,4.0,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,1.0,3.0,,3.0,,,2.0,1.0,2.0,2.0,,4.0,1.0,2.0,2.0,,,,,,,10,0.3333333333333333,0.3333333333333333,0.21428571428571427,,0.28125,,0.28125,,0.125,22.47191011235955,0.5,0.05555555555555555,,0.08571428571428572,,,,0.5,0.375,0.375,0.375,,,,,0.0625,,0.625,0.54246875,0.3376,,,,4.957142857142856,24.85,0.125,1.0,1.0,,,1.0,1.0,,2.0,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.11764705882352941,,,,0.1111111111111111,0.16666666666666666,,0.07142857142857142,,0.3333333333333333,1.0,1.0,,,0.5808,0.2222222222222222,,,1.0,,,1.0,,1.0,,,3.0,,1.0,,,1.0,,,,,1.0,0.5,,0.5,,,,,,0.0625,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,
203504,1610612752,Trey Burke,Trey Burke,203504,NYK,958.0,16,5.0,30,32,10,8.0,5,62,,1,,1.0,5.0,,,3.0,7,,3.0,9.0,35.0,,3.0,,2.0,2.0,2.0,4.0,,7.0,,7.0,,,3.0,2.0,2.0,14.0,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,3.0,,,4.0,2.0,,2.0,10,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.42857142857142855,,0.5,0.25,,28.571428571428573,,,,,,,,0.14285714285714285,,,0.14285714285714285,,,,0.7142857142857143,,,0.14285714285714285,0.41535714285714287,0.44083333333333335,0.2222222222222222,0.2222222222222222,0.2222222222222222,15.928571428571427,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,True,,,,,,,,,
101127,1610612752,Jarrett Jack,Jarrett Jack,101127,NYK,89534.0,1492,-4.0,2989,2986,558,735.0,350,5975,38.0,67,59.0,125.0,155.0,73.0,22.0,158.0,347,85.0,60.0,451.0,3300.0,28.0,67.0,24.0,24.0,89.0,62.0,254.0,71.0,242.0,93.0,335.0,61.0,32.0,138.0,56.0,48.0,763.0,8.0,82.0,168.0,21.0,189.0,34.0,24.0,77.0,17.0,51.0,34.0,26.0,111.0,37.0,91.0,95.0,1.0,1.0,71.0,29.0,8.0,89.0,554,0.1962025316455696,0.19745222929936307,0.4553314121037464,0.417910447761194,0.4525462962962963,0.35714285714285715,0.48596112311015116,0.41509433962264153,0.19675925925925927,16.937149601652404,0.6936936936936937,0.13666666666666666,0.019464720194647202,0.11416781292984869,0.014883061658398299,0.023668639053254437,0.16666666666666666,0.1550925925925926,0.5671641791044776,0.6666666666666666,0.28935185185185186,0.472,0.5,0.11864406779661017,0.3587962962962963,0.16898148148148148,0.24175824175824176,0.35185185185185186,0.454300930232558,0.44021741573033707,0.06593406593406594,0.07859078590785908,0.1973392461197339,11.857060518731984,26.171764705882357,0.1866845098695216,,4.0,5.0,9.0,9.0,20.0,1.0,31.0,2.0,20.0,13.0,84.0,2.0,10.0,7.0,19.0,5.0,5.0,7.0,4.0,2.0,4.0,2.0,9.0,0.45,0.5172413793103449,0.5172413793103449,0.05763688760806916,0.056,0.029411764705882353,0.09836065573770492,0.013,0.017064846416382253,0.011461318051575931,0.0755287009063444,0.11940298507462686,0.10588235294117647,0.12916666666666668,0.5,0.23684210526315788,0.13793103448275862,,0.0989010989010989,0.5555555555555556,0.4417428571428571,0.06873614190687362,61.0,3.0,12.0,,2.0,22.0,9.0,25.0,9.0,3.0,45.0,30.0,22.0,1.0,3.0,9.0,3.0,1.0,2.0,7.0,0.6,0.29411764705882354,0.125,0.30120481927710846,0.0111731843575419,,0.3935483870967742,0.40131578947368424,0.2459016393442623,0.027777777777777776,0.25,0.25,1.0,0.3013698630136986,0.3013698630136986,0.5454545454545454,0.3103448275862069,0.02197802197802198,,0.30985915492957744,0.011627906976744186,1.0,0.004484304932735426,,15.0,0.14925373134328357,,,3.0,4.0,0.4444444444444444,,,,0.13636363636363635,,,,4.0,1.0,,,0.01935483870967742,0.4444444444444444,0.75,2.0,,,,1.0,False,1.0,,,,,,,,
1626195,1610612752,Willy Hernangomez,Willy Hernangomez,1626195,NYK,10741.0,179,-47.0,351,356,103,141.0,47,707,22.0,32,5.0,14.0,6.0,4.0,1.0,29.0,52,4.0,9.0,70.0,389.0,8.0,13.0,1.0,5.0,24.0,38.0,20.0,4.0,10.0,5.0,15.0,3.0,2.0,4.0,3.0,3.0,35.0,6.0,9.0,27.0,17.0,44.0,5.0,3.0,7.0,3.0,5.0,12.0,2.0,19.0,13.0,26.0,24.0,,3.0,22.0,9.0,2.0,24.0,103,0.6551724137931034,0.76,0.5576923076923077,0.6153846153846154,0.5446428571428571,0.6785714285714286,0.5223880597014925,0.631578947368421,0.07142857142857142,21.182266009852217,0.3684210526315789,0.15,0.10344827586206896,0.16666666666666666,0.08823529411764706,0.10204081632653061,0.16666666666666666,0.5714285714285714,0.6875,0.7857142857142857,0.25,0.35714285714285715,0.38461538461538464,0.4,0.10714285714285714,0.07142857142857142,0.07142857142857142,0.6428571428571429,0.4944517857142857,0.5444821428571429,0.13846153846153847,0.14754098360655737,0.34285714285714286,5.188461538461538,25.325000000000003,0.2934472934472934,6.0,12.0,8.0,9.0,6.0,12.0,1.0,13.0,8.0,5.0,9.0,17.0,1.0,2.0,2.0,3.0,2.0,2.0,,4.0,4.0,4.0,2.0,6.0,0.5,0.46153846153846156,0.40625,0.09615384615384616,0.07142857142857142,0.16666666666666666,0.17708333333333334,0.08035714285714286,0.1,0.075,0.175,0.16666666666666666,0.2,0.14583333333333334,0.5,0.7272727272727273,0.9230769230769231,0.5,0.6428571428571429,0.8888888888888888,0.57389,0.18571428571428572,2.0,,,,,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,4.0,1.0,,,,2.0,1.0,0.25,1.0,0.25,0.0625,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5,,,,,0.25,0.25,1.0,0.07692307692307693,,,0.25,,3.0,0.14285714285714285,0.16666666666666666,2.0,0.125,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,2.0,,0.1111111111111111,,False,2.0,,,,,,,,
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,86831.0,1447,-117.0,2887,2904,811,921.0,336,5791,46.0,79,19.0,68.0,141.0,113.0,29.0,111.0,288,136.0,39.0,384.0,3151.0,28.0,61.0,33.0,22.0,102.0,80.0,142.0,109.0,141.0,78.0,219.0,66.0,12.0,81.0,33.0,27.0,516.0,10.0,48.0,115.0,32.0,147.0,54.0,32.0,88.0,9.0,71.0,27.0,17.0,115.0,71.0,159.0,57.0,1.0,3.0,55.0,16.0,12.0,101.0,805,0.36036036036036034,0.37735849056603776,0.3854166666666667,0.45901639344262296,0.4068396226415094,0.425531914893617,0.42761692650334077,0.4594594594594595,0.32075471698113206,17.195121951219512,0.7652173913043478,0.09195402298850575,0.022222222222222223,0.08407738095238096,0.0223342939481268,0.02185792349726776,0.11678832116788321,0.18632075471698112,0.5822784810126582,0.6764705882352942,0.16037735849056603,0.27941176470588236,0.3064516129032258,0.05263157894736842,0.33254716981132076,0.2665094339622642,0.30851063829787234,0.5070754716981132,0.4705480906921241,0.4573978021978022,0.041189931350114416,0.053156146179401995,0.265625,12.228125,26.590441176470584,0.28091444405957744,6.0,11.0,13.0,25.0,8.0,19.0,2.0,30.0,10.0,18.0,21.0,65.0,2.0,22.0,,37.0,5.0,1.0,3.0,14.0,11.0,15.0,13.0,18.0,0.42105263157894735,0.5,0.5172413793103449,0.0625,0.08823529411764706,0.021052631578947368,0.07907542579075426,0.022388059701492536,0.03436426116838488,0.020348837209302327,0.08223684210526316,0.06382978723404255,0.09322033898305085,0.08311688311688312,0.8666666666666667,0.391304347826087,0.39285714285714285,0.5454545454545454,0.26595744680851063,0.52,0.5023250000000001,0.078125,46.0,8.0,23.0,1.0,4.0,33.0,9.0,41.0,9.0,8.0,108.0,15.0,33.0,1.0,8.0,5.0,,2.0,2.0,10.0,0.8780487804878049,0.3014705882352941,0.24242424242424243,0.3106060606060606,0.013201320132013201,0.023809523809523808,0.3262411347517731,0.32857142857142857,0.45652173913043476,0.054245283018867926,0.34782608695652173,0.34782608695652173,1.0,0.2920353982300885,0.2920353982300885,0.8484848484848485,0.32142857142857145,0.0425531914893617,0.25,0.30275229357798167,0.014705882352941176,5.0,0.02066115702479339,,6.0,0.13924050632911392,,,7.0,4.0,0.4444444444444444,,,,0.2413793103448276,6.0,2.0,1.0,4.0,,1.0,1.0,0.0070921985815602835,0.4444444444444444,1.0,4.0,1.0,3.0,0.014925373134328358,,False,,,,,,,,,
201584,1610612752,Courtney Lee,Courtney Lee,201584,NYK,134771.0,2246,-254.0,4497,4506,996,1153.0,520,9003,83.0,132,57.0,122.0,202.0,189.0,39.0,219.0,456,272.0,106.0,877.0,5082.0,38.0,99.0,57.0,29.0,159.0,212.0,226.0,189.0,121.0,52.0,173.0,43.0,9.0,64.0,30.0,27.0,398.0,7.0,101.0,190.0,29.0,219.0,77.0,49.0,44.0,16.0,33.0,32.0,11.0,76.0,45.0,109.0,70.0,2.0,,116.0,38.0,12.0,151.0,986,0.4840182648401826,0.4953271028037383,0.48026315789473684,0.3838383838383838,0.529532967032967,0.4166666666666667,0.5553410553410554,0.45321637426900585,0.37362637362637363,16.627450980392158,0.5789473684210527,0.11297539149888143,0.010903426791277258,0.08562121917170777,0.0135450723960766,0.013461538461538462,0.08653846153846154,0.1813186813186813,0.6287878787878788,0.6974789915966386,0.16758241758241757,0.4672131147540984,0.5181818181818182,0.5263157894736842,0.2774725274725275,0.25961538461538464,0.25,0.554945054945055,0.49712101648351653,0.4925121794871796,0.05228758169934641,0.07739307535641547,0.18129988597491448,11.219298245614034,25.018014705882347,0.22148098732488325,6.0,7.0,21.0,40.0,17.0,29.0,6.0,58.0,10.0,26.0,22.0,83.0,6.0,28.0,5.0,11.0,2.0,1.0,3.0,16.0,5.0,17.0,7.0,14.0,0.5862068965517241,0.48148148148148145,0.49122807017543857,0.05701754385964912,0.09836065573770492,0.06382978723404255,0.06613545816733067,0.01467645096731154,0.022727272727272728,0.013011152416356878,0.05241935483870968,0.06220095693779904,0.09090909090909091,0.12099125364431487,0.4117647058823529,0.4819277108433735,0.12962962962962962,0.8571428571428571,0.2564102564102564,0.525,0.48857124999999985,0.0661345496009122,79.0,40.0,83.0,7.0,18.0,71.0,18.0,111.0,25.0,18.0,267.0,66.0,71.0,4.0,4.0,3.0,,2.0,8.0,3.0,0.8018018018018018,0.40808823529411764,0.3157894736842105,0.40808823529411764,0.009596928982725527,,0.3910891089108911,0.39303482587064675,0.45569620253164556,0.11401098901098901,0.4819277108433735,0.49382716049382713,0.95,0.37566137566137564,0.3776595744680851,0.7183098591549296,0.3333333333333333,0.11538461538461539,0.3888888888888889,0.37566137566137564,0.0072992700729927005,4.0,0.011142061281337047,0.3333333333333333,5.0,0.09848484848484848,2.0,7.0,11.0,6.0,0.24,0.12962962962962962,0.2857142857142857,1.0,0.28205128205128205,,,3.0,4.0,18.0,1.0,1.0,0.0049504950495049506,0.2222222222222222,1.0,,,,,,False,1.0,3.0,0.011029411764705883,0.024096385542168676,0.005291005291005291,,,,
202683,1610612752,Enes Kanter,Enes Kanter,202683,NYK,106374.0,1773,-165.0,3547,3559,699,728.0,461,7106,296.0,440,88.0,192.0,50.0,2.0,1.0,405.0,682,2.0,150.0,960.0,4024.0,70.0,114.0,1.0,50.0,190.0,396.0,414.0,2.0,71.0,30.0,101.0,28.0,2.0,29.0,16.0,26.0,232.0,59.0,209.0,496.0,263.0,759.0,35.0,24.0,57.0,9.0,26.0,61.0,31.0,118.0,105.0,181.0,172.0,1.0,28.0,178.0,82.0,20.0,190.0,696,0.4888888888888889,0.6470588235294118,0.593841642228739,0.6140350877192983,0.5921052631578947,0.6086956521739131,0.6307490144546649,0.6643356643356644,0.0029239766081871343,21.456500488758554,0.4830508474576271,0.31008902077151335,0.11614173228346457,0.2817910447761194,0.15151515151515152,0.09832134292565947,0.31875,0.6432748538011696,0.6727272727272727,0.7455919395465995,0.2807017543859649,0.4583333333333333,0.5176470588235295,0.4772727272727273,0.07309941520467836,0.0029239766081871343,0.008695652173913044,0.6461988304093568,0.5400586257309942,0.534391304347826,0.1106612685560054,0.11096075778078485,0.19791666666666666,4.26275659824047,25.549999999999997,0.1970679447420355,124.0,186.0,50.0,73.0,134.0,206.0,47.0,315.0,198.0,65.0,201.0,263.0,24.0,11.0,9.0,28.0,18.0,18.0,25.0,36.0,23.0,36.0,21.0,14.0,0.6504854368932039,0.6504854368932039,0.6847826086956522,0.09530791788856305,0.11458333333333333,0.3076923076923077,0.2627372627372627,0.16639072847682118,0.20224719101123595,0.14460784313725492,0.21558441558441557,0.2926829268292683,0.2916666666666667,0.30739299610894943,0.5833333333333334,0.4797297297297297,0.9029126213592233,0.6666666666666666,0.6347826086956522,0.684931506849315,0.6071532934131736,0.328125,21.0,,,,,,,,,,,,,1.0,13.0,1.0,1.0,,12.0,16.0,,,,,0.15765765765765766,0.1978021978021978,0.42,0.42,0.6666666666666666,,,,,,,,,,,,,28.0,0.13145539906103287,0.06451612903225806,13.0,0.09772727272727273,,,,,,,,,,6.0,,1.0,,,,,,,,,3.0,1.0,0.045454545454545456,1.0,False,,,,,,5.0,,,
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,26638.0,444,-50.0,889,897,193,293.0,90,1786,21.0,34,10.0,18.0,33.0,49.0,12.0,47.0,85,64.0,15.0,163.0,942.0,9.0,14.0,18.0,3.0,33.0,60.0,34.0,48.0,21.0,9.0,30.0,8.0,1.0,16.0,4.0,1.0,69.0,3.0,27.0,68.0,9.0,77.0,11.0,7.0,10.0,1.0,8.0,6.0,2.0,16.0,16.0,32.0,20.0,1.0,1.0,21.0,11.0,2.0,33.0,193,0.6382978723404256,0.6666666666666666,0.5529411764705883,0.6428571428571429,0.4966442953020134,0.46875,0.5224358974358975,0.4852941176470588,0.42953020134228187,17.26907630522088,0.625,0.15168539325842698,0.019230769230769232,0.14541387024608501,0.02054794520547945,0.015748031496062992,0.12195121951219512,0.22818791946308725,0.6176470588235294,0.6363636363636364,0.12080536912751678,0.5555555555555556,0.5555555555555556,0.6,0.2214765100671141,0.3288590604026846,0.375,0.6577181208053692,0.5223787162162161,0.5253806451612903,0.07142857142857142,0.12222222222222222,0.20245398773006135,9.954117647058826,25.615625,0.2170978627671541,2.0,5.0,5.0,6.0,3.0,8.0,2.0,8.0,4.0,2.0,6.0,38.0,3.0,4.0,1.0,2.0,,1.0,6.0,2.0,1.0,2.0,1.0,3.0,0.375,0.2727272727272727,0.3333333333333333,0.023529411764705882,,0.09375,0.1412639405204461,0.02127659574468085,0.03260869565217391,0.03260869565217391,0.12745098039215685,0.10975609756097561,0.18823529411764706,0.16058394160583941,0.5,0.6190476190476191,0.45454545454545453,0.4,0.1875,0.8333333333333334,0.5780071428571428,0.049079754601226995,16.0,4.0,15.0,1.0,6.0,14.0,2.0,18.0,3.0,4.0,54.0,,14.0,,2.0,3.0,1.0,,1.0,3.0,1.0,0.28125,0.2222222222222222,0.2857142857142857,,0.034482758620689655,0.48484848484848486,0.5,0.6875,0.10067114093959731,0.26666666666666666,0.26666666666666666,1.0,0.2857142857142857,0.2916666666666667,1.0,0.18181818181818182,0.1875,0.16666666666666666,0.2916666666666667,,4.0,0.05,,2.0,0.029411764705882353,,1.0,3.0,,,0.09090909090909091,,,0.25,1.0,,,,1.0,,,0.030303030303030304,,,1.0,,,,,False,,1.0,0.015625,,0.02040816326530612,,,,
