EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,AtRimAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,LiveBallTurnoverPct,PtsUnassisted3s,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedCorner3,RecoveredBlocks,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsPutbacks,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,BlockedLongMidRange,OffensiveGoaltends,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,BlockingFouls,on,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3SecondViolations,Clear Path Fouls
201158,1610612737,Marco Belinelli,Marco Belinelli,201158,ATL,11637.0,194,-70,391,395,130,135,47,786,6.0,8.0,,,1.0,1.0,4.0,10.0,8.0,25.0,4.0,7.0,2.0,12.0,40.0,2.0,3.0,4.0,15.0,18.0,43.0,16.0,47.0,25.0,109.0,477,1.0,3.0,3.0,4.0,,11.0,4.0,10.0,5.0,17.0,12.0,35.0,30.0,33.0,38.0,12.0,,15.0,7.0,22.0,5.0,2.0,1.0,5.0,51.0,,1.0,7.0,14.0,23.0,1.0,24,1.0,7.0,5.0,2.0,4.0,13.0,,4.0,,18.0,,1.0,,25.0,,7.0,3.0,1.0,1.0,1.0,35.0,130,,3.0,0.8333333333333334,0.8333333333333334,0.6875,0.3404255319148936,0.75,0.29411764705882354,0.35555555555555557,0.4186046511627907,0.3333333333333333,0.4,0.4666666666666667,0.7857142857142857,0.42592592592592593,0.5297029702970297,0.7857142857142857,0.5303030303030303,0.5222222222222223,,,,26.20689655172414,0.15217391304347827,0.008849557522123894,0.1044776119402985,,0.1320754716981132,0.0055248618784530384,,0.027777777777777776,,0.09090909090909091,0.2,0.1320754716981132,0.018518518518518517,0.08888888888888889,0.75,0.75,1.0,0.1111111111111111,0.4,0.4,1.0,0.2777777777777778,0.32,0.32,0.625,0.07777777777777778,0.5714285714285714,0.5714285714285714,1.0,0.4444444444444444,0.3,0.3,0.5833333333333334,,,,0.42857142857142855,0.6666666666666666,1.0,0.037037037037037035,1.0,0.07407407407407407,0.5555555555555556,0.26666666666666666,0.6111111111111112,0.3157894736842105,0.4901988636363635,0.46626666666666666,0.4795399999999999,0.08163265306122448,0.14,0.10091743119266056,0.3211009174311927,14.274418604651162,26.244680851063826,0.33248081841432225,6.0,9.0,9.0,3.0,4.0,5.0,1.0,1.0,2.0,0.6923076923076923,15.0,2.0,,1.0,,1.0,,,,,,,0.25,,0.1724137931034483,,,1.0,1.0,1.0,,2.0,,1.0,,,,0.14285714285714285,1.0,1.0,0.5,1.0,0.020833333333333332,,,,,,True,,,,,,,
202337,1610612737,Luke Babbitt,Luke Babbitt,202337,ATL,7134.0,119,-28,239,241,90,80,28,480,,,,,,,1.0,5.0,3.0,6.0,2.0,4.0,,6.0,13.0,,1.0,2.0,7.0,4.0,11.0,8.0,17.0,5.0,37.0,290,2.0,2.0,,1.0,,4.0,2.0,6.0,2.0,7.0,4.0,14.0,,24.0,13.0,6.0,1.0,2.0,4.0,6.0,2.0,2.0,,1.0,16.0,,1.0,7.0,11.0,19.0,1.0,20,,,,,1.0,1.0,7.0,8.0,,5.0,,,1.0,7.0,1.0,3.0,1.0,1.0,,1.0,14.0,90,,,,,1.0,0.47058823529411764,,0.2857142857142857,0.47058823529411764,0.36363636363636365,1.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.38461538461538464,0.5967741935483871,0.6666666666666666,0.4666666666666667,0.6071428571428571,0.09090909090909091,,,12.167300380228138,0.15492957746478872,0.015151515151515152,0.15555555555555556,,0.15517241379310345,0.00909090909090909,0.043478260869565216,,,0.14285714285714285,0.10714285714285714,0.15789473684210525,,,,,,0.17857142857142858,0.2,0.25,,0.21428571428571427,0.5,0.5,,0.14285714285714285,0.5,0.5,1.0,0.4642857142857143,0.46153846153846156,0.46153846153846156,1.0,,,,0.3333333333333333,,,,,,0.5384615384615384,0.2857142857142857,0.6071428571428571,0.46153846153846156,0.48682142857142857,0.4060166666666667,0.4619807692307693,0.1,0.23076923076923078,0.10810810810810811,0.3783783783783784,13.57272727272727,24.917647058823526,0.37656903765690375,8.0,1.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,0.2,0.3333333333333333,,0.22727272727272727,0.14285714285714285,,,,,2.0,,,,1.0,,,,,,,,,,,,,,True,,,,,,,
1627819,1610612737,Isaiah Taylor,Isaiah Taylor,1627819,ATL,11177.0,186,-23,379,385,120,116,34,764,12.0,26.0,1.0,1.0,4.0,9.0,7.0,15.0,,3.0,,2.0,,3.0,18.0,1.0,3.0,,7.0,19.0,44.0,3.0,20.0,9.0,56.0,404,1.0,1.0,1.0,4.0,,5.0,8.0,18.0,,7.0,6.0,22.0,10.0,3.0,17.0,3.0,2.0,16.0,15.0,31.0,12.0,3.0,3.0,4.0,77.0,1.0,5.0,7.0,5.0,12.0,6.0,18,2.0,11.0,6.0,5.0,11.0,14.0,7.0,18.0,,12.0,1.0,,2.0,13.0,1.0,6.0,1.0,1.0,,2.0,22.0,120,3.0,1.0,0.2631578947368421,0.2631578947368421,0.3333333333333333,0.15,0.25,,0.15789473684210525,0.4318181818181818,1.0,0.4444444444444444,0.3671875,0.5,0.32,0.4,0.5,0.39285714285714285,0.3125,0.045454545454545456,0.07692307692307693,,20.338983050847457,0.04672897196261682,0.053763440860215055,0.1044776119402985,0.013888888888888888,0.06896551724137931,0.03636363636363636,0.08108108108108109,,,0.034482758620689655,0.0851063829787234,0.09615384615384616,0.05263157894736842,0.40625,0.46153846153846156,0.5,0.3333333333333333,0.234375,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.046875,,,,0.03125,,,,0.28125,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2,1.0,,0.6,0.3333333333333333,,0.36,0.4444444444444444,,0.28,,0.71875,0.17647058823529413,0.5193500000000001,0.5338,0.477102,0.08695652173913043,0.12244897959183673,0.08928571428571429,0.39285714285714285,4.8999999999999995,26.520000000000003,0.316622691292876,28.0,9.0,3.0,5.0,3.0,,3.0,,,0.21428571428571427,6.0,,1.0,,4.0,1.0,1.0,1.0,,2.0,,,,0.05405405405405406,,0.13333333333333333,1.0,,1.0,,,1.0,,1.0,,,0.017543859649122806,0.2,,,,,,1.0,,,,,True,,,,,,,
1628463,1610612737,Tyler Cavanaugh,Tyler Cavanaugh,1628463,ATL,6254.0,104,-35,209,216,78,45,25,425,8.0,10.0,4.0,6.0,5.0,5.0,2.0,2.0,1.0,2.0,3.0,7.0,4.0,4.0,13.0,,,2.0,3.0,11.0,14.0,7.0,20.0,9.0,52.0,255,4.0,6.0,,,4.0,12.0,6.0,7.0,3.0,7.0,7.0,28.0,16.0,21.0,13.0,4.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,10.0,5.0,5.0,7.0,6.0,15.0,10.0,25,,3.0,1.0,2.0,1.0,1.0,7.0,13.0,,10.0,2.0,2.0,,11.0,2.0,4.0,2.0,,,,28.0,78,1.0,2.0,0.7272727272727273,0.8888888888888888,1.0,0.35,,0.42857142857142855,0.35,0.7857142857142857,0.6666666666666666,0.8571428571428571,0.6323529411764706,0.6666666666666666,0.75,0.6710526315789473,0.6875,0.7941176470588235,0.5882352941176471,,,,16.52542372881356,0.14634146341463414,0.08771929824561403,0.16666666666666666,0.10638297872340426,0.1566265060240964,0.09615384615384616,0.07407407407407407,0.07692307692307693,0.08333333333333333,,0.2857142857142857,0.2,,0.29411764705882354,0.8,0.8,0.625,0.058823529411764705,1.0,1.0,1.0,0.058823529411764705,0.5,0.5,1.0,0.20588235294117646,0.42857142857142855,0.42857142857142855,1.0,0.38235294117647056,0.3076923076923077,0.3076923076923077,1.0,1.0,0.6666666666666666,0.25,,,,0.35714285714285715,1.0,0.2857142857142857,0.21428571428571427,0.6666666666666666,0.8823529411764706,0.3076923076923077,0.5577779411764706,0.6049,0.5642464285714286,0.1111111111111111,0.25,0.23076923076923078,0.5384615384615384,4.935714285714284,24.595,0.37320574162679426,6.0,,,,,,1.0,,1.0,,,2.0,,,1.0,2.0,,,,,,,0.4,0.11764705882352941,0.18181818181818182,,,,,1.0,4.0,,,,,,0.11428571428571428,,,,0.25,,,,,,,1.0,True,,,,,,,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,5180.0,86,2,178,176,68,69,18,354,4.0,5.0,2.0,3.0,1.0,2.0,2.0,6.0,1.0,2.0,1.0,6.0,1.0,2.0,12.0,,,,4.0,7.0,13.0,3.0,18.0,4.0,27.0,180,2.0,5.0,,,4.0,8.0,3.0,6.0,,5.0,2.0,8.0,10.0,9.0,12.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,2.0,2.0,5.0,11.0,17.0,5.0,22,,1.0,1.0,,1.0,2.0,2.0,4.0,,3.0,,2.0,,4.0,,1.0,1.0,,,,8.0,68,,1.0,0.7142857142857143,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.5384615384615384,0.4,0.5,0.3709677419354839,0.4,0.2727272727272727,0.4090909090909091,0.5714285714285714,0.3333333333333333,0.5806451612903226,0.07692307692307693,,,17.67676767676768,0.25,0.046511627906976744,0.1282051282051282,0.05263157894736842,0.1927710843373494,0.04938271604938271,0.18181818181818182,,0.1111111111111111,0.2,0.21739130434782608,0.10344827586206896,,0.16129032258064516,0.8,0.8,0.5,0.1935483870967742,0.3333333333333333,0.4,1.0,0.06451612903225806,0.5,0.5,1.0,0.1935483870967742,0.16666666666666666,0.16666666666666666,1.0,0.3870967741935484,0.16666666666666666,0.16666666666666666,1.0,0.6,0.6666666666666666,,,,,0.18181818181818182,0.5,0.09090909090909091,0.36363636363636365,,0.7419354838709677,0.16666666666666666,0.5320806451612903,0.564425,0.5054772727272728,0.03125,0.07142857142857142,0.2962962962962963,0.2962962962962963,7.323076923076924,25.349999999999998,0.38202247191011235,4.0,1.0,1.0,,,1.0,1.0,,,0.5,,1.0,,,,1.0,,,,,,0.16666666666666666,0.3333333333333333,,0.36363636363636365,0.2,,,,,4.0,,,1.0,,,0.034482758620689655,,,,,,,,1.0,0.125,,,True,,,,,,,
203473,1610612737,Dewayne Dedmon,Dewayne Dedmon,203473,ATL,4932.0,82,-3,159,163,14,9,13,322,6.0,6.0,2.0,2.0,,,4.0,8.0,1.0,4.0,2.0,3.0,,2.0,6.0,,,,,11.0,18.0,4.0,9.0,9.0,43.0,176,2.0,3.0,,,1.0,5.0,1.0,1.0,,,3.0,5.0,14.0,12.0,6.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,,,13.0,3.0,3.0,5.0,14.0,19.0,6.0,25,,1.0,1.0,,2.0,3.0,5.0,10.0,1.0,9.0,,,1.0,12.0,3.0,5.0,1.0,5.0,3.0,5.0,3.0,13,,,0.6363636363636364,0.7,1.0,0.4444444444444444,,,0.4444444444444444,0.6111111111111112,0.6666666666666666,1.0,0.6296296296296297,0.6666666666666666,1.0,0.6935483870967742,0.625,1.25,0.3333333333333333,0.05555555555555555,,,19.54022988505747,0.28,0.06382978723404255,0.14285714285714285,0.10344827586206896,0.2235294117647059,0.07894736842105263,0.0625,0.08333333333333333,0.16666666666666666,0.36363636363636365,0.21428571428571427,0.14285714285714285,,0.2222222222222222,1.0,1.0,0.6666666666666666,0.2962962962962963,0.5,0.5714285714285714,0.75,0.14814814814814814,0.25,0.25,,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,,,,,,,,,,0.5555555555555556,0.3333333333333333,0.475987037037037,0.41590000000000005,0.454,0.2,0.25,0.11627906976744186,0.11627906976744186,8.46111111111111,25.022222222222226,0.0880503144654088,8.0,2.0,1.0,1.0,,1.0,,,,0.3333333333333333,,,,,,2.0,,,,2.0,,0.125,,0.05263157894736842,0.21428571428571427,0.14285714285714285,0.4,,,,2.0,,,,1.0,,0.08695652173913043,,,,,1.0,0.1,1.0,,,,,True,,,,,,,
1627814,1610612737,Damion Lee,Damion Lee,1627814,ATL,3108.0,52,8,102,108,9,8,11,210,4.0,5.0,1.0,1.0,2.0,2.0,2.0,6.0,1.0,4.0,2.0,3.0,,,6.0,,1.0,,1.0,7.0,15.0,2.0,9.0,,20.0,102,1.0,2.0,,1.0,,2.0,2.0,2.0,,1.0,,4.0,10.0,6.0,6.0,,5.0,,2.0,2.0,2.0,,,,6.0,,3.0,7.0,3.0,10.0,3.0,13,,1.0,,1.0,,,1.0,2.0,,2.0,,,,,,,,,,,4.0,9,,,0.7142857142857143,0.8333333333333334,1.0,0.2222222222222222,,,0.2222222222222222,0.4666666666666667,0.5,1.0,0.4166666666666667,0.3333333333333333,0.6666666666666666,0.4166666666666667,0.3333333333333333,0.6666666666666666,0.375,0.3333333333333333,0.2,0.25,20.869565217391305,0.10344827586206896,0.08823529411764706,0.2692307692307692,,0.18181818181818182,0.057692307692307696,,,,0.07692307692307693,0.2,0.3181818181818182,,0.20833333333333334,0.8,1.0,0.5,0.25,0.3333333333333333,0.6666666666666666,1.0,0.16666666666666666,0.25,0.3333333333333333,1.0,0.125,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,0.3333333333333333,1.0,,0.3333333333333333,,,0.6666666666666666,1.0,,0.3333333333333333,,0.5833333333333334,,0.5107434782608695,0.5344666666666666,0.55325,,,0.1,0.2,8.206666666666665,25.700000000000003,0.08823529411764706,4.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.17647058823529413,0.09090909090909091,,,,,,2.0,,,,,,,,,,,,,,,,,,True,,,,,,,
1628499,1610612737,Antonius Cleveland,Antonius Cleveland,1628499,ATL,382.0,6,1,14,13,6,6,3,27,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,5.0,13,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,1.0,1,,1.0,,1.0,,1.0,2.0,5.0,,,,,,,,,,,,,,6,1.0,,,,1.0,1.0,,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,18.75,,0.2,,,,0.125,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.4853,,,,,,,15.9,22.8,0.42857142857142855,2.0,,1.0,,,1.0,,,,1.0,,,,1.0,,2.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628510,1610612737,Andrew White III,Andrew White III,1628510,ATL,501.0,8,3,18,16,4,7,1,34,1.0,1.0,,,,,,1.0,1.0,1.0,,,,2.0,4.0,1.0,1.0,,1.0,2.0,3.0,2.0,4.0,,10.0,15,,,1.0,1.0,,3.0,,,,1.0,,,4.0,6.0,4.0,2.0,,,,,,,,,,,1.0,,,,1.0,1,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,4,,,1.0,1.0,1.0,0.5,1.0,,0.5,0.6666666666666666,,,0.7142857142857143,1.5,,0.7142857142857143,1.5,,0.5714285714285714,,,,40.0,,0.25,,,,0.125,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.5714285714285714,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,1.0,,0.7142857142857143,0.5,0.45054999999999995,0.50895,0.33255,,,0.3,,7.533333333333334,26.0,0.2222222222222222,,,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101141,1610612737,Ersan Ilyasova,Ersan Ilyasova,101141,ATL,64939.0,1082,-40,2170,2158,356,358,242,4328,73.0,117.0,23.0,41.0,11.0,17.0,18.0,43.0,19.0,47.0,30.0,61.0,9.0,28.0,99.0,5.0,11.0,5.0,13.0,110.0,207.0,58.0,160.0,67.0,461.0,2414,25.0,48.0,10.0,18.0,22.0,102.0,13.0,27.0,11.0,22.0,24.0,83.0,170.0,168.0,99.0,28.0,17.0,29.0,17.0,46.0,7.0,10.0,4.0,7.0,109.0,26.0,42.0,63.0,92.0,172.0,69.0,241,8.0,36.0,18.0,18.0,22.0,42.0,38.0,86.0,6.0,93.0,16.0,13.0,11.0,85.0,9.0,37.0,7.0,16.0,12.0,16.0,81.0,346,5.0,6.0,0.7727272727272727,0.9139784946236559,0.9655172413793104,0.3625,0.5555555555555556,0.5,0.3625,0.5314009661835749,0.5208333333333334,0.48148148148148145,0.5367847411444142,0.6060606060606061,0.6020408163265306,0.5705445544554455,0.6455696202531646,0.6484375,0.4359673024523161,0.0821256038647343,0.1111111111111111,0.02127659574468085,18.263718263718264,0.14790996784565916,0.06752411575562701,0.16578947368421051,0.06419753086419754,0.15469061876247506,0.06621226874391431,0.0859375,0.040697674418604654,0.05813953488372093,0.13025210084033614,0.1783783783783784,0.17123287671232876,0.04419889502762431,0.3188010899182561,0.6239316239316239,0.7019230769230769,0.6712328767123288,0.11716621253405994,0.4186046511627907,0.45,1.0,0.12806539509536785,0.40425531914893614,0.41304347826086957,0.9473684210526315,0.16621253405994552,0.4918032786885246,0.4918032786885246,1.0,0.26975476839237056,0.2828282828282828,0.2828282828282828,0.9285714285714286,0.6212121212121212,0.5609756097560976,0.17391304347826086,0.16666666666666666,0.45454545454545453,0.8,0.3469387755102041,0.6470588235294118,0.1836734693877551,0.2653061224489796,0.38461538461538464,0.7547683923705722,0.2828282828282828,0.5297031335149861,0.5730470588235295,0.5276806122448978,0.0982367758186398,0.1574468085106383,0.22125813449023862,0.18004338394793926,6.916908212560384,24.568749999999998,0.1640552995391705,50.0,18.0,20.0,2.0,12.0,8.0,6.0,,,0.47619047619047616,6.0,17.0,2.0,4.0,4.0,2.0,,,,8.0,,0.06976744186046512,0.3269230769230769,0.06701030927835051,0.1407035175879397,0.14772727272727273,0.5,5.0,7.0,6.0,34.0,,,7.0,,1.0,0.06583072100313479,0.10606060606060606,0.7142857142857143,1.0,0.6666666666666666,2.0,0.012345679012345678,4.0,1.0,0.024390243902439025,1.0,4.0,False,,,,,,,
1627098,1610612737,Malcolm Delaney,Malcolm Delaney,1627098,ATL,55771.0,930,-93,1865,1865,542,645,204,3730,26.0,53.0,2.0,6.0,6.0,18.0,6.0,28.0,22.0,64.0,13.0,29.0,9.0,32.0,88.0,,8.0,7.0,23.0,54.0,145.0,45.0,117.0,57.0,300.0,2059,4.0,15.0,3.0,13.0,3.0,20.0,13.0,44.0,11.0,32.0,22.0,81.0,42.0,99.0,86.0,32.0,17.0,89.0,63.0,152.0,32.0,31.0,22.0,22.0,367.0,2.0,6.0,39.0,42.0,84.0,8.0,92,2.0,33.0,15.0,18.0,30.0,60.0,27.0,77.0,2.0,92.0,10.0,5.0,17.0,71.0,2.0,20.0,10.0,5.0,4.0,6.0,81.0,534,11.0,10.0,0.3888888888888889,0.3888888888888889,0.7333333333333333,0.38461538461538464,0.23076923076923078,0.34375,0.391304347826087,0.3724137931034483,0.26666666666666666,0.29545454545454547,0.4637404580152672,0.30357142857142855,0.3881578947368421,0.5102389078498294,0.3333333333333333,0.4550561797752809,0.44656488549618323,0.11724137931034483,0.1509433962264151,0.015625,16.88995215311005,0.08624229979466119,0.011627906976744186,0.10985915492957747,0.005479452054794521,0.09619952494061758,0.009080590238365494,0.010416666666666666,,0.010752688172043012,0.07058823529411765,0.08955223880597014,0.11278195488721804,0.014388489208633094,0.20229007633587787,0.49056603773584906,0.5777777777777777,0.38461538461538464,0.10687022900763359,0.21428571428571427,0.3,0.5,0.24427480916030533,0.34375,0.3492063492063492,0.36363636363636365,0.11068702290076336,0.4482758620689655,0.4482758620689655,0.6923076923076923,0.33587786259541985,0.36363636363636365,0.36363636363636365,0.75,0.21428571428571427,0.3333333333333333,0.5,0.2857142857142857,,,0.23684210526315788,0.3333333333333333,0.11842105263157894,0.3026315789473684,0.30434782608695654,0.648854961832061,0.37209302325581395,0.500412162162162,0.5197565217391305,0.5037760273972602,0.09187279151943463,0.12269938650306748,0.06666666666666667,0.27,10.612413793103451,25.54871794871795,0.2906166219839142,66.0,45.0,30.0,19.0,25.0,5.0,20.0,2.0,1.0,0.5,36.0,3.0,3.0,3.0,1.0,3.0,1.0,,1.0,4.0,,0.2857142857142857,0.047619047619047616,0.02564102564102564,0.09836065573770492,0.10112359550561797,0.6666666666666666,3.0,5.0,4.0,,2.0,2.0,2.0,,,0.003676470588235294,0.17857142857142858,0.6,0.6666666666666666,0.4444444444444444,6.0,0.05,1.0,,,,6.0,False,3.0,,,,,,
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,139882.0,2331,-326,4761,4747,1022,1014,477,9508,137.0,241.0,17.0,29.0,36.0,65.0,60.0,159.0,24.0,88.0,47.0,101.0,29.0,114.0,327.0,5.0,18.0,19.0,58.0,221.0,488.0,161.0,428.0,140.0,1065.0,5391,19.0,39.0,13.0,35.0,10.0,87.0,48.0,106.0,31.0,87.0,45.0,234.0,166.0,432.0,327.0,114.0,59.0,128.0,75.0,203.0,33.0,42.0,19.0,23.0,481.0,18.0,28.0,145.0,165.0,320.0,48.0,368,11.0,81.0,59.0,22.0,72.0,183.0,72.0,158.0,5.0,176.0,9.0,1.0,11.0,164.0,18.0,68.0,14.0,36.0,29.0,37.0,234.0,1016,13.0,12.0,0.3755656108597285,0.39712918660287083,0.8944099378881988,0.37616822429906543,0.37142857142857144,0.3563218390804598,0.37616822429906543,0.45286885245901637,0.48717948717948717,0.4528301886792453,0.5049126637554585,0.5202702702702703,0.4896373056994819,0.5391260162601627,0.5506329113924051,0.5416666666666666,0.4672489082969432,0.12090163934426229,0.12863070539419086,0.022727272727272728,21.9379115710254,0.12951334379905807,0.021341463414634148,0.1623740201567749,0.019736842105263157,0.1430549146285187,0.02068345323741007,0.020202020202020204,0.013054830287206266,0.004878048780487805,0.11464968152866242,0.15263157894736842,0.1681159420289855,0.023454157782515993,0.2631004366812227,0.5684647302904564,0.6523809523809524,0.41605839416058393,0.17358078602620086,0.37735849056603776,0.45112781954887216,0.23333333333333334,0.09606986899563319,0.2727272727272727,0.27906976744186046,0.5,0.11026200873362445,0.46534653465346537,0.47,0.9787234042553191,0.3569868995633188,0.3486238532110092,0.3496932515337423,0.8596491228070176,0.3918918918918919,0.5862068965517241,0.29411764705882354,0.24324324324324326,0.2777777777777778,1.0,0.33678756476683935,0.5538461538461539,0.15025906735751296,0.3005181347150259,0.3275862068965517,0.730349344978166,0.3486238532110092,0.5231299126637554,0.5601898148148148,0.5279041450777201,0.07628865979381444,0.12639405204460966,0.08169014084507042,0.21971830985915494,6.849180327868854,25.04556074766355,0.21466078554925436,276.0,86.0,111.0,27.0,66.0,45.0,38.0,10.0,4.0,0.6065573770491803,51.0,10.0,15.0,8.0,9.0,6.0,1.0,1.0,,19.0,3.0,0.16352201257861634,0.08620689655172414,0.029953917050691243,0.12529550827423167,0.14285714285714285,0.5135135135135135,8.0,17.0,12.0,24.0,,2.0,11.0,2.0,,0.024045261669024046,0.22972972972972974,0.47058823529411764,1.0,0.41379310344827586,6.0,0.013888888888888888,5.0,2.0,0.021739130434782608,4.0,4.0,False,2.0,2.0,0.004672897196261682,0.009900990099009901,0.0030581039755351682,,
