EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FTDefRebounds,BadPassOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Corner3PctBlocked,3SecondViolations,BlockedCorner3,on,Clear Path Fouls
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,15453.0,258,93,525,517,201.0,178.0,58.0,1042,18.0,27.0,8.0,9.0,5.0,13.0,1.0,5.0,2.0,7.0,,1.0,,3.0,7.0,16.0,,3.0,9.0,24.0,45.0,9.0,23.0,14.0,89.0,495.0,4.0,5.0,,1.0,,8.0,11.0,17.0,3.0,12.0,12.0,43.0,18.0,30.0,27.0,,2.0,14.0,7.0,6.0,19.0,20.0,39.0,11.0,9.0,12.0,4.0,3.0,98.0,1.0,3.0,11.0,11.0,22.0,4.0,26.0,1.0,8.0,4.0,4.0,12.0,11.0,4.0,1.0,1.0,,16.0,2.0,8.0,7.0,20.0,1.0,,,19.0,1.0,1.0,16.0,4.0,6.0,4.0,1.0,1.0,,2.0,1.0,43.0,201.0,2.0,4.0,0.375,0.391304347826087,1.0,0.391304347826087,,0.25,0.42857142857142855,0.5333333333333333,0.8,0.6470588235294118,0.5514705882352942,0.6666666666666666,0.5344827586206896,0.6013513513513513,0.6666666666666666,0.6142857142857143,0.3382352941176471,0.13333333333333333,0.14814814814814814,0.15384615384615385,15.228426395939087,0.75,0.06358381502890173,0.02158273381294964,0.13095238095238096,0.010101010101010102,0.08560311284046693,0.01680672268907563,0.03389830508474576,,0.08333333333333333,0.04054054054054054,0.07692307692307693,0.14285714285714285,0.07142857142857142,0.038461538461538464,0.5,0.39705882352941174,0.6666666666666666,0.782608695652174,0.3888888888888889,0.19117647058823528,0.38461538461538464,0.45454545454545453,0.2,0.07352941176470588,0.2,0.2,1.0,0.10294117647058823,0.2857142857142857,0.3333333333333333,1.0,0.23529411764705882,0.4375,0.4375,1.0,0.16666666666666666,,,,0.3103448275862069,0.8888888888888888,0.10344827586206896,,0.3103448275862069,0.3333333333333333,0.7352941176470589,0.5,0.5278795454545454,0.5661,0.5204666666666666,0.08571428571428572,0.1276595744680851,0.0898876404494382,0.48314606741573035,5.81111111111111,27.852173913043476,0.38285714285714284,2.0,,,,3.0,3.0,,2.0,1.0,3.0,,,,0.02,,0.043478260869565216,0.5,1.0,1.0,,,,,1.0,,,,,0.043478260869565216,,,,,,,0.14285714285714285,,1.0,False,
203109,1610612762,Jae Crowder,Jae Crowder,203109,UTA,40760.0,679,171,1365,1367,638.0,384.0,154.0,2732,45.0,73.0,22.0,35.0,6.0,19.0,12.0,43.0,17.0,42.0,2.0,3.0,5.0,19.0,27.0,93.0,7.0,9.0,35.0,63.0,135.0,44.0,135.0,39.0,297.0,1354.0,7.0,14.0,4.0,10.0,7.0,33.0,28.0,58.0,14.0,54.0,21.0,119.0,98.0,28.0,117.0,15.0,,93.0,27.0,11.0,19.0,16.0,35.0,11.0,5.0,13.0,4.0,2.0,86.0,12.0,6.0,23.0,47.0,78.0,18.0,96.0,2.0,22.0,12.0,10.0,12.0,7.0,14.0,1.0,5.0,1.0,26.0,2.0,12.0,26.0,57.0,3.0,,2.0,39.0,1.0,1.0,50.0,2.0,19.0,4.0,9.0,5.0,4.0,9.0,5.0,119.0,638.0,4.0,4.0,0.7777777777777778,0.8032786885245902,0.8863636363636364,0.32592592592592595,0.4,0.25925925925925924,0.32592592592592595,0.4666666666666667,0.5,0.4827586206896552,0.4777777777777778,0.5416666666666666,0.4375,0.5068259385665529,0.5892857142857143,0.4798387096774194,0.5,0.08148148148148149,0.0958904109589041,0.21052631578947367,20.781758957654723,0.46153846153846156,0.09936575052854123,0.017595307917888565,0.11219512195121951,0.04332129963898917,0.10324483775811209,0.02912621359223301,0.008695652173913044,0.02857142857142857,0.08955223880597014,0.09644670050761421,0.11267605633802817,0.10344827586206896,0.16129032258064516,0.013513513513513514,0.5555555555555556,0.27037037037037037,0.6164383561643836,0.6818181818181818,0.8,0.07037037037037037,0.3157894736842105,0.4,0.6666666666666666,0.15925925925925927,0.27906976744186046,0.27906976744186046,0.75,0.15555555555555556,0.40476190476190477,0.40476190476190477,1.0,0.34444444444444444,0.2903225806451613,0.3,0.8148148148148148,0.125,0.6666666666666666,1.0,0.2916666666666667,0.3125,0.6285714285714286,0.16964285714285715,0.2631578947368421,0.3125,0.2571428571428571,0.7703703703703704,0.2903225806451613,0.5209551851851852,0.5030346153846155,0.5192607142857143,0.0726643598615917,0.125,0.1111111111111111,0.4006734006734007,8.193333333333333,24.836296296296297,0.4673992673992674,4.0,,1.0,,3.0,8.0,8.0,6.0,1.0,1.0,1.0,1.0,0.23529411764705882,0.02097902097902098,0.024096385542168676,0.08955223880597014,0.3333333333333333,0.375,,,,,2.0,3.0,,,2.0,,0.022222222222222223,0.03225806451612903,0.3333333333333333,0.2857142857142857,1.0,0.014598540145985401,,,,,False,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,132888.0,2215,391,4421,4414,1226.0,979.0,462.0,8835,204.0,319.0,67.0,104.0,86.0,217.0,56.0,138.0,28.0,61.0,2.0,7.0,5.0,12.0,125.0,401.0,36.0,46.0,138.0,346.0,674.0,153.0,462.0,190.0,1341.0,4476.0,35.0,61.0,20.0,43.0,15.0,145.0,105.0,211.0,51.0,150.0,84.0,447.0,178.0,514.0,315.0,144.0,2.0,399.0,125.0,63.0,137.0,105.0,242.0,62.0,43.0,106.0,17.0,14.0,589.0,8.0,35.0,88.0,118.0,213.0,44.0,257.0,23.0,103.0,77.0,26.0,119.0,63.0,61.0,6.0,56.0,14.0,180.0,8.0,61.0,75.0,173.0,7.0,11.0,4.0,216.0,16.0,4.0,235.0,27.0,103.0,21.0,20.0,16.0,4.0,22.0,16.0,447.0,1222.0,13.0,20.0,0.25722543352601157,0.2656716417910448,0.6862745098039216,0.33116883116883117,0.46511627906976744,0.34,0.33260869565217394,0.5133531157270029,0.5737704918032787,0.4976303317535545,0.5066021126760564,0.625,0.502770083102493,0.5408906882591094,0.6531531531531531,0.5504926108374384,0.40669014084507044,0.09347181008902077,0.0877742946708464,0.14285714285714285,28.5483545326065,0.6611111111111111,0.08727810650887574,0.030461270670147953,0.11812080536912752,0.009142857142857144,0.09823557463042441,0.021245059288537548,0.03755868544600939,0.0128,0.0774818401937046,0.08045977011494253,0.10551558752997602,0.13079470198675497,0.06382978723404255,0.04121863799283154,0.7272727272727273,0.28080985915492956,0.6394984326018809,0.7010309278350515,0.3137254901960784,0.19102112676056338,0.39631336405529954,0.46236559139784944,0.1744186046511628,0.12147887323943662,0.4057971014492754,0.417910447761194,0.17857142857142858,0.05369718309859155,0.45901639344262296,0.45901639344262296,0.9642857142857143,0.3529929577464789,0.3117206982543641,0.3132832080200501,0.624,0.0673076923076923,0.2857142857142857,1.0,0.34615384615384615,0.2880886426592798,0.6442307692307693,0.0332409972299169,0.4166666666666667,0.38227146814404434,0.3333333333333333,0.6875,0.3132832080200501,0.5015124226348364,0.5322493975903614,0.49224005602240883,0.08731466227347612,0.13733333333333334,0.1081282624906786,0.3333333333333333,7.411275964391693,25.958658008658,0.2773128251526804,22.0,1.0,3.0,0.009345794392523364,24.0,40.0,7.0,23.0,1.0,,4.0,1.0,0.06422018348623854,0.03357314148681055,0.016339869281045753,,0.38461538461538464,0.6,2.0,1.0,,0.028985507246376812,18.0,2.0,1.0,7.0,3.0,6.0,0.004329004329004329,0.004987531172069825,0.25,0.5,0.9444444444444444,0.00646551724137931,,,,1.0,False,2.0
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,201.0,3,-3,8,7,5.0,7.0,1.0,15,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,8.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4333,0.4333,,,,,,12.3,,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,136471.0,2275,255,4535,4535,1167.0,983.0,463.0,9070,84.0,126.0,15.0,20.0,23.0,68.0,13.0,37.0,62.0,133.0,2.0,5.0,13.0,30.0,113.0,278.0,30.0,26.0,66.0,120.0,231.0,175.0,411.0,59.0,824.0,4717.0,10.0,21.0,6.0,35.0,,38.0,21.0,40.0,39.0,96.0,22.0,181.0,84.0,156.0,450.0,75.0,,278.0,113.0,20.0,255.0,90.0,345.0,53.0,37.0,182.0,40.0,33.0,780.0,7.0,11.0,108.0,163.0,275.0,19.0,294.0,4.0,79.0,58.0,21.0,91.0,75.0,46.0,6.0,16.0,7.0,137.0,7.0,28.0,68.0,164.0,3.0,6.0,5.0,119.0,6.0,5.0,75.0,8.0,27.0,12.0,12.0,5.0,5.0,18.0,10.0,181.0,1163.0,19.0,12.0,0.35,0.35294117647058826,0.8571428571428571,0.4257907542579075,0.17142857142857143,0.40625,0.4257907542579075,0.5194805194805194,0.47619047619047616,0.525,0.5957943925233645,0.3392857142857143,0.5845588235294118,0.6105341246290801,0.3392857142857143,0.5993377483443708,0.6401869158878505,0.08658008658008658,0.09523809523809523,0.11764705882352941,15.996055226824456,0.6642335766423357,0.11735061195104392,0.009361702127659575,0.14814814814814814,0.00776914539400666,0.1279508970727101,0.008670520231213872,0.017114914425427872,0.007836990595611285,0.11904761904761904,0.08872458410351201,0.15186915887850466,0.1433389544688027,0.16911764705882354,0.012307692307692308,0.5555555555555556,0.19626168224299065,0.6666666666666666,0.7368421052631579,0.42857142857142855,0.1059190031152648,0.3382352941176471,0.38333333333333336,0.17391304347826086,0.05763239875389408,0.35135135135135137,0.35135135135135137,0.15384615384615385,0.2071651090342679,0.46616541353383456,0.46616541353383456,0.9516129032258065,0.43302180685358255,0.4064748201438849,0.4064748201438849,0.8053097345132744,0.08928571428571429,0.4,0.5,0.5357142857142857,0.14705882352941177,0.75,0.22058823529411764,0.43333333333333335,0.4852941176470588,0.3939393939393939,0.8364485981308412,0.4064748201438849,0.5318402496099844,0.5197861111111111,0.5235691176470587,0.04380664652567976,0.108,0.04611650485436893,0.2196601941747573,6.4995670995671,24.937712895377125,0.2573318632855568,2.0,1.0,6.0,0.009433962264150943,8.0,12.0,4.0,18.0,2.0,1.0,1.0,2.0,0.035398230088495575,0.0022522522522522522,0.009316770186335404,0.0076045627376425855,0.21428571428571427,0.6666666666666666,6.0,4.0,,,4.0,,1.0,1.0,2.0,,,,0.375,0.13333333333333333,0.75,0.0048543689320388345,2.0,,,2.0,False,
200757,1610612762,Thabo Sefolosha,Thabo Sefolosha,200757,UTA,25726.0,429,-2,853,863,244.0,275.0,75.0,1716,38.0,56.0,15.0,19.0,11.0,24.0,5.0,14.0,8.0,20.0,,,1.0,6.0,5.0,20.0,2.0,,4.0,54.0,94.0,13.0,40.0,26.0,173.0,883.0,1.0,9.0,1.0,2.0,2.0,7.0,19.0,24.0,1.0,10.0,12.0,53.0,76.0,32.0,33.0,6.0,,20.0,5.0,12.0,10.0,8.0,18.0,5.0,3.0,8.0,1.0,1.0,44.0,7.0,8.0,24.0,42.0,72.0,16.0,88.0,3.0,28.0,20.0,8.0,11.0,6.0,10.0,1.0,5.0,,21.0,2.0,6.0,14.0,39.0,1.0,1.0,2.0,22.0,,,31.0,3.0,13.0,4.0,3.0,2.0,1.0,5.0,5.0,53.0,244.0,4.0,4.0,0.7037037037037037,0.7169811320754716,0.8461538461538461,0.325,0.5,0.1,0.325,0.574468085106383,0.1111111111111111,0.7916666666666666,0.5485074626865671,0.22727272727272727,0.6029411764705882,0.5844594594594594,0.2916666666666667,0.6625,0.29850746268656714,0.1276595744680851,0.08928571428571429,0.25,18.017057569296373,0.5238095238095238,0.18584070796460178,0.034934497816593885,0.13872832369942195,0.043478260869565216,0.16541353383458646,0.038461538461538464,0.02247191011235955,0.04310344827586207,0.18681318681318682,0.16176470588235295,0.208955223880597,0.12686567164179105,0.1794871794871795,0.05660377358490566,1.0,0.417910447761194,0.6785714285714286,0.7450980392156863,0.7105263157894737,0.1791044776119403,0.4583333333333333,0.6111111111111112,0.7272727272727273,0.1044776119402985,0.35714285714285715,0.38461538461538464,0.6,0.14925373134328357,0.4,0.4,0.875,0.14925373134328357,0.25,0.25,0.8,,,,0.18181818181818182,0.5588235294117647,0.7894736842105263,0.17647058823529413,0.16666666666666666,0.11764705882352941,,0.7164179104477612,0.25,0.5242440298507463,0.5264583333333334,0.5586661764705884,0.09027777777777778,0.125,0.04046242774566474,0.3063583815028902,6.279787234042551,24.18,0.28604923798358733,2.0,1.0,,0.05263157894736842,,5.0,6.0,6.0,,,1.0,,0.24,0.06578947368421052,0.015625,0.044444444444444446,0.45454545454545453,,2.0,1.0,,0.07142857142857142,1.0,,,,,,,,,0.5,1.0,,,,,1.0,False,
201937,1610612762,Ricky Rubio,Ricky Rubio,201937,UTA,113584.0,1893,212,3769,3767,882.0,734.0,391.0,7536,73.0,140.0,17.0,33.0,49.0,117.0,97.0,219.0,26.0,71.0,1.0,6.0,4.0,9.0,60.0,172.0,13.0,13.0,35.0,219.0,476.0,86.0,243.0,186.0,882.0,3892.0,16.0,36.0,3.0,19.0,9.0,50.0,40.0,81.0,17.0,44.0,84.0,215.0,126.0,312.0,228.0,30.0,,172.0,60.0,37.0,207.0,126.0,333.0,62.0,64.0,155.0,27.0,25.0,792.0,20.0,19.0,81.0,166.0,252.0,40.0,292.0,8.0,112.0,67.0,45.0,123.0,102.0,56.0,11.0,21.0,10.0,179.0,10.0,34.0,70.0,177.0,1.0,8.0,4.0,209.0,31.0,3.0,214.0,9.0,57.0,39.0,10.0,4.0,6.0,10.0,8.0,213.0,878.0,14.0,31.0,0.2876712328767123,0.29577464788732394,0.8837209302325582,0.35390946502057613,0.15789473684210525,0.38636363636363635,0.35390946502057613,0.46008403361344535,0.4444444444444444,0.49382716049382713,0.48400556328233657,0.37272727272727274,0.524,0.5327564894932015,0.4166666666666667,0.6220238095238095,0.3379694019471488,0.07773109243697479,0.1,0.1623931623931624,23.376007586533902,0.6871508379888268,0.14638447971781304,0.01881188118811881,0.13192182410423453,0.027359781121751026,0.14130434782608695,0.022400919012062034,0.011594202898550725,0.025440313111545987,0.13370473537604458,0.1388235294117647,0.16857142857142857,0.12981744421906694,0.14049586776859505,0.021505376344086023,0.8,0.19471488178025034,0.5214285714285715,0.5793650793650794,0.2328767123287671,0.1627260083449235,0.4188034188034188,0.5,0.20408163265306123,0.3045897079276773,0.4429223744292237,0.4511627906976744,0.3711340206185567,0.09874826147426982,0.36619718309859156,0.37142857142857144,0.9615384615384616,0.23922114047287898,0.3488372093023256,0.3488372093023256,0.85,0.10909090909090909,0.16666666666666666,1.0,0.23636363636363636,0.264,0.5151515151515151,0.072,0.4444444444444444,0.28,0.37142857142857144,0.5326842837273992,0.3488372093023256,0.48857566248256645,0.4766710526315789,0.4896247999999999,0.07792207792207792,0.10877862595419847,0.05668934240362812,0.2437641723356009,11.355252100840335,24.958847736625515,0.23401432740780048,12.0,1.0,4.0,0.011627906976744186,2.0,9.0,5.0,23.0,5.0,5.0,6.0,,0.05555555555555555,0.029333333333333333,0.013793103448275862,0.031818181818181815,0.16363636363636364,0.2222222222222222,,,,0.0182648401826484,2.0,1.0,,23.0,3.0,,0.00411522633744856,,,0.15384615384615385,1.0,0.012195121951219513,,0.014084507042253521,,,False,
201973,1610612762,Jonas Jerebko,Jonas Jerebko,201973,UTA,46591.0,777,74,1526,1534,323.0,253.0,168.0,3060,50.0,77.0,6.0,11.0,11.0,38.0,5.0,21.0,31.0,57.0,3.0,8.0,10.0,17.0,20.0,64.0,5.0,3.0,16.0,66.0,136.0,51.0,121.0,32.0,317.0,1610.0,11.0,18.0,3.0,13.0,3.0,34.0,9.0,21.0,13.0,33.0,9.0,66.0,96.0,36.0,153.0,,,64.0,20.0,11.0,14.0,15.0,29.0,14.0,1.0,6.0,6.0,2.0,73.0,15.0,23.0,46.0,79.0,138.0,38.0,176.0,7.0,16.0,10.0,6.0,6.0,5.0,11.0,1.0,1.0,1.0,17.0,,3.0,37.0,84.0,3.0,5.0,2.0,41.0,3.0,2.0,36.0,4.0,14.0,3.0,8.0,7.0,1.0,9.0,5.0,66.0,323.0,6.0,2.0,0.7272727272727273,0.8275862068965517,1.0,0.4214876033057851,0.23076923076923078,0.3939393939393939,0.4214876033057851,0.4852941176470588,0.6111111111111112,0.42857142857142855,0.5544747081712063,0.5,0.5277777777777778,0.5827205882352942,0.5151515151515151,0.559322033898305,0.4708171206225681,0.08088235294117647,0.06493506493506493,0.15789473684210525,16.792562463683904,0.35294117647058826,0.16772823779193205,0.05778894472361809,0.18326693227091634,0.047619047619047616,0.1731301939058172,0.05329593267882188,0.07947019867549669,0.035555555555555556,0.1310344827586207,0.16393442622950818,0.2097902097902098,0.19900497512437812,0.12,0.0546875,0.5555555555555556,0.29961089494163423,0.6493506493506493,0.6944444444444444,0.74,0.14785992217898833,0.2894736842105263,0.34375,0.5454545454545454,0.08171206225680934,0.23809523809523808,0.23809523809523808,1.0,0.22178988326848248,0.543859649122807,0.543859649122807,1.0,0.2490272373540856,0.3125,0.31746031746031744,1.0,0.25806451612903225,0.375,1.0,0.16129032258064516,0.2037037037037037,0.5454545454545454,0.3148148148148148,0.5882352941176471,0.2962962962962963,0.1875,0.7704280155642024,0.3125,0.5349836575875485,0.5837804347826087,0.5428546296296296,0.05947955390334572,0.0958904109589041,0.10725552050473186,0.2082018927444795,6.172794117647058,24.536363636363628,0.21166448230668414,16.0,,1.0,,10.0,15.0,13.0,3.0,7.0,3.0,5.0,,0.3611111111111111,0.061224489795918366,0.02,0.07777777777777778,0.4838709677419355,0.6666666666666666,1.0,,,,,1.0,,,2.0,,0.008264462809917356,0.015625,0.1,,,0.016260162601626018,,,,1.0,False,1.0
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,104418.0,1740,131,3420,3435,778.0,672.0,360.0,6855,215.0,296.0,44.0,57.0,46.0,113.0,39.0,95.0,13.0,52.0,1.0,5.0,2.0,6.0,,7.0,,,3.0,300.0,504.0,13.0,59.0,102.0,741.0,3610.0,66.0,108.0,1.0,5.0,17.0,152.0,58.0,90.0,2.0,9.0,38.0,160.0,474.0,126.0,39.0,,1.0,6.0,,35.0,45.0,44.0,89.0,32.0,12.0,34.0,5.0,6.0,222.0,58.0,107.0,84.0,162.0,273.0,169.0,442.0,14.0,42.0,33.0,9.0,19.0,8.0,53.0,8.0,11.0,16.0,72.0,6.0,17.0,71.0,127.0,5.0,9.0,9.0,128.0,4.0,,160.0,22.0,83.0,8.0,63.0,36.0,26.0,64.0,36.0,160.0,778.0,7.0,8.0,0.79,0.9404761904761905,1.0,0.22033898305084745,0.2,0.2222222222222222,0.22413793103448276,0.5952380952380952,0.6111111111111112,0.6444444444444445,0.5674955595026643,0.5973451327433629,0.6161616161616161,0.5862341772151899,0.6031746031746031,0.6451612903225806,0.10479573712255773,0.06944444444444445,0.08783783783783784,0.07964601769911504,18.285714285714285,0.2638888888888889,0.1523988711194732,0.1168122270742358,0.15498154981549817,0.08868501529051988,0.15327102803738318,0.10509554140127389,0.1125,0.09210526315789473,0.11890243902439024,0.18090452261306533,0.1513353115727003,0.15935334872979215,0.13761467889908258,0.06666666666666667,0.5625,0.5257548845470693,0.7263513513513513,0.7962962962962963,0.7488372093023256,0.20071047957371227,0.40707964601769914,0.4423076923076923,0.8913043478260869,0.16873889875666073,0.4105263157894737,0.4105263157894737,0.8974358974358975,0.09236234458259325,0.25,0.25,1.0,0.012433392539964476,,,,0.04424778761061947,0.2,1.0,,0.5757575757575758,0.7719298245614035,0.06060606060606061,0.3333333333333333,0.030303030303030304,,0.6305506216696269,,0.5208292335115863,0.5888272727272728,0.5271362244897958,0.1330128205128205,0.14690265486725665,0.20512820512820512,0.21592442645074225,6.277579365079366,23.966101694915253,0.22748538011695907,96.0,4.0,3.0,0.0547945205479452,58.0,88.0,27.0,7.0,3.0,,6.0,1.0,0.3253012048192771,0.16857142857142857,0.04878048780487805,0.08080808080808081,0.7787610619469026,0.6590909090909091,1.0,1.0,2.0,,,,,,,8.0,,,0.1206896551724138,,,,1.0,,1.0,,False,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,95628.0,1594,366,3199,3187,903.0,548.0,347.0,6386,229.0,327.0,59.0,83.0,9.0,54.0,5.0,13.0,,,,,,,,,,,,243.0,394.0,,,183.0,669.0,3127.0,50.0,91.0,,,39.0,139.0,64.0,101.0,,,81.0,209.0,382.0,104.0,,,,,,47.0,45.0,24.0,69.0,19.0,5.0,25.0,4.0,16.0,162.0,40.0,99.0,123.0,242.0,391.0,143.0,534.0,9.0,43.0,33.0,10.0,43.0,14.0,53.0,8.0,29.0,3.0,96.0,10.0,30.0,65.0,138.0,6.0,28.0,18.0,242.0,5.0,2.0,264.0,37.0,118.0,33.0,111.0,59.0,47.0,112.0,73.0,209.0,901.0,8.0,32.0,0.7860082304526749,0.9182692307692307,,,,,,0.616751269035533,0.5494505494505495,0.6336633663366337,0.616751269035533,0.5494505494505495,0.6336633663366337,0.6584645669291339,0.5840336134453782,0.6613924050632911,,0.11928934010152284,0.10091743119266056,0.25925925925925924,16.740699611327038,0.4479166666666667,0.23224568138195778,0.11619718309859155,0.23473282442748092,0.06451612903225806,0.2330779054916986,0.09442934782608696,0.09824561403508772,0.04072398190045249,0.1718213058419244,0.25952380952380955,0.25075528700906347,0.24065420560747663,0.20833333333333334,0.08737864077669903,0.6517857142857143,0.8299492385786802,0.7003058103975535,0.7789115646258503,0.777292576419214,0.13705583756345177,0.16666666666666666,0.225,0.8888888888888888,0.03299492385786802,0.38461538461538464,0.38461538461538464,1.0,,,,,,,,,,,,,0.8217821782178217,0.7108433734939759,,,,,0.8299492385786802,,0.5395309644670052,0.559792857142857,0.5433316831683169,0.24842105263157896,0.24842105263157896,0.2077727952167414,0.312406576980568,2.9835025380710656,,0.28227571115973743,70.0,4.0,,0.047619047619047616,49.0,79.0,26.0,11.0,2.0,1.0,31.0,3.0,0.40625,0.13109756097560976,0.11715481171548117,0.12359550561797752,0.8681318681318682,0.620253164556962,1.0,1.0,3.0,,,,,,,1.0,,,0.22448979591836735,,,,5.0,,3.0,,False,
