EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,3SecondViolations,on,Clear Path Fouls,Corner3PctBlocked
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,66640.0,1111.0,333.0,2390.0,2376.0,478.0,484.0,188.0,4766.0,44.0,59.0,4.0,5.0,7.0,9.0,20.0,48.0,122.0,135.0,229.0,19.0,640.0,2615.0,9.0,14.0,,39.0,16.0,28.0,11.0,115.0,212.0,58.0,6.0,10.0,55.0,27.0,82.0,18.0,9.0,44.0,9.0,2.0,191.0,4.0,8.0,49.0,55.0,1.0,105.0,12.0,117.0,1.0,23.0,17.0,6.0,24.0,5.0,16.0,17.0,3.0,8.0,41.0,1.0,8.0,30.0,56.0,4.0,1.0,37.0,1.0,1.0,,24.0,1.0,9.0,2.0,20.0,8.0,3.0,9.0,22.0,12.0,115.0,474.0,4.0,2.0,0.7851851851851852,0.803030303030303,0.5895196506550219,0.6428571428571429,0.5714285714285714,0.6663090128755365,0.65,0.7647058823529411,0.6708595387840671,0.65,0.777027027027027,0.043668122270742356,0.06779661016949153,0.0625,19.87720644666155,0.5853658536585366,0.020833333333333332,0.07757404795486601,0.0163265306122449,0.10722100656455143,0.009216589861751152,0.08919382504288165,0.012987012987012988,0.02717391304347826,0.013793103448275862,0.006211180124223602,0.008379888268156424,0.013157894736842105,0.07272727272727272,0.0812720848056537,0.07766990291262135,0.11048158640226628,0.09615384615384616,0.0049504950495049506,0.5454545454545454,0.12660944206008584,0.7457627118644068,0.8,0.8636363636363636,0.10300429184549356,0.4166666666666667,0.4444444444444444,0.5,0.26180257510729615,0.16666666666666666,0.8,0.25,0.1323529411764706,0.7777777777777778,0.6351931330472103,0.510212017167382,0.4971977272727272,0.5055617647058823,0.021052631578947368,0.0379746835443038,0.0609375,0.1796875,12.417467248908299,0.2,2.0,1.0,,,,71.0,28.0,50.0,1.0,2.0,6.0,9.0,89.0,187.0,6.0,14.0,18.0,31.0,117.0,237.0,7.0,16.0,24.0,40.0,339.0,12.0,,187.0,89.0,,,,3.0,,2.0,1.0,,,1.0,1.0,0.9658119658119658,0.4936708860759494,0.4375,0.6,0.4936708860759494,0.5085836909871244,,0.02459016393442623,,,0.5819672131147541,0.5966386554621849,0.8169014084507042,0.1072961373390558,0.56,0.56,1.0,0.4012875536480687,0.47593582887700536,0.47593582887700536,0.9550561797752809,0.06666666666666667,0.5,1.0,0.4666666666666667,0.42857142857142855,1.0,0.1323529411764706,0.6666666666666666,0.45588235294117646,0.5806451612903226,0.47593582887700536,0.004201680672268907,25.356118143459923,,True,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,66878.0,1115.0,312.0,2405.0,2400.0,548.0,649.0,198.0,4805.0,89.0,130.0,12.0,27.0,22.0,28.0,13.0,46.0,16.0,110.0,192.0,63.0,382.0,2625.0,15.0,33.0,4.0,37.0,25.0,38.0,10.0,69.0,164.0,56.0,16.0,15.0,162.0,84.0,246.0,63.0,21.0,101.0,19.0,42.0,576.0,17.0,30.0,83.0,115.0,16.0,214.0,48.0,262.0,7.0,48.0,30.0,18.0,48.0,29.0,43.0,48.0,6.0,5.0,96.0,8.0,14.0,44.0,93.0,4.0,3.0,76.0,4.0,2.0,1.0,86.0,10.0,40.0,8.0,39.0,19.0,1.0,19.0,51.0,26.0,69.0,544.0,12.0,8.0,0.7454545454545455,0.803921568627451,0.5729166666666666,0.45454545454545453,0.6578947368421053,0.5334448160535117,0.4342105263157895,0.5566037735849056,0.5667655786350149,0.45121951219512196,0.5564516129032258,0.078125,0.09230769230769231,0.06521739130434782,16.43835616438356,0.5,0.3076923076923077,0.16570605187319884,0.06263048016701461,0.19080459770114944,0.03736263736263736,0.1753764393268379,0.05032119914346895,0.05434782608695652,0.10071942446043165,0.038461538461538464,0.04043126684636118,0.023809523809523808,0.1743119266055046,0.16370106761565836,0.15897435897435896,0.1952662721893491,0.17525773195876287,0.051094890510948905,0.5098039215686274,0.43478260869565216,0.6846153846153846,0.7542372881355932,0.7528089887640449,0.15384615384615385,0.2826086956521739,0.3023255813953488,0.6923076923076923,0.05351170568561873,0.7105263157894737,0.4444444444444444,0.4166666666666667,0.5283018867924528,0.7857142857142857,0.7926421404682275,0.536603010033445,0.587684,0.5598594339622642,0.12158054711246201,0.18018018018018017,0.0968586387434555,0.1806282722513089,4.768229166666666,0.22785862785862787,12.0,7.0,,,1.0,8.0,,5.0,,,,4.0,33.0,102.0,1.0,5.0,3.0,11.0,33.0,107.0,1.0,5.0,3.0,15.0,96.0,3.0,,102.0,33.0,,1.0,,2.0,,7.0,7.0,,,,5.0,0.9696969696969697,0.308411214953271,0.2,0.2,0.308411214953271,0.35785953177257523,,,,0.02,0.5,0.5,0.75,0.016722408026755852,,,,0.3411371237458194,0.3235294117647059,0.3235294117647059,0.9696969696969697,,,,0.13157894736842105,0.2,1.0,0.07547169811320754,,0.20754716981132076,0.2727272727272727,0.3235294117647059,,25.828037383177577,,True,,
2561,1610612744,David West,David West,2561,GSW,5031.0,84.0,13.0,178.0,170.0,47.0,40.0,12.0,348.0,8.0,10.0,5.0,5.0,,,8.0,10.0,5.0,18.0,25.0,5.0,41.0,199.0,6.0,6.0,1.0,13.0,5.0,5.0,,10.0,24.0,12.0,8.0,1.0,5.0,2.0,7.0,1.0,1.0,3.0,,2.0,16.0,3.0,3.0,3.0,8.0,1.0,12.0,6.0,18.0,,4.0,4.0,,3.0,2.0,2.0,3.0,,1.0,6.0,,1.0,4.0,9.0,1.0,,9.0,,,,6.0,2.0,4.0,,3.0,2.0,,1.0,3.0,2.0,10.0,47.0,1.0,,0.6666666666666666,0.8571428571428571,0.72,1.0,1.0,0.72,1.0,1.0,0.7592592592592593,1.0833333333333333,1.0,0.04,0.1,,17.1875,0.5,0.25,0.16666666666666666,0.07692307692307693,0.13043478260869565,0.0967741935483871,0.15492957746478872,0.08571428571428572,0.11764705882352941,0.1,,0.08695652173913043,0.125,0.06666666666666667,0.24,0.125,0.15789473684210525,,,0.6666666666666666,0.4,0.8,0.8888888888888888,0.5,0.4,0.8,0.8,0.75,0.2,0.8333333333333334,1.0,0.2,,,0.4,0.46707999999999994,0.5664250000000001,0.42166,0.14814814814814814,0.14814814814814814,0.3170731707317073,0.24390243902439024,8.636,0.2640449438202247,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,
2585,1610612744,Zaza Pachulia,Zaza Pachulia,2585,GSW,39511.0,659.0,205.0,1383.0,1387.0,113.0,115.0,124.0,2770.0,88.0,130.0,16.0,30.0,4.0,6.0,13.0,31.0,17.0,105.0,178.0,50.0,260.0,1488.0,18.0,32.0,3.0,39.0,7.0,12.0,6.0,20.0,172.0,38.0,18.0,20.0,40.0,35.0,75.0,29.0,6.0,22.0,7.0,11.0,185.0,21.0,32.0,58.0,100.0,4.0,162.0,53.0,215.0,5.0,30.0,16.0,14.0,17.0,4.0,14.0,28.0,,3.0,45.0,2.0,3.0,35.0,87.0,1.0,4.0,64.0,,1.0,,62.0,6.0,32.0,2.0,10.0,2.0,1.0,7.0,10.0,6.0,20.0,113.0,2.0,1.0,0.819047619047619,0.8958333333333334,0.5898876404494382,0.5625,0.5833333333333334,0.5898876404494382,0.5625,0.5833333333333334,0.6310679611650486,0.5909090909090909,0.625,0.11235955056179775,0.11538461538461539,0.16129032258064516,16.415958142576848,0.37777777777777777,0.2222222222222222,0.23148148148148148,0.10094637223974763,0.22053231939163498,0.0846774193548387,0.2273381294964029,0.09380530973451327,0.13008130081300814,0.10989010989010989,0.05825242718446602,0.06896551724137931,0.15555555555555556,0.232,0.24581005586592178,0.2109375,0.24757281553398058,0.12280701754385964,0.09433962264150944,0.6,0.7303370786516854,0.676923076923077,0.7652173913043478,0.8295454545454546,0.17415730337078653,0.41935483870967744,0.5,0.8461538461538461,0.09550561797752809,0.9375,0.5333333333333333,0.25,0.5,0.6666666666666666,0.7303370786516854,0.5360544943820225,0.604673076923077,0.505,0.1568627450980392,0.1568627450980392,0.15,0.07692307692307693,4.4471910112359545,0.08170643528561099,,,,1.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,15.0,11.0,,,,,,,,,,,,,,,0.23529411764705882,0.23529411764705882,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,True,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,10093.0,168.0,94.0,363.0,348.0,98.0,108.0,27.0,711.0,9.0,18.0,1.0,3.0,5.0,6.0,9.0,20.0,3.0,18.0,41.0,3.0,39.0,364.0,2.0,4.0,1.0,5.0,8.0,12.0,1.0,17.0,18.0,18.0,4.0,3.0,13.0,7.0,20.0,6.0,1.0,6.0,4.0,3.0,47.0,3.0,4.0,4.0,11.0,,15.0,7.0,22.0,2.0,3.0,2.0,1.0,5.0,1.0,3.0,1.0,,2.0,6.0,,3.0,9.0,18.0,,1.0,2.0,,,,3.0,1.0,2.0,,3.0,2.0,1.0,,3.0,1.0,17.0,97.0,2.0,,0.5,0.5625,0.43902439024390244,0.5,0.6666666666666666,0.43902439024390244,0.5,0.6666666666666666,0.4642857142857143,0.625,0.7083333333333334,0.07317073170731707,0.1111111111111111,0.05,12.18274111675127,0.8333333333333334,,0.0859375,0.05128205128205128,0.07142857142857142,0.05555555555555555,0.08152173913043478,0.05303030303030303,0.06060606060606061,,0.10526315789473684,0.0625,,0.09090909090909091,0.05172413793103448,0.15384615384615385,0.06818181818181818,0.08333333333333333,0.1,0.3333333333333333,0.43902439024390244,0.5,0.5625,0.8888888888888888,0.4878048780487805,0.45,0.47368421052631576,0.1111111111111111,0.07317073170731707,0.75,0.3333333333333333,,0.5,0.8333333333333334,0.43902439024390244,0.4925756097560976,0.63145,0.515675,0.047619047619047616,0.047619047619047616,0.1282051282051282,0.4358974358974359,7.082926829268291,0.2699724517906336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,39049.0,651.0,4.0,1308.0,1311.0,437.0,491.0,131.0,2619.0,62.0,89.0,17.0,23.0,16.0,22.0,8.0,25.0,19.0,79.0,133.0,31.0,192.0,1423.0,21.0,30.0,3.0,45.0,24.0,38.0,18.0,69.0,104.0,54.0,32.0,15.0,21.0,11.0,32.0,9.0,2.0,13.0,3.0,5.0,75.0,18.0,36.0,30.0,47.0,8.0,85.0,55.0,140.0,3.0,27.0,19.0,8.0,12.0,2.0,6.0,10.0,,6.0,22.0,1.0,7.0,26.0,70.0,3.0,8.0,43.0,,1.0,,49.0,3.0,21.0,5.0,41.0,20.0,4.0,17.0,43.0,26.0,69.0,435.0,7.0,5.0,0.6582278481012658,0.8253968253968254,0.5939849624060151,0.7,0.631578947368421,0.5833333333333334,0.7,0.6219512195121951,0.5962732919254659,0.6617647058823529,0.6509433962264151,0.11278195488721804,0.12359550561797752,0.12,12.542837559972584,0.5454545454545454,0.22857142857142856,0.1246684350132626,0.09424083769633508,0.12931034482758622,0.09278350515463918,0.12643678160919541,0.09375,0.1509433962264151,0.10218978102189781,0.04316546762589928,0.08771929824561403,0.13043478260869565,0.09774436090225563,0.14960629921259844,0.1282051282051282,0.1358695652173913,0.10416666666666667,0.07317073170731707,0.6046511627906976,0.644927536231884,0.6966292134831461,0.7948717948717948,0.6290322580645161,0.18115942028985507,0.32,0.36363636363636365,0.75,0.13768115942028986,0.7666666666666667,0.7391304347826086,0.058823529411764705,0.5365853658536586,0.7272727272727273,0.6811594202898551,0.5235507352941177,0.5988818181818183,0.4914887500000001,0.1346153846153846,0.1390728476821192,0.234375,0.359375,5.1300751879699265,0.33409785932721714,2.0,2.0,,,,9.0,,,,,,,1.0,5.0,,,1.0,3.0,1.0,5.0,,,1.0,3.0,3.0,,2.0,3.0,1.0,,1.0,1.0,,1.0,4.0,4.0,,,,,1.0,0.2,,0.3333333333333333,0.3333333333333333,0.036231884057971016,,0.05263157894736842,,0.03225806451612903,0.47368421052631576,0.5,0.7777777777777778,,,,,0.036231884057971016,0.2,0.2,1.0,,,,,,,,,0.07317073170731707,0.3333333333333333,0.3333333333333333,,38.58,,False,,
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,43870.0,731.0,-46.0,1469.0,1477.0,337.0,411.0,114.0,2946.0,26.0,48.0,,3.0,13.0,21.0,21.0,45.0,53.0,75.0,146.0,22.0,310.0,1633.0,1.0,7.0,,11.0,22.0,42.0,18.0,95.0,62.0,88.0,,15.0,57.0,28.0,85.0,23.0,5.0,26.0,15.0,16.0,198.0,6.0,4.0,22.0,46.0,3.0,71.0,10.0,81.0,1.0,11.0,7.0,4.0,18.0,2.0,12.0,13.0,2.0,6.0,31.0,3.0,5.0,20.0,57.0,2.0,2.0,26.0,,1.0,,25.0,3.0,8.0,6.0,1.0,,,1.0,1.0,,95.0,336.0,8.0,6.0,0.41333333333333333,0.41333333333333333,0.5136986301369864,0.14285714285714285,0.5238095238095238,0.576,0.34375,0.5661764705882353,0.5938697318007663,0.34375,0.6168831168831169,0.10273972602739725,0.20833333333333334,0.08888888888888889,18.11414392059553,0.5806451612903226,0.06976744186046512,0.10244988864142539,0.009259259259259259,0.08627450980392157,0.024793388429752067,0.09659090909090909,0.01483679525222552,0.024,,0.006172839506172839,0.028985507246376812,,0.06748466257668712,0.10062893081761007,0.14960629921259844,0.1044776119402985,0.018518518518518517,0.008849557522123894,,0.192,0.5416666666666666,0.6842105263157895,0.5769230769230769,0.18,0.4666666666666667,0.5121951219512195,0.3333333333333333,0.212,0.1875,,,0.3088235294117647,0.6190476190476191,0.608,0.49795740000000016,0.4719333333333333,0.509933088235294,0.03137254901960784,0.052980132450331126,0.035483870967741936,0.3064516129032258,10.591780821917805,0.22940776038121172,,,,,,28.0,8.0,18.0,,2.0,,2.0,38.0,86.0,3.0,7.0,11.0,24.0,46.0,104.0,3.0,9.0,11.0,26.0,105.0,33.0,,86.0,38.0,1.0,,2.0,3.0,1.0,1.0,,,,,,0.7608695652173914,0.4423076923076923,0.3333333333333333,0.4230769230769231,0.4423076923076923,0.416,0.009615384615384616,0.018867924528301886,0.011627906976744186,,0.5283018867924528,0.5384615384615384,0.32142857142857145,0.072,0.4444444444444444,0.4444444444444444,1.0,0.344,0.4418604651162791,0.4470588235294118,0.7105263157894737,0.125,,,0.4375,0.42857142857142855,0.6666666666666666,0.029411764705882353,,0.35294117647058826,0.4583333333333333,0.4418604651162791,,25.578846153846158,1.0,False,,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,5323.0,89.0,,177.0,179.0,90.0,110.0,10.0,356.0,10.0,15.0,1.0,1.0,7.0,10.0,1.0,3.0,4.0,11.0,22.0,3.0,25.0,180.0,2.0,2.0,,4.0,7.0,13.0,3.0,17.0,18.0,4.0,2.0,3.0,2.0,,2.0,,,2.0,,,4.0,2.0,3.0,4.0,4.0,1.0,9.0,5.0,14.0,,1.0,1.0,,1.0,,,3.0,,1.0,4.0,,1.0,7.0,14.0,,2.0,10.0,,1.0,,5.0,1.0,3.0,,3.0,2.0,,1.0,3.0,1.0,17.0,90.0,1.0,,0.8181818181818182,0.9,0.5,1.0,0.5384615384615384,0.5,1.0,0.5384615384615384,0.5208333333333334,1.0,0.6071428571428571,0.13636363636363635,0.13333333333333333,0.3333333333333333,14.893617021276597,0.25,0.25,0.07692307692307693,0.057692307692307696,0.10526315789473684,0.07142857142857142,0.08888888888888889,0.0625,,0.125,0.038461538461538464,0.09090909090909091,,0.09090909090909091,0.11764705882352941,,0.10344827586206896,0.1111111111111111,,0.3333333333333333,0.6818181818181818,0.6666666666666666,0.7692307692307693,0.9,0.13636363636363635,0.3333333333333333,0.5,,0.18181818181818182,0.5,1.0,,0.7692307692307693,0.7,0.6818181818181818,0.5270363636363636,,0.5510692307692308,0.125,0.125,0.16,0.68,6.127272727272726,0.5084745762711864,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,43088.0,718.0,-100.0,1431.0,1453.0,367.0,394.0,125.0,2884.0,41.0,65.0,7.0,8.0,11.0,16.0,5.0,18.0,25.0,52.0,108.0,22.0,168.0,1594.0,10.0,11.0,,23.0,14.0,30.0,8.0,45.0,70.0,34.0,8.0,13.0,41.0,24.0,65.0,20.0,4.0,18.0,10.0,13.0,154.0,4.0,8.0,20.0,34.0,3.0,57.0,12.0,69.0,1.0,37.0,25.0,12.0,22.0,3.0,12.0,14.0,5.0,10.0,36.0,2.0,9.0,23.0,47.0,1.0,,38.0,3.0,3.0,,30.0,6.0,16.0,2.0,7.0,4.0,,3.0,7.0,2.0,45.0,367.0,9.0,2.0,0.6730769230769231,0.7291666666666666,0.48148148148148145,0.9090909090909091,0.4666666666666667,0.43452380952380953,0.71875,0.37755102040816324,0.4666666666666667,0.71875,0.4166666666666667,0.12037037037037036,0.13846153846153847,0.16666666666666666,13.696892834495879,0.6111111111111112,0.06976744186046512,0.07606263982102908,0.020202020202020204,0.08547008547008547,0.016597510373443983,0.07929515418502203,0.018838304552590265,0.008620689655172414,0.023076923076923078,0.02666666666666667,0.014925373134328358,0.025,0.09302325581395349,0.06321839080459771,0.06930693069306931,0.09473684210526316,0.045454545454545456,0.011363636363636364,0.2857142857142857,0.3869047619047619,0.6307692307692307,0.7321428571428571,0.6829268292682927,0.10714285714285714,0.2777777777777778,0.3333333333333333,0.6,0.1488095238095238,0.5,0.875,0.5714285714285714,0.32653061224489793,0.6875,0.7440476190476191,0.5118148809523808,0.5421307692307693,0.5154704081632655,0.0898876404494382,0.13559322033898305,0.13690476190476192,0.26785714285714285,6.677777777777777,0.2564640111809923,,,1.0,,,6.0,6.0,13.0,,1.0,1.0,4.0,8.0,47.0,1.0,4.0,2.0,15.0,14.0,60.0,1.0,5.0,3.0,19.0,42.0,,,47.0,8.0,,,1.0,3.0,2.0,1.0,2.0,,,,,1.0,0.23333333333333334,0.2,0.15789473684210525,0.23333333333333334,0.35714285714285715,,0.04,,,0.24,0.25,0.6666666666666666,0.07738095238095238,0.46153846153846156,0.46153846153846156,1.0,0.27976190476190477,0.1702127659574468,0.1702127659574468,1.0,0.0625,,,0.25,0.25,1.0,0.08163265306122448,0.25,0.30612244897959184,0.13333333333333333,0.1702127659574468,,25.390000000000004,,False,1.0,
201156,1610612744,Nick Young,Nick Young,201156,GSW,63136.0,1052.0,-52.0,2117.0,2127.0,543.0,607.0,187.0,4244.0,20.0,27.0,3.0,4.0,4.0,4.0,20.0,36.0,74.0,68.0,137.0,49.0,434.0,2294.0,7.0,11.0,4.0,30.0,10.0,29.0,12.0,122.0,88.0,48.0,4.0,4.0,19.0,9.0,28.0,6.0,3.0,8.0,7.0,4.0,65.0,3.0,9.0,30.0,54.0,1.0,85.0,12.0,97.0,1.0,23.0,12.0,11.0,18.0,3.0,13.0,15.0,1.0,5.0,33.0,4.0,9.0,32.0,70.0,2.0,4.0,62.0,2.0,8.0,2.0,57.0,5.0,18.0,5.0,4.0,3.0,1.0,,5.0,5.0,122.0,543.0,7.0,5.0,0.6470588235294118,0.6666666666666666,0.49635036496350365,0.6363636363636364,0.3448275862068966,0.5133333333333333,0.4482758620689655,0.5913978494623656,0.5452261306532663,0.4838709677419355,0.6224489795918368,0.029197080291970802,0.07407407407407407,0.027777777777777776,18.395219803670507,0.5454545454545454,0.017857142857142856,0.08463949843260188,0.015202702702702704,0.07772020725388601,0.00872093023255814,0.08203125,0.01282051282051282,0.029239766081871343,0.004807692307692308,0.014084507042253521,0.01056338028169014,,0.0945945945945946,0.06694560669456066,0.096045197740113,0.08387096774193549,0.05263157894736842,0.004830917874396135,1.0,0.072,0.7407407407407407,0.8,0.65,0.096,0.5555555555555556,0.5714285714285714,0.55,0.19733333333333333,0.13793103448275862,0.75,0.3333333333333333,0.043010752688172046,1.0,0.7066666666666667,0.4985495978552279,0.5199050000000001,0.4882983516483517,0.061068702290076333,0.12,0.06912442396313365,0.28110599078341014,12.962043795620438,0.2564950401511573,1.0,1.0,,,,28.0,21.0,61.0,3.0,8.0,5.0,15.0,62.0,177.0,1.0,10.0,25.0,49.0,83.0,238.0,4.0,18.0,30.0,64.0,213.0,36.0,1.0,176.0,62.0,2.0,,1.0,4.0,4.0,2.0,1.0,1.0,,6.0,,0.8554216867469879,0.3487394957983193,0.2222222222222222,0.46875,0.350210970464135,0.6346666666666667,0.008403361344537815,0.013513513513513514,0.011299435028248588,,0.3783783783783784,0.3835616438356164,0.7142857142857143,0.16266666666666665,0.3442622950819672,0.3442622950819672,0.9523809523809523,0.472,0.3502824858757062,0.35428571428571426,0.8225806451612904,0.27586206896551724,0.375,1.0,0.3448275862068966,0.1,1.0,0.16129032258064516,0.3333333333333333,0.5268817204301075,0.5102040816326531,0.3522727272727273,0.024691358024691357,25.566806722689087,,False,,
