EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,LongMidRangeAssists,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,RecoveredBlocks,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlocksRecoveredPct,Blocked3s,BlockedCorner3,BlockedLongMidRange,FTOffRebounds,BlockingFoulsDrawn,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,Clear Path Fouls
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,74183.0,1236,-164,2498,2498,341,420.0,234,4996,88.0,141.0,27.0,78.0,26.0,60.0,11.0,31.0,2.0,5.0,232.0,141.0,279.0,89.0,263.0,70.0,619.0,2725,7.0,16.0,69.0,19.0,73.0,102.0,258.0,232.0,31.0,25.0,27.0,52.0,20.0,7.0,15.0,131.0,110.0,284.0,330.0,23.0,18.0,7.0,29.0,6.0,8.0,52.0,4.0,29.0,56.0,108.0,86.0,5.0,26.0,5.0,26.0,73.0,340,5.0,0.9662921348314607,0.33840304182509506,0.4375,0.33840304182509506,0.5053763440860215,0.5064575645756457,0.5566037735849056,0.5392670157068062,0.6052631578947368,0.4294117647058823,0.48523985239852396,0.1111111111111111,0.1282051282051282,22.55503428365211,0.2540415704387991,0.22913117546848383,0.2485207100591716,0.2736842105263158,0.26014760147601473,0.624113475177305,0.7272727272727273,0.14391143911439114,0.34615384615384615,0.39705882352941174,0.11070110701107011,0.43333333333333335,0.4406779661016949,0.05719557195571956,0.3548387096774194,0.36666666666666664,1.0,0.4280442804428044,0.09433962264150944,0.4,1.0,0.7453874538745388,0.520506192236599,0.5569261363636364,0.11147011308562198,0.11793214862681745,7.129032258064516,25.430038022813694,0.13650920736589273,16.0,32.0,12.0,16.0,,2.0,78.0,5.0,11.0,6.0,36.0,19.0,37.0,10.0,18.0,37.0,6.0,38.0,180.0,26.0,,78.0,7.0,8.0,38.0,159.0,15.0,46.0,9.0,5.0,23.0,14.0,9.0,1.0,9.0,1.0,4.0,39.0,19.0,2.0,0.6382978723404256,0.703125,0.15789473684210525,0.5135135135135135,0.4864864864864865,0.36,0.14184397163120568,0.4423076923076923,0.3488372093023256,0.2145748987854251,0.04896907216494845,0.016985138004246284,0.03688853247794707,0.0963855421686747,0.025089605734767026,0.028225806451612902,0.013368983957219251,0.030927835051546393,0.19172932330827067,0.2320675105485232,0.22268907563025211,0.032846715328467155,0.6704545454545454,0.5555555555555556,0.6153846153846154,0.33620689655172414,0.33766233766233766,0.9615384615384616,0.6037735849056604,0.5,0.125,0.20754716981132076,0.45454545454545453,1.0,0.21333333333333335,0.75,0.02666666666666667,,0.48,0.16666666666666666,0.33620689655172414,0.4987686666666665,0.07746478873239436,0.12956810631229235,9.0,3.0,2.0,5.0,4.0,1.0,2.0,17.0,2.0,22.0,,0.016666666666666666,0.8461538461538461,,,2.0,,1.0,,3.0,,,,2.0,5.0,0.0076045627376425855,0.004310344827586207,0.018726591760299626,1.0,0.03225806451612903,True,
1626170,1610612741,Jerian Grant,Jerian Grant,1626170,CHI,44205.0,737,-95,1481,1478,275,321.0,142,2959,27.0,43.0,11.0,37.0,24.0,48.0,1.0,6.0,,1.0,60.0,62.0,128.0,26.0,66.0,57.0,259.0,1627,4.0,8.0,17.0,17.0,54.0,102.0,45.0,59.0,7.0,110.0,54.0,164.0,46.0,8.0,54.0,382.0,24.0,79.0,100.0,24.0,12.0,5.0,16.0,3.0,1.0,41.0,3.0,18.0,49.0,74.0,75.0,4.0,4.0,,4.0,54.0,275,4.0,0.5769230769230769,0.3939393939393939,0.5,0.4,0.484375,0.520618556701031,0.46153846153846156,0.5807174887892377,0.53125,0.6,0.3402061855670103,0.0546875,0.05405405405405406,16.0,0.096,0.10921985815602837,0.08808290155440414,0.12280701754385964,0.22164948453608246,0.627906976744186,0.6923076923076923,0.19072164948453607,0.2972972972972973,0.3142857142857143,0.24742268041237114,0.5,0.5106382978723404,0.030927835051546393,0.16666666666666666,0.16666666666666666,,0.30927835051546393,0.07692307692307693,,,0.5618556701030928,0.4937238341968912,0.5103090909090909,0.06563706563706563,0.2084942084942085,10.058593749999998,25.619696969696967,0.18568534773801484,,,6.0,11.0,,1.0,25.0,4.0,7.0,5.0,9.0,,5.0,5.0,11.0,26.0,5.0,10.0,22.0,,1.0,25.0,29.0,11.0,10.0,53.0,2.0,21.0,3.0,12.0,25.0,15.0,10.0,,15.0,1.0,2.0,32.0,3.0,10.0,0.1774193548387097,0.1774193548387097,0.5,,0.4230769230769231,0.5138888888888888,0.09302325581395349,0.6097560975609756,0.09523809523809523,0.11648351648351649,0.0228310502283105,0.036544850498338874,0.028416779431664412,0.014492753623188406,0.019867549668874173,0.03355704697986577,0.04201680672268908,0.015873015873015872,0.08974358974358974,0.10948905109489052,0.14814814814814814,0.031914893617021274,0.2222222222222222,,0.20833333333333334,0.4166666666666667,0.4166666666666667,0.6,,,,0.5384615384615384,0.5714285714285714,1.0,0.3055555555555556,0.5454545454545454,0.027777777777777776,,0.25,0.5555555555555556,0.423728813559322,0.4456171428571429,0.1689497716894977,0.21621621621621623,33.0,27.0,1.0,5.0,3.0,3.0,3.0,12.0,,3.0,,0.020833333333333332,0.75,,,1.0,,5.0,,1.0,,,,,5.0,,,0.07042253521126761,,,True,
1627739,1610612741,Kris Dunn,Kris Dunn,1627739,CHI,52460.0,874,-110,1792,1783,237,247.0,164,3575,65.0,119.0,40.0,101.0,42.0,99.0,4.0,12.0,,,55.0,147.0,319.0,19.0,67.0,38.0,389.0,1961,2.0,4.0,33.0,6.0,44.0,236.0,33.0,55.0,21.0,124.0,69.0,193.0,49.0,20.0,60.0,455.0,60.0,116.0,131.0,63.0,41.0,18.0,35.0,4.0,2.0,84.0,3.0,40.0,92.0,59.0,53.0,3.0,12.0,7.0,12.0,41.0,234,1.0,0.5789473684210527,0.2835820895522388,0.5,0.2835820895522388,0.4608150470219436,0.45466321243523317,0.625,0.47555012224938875,0.6346153846153846,0.41509433962264153,0.17357512953367876,0.06583072100313479,0.04950495049504951,24.962025316455698,0.1875,0.1393643031784841,0.17786561264822134,0.22388059701492538,0.3082901554404145,0.5462184873949579,0.6310679611650486,0.2616580310880829,0.39603960396039606,0.4166666666666667,0.25647668393782386,0.42424242424242425,0.42424242424242425,0.031088082901554404,0.3333333333333333,0.3333333333333333,0.75,0.14248704663212436,,,,0.48186528497409326,0.4976,0.4145117647058823,0.08483290488431877,0.11311053984575835,9.048275862068968,25.24029850746269,0.13225446428571427,3.0,4.0,12.0,21.0,,1.0,15.0,2.0,4.0,,5.0,12.0,20.0,3.0,19.0,43.0,,6.0,58.0,4.0,,15.0,35.0,2.0,11.0,54.0,2.0,15.0,5.0,22.0,49.0,32.0,17.0,1.0,10.0,4.0,2.0,27.0,5.0,4.0,0.19727891156462585,0.2,,0.6,0.4418604651162791,0.3877551020408163,0.13445378151260504,0.5833333333333334,0.06060606060606061,0.10843373493975904,0.01936619718309859,0.006329113924050633,0.014705882352941176,0.03296703296703297,0.009708737864077669,0.016666666666666666,0.007874015748031496,,0.0625,0.09259259259259259,0.175,0.025380710659898477,0.2,0.1,0.2857142857142857,0.2727272727272727,0.2777777777777778,0.5333333333333333,0.16666666666666666,0.75,,0.16666666666666666,0.5,1.0,0.42857142857142855,0.5714285714285714,0.02040816326530612,,0.10204081632653061,,0.2727272727272727,0.4962071428571429,0.0665024630541872,0.07964601769911504,24.0,29.0,3.0,5.0,2.0,,4.0,7.0,,6.0,,,0.5,,,,2.0,,,,,,0.06896551724137931,1.0,,0.014925373134328358,0.01818181818181818,,,,True,
1627770,1610612741,Kay Felder,Kay Felder,1627770,CHI,1627.0,27,8,59,59,22,37.0,3,118,1.0,4.0,2.0,2.0,1.0,5.0,,,,,2.0,4.0,11.0,,2.0,3.0,11.0,54,,,,,2.0,6.0,,2.0,,3.0,2.0,5.0,1.0,1.0,1.0,12.0,,2.0,2.0,1.0,1.0,1.0,1.0,,,4.0,,,2.0,4.0,4.0,,,,,2.0,22,,,,,,0.36363636363636365,0.3076923076923077,,0.36666666666666664,,0.2,0.15384615384615385,,,30.158730158730158,,0.08,,,0.3076923076923077,0.25,0.25,0.15384615384615385,1.0,1.0,0.38461538461538464,0.2,0.2,,,,,0.15384615384615385,,,,0.46153846153846156,0.4531461538461538,,,0.18181818181818182,10.063636363636364,25.45,0.3728813559322034,,,1.0,3.0,,,,,,,2.0,,,,1.0,3.0,,2.0,2.0,,,,2.0,,,2.0,,,,,3.0,3.0,,,1.0,,,2.0,,,0.25,0.25,,,0.3333333333333333,0.2,,0.75,,0.125,,,,,,,,,0.2222222222222222,,,,,0.5,,,,,,,,,,,0.6,0.3333333333333333,,,0.4,,,0.47094,0.13333333333333333,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627835,1610612741,Paul Zipser,Paul Zipser,1627835,CHI,12448.0,207,-75,409,414,66,111.0,39,823,8.0,11.0,4.0,11.0,2.0,15.0,1.0,3.0,,,20.0,14.0,37.0,8.0,23.0,1.0,53.0,482,1.0,2.0,9.0,,5.0,16.0,24.0,20.0,2.0,8.0,6.0,14.0,2.0,4.0,2.0,34.0,12.0,34.0,39.0,8.0,7.0,4.0,8.0,1.0,1.0,11.0,2.0,10.0,20.0,6.0,2.0,,2.0,,2.0,5.0,66,,1.0,0.34782608695652173,0.5,0.34782608695652173,0.3783783783783784,0.43333333333333335,0.9,0.4344262295081967,0.9,0.3125,0.38333333333333336,0.05405405405405406,0.18181818181818182,15.92920353982301,0.21428571428571427,0.17613636363636365,0.20833333333333334,0.25,0.18333333333333332,0.7272727272727273,0.7272727272727273,0.18333333333333332,0.36363636363636365,0.4444444444444444,0.25,0.13333333333333333,0.13333333333333333,0.05,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,0.5666666666666667,0.4821483333333333,0.5759200000000001,0.16981132075471697,0.09433962264150944,9.983783783783785,25.534782608695654,0.16136919315403422,3.0,3.0,1.0,1.0,,1.0,7.0,1.0,2.0,1.0,5.0,3.0,3.0,,1.0,2.0,1.0,6.0,12.0,4.0,,7.0,3.0,2.0,3.0,19.0,3.0,5.0,1.0,1.0,3.0,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,0.42857142857142855,0.5,0.16666666666666666,1.0,0.5,0.3125,,0.2727272727272727,0.375,0.15833333333333333,0.02459016393442623,0.022222222222222223,0.02358490566037736,0.02631578947368421,,0.046511627906976744,0.028169014084507043,,0.18604651162790697,0.1282051282051282,0.15789473684210525,0.030303030303030304,0.5,0.25,0.5,0.35,0.35,1.0,0.6,1.0,0.3333333333333333,0.4,0.5,1.0,0.125,1.0,0.125,,0.625,0.2,0.35,0.5257624999999999,0.01639344262295082,0.02631578947368421,,3.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,True,
202347,1610612741,Quincy Pondexter,Quincy Pondexter,202347,CHI,2501.0,42,-4,85,86,31,50.0,7,171,3.0,4.0,,1.0,,1.0,,2.0,,,2.0,3.0,6.0,,4.0,6.0,12.0,82,,,2.0,,6.0,2.0,,2.0,,,1.0,1.0,,1.0,,3.0,1.0,3.0,6.0,3.0,2.0,,2.0,1.0,1.0,4.0,1.0,1.0,7.0,3.0,7.0,,,,,6.0,31,,,,,,0.5,0.3,,0.46153846153846156,1.0,0.6,0.4,,,18.279569892473116,0.07142857142857142,0.08823529411764706,0.09090909090909091,,0.4,0.75,0.75,0.1,,,0.1,,,0.2,,,,0.2,,,,0.8,0.5747150000000001,,0.16666666666666666,0.5,5.0,23.5,0.36470588235294116,,,3.0,3.0,,,,,,,1.0,,,2.0,3.0,4.0,,1.0,4.0,,,,,2.0,1.0,2.0,,3.0,,1.0,2.0,2.0,,,2.0,,,2.0,,4.0,0.6666666666666666,0.6666666666666666,,,0.75,0.6,,0.5,,0.1,0.041666666666666664,0.09523809523809523,0.06666666666666667,,0.14285714285714285,,0.125,,,0.1111111111111111,0.125,,0.6666666666666666,,,,,,,,,,,,0.6,1.0,,,0.2,,,0.5833400000000001,0.23076923076923078,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,True,
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,8355.0,139,-19,290,277,68,37.0,26,567,12.0,16.0,6.0,9.0,5.0,11.0,3.0,4.0,,,29.0,23.0,36.0,12.0,33.0,9.0,91.0,303,1.0,3.0,7.0,7.0,28.0,14.0,27.0,29.0,4.0,5.0,,5.0,,,3.0,10.0,16.0,33.0,38.0,5.0,3.0,,1.0,,,3.0,1.0,4.0,10.0,9.0,13.0,3.0,,,,28.0,65,3.0,0.75,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.6388888888888888,0.5942028985507246,0.5,0.6066666666666667,0.5,0.6666666666666666,0.4782608695652174,0.1111111111111111,0.1111111111111111,24.68354430379747,0.23529411764705882,0.22794117647058823,0.23636363636363636,0.23076923076923078,0.2318840579710145,0.75,0.9230769230769231,0.13043478260869565,0.6666666666666666,0.75,0.15942028985507245,0.45454545454545453,0.45454545454545453,0.057971014492753624,0.75,0.75,0.6666666666666666,0.42028985507246375,,,,0.7101449275362319,0.5226985507246377,0.49035000000000006,0.07692307692307693,0.3076923076923077,8.991666666666667,25.760606060606065,0.23448275862068965,2.0,2.0,5.0,6.0,1.0,1.0,9.0,1.0,3.0,,4.0,2.0,4.0,,9.0,12.0,1.0,5.0,32.0,4.0,,9.0,,3.0,2.0,15.0,2.0,5.0,,2.0,2.0,2.0,,1.0,1.0,,1.0,4.0,,,0.6956521739130435,0.7619047619047619,0.2,0.5,0.75,0.6176470588235294,0.1875,0.6666666666666666,2.0,0.22058823529411764,0.020833333333333332,0.058823529411764705,0.034013605442176874,0.03571428571428571,0.030303030303030304,,0.04878048780487805,0.1,0.14814814814814814,0.2608695652173913,0.2777777777777778,,0.8333333333333334,0.5,0.6,0.3103448275862069,0.3103448275862069,0.7777777777777778,0.2857142857142857,1.0,,0.42857142857142855,0.3333333333333333,1.0,0.35294117647058826,0.8333333333333334,0.058823529411764705,1.0,0.23529411764705882,,0.3103448275862069,0.5162441176470587,0.05555555555555555,0.10256410256410256,9.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,562.0,9,6,19,20,9,12.0,2,39,,,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,15,,,,,,,3.0,,,1.0,1.0,2.0,1.0,,1.0,5.0,2.0,3.0,3.0,,,,,,,,,,,,,,,,,,9,,1.0,1.0,,1.0,,1.5,,1.5,,,1.0,,,4.761904761904762,0.5,0.3,0.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,0.6003,,,,,23.9,0.47368421052631576,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626166,1610612741,Cameron Payne,Cameron Payne,1626166,CHI,31222.0,520,-73,1064,1067,218,266.0,137,2131,26.0,45.0,10.0,40.0,8.0,25.0,2.0,7.0,,1.0,79.0,44.0,110.0,34.0,86.0,10.0,200.0,1207,2.0,5.0,22.0,2.0,37.0,72.0,63.0,78.0,18.0,59.0,48.0,107.0,40.0,8.0,45.0,262.0,28.0,48.0,66.0,25.0,12.0,2.0,7.0,,,32.0,5.0,21.0,42.0,24.0,14.0,1.0,7.0,3.0,8.0,37.0,218,1.0,0.6176470588235294,0.3953488372093023,0.4,0.4,0.4,0.4846938775510204,0.5263157894736842,0.49504950495049505,0.55,0.39361702127659576,0.4387755102040816,0.16363636363636364,0.2,19.086460032626427,0.11023622047244094,0.09375,0.09090909090909091,0.17857142857142858,0.22959183673469388,0.5777777777777777,0.7027027027027027,0.20408163265306123,0.25,0.3125,0.12755102040816327,0.32,0.34782608695652173,0.03571428571428571,0.2857142857142857,0.2857142857142857,1.0,0.4030612244897959,0.05263157894736842,,,0.6683673469387755,0.5041915384615385,0.5085866666666666,0.11,0.185,7.8518181818181825,26.043023255813953,0.20488721804511278,5.0,9.0,5.0,13.0,,,32.0,2.0,4.0,5.0,18.0,7.0,14.0,2.0,10.0,28.0,5.0,18.0,16.0,6.0,1.0,32.0,6.0,3.0,15.0,17.0,3.0,18.0,4.0,13.0,25.0,20.0,5.0,3.0,7.0,1.0,1.0,7.0,4.0,3.0,0.18181818181818182,0.1951219512195122,0.2777777777777778,0.5,0.35714285714285715,0.3804347826086957,0.17777777777777778,0.78125,0.125,0.0752212389380531,0.04451038575667656,0.013636363636363636,0.03231597845601436,0.04878048780487805,0.056910569105691054,0.02197802197802198,0.01639344262295082,,0.05555555555555555,0.09090909090909091,0.0847457627118644,0.043478260869565216,0.23076923076923078,0.1,0.125,0.4050632911392405,0.41025641025641024,0.59375,0.47368421052631576,0.5555555555555556,0.6,0.21052631578947367,0.5,1.0,0.2826086956521739,0.38461538461538464,,,0.391304347826087,0.2777777777777778,0.41025641025641024,0.47100666666666674,0.03482587064676617,0.06086956521739131,39.0,8.0,,1.0,2.0,,4.0,2.0,,6.0,1.0,0.08,0.75,1.0,,,,,1.0,,,,,1.0,,0.011627906976744186,0.012658227848101266,,,,False,
1626170,1610612741,Jerian Grant,Jerian Grant,1626170,CHI,56976.0,950,-157,1892,1897,499,590.0,214,3789,39.0,63.0,17.0,53.0,30.0,72.0,6.0,9.0,,,112.0,86.0,188.0,35.0,121.0,83.0,360.0,2143,4.0,12.0,20.0,26.0,98.0,148.0,75.0,108.0,10.0,92.0,86.0,178.0,60.0,26.0,52.0,442.0,38.0,61.0,71.0,39.0,25.0,7.0,14.0,,4.0,48.0,4.0,37.0,83.0,101.0,113.0,11.0,4.0,2.0,4.0,98.0,497,10.0,0.7142857142857143,0.2892561983471074,0.3333333333333333,0.29914529914529914,0.4574468085106383,0.4482200647249191,0.42105263157894735,0.5070422535211268,0.47619047619047616,0.49,0.39158576051779936,0.05319148936170213,0.07547169811320754,18.867041198501873,0.09047619047619047,0.067816091954023,0.07739938080495357,0.13402061855670103,0.20388349514563106,0.6190476190476191,0.6724137931034483,0.1715210355987055,0.32075471698113206,0.3469387755102041,0.23300970873786409,0.4166666666666667,0.4225352112676056,0.02912621359223301,0.6666666666666666,0.6666666666666666,1.0,0.36245954692556637,,,,0.5954692556634305,0.47690983606557363,0.48439,0.05555555555555555,0.2722222222222222,10.239893617021275,26.573553719008263,0.26374207188160675,1.0,2.0,9.0,15.0,2.0,3.0,29.0,4.0,12.0,8.0,37.0,2.0,7.0,4.0,21.0,44.0,10.0,40.0,24.0,,4.0,29.0,21.0,4.0,6.0,21.0,2.0,10.0,3.0,14.0,34.0,29.0,5.0,,17.0,1.0,6.0,47.0,2.0,8.0,0.13953488372093023,0.13953488372093023,0.25,0.2857142857142857,0.4772727272727273,0.42857142857142855,0.07936507936507936,0.7083333333333334,0.046511627906976744,0.04666666666666667,0.011194029850746268,0.010471204188481676,0.010893246187363835,0.005235602094240838,0.011049723756906077,0.018292682926829267,0.009523809523809525,0.014925373134328358,0.06521739130434782,0.03546099290780142,0.032,0.01818181818181818,0.15384615384615385,0.11764705882352941,0.13333333333333333,0.25892857142857145,0.25892857142857145,0.6551724137931034,0.10526315789473684,0.5,,0.631578947368421,0.3333333333333333,1.0,0.17857142857142858,0.6,0.03571428571428571,0.6666666666666666,0.44047619047619047,0.21621621621621623,0.26851851851851855,0.4549660493827162,0.15406976744186046,0.21363636363636362,30.0,19.0,1.0,1.0,7.0,1.0,7.0,15.0,,1.0,3.0,0.013888888888888888,0.25,,,,,3.0,,,,,,,6.0,,,0.04838709677419355,3.0,,False,
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,87032.0,1451,-115,2941,2951,669,818.0,353,5892,143.0,251.0,75.0,156.0,58.0,124.0,8.0,24.0,,1.0,166.0,276.0,531.0,66.0,190.0,106.0,856.0,3315,5.0,18.0,156.0,35.0,184.0,246.0,198.0,166.0,49.0,57.0,47.0,104.0,41.0,6.0,31.0,255.0,122.0,289.0,433.0,42.0,28.0,3.0,50.0,5.0,12.0,92.0,14.0,55.0,120.0,133.0,136.0,9.0,22.0,2.0,22.0,183.0,657,8.0,1.0,0.3473684210526316,0.2777777777777778,0.3473684210526316,0.519774011299435,0.5201109570041609,0.4862068965517241,0.552258064516129,0.5165562913907285,0.5443786982248521,0.2635228848821082,0.09227871939736347,0.11538461538461539,25.842026825633386,0.19032761310452417,0.19894498869630747,0.1814516129032258,0.2206896551724138,0.34812760055478503,0.5697211155378487,0.6470588235294118,0.21636615811373092,0.4807692307692308,0.5434782608695652,0.17198335644937587,0.46774193548387094,0.4715447154471545,0.033287101248266296,0.3333333333333333,0.3333333333333333,1.0,0.2302357836338419,0.006896551724137931,,,0.6116504854368932,0.503339736477115,0.5859292792792794,0.1822429906542056,0.21495327102803738,7.532580037664782,25.287894736842123,0.22747364841890513,52.0,105.0,26.0,53.0,1.0,4.0,58.0,5.0,17.0,14.0,41.0,63.0,127.0,15.0,52.0,104.0,15.0,45.0,306.0,90.0,,58.0,13.0,47.0,96.0,142.0,25.0,144.0,18.0,14.0,42.0,14.0,28.0,1.0,19.0,14.0,15.0,73.0,20.0,8.0,0.5543478260869565,0.6623376623376623,0.3333333333333333,0.49606299212598426,0.5,0.5,0.11952191235059761,0.45652173913043476,0.2976190476190476,0.20699708454810495,0.10835214446952596,0.08103448275862069,0.09754433833560709,0.15249266862170088,0.10204081632653061,0.055776892430278883,0.08227848101265822,0.07547169811320754,0.24187725631768953,0.19230769230769232,0.17412935323383086,0.05555555555555555,0.4965034965034965,0.44,0.8448275862068966,0.3493975903614458,0.3515151515151515,1.0,0.7241379310344828,0.49523809523809526,0.11538461538461539,0.11724137931034483,0.29411764705882354,1.0,0.35570469798657717,0.49056603773584906,0.026845637583892617,0.25,0.2751677852348993,0.34146341463414637,0.3493975903614458,0.49959597315436244,0.09530026109660575,0.1267361111111111,,13.0,,8.0,8.0,1.0,4.0,28.0,,12.0,2.0,0.008064516129032258,0.5454545454545454,,,,1.0,,,,2.0,2.0,0.0125,1.0,,0.005263157894736842,0.006024096385542169,,,,False,
