EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Charge Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,BlockingFoulsDrawn,LongMidRangePctBlocked,BlockedCorner3,BlockedLongMidRange,on,Clear Path Fouls,Corner3PctBlocked
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,118203.0,1970,289,3914,3893,867.0,775.0,374.0,7807,146.0,243.0,16.0,24.0,38.0,55.0,23.0,76.0,65.0,144.0,27.0,49.0,3.0,7.0,11.0,19.0,57.0,146.0,2.0,10.0,11.0,27.0,234.0,463.0,84.0,195.0,161.0,881.0,4031,22.0,42.0,5.0,17.0,14.0,73.0,48.0,90.0,22.0,46.0,56.0,218.0,270.0,198.0,228.0,24.0,14.0,,146.0,57.0,49.0,,53.0,53.0,106.0,37.0,16.0,31.0,14.0,8.0,265.0,23.0,18.0,133.0,146.0,12.0,291.0,41.0,332.0,7.0,69.0,47.0,22.0,41.0,19.0,52.0,22.0,7.0,93.0,5.0,27.0,70.0,137.0,6.0,5.0,155.0,,3.0,4.0,194.0,18.0,88.0,3.0,13.0,33.0,21.0,12.0,44.0,24.0,217.0,852.0,2.0,12.0,0.5769230769230769,0.5947136563876652,0.9047619047619048,0.4307692307692308,0.29411764705882354,0.4782608695652174,0.4307692307692308,0.5053995680345572,0.5238095238095238,0.5333333333333333,0.547112462006079,0.5,0.5955882352941176,0.5913978494623656,0.5447761194029851,0.6526946107784432,0.29635258358662614,,0.10583153347732181,0.12345679012345678,0.19736842105263158,,19.28127159640636,0.44086021505376344,0.15,0.12207357859531773,0.0158311345646438,0.18119891008174388,0.0344311377245509,0.14455958549222797,0.022714681440443214,0.021739130434782608,0.01643192488262911,0.006734006734006734,0.028901734104046242,0.053691275167785234,0.097799511002445,0.09154929577464789,0.18559556786703602,0.18962722852512157,0.13675213675213677,0.024475524475524476,0.5454545454545454,0.36930091185410335,0.6008230452674898,0.6854460093896714,0.5958904109589042,0.11550151975683891,0.3026315789473684,0.3770491803278688,0.30434782608695654,0.2188449848024316,0.4513888888888889,0.4642857142857143,0.6307692307692307,0.07446808510638298,0.5510204081632653,0.5510204081632653,1.0,0.22188449848024316,0.3904109589041096,0.3904109589041096,0.8596491228070176,0.4067796610169492,0.6666666666666666,0.25,0.11864406779661017,0.42857142857142855,1.0,0.1694915254237288,0.2,1.0,0.40441176470588236,0.6909090909090909,0.13970588235294118,0.5789473684210527,0.19852941176470587,0.4074074074074074,0.6656534954407295,0.3904109589041096,0.5130972644376903,0.507075,0.5136198529411766,0.12448700410396717,0.1651031894934334,0.015151515151515152,0.08286038592508513,0.2474460839954597,8.104535637149029,25.175897435897436,0.2215125191619826,11.0,7.0,8.0,,1.0,,,,1.0,11.0,11.0,8.0,1.0,,1.0,2.0,0.027777777777777776,3.0,,False,1.0,
203382,1610612738,Aron Baynes,Aron Baynes,203382,BOS,87233.0,1454,184,2840,2852,389.0,421.0,311.0,5692,101.0,182.0,43.0,81.0,9.0,19.0,49.0,128.0,50.0,98.0,1.0,13.0,,,,1.0,2.0,8.0,,,,,200.0,408.0,3.0,21.0,58.0,467.0,2869,49.0,94.0,,,15.0,113.0,21.0,48.0,,1.0,15.0,57.0,294.0,106.0,9.0,,70.0,,8.0,2.0,32.0,,53.0,40.0,93.0,32.0,8.0,27.0,11.0,15.0,226.0,33.0,90.0,86.0,183.0,24.0,293.0,124.0,417.0,10.0,22.0,13.0,9.0,26.0,20.0,53.0,6.0,,79.0,11.0,10.0,98.0,196.0,29.0,21.0,106.0,17.0,9.0,4.0,77.0,9.0,34.0,,9.0,50.0,36.0,14.0,51.0,25.0,57.0,389.0,12.0,9.0,0.735,0.8909090909090909,1.0,0.14285714285714285,,,0.14285714285714285,0.49019607843137253,0.5212765957446809,0.4375,0.4766899766899767,0.5212765957446809,0.42857142857142855,0.5043196544276458,0.5330188679245284,0.475,0.04895104895104895,,0.0784313725490196,0.12087912087912088,0.0703125,,16.911076443057723,0.3291139240506329,0.3582089552238806,0.20819112627986347,0.1005586592178771,0.15412186379928317,0.06432748538011696,0.1871955462769659,0.08735795454545454,0.13398692810457516,0.09815950920245399,0.06463878326996197,0.07263922518159806,0.03,0.21863799283154123,0.20689655172413793,0.199288256227758,0.15555555555555556,0.14814814814814814,0.05181347150259067,0.49019607843137253,0.42424242424242425,0.554945054945055,0.63125,0.5742574257425742,0.29836829836829837,0.3828125,0.4117647058823529,0.8775510204081632,0.22843822843822845,0.5102040816326531,0.5154639175257731,0.92,0.030303030303030304,0.07692307692307693,0.07692307692307693,1.0,0.018648018648018648,0.25,0.25,1.0,0.8617021276595744,0.5308641975308642,0.09302325581395349,,,,,,,0.3877551020408163,0.47368421052631576,0.02040816326530612,,,,0.4731934731934732,0.25,0.5050977855477856,0.6051466666666665,0.4938877551020408,0.07488986784140969,0.07852193995381063,,0.24197002141327623,0.12205567451820129,7.637499999999998,24.366666666666667,0.1369718309859155,6.0,3.0,7.0,9.0,,1.0,0.02,,,2.0,1.0,1.0,4.0,5.0,6.0,1.0,0.01020408163265306,,,False,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,48888.0,815,-140,1606,1639,451.0,461.0,166.0,3245,13.0,22.0,1.0,2.0,4.0,9.0,4.0,12.0,2.0,8.0,16.0,40.0,1.0,4.0,4.0,9.0,10.0,43.0,1.0,2.0,1.0,3.0,19.0,42.0,26.0,83.0,17.0,133.0,1741,2.0,4.0,2.0,6.0,6.0,16.0,7.0,15.0,5.0,12.0,4.0,33.0,30.0,8.0,72.0,6.0,2.0,,43.0,10.0,6.0,1.0,8.0,5.0,13.0,5.0,,4.0,1.0,3.0,31.0,15.0,9.0,32.0,47.0,8.0,87.0,25.0,112.0,3.0,15.0,10.0,5.0,5.0,2.0,11.0,3.0,2.0,16.0,4.0,2.0,30.0,68.0,4.0,,29.0,7.0,1.0,1.0,29.0,3.0,14.0,,2.0,3.0,,3.0,3.0,1.0,32.0,442.0,9.0,1.0,0.7894736842105263,0.8333333333333334,0.9230769230769231,0.3132530120481928,0.3333333333333333,0.4166666666666667,0.3132530120481928,0.4523809523809524,0.5,0.4666666666666667,0.464,0.5,0.5370370370370371,0.48188405797101447,0.5714285714285714,0.55,0.664,0.012048192771084338,0.14285714285714285,0.18181818181818182,0.16666666666666666,,8.603351955307263,0.3125,0.2,0.1019522776572668,0.019650655021834062,0.10631229235880399,0.04823151125401929,0.1036745406824147,0.031209362808842653,0.03184713375796178,0.011299435028248588,0.016129032258064516,0.04979253112033195,0.04285714285714286,0.12269938650306748,0.05555555555555555,0.1323529411764706,0.1078838174273859,0.1,0.0410958904109589,0.3333333333333333,0.176,0.5909090909090909,0.7222222222222222,0.8461538461538461,0.096,0.3333333333333333,0.4,0.75,0.064,0.25,0.25,0.5,0.32,0.4,0.41025641025641024,1.0,0.344,0.23255813953488372,0.23255813953488372,0.8,0.2,0.5,,0.4,0.25,1.0,0.2,0.5,1.0,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.84,0.23255813953488372,0.5367143999999999,0.495075,0.5483148148148148,0.10294117647058823,0.2641509433962264,,0.12030075187969924,0.24812030075187969,6.20952380952381,24.686746987951803,0.2808219178082192,1.0,5.0,1.0,1.0,1.0,1.0,0.0196078431372549,,,2.0,,,1.0,,,,,,,False,,0.025
1628444,1610612738,Jabari Bird,Jabari Bird,1628444,BOS,6425.0,107,12,222,221,99.0,51.0,23.0,443,11.0,15.0,2.0,3.0,1.0,2.0,,1.0,,1.0,2.0,2.0,,,1.0,1.0,1.0,4.0,,1.0,1.0,3.0,11.0,17.0,3.0,6.0,6.0,37.0,232,2.0,3.0,,1.0,2.0,6.0,1.0,3.0,2.0,4.0,6.0,14.0,18.0,4.0,9.0,,4.0,,4.0,1.0,2.0,,5.0,2.0,7.0,1.0,1.0,3.0,1.0,1.0,16.0,2.0,4.0,9.0,3.0,,12.0,6.0,18.0,,2.0,2.0,,6.0,3.0,2.0,3.0,,8.0,1.0,5.0,2.0,6.0,1.0,,7.0,,1.0,,13.0,1.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,14.0,97.0,,1.0,0.8181818181818182,1.0,1.0,0.5,,0.5,0.5,0.6470588235294118,0.6666666666666666,0.3333333333333333,0.6739130434782609,0.5,0.5714285714285714,0.6607142857142857,0.5,0.5833333333333334,0.2608695652173913,,0.11764705882352941,0.13333333333333333,,,14.11764705882353,0.75,,0.05263157894736842,0.07142857142857142,0.18,0.058823529411764705,0.11214953271028037,0.06666666666666667,0.037037037037037035,0.08333333333333333,0.11764705882352941,0.0625,,0.09090909090909091,0.05555555555555555,,0.13157894736842105,0.3333333333333333,,1.0,0.6521739130434783,0.7333333333333333,0.8461538461538461,0.8181818181818182,0.043478260869565216,,,,0.043478260869565216,,,,0.08695652173913043,1.0,1.0,1.0,0.17391304347826086,0.25,0.25,1.0,0.75,0.6666666666666666,,,,,0.25,,,0.2857142857142857,0.5,0.14285714285714285,1.0,0.42857142857142855,0.3333333333333333,0.9130434782608695,0.25,0.6281478260869564,0.55845,0.5768928571428571,0.18518518518518517,0.2,0.14285714285714285,0.16216216216216217,0.3783783783783784,2.2176470588235295,25.383333333333336,0.44594594594594594,1.0,,1.0,,,,,,,,,,,,,,,,,False,,
202328,1610612738,Greg Monroe,Greg Monroe,202328,BOS,26197.0,437,-52,877,868,248.0,229.0,87.0,1745,69.0,100.0,20.0,25.0,21.0,30.0,21.0,65.0,6.0,12.0,,,,,,,,,,,,,96.0,177.0,,,50.0,242.0,978,21.0,28.0,,,15.0,57.0,26.0,47.0,,,20.0,72.0,96.0,96.0,,,30.0,,,,11.0,,32.0,23.0,55.0,17.0,6.0,24.0,2.0,6.0,133.0,11.0,35.0,29.0,53.0,12.0,94.0,46.0,140.0,3.0,23.0,15.0,8.0,31.0,13.0,12.0,18.0,,43.0,5.0,10.0,25.0,42.0,3.0,4.0,44.0,,3.0,,60.0,5.0,27.0,,6.0,15.0,9.0,6.0,15.0,8.0,72.0,248.0,5.0,6.0,0.5,0.5925925925925926,,,,,,0.5423728813559322,0.75,0.5531914893617021,0.5423728813559322,0.75,0.5531914893617021,0.5902439024390244,0.7702702702702703,0.6206896551724138,,,0.062146892655367235,0.04,0.09230769230769231,,25.28032619775739,0.7209302325581395,0.5,0.2345132743362832,0.13157894736842105,0.19594594594594594,0.088,0.2192513368983957,0.11764705882352941,0.1797752808988764,0.11607142857142858,0.09230769230769231,0.09090909090909091,0.07692307692307693,0.26666666666666666,0.24390243902439024,0.16666666666666666,0.2222222222222222,0.0967741935483871,0.043478260869565216,0.5333333333333333,0.5649717514124294,0.69,0.71875,0.4927536231884058,0.3672316384180791,0.3230769230769231,0.3559322033898305,0.5238095238095238,0.06779661016949153,0.5,0.5454545454545454,0.5,,,,,,,,,0.8928571428571429,0.8,0.1,,,,,,,0.6382978723404256,0.7,,,,,0.5649717514124294,,0.49523615819209027,0.5875461538461538,0.4988148936170212,0.135678391959799,0.135678391959799,,0.23553719008264462,0.2975206611570248,4.547457627118644,,0.28278221208665905,4.0,,2.0,1.0,,,,,,1.0,,,,,1.0,1.0,0.08333333333333333,,,False,,
202694,1610612738,Marcus Morris,Marcus Morris,202694,BOS,68001.0,1133,44,2281,2276,564.0,522.0,238.0,4557,45.0,73.0,8.0,16.0,14.0,20.0,39.0,90.0,50.0,119.0,11.0,33.0,2.0,4.0,4.0,12.0,59.0,143.0,10.0,20.0,13.0,36.0,134.0,282.0,70.0,176.0,92.0,570.0,2454,13.0,27.0,12.0,24.0,10.0,72.0,36.0,67.0,17.0,48.0,28.0,151.0,124.0,144.0,189.0,21.0,12.0,7.0,136.0,59.0,16.0,,31.0,25.0,56.0,16.0,9.0,19.0,8.0,4.0,137.0,11.0,22.0,68.0,105.0,17.0,190.0,33.0,223.0,4.0,28.0,19.0,9.0,20.0,12.0,28.0,8.0,1.0,48.0,1.0,11.0,38.0,71.0,4.0,4.0,96.0,1.0,3.0,2.0,114.0,15.0,52.0,4.0,8.0,9.0,4.0,5.0,9.0,5.0,151.0,557.0,4.0,9.0,0.4626865671641791,0.484375,0.9,0.3977272727272727,0.5,0.3541666666666667,0.41420118343195267,0.475177304964539,0.48148148148148145,0.5373134328358209,0.5218340611353712,0.6078431372549019,0.5347826086956522,0.5632411067193676,0.6428571428571429,0.5807692307692308,0.38427947598253276,,0.05673758865248227,0.1232876712328767,0.06666666666666667,,21.751079701609736,0.4166666666666667,0.288135593220339,0.15578635014836795,0.03308270676691729,0.15813953488372093,0.026252983293556086,0.15670289855072464,0.03044280442804428,0.0410958904109589,0.034482758620689655,0.021621621621621623,0.02346041055718475,0.038461538461538464,0.1350210970464135,0.16532258064516128,0.1693121693121693,0.15789473684210525,0.15942028985507245,0.017777777777777778,0.5555555555555556,0.15938864628820962,0.6164383561643836,0.703125,0.5777777777777777,0.1965065502183406,0.43333333333333335,0.4642857142857143,0.41025641025641024,0.259825327510917,0.42016806722689076,0.423728813559322,0.4,0.07205240174672489,0.3333333333333333,0.3333333333333333,1.0,0.31222707423580787,0.4125874125874126,0.4125874125874126,0.8813559322033898,0.3137254901960784,0.5,0.125,0.0784313725490196,0.5,1.0,0.39215686274509803,0.5,0.8,0.17391304347826086,0.7,0.10434782608695652,0.3333333333333333,0.3130434782608696,0.3611111111111111,0.5436681222707423,0.4338235294117647,0.48324944567627504,0.5538925000000001,0.48145642201834865,0.11244979919678715,0.16300940438871472,0.0223463687150838,0.12631578947368421,0.2649122807017544,11.044326241134755,26.864204545454548,0.24725997369574748,5.0,4.0,7.0,1.0,,,,1.0,,3.0,,,,,1.0,3.0,0.008403361344537815,,,False,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,70778.0,1180,236,2388,2375,746.0,716.0,238.0,4763,45.0,87.0,3.0,11.0,18.0,34.0,19.0,68.0,11.0,37.0,10.0,26.0,2.0,3.0,,,44.0,144.0,5.0,14.0,9.0,35.0,75.0,192.0,54.0,170.0,72.0,384.0,2398,3.0,18.0,7.0,17.0,13.0,40.0,24.0,57.0,9.0,35.0,39.0,114.0,52.0,98.0,120.0,42.0,4.0,2.0,142.0,44.0,12.0,,127.0,72.0,199.0,46.0,26.0,85.0,14.0,28.0,470.0,10.0,20.0,46.0,63.0,7.0,116.0,31.0,147.0,9.0,54.0,34.0,20.0,54.0,41.0,33.0,13.0,4.0,87.0,3.0,32.0,45.0,96.0,1.0,3.0,107.0,9.0,8.0,11.0,98.0,5.0,25.0,1.0,23.0,18.0,12.0,6.0,19.0,9.0,107.0,733.0,9.0,18.0,0.3466666666666667,0.3561643835616438,0.7407407407407407,0.3176470588235294,0.4117647058823529,0.2571428571428571,0.32142857142857145,0.390625,0.16666666666666666,0.42105263157894735,0.430939226519337,0.38571428571428573,0.4076086956521739,0.46798029556650245,0.4431818181818182,0.4789915966386555,0.4696132596685083,,0.0625,0.08045977011494253,0.04411764705882353,,18.540804813839788,0.6206896551724138,0.109375,0.08594815825375171,0.032948929159802305,0.10574712643678161,0.02028397565922921,0.09332191780821918,0.02727272727272727,0.04,0.03862660944206009,0.013422818791946308,0.01837270341207349,0.026785714285714284,0.07692307692307693,0.08235294117647059,0.09956709956709957,0.10666666666666667,0.1,0.0430622009569378,0.47368421052631576,0.24033149171270718,0.5172413793103449,0.5625,0.4,0.1878453038674033,0.27941176470588236,0.2923076923076923,0.15789473684210525,0.10220994475138122,0.2972972972972973,0.3142857142857143,0.45454545454545453,0.0718232044198895,0.38461538461538464,0.38461538461538464,0.9,0.39779005524861877,0.3055555555555556,0.3055555555555556,0.7045454545454546,0.3142857142857143,0.2727272727272727,0.3333333333333333,0.08571428571428572,0.6666666666666666,1.0,0.4,0.35714285714285715,1.0,0.3695652173913043,0.5294117647058824,,,0.3804347826086957,0.2571428571428571,0.7099447513812155,0.30985915492957744,0.5010547222222225,0.49986875000000003,0.4829989130434783,0.06788511749347259,0.1179245283018868,0.005847953216374269,0.10416666666666667,0.296875,7.623958333333332,26.147058823529413,0.31239530988274705,9.0,3.0,5.0,1.0,,1.0,0.01639344262295082,,4.0,5.0,1.0,1.0,1.0,1.0,1.0,,0.05405405405405406,,,False,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,121976.0,2033,346,4042,4016,973.0,823.0,386.0,8058,117.0,163.0,20.0,32.0,30.0,42.0,88.0,221.0,40.0,89.0,18.0,32.0,2.0,3.0,2.0,6.0,67.0,165.0,2.0,7.0,19.0,53.0,245.0,473.0,85.0,197.0,83.0,828.0,4153,26.0,51.0,4.0,10.0,13.0,77.0,55.0,102.0,21.0,59.0,39.0,212.0,276.0,214.0,240.0,15.0,26.0,,165.0,67.0,24.0,,168.0,126.0,294.0,91.0,35.0,98.0,29.0,41.0,714.0,40.0,54.0,137.0,225.0,28.0,390.0,97.0,487.0,14.0,41.0,27.0,14.0,61.0,45.0,55.0,16.0,3.0,116.0,6.0,20.0,59.0,120.0,8.0,12.0,120.0,,11.0,3.0,105.0,6.0,41.0,,13.0,58.0,46.0,10.0,64.0,40.0,208.0,962.0,9.0,10.0,0.563265306122449,0.5948275862068966,0.9411764705882353,0.43147208121827413,0.4,0.3559322033898305,0.43147208121827413,0.5179704016913319,0.5098039215686274,0.5392156862745098,0.5559701492537313,0.5245901639344263,0.5372670807453416,0.5745125348189415,0.5661764705882353,0.5733695652173914,0.29402985074626864,,0.0507399577167019,0.05521472392638037,0.06787330316742081,,18.610366398570154,0.5258620689655172,0.32558139534883723,0.18043303929430635,0.047872340425531915,0.1767741935483871,0.05517241379310345,0.17903066271018794,0.050728548300053966,0.05687203791469194,0.04018912529550828,0.045936395759717315,0.05330882352941176,0.06077348066298342,0.16743119266055045,0.2169811320754717,0.15503875968992248,0.1679506933744222,0.2222222222222222,0.044444444444444446,0.625,0.24328358208955222,0.7177914110429447,0.7597402597402597,0.6068376068376068,0.32985074626865674,0.39819004524886875,0.42718446601941745,0.45454545454545453,0.1328358208955224,0.449438202247191,0.449438202247191,0.675,0.04776119402985075,0.5625,0.5625,0.9444444444444444,0.2462686567164179,0.40606060606060607,0.40606060606060607,0.9402985074626866,0.5245901639344263,0.625,0.2,0.04918032786885246,0.6666666666666666,0.5,0.11475409836065574,0.2857142857142857,1.0,0.2608695652173913,0.7142857142857143,0.037267080745341616,0.3333333333333333,0.32919254658385094,0.3584905660377358,0.5373134328358209,0.40606060606060607,0.4816556716417911,0.5311059523809524,0.48912857142857136,0.05815602836879433,0.08070866141732283,,0.0929951690821256,0.2560386473429952,8.138054968287527,25.456345177664986,0.24072241464621474,17.0,4.0,8.0,,4.0,3.0,0.039473684210526314,,4.0,4.0,6.0,5.0,5.0,,3.0,1.0,,1.0,2.0,False,,
202681,1610612738,Kyrie Irving,Kyrie Irving,202681,BOS,95583.0,1593,238,3224,3181,748.0,763.0,325.0,6405,145.0,231.0,14.0,19.0,34.0,55.0,81.0,182.0,86.0,147.0,20.0,39.0,4.0,8.0,4.0,10.0,118.0,297.0,11.0,23.0,22.0,73.0,312.0,560.0,138.0,336.0,186.0,1224.0,3368,20.0,32.0,15.0,31.0,5.0,90.0,72.0,132.0,26.0,83.0,72.0,294.0,174.0,450.0,219.0,195.0,12.0,1.0,296.0,118.0,36.0,1.0,147.0,102.0,249.0,74.0,28.0,82.0,37.0,28.0,600.0,11.0,16.0,73.0,85.0,,158.0,28.0,186.0,8.0,57.0,33.0,24.0,80.0,52.0,39.0,28.0,1.0,119.0,4.0,28.0,40.0,99.0,2.0,7.0,165.0,4.0,4.0,3.0,211.0,18.0,70.0,10.0,25.0,14.0,8.0,5.0,14.0,8.0,285.0,737.0,7.0,16.0,0.27884615384615385,0.28431372549019607,0.5289855072463768,0.4107142857142857,0.4838709677419355,0.3132530120481928,0.41194029850746267,0.5571428571428572,0.625,0.5454545454545454,0.5792410714285714,0.6746031746031746,0.5162790697674419,0.6162079510703364,0.6923076923076923,0.5810276679841897,0.375,0.002976190476190476,0.06428571428571428,0.07792207792207792,0.0989010989010989,0.003367003367003367,30.58265960412601,0.6722689075630253,,0.08762886597938144,0.01818181818181818,0.12046204620462046,0.018487394957983194,0.10025380710659898,0.01830508474576271,0.008823529411764706,0.03869047619047619,,0.02027027027027027,0.013245033112582781,0.06285714285714286,0.09734513274336283,0.10676156583629894,0.10956175298804781,0.17307692307692307,0.02,0.5714285714285714,0.2578125,0.6277056277056277,0.6807511737089202,0.33793103448275863,0.203125,0.44505494505494503,0.49390243902439024,0.14814814814814814,0.1640625,0.5850340136054422,0.5850340136054422,0.3023255813953488,0.04352678571428571,0.5128205128205128,0.5128205128205128,0.75,0.3314732142857143,0.39730639730639733,0.39864864864864863,0.4915254237288136,0.30158730158730157,0.7368421052631579,0.5,0.12698412698412698,0.5,0.75,0.36507936507936506,0.4782608695652174,0.6363636363636364,0.2558139534883721,0.6181818181818182,0.046511627906976744,0.4,0.3395348837209302,0.3013698630136986,0.6328125,0.39864864864864863,0.49837435754189946,0.5204755555555555,0.47980000000000006,0.08368200836820083,0.11437908496732026,0.029069767441860465,0.07352941176470588,0.24019607843137256,8.225714285714284,25.988988095238092,0.23200992555831265,13.0,8.0,3.0,1.0,,1.0,0.014285714285714285,2.0,16.0,3.0,,,,,,4.0,,,1.0,False,,
1628443,1610612738,Kadeem Allen,Kadeem Allen,1628443,BOS,5183.0,86,-23,172,179,49.0,50.0,25.0,351,4.0,6.0,1.0,2.0,2.0,3.0,1.0,2.0,,,,4.0,,,,1.0,,4.0,,1.0,,,5.0,8.0,,8.0,4.0,14.0,185,1.0,2.0,,1.0,,2.0,2.0,3.0,,1.0,2.0,6.0,4.0,6.0,,,2.0,,4.0,,1.0,,9.0,2.0,11.0,1.0,1.0,6.0,1.0,2.0,24.0,1.0,2.0,1.0,4.0,,5.0,3.0,8.0,,3.0,3.0,,4.0,3.0,3.0,1.0,,7.0,1.0,1.0,7.0,14.0,,3.0,4.0,,,1.0,5.0,1.0,2.0,,1.0,2.0,1.0,1.0,2.0,2.0,6.0,48.0,,,0.4,0.5,,,,,,0.625,0.5,0.6666666666666666,0.3125,0.3333333333333333,0.5,0.3888888888888889,0.3333333333333333,0.6,0.5,,0.125,,0.5,,12.5,0.5714285714285714,,0.10256410256410256,0.03636363636363636,0.025,0.03571428571428571,0.06329113924050633,0.03614457831325301,0.10526315789473684,,,0.043478260869565216,,0.05263157894736842,,0.5,0.027777777777777776,,,1.0,0.375,0.6666666666666666,0.6666666666666666,0.25,0.125,0.5,1.0,1.0,,,,,0.25,,,,0.25,,,,0.6666666666666666,0.5,,,,,0.3333333333333333,,,0.75,0.6666666666666666,0.25,,,,0.875,,0.5593750000000001,0.7708,0.5746249999999999,0.11764705882352941,0.2222222222222222,,0.14285714285714285,0.42857142857142855,3.6999999999999997,25.0625,0.28488372093023256,,,,,,,,,,,,,,,,,,,,False,,
