EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceFtPoints,SelfOReb,Offensive Fouls,RecoveredBlocks,3SecondViolations,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3FGM,BlockingFouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,Arc3PctBlocked,PenaltyCorner3Accuracy,PtsUnassisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,OffCorner3ReboundPct,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,47182.0,786,51.0,1545,1547,354.0,370.0,152,3092,8.0,15.0,1.0,1.0,6.0,13.0,34.0,25.0,63.0,17.0,45.0,1.0,3.0,7.0,52.0,159.0,3.0,11.0,8.0,25.0,46.0,112.0,69.0,204.0,31.0,330.0,1579,2.0,5.0,4.0,14.0,16.0,8.0,22.0,10.0,32.0,8.0,54.0,40.0,52.0,195.0,4.0,158.0,52.0,4.0,3.0,26.0,24.0,50.0,20.0,4.0,15.0,6.0,5.0,124.0,3.0,8.0,39.0,32.0,2.0,73.0,11.0,84.0,31.0,23.0,8.0,9.0,3.0,6.0,7.0,3.0,,2.0,16.0,,5.0,12.0,32.0,,2.0,34.0,,2.0,37.0,,5.0,6.0,5.0,5.0,1.0,,4.0,5.0,54.0,353.0,5.0,5.0,0.4347826086956521,0.4545454545454545,0.9420289855072465,0.3382352941176471,0.2857142857142857,0.3125,0.3399014778325123,0.4107142857142857,0.4,0.3636363636363636,0.4731012658227848,0.4210526315789473,0.4259259259259259,0.4969788519637462,0.4210526315789473,0.4576271186440678,0.6455696202531646,0.0147058823529411,0.0357142857142857,0.2,,,20.12761020881671,0.5625,0.0476190476190476,0.0745920745920745,0.0189573459715639,0.1242038216560509,0.0089020771513353,0.0955585464333782,0.0144927536231884,0.0168067226890756,0.0271739130434782,0.0038167938931297,0.0441176470588235,0.0473372781065088,0.1451612903225806,0.1260504201680672,0.1184210526315789,0.0474683544303797,0.5333333333333333,0.6666666666666666,0.375,0.1075949367088607,0.3823529411764705,0.3823529411764705,0.1993670886075949,0.3968253968253968,0.4032258064516129,0.32,0.1424050632911392,0.3777777777777777,0.3777777777777777,1.0,0.5031645569620253,0.3270440251572327,0.3333333333333333,0.9230769230769232,0.0526315789473684,1.0,0.1578947368421052,0.3333333333333333,1.0,0.5789473684210527,0.2727272727272727,1.0,0.1111111111111111,0.1296296296296296,0.4629629629629629,0.32,0.6930379746835443,0.3291139240506329,0.4962753184713378,0.5351714285714285,0.4835548076923077,0.0337423312883435,0.0427350427350427,0.0287081339712918,0.0484848484848484,0.1636363636363636,13.26339285714286,25.727941176470583,0.229126213592233,3.0,,3.0,2.0,3.0,,0.0084033613445378,0.0157894736842105,0.6,0.6923076923076923,0.5,2.0,,1.0,,0.0188679245283018,0.2857142857142857,12.0,,,1.0,1.0,,0.0158730158730158,,,1.0,0.0266666666666666,,False,1.0,,1.0,,,
202779,1610612765,Dwight Buycks,Dwight Buycks,202779,DET,22249.0,371,4.0,728,729,214.0,197.0,71,1457,33.0,60.0,1.0,3.0,21.0,7.0,23.0,19.0,49.0,,,,,,12.0,39.0,,2.0,3.0,14.0,59.0,132.0,12.0,39.0,33.0,187.0,757,1.0,7.0,,2.0,4.0,14.0,42.0,3.0,14.0,6.0,43.0,30.0,88.0,12.0,,35.0,12.0,16.0,2.0,30.0,22.0,52.0,14.0,8.0,14.0,11.0,5.0,126.0,6.0,6.0,7.0,13.0,,20.0,12.0,32.0,17.0,8.0,9.0,26.0,2.0,21.0,9.0,5.0,1.0,1.0,35.0,1.0,8.0,15.0,33.0,1.0,1.0,37.0,1.0,1.0,37.0,1.0,18.0,,1.0,1.0,1.0,,,1.0,43.0,214.0,4.0,1.0,0.2542372881355932,0.2542372881355932,0.3333333333333333,0.3076923076923077,,0.2142857142857142,0.3428571428571428,0.4469696969696969,0.1428571428571428,0.3333333333333333,0.4502923976608187,0.1111111111111111,0.3303571428571428,0.4947089947089947,0.2,0.3644067796610169,0.2280701754385964,0.0512820512820512,0.1212121212121212,0.1333333333333333,0.3043478260869565,,27.6885043263288,0.7428571428571429,,0.0646766169154228,0.0263157894736842,0.0482758620689655,0.048780487804878,0.0578034682080924,0.0341880341880341,0.0684931506849315,,0.0612244897959183,0.0757575757575757,0.0759493670886076,0.0357142857142857,0.0353982300884955,0.09375,0.3508771929824561,0.55,0.6346153846153846,0.3939393939393939,0.1345029239766081,0.3043478260869565,0.4375,0.2865497076023391,0.3877551020408163,0.3958333333333333,0.1052631578947368,,,,,0.2280701754385964,0.3076923076923077,0.3243243243243243,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.2222222222222222,,,0.375,,0.25,0.2142857142857142,0.5789473684210527,0.3428571428571428,0.4691377245508982,0.42015,0.4688048076923076,0.0957446808510638,0.1208053691275167,,0.0213903743315508,0.2299465240641711,9.546212121212122,29.207692307692305,0.2939560439560439,9.0,2.0,3.0,1.0,1.0,,0.0142857142857142,0.0394736842105263,1.0,,0.4285714285714285,,,2.0,,0.0512820512820512,,24.0,,3.0,1.0,,,0.0204081632653061,,1.0,4.0,,,False,,,,,,
201229,1610612765,Anthony Tolliver,Anthony Tolliver,201229,DET,86750.0,1446,32.0,2865,2866,620.0,586.0,304,5731,42.0,60.0,10.0,15.0,13.0,5.0,25.0,3.0,5.0,32.0,81.0,,1.0,10.0,104.0,226.0,8.0,17.0,21.0,49.0,50.0,90.0,136.0,307.0,90.0,598.0,3132,10.0,16.0,8.0,18.0,54.0,7.0,19.0,26.0,59.0,26.0,118.0,78.0,22.0,408.0,16.0,226.0,104.0,6.0,4.0,61.0,19.0,80.0,15.0,4.0,36.0,11.0,14.0,179.0,18.0,24.0,60.0,91.0,13.0,164.0,42.0,206.0,27.0,16.0,11.0,28.0,6.0,20.0,20.0,8.0,1.0,2.0,48.0,1.0,8.0,58.0,113.0,,8.0,95.0,6.0,3.0,114.0,8.0,38.0,12.0,7.0,15.0,10.0,,5.0,15.0,118.0,615.0,7.0,7.0,0.78,0.9285714285714286,1.0,0.4429967426710097,0.4444444444444444,0.4406779661016949,0.4429967426710097,0.5555555555555556,0.625,0.3684210526315789,0.6397984886649875,0.6470588235294118,0.5897435897435898,0.6738148984198645,0.6923076923076923,0.6210526315789474,0.7732997481108312,0.013029315960912,0.0666666666666666,0.0333333333333333,0.16,0.0246913580246913,15.28861154446178,0.5833333333333334,0.2407407407407407,0.1151898734177215,0.030264817150063,0.1038062283737024,0.0301507537688442,0.1103801169590643,0.0302158273381294,0.03125,0.045016077170418,0.0242290748898678,0.132,0.115625,0.0954545454545454,0.09255079006772,0.1407407407407407,0.1511335012594458,0.7,0.7241379310344828,0.7380952380952381,0.0629722921914357,0.2,0.238095238095238,0.0125944584382871,0.6,0.6,1.0,0.2040302267002519,0.3950617283950617,0.4050632911392405,1.0,0.5692695214105793,0.4601769911504424,0.4642857142857143,1.0,0.4411764705882353,0.6666666666666666,0.0294117647058823,,,0.5,0.4705882352941176,1.0,0.1666666666666666,0.1282051282051282,0.6282051282051282,0.4285714285714285,0.924433249370277,0.4601769911504424,0.5463225440806045,0.5928229166666666,0.5216121794871795,0.1146788990825688,0.3166666666666666,0.0379746835443038,0.0903010033444816,0.197324414715719,4.061111111111111,25.300000000000004,0.2164048865619546,7.0,10.0,5.0,3.0,4.0,,0.0088495575221238,0.025,0.2666666666666666,1.0,0.5384615384615384,5.0,2.0,15.0,,0.0088495575221238,0.5,,,6.0,,2.0,,,,0.2,,0.0489510489510489,,False,3.0,,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,30846.0,514,46.0,996,1003,111.0,137.0,123,1999,24.0,41.0,4.0,5.0,8.0,42.0,92.0,25.0,68.0,4.0,10.0,2.0,4.0,,12.0,65.0,1.0,8.0,,5.0,91.0,201.0,16.0,75.0,49.0,279.0,1050,7.0,11.0,3.0,12.0,29.0,13.0,27.0,,5.0,12.0,38.0,10.0,172.0,24.0,2.0,64.0,12.0,9.0,,57.0,54.0,111.0,37.0,17.0,39.0,9.0,9.0,276.0,1.0,8.0,21.0,27.0,1.0,49.0,9.0,58.0,8.0,7.0,1.0,29.0,6.0,17.0,12.0,12.0,,1.0,41.0,1.0,6.0,12.0,40.0,1.0,,48.0,1.0,3.0,57.0,4.0,21.0,3.0,4.0,2.0,,,2.0,2.0,33.0,106.0,4.0,1.0,0.0549450549450549,0.0555555555555555,0.5,0.2133333333333333,0.25,,0.2162162162162162,0.4527363184079602,0.6363636363636364,0.4814814814814814,0.4166666666666667,0.5,0.40625,0.4616666666666666,0.5576923076923077,0.4871794871794871,0.2717391304347826,,0.044776119402985,0.1219512195121951,0.0434782608695652,,29.859894921190893,0.7073170731707317,0.0357142857142857,0.1015037593984962,0.0264900662251655,0.0985915492957746,0.0047619047619047,0.1002087682672233,0.017578125,0.021505376344086,0.0227272727272727,0.0066225165562913,0.0595238095238095,0.09,0.1585365853658536,0.0853658536585365,0.1428571428571428,0.1485507246376811,0.5853658536585366,0.6666666666666666,0.125,0.3333333333333333,0.4565217391304347,0.4772727272727273,0.2463768115942029,0.3676470588235294,0.3676470588235294,,0.036231884057971,0.4,0.4,0.5,0.2355072463768115,0.1846153846153846,0.1846153846153846,0.5,0.217391304347826,0.8,0.1739130434782608,0.5,0.5,0.3478260869565217,0.125,1.0,0.25,,0.15625,,0.4202898550724637,0.1875,0.4605509157509157,0.4991777777777778,0.4349500000000001,0.081081081081081,0.0963302752293578,0.0384615384615384,0.1039426523297491,0.1362007168458781,10.734328358208955,26.469333333333328,0.1114457831325301,4.0,6.0,6.0,3.0,1.0,,0.0389610389610389,0.0387096774193548,0.5,0.0476190476190476,0.5,,1.0,1.0,,,,24.0,,1.0,,2.0,,,,0.25,1.0,,,False,,,,,,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,28387.0,473,107.0,939,939,174.0,230.0,90,1878,26.0,46.0,2.0,6.0,11.0,29.0,60.0,14.0,31.0,11.0,27.0,,,4.0,25.0,60.0,3.0,6.0,3.0,9.0,69.0,137.0,36.0,87.0,51.0,297.0,970,4.0,10.0,3.0,6.0,21.0,13.0,20.0,4.0,13.0,12.0,50.0,66.0,72.0,90.0,2.0,60.0,25.0,7.0,,17.0,18.0,35.0,14.0,4.0,14.0,1.0,2.0,88.0,1.0,8.0,29.0,37.0,6.0,72.0,9.0,81.0,13.0,9.0,4.0,9.0,,6.0,8.0,3.0,,1.0,17.0,,4.0,12.0,24.0,2.0,2.0,42.0,2.0,,62.0,5.0,27.0,,4.0,6.0,4.0,,2.0,6.0,50.0,173.0,3.0,2.0,0.4782608695652174,0.4852941176470588,0.8333333333333334,0.4137931034482758,0.5,0.3076923076923077,0.4137931034482758,0.5036496350364964,0.4,0.65,0.5491071428571429,0.53125,0.5757575757575758,0.586,0.525,0.6282051282051282,0.3883928571428571,,0.0510948905109489,0.0869565217391304,0.0333333333333333,,25.38314176245211,0.5294117647058824,0.2307692307692307,0.1462450592885375,0.0294117647058823,0.1657142857142857,0.0062111801242236,0.1542056074766355,0.0207852193995381,0.0416666666666666,0.02803738317757,,0.2,0.1182795698924731,0.125,0.1594202898550724,0.1891891891891892,0.2053571428571428,0.5652173913043478,0.6190476190476191,0.6538461538461539,0.2678571428571428,0.4833333333333333,0.5,0.1383928571428571,0.4516129032258064,0.4666666666666667,0.3571428571428571,0.1205357142857142,0.4074074074074074,0.4074074074074074,1.0,0.2678571428571428,0.4166666666666667,0.4166666666666667,0.76,0.375,0.3333333333333333,,,,0.375,0.5,1.0,0.3333333333333333,0.1212121212121212,0.2727272727272727,0.3333333333333333,0.59375,0.4166666666666667,0.4966035714285713,0.5491769230769232,0.5053424242424241,0.1097560975609756,0.1698113207547169,,0.0707070707070707,0.1683501683501683,8.537956204379562,25.25862068965517,0.1853035143769968,7.0,4.0,2.0,1.0,3.0,,0.0144927536231884,0.018018018018018,0.5,0.3793103448275862,0.6363636363636364,1.0,1.0,1.0,3.0,,0.25,18.0,,3.0,,7.0,,0.032258064516129,,0.5,,0.0185185185185185,1.0,False,,,,,,
202720,1610612765,Jon Leuer,Jon Leuer,202720,DET,5208.0,87,-9.0,176,176,37.0,43.0,11,352,6.0,9.0,,1.0,2.0,3.0,5.0,,5.0,,1.0,,,,,1.0,,,,,9.0,19.0,,2.0,6.0,24.0,176,,1.0,,,2.0,1.0,4.0,,,4.0,6.0,16.0,2.0,,,1.0,,2.0,,3.0,,3.0,,,1.0,1.0,1.0,6.0,1.0,2.0,8.0,9.0,,17.0,3.0,20.0,1.0,1.0,,2.0,1.0,1.0,4.0,1.0,,,6.0,,2.0,4.0,7.0,1.0,,7.0,,,7.0,1.0,4.0,,,2.0,2.0,,,2.0,6.0,37.0,,,0.8888888888888888,0.8888888888888888,,,,,,0.4736842105263157,,0.25,0.4285714285714285,,0.25,0.5,0.5,0.5,0.0952380952380952,,0.1052631578947368,0.2222222222222222,,,16.0427807486631,0.3333333333333333,,0.1914893617021276,0.0476190476190476,0.2222222222222222,0.0277777777777777,0.2048192771084337,0.0384615384615384,0.0666666666666666,,,0.3529411764705882,0.0714285714285714,0.125,0.2307692307692307,0.2,0.4285714285714285,0.6666666666666666,0.8571428571428571,1.0,0.238095238095238,0.6,0.6,0.238095238095238,,,,0.0476190476190476,,,,0.0476190476190476,,,,1.0,,,,,,,,0.5,,,,0.5238095238095238,,0.507904761904762,0.5796,0.48895,0.1666666666666666,0.1818181818181818,,0.0833333333333333,0.25,7.905263157894738,25.25,0.2102272727272727,1.0,2.0,,1.0,2.0,,0.0666666666666666,,1.0,0.6666666666666666,0.5,,1.0,,,,,,,1.0,,,,,,,,0.0833333333333333,,False,,,,,,
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,82359.0,1373,79.0,2759,2753,633.0,595.0,307,5512,74.0,102.0,9.0,14.0,20.0,25.0,75.0,28.0,55.0,28.0,61.0,4.0,8.0,14.0,75.0,173.0,2.0,6.0,19.0,40.0,127.0,232.0,103.0,234.0,37.0,600.0,2976,15.0,26.0,6.0,14.0,57.0,27.0,53.0,27.0,54.0,9.0,144.0,214.0,40.0,297.0,8.0,172.0,75.0,19.0,1.0,46.0,33.0,79.0,23.0,10.0,28.0,13.0,5.0,191.0,5.0,14.0,49.0,56.0,4.0,109.0,19.0,128.0,34.0,21.0,13.0,25.0,6.0,14.0,14.0,11.0,2.0,3.0,39.0,2.0,6.0,31.0,53.0,1.0,,49.0,1.0,1.0,45.0,4.0,22.0,,2.0,9.0,6.0,1.0,2.0,10.0,144.0,630.0,8.0,2.0,0.84251968503937,0.8699186991869918,0.9611650485436892,0.4401709401709401,0.4285714285714285,0.5,0.4420600858369098,0.5474137931034483,0.5769230769230769,0.5094339622641509,0.6040772532188842,0.6,0.6308411214953271,0.6172839506172839,0.6333333333333333,0.6428571428571429,0.5021459227467812,0.0042735042735042,0.0818965517241379,0.0686274509803921,0.16,,16.897328612809783,0.6410256410256411,0.0714285714285714,0.074074074074074,0.0163934426229508,0.0843373493975903,0.010482180293501,0.0785340314136125,0.0142749812171299,0.0321428571428571,0.0082644628099173,0.0084985835694051,0.0864197530864197,0.0686274509803921,0.0676328502415458,0.0884353741496598,0.0714285714285714,0.2188841201716738,0.7254901960784313,0.7789473684210526,0.8378378378378378,0.1609442060085837,0.3333333333333333,0.3968253968253968,0.1180257510729613,0.509090909090909,0.509090909090909,0.9285714285714286,0.130901287553648,0.4590163934426229,0.4590163934426229,1.0,0.371244635193133,0.4335260115606936,0.436046511627907,0.9466666666666668,0.35,0.6428571428571429,0.2,0.5,1.0,0.15,0.3333333333333333,1.0,0.1869158878504672,0.1308411214953271,0.3738317757009345,0.475,0.721030042918455,0.436046511627907,0.522474946236559,0.5378566666666665,0.5064953271028038,0.0454545454545454,0.088,,0.095,0.24,7.927586206896553,25.323931623931628,0.2294309532439289,14.0,9.0,8.0,1.0,6.0,,0.0094786729857819,0.0372093023255813,0.6,0.76,0.7,8.0,1.0,1.0,,0.0057803468208092,0.5714285714285714,12.0,,1.0,3.0,1.0,,,,0.4444444444444444,1.0,0.0161290322580645,1.0,False,,,,1.0,1.0,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,94563.0,1576,41.0,3164,3163,714.0,639.0,359,6327,234.0,370.0,85.0,148.0,68.0,54.0,169.0,2.0,5.0,,,,,,,7.0,,,,5.0,290.0,544.0,,7.0,147.0,727.0,3453,96.0,176.0,,,226.0,56.0,98.0,,5.0,56.0,168.0,326.0,254.0,,162.0,4.0,,33.0,,78.0,26.0,104.0,20.0,6.0,40.0,21.0,17.0,234.0,63.0,162.0,221.0,268.0,38.0,527.0,230.0,757.0,66.0,39.0,27.0,55.0,8.0,28.0,55.0,27.0,1.0,3.0,110.0,16.0,19.0,49.0,152.0,3.0,25.0,201.0,20.0,5.0,242.0,16.0,104.0,,25.0,78.0,36.0,2.0,40.0,82.0,168.0,711.0,18.0,21.0,0.5620689655172414,0.7799043062200957,,,,,,0.5330882352941176,0.5454545454545454,0.5714285714285714,0.5263157894736842,0.5454545454545454,0.5436893203883495,0.5474397590361446,0.551219512195122,0.5753424657534246,0.0127041742286751,,0.0606617647058823,0.0405405405405405,0.1065088757396449,,21.571906354515047,0.5,0.5671641791044776,0.3087557603686636,0.1699895068205666,0.3421052631578947,0.1147540983606557,0.3229854689564069,0.1498002663115845,0.1897106109324758,0.1605839416058394,0.1100478468899521,0.2567049808429119,0.3342465753424657,0.3264462809917355,0.3575757575757576,0.2913907284768212,0.6715063520871143,0.6324324324324324,0.6591549295774648,0.5427350427350427,0.3067150635208711,0.3195266272189349,0.3576158940397351,0.0090744101633393,0.4,0.4,0.5,,,,,0.0127041742286751,,,,0.8409090909090909,0.5743243243243243,,,,,,,0.6601941747572816,,0.0485436893203883,,0.6842105263157895,,0.5472034734917733,0.6117764705882355,0.5618146464646465,0.162754303599374,0.1645569620253164,,0.3108665749656121,0.2310866574965612,3.395036764705881,42.54285714285714,0.2256637168141592,46.0,34.0,39.0,18.0,46.0,7.0,0.1601731601731601,0.1748878923766816,0.5609756097560976,0.6481481481481481,0.6764705882352942,,3.0,1.0,5.0,,,,5.0,9.0,1.0,,5.0,,0.0490196078431372,0.0352941176470588,3.0,0.1297709923664122,8.0,False,,,,4.0,3.0,1.0
203961,1610612765,Eric Moreland,Eric Moreland,203961,DET,40982.0,683,40.0,1312,1323,267.0,321.0,134,2635,44.0,72.0,14.0,27.0,18.0,15.0,35.0,,3.0,,,,,,,,,,,,59.0,110.0,,,8.0,126.0,1336,14.0,31.0,,,30.0,16.0,26.0,,,1.0,33.0,84.0,34.0,,22.0,,,9.0,,43.0,23.0,66.0,21.0,2.0,19.0,9.0,15.0,155.0,20.0,46.0,67.0,91.0,15.0,173.0,66.0,239.0,28.0,12.0,16.0,17.0,5.0,14.0,19.0,3.0,,1.0,36.0,3.0,4.0,37.0,93.0,1.0,14.0,48.0,9.0,,25.0,4.0,12.0,,3.0,49.0,23.0,3.0,23.0,49.0,33.0,265.0,5.0,3.0,0.711864406779661,0.875,,,,,,0.5363636363636364,0.4516129032258064,0.6153846153846154,0.5363636363636364,0.4516129032258064,0.6153846153846154,0.5206611570247934,0.4285714285714285,0.5689655172413793,,,0.0818181818181818,0.0833333333333333,0.0857142857142857,,10.655737704918032,0.4722222222222222,0.4838709677419355,0.2420212765957446,0.1210526315789473,0.25,0.0722021660649819,0.2453416149068323,0.1004566210045662,0.2450980392156862,0.0896551724137931,0.0751173708920187,0.2045454545454545,0.2816901408450704,0.2352941176470588,0.2606635071090047,0.2105263157894736,0.6545454545454545,0.6111111111111112,0.6666666666666666,0.6590909090909091,0.3181818181818182,0.4285714285714285,0.46875,0.0272727272727272,,,,,,,,,,,,0.8709677419354839,0.5185185185185185,,,,,,,0.6923076923076923,,,,0.6545454545454545,,0.532379090909091,0.6090166666666667,0.5450269230769229,0.1016949152542373,0.1016949152542373,,0.238095238095238,0.2619047619047619,4.155454545454544,,0.2035060975609756,12.0,2.0,6.0,10.0,32.0,1.0,0.0601503759398496,0.1428571428571428,0.6530612244897959,0.8666666666666667,0.6666666666666666,,4.0,11.0,1.0,,,,,1.0,,,,,,0.2142857142857142,,0.0625,9.0,False,,,,,,
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,49864.0,831,37.0,1656,1655,435.0,314.0,182,3311,76.0,112.0,15.0,24.0,30.0,30.0,93.0,28.0,78.0,11.0,17.0,1.0,2.0,4.0,36.0,118.0,2.0,9.0,11.0,36.0,134.0,283.0,47.0,135.0,87.0,496.0,1771,15.0,27.0,3.0,11.0,46.0,29.0,67.0,13.0,40.0,33.0,130.0,106.0,162.0,90.0,20.0,117.0,36.0,17.0,,90.0,65.0,155.0,52.0,13.0,47.0,17.0,26.0,375.0,5.0,21.0,56.0,73.0,10.0,139.0,27.0,166.0,11.0,6.0,5.0,41.0,13.0,29.0,25.0,12.0,1.0,1.0,66.0,2.0,14.0,21.0,61.0,4.0,2.0,128.0,2.0,10.0,111.0,15.0,45.0,,16.0,9.0,4.0,,5.0,9.0,130.0,435.0,2.0,13.0,0.3955223880597014,0.4274193548387097,0.6382978723404256,0.3481481481481481,0.2727272727272727,0.325,0.3507462686567164,0.4734982332155477,0.5555555555555556,0.4328358208955223,0.4892344497607656,0.5131578947368421,0.4532710280373832,0.5323275862068966,0.5609756097560976,0.5078125,0.3229665071770335,,0.0600706713780918,0.0446428571428571,0.1075268817204301,,28.11501597444089,0.6212121212121212,0.2777777777777778,0.1640449438202247,0.0404624277456647,0.1469816272965879,0.0166112956810631,0.1561743341404358,0.0317073170731707,0.0561797752808988,0.0539215686274509,0.0212765957446808,0.2068965517241379,0.1283422459893048,0.168141592920354,0.1448275862068965,0.1538461538461538,0.2679425837320574,0.6785714285714286,0.7102803738317757,0.3947368421052631,0.2224880382775119,0.3225806451612903,0.3614457831325301,0.1866028708133971,0.358974358974359,0.3684210526315789,0.5714285714285714,0.0406698564593301,0.6470588235294118,0.6470588235294118,0.8181818181818182,0.2822966507177033,0.3050847457627119,0.3050847457627119,0.5833333333333334,0.631578947368421,0.625,0.0526315789473684,0.5,,0.2368421052631578,0.2222222222222222,1.0,0.2803738317757009,0.0373831775700934,0.3364485981308411,0.3055555555555556,0.5909090909090909,0.3076923076923077,0.480923021582734,0.575728125,0.4751665094339623,0.1004464285714285,0.1437699680511182,,0.0927419354838709,0.2620967741935484,8.274911660777384,25.76296296296297,0.2626811594202898,19.0,7.0,16.0,4.0,6.0,1.0,,0.0737327188940092,0.6666666666666666,0.2333333333333333,0.6333333333333333,2.0,,6.0,3.0,,0.5,51.0,1.0,,2.0,5.0,,0.0256410256410256,0.025,0.1333333333333333,1.0,,,False,,,,,,
