EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG3M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,AtRimAssists,LongMidRangeAssists,Steals,BadPassSteals,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceArc3FGA,ThreePtAssists,Arc3Assists,SecondChanceArc3Frequency,Arc3FGM,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PtsUnassisted3s,BlockedShortMidRange,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SelfORebPct,SecondChanceAtRimAccuracy,Fg2aBlocked,OffThreePtRebounds,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,Corner3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyFg3Pct,ShortMidRangePctBlocked,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceTurnovers,Charge Fouls Drawn,DefensiveGoaltends,on,PenaltyCorner3FGM,FTOffRebounds,LostBallSteals,Travels,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,3SecondViolations,OffensiveGoaltends
201960,1610612751,DeMarre Carroll,DeMarre Carroll,201960,BKN,130596.0,2177,-66.0,4425,4413,510.0,8838,115.0,194.0,286.0,180.0,394.0,391.0,980.0,4888,166.0,286.0,43.0,21.0,373.0,105.0,478.0,54.0,24.0,103.0,0.46111111111111114,0.5220125786163522,0.45685279187817257,0.5044585987261146,0.5499438832772167,0.4980891719745223,19.911858974358974,0.5242718446601942,0.16279069767441862,0.03829029385574354,0.046522339935513586,0.0371900826446281,0.24713375796178344,0.5927835051546392,0.688622754491018,0.4782608695652174,0.3643312101910828,0.7452229299363057,0.5234426114649683,6.341878172588834,24.887212276214843,994.0,1064.0,23.0,41.0,51.0,149.0,14.0,51.0,188.0,17.0,144.0,32.0,75.0,83.0,240.0,194.0,78.0,146.0,20.0,360.0,120.0,232.0,180.0,246.0,21.0,83.0,13.0,36.0,26.0,14.0,30.0,19.0,240.0,981.0,36.0,0.4266666666666667,0.548951048951049,0.6486486486486487,0.6030150753768844,0.15528781793842034,0.1941747572815534,0.16666666666666666,0.2052980132450331,0.201980198019802,0.6333333333333333,0.18980891719745224,0.3422818791946309,0.40476190476190477,0.06496815286624204,0.27450980392156865,0.30434782608695654,0.2867132867132867,0.5609756097560976,0.49462167832167825,0.11228070175438597,0.18201754385964913,0.03258145363408521,0.1469387755102041,0.24489795918367346,0.2246327683615819,44.0,43.0,105.0,16.0,17.0,144.0,64.0,38.0,68.0,402.0,49.0,9.0,59.0,46.0,72.0,165.0,0.9305555555555556,0.36828644501278773,0.36828644501278773,0.0234192037470726,0.11177644710578842,0.1537037037037037,0.1337579617834395,0.4095238095238095,0.4095238095238095,0.9767441860465116,0.43137254901960786,0.1568627450980392,0.11888111888111888,0.5109719298245613,10.0,49.0,22.0,68.0,50.0,0.21568627450980393,101.0,101.0,0.3531468531468531,0.3543859649122807,0.9108910891089109,0.3531468531468531,30.0,10.0,0.1592920353982301,29.0,38.0,42.0,12.0,0.59375,0.6225490196078431,0.029925187032418952,0.6590909090909091,55.0,58.0,8.0,0.13959390862944163,0.13917525773195877,0.05534351145038168,0.05286343612334802,0.06060606060606061,0.43137254901960786,0.42857142857142855,22.0,51.0,31.0,18.0,5.0,30.0,0.45588235294117646,0.15436241610738255,0.35664335664335667,0.43137254901960786,10.0,5.0,,False,9.0,4.0,13.0,9.0,21.0,1.0,14.0,7.0,13.0,2.0,1.0,15.0,0.03278688524590164,0.05385556915544676,0.1724137931034483,0.5294117647058824,7.0,10.0,17.0,1.0,12.0,6.0,10.0,,4.0,4.0,,0.4473684210526316,0.0025575447570332483,0.09803921568627451,0.0034965034965034965,0.4375,1.0,0.45454545454545453,0.9,,5.0,,,,
203112,1610612751,Quincy Acy,Quincy Acy,203112,BKN,81120.0,1352,-53.0,2752,2737,274.0,5489,21.0,46.0,198.0,28.0,73.0,291.0,410.0,3037,48.0,198.0,17.0,22.0,215.0,40.0,255.0,21.0,12.0,59.0,0.8571428571428571,0.9230769230769231,0.3835616438356164,0.49725274725274726,0.5229591836734694,0.7994505494505495,14.757853403141361,0.3559322033898305,0.24175824175824176,0.02773246329526917,0.028704422032583398,0.027777777777777776,0.12637362637362637,0.45652173913043476,0.525,0.8571428571428571,0.5439560439560439,0.9258241758241759,0.5368851648351647,6.62876712328767,24.78865979381444,784.0,880.0,3.0,8.0,1.0,9.0,6.0,18.0,48.0,8.0,26.0,5.0,16.0,24.0,124.0,8.0,26.0,57.0,4.0,145.0,74.0,119.0,80.0,58.0,1.0,21.0,1.0,7.0,29.0,18.0,29.0,19.0,124.0,782.0,7.0,0.3125,0.5050505050505051,0.5416666666666666,0.5486725663716814,0.13901869158878505,0.17249417249417248,0.15019455252918287,0.16083916083916083,0.1839080459770115,0.6551724137931034,0.024725274725274724,0.1111111111111111,0.14285714285714285,0.04945054945054945,0.3333333333333333,0.35294117647058826,0.08080808080808081,0.375,0.5164191919191919,0.05714285714285714,0.22580645161290322,0.003424657534246575,0.06341463414634146,0.3024390243902439,0.28488372093023256,5.0,37.0,93.0,5.0,22.0,102.0,5.0,15.0,83.0,303.0,16.0,6.0,31.0,18.0,68.0,149.0,0.9901960784313726,0.35051546391752575,0.35051546391752575,0.026217228464419477,0.16287878787878787,0.09803921568627451,0.2554945054945055,0.3978494623655914,0.4111111111111111,0.972972972972973,0.25,0.25,0.2222222222222222,0.5353884615384615,8.0,38.0,10.0,31.0,25.0,0.5,65.0,65.0,0.3282828282828283,0.3299492385786802,1.0,0.3282828282828283,3.0,10.0,0.12345679012345678,3.0,3.0,4.0,3.0,0.6,0.45,0.0136986301369863,0.6,9.0,20.0,9.0,0.1232876712328767,0.13043478260869565,0.029585798816568046,0.029411764705882353,0.028985507246376812,1.0,0.8333333333333334,21.0,61.0,30.0,6.0,5.0,9.0,0.3614457831325301,0.2222222222222222,0.6161616161616161,0.3442622950819672,6.0,18.0,1.0,False,9.0,3.0,13.0,6.0,12.0,7.0,14.0,11.0,11.0,1.0,,19.0,0.0379746835443038,0.02973977695167286,0.3333333333333333,0.4090909090909091,,4.0,4.0,4.0,2.0,4.0,3.0,,,,,0.26666666666666666,0.013745704467353952,0.05555555555555555,0.005050505050505051,,,0.4,1.0,,,,0.03225806451612903,,
1627785,1610612751,Isaiah Whitehead,Isaiah Whitehead,1627785,BKN,9715.0,162,-23.0,336,329,37.0,665,22.0,35.0,16.0,32.0,62.0,17.0,95.0,355,8.0,16.0,4.0,,20.0,4.0,24.0,13.0,6.0,21.0,0.125,0.13333333333333333,0.5161290322580645,0.5189873417721519,0.5459770114942529,0.21518987341772153,28.72340425531915,0.6190476190476191,,0.047619047619047616,0.026845637583892617,,0.4430379746835443,0.6285714285714286,0.6875,0.09090909090909091,0.20253164556962025,0.6582278481012658,0.520453164556962,5.362903225806453,25.4235294117647,104.0,106.0,9.0,14.0,7.0,20.0,3.0,7.0,13.0,1.0,11.0,12.0,19.0,2.0,29.0,56.0,12.0,16.0,1.0,36.0,11.0,9.0,11.0,19.0,3.0,11.0,,,1.0,,1.0,,29.0,104.0,,0.631578947368421,0.5869565217391305,0.9166666666666666,0.6041666666666666,0.10588235294117647,0.14864864864864866,0.12578616352201258,0.13043478260869565,0.125,,0.25316455696202533,0.35,0.4666666666666667,0.08860759493670886,0.42857142857142855,0.42857142857142855,0.6086956521739131,0.6428571428571429,0.521495652173913,0.12643678160919541,0.15714285714285714,,0.11578947368421053,0.30526315789473685,0.30952380952380953,3.0,,1.0,,,6.0,5.0,,4.0,9.0,11.0,,7.0,3.0,10.0,23.0,0.5,0.35294117647058826,0.35294117647058826,0.05555555555555555,0.14705882352941177,0.03571428571428571,0.012658227848101266,,,,0.6,,,0.520175,3.0,8.0,,4.0,3.0,,6.0,6.0,0.375,0.375,0.5,0.375,9.0,1.0,0.2222222222222222,3.0,5.0,4.0,3.0,1.0,1.0,0.09090909090909091,1.0,8.0,,,0.12903225806451613,0.08571428571428572,,0.06451612903225806,,0.2857142857142857,,1.0,4.0,1.0,1.0,,7.0,0.25,0.25,0.17391304347826086,0.25,2.0,,,False,,,4.0,2.0,10.0,1.0,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,
203459,1610612751,Allen Crabbe,Allen Crabbe,203459,BKN,131256.0,2188,-75.0,4508,4477,485.0,8985,60.0,84.0,451.0,136.0,295.0,530.0,990.0,5007,202.0,447.0,14.0,13.0,294.0,28.0,322.0,44.0,30.0,78.0,0.7426470588235294,0.7593984962406015,0.4610169491525424,0.5303030303030303,0.5597014925373134,0.6424242424242425,18.74258600237248,0.5641025641025641,0.09774436090225563,0.012367491166077738,0.010914051841746248,0.02643171806167401,0.10181818181818182,0.7142857142857143,0.7894736842105263,0.7666666666666667,0.5466666666666666,0.7442424242424243,0.5092901948842876,10.910169491525421,25.803584905660372,1011.0,1070.0,10.0,16.0,40.0,99.0,36.0,112.0,115.0,9.0,97.0,26.0,53.0,40.0,224.0,70.0,74.0,116.0,16.0,274.0,110.0,171.0,101.0,135.0,6.0,26.0,22.0,10.0,31.0,13.0,35.0,16.0,218.0,1002.0,7.0,0.49056603773584906,0.5822784810126582,0.6739130434782609,0.6306818181818182,0.1146112600536193,0.17656500802568217,0.13286052009456265,0.15246636771300448,0.18055555555555555,0.45714285714285713,0.12,0.40404040404040403,0.449438202247191,0.13575757575757577,0.32142857142857145,0.3302752293577982,0.10126582278481013,0.625,0.4919583333333334,0.05574912891986063,0.08253968253968254,0.040293040293040296,0.09797979797979799,0.22626262626262628,0.22426796805678792,7.0,31.0,79.0,7.0,21.0,201.0,28.0,39.0,105.0,567.0,53.0,5.0,47.0,32.0,85.0,167.0,0.9402985074626866,0.37924528301886795,0.3821292775665399,0.011547344110854504,0.06639839034205232,0.12750455373406194,0.09575757575757576,0.3924050632911392,0.4025974025974026,1.0,0.1044776119402985,0.1044776119402985,0.13291139240506328,0.4901784090909091,6.0,34.0,32.0,42.0,31.0,0.47761194029850745,170.0,170.0,0.376940133037694,0.3794642857142857,0.9294117647058824,0.38031319910514544,36.0,13.0,0.15966386554621848,3.0,11.0,6.0,10.0,0.39285714285714285,0.6567164179104478,0.021929824561403508,0.42857142857142855,21.0,10.0,7.0,0.0711864406779661,0.09523809523809523,0.00937207122774133,0.006355932203389831,0.009433962264150943,0.7,0.75,37.0,84.0,44.0,11.0,5.0,14.0,0.41904761904761906,0.10101010101010101,0.5316455696202531,0.44047619047619047,2.0,,1.0,False,7.0,4.0,15.0,5.0,18.0,1.0,3.0,5.0,5.0,5.0,1.0,14.0,0.034782608695652174,0.00935672514619883,0.3333333333333333,0.3333333333333333,4.0,18.0,22.0,5.0,7.0,6.0,6.0,16.0,4.0,3.0,1.0,0.5641025641025641,0.009433962264150943,0.026785714285714284,0.0066518847006651885,0.5714285714285714,1.0,0.5625,1.0,4.0,6.0,,0.02531645569620253,,
201967,1610612751,Dante Cunningham,Dante Cunningham,201967,BKN,26805.0,447,-49.0,919,929,92.0,1848,32.0,50.0,22.0,42.0,79.0,60.0,164.0,1064,68.0,22.0,15.0,8.0,77.0,28.0,105.0,9.0,7.0,17.0,0.8095238095238095,1.0,0.5316455696202531,0.5503597122302158,0.5655172413793104,0.4316546762589928,15.835777126099707,0.5294117647058824,0.2857142857142857,0.06666666666666667,0.06306306306306306,,0.3597122302158273,0.64,0.7441860465116279,0.75,0.15827338129496402,0.7913669064748201,0.5363496402877698,4.915189873417721,24.074999999999996,233.0,257.0,4.0,9.0,7.0,21.0,3.0,8.0,11.0,2.0,26.0,7.0,18.0,1.0,36.0,16.0,7.0,22.0,1.0,59.0,21.0,48.0,15.0,16.0,4.0,9.0,,1.0,14.0,9.0,14.0,8.0,36.0,233.0,1.0,0.3888888888888889,0.5303030303030303,0.6190476190476191,0.5294117647058824,0.17266187050359713,0.16535433070866143,0.17037037037037037,0.2073170731707317,0.18691588785046728,0.5714285714285714,0.1510791366906475,0.3333333333333333,0.3684210526315789,0.05755395683453238,0.375,0.375,0.2727272727272727,0.4444444444444444,0.5007515151515152,0.0625,0.10714285714285714,,0.15853658536585366,0.21951219512195122,0.2535364526659412,14.0,15.0,38.0,3.0,10.0,23.0,15.0,5.0,15.0,69.0,6.0,,12.0,8.0,27.0,36.0,1.0,0.38333333333333336,0.38333333333333336,0.07291666666666667,0.12359550561797752,0.18691588785046728,0.2733812949640288,0.39473684210526316,0.39473684210526316,1.0,0.7,0.15,0.30303030303030304,0.566173076923077,5.0,8.0,2.0,15.0,11.0,0.1,8.0,8.0,0.36363636363636365,0.36363636363636365,1.0,0.36363636363636365,,5.0,0.05,9.0,9.0,16.0,2.0,0.6,0.6,0.03076923076923077,0.6428571428571429,9.0,13.0,2.0,0.11392405063291139,0.14,0.0593607305936073,0.08602150537634409,0.09615384615384616,1.0,1.0,1.0,5.0,7.0,4.0,1.0,2.0,0.4666666666666667,0.09523809523809523,0.15151515151515152,0.2,3.0,,2.0,False,6.0,,4.0,,2.0,,2.0,,2.0,,,,,0.04790419161676647,0.1111111111111111,0.6,2.0,,2.0,,,1.0,,,,,,0.4,,,,0.6666666666666666,1.0,,,,,,,1.0,
1626173,1610612751,Rashad Vaughn,Rashad Vaughn,1626173,BKN,252.0,4,4.0,8,8,,16,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202389,1610612751,Timofey Mozgov,Timofey Mozgov,202389,BKN,21221.0,354,-89.0,749,751,69.0,1500,39.0,57.0,3.0,46.0,73.0,17.0,126.0,812,70.0,3.0,20.0,3.0,66.0,31.0,97.0,9.0,,31.0,0.7608695652173914,0.8974358974358975,0.6301369863013698,0.5777777777777777,0.6116504854368932,0.18888888888888888,16.082224909310764,0.2903225806451613,0.23076923076923078,0.10582010582010581,0.08781869688385269,0.044444444444444446,0.6333333333333333,0.6842105263157895,0.7358490566037735,0.7948717948717948,0.03333333333333333,0.8222222222222222,0.5573337078651684,3.3547945205479457,26.776470588235295,84.0,94.0,5.0,6.0,6.0,12.0,1.0,4.0,22.0,3.0,28.0,6.0,7.0,11.0,23.0,22.0,6.0,11.0,4.0,27.0,18.0,45.0,33.0,28.0,3.0,11.0,,5.0,13.0,9.0,13.0,11.0,23.0,84.0,4.0,0.8571428571428571,0.75,0.6363636363636364,0.8846153846153846,0.2,0.14516129032258066,0.18051575931232092,0.13432835820895522,0.1717171717171717,0.8461538461538461,0.13333333333333333,0.5,0.5454545454545454,0.044444444444444446,0.25,0.25,0.75,0.8333333333333334,0.5301625,0.11224489795918367,0.13580246913580246,,0.2222222222222222,0.18253968253968253,0.11214953271028037,16.0,4.0,14.0,1.0,1.0,4.0,18.0,1.0,1.0,12.0,2.0,,5.0,2.0,17.0,39.0,1.0,0.23529411764705882,0.23529411764705882,0.16176470588235295,0.19444444444444445,0.2558139534883721,0.15555555555555556,0.2857142857142857,0.2857142857142857,1.0,0.8421052631578947,0.05263157894736842,0.125,0.6283763157894736,1.0,22.0,,5.0,3.0,,,,,,,,,4.0,0.04,11.0,11.0,14.0,2.0,0.6111111111111112,0.6578947368421053,0.058823529411764705,0.6875,5.0,11.0,,0.0684931506849315,0.07017543859649122,0.06707317073170732,0.09210526315789473,0.05,0.5,1.0,,,,2.0,2.0,9.0,,0.08333333333333333,,,2.0,,,False,,,3.0,6.0,5.0,4.0,6.0,8.0,2.0,,4.0,1.0,,0.07258064516129033,0.2727272727272727,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,0.058823529411764705,,0.3333333333333333,1.0,1.0,,,,,,,2.0,
1628495,1610612751,Milton Doyle,Milton Doyle,1628495,BKN,7471.0,125,-12.0,255,260,26.0,515,5.0,13.0,19.0,9.0,24.0,23.0,34.0,269,2.0,18.0,3.0,,15.0,3.0,18.0,1.0,1.0,2.0,0.1111111111111111,0.125,0.375,0.3191489361702128,0.34,0.48936170212765956,18.118466898954704,0.5,,0.043478260869565216,0.023076923076923078,,0.2765957446808511,0.38461538461538464,0.5,0.2,0.40425531914893614,0.7659574468085106,0.4921902173913043,5.125000000000001,26.256521739130434,77.0,78.0,2.0,4.0,4.0,10.0,,1.0,4.0,1.0,5.0,4.0,8.0,3.0,14.0,16.0,6.0,10.0,,24.0,4.0,11.0,8.0,8.0,2.0,3.0,,2.0,2.0,1.0,2.0,2.0,14.0,77.0,2.0,0.5,0.39285714285714285,0.4166666666666667,0.4375,0.15492957746478872,0.09090909090909091,0.13043478260869565,0.15789473684210525,0.09090909090909091,1.0,0.2127659574468085,0.4,0.5,0.02127659574468085,,,0.2857142857142857,0.5,0.45770384615384613,0.0625,0.12,,0.14705882352941177,0.4117647058823529,0.30196078431372547,2.0,1.0,4.0,,1.0,4.0,4.0,2.0,6.0,12.0,6.0,,6.0,4.0,2.0,13.0,1.0,0.17391304347826086,0.18181818181818182,0.0625,0.23809523809523808,0.0967741935483871,0.0851063829787234,0.25,0.25,1.0,0.3333333333333333,,0.07142857142857142,0.46635,,1.0,2.0,4.0,4.0,0.3333333333333333,3.0,3.0,0.15789473684210525,0.15789473684210525,1.0,0.16666666666666666,,1.0,0.09090909090909091,1.0,2.0,2.0,1.0,0.5,0.3333333333333333,0.037037037037037035,0.5,5.0,,1.0,0.20833333333333334,0.23076923076923078,,0.04,,,,1.0,5.0,1.0,,1.0,,0.16666666666666666,0.2,0.35714285714285715,0.2,,,,False,,,2.0,,1.0,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,86473.0,1441,-142.0,2912,2923,321.0,5835,187.0,280.0,2.0,229.0,382.0,15.0,587.0,3258,386.0,1.0,83.0,26.0,244.0,144.0,388.0,41.0,21.0,82.0,0.8427947598253275,0.946078431372549,0.599476439790576,0.5957178841309824,0.6311827956989248,0.037783375314861464,16.70739156994502,0.5,0.3132530120481928,0.11448275862068966,0.09884559884559885,0.07575757575757576,0.7052896725440806,0.6678571428571428,0.7362204724409449,0.8449197860962567,0.005037783375314861,0.743073047858942,0.5547983585858587,3.177486910994765,26.293333333333333,662.0,690.0,33.0,47.0,38.0,90.0,4.0,12.0,114.0,22.0,114.0,43.0,65.0,32.0,127.0,72.0,25.0,49.0,6.0,122.0,88.0,130.0,110.0,147.0,11.0,71.0,,8.0,88.0,55.0,88.0,50.0,127.0,659.0,7.0,0.6615384615384615,0.6690140845070423,0.6129032258064516,0.6978021978021978,0.13157894736842105,0.19599109131403117,0.15170494084899094,0.14625850340136054,0.20555555555555555,0.5681818181818182,0.22670025188916876,0.4222222222222222,0.4935064935064935,0.030226700251889168,0.3333333333333333,0.3333333333333333,0.6619718309859155,0.7021276595744681,0.5615357142857142,0.15536105032822758,0.16063348416289594,,0.19420783645655879,0.21635434412265758,0.22733516483516483,69.0,5.0,13.0,,5.0,5.0,79.0,,6.0,15.0,16.0,3.0,28.0,21.0,95.0,147.0,1.0,0.3333333333333333,0.35714285714285715,0.1384083044982699,0.10434782608695652,0.14613180515759314,0.0327455919395466,0.38461538461538464,0.38461538461538464,1.0,0.8734177215189873,,0.07042253521126761,0.6161216666666667,6.0,41.0,,24.0,18.0,,,,,,,,,32.0,0.15730337078651685,42.0,46.0,50.0,13.0,0.5822784810126582,0.5822784810126582,0.10743801652892562,0.6086956521739131,39.0,54.0,1.0,0.10209424083769633,0.09285714285714286,0.08169440242057488,0.10855263157894737,0.1347517730496454,0.8157894736842105,1.0,,1.0,3.0,6.0,3.0,20.0,0.5,0.14444444444444443,0.014084507042253521,,8.0,1.0,,False,3.0,7.0,7.0,7.0,16.0,5.0,7.0,20.0,12.0,1.0,9.0,7.0,0.08433734939759036,0.0673076923076923,0.35714285714285715,0.6,,,,,,3.0,2.0,,,,,,,,,,,,,1.0,,,,1.0,
202344,1610612751,Trevor Booker,Trevor Booker,202344,BKN,23688.0,395,38.0,831,830,100.0,1661,42.0,71.0,7.0,74.0,138.0,12.0,181.0,926,76.0,7.0,20.0,7.0,81.0,38.0,119.0,12.0,7.0,30.0,0.5135135135135135,0.6229508196721312,0.5362318840579711,0.5233333333333333,0.5355029585798816,0.08,21.10286320254507,0.4,0.3888888888888889,0.09049773755656108,0.0962566844919786,0.1320754716981132,0.47333333333333333,0.5915492957746479,0.65625,0.5714285714285714,0.04666666666666667,0.5533333333333333,0.49313699999999994,4.861594202898551,24.266666666666666,261.0,242.0,19.0,27.0,29.0,60.0,3.0,7.0,24.0,4.0,40.0,24.0,41.0,13.0,64.0,72.0,15.0,38.0,2.0,99.0,30.0,44.0,34.0,43.0,5.0,17.0,,7.0,4.0,2.0,5.0,4.0,61.0,255.0,5.0,0.5853658536585366,0.5930232558139535,0.5882352941176471,0.6037735849056604,0.18803418803418803,0.20134228187919462,0.19321148825065274,0.1643835616438356,0.19166666666666668,0.8,0.4,0.48333333333333334,0.5087719298245614,0.04666666666666667,0.42857142857142855,0.42857142857142855,0.627906976744186,0.7037037037037037,0.5399720930232559,0.10493827160493827,0.11333333333333333,,0.22099447513812154,0.35359116022099446,0.3140794223826715,26.0,2.0,5.0,,,3.0,30.0,,2.0,9.0,7.0,6.0,8.0,6.0,21.0,43.0,1.0,0.25,0.25,0.10975609756097561,0.2,0.19753086419753085,0.03333333333333333,0.4,0.4,1.0,0.8666666666666667,,,0.5896117647058823,4.0,18.0,,23.0,17.0,,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,,1.0,0.2413793103448276,16.0,18.0,26.0,2.0,0.6,0.6,0.031746031746031744,0.6153846153846154,10.0,16.0,1.0,0.07246376811594203,0.09859154929577464,0.10457516339869281,0.046511627906976744,0.14285714285714285,0.4482758620689655,0.3333333333333333,1.0,2.0,1.0,6.0,1.0,5.0,0.5,0.05,0.046511627906976744,0.5,3.0,1.0,1.0,False,,2.0,2.0,2.0,6.0,3.0,4.0,5.0,1.0,1.0,,4.0,0.06896551724137931,0.096,0.125,,,,,,2.0,2.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,
