EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,OffThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,BadPassTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PtsUnassisted3s,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SelfOReb,BlockedShortMidRange,SelfORebPct,Travels,Offensive Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,Charge Fouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,SecondChanceTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,Technical Free Throw Trips,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,129860.0,2164,156.0,4345,4335,1260.0,1215.0,406.0,8680,53.0,133.0,278.0,89.0,320.0,582.0,336.0,1214.0,4767,105.0,186.0,275.0,256.0,353.0,175.0,803.0,119.0,224.0,269.0,61.0,177.0,29.0,8.0,38.0,18.0,1239.0,0.290625,0.3009708737864077,0.5498281786941581,0.5348583877995643,0.5809386973180076,0.3660130718954248,25.85812356979405,0.0965125709651257,0.1096644967451176,0.1554878048780487,0.4736842105263157,0.144880174291939,0.3984962406015037,0.4453781512605042,0.2075471698113207,0.3028322440087146,0.3423076923076923,0.6862745098039216,0.5266337897042715,0.5347962745098039,7.533676975945021,25.94553571428572,0.2899884925201381,201.0,294.0,67.0,91.0,155.0,58.0,16.0,232.0,9.0,82.0,91.0,155.0,112.0,399.0,27.0,45.0,139.0,86.0,84.0,200.0,54.0,6.0,10.0,278.0,3.0,290.0,101.0,13.0,386.0,25.0,0.5870967741935483,0.551923076923077,0.5472972972972973,0.6138461538461538,0.022804054054054,0.0216567406605305,0.017094017094017,0.0689655172413793,0.3202614379084967,0.6836734693877551,0.7444444444444445,0.3283582089552239,0.1688453159041394,0.0631808278867102,0.35,0.7362637362637363,0.0615384615384615,0.107754279959718,0.1551459293394777,0.0675453047775947,0.328665568369028,13.0,116.0,33.0,3.0,3.0,51.0,1.0,41.0,0.58,0.0196078431372549,0.0202020202020202,0.0178571428571428,0.0825242718446602,20.0,27.0,24.0,90.0,29.0,114.0,26.0,41.0,35.0,454.0,261.0,22.0,90.0,40.0,97.0,62.0,35.0,44.0,37.0,100.0,5.0,53.0,83.0,4.0,32.0,0.7631578947368421,0.3392857142857143,0.3333333333333333,0.3423423423423423,0.6341463414634146,0.5140845070422535,0.0687285223367697,0.0816326530612244,0.040650406504065,0.1308900523560209,0.0262582056892779,0.0239361702127659,0.1313628899835796,0.1290322580645161,0.4137931034482758,0.4210526315789473,0.9583333333333334,0.3237410071942446,0.3249097472924188,0.7111111111111111,0.380281690140845,0.7407407407407407,0.15,0.3258426966292135,0.3272727272727272,0.5411091836734695,66.0,21.0,30.0,12.0,0.4258064516129032,0.4313725490196078,0.2957746478873239,81.0,2.0,6.0,0.0059523809523809,0.0035971223021582,0.2424242424242424,0.0175438596491228,13.0,8.0,0.0302325581395348,9.0,15.0,5.0,7.0,41.0,5.0,2.0,0.2333333333333333,0.238095238095238,1.0,False,2.0,9.0,6.0,0.1052631578947368,0.1267605633802817,0.2222222222222222,1.0,0.375,3.0,5.0,5.0,6.0,,9.0,5.0,,0.0129032258064516,0.0172413793103448,0.0427350427350427,1.0,1.0,4.0,
202732,1610612749,DeAndre Liggins,DeAndre Liggins,202732,MIL,27434.0,457,-90.0,892,899,213.0,340.0,80.0,1791,1.0,4.0,14.0,2.0,9.0,27.0,32.0,50.0,1010,4.0,12.0,14.0,15.0,26.0,9.0,63.0,28.0,44.0,49.0,29.0,60.0,10.0,1.0,10.0,6.0,208.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4067796610169492,0.4098360655737705,0.5423728813559322,7.252298263534219,0.1085271317829457,0.112565445026178,0.087719298245614,0.6,0.0677966101694915,0.25,0.3333333333333333,1.0,0.2372881355932203,0.2,0.7457627118644068,0.520348275862069,0.55401,9.596296296296297,25.134375,0.2387892376681614,3.0,12.0,2.0,4.0,11.0,18.0,2.0,2.0,,5.0,2.0,6.0,,16.0,2.0,5.0,27.0,21.0,5.0,10.0,5.0,3.0,1.0,24.0,,5.0,3.0,1.0,16.0,10.0,0.3333333333333333,0.8,0.625,0.8,0.0077220077220077,0.0120772946859903,0.0224719101123595,0.0884955752212389,0.2033898305084746,0.25,0.25,0.3333333333333333,0.1864406779661017,0.3050847457627119,0.4,0.5,0.2,0.0491803278688524,0.1034482758620689,0.1,0.32,3.0,5.0,,1.0,3.0,,,,0.5,0.0193548387096774,0.024,,0.1477272727272727,,,4.0,6.0,2.0,10.0,1.0,1.0,4.0,6.0,30.0,,6.0,1.0,11.0,7.0,4.0,,6.0,15.0,1.0,6.0,5.0,,1.0,1.0,0.3125,1.0,0.3125,1.0,0.625,0.037037037037037,,0.0526315789473684,0.1209677419354838,,,0.1176470588235294,0.1363636363636363,0.2222222222222222,0.2222222222222222,1.0,0.4285714285714285,0.4285714285714285,1.0,,,,1.0,0.4285714285714285,0.60495,5.0,1.0,3.0,,0.4545454545454545,0.4545454545454545,0.25,,,,,,0.8,,,8.0,,2.0,3.0,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,False,,2.0,2.0,0.25,0.5,,,1.0,,,,7.0,,,,,,,,,,,
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,122994.0,2050,-55.0,4099,4101,1074.0,1140.0,354.0,8200,15.0,44.0,164.0,37.0,77.0,157.0,268.0,516.0,4621,70.0,96.0,164.0,64.0,98.0,36.0,230.0,72.0,132.0,141.0,58.0,115.0,23.0,3.0,28.0,15.0,1066.0,0.6233766233766234,0.631578947368421,0.4904458598726114,0.5623529411764706,0.5760626398210291,0.6305882352941177,10.735719048677485,0.063716814159292,0.06989543203082,0.0745341614906832,0.5357142857142857,0.1035294117647058,0.3409090909090909,0.4285714285714285,0.4,0.3858823529411764,0.3425925925925926,0.8164705882352942,0.5370868235294118,0.5227189814814815,7.436305732484078,24.952985074626863,0.2620151256404001,49.0,79.0,7.0,15.0,34.0,104.0,33.0,38.0,2.0,46.0,17.0,38.0,17.0,141.0,6.0,9.0,47.0,31.0,14.0,36.0,8.0,1.0,1.0,40.0,,48.0,19.0,10.0,139.0,12.0,0.4473684210526316,0.5740740740740741,0.5921052631578947,0.592436974789916,0.0054644808743169,0.005166475315729,,0.0649651972157772,0.1858823529411764,0.620253164556962,0.7,0.6938775510204082,0.08,0.2447058823529412,0.1388888888888889,0.4666666666666667,0.3055555555555556,0.0451467268623024,0.1091954022988505,0.0891472868217054,0.2732558139534883,3.0,22.0,6.0,3.0,4.0,4.0,,3.0,0.6111111111111112,0.0046583850931677,0.0061224489795918,,0.053050397877984,3.0,5.0,45.0,63.0,18.0,108.0,7.0,13.0,30.0,58.0,324.0,2.0,63.0,18.0,34.0,27.0,7.0,13.0,15.0,55.0,5.0,16.0,16.0,,2.0,1.0,0.4029850746268656,0.4285714285714285,0.4029850746268656,0.5384615384615384,0.5945945945945946,0.1146496815286624,0.1139240506329113,0.0423728813559322,0.0800582241630276,0.0100502512562814,0.0055096418732782,0.0808823529411764,0.0769230769230769,0.4326923076923077,0.4326923076923077,1.0,0.3841463414634146,0.3841463414634146,1.0,0.1351351351351351,0.6,,0.4864864864864865,0.3841463414634146,0.530884,13.0,15.0,24.0,,0.3823529411764705,0.3823529411764705,0.4054054054054054,,,1.0,,,0.6153846153846154,0.0037174721189591,3.0,10.0,0.0136986301369863,5.0,2.0,5.0,10.0,5.0,3.0,2.0,0.4166666666666667,0.3333333333333333,1.0,False,5.0,9.0,12.0,0.2045454545454545,0.2432432432432432,0.5555555555555556,1.0,0.3636363636363636,,,,,,5.0,5.0,,,,,1.0,,,
1891,1610612749,Jason Terry,Jason Terry,1891,MIL,48653.0,811,18.0,1625,1623,460.0,463.0,163.0,3248,1.0,6.0,59.0,15.0,18.0,38.0,115.0,164.0,1776,30.0,22.0,58.0,41.0,59.0,26.0,136.0,22.0,43.0,48.0,22.0,52.0,11.0,3.0,12.0,7.0,454.0,0.6111111111111112,0.6111111111111112,0.4736842105263157,0.5098039215686274,0.5192307692307693,0.7516339869281046,9.96126175982291,0.0506912442396313,0.0609065155807365,0.0775862068965517,0.5833333333333334,0.0392156862745098,0.1666666666666666,0.2,1.0,0.3856209150326797,0.375,0.8431372549019608,0.5361223684210525,0.5204574999999999,10.484210526315788,24.906956521739136,0.283076923076923,8.0,14.0,1.0,3.0,18.0,56.0,15.0,8.0,,11.0,4.0,10.0,5.0,34.0,3.0,5.0,42.0,35.0,10.0,25.0,6.0,,,11.0,,9.0,1.0,8.0,32.0,4.0,0.4,0.3625,0.5,0.3928571428571428,0.0065645514223194,0.0068775790921595,,0.0425531914893617,0.0915032679738562,0.5714285714285714,0.7272727272727273,0.625,0.1176470588235294,0.3660130718954248,0.075,0.3333333333333333,0.375,0.0064935064935064,0.0256410256410256,0.0670731707317073,0.2073170731707317,2.0,15.0,2.0,1.0,,2.0,,,0.6,0.0074074074074074,0.0104166666666666,,0.0384615384615384,,,22.0,18.0,4.0,40.0,1.0,2.0,7.0,14.0,117.0,,18.0,4.0,18.0,11.0,7.0,9.0,6.0,21.0,,7.0,13.0,2.0,,0.975,0.3478260869565217,0.2333333333333333,0.3508771929824561,0.5,0.5,0.1052631578947368,0.2142857142857142,,0.0772058823529411,0.0060975609756097,0.0155038759689922,0.0634146341463414,0.1194029850746268,0.3928571428571428,0.4,1.0,0.3050847457627119,0.3050847457627119,0.9444444444444444,,,,0.2666666666666666,0.3103448275862069,0.50651875,9.0,5.0,9.0,,0.5,0.5,0.4545454545454545,3.0,1.0,,0.008695652173913,,0.5555555555555556,,2.0,,0.0227272727272727,2.0,1.0,1.0,3.0,5.0,,,0.3333333333333333,0.2,1.0,False,2.0,4.0,3.0,0.1666666666666666,0.3636363636363636,0.5,1.0,0.2,1.0,,3.0,1.0,,1.0,1.0,,,0.0178571428571428,,3.0,,,
203930,1610612749,Sean Kilpatrick,Sean Kilpatrick,203930,MIL,12318.0,205,-36.0,405,411,119.0,112.0,38.0,816,5.0,11.0,28.0,4.0,18.0,36.0,46.0,93.0,469,8.0,12.0,28.0,7.0,15.0,6.0,38.0,15.0,24.0,25.0,11.0,15.0,1.0,,1.0,1.0,119.0,0.3333333333333333,0.3333333333333333,0.5,0.4573170731707317,0.5166666666666667,0.5609756097560976,22.098214285714285,0.1304347826086956,0.1229050279329608,0.081081081081081,1.0,0.1341463414634146,0.4545454545454545,0.4545454545454545,0.2,0.3414634146341463,0.1904761904761904,0.7926829268292683,0.5320798780487804,0.5249071428571429,6.380555555555556,24.7391304347826,0.2938271604938272,12.0,19.0,3.0,8.0,6.0,18.0,4.0,18.0,1.0,10.0,4.0,13.0,5.0,22.0,1.0,1.0,5.0,5.0,4.0,9.0,6.0,,,13.0,1.0,19.0,9.0,1.0,22.0,1.0,0.3076923076923077,0.4047619047619047,0.625,0.4782608695652174,0.0087719298245614,0.0052356020942408,,0.1764705882352941,0.2317073170731707,0.631578947368421,0.6666666666666666,0.4166666666666667,0.073170731707317,0.2195121951219512,0.3809523809523809,0.375,0.1904761904761904,0.1111111111111111,0.2093023255813953,0.1075268817204301,0.2365591397849462,,5.0,3.0,,,,1.0,,0.5555555555555556,,,,0.1363636363636363,2.0,3.0,5.0,8.0,2.0,13.0,3.0,4.0,3.0,24.0,39.0,,8.0,1.0,8.0,3.0,5.0,1.0,,7.0,2.0,,2.0,,2.0,1.0,0.2826086956521739,0.375,0.2826086956521739,0.75,0.5625,0.0277777777777777,0.0526315789473684,0.2,0.109375,0.0303030303030303,,0.1020408163265306,0.1333333333333333,0.2777777777777778,0.2777777777777778,1.0,0.2857142857142857,0.2857142857142857,1.0,0.375,0.6666666666666666,,0.5,0.2857142857142857,0.5092000000000001,1.0,3.0,4.0,1.0,0.1666666666666666,0.1666666666666666,0.375,,,1.0,,,,0.0212765957446808,1.0,,0.02,1.0,,,1.0,1.0,1.0,,0.25,,,False,1.0,1.0,1.0,,0.125,1.0,1.0,0.25,,,1.0,,,,,,,,,,,,
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,42747.0,712,-79.0,1395,1391,369.0,474.0,116.0,2786,15.0,43.0,66.0,19.0,26.0,74.0,78.0,164.0,1579,20.0,14.0,66.0,104.0,145.0,77.0,331.0,28.0,50.0,64.0,24.0,67.0,,,,,364.0,0.2692307692307692,0.28,0.3513513513513513,0.4572368421052631,0.4906832298136646,0.5131578947368421,13.788575180564674,0.0746666666666666,0.0807248764415156,0.108695652173913,,0.2828947368421052,0.3488372093023256,0.3846153846153846,0.1333333333333333,0.4342105263157895,0.4871794871794871,0.631578947368421,0.4838671052631578,0.4641897435897436,9.594594594594597,25.812820512820508,0.2645161290322581,7.0,18.0,2.0,3.0,13.0,12.0,1.0,25.0,2.0,10.0,5.0,19.0,12.0,46.0,8.0,14.0,14.0,10.0,17.0,49.0,9.0,,4.0,36.0,,27.0,6.0,,46.0,5.0,0.2631578947368421,0.4358974358974359,0.4166666666666667,0.5,0.0202020202020202,0.0221169036334913,0.036697247706422,0.06875,0.1184210526315789,0.3888888888888889,0.4375,0.2857142857142857,0.0855263157894736,0.0789473684210526,0.0769230769230769,0.6666666666666666,0.0256410256410256,0.0384615384615384,0.0769230769230769,0.0609756097560975,0.2804878048780488,6.0,32.0,4.0,3.0,1.0,5.0,,5.0,0.6530612244897959,0.0253164556962025,0.0231213872832369,0.03125,0.056910569105691,1.0,1.0,5.0,24.0,7.0,29.0,1.0,3.0,8.0,38.0,78.0,2.0,24.0,6.0,41.0,28.0,13.0,16.0,11.0,21.0,1.0,4.0,28.0,1.0,2.0,0.896551724137931,0.3717948717948718,0.4,0.3717948717948718,0.3333333333333333,0.3636363636363636,0.081081081081081,0.1111111111111111,0.027027027027027,0.0905172413793103,0.0067567567567567,0.0215827338129496,0.088235294117647,0.0967741935483871,0.4166666666666667,0.4166666666666667,1.0,0.3636363636363636,0.3636363636363636,0.875,0.0909090909090909,1.0,,0.3684210526315789,0.3636363636363636,0.5767749999999999,4.0,6.0,8.0,1.0,0.3076923076923077,0.3076923076923077,0.5454545454545454,9.0,,,,,0.75,,6.0,,0.0666666666666666,1.0,5.0,2.0,2.0,7.0,3.0,1.0,0.25,0.3333333333333333,1.0,False,,2.0,1.0,0.0930232558139534,0.1818181818181818,,,1.0,,,1.0,4.0,,,,,,,,7.0,,,
1627762,1610612749,Joel Bolomboy,Joel Bolomboy,1627762,MIL,1636.0,27,-5.0,55,58,17.0,20.0,10.0,113,1.0,1.0,1.0,,2.0,4.0,1.0,4.0,56,,4.0,1.0,,,,,,3.0,7.0,2.0,2.0,,,,,16.0,1.0,1.0,0.5,0.4,0.4,0.2,9.23076923076923,,0.0869565217391304,,,0.2,1.0,1.0,1.0,0.2,,0.8,0.60067,0.7408,3.8,25.4,0.3090909090909091,1.0,3.0,,1.0,,,,,,2.0,,1.0,,,1.0,4.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.0526315789473684,0.1212121212121212,,,0.6,0.3333333333333333,0.5,1.0,,,1.0,,,,,0.5,,3.0,,,,,,,,,0.2142857142857142,0.2142857142857142,,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,0.25,0.3333333333333333,1.0,0.2222222222222222,,0.1666666666666666,0.2222222222222222,,,,,,,,1.0,1.0,1.0,,,0.7734,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,114756.0,1913,140.0,3796,3793,933.0,971.0,359.0,7589,59.0,136.0,6.0,5.0,273.0,481.0,7.0,633.0,4134,5.0,444.0,4.0,80.0,112.0,45.0,256.0,214.0,352.0,500.0,101.0,197.0,99.0,1.0,101.0,64.0,925.0,0.8131868131868132,0.9446808510638298,0.5675675675675675,0.5625,0.5672043010752689,0.0143442622950819,15.230842455973344,0.1970534069981583,0.1811470755252697,0.1688741721854304,0.6336633663366337,0.2786885245901639,0.4338235294117647,0.4836065573770491,0.9152542372881356,0.0122950819672131,0.048076923076923,0.6290983606557377,0.5297310699588476,0.5380156862745098,4.540124740124739,34.128571428571426,0.2457850368809273,200.0,300.0,39.0,65.0,45.0,1.0,,84.0,12.0,128.0,55.0,99.0,31.0,141.0,106.0,148.0,43.0,28.0,57.0,84.0,21.0,1.0,12.0,141.0,1.0,150.0,66.0,53.0,141.0,14.0,0.5555555555555556,0.5288461538461539,0.5818181818181818,0.5183823529411765,0.0976058931860036,0.0878378378378378,0.0689655172413793,0.2136150234741784,0.6147540983606558,0.6666666666666666,0.704225352112676,0.785,0.0922131147540983,0.0020491803278688,0.625,0.6,,0.1217712177121771,0.1233644859813084,0.2022116903633491,0.2227488151658767,37.0,27.0,8.0,20.0,17.0,16.0,12.0,11.0,0.3214285714285714,0.0682656826568265,0.0790123456790123,0.0364963503649635,0.2011173184357542,53.0,89.0,,1.0,,1.0,58.0,100.0,,102.0,3.0,76.0,1.0,30.0,32.0,21.0,11.0,11.0,24.0,105.0,33.0,15.0,19.0,2.0,12.0,1.0,0.1428571428571428,,0.2,0.58,0.5742574257425742,0.0623700623700623,0.0533333333333333,0.3027522935779816,0.1555555555555555,0.1365979381443298,0.0817941952506596,0.1499051233396584,0.1756756756756756,,,,0.1666666666666666,0.2,1.0,0.8811881188118812,0.5955056179775281,0.2641509433962264,,0.25,0.6159212500000002,14.0,,1.0,5.0,0.3111111111111111,0.3111111111111111,,,1.0,,0.1428571428571428,0.1666666666666666,0.7857142857142857,,13.0,45.0,0.0734463276836158,13.0,4.0,,,11.0,2.0,4.0,,,,False,,1.0,,0.1029411764705882,0.0099009900990099,,,,2.0,5.0,5.0,3.0,,2.0,1.0,8.0,,,0.0515463917525773,,,1.0,2.0
203141,1610612749,Mirza Teletovic,Mirza Teletovic,203141,MIL,9344.0,156,-25.0,310,311,63.0,100.0,20.0,621,2.0,4.0,38.0,7.0,4.0,11.0,44.0,71.0,344,9.0,8.0,38.0,5.0,10.0,4.0,25.0,12.0,20.0,23.0,6.0,14.0,1.0,,1.0,,63.0,1.0,1.0,0.3636363636363636,0.6454545454545455,0.6454545454545455,0.8,18.674698795180724,0.1276595744680851,0.1388888888888889,0.1739130434782608,,0.0727272727272727,0.5,0.5,1.0,0.6909090909090909,0.7777777777777778,0.8727272727272727,0.5119718181818183,0.5283,9.290909090909093,25.94545454545454,0.2032258064516129,1.0,4.0,,,3.0,6.0,2.0,,,2.0,,,,18.0,1.0,3.0,4.0,2.0,2.0,7.0,2.0,,,4.0,,,,1.0,18.0,3.0,,1.0,0.3333333333333333,1.0,0.0135135135135135,0.0232558139534883,,0.0869565217391304,0.0727272727272727,0.25,0.25,1.0,0.0545454545454545,0.109090909090909,,,0.2222222222222222,,,0.028169014084507,0.2535211267605634,2.0,5.0,1.0,,,,,,0.7142857142857143,0.0363636363636363,0.0217391304347826,0.1111111111111111,0.16,,1.0,3.0,18.0,5.0,21.0,1.0,2.0,6.0,,63.0,,18.0,1.0,5.0,2.0,3.0,1.0,,8.0,,2.0,4.0,1.0,,1.0,0.4772727272727273,0.6666666666666666,0.4772727272727273,0.5,0.3333333333333333,0.0909090909090909,,,0.16,0.03125,,0.1282051282051282,0.2727272727272727,0.5,0.5,1.0,0.4736842105263157,0.4736842105263157,1.0,0.3333333333333333,,,0.7142857142857143,0.4736842105263157,0.46975,1.0,1.0,1.0,,0.3333333333333333,0.5,0.3333333333333333,,,,,,1.0,,,,,,,,,1.0,,,,,,False,,,1.0,,,,,0.5,,,,2.0,,,,,0.3333333333333333,,,,,,
1627850,1610612749,Marshall Plumlee,Marshall Plumlee,1627850,MIL,3104.0,52,,108,112,43.0,37.0,13.0,220,,,,,1.0,3.0,,14.0,103,,2.0,,1.0,2.0,,5.0,5.0,13.0,17.0,4.0,10.0,1.0,,1.0,1.0,43.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6363636363636364,,11.666666666666668,0.1388888888888889,0.24,0.2,1.0,,,,,,,1.0,0.6304,0.50165,1.5333333333333332,,0.3981481481481481,1.0,3.0,,2.0,,,,12.0,2.0,2.0,,2.0,4.0,4.0,2.0,4.0,,,1.0,3.0,1.0,,,10.0,,16.0,6.0,1.0,4.0,3.0,,,1.0,0.4,0.0625,0.0833333333333333,,0.2307692307692307,1.0,0.3333333333333333,1.0,1.0,,,1.0,,,0.6666666666666666,0.6666666666666666,0.1428571428571428,0.2857142857142857,2.0,2.0,2.0,3.0,1.0,2.0,,2.0,0.6666666666666666,0.125,,0.4,,,,,,,,,,,,,,,2.0,1.0,,1.0,,1.0,7.0,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0714285714285714,0.1,0.4166666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,,,,,,,1.0,,,,,,,,,,,,
204098,1610612749,Xavier Munford,Xavier Munford,204098,MIL,1245.0,21,-12.0,42,43,35.0,18.0,6.0,85,1.0,2.0,2.0,2.0,1.0,4.0,2.0,3.0,50,2.0,2.0,2.0,3.0,4.0,1.0,9.0,,,1.0,3.0,4.0,,,,,35.0,1.0,1.0,0.25,0.1666666666666666,0.2142857142857142,0.3333333333333333,18.75,,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.4,0.5,0.4193166666666667,0.43528,9.6,27.0,0.8333333333333334,,1.0,,1.0,1.0,,,1.0,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,2.0,1.0,,1.0,1.0,,,,0.0833333333333333,0.0666666666666666,0.0526315789473684,,,0.1666666666666666,,,,0.1666666666666666,,0.2,,,0.1428571428571428,0.2,,0.3333333333333333,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,0.2445,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,,,,,,,1.0,,,,,,,,,,,,
