EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,LiveBallTurnoverPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LostBallTurnovers,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,OffThreePtRebounds,OffRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,FtPoints,PenaltyFtPoints,ShortMidRangeAssists,DefTwoPtRebounds,BadPassSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefTwoPtReboundPct,DefShortMidRangeReboundPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,NonShootingPenaltyNonTakeFouls,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,on,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,BlockingFouls,Clear Path Fouls,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,3SecondViolations
200757,1610612762,Thabo Sefolosha,Thabo Sefolosha,200757,UTA,48333.0,806,56.0,1590,1609,462,558.0,149.0,3199,61.0,91.0,5.0,15.0,22.0,28.0,14.0,37.0,86.0,156.0,312.0,1669.0,7.0,23.0,22.0,28.0,40.0,84.0,110.0,62.0,84.0,462,0.6395348837209303,0.6875,0.5512820512820513,0.30434782608695654,0.7,0.5583333333333333,0.37037037037037035,0.5862068965517241,0.5886792452830188,0.39285714285714285,0.6268656716417911,16.78998292544109,0.37916666666666665,0.6703296703296703,0.7261904761904762,0.6229508196721312,0.15416666666666667,0.3783783783783784,0.5185185185185185,0.5555555555555556,0.3333333333333333,,0.4827586206896552,0.7857142857142857,0.7291666666666666,0.5283856250000001,0.5571698275862069,0.07051282051282051,0.2692307692307692,6.792307692307692,0.29056603773584905,20.0,33.0,18.0,79.0,17.0,10.0,30.0,7.0,27.0,59.0,0.5666666666666667,38.0,8.0,84.0,18.0,38.0,18.0,41.0,132.0,161.0,51.0,17.0,7.0,0.35,0.11538461538461539,0.07692307692307693,0.14487632508833923,0.16899441340782123,0.13537117903930132,0.15833333333333333,0.13793103448275862,23.959523809523812,12.0,29.0,10.0,5.0,12.0,9.0,0.041811846689895474,0.03867403314917127,0.0410958904109589,0.75,0.6428571428571429,44.0,16.0,1.0,80.0,34.0,47.0,54.0,5.0,5.0,0.18475750577367206,0.16556291390728478,46.0,2.0,10.0,4.0,5.0,0.19166666666666668,0.07407407407407407,0.1724137931034483,0.5390527777777776,False,11.0,28.0,21.0,1.0,4.0,11.0,2.0,,32.0,2.0,2.0,4.0,87.0,9.0,12.0,,11.0,13.0,7.0,6.0,1.0,16.0,11.0,5.0,7.0,13.0,1.0,1.0,,4.0,2.0,2.0,2.0,,3.0,1.0,,4.0,24.0,,4.0,1.0,0.90625,0.38095238095238093,0.5,0.2222222222222222,0.38095238095238093,0.2702702702702703,0.25,0.036613272311212815,0.0738255033557047,0.024539877300613498,0.008,0.04205607476635514,0.189873417721519,0.20161290322580644,0.18518518518518517,0.05,0.11666666666666667,0.39285714285714285,0.4074074074074074,0.7272727272727273,0.45652173913043476,0.4666666666666667,0.9047619047619048,0.2894736842105263,0.2894736842105263,0.9090909090909091,0.5,1.0,0.07407407407407407,0.4,,0.2894736842105263,0.09230769230769231,0.13636363636363635,,1.0,0.02857142857142857,1.0,,,2.0,1.0,,0.011904761904761904,,1.0,,0.03571428571428571,1.0,,,1.0,0.5,1.0,0.021739130434782608,
201937,1610612762,Ricky Rubio,Ricky Rubio,201937,UTA,135229.0,2254,209.0,4457,4459,1030,900.0,462.0,8916,84.0,165.0,2.0,9.0,17.0,34.0,53.0,132.0,250.0,554.0,1008.0,4638.0,18.0,40.0,63.0,43.0,91.0,253.0,144.0,356.0,251.0,1026,0.288,0.29508196721311475,0.45126353790613716,0.45,0.4725274725274725,0.47642079806529625,0.421875,0.5068027210884354,0.5277777777777778,0.45652173913043476,0.6113861386138614,22.85485164394547,0.19951632406287786,0.509090909090909,0.5637583892617449,0.21428571428571427,0.1596130592503023,0.4015151515151515,0.4732142857142857,0.140625,0.2222222222222222,,0.23129251700680273,0.5,0.5296251511487303,0.4854096480582526,0.4851044217687075,0.0625,0.2509920634920635,11.391155234657038,0.2310971505496971,252.0,410.0,190.0,978.0,145.0,117.0,206.0,37.0,81.0,206.0,0.7038834951456311,194.0,44.0,273.0,56.0,194.0,42.0,98.0,307.0,351.0,121.0,47.0,28.0,0.3301088270858525,0.07581227436823104,0.09696969696969697,0.1331521739130435,0.14583333333333334,0.13131313131313133,0.23458282950423218,0.29931972789115646,24.984981684981683,23.0,44.0,11.0,7.0,11.0,8.0,0.02702702702702703,0.02084343189529811,0.03571428571428571,0.7272727272727273,0.18867924528301888,220.0,104.0,36.0,203.0,74.0,253.0,254.0,48.0,40.0,0.15286144578313254,0.15,79.0,8.0,12.0,24.0,14.0,0.09552599758162031,0.125,0.08163265306122448,0.4717688888888889,False,113.0,257.0,29.0,2.0,6.0,67.0,16.0,15.0,96.0,6.0,9.0,21.0,249.0,39.0,12.0,,67.0,158.0,86.0,72.0,26.0,20.0,6.0,8.0,26.0,61.0,11.0,4.0,11.0,14.0,2.0,8.0,4.0,7.0,7.0,32.0,6.0,11.0,69.0,3.0,4.0,,0.8645833333333334,0.3516483516483517,0.25,0.375,0.3516483516483517,0.15151515151515152,0.05555555555555555,0.0165016501650165,0.02708803611738149,0.009523809523809525,0.011461318051575931,0.02337228714524207,0.14084507042253522,0.1691542288557214,0.14084507042253522,0.018475750577367205,0.31076178960096734,0.4396887159533074,0.450199203187251,0.3893805309734513,0.3670886075949367,0.3717948717948718,0.9655172413793104,0.34536082474226804,0.34536082474226804,0.8208955223880597,0.25,1.0,0.25,0.5,0.3409090909090909,0.34536082474226804,0.08108108108108109,0.11274509803921569,0.010869565217391304,1.0,0.009433962264150943,1.0,9.0,,,,,0.003663003663003663,,,,0.023346303501945526,4.0,,23.0,,0.25,1.0,0.012658227848101266,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,129206.0,2153,140.0,4221,4246,999,898.0,432.0,8467,275.0,372.0,73.0,107.0,65.0,82.0,59.0,141.0,381.0,639.0,944.0,4480.0,81.0,129.0,190.0,82.0,128.0,221.0,598.0,164.0,221.0,999,0.7847769028871391,0.9285714285714286,0.596244131455399,0.627906976744186,0.640625,0.5726495726495726,0.6222222222222222,0.6159420289855072,0.5937106918238994,0.625,0.6424418604651163,18.631178707224333,0.5299145299145299,0.739247311827957,0.804093567251462,0.7454545454545455,0.20085470085470086,0.41843971631205673,0.45384615384615384,0.7925925925925926,0.6822429906542056,0.1232876712328767,0.5942028985507246,0.7926829268292683,0.6196581196581197,0.5187840714285715,0.5305857664233578,0.20127118644067796,0.2341101694915254,6.318622848200313,0.23667377398720682,52.0,102.0,36.0,254.0,28.0,14.0,88.0,22.0,93.0,164.0,0.3181818181818182,8.0,3.0,63.0,10.0,7.0,41.0,119.0,354.0,552.0,54.0,12.0,14.0,0.08974358974358974,0.06416275430359937,0.08064516129032258,0.17372262773722627,0.16120906801007556,0.17773788150807898,0.011396011396011397,0.021739130434782608,23.963492063492062,69.0,198.0,81.0,35.0,82.0,48.0,0.08961038961038961,0.10146443514644352,0.08849557522123894,0.5853658536585366,0.864406779661017,140.0,51.0,6.0,201.0,42.0,175.0,215.0,13.0,12.0,0.15461538461538463,0.17922606924643583,55.0,5.0,7.0,6.0,10.0,0.07834757834757834,0.037037037037037035,0.050724637681159424,0.58890625,False,47.0,126.0,13.0,1.0,2.0,1.0,1.0,,14.0,2.0,22.0,2.0,42.0,,118.0,1.0,1.0,50.0,34.0,16.0,10.0,125.0,34.0,16.0,8.0,60.0,9.0,3.0,17.0,7.0,5.0,12.0,11.0,,9.0,8.0,1.0,29.0,109.0,,45.0,1.0,1.0,0.2222222222222222,0.3333333333333333,0.2,0.22580645161290322,0.07801418439716312,0.33663366336633666,0.10945709281961472,0.1585081585081585,0.11194029850746269,0.03858520900321544,0.0900735294117647,0.12807881773399016,0.1513647642679901,0.15625,0.06153846153846154,0.1794871794871795,0.373015873015873,0.373015873015873,0.9148936170212766,0.23636363636363636,0.23636363636363636,1.0,0.125,0.125,1.0,0.2,1.0,0.007407407407407408,0.2857142857142857,,0.14285714285714285,0.13938618925831203,0.15159944367176634,,4.0,0.04081632653061224,,3.0,,1.0,,1.0,,,1.0,2.0,,1.0,,,8.0,1.0,1.0,,3.0
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,108927.0,1815,343.0,3639,3621,1021,697.0,400.0,7260,260.0,371.0,62.0,96.0,68.0,97.0,11.0,60.0,276.0,444.0,756.0,3642.0,63.0,110.0,171.0,74.0,117.0,239.0,426.0,126.0,239.0,1019,0.7717391304347826,0.9181034482758621,0.6216216216216216,0.5727272727272728,0.6324786324786325,0.6216216216216216,0.5727272727272728,0.6324786324786325,0.6585365853658537,0.6063829787234043,0.6602209944751382,16.5771484375,0.8355855855855856,0.7008086253369272,0.7761194029850746,0.7615384615384615,0.13513513513513514,0.18333333333333332,0.2391304347826087,0.8727272727272727,0.6458333333333334,0.20967741935483872,0.8290598290598291,0.7010309278350515,0.8355855855855856,0.5446950450450452,0.5484769230769232,0.2261904761904762,0.31613756613756616,2.8810810810810805,0.28057158560043965,50.0,80.0,26.0,190.0,48.0,16.0,106.0,33.0,74.0,153.0,0.4528301886792453,,,,,,50.0,134.0,435.0,600.0,44.0,10.0,32.0,,0.11261261261261261,0.09703504043126684,0.2271186440677966,0.22972206466250708,0.23395445134575568,,,,44.0,165.0,127.0,54.0,129.0,84.0,0.06404657933042213,0.09673518742442563,0.12690355329949238,0.6511627906976745,0.9090909090909091,204.0,91.0,4.0,271.0,34.0,280.0,299.0,37.0,36.0,0.2310315430520034,0.2622601279317697,,,,,9.0,,,,0.5771793103448275,False,5.0,13.0,,,,,,,,,45.0,,,,88.0,,,30.0,25.0,5.0,20.0,116.0,30.0,10.0,12.0,58.0,8.0,,4.0,10.0,6.0,30.0,20.0,1.0,35.0,6.0,3.0,40.0,133.0,,67.0,6.0,,,,,,0.23333333333333334,0.4225352112676056,0.11995863495346432,0.13612565445026178,0.10493827160493827,0.11494252873563218,0.03877551020408163,0.17261904761904762,0.24456521739130435,0.19626168224299065,0.08547008547008547,0.02927927927927928,0.38461538461538464,0.38461538461538464,1.0,,,,,,,,,,,,,0.24767225325884543,0.24767225325884543,,5.0,0.04854368932038835,,2.0,,2.0,,3.0,,,2.0,3.0,,,,,2.0,,,,4.0
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,65025.0,1084,-84.0,2136,2145,602,667.0,190.0,4281,33.0,55.0,,2.0,9.0,13.0,53.0,123.0,132.0,290.0,655.0,2353.0,8.0,15.0,39.0,31.0,77.0,199.0,84.0,180.0,199.0,602,0.3181818181818182,0.32061068702290074,0.45517241379310347,0.5333333333333333,0.4025974025974026,0.5163043478260869,0.5483870967741935,0.5324675324675324,0.5515202702702703,0.5735294117647058,0.5818713450292398,27.877237851662404,0.09963768115942029,0.6,0.6875,0.5151515151515151,0.22282608695652173,0.43089430894308944,0.452991452991453,0.06451612903225806,,,0.08441558441558442,0.6923076923076923,0.5742753623188406,0.4750182395644284,0.4638169934640525,0.059541984732824425,0.30381679389312977,11.541034482758622,0.2818352059925094,36.0,65.0,26.0,159.0,37.0,19.0,63.0,13.0,26.0,64.0,0.5873015873015873,222.0,69.0,262.0,77.0,222.0,14.0,42.0,97.0,111.0,30.0,8.0,18.0,0.4746376811594203,0.04827586206896552,0.12727272727272726,0.12462908011869436,0.09883103081827843,0.13307984790874525,0.40217391304347827,0.44805194805194803,25.445419847328246,1.0,14.0,7.0,1.0,7.0,6.0,0.0024752475247524753,0.014213197969543147,,0.8571428571428571,0.1320754716981132,85.0,35.0,8.0,51.0,22.0,86.0,97.0,11.0,10.0,0.08443708609271523,0.06808510638297872,40.0,1.0,8.0,16.0,9.0,0.07246376811594203,0.03225806451612903,0.05194805194805195,0.5149673913043478,False,46.0,112.0,15.0,,5.0,87.0,15.0,29.0,102.0,6.0,5.0,34.0,216.0,90.0,2.0,,87.0,29.0,12.0,17.0,2.0,13.0,4.0,9.0,7.0,26.0,2.0,,6.0,5.0,1.0,,5.0,2.0,1.0,5.0,3.0,8.0,32.0,7.0,6.0,,0.7058823529411765,0.3893129770992366,0.375,0.44155844155844154,0.3893129770992366,0.04878048780487805,0.06896551724137931,0.022375215146299483,0.005649717514124294,0.046511627906976744,0.010582010582010581,0.0032258064516129032,0.07804878048780488,0.11585365853658537,0.0945945945945946,0.030508474576271188,0.2028985507246377,0.4107142857142857,0.4144144144144144,0.391304347826087,0.375,0.375,0.9333333333333333,0.3918918918918919,0.3918918918918919,0.6666666666666666,,,0.4838709677419355,0.625,0.42028985507246375,0.3918918918918919,0.06712564543889846,0.10191082802547771,0.026217228464419477,,,,3.0,,,,1.0,,,,,0.008928571428571428,6.0,2.0,3.0,3.0,0.4,1.0,,
2207,1610612762,Joe Johnson,Joe Johnson,2207,UTA,42015.0,700,-98.0,1382,1371,381,440.0,129.0,2753,7.0,10.0,2.0,2.0,3.0,3.0,41.0,83.0,72.0,142.0,233.0,1508.0,7.0,9.0,23.0,23.0,43.0,73.0,36.0,108.0,70.0,378,0.25,0.2571428571428571,0.5070422535211268,0.7777777777777778,0.5348837209302325,0.47123893805309736,0.6666666666666666,0.4485294117647059,0.4894067796610169,0.71875,0.4866666666666667,17.542706964520367,0.04424778761061947,0.7,0.7,0.2857142857142857,0.3672566371681416,0.4939759036144578,0.5,0.13333333333333333,1.0,0.5,0.04411764705882353,1.0,0.415929203539823,0.4562280973451329,0.44591397058823534,0.09871244635193133,0.3133047210300429,11.54859154929577,0.27568740955137483,22.0,45.0,16.0,113.0,22.0,10.0,31.0,10.0,18.0,32.0,0.7096774193548387,51.0,16.0,84.0,25.0,51.0,1.0,33.0,95.0,107.0,12.0,4.0,12.0,0.37168141592920356,0.007042253521126761,,0.14163090128755365,0.12577639751552794,0.14207650273224043,0.22566371681415928,0.23529411764705882,24.77976190476191,2.0,12.0,6.0,2.0,6.0,3.0,0.0071174377224199285,0.017080745341614908,,0.5,0.2682926829268293,20.0,12.0,1.0,48.0,8.0,22.0,24.0,4.0,2.0,0.11678832116788321,0.12666666666666668,33.0,2.0,9.0,6.0,4.0,0.14601769911504425,0.13333333333333333,0.1323529411764706,0.4300136363636364,False,24.0,49.0,9.0,,1.0,14.0,4.0,4.0,23.0,2.0,3.0,5.0,66.0,3.0,4.0,,14.0,23.0,14.0,9.0,5.0,9.0,14.0,4.0,2.0,9.0,3.0,1.0,2.0,4.0,,,,,1.0,3.0,,1.0,6.0,1.0,4.0,,0.9565217391304348,0.27380952380952384,0.3333333333333333,0.2,0.27380952380952384,0.012048192771084338,0.358974358974359,0.024793388429752067,0.016129032258064516,0.050724637681159424,,0.009852216748768473,0.12337662337662338,0.09345794392523364,0.14,0.031746031746031744,0.2168141592920354,0.4897959183673469,0.4897959183673469,0.20833333333333334,0.2727272727272727,0.2727272727272727,1.0,0.27450980392156865,0.27450980392156865,0.9285714285714286,,,0.26666666666666666,0.1111111111111111,0.25,0.27450980392156865,0.03017241379310345,0.04081632653061224,0.011764705882352941,1.0,0.02631578947368421,,1.0,,,,1.0,,,,,,2.0,,2.0,,0.5,1.0,,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,14072.0,235,32.0,474,483,189,127.0,50.0,957,28.0,47.0,1.0,2.0,7.0,13.0,9.0,21.0,37.0,69.0,114.0,493.0,1.0,2.0,5.0,12.0,23.0,48.0,22.0,52.0,48.0,189,0.2972972972972973,0.3055555555555556,0.5362318840579711,0.5,0.5217391304347826,0.5114942528735632,0.625,0.4838709677419355,0.5588235294117647,0.625,0.5714285714285714,23.106060606060606,0.5402298850574713,0.5957446808510638,0.6222222222222222,0.2857142857142857,0.2413793103448276,0.42857142857142855,0.47368421052631576,0.5,0.5,,0.41935483870967744,0.5384615384615384,0.7471264367816092,0.501336046511628,0.4916816666666666,0.043859649122807015,0.42105263157894735,3.7521739130434786,0.3987341772151899,29.0,43.0,18.0,100.0,10.0,8.0,20.0,9.0,10.0,20.0,0.5,10.0,5.0,18.0,8.0,9.0,4.0,5.0,22.0,26.0,8.0,3.0,2.0,0.20689655172413793,0.057971014492753624,0.0425531914893617,0.09090909090909091,0.09361702127659574,0.0625,0.11494252873563218,0.16129032258064516,26.366666666666667,1.0,4.0,3.0,2.0,3.0,2.0,0.011363636363636364,0.019704433497536946,,0.6666666666666666,0.3333333333333333,25.0,18.0,6.0,17.0,5.0,26.0,31.0,5.0,5.0,0.09444444444444444,0.1232876712328767,8.0,1.0,3.0,2.0,,0.09195402298850575,0.25,0.0967741935483871,0.53015,False,,1.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,2.0,12.0,3.0,2.0,1.0,2.0,14.0,12.0,2.0,5.0,3.0,,2.0,3.0,10.0,1.0,1.0,2.0,1.0,2.0,,1.0,2.0,,1.0,1.0,1.0,11.0,,1.0,,0.8,0.2777777777777778,0.5,0.25,0.29411764705882354,0.09523809523809523,,0.02608695652173913,0.031746031746031744,0.030303030303030304,,0.017241379310344827,0.03773584905660377,0.1111111111111111,0.2857142857142857,0.05128205128205128,0.011494252873563218,,,,0.375,0.375,1.0,0.2,0.2,0.5,1.0,1.0,0.25,0.3333333333333333,0.2,0.2222222222222222,0.1134020618556701,0.13924050632911392,,,,,,,,,,,,,,,,,,,,,,
203489,1610612762,Nate Wolters,Nate Wolters,203489,UTA,1127.0,19,3.0,36,34,13,10.0,8.0,70,,,,,,,1.0,5.0,1.0,6.0,2.0,36.0,,,,1.0,2.0,2.0,,2.0,2.0,13,,,0.16666666666666666,,0.5,0.16666666666666666,,0.5,0.16666666666666666,,0.5,13.043478260869565,,,,,0.8333333333333334,0.2,0.25,,,,,,,0.3678333333333333,0.33225,,1.0,10.1,0.3611111111111111,,1.0,,3.0,,,,,1.0,1.0,,,,,,,1.0,,1.0,2.0,,,,,0.16666666666666666,,,,,,,,,1.0,,,,,,0.047619047619047616,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.2,0.5,0.0625,0.125,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628513,1610612762,Naz Mitrou-Long,Naz Mitrou-Long,1628513,UTA,31.0,1,5.0,2,1,2,,,3,,,,,,,,,,,3.0,,,,,,,3.0,,,3.0,2,,,,,,1.5,,1.5,1.5,,1.5,50.0,,,,,,,,,,,,,1.0,0.48675,0.48675,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,1.0,,1.0,1.0,,,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
204065,1610612762,David Stockton,David Stockton,204065,UTA,560.0,9,-11.0,21,20,12,20.0,3.0,41,,,,,,,,,,,10.0,28.0,,,2.0,,,5.0,,,5.0,12,,,,,,1.0,,0.75,1.0,1.0,0.8333333333333334,25.0,,,,,,,,,,,,,1.0,0.5337999999999999,0.5484,0.2,0.5,,0.5714285714285714,,,,,1.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,3.0,,,,,,,,1.0,,,,,,1.0,1.0,26.066666666666666,,,,,,,,,,,,4.0,2.0,,,,2.0,4.0,1.0,1.0,,,,,,,,,,,,False,,,,,,2.0,,1.0,2.0,,2.0,1.0,,6.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.5,0.6666666666666666,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,
