EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFG2M,HeaveAttempts,FTDefRebounds,Travels,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls,BlockedShortMidRange,3SecondViolations,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations
203115,1610612743,Will Barton,Will Barton,203115,DEN,154388.0,2573,153,5177,5167,1604,1148.0,621,10344,215.0,337.0,28.0,45.0,105.0,61.0,177.0,16.0,60.0,18.0,40.0,4.0,11.0,128.0,363.0,34.0,106.0,292.0,574.0,146.0,403.0,180.0,1202.0,5721,33.0,60.0,17.0,128.0,181.0,38.0,117.0,85.0,367.0,228.0,356.0,321.0,117.0,36.0,361.0,128.0,64.0,202.0,117.0,319.0,93.0,24.0,146.0,36.0,20.0,755.0,16.0,46.0,143.0,160.0,330.0,66.0,396.0,22.0,77.0,58.0,19.0,79.0,16.0,44.0,63.0,12.0,35.0,2.0,142.0,15.0,40.0,67.0,157.0,,186.0,221.0,90.0,7.0,350.0,1575,0.3904109589041096,0.41605839416058393,0.7328767123287672,0.36228287841191065,0.3247863247863248,0.3640897755610973,0.5087108013937283,0.55,0.5230296827021494,0.5441176470588235,0.47315436241610737,0.5593457943925234,0.5772727272727273,0.5334302325581395,0.4124872057318321,0.11149825783972125,0.12759643916913946,0.11299435028248588,0.016666666666666666,20.54237288135593,0.5563380281690141,0.11011699931176876,0.03283369022127052,0.15310492505353318,0.01616161616161616,0.12693757855048177,0.025930572982015895,0.040998217468805706,0.030035335689045935,0.01570048309178744,0.09426987060998152,0.11666666666666667,0.12365591397849462,0.15306122448979592,0.1532258064516129,0.04782608695652174,0.34493346980552714,0.6379821958456974,0.7312925170068028,0.4418604651162791,0.1811668372569089,0.3446327683615819,0.3885350318471338,0.06141248720573183,0.26666666666666666,0.2711864406779661,0.04094165813715456,0.45,0.46153846153846156,0.9444444444444444,0.37154554759467756,0.3526170798898072,0.35555555555555557,0.703125,0.4411764705882353,0.6222222222222222,0.3523489932885906,0.03691275167785235,0.36363636363636365,0.35570469798657717,0.32075471698113206,0.7574206755373593,0.3545706371191136,0.5177220225872692,0.5325540540540541,0.49849121621621617,0.08995215311004785,0.14084507042253522,0.1064891846921797,0.305324459234609,5.430139372822299,25.5952853598015,0.3098319490052154,59.0,84.0,2.0,27.0,13.0,25.0,46.0,35.0,52.0,23.0,,18.0,0.46408839779005523,0.16770186335403728,0.021897810218978103,0.018518518518518517,0.4423076923076923,0.5619047619047619,14.0,38.0,15.0,42.0,2.0,9.0,6.0,0.35714285714285715,0.26229508196721313,0.1875,0.37254901960784315,0.3684210526315789,0.9285714285714286,4.0,5.0,4.0,0.0392156862745098,0.009852216748768473,4.0,2.0,3.0,2.0,1.0,25.0,6.0,1.0,16.0,0.02666666666666667,0.2857142857142857,6.0,11.0,,7.0,1.0,0.25,1.0,False,4.0,,0.009925558312655087,0.025,0.008264462809917356,5.0,2.0
2210,1610612743,Richard Jefferson,Richard Jefferson,2210,DEN,8777.0,146,-25,296,296,100,93.0,32,592,4.0,7.0,1.0,2.0,1.0,4.0,8.0,1.0,2.0,,,,,2.0,5.0,2.0,2.0,9.0,17.0,2.0,5.0,4.0,28.0,335,2.0,3.0,,4.0,6.0,2.0,2.0,4.0,14.0,10.0,8.0,3.0,3.0,,5.0,2.0,1.0,4.0,8.0,12.0,6.0,2.0,4.0,,,32.0,,2.0,6.0,5.0,13.0,2.0,15.0,,1.0,1.0,,3.0,,3.0,,,,,3.0,,,5.0,10.0,,7.0,7.0,4.0,,14.0,100,0.5555555555555556,0.5555555555555556,0.5,0.4,1.0,0.4,0.5294117647058824,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.625,0.56,0.6666666666666666,0.6363636363636364,0.22727272727272727,0.058823529411764705,0.14285714285714285,,,8.30860534124629,1.0,0.06756756756756757,0.021052631578947368,0.1276595744680851,,0.09090909090909091,0.013605442176870748,0.027777777777777776,0.024390243902439025,,0.0967741935483871,0.04,0.05555555555555555,0.15,,,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.75,0.36363636363636365,0.5,0.5,0.09090909090909091,0.5,0.5,,,,,0.22727272727272727,0.4,0.4,0.5,0.6666666666666666,0.5,0.125,,,0.25,1.0,0.5454545454545454,0.4,0.49648636363636367,0.5902499999999999,0.4145125,0.16,0.2,0.14285714285714285,0.5,6.48235294117647,25.220000000000002,0.33783783783783783,,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.25,,,1.0,,,,,,,,,,0.25,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,False,,,,,,,
1628470,1610612743,Torrey Craig,Torrey Craig,1628470,DEN,35688.0,595,-49,1166,1217,358,290.0,136,2383,39.0,62.0,14.0,22.0,19.0,2.0,7.0,2.0,3.0,8.0,22.0,1.0,1.0,9.0,34.0,,13.0,43.0,72.0,17.0,56.0,22.0,159.0,1380,14.0,23.0,5.0,36.0,23.0,1.0,14.0,8.0,35.0,54.0,32.0,51.0,,28.0,31.0,9.0,12.0,16.0,9.0,25.0,8.0,1.0,10.0,4.0,2.0,59.0,15.0,22.0,26.0,45.0,82.0,39.0,121.0,4.0,12.0,9.0,3.0,12.0,2.0,6.0,8.0,,6.0,3.0,20.0,1.0,8.0,35.0,61.0,,31.0,35.0,11.0,2.0,35.0,352,0.627906976744186,0.9310344827586207,1.0,0.30357142857142855,0.07142857142857142,0.32075471698113206,0.5972222222222222,0.6086956521739131,0.53515625,0.5961538461538461,0.36486486486486486,0.5482758620689655,0.6,0.4166666666666667,0.4375,0.16666666666666666,0.12903225806451613,0.5714285714285714,,12.37661351556568,0.6,0.1308139534883721,0.0718954248366013,0.12093023255813953,0.06787330316742081,0.12701252236135957,0.07020872865275142,0.10526315789473684,0.04201680672268908,0.07329842931937172,0.11570247933884298,0.12195121951219512,0.16,0.10625,0.16363636363636364,0.07692307692307693,0.484375,0.6290322580645161,0.7222222222222222,0.5897435897435898,0.0546875,0.2857142857142857,0.6666666666666666,0.0234375,0.6666666666666666,0.6666666666666666,0.171875,0.36363636363636365,0.36363636363636365,1.0,0.265625,0.2647058823529412,0.2647058823529412,1.0,0.8461538461538461,0.6363636363636364,0.5135135135135135,0.02702702702702703,1.0,0.35135135135135137,,0.921875,0.2903225806451613,0.5563960000000001,0.599113888888889,0.556370588235294,0.08571428571428572,0.13253012048192772,0.22641509433962265,0.22012578616352202,2.8013888888888885,26.255357142857143,0.307032590051458,10.0,12.0,3.0,11.0,1.0,,14.0,5.0,15.0,8.0,,7.0,0.5217391304347826,0.3142857142857143,0.05555555555555555,0.03333333333333333,0.5333333333333333,0.5263157894736842,1.0,2.0,1.0,3.0,1.0,3.0,,0.3333333333333333,1.0,1.0,0.07692307692307693,0.5,1.0,1.0,2.0,1.0,0.038461538461538464,0.017543859649122806,2.0,2.0,,2.0,,5.0,1.0,,2.0,0.05,,1.0,6.0,,2.0,,,,False,,3.0,,,,1.0,2.0
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,8043.0,134,-26,280,276,80,55.0,20,556,6.0,6.0,,,,,8.0,8.0,8.0,2.0,5.0,,,5.0,17.0,1.0,5.0,14.0,22.0,7.0,22.0,2.0,51.0,321,1.0,1.0,,2.0,10.0,1.0,5.0,,11.0,26.0,2.0,21.0,,,17.0,5.0,2.0,4.0,5.0,9.0,5.0,,4.0,,,23.0,2.0,1.0,3.0,7.0,12.0,3.0,15.0,,8.0,7.0,1.0,4.0,4.0,1.0,11.0,,3.0,1.0,15.0,2.0,3.0,14.0,22.0,,3.0,3.0,2.0,,11.0,80,0.9285714285714286,0.9285714285714286,1.0,0.3181818181818182,0.2,0.3181818181818182,0.6363636363636364,1.0,0.5568181818181818,0.5,0.36666666666666664,0.5666666666666667,0.5,0.36666666666666664,0.5,0.09090909090909091,,0.25,,20.0,0.26666666666666666,0.0958904109589041,0.015151515151515152,0.07142857142857142,0.037037037037037035,0.08695652173913043,0.025,,0.03571428571428571,0.043478260869565216,0.14814814814814814,0.11538461538461539,,0.09375,,,0.13636363636363635,1.0,1.0,1.0,0.18181818181818182,,,0.18181818181818182,1.0,1.0,0.11363636363636363,0.4,0.4,1.0,0.38636363636363635,0.29411764705882354,0.29411764705882354,1.0,,,,,,0.3333333333333333,0.2,0.6363636363636364,0.29411764705882354,0.48037727272727265,0.3745,0.41079666666666664,0.044444444444444446,0.08695652173913043,0.0392156862745098,0.21568627450980393,11.05,24.89090909090909,0.2857142857142857,,4.0,,2.0,1.0,1.0,3.0,2.0,3.0,1.0,,,0.4,0.18181818181818182,,,0.3333333333333333,,,1.0,,1.0,,,,,,0.875,0.5,,,,,,,,,1.0,3.0,,,,,,,,,,1.0,1.0,,,,,False,,,,,,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,140146.0,2336,77,4669,4680,1195,877.0,545,9349,133.0,216.0,27.0,50.0,59.0,44.0,122.0,15.0,43.0,19.0,62.0,4.0,9.0,69.0,183.0,15.0,41.0,192.0,381.0,88.0,245.0,85.0,733.0,5202,32.0,62.0,15.0,94.0,93.0,19.0,50.0,30.0,187.0,188.0,196.0,249.0,15.0,34.0,183.0,69.0,23.0,76.0,83.0,159.0,50.0,33.0,47.0,20.0,9.0,401.0,38.0,61.0,126.0,141.0,295.0,101.0,396.0,18.0,42.0,26.0,16.0,55.0,8.0,28.0,36.0,6.0,27.0,1.0,91.0,10.0,24.0,67.0,155.0,,101.0,110.0,51.0,,186.0,1183,0.4895833333333333,0.5371428571428571,0.9431818181818182,0.35918367346938773,0.38,0.35918367346938773,0.5039370078740157,0.5161290322580645,0.5175718849840255,0.4876543209876543,0.548951048951049,0.5437685459940653,0.5222222222222223,0.5736196319018405,0.3913738019169329,0.06036745406824147,0.07407407407407407,0.05737704918032787,,14.433962264150944,0.6043956043956044,0.11024237685691947,0.04833597464342314,0.14634146341463414,0.042316258351893093,0.12476635514018691,0.04583333333333333,0.06567796610169492,0.040740740740740744,0.04743083003952569,0.09049773755656108,0.0935672514619883,0.16358024691358025,0.14790996784565916,0.14225941422594143,0.05625,0.3450479233226837,0.6157407407407407,0.665,0.556390977443609,0.19488817891373802,0.36065573770491804,0.3826086956521739,0.06869009584664537,0.3488372093023256,0.3488372093023256,0.09904153354632587,0.3064516129032258,0.3064516129032258,0.9473684210526315,0.29233226837060705,0.3770491803278688,0.3770491803278688,0.9420289855072463,0.6172839506172839,0.54,0.4125874125874126,0.06293706293706294,0.4444444444444444,0.2867132867132867,0.36585365853658536,0.7364217252396166,0.3770491803278688,0.5142193290734823,0.53085,0.5081199300699301,0.0783132530120482,0.12171837708830549,0.12824010914051842,0.2551159618008186,5.798425196850393,24.9795918367347,0.25594345684300707,34.0,50.0,,28.0,7.0,13.0,36.0,24.0,39.0,22.0,1.0,11.0,0.5376344086021505,0.2014388489208633,0.032,0.014388489208633094,0.5641025641025641,0.576271186440678,5.0,14.0,5.0,19.0,,4.0,,0.2631578947368421,0.36363636363636365,0.26666666666666666,0.1728395061728395,0.35714285714285715,1.0,5.0,3.0,1.0,0.06172839506172839,0.004081632653061225,2.0,2.0,5.0,9.0,1.0,10.0,3.0,2.0,9.0,0.01694915254237288,0.25925925925925924,7.0,12.0,1.0,6.0,,,,False,,,,,,1.0,3.0
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,21868.0,364,-20,730,737,177,159.0,111,1467,39.0,68.0,8.0,24.0,19.0,14.0,40.0,5.0,7.0,,,,,,1.0,,1.0,58.0,115.0,,1.0,24.0,140.0,805,11.0,33.0,8.0,30.0,30.0,,1.0,6.0,38.0,86.0,30.0,,,14.0,,,10.0,8.0,4.0,12.0,4.0,,5.0,2.0,1.0,28.0,11.0,40.0,17.0,40.0,63.0,51.0,114.0,6.0,10.0,6.0,4.0,5.0,1.0,3.0,10.0,1.0,2.0,1.0,15.0,1.0,4.0,23.0,45.0,,43.0,34.0,16.0,2.0,38.0,177,0.7413793103448276,0.8431372549019608,,,,,0.5043478260869565,0.3333333333333333,0.5,0.3333333333333333,0.5161290322580645,0.5303030303030303,0.38461538461538464,0.5428571428571428,0.008620689655172414,0.08695652173913043,0.11764705882352941,0.05,,16.97459584295612,0.3333333333333333,0.19704433497536947,0.16877637130801687,0.13385826771653545,0.07913669064748201,0.17272727272727273,0.1356382978723404,0.2087912087912088,0.14772727272727273,0.08196721311475409,0.17333333333333334,0.22972972972972974,0.18518518518518517,0.15463917525773196,0.06666666666666667,0.1276595744680851,0.5862068965517241,0.5735294117647058,0.65,0.7948717948717948,0.3448275862068966,0.35,0.3684210526315789,0.0603448275862069,0.7142857142857143,0.7142857142857143,,,,,0.008620689655172414,,,,0.7272727272727273,0.3333333333333333,0.6129032258064516,,,0.03225806451612903,,0.5948275862068966,,0.4959113043478261,0.5492566666666667,0.47193333333333337,0.12307692307692308,0.12403100775193798,0.21428571428571427,0.2714285714285714,4.595652173913044,82.2,0.24246575342465754,13.0,16.0,1.0,6.0,1.0,2.0,7.0,5.0,7.0,2.0,,3.0,0.5333333333333333,0.2857142857142857,0.13793103448275862,0.058823529411764705,0.2857142857142857,0.6842105263157895,,,,,6.0,1.0,,,0.5714285714285714,0.8,,,,,1.0,,,,,5.0,6.0,5.0,,2.0,,,2.0,,0.25,4.0,2.0,,,,,,False,,,,,,,1.0
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,79908.0,1332,-87,2665,2716,721,559.0,305,5381,176.0,254.0,33.0,63.0,68.0,26.0,74.0,5.0,13.0,,,,,,1.0,,1.0,207.0,341.0,,1.0,73.0,487.0,3046,39.0,78.0,16.0,94.0,85.0,,1.0,38.0,134.0,298.0,116.0,,,46.0,1.0,,25.0,85.0,45.0,130.0,31.0,14.0,64.0,14.0,7.0,305.0,38.0,78.0,95.0,142.0,250.0,120.0,370.0,12.0,46.0,26.0,20.0,53.0,5.0,33.0,42.0,13.0,20.0,1.0,95.0,14.0,24.0,77.0,174.0,,141.0,159.0,59.0,10.0,134.0,717,0.7198067632850241,0.8097826086956522,,,,,0.6070381231671554,0.5,0.6052631578947368,0.5,0.5581395348837209,0.5881642512077294,0.5,0.536,0.0029239766081871343,0.07331378299120235,0.07874015748031496,0.06756756756756757,,16.743878226340172,0.5578947368421052,0.1822849807445443,0.10970464135021098,0.20127118644067796,0.07916666666666666,0.18944844124700239,0.09739714525608732,0.13076923076923078,0.10862619808306709,0.07828282828282829,0.15845070422535212,0.1986754966887417,0.19170984455958548,0.18497109826589594,0.24603174603174602,0.11009174311926606,0.7426900584795322,0.6929133858267716,0.7521367521367521,0.7443181818181818,0.21637426900584794,0.35135135135135137,0.37681159420289856,0.038011695906432746,0.38461538461538464,0.38461538461538464,,,,,0.0029239766081871343,,,,0.8076923076923077,0.5238095238095238,0.7906976744186046,,,0.011627906976744186,,0.7456140350877193,,0.5270967836257311,0.5689731343283584,0.5324639534883722,0.15404699738903394,0.1544502617801047,0.19301848049281314,0.2751540041067762,3.4158357771260994,24.4,0.27054409005628516,41.0,48.0,,13.0,5.0,18.0,70.0,42.0,74.0,41.0,2.0,9.0,0.5647058823529412,0.17333333333333334,0.07246376811594203,0.08333333333333333,0.5540540540540541,0.6029411764705882,,,,,7.0,3.0,,,0.5384615384615384,0.8,,,,,2.0,,,,4.0,14.0,5.0,23.0,,31.0,4.0,4.0,20.0,0.043478260869565216,0.18181818181818182,16.0,26.0,2.0,5.0,,,,False,,2.0,,,,,3.0
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,131717.0,2195,147,4417,4417,1216,899.0,512,8834,168.0,241.0,16.0,21.0,61.0,55.0,125.0,49.0,124.0,34.0,80.0,11.0,21.0,117.0,286.0,25.0,69.0,272.0,490.0,151.0,366.0,126.0,1123.0,4889,24.0,37.0,11.0,113.0,118.0,36.0,90.0,42.0,274.0,316.0,228.0,408.0,45.0,10.0,285.0,117.0,36.0,104.0,77.0,181.0,64.0,13.0,68.0,25.0,11.0,439.0,14.0,22.0,57.0,73.0,131.0,36.0,167.0,12.0,113.0,56.0,57.0,67.0,15.0,42.0,45.0,7.0,25.0,5.0,112.0,3.0,31.0,38.0,115.0,1.0,136.0,152.0,68.0,,269.0,1200,0.5808823529411765,0.5917602996254682,0.9006622516556292,0.412568306010929,0.4,0.4136986301369863,0.5551020408163265,0.6486486486486487,0.5823598130841121,0.6891891891891891,0.5576923076923077,0.6097826086956522,0.7151898734177216,0.5956521739130435,0.42757009345794394,0.07346938775510205,0.0912863070539419,0.096,0.016129032258064516,20.64,0.5982142857142857,0.06093489148580968,0.01904761904761905,0.07125,0.0166270783847981,0.06506506506506507,0.018027040560841263,0.022675736961451247,0.017130620985010708,0.018361581920903956,0.0375,0.056133056133056136,0.09779179810725552,0.07718120805369127,0.05392156862745098,0.03076923076923077,0.28154205607476634,0.6970954356846473,0.7671232876712328,0.6071428571428571,0.14602803738317757,0.44,0.48672566371681414,0.14485981308411214,0.3951612903225806,0.4016393442622951,0.09345794392523364,0.425,0.425,1.0,0.3341121495327103,0.4090909090909091,0.4105263157894737,0.8717948717948718,0.28378378378378377,0.7619047619047619,0.2932692307692308,0.10096153846153846,0.5238095238095238,0.3317307692307692,0.36231884057971014,0.7091121495327103,0.4105263157894737,0.5199726900584797,0.5090187500000001,0.5133591346153845,0.0781078107810781,0.1256931608133087,0.1006233303650935,0.2439893143365984,7.828367346938778,25.2103825136612,0.27529997736019923,44.0,62.0,1.0,1.0,4.0,17.0,13.0,4.0,14.0,6.0,,15.0,0.5254237288135594,0.008,0.016194331983805668,0.007462686567164179,0.42857142857142855,0.7213114754098361,17.0,34.0,18.0,37.0,2.0,10.0,4.0,0.4864864864864865,0.4909090909090909,0.5918367346938775,0.4594594594594595,0.5,0.9411764705882353,3.0,7.0,3.0,0.04054054054054054,0.008152173913043478,,3.0,2.0,1.0,1.0,11.0,1.0,1.0,8.0,,0.3125,4.0,6.0,,10.0,1.0,0.3333333333333333,1.0,False,1.0,3.0,0.00273224043715847,,0.0034965034965034965,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,141102.0,2352,372,4694,4642,1218,852.0,572,9336,171.0,266.0,53.0,81.0,66.0,143.0,304.0,57.0,127.0,12.0,21.0,5.0,8.0,95.0,249.0,25.0,71.0,371.0,697.0,107.0,270.0,262.0,1325.0,5103,65.0,109.0,54.0,217.0,148.0,30.0,79.0,120.0,372.0,406.0,336.0,285.0,36.0,106.0,246.0,95.0,43.0,302.0,143.0,445.0,115.0,28.0,213.0,67.0,22.0,1033.0,46.0,138.0,175.0,361.0,593.0,187.0,780.0,49.0,88.0,57.0,31.0,100.0,27.0,63.0,97.0,16.0,37.0,,197.0,14.0,55.0,77.0,205.0,,368.0,308.0,125.0,2.0,368.0,1199,0.5471698113207547,0.6383647798742138,0.8878504672897196,0.3962962962962963,0.379746835443038,0.40074906367041196,0.5322812051649928,0.5963302752293578,0.5496380558428128,0.5992647058823529,0.5550660792951542,0.6022727272727273,0.6536144578313253,0.6391752577319587,0.2792140641158221,0.06169296987087518,0.07894736842105263,0.0625,0.023622047244094488,24.19716206123973,0.5076142131979695,0.2734848484848485,0.10943695479777954,0.2061248527679623,0.05066079295154185,0.2471184877823882,0.08483171968649147,0.12008281573498965,0.11685823754789272,0.046052631578947366,0.2808988764044944,0.2922201138519924,0.23563218390804597,0.20880913539967375,0.19915254237288135,0.11187214611872145,0.2750775594622544,0.6428571428571429,0.6979591836734694,0.49122807017543857,0.31437435367114785,0.47039473684210525,0.5017543859649123,0.1313340227507756,0.44881889763779526,0.4596774193548387,0.02171664943123061,0.5714285714285714,0.5714285714285714,0.75,0.25749741468459153,0.3815261044176707,0.3815261044176707,0.9052631578947369,0.5955882352941176,0.654320987654321,0.2907488986784141,0.03524229074889868,0.625,0.31277533039647576,0.352112676056338,0.5542916235780765,0.3861788617886179,0.4772256742738589,0.5550981132075472,0.4786722222222223,0.12215909090909091,0.15964240102171137,0.16377358490566038,0.2807547169811321,7.383500717360112,25.593703703703703,0.25948018747337026,43.0,81.0,3.0,57.0,16.0,39.0,55.0,33.0,58.0,35.0,1.0,18.0,0.5472972972972973,0.4789915966386555,0.07421875,0.07432432432432433,0.603448275862069,0.6515151515151515,8.0,22.0,11.0,27.0,9.0,9.0,,0.4074074074074074,0.5244755244755245,0.7719298245614035,0.16176470588235295,0.36363636363636365,0.875,5.0,5.0,4.0,0.03676470588235294,0.014652014652014652,3.0,6.0,20.0,19.0,1.0,44.0,3.0,2.0,41.0,0.02857142857142857,0.07547169811320754,26.0,21.0,4.0,10.0,3.0,0.6,0.6666666666666666,False,,1.0,,,,1.0,1.0
2734,1610612743,Devin Harris,Devin Harris,2734,DEN,30006.0,500,-13,1015,1023,302,238.0,109,2038,23.0,40.0,2.0,3.0,7.0,5.0,16.0,4.0,9.0,8.0,13.0,2.0,4.0,24.0,82.0,5.0,24.0,32.0,65.0,32.0,95.0,43.0,203.0,1172,3.0,6.0,6.0,15.0,16.0,7.0,28.0,15.0,50.0,30.0,34.0,60.0,36.0,,77.0,24.0,5.0,44.0,20.0,64.0,16.0,4.0,28.0,12.0,4.0,148.0,2.0,1.0,13.0,23.0,38.0,3.0,41.0,,14.0,4.0,10.0,19.0,4.0,14.0,7.0,,5.0,,26.0,,5.0,20.0,51.0,,43.0,51.0,18.0,,50.0,299,0.46875,0.46875,0.625,0.3368421052631579,0.25,0.35555555555555557,0.49230769230769234,0.5,0.5,0.4090909090909091,0.3977272727272727,0.5638888888888889,0.5769230769230769,0.4807692307692308,0.59375,0.07692307692307693,0.075,0.125,,17.99126637554585,0.7307692307692307,0.08041958041958042,0.003787878787878788,0.07262569832402235,0.010362694300518135,0.07741935483870968,0.006564551422319475,,,0.012269938650306749,0.0660377358490566,0.10101010101010101,0.07407407407407407,0.06766917293233082,0.08695652173913043,,0.25,0.575,0.6216216216216216,0.4782608695652174,0.1,0.3125,0.35714285714285715,0.05625,0.4444444444444444,0.4444444444444444,0.08125,0.6153846153846154,0.6153846153846154,0.875,0.5125,0.2926829268292683,0.2962962962962963,0.5416666666666666,0.2727272727272727,0.6666666666666666,0.1590909090909091,0.09090909090909091,0.5,0.5454545454545454,0.20833333333333334,0.84375,0.3116883116883117,0.5209658064516132,0.4825375,0.49716410256410254,0.13068181818181818,0.23376623376623376,0.07389162561576355,0.24630541871921183,6.118461538461539,26.802105263157898,0.2975369458128079,5.0,7.0,5.0,2.0,1.0,6.0,4.0,2.0,4.0,1.0,,3.0,0.4375,0.05714285714285714,0.02127659574468085,,0.25,0.7142857142857143,,4.0,1.0,5.0,5.0,2.0,,0.2,0.2,0.75,0.36363636363636365,,,1.0,3.0,5.0,0.09090909090909091,0.050505050505050504,,3.0,1.0,,1.0,4.0,,,4.0,,,1.0,1.0,,,1.0,1.0,1.0,False,1.0,1.0,0.010526315789473684,,0.012195121951219513,,
